# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
6.7999999999997897e+01  3.0628460276430403e+01  2.8094677006207148e-02  1.7982488413537066e+01  3.0800631039364729e-01  5.8302834773037077e+01  6.4472475050757197e+01  6.4471899461846576e+01  4.7999999999999998e+00  3.2041690895406433e+01  1.8275142814070122e+01  1.6204168107674402e-01  4.2264441391541723e+01  2.3046889005741841e-01  1.3578245637136302e+01  3.5128196527923478e-01  7.8146131856633494e-02  3.6023324033888630e-02
6.8399999999998101e+01  3.0561689325489567e+01  2.7063016907702686e-02  1.8109912865841245e+01  3.0885827319780973e-01  5.8268356155223685e+01  6.4480757343470088e+01  6.4480170750914382e+01  4.7999999999999998e+00  3.1398867106785307e+01  1.8504829436716353e+01  1.7438651943791578e-01  4.3688326437643923e+01  1.8870521138759272e-01  1.3663498605041719e+01  3.4949179659822260e-01  7.4521701852729119e-02  3.3388621701821539e-02
6.8799999999998306e+01  3.0518631869881343e+01  2.5557157368135314e-02  1.8235176953637200e+01  3.1096232059828405e-01  5.8245229852582789e+01  6.4488799918374923e+01  6.4488202940860788e+01  4.7999999999999998e+00  3.0744741027147946e+01  1.8740790538561601e+01  1.8657650687525329e-01  4.4977982939739462e+01  1.5203126696526048e-01  1.3749048983888541e+01  3.4964538070413587e-01  7.1570989792982279e-02  3.1175192383412428e-02
6.9199999999998496e+01  3.0496868319876590e+01  2.3536680193124486e-02  1.8358653033385551e+01  3.1104368737219751e-01  5.8232513791318745e+01  6.4496638915279490e+01  6.4496032057413359e+01  4.7999999999999998e+00  3.0097917240446701e+01  1.8979996688226919e+01  2.0030770405168305e-01  4.6117280340134577e+01  1.1974813426294212e-01  1.3835162987481525e+01  3.4884804414189458e-01  6.9238795055753005e-02  2.9320476375616460e-02
6.9599999999998701e+01  3.0493557671873390e+01  2.2099976024686187e-02  1.8479816449769565e+01  3.1177446442435736e-01  5.8228699771589348e+01  6.4504259032108337e+01  6.4503642650815010e+01  4.7999999999999998e+00  2.9476075413415330e+01  1.9218428566661203e+01  2.1386768042092058e-01  4.7102566128452217e+01  9.3580637753378951e-02  1.3921161076246603e+01  3.4838608646141511e-01  6.7449025022606662e-02  2.7783631934435331e-02
6.9999999999998906e+01  3.0505799173056662e+01  2.2102333840461421e-02  1.8598175473889704e+01  3.1227217532215013e-01  5.8232281120363346e+01  6.4511642746504634e+01  6.4511017140137653e+01  4.7999999999999998e+00  2.8894895280456414e+01  1.9452174973620469e+01  2.2657012183966566e-01  4.7941772100878019e+01  7.2450915258533963e-02  1.4006185620432371e+01  3.4743871077376376e-01  6.6116533490380339e-02  2.6549078515393173e-02
7.0399999999999096e+01  3.0531072326641223e+01  2.2102873344367287e-02  1.8714307874911857e+01  3.1219232671002028e-01  5.8242031347541989e+01  6.4518806621514187e+01  6.4518172094800917e+01  4.7999999999999998e+00  2.8370764954369971e+01  1.9678082026188992e+01  2.3938940127827352e-01  4.8652261483508575e+01  5.6031452934834969e-02  1.4090179029580558e+01  3.4622572970629728e-01  6.5157601687584762e-02  2.5597642239959462e-02
7.0799999999999301e+01  3.0567043754137980e+01  2.2098396310764185e-02  1.8829272649807734e+01  3.1242750381974721e-01  5.8256829634531989e+01  6.4525785030316968e+01  6.4525141818381798e+01  4.7999999999999998e+00  2.7914793495507240e+01  1.9894357964911311e+01  2.5023900667122534e-01  4.9257104475720766e+01  4.3498476628826555e-02  1.4173464809074201e+01  3.4590153799479939e-01  6.4493923360760805e-02  2.4922493665227058e-02
7.1199999999999505e+01  3.0611042804111683e+01  2.2089368722744650e-02  1.8943135953949625e+01  3.1252360509804766e-01  5.8275471096484594e+01  6.4532600607775834e+01  6.4531948781680683e+01  4.7999999999999998e+00  2.7530097927236522e+01  2.0099587493093463e+01  2.5839508815384937e-01  4.9779839193644051e+01  3.3915304256142864e-02  1.4255725823440857e+01  3.4566228064850768e-01  6.4052213089554402e-02  2.4527893208871727e-02
7.1599999999999696e+01  3.0660097439191915e+01  2.2083648949133994e-02  1.9054811109804994e+01  3.1264017869148086e-01  5.8296865839565868e+01  6.4539292344708741e+01  6.4538631909898953e+01  4.7999999999999998e+00  2.7213475372748778e+01  2.0292258193525566e+01  2.6706156280059690e-01  5.0240156371438033e+01  2.6524486450006924e-02  1.4336186831166314e+01  3.4487506616237262e-01  6.3765895941276685e-02  2.4426112721214761e-02
