# downsampled to dt=0.5 from the every-step stream
# time matter_min_NEC matter_min_WEC matter_min_SEC matter_min_DEC matter_integral_NEC_violation
   0.0100000   -1.1181779616e-04   -6.9256767619e-04   -7.0748228180e-04   -2.8885211509e-04    1.0204337713e-01
   0.5100000   -1.1181753068e-04   -6.9263219344e-04   -7.0741464236e-04   -2.8874230444e-04    1.0244754078e-01
   1.0100000   -1.1187009080e-04   -6.9303930174e-04   -7.0762375790e-04   -2.9027169163e-04    1.0277209997e-01
   1.5100000   -1.1209858407e-04   -6.9443205244e-04   -7.0905729821e-04   -2.9153479259e-04    1.0293571510e-01
   2.0100000   -1.1268576066e-04   -6.9781233645e-04   -7.1302012022e-04   -2.9156814984e-04    1.0309103449e-01
   2.5100000   -1.1320173349e-04   -7.0099818338e-04   -7.1622382262e-04   -2.9093373497e-04    1.0325357572e-01
   3.0100000   -1.1345825768e-04   -7.0263951408e-04   -7.1768239080e-04   -2.9040474155e-04    1.0343461905e-01
   3.5100000   -1.1418775096e-04   -7.0711693689e-04   -7.2241628808e-04   -2.9036867890e-04    1.0361475179e-01
   4.0100000   -1.1436465098e-04   -7.0825930378e-04   -7.2327641236e-04   -2.9045524873e-04    1.0377252813e-01
   4.5100000   -1.1277766529e-04   -6.9838977513e-04   -7.1280688662e-04   -2.9057779456e-04    1.0388219438e-01
   5.0100000   -1.1222481046e-04   -6.9505355461e-04   -7.0962964982e-04   -2.9047662961e-04    1.0392770400e-01
   5.5100000   -1.1218385676e-04   -6.9478444960e-04   -7.0940913012e-04   -2.9035573397e-04    1.0392533099e-01
   6.0100000   -1.1230527803e-04   -6.9558108443e-04   -7.0950621994e-04   -2.9029083613e-04    1.0393923170e-01
   6.5100000   -1.1474844467e-04   -7.1027360609e-04   -7.2557592632e-04   -2.9028879986e-04    1.0395952593e-01
   7.0100000   -1.1527215068e-04   -7.1342960523e-04   -7.2923409177e-04   -2.9034786327e-04    1.0397006361e-01
   7.5100000   -1.1400980892e-04   -7.0597791903e-04   -7.2084186630e-04   -2.9035418449e-04    1.0398914450e-01
   8.0100000   -1.1375765717e-04   -7.0446812129e-04   -7.1948977373e-04   -2.9014564413e-04    1.0400327391e-01
   8.5100000   -1.1363276983e-04   -7.0366622094e-04   -7.1875361404e-04   -2.8987965826e-04    1.0403436848e-01
   9.0100000   -1.1345790137e-04   -7.0252353547e-04   -7.1774742768e-04   -2.8971268236e-04    1.0411007140e-01
   9.5100000   -1.1315225446e-04   -7.0086306849e-04   -7.1572829256e-04   -2.8965222559e-04    1.0423812804e-01
  10.0100000   -1.1254350296e-04   -6.9718984537e-04   -7.1166553823e-04   -2.8971984611e-04    1.0435396415e-01
  10.5100000   -1.1171776201e-04   -6.9205807778e-04   -7.0596567916e-04   -2.8993497194e-04    1.0440943751e-01
  11.0100000   -1.1106203992e-04   -6.8798403627e-04   -7.0188405890e-04   -2.9019446204e-04    1.0443417512e-01
  11.5100000   -1.1068062240e-04   -6.8558029169e-04   -6.9983607403e-04   -2.9043564678e-04    1.0445863717e-01
  12.0100000   -1.1025805685e-04   -6.8296188317e-04   -6.9723047037e-04   -2.9050044287e-04    1.0448935245e-01
  12.5100000   -1.1018247893e-04   -6.8264135751e-04   -6.9656266409e-04   -2.9013908760e-04    1.0457869019e-01
  13.0100000   -1.1053776702e-04   -6.8487828392e-04   -6.9857477125e-04   -2.8970387157e-04    1.0470786781e-01
  13.5100000   -1.1098278471e-04   -6.8760128072e-04   -7.0149805972e-04   -2.8968630259e-04    1.0482300948e-01
  14.0100000   -1.1145401498e-04   -6.9052637344e-04   -7.0476519845e-04   -2.8979550395e-04    1.0491937682e-01
  14.5100000   -1.1146311765e-04   -6.9060907154e-04   -7.0486049099e-04   -2.8959908938e-04    1.0504447216e-01
  15.0100000   -1.1111280134e-04   -6.8846627848e-04   -7.0250342197e-04   -2.8932638821e-04    1.0521513269e-01
  15.5100000   -1.1068664091e-04   -6.8580536627e-04   -6.9957102859e-04   -2.8928677914e-04    1.0540505422e-01
  16.0100000   -1.1033360599e-04   -6.8352840629e-04   -6.9734770061e-04   -2.8941765835e-04    1.0559991224e-01
  16.5100000   -1.0997784821e-04   -6.8134405355e-04   -6.9509362582e-04   -2.8946624633e-04    1.0580285595e-01
  17.0100000   -1.0964666209e-04   -6.7938807430e-04   -6.9311007616e-04   -2.8945839332e-04    1.0601811809e-01
  17.5100000   -1.0958833926e-04   -6.7903904834e-04   -6.9270586746e-04   -2.8956165680e-04    1.0623543319e-01
  18.0100000   -1.0941971443e-04   -6.7805692448e-04   -6.9163490288e-04   -2.8975582358e-04    1.0644024572e-01
  18.5100000   -1.0921640699e-04   -6.7683941649e-04   -6.9031733426e-04   -2.8984121159e-04    1.0662710721e-01
  19.0100000   -1.0941282173e-04   -6.7783735098e-04   -6.9133387071e-04   -2.8974992855e-04    1.0680393580e-01
  19.5100000   -1.0965807962e-04   -6.7933639417e-04   -6.9295051955e-04   -2.8957091425e-04    1.0698141820e-01
  20.0100000   -1.0984987410e-04   -6.8050616610e-04   -6.9424006909e-04   -2.8940951755e-04    1.0716017373e-01
  20.5100000   -1.0992554836e-04   -6.8101500061e-04   -6.9475062820e-04   -2.8935891994e-04    1.0734384777e-01
  21.0100000   -1.0986525973e-04   -6.8064525887e-04   -6.9433628609e-04   -2.8928750645e-04    1.0753979093e-01
  21.5100000   -1.0962455568e-04   -6.7919166380e-04   -6.9275555942e-04   -2.8922392666e-04    1.0775146589e-01
  22.0100000   -1.0930373614e-04   -6.7737816091e-04   -6.9055373647e-04   -2.8926763552e-04    1.0797372856e-01
  22.5100000   -1.0926098641e-04   -6.7723130521e-04   -6.9044139481e-04   -2.8934445053e-04    1.0819869392e-01
  23.0100000   -1.0907601919e-04   -6.7606495957e-04   -6.8916319344e-04   -2.8938817637e-04    1.0842235017e-01
  23.5100000   -1.0872776944e-04   -6.7383969737e-04   -6.8680706458e-04   -2.8935074819e-04    1.0863556111e-01
  24.0100000   -1.0830315064e-04   -6.7117902897e-04   -6.8416136058e-04   -2.8928033653e-04    1.0883203392e-01
  24.5100000   -1.0839443742e-04   -6.7142169886e-04   -6.8503141730e-04   -2.8919932697e-04    1.0901908438e-01
  25.0100000   -1.0851121310e-04   -6.7211812808e-04   -6.8571211061e-04   -2.8913483077e-04    1.0921705046e-01
  25.5100000   -1.0848682104e-04   -6.7195681545e-04   -6.8547785537e-04   -2.8907407809e-04    1.0944463421e-01
  26.0100000   -1.0839287450e-04   -6.7163168720e-04   -6.8455068893e-04   -2.8910772520e-04    1.0969574600e-01
  26.5100000   -1.0818931069e-04   -6.7044377551e-04   -6.8312378584e-04   -2.8904483031e-04    1.0995997067e-01
  27.0100000   -1.0790444921e-04   -6.6885182463e-04   -6.8122795721e-04   -2.8892461581e-04    1.1023260093e-01
  27.5100000   -1.0772046128e-04   -6.6785624666e-04   -6.8028198581e-04   -2.8881423068e-04    1.1051373965e-01
  28.0100000   -1.0747584955e-04   -6.6635537614e-04   -6.7866595407e-04   -2.8871431415e-04    1.1080442730e-01
  28.5100000   -1.0734225151e-04   -6.6502174632e-04   -6.7803129871e-04   -2.8862108634e-04    1.1109827249e-01
  29.0100000   -1.0750535113e-04   -6.6600837197e-04   -6.7905145594e-04   -2.8858542405e-04    1.1138956737e-01
  29.5100000   -1.0769206751e-04   -6.6712436384e-04   -6.8021184176e-04   -2.8862654608e-04    1.1168731227e-01
  30.0100000   -1.0782023705e-04   -6.6788424199e-04   -6.8094545792e-04   -2.8875295135e-04    1.1200176645e-01
  30.5100000   -1.0784426312e-04   -6.6803309326e-04   -6.8102859628e-04   -2.8887456791e-04    1.1233041280e-01
  31.0100000   -1.0781304881e-04   -6.6801560530e-04   -6.8067678864e-04   -2.8892651806e-04    1.1265900541e-01
  31.5100000   -1.0775342789e-04   -6.6797223548e-04   -6.8033753292e-04   -2.8894134884e-04    1.1297889269e-01
  32.0100000   -1.0777791980e-04   -6.6889568984e-04   -6.8048949558e-04   -2.8895167470e-04    1.1328438772e-01
  32.5100000   -1.0790723040e-04   -6.6928152133e-04   -6.8131365410e-04   -2.8893102173e-04    1.1357271381e-01
  33.0100000   -1.0813425486e-04   -6.6970634135e-04   -6.8279277788e-04   -2.8889942884e-04    1.1384660563e-01
  33.5100000   -1.0839143625e-04   -6.7121939020e-04   -6.8441810785e-04   -2.8889188287e-04    1.1411440075e-01
  34.0100000   -1.0858332491e-04   -6.7243159052e-04   -6.8563639050e-04   -2.8892549389e-04    1.1438694866e-01
  34.5100000   -1.0865814836e-04   -6.7305704656e-04   -6.8604444557e-04   -2.8898715483e-04    1.1466861779e-01
  35.0100000   -1.0863250936e-04   -6.7294995534e-04   -6.8581467625e-04   -2.8904226357e-04    1.1495345825e-01
  35.5100000   -1.0847136492e-04   -6.7204410252e-04   -6.8470518353e-04   -2.8907402634e-04    1.1523013441e-01
  36.0100000   -1.0820958049e-04   -6.7074079916e-04   -6.8308501824e-04   -2.8908647792e-04    1.1548967149e-01
  36.5100000   -1.0805961694e-04   -6.7119891231e-04   -6.8227916594e-04   -2.8908437383e-04    1.1573124062e-01
  37.0100000   -1.0806023514e-04   -6.7116503190e-04   -6.8228252015e-04   -2.8906891812e-04    1.1595803881e-01
  37.5100000   -1.0819760505e-04   -6.7069287651e-04   -6.8314338089e-04   -2.8904878130e-04    1.1617620885e-01
  38.0100000   -1.0838990844e-04   -6.7117772951e-04   -6.8430593646e-04   -2.8903749506e-04    1.1639821177e-01
  38.5100000   -1.0853581846e-04   -6.7214139640e-04   -6.8517289807e-04   -2.8903448168e-04    1.1663731386e-01
  39.0100000   -1.0859379765e-04   -6.7262013772e-04   -6.8539243532e-04   -2.8902047161e-04    1.1689699188e-01
