# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
2.9600000000001799e+01  4.7435945209692980e-08  3.7409320795842555e-08  7.4313234677049300e-01  3.9725293870819720e+00  8.9701842804516541e-01
3.0000000000001901e+01  4.9988946647834377e-08  3.8915280231400141e-08  7.4672636133633707e-01  3.9869054453453483e+00  8.9254874676878060e-01
3.0400000000001999e+01  5.2566925978257610e-08  4.0375697543472508e-08  7.4751617568713680e-01  3.9900647027485472e+00  8.8313317153819626e-01
3.0800000000002001e+01  5.5221994639519379e-08  4.1833590705848739e-08  7.4286235567353753e-01  3.9714494226941501e+00  8.6987533238755832e-01
3.1200000000002099e+01  5.8001147733745508e-08  4.3321646546420685e-08  7.3787748493975158e-01  3.9515099397590063e+00  8.5405220408511118e-01
3.1600000000002101e+01  6.0922458092470588e-08  4.4843599281556235e-08  7.3611944287472375e-01  3.9444777714988950e+00  8.3759699582661562e-01
3.2000000000002203e+01  6.3972232212246981e-08  4.6373321062487355e-08  7.3555504549956630e-01  3.9422201819982652e+00  8.2190243726830736e-01
3.2400000000002102e+01  6.7138270026720358e-08  4.7883828433657389e-08  7.3294268722000733e-01  3.9317707488800293e+00  8.0529373893330758e-01
3.2800000000002001e+01  7.0448507572723732e-08  4.9381041821363601e-08  7.2737379653915935e-01  3.9094951861566374e+00  7.8437800445087547e-01
3.3200000000001999e+01  7.3967758886336030e-08  5.0903474685952680e-08  7.2191772888910055e-01  3.8876709155564022e+00  7.5898483101686576e-01
3.3600000000001899e+01  7.7759896877937099e-08  5.2492916844007159e-08  7.1846059817430608e-01  3.8738423926972243e+00  7.3265105541922559e-01
3.4000000000001798e+01  8.1856242289724449e-08  5.4167812321511974e-08  7.1520181037637920e-01  3.8608072415055168e+00  7.0803352751045334e-01
3.4400000000001697e+01  8.6247145602038793e-08  5.5914964824004454e-08  7.1146508890418447e-01  3.8458603556167379e+00  6.8498128156774174e-01
3.4800000000001603e+01  9.0892358942409988e-08  5.7695819137935856e-08  7.0822530044151821e-01  3.8329012017660729e+00  6.6267541233823524e-01
3.5200000000001602e+01  9.5745352544284851e-08  5.9463820829602833e-08  7.0518792025550692e-01  3.8207516810220277e+00  6.4205838325703113e-01
3.5600000000001501e+01  1.0078404671254551e-07  6.1189056136066457e-08  7.0095202386202926e-01  3.8038080954481170e+00  6.2548755067753037e-01
3.6000000000001400e+01  1.0603048149695485e-07  6.2875794007400905e-08  6.9538183514170293e-01  3.7815273405668117e+00  6.1378010450390130e-01
3.6400000000001299e+01  1.1153717152114112e-07  6.4552070339233701e-08  6.8999337162036867e-01  3.7599734864814747e+00  6.0479030216479457e-01
3.6800000000001198e+01  1.1734371214562921e-07  6.6233278150461279e-08  6.8580239555730693e-01  3.7432095822292277e+00  5.9600700586421862e-01
3.7200000000001197e+01  1.2344617837910859e-07  6.7897328443898721e-08  6.8189455546723221e-01  3.7275782218689288e+00  5.8784231694606592e-01
3.7600000000001103e+01  1.2981344474798197e-07  6.9500030497275133e-08  6.7710916411951705e-01  3.7084366564780682e+00  5.8214387566606285e-01
3.8000000000001002e+01  1.3643028741225273e-07  7.1012724463449054e-08  6.7177700701984056e-01  3.6871080280793622e+00  5.7855775767849627e-01
3.8400000000000901e+01  1.4332060268102347e-07  7.2441649328348965e-08  6.6681292704328277e-01  3.6672517081731311e+00  5.7454132128240709e-01
3.8800000000000800e+01  1.5053594459769620e-07  7.3816601006607294e-08  6.6218189550908746e-01  3.6487275820363498e+00  5.6850953210566824e-01
3.9200000000000799e+01  1.5813380900386575e-07  7.5170222612521793e-08  6.5721317609949281e-01  3.6288527043979713e+00  5.6120998947978995e-01
3.9600000000000698e+01  1.6616911218633125e-07  7.6528515840426405e-08  6.5167814486201869e-01  3.6067125794480748e+00  5.5393990085853584e-01
4.0000000000000597e+01  1.7470010236452804e-07  7.7914947058096123e-08  6.4592121712908046e-01  3.5836848685163218e+00  5.4676415630543151e-01
4.0400000000000503e+01  1.8379495651693665e-07  7.9357005148393560e-08  6.4044490684515532e-01  3.5617796273806213e+00  5.3865679799945021e-01
4.0800000000000502e+01  1.9353138373735129e-07  8.0887532992150297e-08  6.3547099160605125e-01  3.5418839664242050e+00  5.2852815057507208e-01
4.1200000000000401e+01  2.0398942007206572e-07  8.2539694242649315e-08  6.3080729865008589e-01  3.5232291946003436e+00  5.1592276647228630e-01
4.1600000000000300e+01  2.1523845392618774e-07  8.4336466169875983e-08  6.2614126227543210e-01  3.5045650491017284e+00  5.0123752443922931e-01
4.2000000000000199e+01  2.2732395395209562e-07  8.6279977501169064e-08  6.2135773290714313e-01  3.4854309316285725e+00  4.8560358862813219e-01
4.2400000000000098e+01  2.4026420039749149e-07  8.8349682635293668e-08  6.1655607555800196e-01  3.4662243022320078e+00  4.7046398825633423e-01
4.2800000000000097e+01  2.5406412862926107e-07  9.0514463114098221e-08  6.1188087949736392e-01  3.4475235179894557e+00  4.5697266305873047e-01
4.3200000000000003e+01  2.6874058136042104e-07  9.2752430976786530e-08  6.0739494127299087e-01  3.4295797650919635e+00  4.4556675578231120e-01
4.3599999999999902e+01  2.8434146673152813e-07  9.5063799063240336e-08  6.0307075170102709e-01  3.4122830068041083e+00  4.3601972020279189e-01
4.3999999999999801e+01  3.0094529098394001e-07  9.7467649025664695e-08  5.9885701493769083e-01  3.3954280597507633e+00  4.2789974390392710e-01
4.4399999999999700e+01  3.1864433806953274e-07  9.9987522893968732e-08  5.9474565570814697e-01  3.3789826228325879e+00  4.2103382969182229e-01
4.4799999999999699e+01  3.3752646345397881e-07  1.0263813928640890e-07  5.9078414304448668e-01  3.3631365721779467e+00  4.1564073213596259e-01
4.5199999999999598e+01  3.5766779928801630e-07  1.0542130979872140e-07  5.8703428726927220e-01  3.3481371490770888e+00  4.1212063490271450e-01
4.5599999999999497e+01  3.7913764397121186e-07  1.0833070828495106e-07  5.8352530337612385e-01  3.3341012135044954e+00  4.1072910649779520e-01
4.5999999999999403e+01  4.0200872703524104e-07  1.1136026940506968e-07  5.8024215968755122e-01  3.3209686387502049e+00  4.1137112358608641e-01
4.6399999999999302e+01  4.2636662740541291e-07  1.1451144494219376e-07  5.7715034495614526e-01  3.3086013798245810e+00  4.1361793034171029e-01
4.6799999999999301e+01  4.5231671811642084e-07  1.1779743962242249e-07  5.7422831309714328e-01  3.2969132523885731e+00  4.1689531172502425e-01
4.7199999999999200e+01  4.7998809203746846e-07  1.2124440051808910e-07  5.7147921150159753e-01  3.2859168460063901e+00  4.2069784444065644e-01
4.7599999999999099e+01  5.0953236910389817e-07  1.2488975530986579e-07  5.6891780238508260e-01  3.2756712095403304e+00  4.2469574624968814e-01
4.7999999999998998e+01  5.4111727008939688e-07  1.2877844702015208e-07  5.6655198547557417e-01  3.2662079419022967e+00  4.2869355068776238e-01
4.8399999999998897e+01  5.7491948117746477e-07  1.3295918154466433e-07  5.6437987469846462e-01  3.2575194987938585e+00  4.3250100417412507e-01
4.8799999999998903e+01  6.1112130285527748e-07  1.3748256222050058e-07  5.6240483478028469e-01  3.2496193391211388e+00  4.3583362718345448e-01
4.9199999999998802e+01  6.4991002309007407e-07  1.4240020205391523e-07  5.6064944451173360e-01  3.2425977780469344e+00  4.3834458659367664e-01
4.9599999999998701e+01  6.9147564336971391e-07  1.4776188099500922e-07  5.5914518206251196e-01  3.2365807282500478e+00  4.3979210805425689e-01
4.9999999999998600e+01  7.3600570756874258e-07  1.5360964891753878e-07  5.5789985035061251e-01  3.2315994014024501e+00  4.4022256383389063e-01
5.0399999999998499e+01  7.8368120983298250e-07  1.5997217723795485e-07  5.5687699295334125e-01  3.2275079718133650e+00  4.4000914798959989e-01
5.0799999999998498e+01  8.3467961242599815e-07  1.6686545286996931e-07  5.5601438895211075e-01  3.2240575558084430e+00  4.3968392239812309e-01
5.1199999999998397e+01  8.8918784989134724e-07  1.7430309729380333e-07  5.5526585656822514e-01  3.2210634262729005e+00  4.3966208223160363e-01
5.1599999999998303e+01  9.4742074763897106e-07  1.8231159112252808e-07  5.5462811596220496e-01  3.2185124638488198e+00  4.4004461330256978e-01
5.1999999999998202e+01  1.0096339637337483e-06  1.9093986717768182e-07  5.5413207972254996e-01  3.2165283188901999e+00  4.4062730047486776e-01
5.2399999999998101e+01  1.0761216748538459e-06  2.0025584065390532e-07  5.5380810708777972e-01  3.2152324283511189e+00  4.4109341172166205e-01
5.2799999999998100e+01  1.1471978663051676e-06  2.1033147550845366e-07  5.5365417334882672e-01  3.2146166933953069e+00  4.4124558848388140e-01
5.3199999999997999e+01  1.2231709041125981e-06  2.2122501553610573e-07  5.5363279086340356e-01  3.2145311634536142e+00  4.4112614924110038e-01
5.3599999999997898e+01  1.3043273193707968e-06  2.3297034186421167e-07  5.5369603617040541e-01  3.2147841446816217e+00  4.4097400524300734e-01
5.3999999999997797e+01  1.3909363641384201e-06  2.4557929441857704e-07  5.5381303295963091e-01  3.2152521318385237e+00  4.4108059296331814e-01
5.4399999999997704e+01  1.4832728646491786e-06  2.5905509287561081e-07  5.5397737867362684e-01  3.2159095146945074e+00  4.4165148698990009e-01
5.4799999999997702e+01  1.5816435391082507e-06  2.7340830367548685e-07  5.5419484757448334e-01  3.2167793902979334e+00  4.4274447306374259e-01
5.5199999999997601e+01  1.6864017196094807e-06  2.8866588471652174e-07  5.5446714656834051e-01  3.2178685862733620e+00  4.4429030486580345e-01
5.5599999999997500e+01  1.7979452821418284e-06  3.0486885492130151e-07  5.5478508743093979e-01  3.2191403497237592e+00  4.4615991609439704e-01
