time  net_outward_flux  psi4_boundary_amp
5.9199999999996798e+01  8.0024764008775071e-09  2.6755787586007780e-07
5.9599999999996697e+01  8.9496640511352379e-09  2.8439887298427004e-07
5.9999999999996597e+01  8.9460671450645676e-09  3.0810789203946708e-07
6.0399999999996602e+01  8.9146807050153812e-09  3.4709003039708229e-07
6.0799999999996501e+01  1.0063383055895481e-08  3.9133521382384585e-07
6.1199999999996400e+01  1.2185234738234260e-08  4.3207712441724942e-07
6.1599999999996299e+01  1.3640610395449346e-08  4.7090093658274424e-07
6.1999999999996199e+01  1.3512445847980084e-08  5.1030327310247926e-07
6.2399999999996197e+01  1.3221560453380509e-08  5.4883566944412748e-07
6.2799999999996103e+01  1.4842165678635420e-08  5.8590477212727625e-07
6.3199999999996002e+01  1.8002883379955116e-08  6.2265803431836793e-07
6.3599999999995902e+01  2.0046188329077299e-08  6.5709434329278683e-07
6.3999999999995801e+01  1.9695595383728940e-08  6.8451749040215705e-07
6.4399999999995998e+01  1.9044040115037816e-08  7.0370578293528303e-07
6.4799999999996203e+01  2.0833833896859862e-08  7.1759944002970407e-07
6.5199999999996507e+01  2.4616088721110920e-08  7.2736817801741149e-07
6.5599999999996697e+01  2.7069706776817161e-08  7.3102281530207337e-07
6.5999999999996902e+01  2.6435701351041211e-08  7.2883101337011461e-07
6.6399999999997107e+01  2.5195899447134611e-08  7.2517768516346201e-07
6.6799999999997297e+01  2.6740612126109478e-08  7.2385855039560923e-07
6.7199999999997502e+01  3.0393482474014547e-08  7.2499920223068308e-07
6.7599999999997706e+01  3.2396285712084038e-08  7.2731416991471993e-07
6.7999999999997897e+01  3.1481968533183371e-08  7.3098601636868100e-07
6.8399999999998101e+01  3.0327714081349064e-08  7.3786205697009949e-07
6.8799999999998306e+01  3.1142283687323042e-08  7.4941083870129130e-07
6.9199999999998496e+01  3.2864803162868935e-08  7.6470835213272231e-07
6.9599999999998701e+01  3.3598992740389361e-08  7.8162802064913117e-07
6.9999999999998906e+01  3.3245348818683227e-08  8.0005165210854212e-07
7.0399999999999096e+01  3.2607370794432116e-08  8.2188462455706513e-07
7.0799999999999301e+01  3.1930173187421175e-08  8.4775103462750509e-07
7.1199999999999505e+01  3.1445821195439176e-08  8.7579577562010686e-07
7.1599999999999696e+01  3.1679714392579559e-08  9.0391918518904396e-07
7.1999999999999901e+01  3.2220910452716372e-08  9.3143107799070558e-07
7.2400000000000105e+01  3.1811913097083068e-08  9.5844736951047245e-07
7.2800000000000296e+01  3.0562572350654147e-08  9.8516388364667013e-07
7.3200000000000500e+01  3.0262812901876071e-08  1.0123080992428031e-06
7.3600000000000705e+01  3.1450259244891393e-08  1.0415387579634767e-06
7.4000000000000995e+01  3.2211877503180202e-08  1.0745536631903008e-06
7.4400000000001199e+01  3.1407892828894648e-08  1.1117124252842382e-06
7.4800000000001404e+01  3.1036070028225821e-08  1.1518831594209194e-06
7.5200000000001594e+01  3.3153765676789643e-08  1.1936602383051185e-06
7.5600000000001799e+01  3.5985857791937530e-08  1.2364290229400107e-06
7.6000000000002004e+01  3.6050070539961896e-08  1.2802645430108029e-06
7.6400000000002194e+01  3.3778386547819012e-08  1.3251884611668030e-06
7.6800000000002399e+01  3.3768553606246636e-08  1.3707882746973983e-06
7.7200000000002603e+01  3.8165306642902463e-08  1.4165846276485180e-06
7.7600000000002794e+01  4.2566283031248111e-08  1.4626823980242043e-06
7.8000000000002998e+01  4.1533817615220363e-08  1.5097564760445944e-06
7.8400000000003203e+01  3.6840220754160260e-08  1.5581111160539798e-06
7.8800000000003394e+01  3.5926525446882029e-08  1.6069574320871590e-06
7.9200000000003598e+01  4.1253592589116797e-08  1.6549620302753710e-06
7.9600000000003803e+01  4.5840217964743209e-08  1.7014174876000582e-06
8.0000000000003993e+01  4.2950322582307557e-08  1.7467255636659649e-06
8.0400000000004198e+01  3.6415170136110763e-08  1.7919449893943480e-06
8.0800000000004403e+01  3.5297998236331413e-08  1.8380126354832935e-06
8.1200000000004593e+01  4.0098988932800251e-08  1.8851234120451705e-06
8.1600000000004798e+01  4.1959525666234384e-08  1.9325319658032760e-06
8.2000000000005002e+01  3.6527174710676468e-08  1.9790177875948851e-06
8.2400000000005207e+01  3.0510129855544032e-08  2.0238639054540610e-06
8.2800000000005497e+01  3.0699322002948528e-08  2.0675512528480914e-06
8.3200000000005701e+01  3.3622424860860778e-08  2.1114509250349060e-06
8.3600000000005906e+01  3.1946296223286847e-08  2.1567837832657989e-06
8.4000000000006096e+01  2.5974145259711334e-08  2.2038158187415019e-06
8.4400000000006301e+01  2.2100031568239851e-08  2.2518368116605548e-06
8.4800000000006506e+01  2.2751189763416006e-08  2.2996282894769138e-06
8.5200000000006696e+01  2.4095687926115909e-08  2.3458799305190411e-06
8.5600000000006901e+01  2.2709950767269837e-08  2.3893999849978420e-06
8.6000000000007105e+01  1.9591417545497024e-08  2.4293643398813783e-06
8.6400000000007296e+01  1.7441149671569869e-08  2.4657428988372153e-06
8.6800000000007500e+01  1.7309285380963459e-08  2.4995334150827438e-06
8.7200000000007705e+01  1.8458938437122754e-08  2.5323014337500721e-06
8.7600000000007896e+01  1.9658508558118244e-08  2.5652234008145943e-06
8.8000000000008100e+01  2.0158571375115113e-08  2.5985601924035354e-06
8.8400000000008305e+01  2.0100516068834675e-08  2.6321070803999986e-06
8.8800000000008495e+01  2.0022059762734661e-08  2.6659657941658238e-06
8.9200000000008700e+01  2.0167382949412305e-08  2.7005994354503007e-06
8.9600000000008905e+01  2.0881988568972377e-08  2.7361512822711893e-06
9.0000000000009095e+01  2.2907252273819066e-08  2.7720348005607810e-06
9.0400000000009300e+01  2.5824581954265082e-08  2.8075239844886825e-06
9.0800000000009504e+01  2.7086344404920397e-08  2.8427832754464420e-06
9.1200000000009794e+01  2.4940906808868347e-08  2.8789966017189253e-06
9.1600000000009999e+01  2.1921372222863756e-08  2.9171731254493989e-06
9.2000000000010203e+01  2.2491879128570550e-08  2.9568105853730587e-06
9.2400000000010394e+01  2.6729512346813013e-08  2.9957479500674476e-06
9.2800000000010598e+01  2.9337063248398017e-08  3.0312547657997268e-06
9.3200000000010803e+01  2.6440777584576278e-08  3.0613908422097889e-06
9.3600000000010994e+01  2.0908742778432029e-08  3.0857289152515450e-06
9.4000000000011198e+01  1.8642741446575176e-08  3.1052003287254387e-06
9.4400000000011403e+01  2.1093189937861759e-08  3.1213518477602843e-06
9.4800000000011593e+01  2.4004325155273423e-08  3.1354784358675723e-06
9.5200000000011798e+01  2.3146014657210053e-08  3.1481247052388168e-06
9.5600000000012002e+01  1.8990725917609006e-08  3.1593227009306941e-06
9.6000000000012193e+01  1.5280116206541605e-08  3.1693043334049904e-06
9.6400000000012398e+01  1.4629512749955852e-08  3.1787488098383806e-06
9.6800000000012602e+01  1.6456316478599867e-08  3.1880055230949922e-06
9.7200000000012807e+01  1.8309296112382092e-08  3.1961032345352319e-06
9.7600000000012997e+01  1.8217082792375804e-08  3.2009503111037058e-06
9.8000000000013202e+01  1.6033589156473033e-08  3.2009263246984040e-06
9.8400000000013407e+01  1.3402580284964217e-08  3.1965250933681037e-06
9.8800000000013597e+01  1.2606684118421327e-08  3.1905683584892392e-06
9.9200000000013802e+01  1.4733057408409564e-08  3.1867415464075182e-06
9.9600000000014006e+01  1.8303024319814683e-08  3.1873978886515544e-06
1.0000000000001400e+02  2.0023043930213357e-08  3.1916787341095193e-06
1.0040000000001400e+02  1.7888526745467993e-08  3.1948003317165178e-06
1.0080000000001500e+02  1.3878550951368535e-08  3.1895457890975050e-06
1.0120000000001500e+02  1.2604153551792735e-08  3.1700056658859489e-06
1.0160000000001500e+02  1.6264392733360919e-08  3.1350333441705826e-06
1.0200000000001501e+02  2.1448192191468052e-08  3.0882154210318411e-06
1.0240000000001500e+02  2.2387622431067766e-08  3.0344161785761638e-06
1.0280000000001600e+02  1.7638115621054347e-08  2.9763599848879646e-06
1.0320000000001600e+02  1.2134136042060988e-08  2.9140059843426461e-06
1.0360000000001600e+02  1.1645850888569826e-08  2.8461167566131557e-06
1.0400000000001600e+02  1.6120659157248493e-08  2.7719047450583536e-06
1.0440000000001700e+02  1.9919543516832458e-08  2.6918106684557719e-06
1.0480000000001699e+02  1.8417906327763683e-08  2.6076327470864792e-06
1.0520000000001700e+02  1.2918430740523906e-08  2.5220656018572821e-06
1.0560000000001700e+02  8.5523645615055056e-09  2.4375247171871754e-06
1.0600000000001700e+02  8.4609972267042617e-09  2.3549220636930400e-06
1.0640000000001800e+02  1.1089620655133365e-08  2.2735543214801952e-06
1.0680000000001800e+02  1.2724879733967248e-08  2.1920054880831438e-06
1.0720000000001799e+02  1.1459086777098186e-08  2.1084517679007580e-06
1.0760000000001800e+02  8.3684724986878328e-09  2.0197262265159252e-06
1.0800000000001801e+02  5.7074207856887592e-09  1.9209982545598677e-06
1.0840000000001901e+02  4.7759369604930373e-09  1.8078276327315219e-06
1.0880000000001900e+02  5.3512570415838454e-09  1.6789991675227440e-06
1.0920000000001900e+02  6.4088499304926119e-09  1.5368361783293253e-06
1.0960000000001899e+02  6.9907948035134003e-09  1.3850363771337440e-06
1.1000000000001900e+02  6.6421052223438933e-09  1.2286448963453910e-06
1.1040000000002000e+02  5.4935235596429777e-09  1.0794102879253999e-06
1.1080000000002001e+02  4.1636453950111542e-09  9.6085424318038384e-07
1.1120000000002000e+02  3.4845068403394340e-09  8.9839818854145198e-07
1.1160000000002000e+02  4.0266899068244839e-09  8.9183516180966656e-07
1.1200000000001999e+02  5.6032645857139958e-09  9.0776135534735129e-07
1.1240000000002100e+02  7.1788605211127474e-09  9.1161161955381501e-07
1.1280000000002100e+02  7.5163085962331469e-09  8.9851451621505329e-07
1.1320000000002101e+02  6.2582891871196771e-09  8.9777988146537131e-07
1.1360000000002100e+02  4.4705134797548980e-09  9.4819321507392537e-07
1.1400000000002100e+02  3.8833516779914474e-09  1.0588200360573706e-06
1.1440000000002200e+02  5.2982658166733308e-09  1.2043339822252501e-06
1.1480000000002200e+02  7.6768536867058770e-09  1.3571108731162816e-06
1.1520000000002200e+02  8.9708187432289004e-09  1.5089552967763342e-06
1.1560000000002201e+02  8.0267542967230867e-09  1.6687160419125885e-06
1.1600000000002200e+02  5.7108102764307562e-09  1.8459089009778187e-06
1.1640000000002300e+02  4.1112116134017479e-09  2.0353759643794018e-06
1.1680000000002300e+02  4.5959560120119226e-09  2.2158617781841465e-06
1.1720000000002300e+02  6.6089260296046107e-09  2.3617574566693536e-06
1.1760000000002300e+02  8.2795883464601937e-09  2.4569632944720781e-06
1.1800000000002299e+02  8.1436161270080145e-09  2.5018732785100807e-06
1.1840000000002399e+02  6.3437810371575835e-09  2.5107548286445114e-06
1.1880000000002400e+02  4.3523541089497553e-09  2.5023185057242393e-06
1.1920000000002400e+02  3.6528386037652463e-09  2.4908155227613557e-06
1.1960000000002400e+02  4.5878067364108907e-09  2.4851863120948510e-06
1.2000000000002400e+02  6.2265244487921789e-09  2.4964816627197763e-06
