# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
4.0600000000002296e+01  3.3909500862427805e+01  4.2377215880969321e-02  9.9504834023268494e+00  3.2814770584390274e-01  3.3513833244431602e+01  3.2012337460585428e+01  3.2012385801599549e+01  4.7999999999999998e+00  3.5104254332545239e+01  9.7999097504392054e+00  3.4554388929645119e-01  9.8034176141316127e+00  5.7958620102856384e-01  9.1049298192845978e+00  4.8057780944826101e-01  4.2886273560557719e-01  8.2372672716979822e-01
4.0800000000002399e+01  3.3859049258459777e+01  4.2460118932519400e-02  9.9680750290827760e+00  3.2949471462871532e-01  3.3546996604477023e+01  3.2012343536958397e+01  3.2012392304223972e+01  4.7999999999999998e+00  3.5087491036109981e+01  9.8128693145873758e+00  3.4686888883008005e-01  9.8326412733284823e+00  5.8000948204327185e-01  9.1232745166986096e+00  4.8133781235114315e-01  4.2883384387617396e-01  8.2172350724839760e-01
4.1000000000002501e+01  3.3806801850672969e+01  4.2530551954444371e-02  9.9851818977073314e+00  3.3059278741180120e-01  3.3580606912448353e+01  3.2012346342307040e+01  3.2012395582562107e+01  4.7999999999999998e+00  3.5069760143578613e+01  9.8252219516740276e+00  3.4822639926002041e-01  9.8612612458721287e+00  5.8056648017890855e-01  9.1411670902029112e+00  4.8191066603286675e-01  4.2881823185201434e-01  8.1970024398780872e-01
4.1200000000002603e+01  3.3752668212075946e+01  4.2588746464309102e-02  1.0001846814543025e+01  3.3178480219151796e-01  3.3614664991754523e+01  3.2012345320405075e+01  3.2012395082231734e+01  4.7999999999999998e+00  3.5050989281703814e+01  9.8370066114105477e+00  3.4993263967866473e-01  9.8892568781559564e+00  5.8125707876166743e-01  9.1587210194901818e+00  4.8269912343294358e-01  4.2881363359774882e-01  8.1765674964888635e-01
4.1400000000002699e+01  3.3696552816445546e+01  4.2634498905280038e-02  1.0018084615039625e+01  3.3289187348547844e-01  3.3649186607983012e+01  3.2012339314060924e+01  3.2012389651029714e+01  4.7999999999999998e+00  3.5031099832576430e+01  9.8482341817284382e+00  3.5172906140934984e-01  9.9165825388434818e+00  5.8135227767034159e-01  9.1760140990990351e+00  4.8360136838315887e-01  4.2881789409132642e-01  8.1559282464339489e-01
4.1600000000002801e+01  3.3638341975107160e+01  4.2685847298271976e-02  1.0033873518698037e+01  3.3395179398422720e-01  3.3684194256459982e+01  3.2012326695524322e+01  3.2012377666643168e+01  4.7999999999999998e+00  3.5009993726185762e+01  9.8588793390117413e+00  3.5348937876733166e-01  9.9431695095919430e+00  5.8178801640216415e-01  9.1930675240399342e+00  4.8423816494871447e-01  4.2882912997391748e-01  8.1350804686428135e-01
4.1800000000002903e+01  3.3577901401865752e+01  4.2797561699376693e-02  1.0049161612026239e+01  3.3523341453693356e-01  3.3719705097567683e+01  3.2012305729256745e+01  3.2012357394683995e+01  4.7999999999999998e+00  3.4987550972095704e+01  9.8688874116835947e+00  3.5559714326523689e-01  9.9689456335838074e+00  5.8232613576858672e-01  9.2098438144878791e+00  4.8496272977406640e-01  4.2884587648369554e-01  8.1140164492689959e-01
4.2000000000002998e+01  3.3515084851104319e+01  4.2895638341168857e-02  1.0063875838427286e+01  3.3644991225451715e-01  3.3755722346573940e+01  3.2012275153572695e+01  3.2012327563783820e+01  4.7999999999999998e+00  3.4963638410556491e+01  9.8781835969296417e+00  3.5738828920904714e-01  9.9938533058995329e+00  5.8321770867543588e-01  9.2262534586515841e+00  4.8576554014042822e-01  4.2886715967043371e-01  8.0927262960664192e-01
4.2200000000003101e+01  3.3449755017453903e+01  4.2980205184232810e-02  1.0077935657233406e+01  3.3790010553106992e-01  3.3792231564990423e+01  3.2012234665780859e+01  3.2012287850854513e+01  4.7999999999999998e+00  3.4938130869391564e+01  9.8866865952190182e+00  3.5895988536791573e-01  1.0017860794657011e+01  5.8339497270393337e-01  9.2421747788735686e+00  4.8677145748646328e-01  4.2889247692111748e-01  8.0712012947550471e-01
4.2400000000003203e+01  3.3381814928771021e+01  4.3051813971193439e-02  1.0091277637069938e+01  3.3948013033462493e-01  3.3829202576360743e+01  3.2012185195070245e+01  3.2012239164237513e+01  4.7999999999999998e+00  3.4910942928584880e+01  9.8943327274587691e+00  3.6084237803237385e-01  1.0040962747429090e+01  5.8389462334967623e-01  9.2575011494319437e+00  4.8782060194823290e-01  4.2892162042920479e-01  8.0494368013109274e-01
4.2600000000003298e+01  3.3311236385729742e+01  4.3110432559333528e-02  1.0103880858531465e+01  3.4109998251278734e-01  3.3866599964400741e+01  3.2012128877703084e+01  3.2012183629850639e+01  4.7999999999999998e+00  3.4882057796327601e+01  9.9011004218651308e+00  3.6303466991611527e-01  1.0063168853349080e+01  5.8422294947993070e-01  9.2721991882225883e+00  4.8842876944536900e-01  4.2895440747400754e-01  8.0274323438419959e-01
4.2800000000003401e+01  3.3238071477605097e+01  4.3155865575352587e-02  1.0115781100373365e+01  3.4233266824289244e-01  3.3904397507657485e+01  3.2012068689684675e+01  3.2012124221902937e+01  4.7999999999999998e+00  3.4851539278188497e+01  9.9070234332038876e+00  3.6526979164426915e-01  1.0084502449725347e+01  5.8496773545616076e-01  9.2863356802920443e+00  4.8937296411948716e-01  4.2899063450444619e-01  8.0051887862584969e-01
4.3000000000003503e+01  3.3162442243869840e+01  4.3250191008729927e-02  1.0127070654515563e+01  3.4376291543165760e-01  3.3942586309965485e+01  3.2012007766415564e+01  3.2012064077517607e+01  4.7999999999999998e+00  3.4819521904661677e+01  9.9121901232774778e+00  3.6756326839983811e-01  1.0105023424331419e+01  5.8528293059690273e-01  9.3000530113119630e+00  4.9031222789354839e-01  4.2903042785645829e-01  7.9827046752570374e-01
4.3200000000003598e+01  3.3084516642595624e+01  4.3357755869346620e-02  1.0137883567684693e+01  3.4524502370090787e-01  3.3981173746450970e+01  3.2011948794817712e+01  3.2012005883768460e+01  4.7999999999999998e+00  3.4786187412172950e+01  9.9167288171484618e+00  3.6949334908325482e-01  1.0124855417687545e+01  5.8572689526913946e-01  9.3135142416347669e+00  4.9147939377254307e-01  4.2907463971434062e-01  7.9599743879565410e-01
4.3400000000003800e+01  3.3004472245610543e+01  4.3450519112320576e-02  1.0148361357341106e+01  3.4689933037395998e-01  3.4020177718323175e+01  3.2011893551247240e+01  3.2011951411618163e+01  4.7999999999999998e+00  3.4751728964400137e+01  9.9207743271794548e+00  3.7173126396632927e-01  1.0144183730864107e+01  5.8654345632617233e-01  9.3268388061490377e+00  4.9269892159325374e-01  4.2912490099987011e-01  7.9369891913678681e-01
4.3600000000003902e+01  3.2922467313505955e+01  4.3528999723602087e-02  1.0158620655346384e+01  3.4862663821451623e-01  3.4059615691219946e+01  3.2011842301979108e+01  3.2011900921855222e+01  4.7999999999999998e+00  3.4716322392625756e+01  9.9244367093086385e+00  3.7395475817676321e-01  1.0163213957316795e+01  5.8731490002287523e-01  9.3400759699421112e+00  4.9342165719312797e-01  4.2918331769345891e-01  7.9137402063884932e-01
4.3800000000003998e+01  3.2838621334426406e+01  4.3593531226205948e-02  1.0168729221708485e+01  3.5044324505464003e-01  3.4099495726212652e+01  3.2011793844115630e+01  3.2011853213874737e+01  4.7999999999999998e+00  3.4680106672332265e+01  9.9277782569855919e+00  3.7630390657419949e-01  1.0182111275001358e+01  5.8845194898080344e-01  9.3532098835845368e+00  4.9432836554375287e-01  4.2925200624797383e-01  7.8902211817257806e-01
4.4000000000004100e+01  3.2752999807421460e+01  4.3644020524908379e-02  1.0178685886589454e+01  3.5240741489565519e-01  3.4139817424646324e+01  3.2011746331333107e+01  3.2011806449127214e+01  4.7999999999999998e+00  3.4643168614502962e+01  9.9307940759350650e+00  3.7885533485744183e-01  1.0200941265084081e+01  5.8896874945345257e-01  9.3661710882704714e+00  4.9579525833319554e-01  4.2933261122200811e-01  7.8664295048820099e-01
4.4200000000004202e+01  3.2665621763220265e+01  4.3746945441240463e-02  1.0188426232117914e+01  3.5407036044034235e-01  3.4180580735488384e+01  3.2011697991388331e+01  3.2011758859238043e+01  4.7999999999999998e+00  3.4605550186551014e+01  9.9334175531032045e+00  3.8147554080764362e-01  1.0219661793044128e+01  5.8962939315382834e-01  9.3788574367691613e+00  4.9722851546901381e-01  4.2942607327017657e-01  7.8423653064848775e-01
4.4400000000004297e+01  3.2576489520016551e+01  4.3855459201714797e-02  1.0197857844438802e+01  3.5569408448041345e-01  3.4221794824760600e+01  3.2011647386519400e+01  3.2011709005137845e+01  4.7999999999999998e+00  3.4567277946972077e+01  9.9355546040017426e+00  3.8396785778442427e-01  1.0238168013382367e+01  5.9063904855050808e-01  9.3911690843782889e+00  4.9841729246964717e-01  4.2953262065586767e-01  7.8180296750142708e-01
4.4600000000004400e+01  3.2485620832785081e+01  4.3948226526649509e-02  1.0206900291013104e+01  3.5757975675926962e-01  3.4263480364908347e+01  3.2011593577120493e+01  3.2011655945594221e+01  4.7999999999999998e+00  3.4528394761453697e+01  9.9371226363192271e+00  3.8648166264367095e-01  1.0256337752029875e+01  5.9154514420631410e-01  9.4030513867522867e+00  4.9914866821457066e-01  4.2965173276632296e-01  7.7934231989296610e-01
4.4800000000004502e+01  3.2393064009992074e+01  4.4026591046384893e-02  1.0215509369834477e+01  3.5962228962243914e-01  3.4305664866032586e+01  3.2011536491079838e+01  3.2011599609523536e+01  4.7999999999999998e+00  3.4488974386133393e+01  9.9380742864631664e+00  3.8907354357296303e-01  1.0274054639653864e+01  5.9180904857850336e-01  9.4145222396464074e+00  5.0064888976015909e-01  4.2978215701039341e-01  7.7680335274914725e-01
4.5000000000004597e+01  3.2298881779360826e+01  4.4090635297663716e-02  1.0223684314477316e+01  3.6168799156338616e-01  3.4348375573310527e+01  3.2011476592379815e+01  3.2011540464470883e+01  4.7999999999999998e+00  3.4449104733568298e+01  9.9384044162532383e+00  3.9169783445697803e-01  1.0291218841200925e+01  5.9289855223401100e-01  9.4256724935505378e+00  5.0196786572006946e-01  4.2992225599233413e-01  7.7422041333601432e-01
4.5200000000004700e+01  3.2203116526895613e+01  4.4158149019716236e-02  1.0231467605532233e+01  3.6389240383371296e-01  3.4391630202518833e+01  3.2011414501177597e+01  3.2011479134355547e+01  4.7999999999999998e+00  3.4408852550515327e+01  9.9381498466043112e+00  3.9470025002448300e-01  1.0307767973926882e+01  5.9336849671481795e-01  9.4366420959935571e+00  5.0333826434419093e-01  4.3007060788572343e-01  7.7160749591511280e-01
