# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
1.6399999999999800e+01  -3.9736681185998979e-04  7.7141317849393695e-05  9.1649747748491560e-05  1.3730403109656556e-06  5.6401692873941694e-04  5.7752992149688032e-08  -6.2266909898682824e-05  -1.2924386147153911e-06  -4.0203396622705436e-04  -7.6956746605940659e-05  -1.1356239306353197e-04  2.8465286100826662e-06  3.5254105995191568e-06  7.5418808731060592e-07  9.7391743420202924e-05  1.7351103297671550e-07  -3.4704761908923131e-06  -6.8713793586202175e-07  -1.1507917883860155e-04  -2.5137621301482401e-06
1.6799999999999802e+01  -4.2773944008088320e-04  7.6319617715588708e-05  9.2650356427689015e-05  1.9619044582053649e-06  6.0448207374598256e-04  -7.1007634733088585e-08  -5.9659511071465088e-05  -1.6988446663467335e-06  -4.3346047956212605e-04  -7.6372935423379455e-05  -1.2041504115741982e-04  2.3318823550732935e-06  3.1885729802340522e-06  1.4415432844379774e-06  1.0362954784799870e-04  -4.2755489252953302e-08  -3.4995545445644718e-06  -9.2161754457573010e-07  -1.2299345006813042e-04  -2.4231476277810061e-06
1.7199999999999900e+01  -4.6062770713269937e-04  7.5300347529434281e-05  9.3640601148472667e-05  2.2953005347918808e-06  6.4744045916486693e-04  -1.8140213800732810e-07  -5.6557720651425410e-05  -2.1250487859200246e-06  -4.6702758245932742e-04  -7.5576996899091972e-05  -1.2857325023294479e-04  1.9202543707643193e-06  3.0023787101759265e-06  1.6154947057156437e-06  1.1068467598306908e-04  -1.2951639151022136e-07  -3.0544907645843105e-06  -1.2310096113850527e-06  -1.3148301539815232e-04  -2.2395265948071352e-06
1.7600000000000001e+01  -4.9658746733333744e-04  7.4334256309765902e-05  9.4822033190259075e-05  2.1837900119262772e-06  6.9311053488716270e-04  -2.1316583488365471e-07  -5.3103698483420282e-05  -2.2857151157212878e-06  -5.0294032751366778e-04  -7.4679602257616317e-05  -1.3973412855182630e-04  2.2131386879166297e-06  3.3955958763082726e-06  1.2676989982817017e-06  1.1998617484880015e-04  -1.2830060943265984e-07  -2.8192799963230441e-06  -1.2848280071820443e-06  -1.4213786951350522e-04  -2.3785017865664856e-06
1.8000000000000000e+01  -5.3553548478699111e-04  7.3607864264941937e-05  9.6329449669184950e-05  1.8200851614623623e-06  7.4145241440267068e-04  -1.6382511844530563e-07  -4.9573891942303458e-05  -2.1376758594958049e-06  -5.4129868763226933e-04  -7.3856328763704268e-05  -1.5312048248058237e-04  2.7823717235655371e-06  3.9131576639532309e-06  1.2078291800092175e-06  1.3123221627961955e-04  -9.0621847692282096e-08  -3.0734131511718156e-06  -1.2011404729985888e-06  -1.5532844582354455e-04  -2.7291931975058221e-06
1.8400000000000102e+01  -5.7688519220693121e-04  7.3144432108336068e-05  9.8194765441485385e-05  1.5675760006924261e-06  7.9220587001532588e-04  -7.5625819922275860e-08  -4.6134033741235584e-05  -1.8939044564352528e-06  -5.8207631423684569e-04  -7.3225435023201602e-05  -1.6647041804398473e-04  2.9456224989310479e-06  4.1200642952047629e-06  1.4194969329491470e-06  1.4263457936496200e-04  -9.5316349687828512e-08  -3.3726012536920309e-06  -1.2523776252485189e-06  -1.6906970154924471e-04  -2.9143329515167286e-06
1.8800000000000100e+01  -6.2003832958913447e-04  7.2815118066998954e-05  1.0037010734039581e-04  1.6207551846163493e-06  8.4508220734795102e-04  -9.5857373169472512e-09  -4.2736383871636876e-05  -1.8049824813928727e-06  -6.2513714163207380e-04  -7.2780941221569764e-05  -1.7955436245054021e-04  2.5018063406458351e-06  3.9044798698802013e-06  9.1587851582579538e-07  1.5350309056460742e-04  -1.8879799895631371e-07  -3.1905393292734375e-06  -9.8985478409912649e-07  -1.8153628625828229e-04  -2.6689367751077943e-06
1.9200000000000198e+01  -6.6483853797569292e-04  7.2447353315194111e-05  1.0276684379220886e-04  1.8820974123283378e-06  8.9999062666480450e-04  -1.1334069386160017e-08  -3.9208756059868895e-05  -1.9516759135071085e-06  -6.7033041947123879e-04  -7.2417841343679141e-05  -1.9392718648405819e-04  2.0590194240089284e-06  3.5087013218428943e-06  -3.4284612897305119e-07  1.6476292564111212e-04  -9.2527958144129697e-08  -2.8114214111635525e-06  8.7335084377293880e-08  -1.9350737602016177e-04  -2.2030736144255582e-06
1.9600000000000300e+01  -7.1162137556769734e-04  7.1952554502724124e-05  1.0530521982783604e-04  2.1212196418897976e-06  9.5707910046439614e-04  -7.0999022437243158e-08  -3.5409636249339373e-05  -2.2144998918049255e-06  -7.1762227828241090e-04  -7.2014729300473140e-05  -2.0953724562999454e-04  2.2793116171783288e-06  3.5016282097254937e-06  -1.2490466792678295e-06  1.7693199774898946e-04  2.1376491116289794e-07  -2.9098599708400535e-06  1.3620943062958537e-06  -2.0671828000656226e-04  -2.1459765043643556e-06
2.0000000000000298e+01  -7.6087869300389124e-04  7.1376856612883033e-05  1.0797025138400919e-04  2.2084477173099019e-06  1.0165889097365653e-03  -1.3056643091259928e-07  -3.1316332691713354e-05  -2.4189169379362536e-06  -7.6715036984810860e-04  -7.1525009976148817e-05  -2.2483493470443154e-04  2.9009344838555497e-06  4.0330371762050094e-06  -1.3492325211070286e-06  1.8949937434630497e-04  3.0253855792622922e-07  -3.3947175102676769e-06  1.8652048175768463e-06  -2.2134899315612446e-04  -2.6589135019881353e-06
