# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
7.9999999999998703e+00  8.1691729495225385e+00  2.4552664601597760e-02  7.4103808924578365e+00  1.5952927668765091e-01  3.1806013495887029e+01  3.2000120418399064e+01  3.2000120417947926e+01  4.7999999999999998e+00  8.1651874580823609e+00  7.4113790312546417e+00  1.5883908904640909e-01  4.3457114669712045e+00  7.4410583046319878e-01  4.3654848713080296e+00  7.4197307348241448e-01  4.8367363757218429e-01  9.8941621439872007e-01
8.7999999999998604e+00  8.1752106596707979e+00  2.4529600450348122e-02  7.4100579091925001e+00  1.5963907025791657e-01  3.1808133220450021e+01  3.2000165033470665e+01  3.2000165032943990e+01  4.7999999999999998e+00  8.1712024938385390e+00  7.4110742880486367e+00  1.5894453398005923e-01  4.3482888718140220e+00  7.4385435544461842e-01  4.3634707477910810e+00  7.4239730888231314e-01  4.8380278457746861e-01  9.8940298078775979e-01
9.5999999999998398e+00  8.1805408716902122e+00  2.4501941169018791e-02  7.4096979207236595e+00  1.5974475498436866e-01  3.1808754129017107e+01  3.2000232415778470e+01  3.2000232415163438e+01  4.7999999999999998e+00  8.1764889945524395e+00  7.4107386939945084e+00  1.5850761742956715e-01  4.3509233898914230e+00  7.4364578250394553e-01  4.3617529397218409e+00  7.4273416021349148e-01  4.8379788904925053e-01  9.8942274579424583e-01
1.0399999999999800e+01  8.1865809823226225e+00  2.4511088509897642e-02  7.4096874645883055e+00  1.5983063513709531e-01  3.1809529058105824e+01  3.2000319574692561e+01  3.2000319573975958e+01  4.7999999999999998e+00  8.1824919777993834e+00  7.4107422487663817e+00  1.5858811586773125e-01  4.3541590706694686e+00  7.4350529397934106e-01  4.3605972563592967e+00  7.4292555904965241e-01  4.8380169094061348e-01  9.8944192567647105e-01
1.1199999999999800e+01  8.1944545984936532e+00  2.4549393091466566e-02  7.4109176011567541e+00  1.5990253391486570e-01  3.1811593992971634e+01  3.2000439203105678e+01  3.2000439202266961e+01  4.7999999999999998e+00  8.1903499636102168e+00  7.4119729076611955e+00  1.5869017139736782e-01  4.3602389382177149e+00  7.4335205157255957e-01  4.3607790775374617e+00  7.4296175890243110e-01  4.8390627938200942e-01  9.8944110119991258e-01
1.1999999999999799e+01  8.2036538019420835e+00  2.4566774250799648e-02  7.4142131255798116e+00  1.5996387700270959e-01  3.1813904543539550e+01  3.2000624822226648e+01  3.2000624821222473e+01  4.7999999999999998e+00  8.1995448254466297e+00  7.4152684708056560e+00  1.5877620717224525e-01  4.3709971853352281e+00  7.4308818325841319e-01  4.3637827014612212e+00  7.4279073323829825e-01  4.8401595054667496e-01  9.8943201799054359e-01
1.2799999999999800e+01  8.2130887881015102e+00  2.4543553337377653e-02  7.4199494231684415e+00  1.6001427825552628e-01  3.1814863408574642e+01  3.2000881083882099e+01  3.2000881082651148e+01  4.7999999999999998e+00  8.2089717603718011e+00  7.4210160183098894e+00  1.5882314340995840e-01  4.3867556775858390e+00  7.4274862229678773e-01  4.3707349195108112e+00  7.4267855414485551e-01  4.8399778419976247e-01  9.8942013653512506e-01
1.3599999999999801e+01  8.2233623166941729e+00  2.4512549411732067e-02  7.4290304332708956e+00  1.6003520178644412e-01  3.1814627504107680e+01  3.2001192880157937e+01  3.2001192878615157e+01  4.7999999999999998e+00  8.2192320328481223e+00  7.4301171118579106e+00  1.5884047165014367e-01  4.4085040555405195e+00  7.4234787793829271e-01  4.3830979841675237e+00  7.4297753843435943e-01  4.8387150505169679e-01  9.8941869523221360e-01
1.4399999999999700e+01  8.2360562142207101e+00  2.4515168390949797e-02  7.4420452791381022e+00  1.6004035415373299e-01  3.1814297418038127e+01  3.2001637873781242e+01  3.2001637871860929e+01  4.7999999999999998e+00  8.2319133886219191e+00  7.4431524273246152e+00  1.5879936681125476e-01  4.4351008360977540e+00  7.4194109119323770e-01  4.4039704498333530e+00  7.4290887995411703e-01  4.8371454871992536e-01  9.8942682105941038e-01
1.5199999999999701e+01  8.2508361155254200e+00  2.4548726323226310e-02  7.4584348989218743e+00  1.5999399565341993e-01  3.1814429570146974e+01  3.2002120460895192e+01  3.2002120458586859e+01  4.7999999999999998e+00  8.2466830257650017e+00  7.4595590162217604e+00  1.5874876508163102e-01  4.4649225968375958e+00  7.4158790254704265e-01  4.4330266722970730e+00  7.4217653301549569e-01  4.8357834045178866e-01  9.8943194426344583e-01
1.5999999999999700e+01  8.2654571331951168e+00  2.4566407717073382e-02  7.4769001744843040e+00  1.5995823264086045e-01  3.1814240029615902e+01  3.2002464302863849e+01  3.2002464300172711e+01  4.7999999999999998e+00  8.2612926332345680e+00  7.4780428892833584e+00  1.5870899141533332e-01  4.4966051090246015e+00  7.4132669101924176e-01  4.4670136514242840e+00  7.4183680624249060e-01  4.8341359778222831e-01  9.8942791166711641e-01
1.6799999999999802e+01  8.2791123005757790e+00  2.4546253299168937e-02  7.4972447097499320e+00  1.5993112561214723e-01  3.1812617241701460e+01  3.2002783170007632e+01  3.2002783166941313e+01  4.7999999999999998e+00  8.2749334571217616e+00  7.4984147456419050e+00  1.5867875082636518e-01  4.5291271798148873e+00  7.4112098548120897e-01  4.5063180679994908e+00  7.4123304395836198e-01  4.8312043147707412e-01  9.8942079998846011e-01
1.7600000000000001e+01  8.2923533793835453e+00  2.4520329822742482e-02  7.5196099840052293e+00  1.5987567414904580e-01  3.1810252821855531e+01  3.2003119820507116e+01  3.2003119817101570e+01  4.7999999999999998e+00  8.2881594637573386e+00  7.5208123877497668e+00  1.5877200371480771e-01  4.5630672953735694e+00  7.4088037098060755e-01  4.5502599553098175e+00  7.4019672833128924e-01  4.8276201883013797e-01  9.8941989888039683e-01
1.8400000000000102e+01  8.3058087162437104e+00  2.4524135079428376e-02  7.5436338955609070e+00  1.5985063703217434e-01  3.1808784720838680e+01  3.2003359135984915e+01  3.2003359132232774e+01  4.7999999999999998e+00  8.3016020773939090e+00  7.5448640833570284e+00  1.5874370666892915e-01  4.5993943724238529e+00  7.4059844169838407e-01  4.5960939745221561e+00  7.3931194225457908e-01  4.8248875721687717e-01  9.8942658637337333e-01
1.9200000000000198e+01  8.3198255536796744e+00  2.4551569993567873e-02  7.5695386632687391e+00  1.5982533642460009e-01  3.1808963671904234e+01  3.2003474306030569e+01  3.2003474302111222e+01  4.7999999999999998e+00  8.3156093244394143e+00  7.5707875840258270e+00  1.5871401704716084e-01  4.6399727094694345e+00  7.4039347650780474e-01  4.6430859572283403e+00  7.3850842465436373e-01  4.8235301925782625e-01  9.8943191617728243e-01
2.0000000000000298e+01  8.3339590295064774e+00  2.4566385842328047e-02  7.5979023529173899e+00  1.5979943535883465e-01  3.1809817928583641e+01  3.2003435863344869e+01  3.2003435859321613e+01  4.7999999999999998e+00  8.3297345885512577e+00  7.5991667091156696e+00  1.5868336889852805e-01  4.6859273000196122e+00  7.4057539570353725e-01  4.6926138827574526e+00  7.3762368148377555e-01  4.8226771029064208e-01  9.8942852960907290e-01
2.0800000000000502e+01  8.3473685100599582e+00  2.4551094320721830e-02  7.6285056706950360e+00  1.5978266769926142e-01  3.1809541182983036e+01  3.2003319671902631e+01  3.2003319667665330e+01  4.7999999999999998e+00  8.3431358990361204e+00  7.6297927730552049e+00  1.5866215628351743e-01  4.7334708966410517e+00  7.4054578174626484e-01  4.7469129753479606e+00  7.3650333751182206e-01  4.8209756395660330e-01  9.8942117627173676e-01
2.1600000000000598e+01  8.3605553250590781e+00  2.4530464684893765e-02  7.6614507178271083e+00  1.5977217597937288e-01  3.1808547863150380e+01  3.2003139849618286e+01  3.2003139845104258e+01  4.7999999999999998e+00  8.3563154939358064e+00  7.6627658107963521e+00  1.5891935716683822e-01  4.7821480040179436e+00  7.4066289555704323e-01  4.8059362569716919e+00  7.3578867540110460e-01  4.8188653388701436e-01  9.8941909241559511e-01
2.2400000000000698e+01  8.3744028674768121e+00  2.4535052040652469e-02  7.6969409284561303e+00  1.5976233639358575e-01  3.1808784026814493e+01  3.2003038801397651e+01  3.2003038796515803e+01  4.7999999999999998e+00  8.3701581630442696e+00  7.6982780332820120e+00  1.5890455318750860e-01  4.8353741664527750e+00  7.4010322090155223e-01  4.8672300501415640e+00  7.3494515057583465e-01  4.8178001151417837e-01  9.8942317868665353e-01
2.3200000000000799e+01  8.3890408903631908e+00  2.4559071011827641e-02  7.7352472233328031e+00  1.5975110193859726e-01  3.1810725902819154e+01  3.2003083959590903e+01  3.2003083954112924e+01  4.7999999999999998e+00  8.3847930688710584e+00  7.7365973356268567e+00  1.5861519394415555e-01  4.8951683123555014e+00  7.3958117228731857e-01  4.9304078989265223e+00  7.3427879061149404e-01  4.8180399318891293e-01  9.8942619862673586e-01
2.4000000000000998e+01  8.4030694392390100e+00  2.4570973258245428e-02  7.7752670702557642e+00  1.5978278771931836e-01  3.1812987583924453e+01  3.2003152006173380e+01  3.2003152000008050e+01  4.7999999999999998e+00  8.3988182048069042e+00  7.7766291614414014e+00  1.5848812489024763e-01  4.9574422009702008e+00  7.3923832555364555e-01  4.9963097074192078e+00  7.3366560798831526e-01  4.8184565068084956e-01  9.8942296171110278e-01
2.4800000000001098e+01  8.4158488250203050e+00  2.4557261635066389e-02  7.8161472940594390e+00  1.5973771603023820e-01  3.1814960844528159e+01  3.2003258742419135e+01  3.2003258735568593e+01  4.7999999999999998e+00  8.4115921984660602e+00  7.8175245263045223e+00  1.5850566930563026e-01  5.0199528357716368e+00  7.3867068066360519e-01  5.0641533312534763e+00  7.3304923680804057e-01  4.8186104543129243e-01  9.8941680226129847e-01
2.5600000000001199e+01  8.4287026798254274e+00  2.4539177016444161e-02  7.8589972402688106e+00  1.5971676093428233e-01  3.1817700688303919e+01  3.2003583829202633e+01  3.2003583821490707e+01  4.7999999999999998e+00  8.4244384701948825e+00  7.8603874361702371e+00  1.5849734252986813e-01  5.0871144804291717e+00  7.3786621351507586e-01  5.1326484902268117e+00  7.3278136308248298e-01  4.8193751390749651e-01  9.8941454674994200e-01
2.6400000000001299e+01  8.4429537462432371e+00  2.4542031713244285e-02  7.9049627719716993e+00  1.5941828365837973e-01  3.1822088540058022e+01  3.2003942325479947e+01  3.2003942316758760e+01  4.7999999999999998e+00  8.4386808152672685e+00  7.9063582696782682e+00  1.5850572446399214e-01  5.1634690241942165e+00  7.3678907281560146e-01  5.2015813561246826e+00  7.3253799597508285e-01  4.8215511966855573e-01  9.8941749444204297e-01
2.7200000000001499e+01  8.4573576851049310e+00  2.4561515396677950e-02  7.9524023538291466e+00  1.5795921644220043e-01  3.1827283833921143e+01  3.2004194775826569e+01  3.2004194766041827e+01  4.7999999999999998e+00  8.4530764731125672e+00  7.9537988496866454e+00  1.5614881527659621e-01  5.2438622885049089e+00  7.3577168324183617e-01  5.2712989966348811e+00  7.3216474465801273e-01  4.8243580858977358e-01  9.8942003535831013e-01
2.8000000000001599e+01  8.4707562399564260e+00  2.4571877953720879e-02  8.0000350303588750e+00  1.5801323927633351e-01  3.1832379496644950e+01  3.2004477728021520e+01  3.2004477717146777e+01  4.7999999999999998e+00  8.4664677790858462e+00  8.0014329666234651e+00  1.5661414879705657e-01  5.3236998664737367e+00  7.3501877730951748e-01  5.3419666727468993e+00  7.3226907444443712e-01  4.8270058520089620e-01  9.8941724226541405e-01
2.8800000000001699e+01  8.4837493305053400e+00  2.4561670687697709e-02  8.0484800015424156e+00  1.5804196405933366e-01  3.1837596060360283e+01  3.2004874880805808e+01  3.2004874868805587e+01  4.7999999999999998e+00  8.4794538755174038e+00  8.0498793834238569e+00  1.5710284078660910e-01  5.4054426108847515e+00  7.3406112290907577e-01  5.4129286049309986e+00  7.3216726615711514e-01  4.8296871629079058e-01  9.8941152301117974e-01
2.9600000000001799e+01  8.4967648958250024e+00  2.4547544986501999e-02  8.0983857858882082e+00  1.5869138374817171e-01  3.1843026120498852e+01  3.2005235725825685e+01  3.2005235712732699e+01  4.7999999999999998e+00  8.4924623314335630e+00  8.0997863649082618e+00  1.5744025017924065e-01  5.4914244634823408e+00  7.3297640581606460e-01  5.4836535643358273e+00  7.3238406265314260e-01  4.8324144664269342e-01  9.8940880267802711e-01
3.0400000000001999e+01  8.5091363324257081e+00  2.4549895069067042e-02  8.1479952652546519e+00  1.5937107799069633e-01  3.1848062881108447e+01  3.2005512710750331e+01  3.2005512696527397e+01  4.7999999999999998e+00  8.5048276339387439e+00  8.1493991975351250e+00  1.5747668955404559e-01  5.5768204385838267e+00  7.3228411538351568e-01  5.5544925437781458e+00  7.3215301288823720e-01  4.8346782180166897e-01  9.8941017058881564e-01
3.1200000000002099e+01  8.5207083316144683e+00  2.4566022150928027e-02  8.1963520437708191e+00  1.5934336680605579e-01  3.1852856784996074e+01  3.2005812126461571e+01  3.2005812111020255e+01  4.7999999999999998e+00  8.5163952900866651e+00  8.1977601363841632e+00  1.5753534462684363e-01  5.6589522717531020e+00  7.3175584027101082e-01  5.6249926145726379e+00  7.3211561289467075e-01  4.8365122574212494e-01  9.8941118835849895e-01
3.2000000000002203e+01  8.5318864552061484e+00  2.4575746412103267e-02  8.2440300586742996e+00  1.5933839176408596e-01  3.1857811857706160e+01  3.2006152142354608e+01  3.2006152125667434e+01  4.7999999999999998e+00  8.5275698325286271e+00  8.2454414260881830e+00  1.5758808868608271e-01  5.7390085095470127e+00  7.3131788671370235e-01  5.6952667944046240e+00  7.3185885561122432e-01  4.8382552038401394e-01  9.8940859053275432e-01
3.2800000000002001e+01  8.5427588510323389e+00  2.4569058784675624e-02  8.2910370060109404e+00  1.5942787962193272e-01  3.1862641169918973e+01  3.2006481375016492e+01  3.2006481357015495e+01  4.7999999999999998e+00  8.5384377166396668e+00  8.2924525208726987e+00  1.5767472560163315e-01  5.8188618062579769e+00  7.3093307684222708e-01  5.7636551778248748e+00  7.3156502525461076e-01  4.8398488939374990e-01  9.8940385831196243e-01
3.3600000000001899e+01  8.5531635091647686e+00  2.4558070396714177e-02  8.3376822144757377e+00  1.5924255481127692e-01  3.1866913940955229e+01  3.2006740813786692e+01  3.2006740794455517e+01  4.7999999999999998e+00  8.5488368585873005e+00  8.3391046395383643e+00  1.5746115370561836e-01  5.8980215662741298e+00  7.3070647843459513e-01  5.8315392048990748e+00  7.3146366455942358e-01  4.8406686197077148e-01  9.8940028716636119e-01
3.4400000000001697e+01  8.5630359367597748e+00  2.4559418964017074e-02  8.3822451328386709e+00  1.5916297139861596e-01  3.1870446520732024e+01  3.2007229148945029e+01  3.2007229128097215e+01  4.7999999999999998e+00  8.5587042847419532e+00  8.3836773367350705e+00  1.5729694093056534e-01  5.9726271628878509e+00  7.3041013556226597e-01  5.8986798881474707e+00  7.3102385786565915e-01  4.8403922734509292e-01  9.8939987267048801e-01
3.5200000000001602e+01  8.5726509422354926e+00  2.4572606150088879e-02  8.4245769366029482e+00  1.5927860876240632e-01  3.1873522610271525e+01  3.2007827499331668e+01  3.2007827476931062e+01  4.7999999999999998e+00  8.5683155184394941e+00  8.4260207330899188e+00  1.5709588318648715e-01  6.0408036449512998e+00  7.3042353118958248e-01  5.9658773372456446e+00  7.3055726405215360e-01  4.8395691282225600e-01  9.8940130290360251e-01
3.6000000000001400e+01  8.5819625619593758e+00  2.4582098082999288e-02  8.4644912083053239e+00  1.5820936198091537e-01  3.1876924488248072e+01  3.2008434839275594e+01  3.2008434815233386e+01  4.7999999999999998e+00  8.5776239221755581e+00  8.4659448308693719e+00  1.5659101757102059e-01  6.1048613411105777e+00  7.3007076429722839e-01  6.0292221897598743e+00  7.3021771007063896e-01  4.8389048847879595e-01  9.8939979217443585e-01
3.6800000000001198e+01  8.5909800405719317e+00  2.4578361200701417e-02  8.5029558168892017e+00  1.5801901596021692e-01  3.1879942401586369e+01  3.2008975461534376e+01  3.2008975435962135e+01  4.7999999999999998e+00  8.5866376620607010e+00  8.5044213257137553e+00  1.5606870578525545e-01  6.1662086380724839e+00  7.3035409834035847e-01  6.0906279941314834e+00  7.2986029303510069e-01  4.8378488603987990e-01  9.8939422955030243e-01
3.7600000000001103e+01  8.5992216158335957e+00  2.4569489267166452e-02  8.5381739813312176e+00  1.5755348711415673e-01  3.1881841757798501e+01  3.2009459021104298e+01  3.2009458993950162e+01  4.7999999999999998e+00  8.5948746646673264e+00  8.5396562413201860e+00  1.5594705850368901e-01  6.2219370513658703e+00  7.3060792366537830e-01  6.1486399289466771e+00  7.2945130148059245e-01  4.8357562891500072e-01  9.8939007280796798e-01
3.8400000000000901e+01  8.6072577927524847e+00  2.4569534075494694e-02  8.5718982200428542e+00  1.5783010838565584e-01  3.1883055939897485e+01  3.2009890395114738e+01  3.2009890366419953e+01  4.7999999999999998e+00  8.6029061587963795e+00  8.5734000859961270e+00  1.5608669583373133e-01  6.2743597623636429e+00  7.3071746148390160e-01  6.2052238734297109e+00  7.2870861676121801e-01  4.8330433906862252e-01  9.8938959476846722e-01
3.9200000000000799e+01  8.6149182731242853e+00  2.4580148841114521e-02  8.6013166884180716e+00  1.5796529257846387e-01  3.1884193025513049e+01  3.2010126609015998e+01  3.2010126578849551e+01  4.7999999999999998e+00  8.6105625501606227e+00  8.6028375366249730e+00  1.5627134288371100e-01  6.3192588593363332e+00  7.3108621474598956e-01  6.2561863146084011e+00  7.2860133995868026e-01  4.8306180011691596e-01  9.8938933209374358e-01
4.0000000000000597e+01  8.6225291899115675e+00  2.4589312025085117e-02  8.6282668311749866e+00  1.5814924475228501e-01  3.1885920889735459e+01  3.2010421386686239e+01  3.2010421355056998e+01  4.7999999999999998e+00  8.6181696031342376e+00  8.6298033189123764e+00  1.5641661094391171e-01  6.3607949930952854e+00  7.3114190084844854e-01  6.3026982333633033e+00  7.2825803742617934e-01  4.8288067680330393e-01  9.8938690252542316e-01
4.0800000000000502e+01  8.6294372928269993e+00  2.4587526682533976e-02  8.6520217775097912e+00  1.5845396073193757e-01  3.1887736455498906e+01  3.2010713352364860e+01  3.2010713319537921e+01  4.7999999999999998e+00  8.6250730216583857e+00  8.6535729968726010e+00  1.5661265777316449e-01  6.3987785105234884e+00  7.3141330507297098e-01  6.3432866346609762e+00  7.2714926479029862e-01  4.8270143826009232e-01  9.8938280348991214e-01
4.1600000000000300e+01  8.6350776851118383e+00  2.4579838014690047e-02  8.6716345461897735e+00  1.5863984782946844e-01  3.1888933041802840e+01  3.2010926806182312e+01  3.2010926772126929e+01  4.7999999999999998e+00  8.6307078765039122e+00  8.6732032793441416e+00  1.5679065431592412e-01  6.4293785429962558e+00  7.3179171086750605e-01  6.3796818223856731e+00  7.2697969676551810e-01  4.8246585161728378e-01  9.8937953443383753e-01
4.2400000000000098e+01  8.6401647856745374e+00  2.4578607896453681e-02  8.6883394670171015e+00  1.5898525778719230e-01  3.1890398369501820e+01  3.2011192000194022e+01  3.2011191965051999e+01  4.7999999999999998e+00  8.6357900593516526e+00  8.6899244598195828e+00  1.5698435684099801e-01  6.4569470041879597e+00  7.3213466894372503e-01  6.4103827707468408e+00  7.2696520410715471e-01  4.8225737567480909e-01  9.8937739611727549e-01
4.3200000000000003e+01  8.6457288737424562e+00  2.4587192963989254e-02  8.7024788909627411e+00  1.5918412905808646e-01  3.1893159068818242e+01  3.2011470408701193e+01  3.2011470372631109e+01  4.7999999999999998e+00  8.6413510526753079e+00  8.7040732754901633e+00  1.5714620355833775e-01  6.4818940066744570e+00  7.3245158593648219e-01  6.4358001592259697e+00  7.2719117289962010e-01  4.8215727127642405e-01  9.8937490621750057e-01
4.3999999999999801e+01  8.6515847444371872e+00  2.4596007317293934e-02  8.7134570444491537e+00  1.5952445150313757e-01  3.1896936078461813e+01  3.2011750836317837e+01  3.2011750798947304e+01  4.7999999999999998e+00  8.6472051158246526e+00  8.7150545134967530e+00  1.5724311226546428e-01  6.5024282951066228e+00  7.3269924706706324e-01  6.4557229612598990e+00  7.2739074734120313e-01  4.8214412779780919e-01  9.8937326524670455e-01
4.4799999999999699e+01  8.6567607628964751e+00  2.4595487404847786e-02  8.7217445273573926e+00  1.6002768940267836e-01  3.1900853202307204e+01  3.2012132784199814e+01  3.2012132745493972e+01  4.7999999999999998e+00  8.6523791890978625e+00  8.7233433722150000e+00  1.5776528919944252e-01  6.5202707665550923e+00  7.3286456259016552e-01  6.4703838694918030e+00  7.2784601842375718e-01  4.8213317776884745e-01  9.8937108111217709e-01
4.5599999999999497e+01  8.6606971215321007e+00  2.4588585706857052e-02  8.7256112044552996e+00  1.6025682475792183e-01  3.1904234206213584e+01  3.2012594558359147e+01  3.2012594518105971e+01  4.7999999999999998e+00  8.6563127478875934e+00  8.7272138510002346e+00  1.5828399445351324e-01  6.5290769619213025e+00  7.3313542097468420e-01  6.4812990430523580e+00  7.2808830318160023e-01  4.8207461238973626e-01  9.8936567685880583e-01
4.6399999999999302e+01  8.6647847675599650e+00  2.4586495918337840e-02  8.7264122507671154e+00  1.6048829595366082e-01  3.1908421744054873e+01  3.2013028023460684e+01  3.2013027981593524e+01  4.7999999999999998e+00  8.6603969695138652e+00  8.7280151323770649e+00  1.5903146523929979e-01  6.5343852051790581e+00  7.3316815598330243e-01  6.4863840866638984e+00  7.2822008474189848e-01  4.8208885120521866e-01  9.8936123282955291e-01
4.7199999999999200e+01  8.6698442528823456e+00  2.4593656000435896e-02  8.7255436913173874e+00  1.6042873076749567e-01  3.1914103639297853e+01  3.2013487827521871e+01  3.2013487784235352e+01  4.7999999999999998e+00  8.6654529543121050e+00  8.7271395044768685e+00  1.6012390540834823e-01  6.5399893015595145e+00  7.3311628007365626e-01  6.4862733552198542e+00  7.2862882818727903e-01  4.8222566898837532e-01  9.8936130323543725e-01
4.7999999999998998e+01  8.6752720143311279e+00  2.4602114798495573e-02  8.7229907094281920e+00  1.6033520016873173e-01  3.1920296901311449e+01  3.2013938396171291e+01  3.2013938351267697e+01  4.7999999999999998e+00  8.6708771501442428e+00  8.7245764912666477e+00  1.6056038620035279e-01  6.5430332250870835e+00  7.3288991135071779e-01  6.4827659038761825e+00  7.2892555827118188e-01  4.8241565049558283e-01  9.8936122887628097e-01
4.8799999999998903e+01  8.6797788697060199e+00  2.4602407382996228e-02  8.7158661195486751e+00  1.6057978794812575e-01  3.1926163016077293e+01  3.2014212789624317e+01  3.2014212742994040e+01  4.7999999999999998e+00  8.6753801558513928e+00  8.7174424599023723e+00  1.5977281244191202e-01  6.5397024126141527e+00  7.3264720113704129e-01  6.4735290768988962e+00  7.2967678814307857e-01  4.8257986392589641e-01  9.8935681321822155e-01
4.9599999999998701e+01  8.6838823576425206e+00  2.4596219132227114e-02  8.7072100442821228e+00  1.5960281386923064e-01  3.1931754521825464e+01  3.2014698116519675e+01  3.2014698068096585e+01  4.7999999999999998e+00  8.6794794039879513e+00  8.7087784975670282e+00  1.5874213310037866e-01  6.5339428463041020e+00  7.3259085961046955e-01  6.4611192740939574e+00  7.3016499814123592e-01  4.8273173514604834e-01  9.8935140974494451e-01
