# downsampled to dt=0.5 from the every-step stream
# time max_abs_ricci_scalar max_ricci_tensor_sq max_Kij_sq L2_ricci_scalar
   0.0100000    6.6762736651e-03    1.4857983867e-05    4.3775805601e-10    1.8173326919e-01
   0.5100000    6.6143412523e-03    1.4583626861e-05    1.3782100296e-07    9.4338116460e-02
   1.0100000    6.5328583145e-03    1.4226622334e-05    1.4688622622e-07    8.0963862060e-02
   1.5100000    6.4854180697e-03    1.4020717854e-05    1.5087089380e-08    7.7182859751e-02
   2.0100000    6.3841346496e-03    1.3586180310e-05    1.2361247356e-07    7.5083557179e-02
   2.5100000    6.4757205901e-03    1.3978783233e-05    1.1140853013e-07    7.3561235066e-02
   3.0100000    6.4593100696e-03    1.3908058876e-05    6.8233882013e-08    7.2705082322e-02
   3.5100000    6.5556295717e-03    1.4325887394e-05    4.8234454133e-08    7.2332669808e-02
   4.0100000    6.4781579259e-03    1.3989304759e-05    2.9966727124e-08    7.2173164569e-02
   4.5100000    6.4490770914e-03    1.3864005619e-05    1.9262408793e-08    7.2083519319e-02
   5.0100000    6.4299058576e-03    1.3781699980e-05    1.2226667193e-08    7.2006196005e-02
   5.5100000    6.3705158470e-03    1.3528299938e-05    9.3386949651e-09    7.1928812967e-02
   6.0100000    6.3713185153e-03    1.3531712521e-05    7.3193814862e-09    7.1863336553e-02
   6.5100000    6.3759632480e-03    1.3551456940e-05    6.4025860275e-09    7.1807550244e-02
   7.0100000    6.3836229555e-03    1.3584041245e-05    5.4577051850e-09    7.1761249586e-02
   7.5100000    6.3897209696e-03    1.3610012020e-05    5.0169360743e-09    7.1729784964e-02
   8.0100000    6.3811445703e-03    1.3573504925e-05    5.5198703820e-09    7.1709527649e-02
   8.5100000    6.3588016378e-03    1.3478616314e-05    5.6018466636e-09    7.1696026898e-02
   9.0100000    6.3320200567e-03    1.3365323892e-05    4.7346773143e-09    7.1688163137e-02
   9.5100000    6.3116191176e-03    1.3279356176e-05    4.2115124999e-09    7.1684399702e-02
  10.0100000    6.3044373305e-03    1.3249165194e-05    4.0199652533e-09    7.1682652054e-02
  10.5100000    6.3103503459e-03    1.3274024120e-05    3.8204895812e-09    7.1681496202e-02
  11.0100000    6.3239741584e-03    1.3331394150e-05    3.6629483134e-09    7.1680574318e-02
  11.5100000    6.3347905651e-03    1.3377040984e-05    3.4477375280e-09    7.1680563675e-02
  12.0100000    6.3320007357e-03    1.3365267084e-05    3.2422289733e-09    7.1682569426e-02
  12.5100000    6.3138506235e-03    1.3288757728e-05    3.1169994067e-09    7.1687134242e-02
  13.0100000    6.2884760885e-03    1.3182164302e-05    2.9611284875e-09    7.1693560542e-02
  13.5100000    6.2672172457e-03    1.3093192733e-05    2.8158216574e-09    7.1700183828e-02
  14.0100000    6.2586009511e-03    1.3057217639e-05    2.6737664543e-09    7.1705391633e-02
  14.5100000    6.2643109927e-03    1.3081052464e-05    2.5645210119e-09    7.1708478595e-02
  15.0100000    6.2778671360e-03    1.3137727098e-05    2.4664920722e-09    7.1709951830e-02
  15.5100000    6.2882752943e-03    1.3181324497e-05    2.3426081067e-09    7.1711339489e-02
  16.0100000    6.2867786672e-03    1.3175051584e-05    2.2378367591e-09    7.1714381862e-02
