# time  R_areal_min  r_at_R_areal_min
1.0666666666666501e+01  1.6676502740728999e-01  1.6666666666666430e-01
1.0933333333333101e+01  1.6676508806444709e-01  1.6666666666666430e-01
1.1199999999999800e+01  1.6676507120466619e-01  1.6666666666666430e-01
1.1466666666666400e+01  1.6676497301465015e-01  1.6666666666666430e-01
1.1733333333333100e+01  1.6676480953216766e-01  1.6666666666666430e-01
1.1999999999999700e+01  1.6676462977500819e-01  1.6666666666666430e-01
1.2266666666666300e+01  1.6676449415174083e-01  1.6666666666666430e-01
1.2533333333332999e+01  1.6676446400115805e-01  1.6666666666666430e-01
1.2799999999999599e+01  1.6676460137275320e-01  1.6666666666666430e-01
1.3066666666666199e+01  1.6676495958629800e-01  1.6666666666666430e-01
1.3333333333332900e+01  1.6676556807018203e-01  1.6666666666666430e-01
1.3599999999999500e+01  1.6676642563264021e-01  1.6666666666666430e-01
1.3866666666666200e+01  1.6676750373367052e-01  1.6666666666666430e-01
1.4133333333332800e+01  1.6676875328206447e-01  1.6666666666666430e-01
1.4399999999999400e+01  1.6677011203239023e-01  1.6666666666666430e-01
1.4666666666666099e+01  1.6677151173035193e-01  1.6666666666666430e-01
1.4933333333332699e+01  1.6677288275320165e-01  1.6666666666666430e-01
1.5199999999999299e+01  1.6677415605809742e-01  1.6666666666666430e-01
1.5466666666666001e+01  1.6677526595052408e-01  1.6666666666666430e-01
1.5733333333332601e+01  1.6677615619343117e-01  1.6666666666666430e-01
1.5999999999999201e+01  1.6677678770439150e-01  1.6666666666666430e-01
1.6266666666666001e+01  1.6677714404953795e-01  1.6666666666666430e-01
1.6533333333332699e+01  1.6677723246514095e-01  1.6666666666666430e-01
1.6799999999999400e+01  1.6677708069867078e-01  1.6666666666666430e-01
1.7066666666666102e+01  1.6677673103832424e-01  1.6666666666666430e-01
1.7333333333332799e+01  1.6677623253789495e-01  1.6666666666666430e-01
1.7599999999999500e+01  1.6677563255512143e-01  1.6666666666666430e-01
1.7866666666666202e+01  1.6677496949525422e-01  1.6666666666666430e-01
1.8133333333332899e+01  1.6677426843467164e-01  1.6666666666666430e-01
1.8399999999999601e+01  1.6677353991946625e-01  1.6666666666666430e-01
1.8666666666666298e+01  1.6677278111743349e-01  1.6666666666666430e-01
1.8933333333333000e+01  1.6677197843520172e-01  1.6666666666666430e-01
1.9199999999999701e+01  1.6677111127246769e-01  1.6666666666666430e-01
1.9466666666666502e+01  1.6677015662823158e-01  1.6666666666666430e-01
1.9733333333333199e+01  1.6676909311024457e-01  1.6666666666666430e-01
1.9999999999999901e+01  1.6676790198328967e-01  1.6666666666666430e-01
2.0266666666666602e+01  1.6676656493749165e-01  1.6666666666666430e-01
2.0533333333333299e+01  1.6676506296748692e-01  1.6666666666666430e-01
2.0800000000000001e+01  1.6676338251903358e-01  1.6666666666666430e-01
2.1066666666666698e+01  1.6676152835193939e-01  1.6666666666666430e-01
2.1333333333333400e+01  1.6675953121801612e-01  1.6666666666666430e-01
2.1600000000000101e+01  1.6675743570534121e-01  1.6666666666666430e-01
2.1866666666666799e+01  1.6675526785744030e-01  1.6666666666666430e-01
2.2133333333333500e+01  1.6675300360284082e-01  1.6666666666666430e-01
2.2400000000000201e+01  1.6675056582860823e-01  1.6666666666666430e-01
2.2666666666666998e+01  1.6674785894441729e-01  1.6666666666666430e-01
2.2933333333333699e+01  1.6674481906080851e-01  1.6666666666666430e-01
2.3200000000000401e+01  1.6674144337535179e-01  1.6666666666666430e-01
2.3466666666667098e+01  1.6673777849600263e-01  1.6666666666666430e-01
2.3733333333333800e+01  1.6673388017237747e-01  1.6666666666666430e-01
2.4000000000000501e+01  1.6672977715701792e-01  1.6666666666666430e-01
2.4266666666667199e+01  1.6672546369918012e-01  1.6666666666666430e-01
2.4533333333333900e+01  1.6672091924897681e-01  1.6666666666666430e-01
2.4800000000000601e+01  1.6671613453960943e-01  1.6666666666666430e-01
2.5066666666667299e+01  1.6671112420502096e-01  1.6666666666666430e-01
2.5333333333334000e+01  1.6670592124890907e-01  1.6666666666666430e-01
2.5600000000000701e+01  1.6670056207278469e-01  1.6666666666666430e-01
2.5866666666667498e+01  1.6669507295925745e-01  1.6666666666666430e-01
2.6133333333334200e+01  1.6668946276220711e-01  1.6666666666666430e-01
2.6400000000000901e+01  1.6668372047124647e-01  1.6666666666666430e-01
2.6666666666667599e+01  1.6667781497306658e-01  1.6666666666666430e-01
2.6933333333334300e+01  1.6667169625327363e-01  1.6666666666666430e-01
2.7200000000001001e+01  1.6666529886919537e-01  1.6666666666666430e-01
2.7466666666667699e+01  1.6665854823654083e-01  1.6666666666666430e-01
2.7733333333334400e+01  1.6665136905065697e-01  1.6666666666666430e-01
2.8000000000001101e+01  1.6664369434940682e-01  1.6666666666666430e-01
2.8266666666667799e+01  1.6663547362462783e-01  1.6666666666666430e-01
2.8533333333334500e+01  1.6662667864857222e-01  1.6666666666666430e-01
2.8800000000001202e+01  1.6661730615183490e-01  1.6666666666666430e-01
2.9066666666667999e+01  1.6660737712664783e-01  1.6666666666666430e-01
2.9333333333334700e+01  1.6659693292305069e-01  1.6666666666666430e-01
2.9600000000001401e+01  1.6658602825597024e-01  1.6666666666666430e-01
2.9866666666668099e+01  1.6657472155726427e-01  1.6666666666666430e-01
3.0133333333334800e+01  1.6656306438854204e-01  1.6666666666666430e-01
3.0400000000001501e+01  1.6655109242486804e-01  1.6666666666666430e-01
3.0666666666668199e+01  1.6653881909829443e-01  1.6666666666666430e-01
3.0933333333334900e+01  1.6652623114062923e-01  1.6666666666666430e-01
3.1200000000001602e+01  1.6651328649704800e-01  1.6666666666666430e-01
3.1466666666668299e+01  1.6649991798440555e-01  1.6666666666666430e-01
3.1733333333335001e+01  1.6648604469192793e-01  1.6666666666666430e-01
3.2000000000001698e+01  1.6647158670818935e-01  1.6666666666666430e-01
3.2266666666668499e+01  1.6645647521462137e-01  1.6666666666666430e-01
3.2533333333335200e+01  1.6644065510936848e-01  1.6666666666666430e-01
3.2800000000001901e+01  1.6642408559406149e-01  1.6666666666666430e-01
3.3066666666668603e+01  1.6640674559483767e-01  1.6666666666666430e-01
3.3333333333335297e+01  1.6638864362924130e-01  1.6666666666666430e-01
3.3600000000001998e+01  1.6636982331940389e-01  1.6666666666666430e-01
3.3866666666668699e+01  1.6635035476131027e-01  1.6666666666666430e-01
3.4133333333335401e+01  1.6633031097447465e-01  1.6666666666666430e-01
3.4400000000002102e+01  1.6630974175145277e-01  1.6666666666666430e-01
3.4666666666668803e+01  1.6628866220482366e-01  1.6666666666666430e-01
3.4933333333335497e+01  1.6626706198440022e-01  1.6666666666666430e-01
3.5200000000002198e+01  1.6624492157792697e-01  1.6666666666666430e-01
3.5466666666668999e+01  1.6622221519944239e-01  1.6666666666666430e-01
3.5733333333335700e+01  1.6619889646025851e-01  1.6666666666666430e-01
3.6000000000002402e+01  1.6617488729592067e-01  1.6666666666666430e-01
3.6266666666669103e+01  1.6615009358069757e-01  1.6666666666666430e-01
3.6533333333335797e+01  1.6612444449336056e-01  1.6666666666666430e-01
3.6800000000002498e+01  1.6609792354714625e-01  1.6666666666666430e-01
3.7066666666669200e+01  1.6607056151390512e-01  1.6666666666666430e-01
3.7333333333335901e+01  1.6604239743318525e-01  1.6666666666666430e-01
3.7600000000002602e+01  1.6601344720859051e-01  1.6666666666666430e-01
3.7866666666669303e+01  1.6598371277174079e-01  1.6666666666666430e-01
3.8133333333335997e+01  1.6595322202840707e-01  1.6666666666666430e-01
3.8400000000002699e+01  1.6592205437182117e-01  1.6666666666666430e-01
3.8666666666669499e+01  1.6589031711954802e-01  1.6666666666666430e-01
3.8933333333336201e+01  1.6585808598085461e-01  1.6666666666666430e-01
3.9200000000002902e+01  1.6582535843696758e-01  1.6666666666666430e-01
3.9466666666669603e+01  1.6579205586573253e-01  1.6666666666666430e-01
3.9733333333336297e+01  1.6575806434425486e-01  1.6666666666666430e-01
4.0000000000002998e+01  1.6572327490949323e-01  1.6666666666666430e-01
4.0266666666669700e+01  1.6568759830122812e-01  1.6666666666666430e-01
4.0533333333336401e+01  1.6565096392932618e-01  1.6666666666666430e-01
4.0800000000003102e+01  1.6561332696816039e-01  1.6666666666666430e-01
4.1066666666669803e+01  1.6557468926080490e-01  1.6666666666666430e-01
4.1333333333336498e+01  1.6553511478260446e-01  1.6666666666666430e-01
4.1600000000003199e+01  1.6549471829904250e-01  1.6666666666666430e-01
4.1866666666670000e+01  1.6545362765666727e-01  1.6666666666666430e-01
4.2133333333336701e+01  1.6541194172247520e-01  1.6666666666666430e-01
4.2400000000003402e+01  1.6536970688537214e-01  1.6666666666666430e-01
4.2666666666670103e+01  1.6532691804118266e-01  1.6666666666666430e-01
4.2933333333336797e+01  1.6528353318550096e-01  1.6666666666666430e-01
4.3200000000003499e+01  1.6523948695442739e-01  1.6666666666666430e-01
4.3466666666670200e+01  1.6519469603086256e-01  1.6666666666666430e-01
4.3733333333336901e+01  1.6514905913936401e-01  1.6666666666666430e-01
4.4000000000003602e+01  1.6510245978558177e-01  1.6666666666666430e-01
4.4266666666670297e+01  1.6505477946621400e-01  1.6666666666666430e-01
4.4533333333336998e+01  1.6500592367350403e-01  1.6666666666666430e-01
4.4800000000003699e+01  1.6495585447783873e-01  1.6666666666666430e-01
4.5066666666670500e+01  1.6490461545136015e-01  1.6666666666666430e-01
4.5333333333337201e+01  1.6485233246770925e-01  1.6666666666666430e-01
4.5600000000003902e+01  1.6479918145436212e-01  1.6666666666666430e-01
4.5866666666670604e+01  1.6474533038831804e-01  1.6666666666666430e-01
4.6133333333337298e+01  1.6469087974393593e-01  1.6666666666666430e-01
4.6400000000003999e+01  1.6463583113668878e-01  1.6666666666666430e-01
4.6666666666670700e+01  1.6458010012124771e-01  1.6666666666666430e-01
4.6933333333337401e+01  1.6452356160357093e-01  1.6666666666666430e-01
4.7200000000004103e+01  1.6446609486004601e-01  1.6666666666666430e-01
4.7466666666670797e+01  1.6440759905140220e-01  1.6666666666666430e-01
4.7733333333337498e+01  1.6434797851651911e-01  1.6666666666666430e-01
4.8000000000004199e+01  1.6428712567873197e-01  1.6666666666666430e-01
4.8266666666671000e+01  1.6422493163607776e-01  1.6666666666666430e-01
4.8533333333337701e+01  1.6416132781230588e-01  1.6666666666666430e-01
4.8800000000004403e+01  1.6409633045653141e-01  1.6666666666666430e-01
4.9066666666671097e+01  1.6403005141347146e-01  1.6666666666666430e-01
4.9333333333337798e+01  1.6396266089234363e-01  1.6666666666666430e-01
4.9600000000004499e+01  1.6389432224834907e-01  1.6666666666666430e-01
4.9866666666671200e+01  1.6382513650800135e-01  1.6666666666666430e-01
5.0133333333337902e+01  1.6375512156001798e-01  1.6666666666666430e-01
5.0400000000004603e+01  1.6368422133921876e-01  1.6666666666666430e-01
5.0666666666671297e+01  1.6361232316316315e-01  1.6666666666666430e-01
5.0933333333337998e+01  1.6353927131268550e-01  1.6666666666666430e-01
5.1200000000004700e+01  1.6346488674436310e-01  1.6666666666666430e-01
5.1466666666671500e+01  1.6338900990009700e-01  1.6666666666666430e-01
5.1733333333338201e+01  1.6331156593678223e-01  1.6666666666666430e-01
5.2000000000004903e+01  1.6323262150906911e-01  1.6666666666666430e-01
5.2266666666671597e+01  1.6315238359292283e-01  1.6666666666666430e-01
5.2533333333338298e+01  1.6307111080021572e-01  1.6666666666666430e-01
5.2800000000004999e+01  1.6298897276996616e-01  1.6666666666666430e-01
5.3066666666671701e+01  1.6290595440403538e-01  1.6666666666666430e-01
5.3333333333338402e+01  1.6282187912592280e-01  1.6666666666666430e-01
5.3600000000005103e+01  1.6273651624942234e-01  1.6666666666666430e-01
5.3866666666671797e+01  1.6264966433482045e-01  1.6666666666666430e-01
5.4133333333338499e+01  1.6256117303212522e-01  1.6666666666666430e-01
5.4400000000005200e+01  1.6247100035645642e-01  1.6666666666666430e-01
5.4666666666672000e+01  1.6237940301464929e-01  1.6666666666666430e-01
5.4933333333338702e+01  1.6228717778193621e-01  1.6666666666666430e-01
5.5200000000005403e+01  1.6219571175591338e-01  1.6666666666666430e-01
5.5466666666672097e+01  1.6210666876503935e-01  1.6666666666666430e-01
5.5733333333338798e+01  1.6202141551418189e-01  1.6666666666666430e-01
5.6000000000005500e+01  1.6194054396087831e-01  1.6666666666666430e-01
5.6266666666672201e+01  1.6186379468539247e-01  1.6666666666666430e-01
5.6533333333338902e+01  1.6179033683954952e-01  1.6666666666666430e-01
5.6800000000005603e+01  1.6171914895524708e-01  1.6666666666666430e-01
5.7066666666672297e+01  1.6164929247084267e-01  1.6666666666666430e-01
5.7333333333338999e+01  1.6157998818959812e-01  1.6666666666666430e-01
5.7600000000005700e+01  1.6151061976779246e-01  1.6666666666666430e-01
5.7866666666672501e+01  1.6144079255959976e-01  1.6666666666666430e-01
5.8133333333339202e+01  1.6137038705787485e-01  1.6666666666666430e-01
5.8400000000005903e+01  1.6129953871559569e-01  1.6666666666666430e-01
5.8666666666672597e+01  1.6122848008422080e-01  1.6666666666666430e-01
5.8933333333339299e+01  1.6115732497305554e-01  1.6666666666666430e-01
5.9200000000006000e+01  1.6108602034102942e-01  1.6666666666666430e-01
5.9466666666672701e+01  1.6101446172955985e-01  1.6666666666666430e-01
5.9733333333339402e+01  1.6094262399537254e-01  1.6666666666666430e-01
6.0000000000006096e+01  1.6087059616138463e-01  1.6666666666666430e-01
