time  net_outward_flux  psi4_boundary_amp
1.3599999999999500e+01  -3.1215611475473044e-19  1.5273165694736897e-07
1.3866666666666200e+01  3.0010823381258973e-18  1.5485958722990111e-07
1.4133333333332800e+01  1.7460281279350630e-17  1.4994383174183191e-07
1.4399999999999400e+01  1.9104599374341433e-17  1.4496634478878080e-07
1.4666666666666099e+01  3.2461383488620287e-17  1.4446774313781548e-07
1.4933333333332699e+01  1.9169431821003474e-16  1.5465526657650695e-07
1.5199999999999299e+01  3.1313698711093365e-16  1.4059456478911615e-07
1.5466666666666001e+01  2.9646832842227175e-16  1.4645605347320272e-07
1.5733333333332601e+01  1.6285862887795854e-15  1.6269985163147702e-07
1.5999999999999201e+01  4.3482054838388233e-15  1.2004988692844250e-07
1.6266666666666001e+01  4.6181310435092885e-15  1.8214694686452448e-07
1.6533333333332699e+01  9.1445821449125473e-15  1.4604180959281324e-07
1.6799999999999400e+01  3.6587269899789741e-14  1.4508794585762112e-07
1.7066666666666102e+01  7.4356704300702630e-14  1.8618112762550914e-07
1.7333333333332799e+01  9.2226044441355794e-14  1.4631180104475882e-07
1.7599999999999500e+01  1.5166730330003719e-13  1.6915161276027494e-07
1.7866666666666202e+01  3.5768612571944978e-13  1.6448933379004526e-07
1.8133333333332899e+01  6.4482226198059799e-13  1.3892489766340733e-07
1.8399999999999601e+01  9.0997362866441625e-13  1.4820653628264225e-07
1.8666666666666298e+01  1.3306778266136643e-12  1.5022751724352614e-07
1.8933333333333000e+01  1.9710808642101311e-12  1.1882991976302811e-07
1.9199999999999701e+01  2.5298075320140783e-12  1.5065270537725096e-07
1.9466666666666502e+01  3.6458351194495524e-12  1.6607706754637343e-07
1.9733333333333199e+01  6.6176176986118279e-12  1.2752950829879944e-07
1.9999999999999901e+01  9.4949878660600279e-12  1.3409323143217468e-07
2.0266666666666602e+01  9.5292685522036457e-12  1.5755017535792855e-07
2.0533333333333299e+01  1.6287873731925559e-11  1.3143734285321521e-07
2.0800000000000001e+01  4.8567531277422616e-11  1.3697686432984811e-07
2.1066666666666698e+01  9.8713588723020573e-11  1.5650777047014466e-07
2.1333333333333400e+01  1.2083231117736229e-10  1.4264572899332974e-07
2.1600000000000101e+01  1.0260500702332646e-10  1.4001802802820919e-07
2.1866666666666799e+01  1.4362431379619005e-10  1.5194729499900504e-07
2.2133333333333500e+01  3.8603403163373229e-10  1.6622408688393514e-07
2.2400000000000201e+01  8.1654610054192866e-10  1.9124030570627905e-07
2.2666666666666998e+01  1.1928461864491563e-09  2.1557281178950607e-07
2.2933333333333699e+01  1.2799849366823213e-09  2.5109951383754385e-07
2.3200000000000401e+01  1.2160541990548095e-09  2.8447347945480944e-07
2.3466666666667098e+01  1.5824948991096460e-09  2.8502873038891359e-07
2.3733333333333800e+01  2.9549836808457028e-09  3.0671469462025603e-07
2.4000000000000501e+01  5.2307341814817557e-09  3.8283284674492836e-07
2.4266666666667199e+01  7.4294613289092358e-09  4.0379358454118785e-07
2.4533333333333900e+01  8.4649246514207489e-09  3.8837549749988969e-07
2.4800000000000601e+01  8.4554747090020207e-09  4.7104405900483647e-07
2.5066666666667299e+01  9.2113285114323386e-09  5.4830180974169551e-07
2.5333333333334000e+01  1.2871278130577492e-08  5.7523030544406501e-07
2.5600000000000701e+01  1.9550395576974713e-08  6.3819890455127618e-07
2.5866666666667498e+01  2.6503739478767648e-08  7.1964453120504500e-07
2.6133333333334200e+01  3.0324276342421800e-08  8.0061607674001964e-07
2.6400000000000901e+01  3.0384331570851792e-08  8.8577308560480761e-07
2.6666666666667599e+01  2.9800644782235865e-08  9.6850772337323287e-07
2.6933333333334300e+01  3.2547020537925928e-08  1.0452275896135792e-06
2.7200000000001001e+01  3.9645393446969074e-08  1.1125930069231933e-06
2.7466666666667699e+01  4.8385199409714601e-08  1.1781689695077009e-06
2.7733333333334400e+01  5.5020063571534240e-08  1.2426555112362918e-06
2.8000000000001101e+01  5.7826594473314389e-08  1.3041295187289318e-06
2.8266666666667799e+01  5.7755126214766392e-08  1.3546426470982655e-06
2.8533333333334500e+01  5.6958318718149607e-08  1.3958974607844018e-06
2.8800000000001202e+01  5.7391775124683772e-08  1.4441616027568641e-06
2.9066666666667999e+01  6.0652134889557339e-08  1.5045878722582921e-06
2.9333333333334700e+01  6.7993149297036432e-08  1.5720187738203526e-06
2.9600000000001401e+01  7.9132588627025628e-08  1.6424491254451772e-06
2.9866666666668099e+01  9.0817630496478218e-08  1.7161281514852515e-06
3.0133333333334800e+01  9.8017339183821723e-08  1.7929459658137287e-06
3.0400000000001501e+01  9.8456615595119419e-08  1.8710827245664245e-06
3.0666666666668199e+01  9.6417755939217973e-08  1.9509423322225707e-06
3.0933333333334900e+01  1.0046465031571043e-07  2.0334318314347187e-06
3.1200000000001602e+01  1.1537945257372164e-07  2.1200142017177187e-06
3.1466666666668299e+01  1.3604134595948901e-07  2.2129772009083439e-06
3.1733333333335001e+01  1.5099835538726437e-07  2.3123452504325771e-06
3.2000000000001698e+01  1.5377007280380883e-07  2.4158829798043783e-06
3.2266666666668499e+01  1.5012865177753756e-07  2.5224324679599411e-06
3.2533333333335200e+01  1.5218474812361683e-07  2.6316951852990153e-06
3.2800000000001901e+01  1.6462084310843212e-07  2.7430776260315778e-06
3.3066666666668603e+01  1.7870934151756054e-07  2.8563359840588897e-06
3.3333333333335297e+01  1.8193133565581429e-07  2.9734032820131456e-06
3.3600000000001998e+01  1.7262739340845363e-07  3.0965595366357210e-06
3.3866666666668699e+01  1.6245897812141448e-07  3.2208880673930160e-06
3.4133333333335401e+01  1.6357254825792413e-07  3.3350101746055338e-06
3.4400000000002102e+01  1.7524176965369089e-07  3.4329007335182129e-06
3.4666666666668803e+01  1.8480896394056613e-07  3.5194529906712472e-06
3.4933333333335497e+01  1.8106519328696089e-07  3.6036980906963343e-06
3.5200000000002198e+01  1.6538360071628925e-07  3.6897070409284639e-06
3.5466666666668999e+01  1.5013809457318853e-07  3.7754833573647089e-06
3.5733333333335700e+01  1.4751155166483207e-07  3.8564616021330669e-06
3.6000000000002402e+01  1.5948668577615524e-07  3.9289709534056745e-06
3.6266666666669103e+01  1.7657367107731884e-07  3.9964261394705586e-06
3.6533333333335797e+01  1.8500103247952900e-07  4.0676838756802158e-06
3.6800000000002498e+01  1.7684027562069185e-07  4.1451347838676760e-06
3.7066666666669200e+01  1.5646503056310512e-07  4.2243777195059683e-06
3.7333333333335901e+01  1.3866381701570423e-07  4.3049910287805226e-06
3.7600000000002602e+01  1.3840478418930716e-07  4.3910240553160412e-06
3.7866666666669303e+01  1.5862764959348791e-07  4.4831797516845090e-06
3.8133333333335997e+01  1.8576836991723513e-07  4.5780920571266650e-06
3.8400000000002699e+01  1.9819467064794786e-07  4.6732073412405741e-06
3.8666666666669499e+01  1.8237399861333712e-07  4.7672857246953263e-06
3.8933333333336201e+01  1.4428601115233809e-07  4.8604868706267861e-06
3.9200000000002902e+01  1.0651220839164757e-07  4.9571811354607059e-06
3.9466666666669603e+01  9.2607974769532665e-08  5.0611267163921132e-06
3.9733333333336297e+01  1.1038151054580753e-07  5.1686500366093443e-06
4.0000000000002998e+01  1.4638827925609023e-07  5.2748366059742560e-06
4.0266666666669700e+01  1.7525763827010251e-07  5.3818040791156166e-06
4.0533333333336401e+01  1.7674804554230966e-07  5.4950669842333176e-06
4.0800000000003102e+01  1.4865439186520751e-07  5.6164468446754658e-06
4.1066666666669803e+01  1.0739645942155477e-07  5.7420056926237349e-06
4.1333333333336498e+01  7.6744201367910299e-08  5.8635742361803903e-06
4.1600000000003199e+01  7.2670529194782785e-08  5.9737238559574419e-06
4.1866666666670000e+01  9.4235313841345247e-08  6.0715530854403127e-06
4.2133333333336701e+01  1.2583728967951699e-07  6.1641885568601482e-06
4.2400000000003402e+01  1.4830780255143320e-07  6.2629382221040061e-06
4.2666666666670103e+01  1.5065173478058769e-07  6.3751856219593476e-06
4.2933333333336797e+01  1.3479275639954814e-07  6.4982096364347631e-06
4.3200000000003499e+01  1.1162619644287192e-07  6.6228146675515865e-06
4.3466666666670200e+01  9.2866576516971714e-08  6.7428276315097995e-06
4.3733333333336901e+01  8.4818932232967298e-08  6.8589149111555492e-06
4.4000000000003602e+01  8.7134937452835965e-08  6.9745934459297685e-06
4.4266666666670297e+01  9.5500281963360126e-08  7.0916197139002857e-06
4.4533333333336998e+01  1.0526301359603832e-07  7.2089030420183412e-06
4.4800000000003699e+01  1.1359393471440641e-07  7.3248508271030140e-06
4.5066666666670500e+01  1.1948517777000210e-07  7.4396133751689981e-06
4.5333333333337201e+01  1.2247327010339886e-07  7.5520091046605687e-06
4.5600000000003902e+01  1.2166090943483279e-07  7.6567792036597414e-06
4.5866666666670604e+01  1.1607438757510182e-07  7.7493294859599422e-06
4.6133333333337298e+01  1.0605669138557411e-07  7.8301230283664162e-06
4.6400000000003999e+01  9.4373299587229936e-08  7.9037464238238918e-06
4.6666666666670700e+01  8.5837190512687898e-08  7.9775308674568816e-06
4.6933333333337401e+01  8.5309787682994015e-08  8.0609987095094072e-06
4.7200000000004103e+01  9.4987657824607687e-08  8.1638457536235661e-06
4.7466666666670797e+01  1.1235511215375681e-07  8.2891407538724769e-06
4.7733333333337498e+01  1.3012246665463799e-07  8.4274338060900074e-06
4.8000000000004199e+01  1.3891499935147023e-07  8.5646227300021754e-06
4.8266666666671000e+01  1.3213225991266468e-07  8.6937335246720177e-06
4.8533333333337701e+01  1.1051177088894164e-07  8.8115442606799823e-06
4.8800000000004403e+01  8.3050068273431117e-08  8.9121696647699471e-06
4.9066666666671097e+01  6.2672020653812649e-08  8.9946300553857673e-06
4.9333333333337798e+01  5.8787752625593200e-08  9.0703295498339545e-06
4.9600000000004499e+01  7.1590662828055347e-08  9.1561175477573081e-06
4.9866666666671200e+01  9.2004164936660435e-08  9.2606685908324046e-06
5.0133333333337902e+01  1.0719789276510277e-07  9.3746636519914332e-06
5.0400000000004603e+01  1.0787434036933406e-07  9.4752900278002124e-06
5.0666666666671297e+01  9.2840642146393355e-08  9.5499526206171259e-06
5.0933333333337998e+01  6.8685125666216916e-08  9.6153704566708296e-06
5.1200000000004700e+01  4.5516003092134096e-08  9.7036939933116366e-06
5.1466666666671500e+01  3.1619563825591967e-08  9.8327731458164013e-06
5.1733333333338201e+01  2.9883427972931746e-08  1.0000003507814381e-05
5.2000000000004903e+01  3.7419312597062810e-08  1.0195307180139931e-05
5.2266666666671597e+01  4.7974715966852974e-08  1.0402033025250806e-05
5.2533333333338298e+01  5.5396163897196605e-08  1.0588741827756266e-05
5.2800000000004999e+01  5.6224060142968713e-08  1.0716360565256158e-05
5.3066666666671701e+01  5.0412834614478546e-08  1.0762978199885154e-05
5.3333333333338402e+01  4.0428298277947508e-08  1.0745814213285842e-05
5.3600000000005103e+01  2.9698363019538048e-08  1.0716362940136939e-05
5.3866666666671797e+01  2.1291616911329729e-08  1.0725326322325449e-05
5.4133333333338499e+01  1.7164640967509970e-08  1.0793793389562994e-05
5.4400000000005200e+01  1.7894198088330536e-08  1.0921645693184756e-05
5.4666666666672000e+01  2.2701989332249967e-08  1.1106123211661336e-05
5.4933333333338702e+01  2.9679676674358436e-08  1.1338751871169861e-05
5.5200000000005403e+01  3.6252410340860859e-08  1.1593160065938195e-05
5.5466666666672097e+01  3.9937157185263294e-08  1.1821543326974968e-05
5.5733333333338798e+01  3.9277194250018362e-08  1.1967934784215668e-05
5.6000000000005500e+01  3.4557210094211534e-08  1.2002978388292800e-05
5.6266666666672201e+01  2.7809907530252957e-08  1.1952949900697519e-05
5.6533333333338902e+01  2.1935298183068642e-08  1.1881953255424952e-05
5.6800000000005603e+01  1.9318694668627213e-08  1.1839778012675563e-05
5.7066666666672297e+01  2.0704146470954155e-08  1.1837164858823050e-05
5.7333333333338999e+01  2.4938705738288000e-08  1.1873133112956020e-05
5.7600000000005700e+01  2.9668321125083196e-08  1.1967625849458305e-05
5.7866666666672501e+01  3.2545307240081893e-08  1.2149858789044608e-05
5.8133333333339202e+01  3.2307148634394577e-08  1.2415849883219728e-05
5.8400000000005903e+01  2.9226465037568111e-08  1.2709347061489893e-05
5.8666666666672597e+01  2.4768933562274106e-08  1.2947325542893595e-05
5.8933333333339299e+01  2.0687768387870199e-08  1.3063794124464697e-05
5.9200000000006000e+01  1.8084548110852262e-08  1.3044045810818178e-05
5.9466666666672701e+01  1.6989335278456657e-08  1.2934155600086189e-05
5.9733333333339402e+01  1.6665927422233657e-08  1.2814548932515746e-05
6.0000000000006096e+01  1.6331081084779831e-08  1.2749995471592484e-05
