# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
8.8000000000000398e+00  4.0236136641940666e-03  1.5387057520024584e-03  1  1.0253592392397655e+00  0.0000000000000000e+00  6.2109667266594505e-03  nan  1  5  5  5.8620606508274875e-05  0.0000000000000000e+00  0
9.0666666666666806e+00  4.3351942059334453e-03  1.7036593111820052e-03  1  1.0263941709838271e+00  0.0000000000000000e+00  6.5995923506031113e-03  nan  1  5  5  5.7844764143530404e-05  0.0000000000000000e+00  0
9.3333333333333197e+00  4.6428223280948165e-03  1.8577162022555731e-03  1  1.0274192293689643e+00  0.0000000000000000e+00  6.9698674998605482e-03  nan  1  5  5  5.8447838084399410e-05  0.0000000000000000e+00  0
9.5999999999999499e+00  4.9478855089420933e-03  2.0012786869931056e-03  1  1.0284519894850050e+00  0.0000000000000000e+00  7.3211208041695820e-03  nan  1  5  5  6.1112038811605128e-05  0.0000000000000000e+00  0
9.8666666666665908e+00  5.2504951191061217e-03  2.1356805709823084e-03  1  1.0294776760034612e+00  0.0000000000000000e+00  7.6671932522958744e-03  nan  1  5  5  6.5464593682567539e-05  0.0000000000000000e+00  0
1.0133333333333200e+01  5.5500272071824274e-03  2.2627926578744346e-03  1  1.0304676214599466e+00  0.0000000000000000e+00  8.0172164836380400e-03  nan  1  5  5  6.9620942942289884e-05  0.0000000000000000e+00  0
1.0399999999999901e+01  5.8463343590320158e-03  2.3848658550605791e-03  1  1.0314280582929971e+00  0.0000000000000000e+00  8.3778961809014337e-03  nan  1  5  5  7.3542302769464158e-05  0.0000000000000000e+00  0
1.0666666666666501e+01  6.1401308268844478e-03  2.5069602367174442e-03  1  1.0323917014860979e+00  0.0000000000000000e+00  8.7394197700574276e-03  nan  1  5  5  7.8093082928003832e-05  0.0000000000000000e+00  0
1.0933333333333101e+01  6.4321903381103496e-03  2.6313756414223875e-03  1  1.0333829717220109e+00  0.0000000000000000e+00  9.1012716640703813e-03  nan  1  5  5  8.0495819678969428e-05  0.0000000000000000e+00  0
1.1199999999999800e+01  6.7222717527515626e-03  2.7600077184032467e-03  1  1.0343838148313584e+00  0.0000000000000000e+00  9.4683851521296918e-03  nan  1  5  5  8.1047238607534012e-05  0.0000000000000000e+00  0
1.1466666666666400e+01  7.0091667557398889e-03  2.8927602349427934e-03  1  1.0354190546470614e+00  0.0000000000000000e+00  9.8402148196494212e-03  nan  1  5  5  8.1542563410370481e-05  0.0000000000000000e+00  0
