# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.2266666666666300e+01  7.5432273592534971e-08  3.6997821057364913e-08  6.0997900277841732e-01  3.4399160111136693e+00  5.1406378837966438e-01
1.2533333333332999e+01  8.6297043891052315e-08  4.2715693421387418e-08  6.1213274573882082e-01  3.4485309829552833e+00  4.8896571649754711e-01
1.2799999999999599e+01  9.8154822095850166e-08  4.8935633745620460e-08  6.1356091318704409e-01  3.4542436527481764e+00  4.6307091243310600e-01
1.3066666666666199e+01  1.1007950148699636e-07  5.5147685934619272e-08  6.1517802953568168e-01  3.4607121181427267e+00  4.3949526923487658e-01
1.3333333333332900e+01  1.2246272405136353e-07  6.1599239223014499e-08  6.1643795719760897e-01  3.4657518287904359e+00  4.2248979663655639e-01
1.3599999999999500e+01  1.3637704894093988e-07  6.8910698035739368e-08  6.1666740500224471e-01  3.4666696200089788e+00  4.1121802318949963e-01
1.3866666666666200e+01  1.5189205304132229e-07  7.7076831836116233e-08  6.1692999707311746e-01  3.4677199882924699e+00  4.0082144857086471e-01
1.4133333333332800e+01  1.6839464536511506e-07  8.5690612033637814e-08  6.1816387919224680e-01  3.4726555167689872e+00  3.9064104583447284e-01
1.4399999999999400e+01  1.8567300228052641e-07  9.4618849592564732e-08  6.1915201410982112e-01  3.4766080564392845e+00  3.8470286327952458e-01
1.4666666666666099e+01  2.0403806722834999e-07  1.0408305854425847e-07  6.1889880091741645e-01  3.4755952036696658e+00  3.8279005866141058e-01
1.4933333333332699e+01  2.2403573830857703e-07  1.1446421682882001e-07  6.1858646816408158e-01  3.4743458726563263e+00  3.7986588640859220e-01
1.5199999999999299e+01  2.4606117334841953e-07  1.2599840041278945e-07  6.1937523159443020e-01  3.4775009263777208e+00  3.7605366838333509e-01
1.5466666666666001e+01  2.7011930217416357e-07  1.3862179163781337e-07  6.2046022966225467e-01  3.4818409186490187e+00  3.7624795492877383e-01
1.5733333333332601e+01  2.9622335357202255e-07  1.5231991542608443e-07  6.2086403900808351e-01  3.4834561560323341e+00  3.7937868119056772e-01
1.5999999999999201e+01  3.2470870264439101e-07  1.6735284608376690e-07  6.2101534102733802e-01  3.4840613641093521e+00  3.7957272212283411e-01
1.6266666666666001e+01  3.5593220641467974e-07  1.8396259483416453e-07  6.2163802981877370e-01  3.4865521192750948e+00  3.7625109275975283e-01
1.6533333333332699e+01  3.9010694403844171e-07  2.0223580023352916e-07  6.2263677735783707e-01  3.4905471094313483e+00  3.7358592020433090e-01
1.6799999999999400e+01  4.2751158043362783e-07  2.2232344124196863e-07  6.2367066021139417e-01  3.4946826408455767e+00  3.7263324502386952e-01
1.7066666666666102e+01  4.6844312037621939e-07  2.4444556181847236e-07  6.2465962500373962e-01  3.4986385000149585e+00  3.7110001371634288e-01
1.7333333333332799e+01  5.1296592839088608e-07  2.6865847895673468e-07  6.2550809156727838e-01  3.5020323662691135e+00  3.6834855192202270e-01
1.7599999999999500e+01  5.6112581651023005e-07  2.9496256325749788e-07  6.2614439139517197e-01  3.5045775655806879e+00  3.6567537812136974e-01
1.7866666666666202e+01  6.1345160004721299e-07  3.2368925474159482e-07  6.2686747606564608e-01  3.5074699042625843e+00  3.6285293589443091e-01
1.8133333333332899e+01  6.7078434312591426e-07  3.5540166854371430e-07  6.2800698061507387e-01  3.5120279224602955e+00  3.5860662654635211e-01
