# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
6.4000000000000901e+00  -2.4183899476374190e-05  6.8808108031461892e-05  6.2978408137592237e-05  -1.1242077680380127e-06  3.9642269670167704e-05  -6.7879550312657018e-08  -7.1375552959858146e-05  -1.3171502016695875e-06  -2.5224867671010661e-05  -6.8810560626330394e-05  1.4669598893807580e-07  1.5964662011255485e-07  -4.4755247555018881e-07  -2.4428830243745282e-07  2.3747884784319550e-07  -3.4492560452959083e-08  -4.2860198307826045e-08  6.2376318425044798e-07  4.2124794472106453e-07  -1.5235991679263303e-07
6.6666666666667700e+00  -2.8250528680651919e-05  6.8050436213292444e-05  6.2482000573066079e-05  -9.3292017393329236e-07  4.5583879684251292e-05  -9.6111566109059457e-09  -7.0276821905473398e-05  -1.5559818899987781e-06  -2.9527158716864609e-05  -6.8001711742091914e-05  -7.0528098573664634e-07  5.2606337008756609e-07  3.7108742894368307e-07  5.4550172952991148e-08  1.1301784090208304e-06  2.9765014133686564e-07  -3.6401800640339914e-07  3.3282167109986874e-08  -5.1522723416241112e-07  -2.6840325827337259e-07
6.9333333333334402e+00  -3.2200665175620981e-05  6.7454026641485250e-05  6.1289900224021537e-05  -8.5993285929233340e-07  5.1625805004134100e-05  9.7090712136888697e-08  -7.0151476126598014e-05  -1.5646047701182187e-06  -3.3541515558596258e-05  -6.7319923355120523e-05  -9.3384507222462030e-07  6.7478532029268502e-07  8.5919567383947322e-07  3.7111568444693859e-07  1.0614179766589786e-06  9.1854478857232981e-08  -7.0092841262399104e-07  -3.5607601765545601e-07  -1.1496395323498238e-06  -5.4765699127406875e-07
7.2000000000001103e+00  -3.6282276157482918e-05  6.6933186195682154e-05  6.0516444152088034e-05  -8.5336740525651279e-07  5.7805522427967999e-05  7.2036778302925942e-08  -6.9798416195627751e-05  -1.3656468630449550e-06  -3.7618098466422087e-05  -6.6821266169652023e-05  -1.0567050563146104e-06  2.4924795972702335e-07  2.0692648247901641e-07  1.1119792617780948e-07  5.0154632826490205e-07  -2.8742953787938478e-07  -4.0038931695527127e-07  -2.8081713336381111e-07  -1.1518196885159565e-06  -4.4315461032661415e-07
7.4666666666667796e+00  -3.9869632070494320e-05  6.6379006513520310e-05  5.9880246361490401e-05  -5.9276368983223217e-07  6.4410471171245861e-05  -8.8317960033118774e-08  -6.9143390209177279e-05  -1.4710595859072875e-06  -4.1666689094305777e-05  -6.6383989009659127e-05  -1.5809192626247814e-06  2.8024728252964729e-08  -3.3277587725615554e-07  -3.7536043977734919e-07  8.2489252313859727e-07  -1.6909135881624445e-08  -1.5290030525539271e-07  2.4833980419955846e-07  -1.0013596170689906e-06  -1.1622492669857993e-07
7.7333333333334604e+00  -4.2886164503557473e-05  6.5694468783066183e-05  5.8832585651948170e-05  -2.1587509495176729e-07  7.0987432724499330e-05  -1.1658216593067197e-07  -6.8649997743095608e-05  -2.0002730600816148e-06  -4.5450918402357778e-05  -6.5720462216531259e-05  -2.1553806399405652e-06  4.5450381234250980e-07  7.3223905913278753e-08  -2.5394073131621478e-07  1.9495859235701995e-06  2.9328727828881920e-07  -5.3448460045865030e-07  5.7348277638509949e-07  -1.5440623280455031e-06  -2.8226052532583546e-07
8.0000000000001297e+00  -4.6663495911619763e-05  6.4890765144235741e-05  5.8540853296575697e-05  -1.7501930155349357e-07  7.7145737711952324e-05  9.5869564249206865e-09  -6.7409762672097559e-05  -2.2511987366355773e-06  -4.9413785366884444e-05  -6.4833604198474666e-05  -2.4702110061917221e-06  7.1719349006113342e-07  3.3864980967870651e-07  4.0341229143028475e-08  2.4547372241271904e-06  7.3001989882630824e-08  -7.6724974520151038e-07  3.8089343784321579e-07  -2.2804165403724282e-06  -6.0537209162068355e-07
8.2666666666667705e+00  -5.1455703110395204e-05  6.4339834549985740e-05  5.8862358319483480e-05  -3.7510024185177103e-07  8.4206114180257629e-05  2.2707317397723425e-08  -6.5922871798494286e-05  -1.9329700789486210e-06  -5.3935653747173337e-05  -6.4262130498202524e-05  -2.8093962321205824e-06  5.2537081884555816e-07  2.8570423001293331e-07  -1.2028528416107675e-07  2.3220989189333179e-06  -6.2111553032947081e-08  -4.1905859189000649e-07  1.9289817896953932e-07  -2.4654481520593418e-06  -5.3129497240629118e-07
8.5333333333334007e+00  -5.5943390595303845e-05  6.3922529750029693e-05  5.7968243257525598e-05  -1.4941713415764141e-07  9.2774639579566856e-05  -1.6485954499157313e-07  -6.5727840559824126e-05  -1.9074275702348911e-06  -5.8870014715252458e-05  -6.3979054343996336e-05  -3.3793566223556304e-06  4.0841403325339023e-07  6.1922341442802137e-07  -3.1148236904155353e-07  2.6753980082875404e-06  6.8328428105885715e-08  -8.3140650425221515e-08  1.8821360638339130e-07  -2.6809656929784136e-06  -3.9128165742195351e-07
8.8000000000000398e+00  -6.0009741426993044e-05  6.3067084905025770e-05  5.6307176189421195e-05  3.7462063568600402e-07  1.0109182392760121e-04  -1.9381689725876077e-07  -6.5694852713639863e-05  -2.5395598537857300e-06  -6.3958321159969631e-05  -6.3169287662146861e-05  -4.0991465375424611e-06  4.8363247823463203e-07  7.9205870485219447e-07  -1.7314041934998720e-07  3.5365971354811448e-06  5.1065043095074854e-08  -2.5025358165668773e-07  1.9426207676670120e-07  -3.5237880727747044e-06  -4.6613060783649854e-07
