# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
7.9999999999998703e+00  -1.3681162517611063e-03  -1.9618676095248705e-04  -2.0129574459279686e-04  -2.6107530985226824e-04  8.5033795029074502e-04  -2.4432116533154423e-05  1.7534936118896317e-04  4.1708964298695799e-04  -7.0219027365359696e-04  1.7645680734455419e-04  -2.2602428921530501e-04  1.1395336665241475e-04  8.5607772200425885e-05  -1.5630743484588337e-04  4.9552854046311877e-05  1.0846129553685418e-04  -7.0235739893390338e-05  2.1493333172185609e-04  1.3651726464821606e-04  -2.7817467093208152e-05
8.7999999999998604e+00  -1.2445007331207091e-03  -3.6589348079789255e-04  -3.8466770852567806e-04  -1.7914640835001416e-04  8.1745477704907299e-04  -7.0500372640120752e-05  2.8155997951430064e-04  2.1847176543035682e-04  -8.6898408662002208e-04  3.1022556117544950e-04  1.6735130101885447e-04  1.9940868435041077e-04  1.5242809033846270e-04  2.0189984581727113e-04  -4.8111238056303715e-05  1.4944258846679684e-04  -1.3846038652719523e-04  8.1612315303022058e-06  -3.3608912622009214e-05  -7.4479747869544359e-05
9.5999999999998398e+00  -1.5441883672910797e-03  -4.0384583804372302e-04  -4.3421420994029972e-04  -1.1422372755196581e-04  1.1219613267076513e-03  4.6994468671908971e-05  4.1795232547792811e-04  2.8870135077660279e-04  -1.1525849155009265e-03  4.4539262279373810e-04  5.6359836081427972e-04  1.4488339396718613e-04  1.2399064677227830e-04  3.3187305039744435e-04  -2.8026093583488848e-04  2.0071074212099456e-05  -1.4124838068579377e-04  -1.4367562087871678e-04  8.6004922458043042e-05  -1.2085577616175948e-04
1.0399999999999800e+01  -1.5033651843285479e-03  -2.4172288646011290e-04  -2.9736291447514634e-04  2.3243600108954684e-04  1.3116866230068009e-03  8.0874858717452165e-05  2.7704159620878883e-04  2.3185406573347881e-05  -1.7047335855416219e-03  3.1426208173687242e-04  6.6230103909541128e-04  -2.2418272886015766e-04  -1.7865606225987170e-04  3.8897070582205004e-04  -2.8906662587561179e-04  -1.5279691864611981e-04  1.6454352418748426e-04  -2.7613478742101135e-04  -1.6668810008641606e-07  1.0403336980789447e-04
1.1199999999999800e+01  -1.1420616999736903e-03  -9.3830355414693676e-05  -1.3300785462990621e-04  5.9195989312990996e-04  1.3103120760831453e-03  3.1960904283759349e-05  9.7992600345002856e-05  -3.7593014652114430e-04  -2.1107924886421404e-03  1.2466885120003885e-04  5.8457162476334217e-04  -5.1947727252898989e-04  -4.8282734059482395e-04  3.4758572354209064e-04  -1.7222021870392536e-04  -1.0326747162897620e-04  4.7620701819127767e-04  -4.0327534841167460e-04  -1.6085681089722292e-04  4.2758966740027445e-04
1.1999999999999799e+01  -7.1446225172167889e-04  -1.4384218979865410e-04  -1.5895742662319162e-04  7.3301455179905560e-04  1.1662868996185276e-03  2.9263425079926412e-05  1.8266591505305296e-04  -5.9722106777278553e-04  -2.0758030792572537e-03  1.6952367195909734e-04  3.1656057713228892e-04  -4.2891006354389341e-04  -4.3236918503339371e-04  2.4118811497549810e-04  8.5202568941555992e-06  1.9457518566095297e-05  4.3311550940835575e-04  -3.8593166264769518e-04  -3.1043069268561730e-04  4.3812398696749477e-04
1.2799999999999800e+01  -1.2827826247082494e-03  -2.8342051020799022e-04  -2.4436103003933133e-04  3.4331190724446354e-04  1.4088699966812728e-03  -9.6125099820944159e-05  2.7369937946733871e-04  -4.0950987906183164e-04  -2.0401203356420336e-03  2.0379748681681210e-04  1.2059352576493067e-04  -1.4645550310633595e-04  -1.7173395228232860e-04  -3.2091243490123790e-05  -4.2041716580783121e-05  5.8803384188747289e-05  1.7042992914725419e-04  -1.5183489060229373e-04  -7.6996800590059571e-06  1.9719811238894957e-04
1.3599999999999801e+01  -1.9329278844793633e-03  -9.2115361945967309e-04  -8.6908571961115020e-04  -2.1571682351691083e-04  1.5249903356873572e-03  -1.5808092839853237e-04  8.7134643960271822e-04  -8.3278790052055676e-06  -1.7341102292931958e-03  7.9092634471122523e-04  -3.1624798588659781e-04  1.3924623837667266e-04  1.3105686278036506e-04  -2.5334277924660316e-04  8.9053330752469456e-05  5.1487655398377405e-05  -1.0191152395731781e-04  2.0336480650130938e-04  1.3050437795744983e-04  -8.7093905366802769e-05
1.4399999999999700e+01  -2.4604228019058701e-03  -1.2065952457952953e-03  -1.2519167990427420e-03  -6.0893550578407652e-04  1.5865542121090482e-03  9.0773809675145133e-05  1.2537423343480629e-03  5.0742959604362732e-04  -1.3475483435089963e-03  1.2739502206860593e-03  -2.5606800845700346e-04  1.7195149625250306e-04  2.0257850049977235e-04  -3.7339653319492036e-04  -6.0906887391636223e-05  -7.7764519986654425e-05  -1.9646611894234058e-04  2.7228514855111334e-04  3.8904725826976734e-04  -2.2946498057255346e-04
1.5199999999999701e+01  -2.4063820625724644e-03  -9.9389265467686536e-04  -1.0842843886528224e-03  -3.8641388631353770e-04  1.5915886176235796e-03  2.4296757203725266e-04  1.1105699029927388e-03  5.8903867985740318e-04  -1.4148501826935576e-03  1.1825889996297391e-03  -4.7095117144202881e-04  1.3022021085888868e-04  1.3871231941933919e-04  -4.6287821228744414e-04  3.7750418967343426e-06  -1.0669431206848727e-05  -1.4318075049056137e-04  4.8379218880486956e-04  4.6613946133339804e-04  -1.4803013605322343e-04
1.5999999999999700e+01  -2.1759206147370417e-03  -5.9840315327397767e-04  -6.3725080913391613e-04  -1.8851618171365195e-04  1.5269598159109183e-03  1.2042599718723753e-04  6.6981485800450655e-04  5.0700184879706180e-04  -1.4664846542509348e-03  6.9485677604474126e-04  -5.1706195529885551e-04  1.2087538340313935e-04  1.3137578954112127e-04  -3.4747720672959623e-04  1.2662115646458585e-04  -3.9130976150206687e-05  -1.4211688754447180e-04  3.5536760014555368e-04  1.9766757646858478e-04  -1.5923273020686598e-04
1.6799999999999802e+01  -2.3335119080831429e-03  -3.9615801674338416e-04  -3.4485964668833633e-04  -8.2828075875048229e-05  1.7732978290753922e-03  -1.0621131169717732e-04  3.8140917060354771e-04  3.7168900889753822e-04  -1.8664788088910663e-03  3.1358950456964721e-04  -5.8489967846353953e-04  6.3095454039680831e-05  9.1746518079595743e-05  -1.8188286978461745e-04  3.1005771932996775e-04  -6.9057131650007708e-05  -1.0110117256559423e-04  1.9993596836543085e-04  -1.9015257988442145e-04  -1.1965030343547086e-04
1.7600000000000001e+01  -2.4715495625194468e-03  -5.4738689252069414e-04  -4.6433744897529401e-04  1.9055843803677297e-04  2.1456031896779117e-03  -1.7289420500753427e-04  5.1680343004158321e-04  2.8139357121770615e-05  -2.6165798274658801e-03  4.0739883003907806e-04  -3.3553665338408495e-04  -2.9075743179556451e-05  -2.8192756406526733e-05  6.1206729217759781e-05  2.8699330962728988e-04  1.0468128719877119e-05  3.4370334518767109e-05  3.1597101352736915e-05  -3.6074431787175721e-04  3.7545102335261427e-05
1.8400000000000102e+01  -2.5235914348501576e-03  -7.7970742735697525e-04  -7.4356353189409803e-04  3.3726648583911245e-04  2.3614413558995001e-03  -4.8690696569816459e-05  8.0513592793344927e-04  -2.2480043067613317e-04  -3.0692474723001176e-03  7.3725816903566054e-04  -1.9781219297125509e-04  2.3001764618584618e-04  1.9334068849502235e-04  2.9829694682513498e-04  3.3124586972885738e-04  9.1516198565403414e-05  -2.0081373700549428e-04  -1.4664628407714441e-04  -6.2944471301921664e-04  -1.5513272097789299e-04
1.9200000000000198e+01  -2.7802367329376031e-03  -8.2958698369708418e-04  -8.3336738804561670e-04  2.1988545086449861e-04  2.5199746375269109e-03  6.0572410989651615e-05  8.9993731209635805e-04  -1.8449461886847123e-04  -3.1650448719439247e-03  8.7759378427334773e-04  4.1408604067651579e-04  3.2264716410102049e-04  3.0080799402008591e-04  7.0294994541047768e-04  1.7087692930353927e-04  3.7949013226614532e-05  -3.1299248782155366e-04  -5.8603082330482544e-04  -8.7801802684742808e-04  -2.8845180674667397e-04
2.0000000000000298e+01  -3.0923678100015254e-03  -7.3826192972370019e-04  -7.3657441617112928e-04  3.8417171512436504e-05  2.6422591995295128e-03  6.3888039174472553e-05  8.1608292640944719e-04  -1.3934969088272512e-05  -3.1202925307596912e-03  7.9031531585756188e-04  6.8536918267082336e-04  3.5469734110914701e-04  3.4611776822738026e-04  6.6212031368577948e-04  -5.4596398718107051e-06  2.4514584896126300e-05  -3.3475754673126967e-04  -6.4652249975831358e-04  -6.4897419110533064e-04  -3.2916398292608904e-04
2.0800000000000502e+01  -3.2978072494508435e-03  -6.8043354950910980e-04  -6.5384865764706566e-04  -3.7089565807390344e-05  2.7342020793029000e-03  1.7562076273275814e-05  7.4863077867795157e-04  1.2074756398428325e-04  -3.1134167889049240e-03  6.9348360493527922e-04  3.7901350309975764e-04  9.9514039437107886e-05  1.4915627485416913e-04  2.9731260117689097e-04  4.6195879024583619e-05  -1.1820700313764252e-04  -1.1150190716566156e-04  -4.9261633043387403e-04  -4.2904513160026012e-04  -1.9119055135774060e-04
2.1600000000000598e+01  -3.4329955126305980e-03  -7.2007830378785368e-04  -6.7790497097768379e-04  1.3535954480672862e-06  2.8644237415693568e-03  -8.5613256568638698e-06  7.8413649064805002e-04  1.3458848310037231e-04  -3.2717539643979739e-03  7.1093317068454166e-04  -1.4313386434635896e-04  -4.0533330779792887e-04  -3.4618383176277298e-04  -3.3865957201865786e-04  2.5651506295051384e-05  -1.6355630232184416e-04  3.6183044309347657e-04  -8.5677418627746468e-05  1.1865532713606759e-04  2.6852616937562642e-04
2.2400000000000698e+01  -3.5557382827557378e-03  -7.6529537935436296e-04  -7.2306407333131719e-04  2.8512226621575608e-05  3.0048864631690838e-03  2.6642573597186838e-06  8.3829009413236943e-04  8.9868889900154110e-05  -3.4645799486512276e-03  7.6559538794473384e-04  -5.1734177452436906e-04  -6.5040849815289144e-04  -6.7928289400990042e-04  -6.7070317629488465e-04  -2.9235014830415976e-05  6.7142493677733935e-05  6.6529350466670281e-04  4.1282882471755679e-04  5.8527584695290658e-04  6.9782132579685016e-04
2.3200000000000799e+01  -3.6910884176011172e-03  -7.6887803669171766e-04  -7.2772837667729978e-04  8.0920224699301555e-06  3.1223502776656217e-03  1.6230166075450777e-05  8.5222238652786345e-04  7.9743335012869983e-05  -3.5874700815887342e-03  7.8043346068371467e-04  -3.1789904521042922e-04  -4.1756630797986163e-04  -5.0753797406948963e-04  -4.4750537677673433e-04  -1.6825556458572596e-04  2.4315481894630401e-04  4.9901322415649802e-04  5.6194266186716010e-04  7.0192371541263595e-04  6.1748878437587905e-04
2.4000000000000998e+01  -3.8228507533053999e-03  -7.7783923082390611e-04  -7.3102127397700145e-04  6.3255791029739463e-06  3.2388178242301409e-03  1.2820982101010353e-05  8.6527784155364428e-04  8.2681363097848477e-05  -3.7127704082163455e-03  7.8637311187610207e-04  1.0378835368892951e-04  1.3653729633506892e-05  -3.5871269012158343e-05  -1.8228077851101073e-04  -3.3837476835024124e-04  1.3563335649633334e-04  3.9989736349288523e-05  4.2861831397144668e-04  7.1640022834443392e-04  1.0344179408559409e-04
2.4800000000001098e+01  -3.9467753103758010e-03  -8.0634792297624102e-04  -7.5232598830169859e-04  2.7595624871206545e-05  3.3661195121498051e-03  6.5267829305651815e-06  8.9661238148415327e-04  6.8270716243986926e-05  -3.8709788496336653e-03  8.0959419122963712e-04  1.7846137964614087e-04  2.4060936085465315e-04  2.8394064113094038e-04  -3.1040017492522636e-05  -2.4070120694523789e-04  -1.0534147282059152e-04  -2.7701519621489224e-04  2.1654674174994724e-04  4.3037008413542157e-04  -3.2396624334093461e-04
2.5600000000001199e+01  -4.0863575606054220e-03  -8.2751889239114607e-04  -7.6808588714256780e-04  3.4231491106797046e-05  3.4999904480251978e-03  6.2766747200773690e-06  9.2319091527783524e-04  5.6482037619683856e-05  -4.0273211726980229e-03  8.3054203020185900e-04  1.5089962149173350e-04  9.5176680803346489e-05  1.7598963988949945e-04  2.0175477850295829e-04  1.3029959359125195e-05  -2.0025102552161635e-04  -1.6716352814828640e-04  -1.1905095583606209e-04  -1.6664920639791631e-04  -2.6015202268262627e-04
2.6400000000001299e+01  -4.2444647167174067e-03  -8.3753443115284045e-04  -7.7266382241327478e-04  2.7261429704993181e-05  3.6402676867583385e-03  7.5861976212445114e-06  9.4001861683738318e-04  5.5083161462392177e-05  -4.1780633699670302e-03  8.4150664246948799e-04  1.9295852020271052e-04  -1.3904732830363436e-04  -1.0913912403049174e-04  3.2335810902255849e-04  1.2795470029408775e-04  -7.5734592428340912e-05  1.1539544509274947e-04  -3.6522040636147743e-04  -4.9664039444601525e-04  7.4374274633785212e-05
2.7200000000001499e+01  -4.4074285522097550e-03  -8.4984524266077906e-04  -7.7818862490420084e-04  2.3580982923831620e-05  3.7879800532748587e-03  7.5116545306918239e-06  9.5956611339334725e-04  5.2501523644996861e-05  -4.3382069266409773e-03  8.5358974614904248e-04  9.3576308632491552e-05  -1.6970051294673216e-04  -1.9325550103714022e-04  1.9651788206360312e-04  1.3572530971918431e-04  5.8643228020692945e-05  1.9637668140422819e-04  -3.1248237395270603e-04  -4.1360706794408734e-04  2.1787523501726593e-04
2.8000000000001599e+01  -4.5736791647694799e-03  -8.6690618357874159e-04  -7.8732294889484445e-04  2.3185508393465363e-05  3.9432120191231646e-03  7.0948381994230815e-06  9.8466993034836484e-04  4.6959285302401626e-05  -4.5077969886611544e-03  8.7017209701584642e-04  -7.3375433134613890e-05  -5.8192265866809350e-05  -8.3708341482674473e-05  5.4393041031488312e-06  1.1142053973200688e-04  6.4992399767612409e-05  8.8268589146161045e-05  -1.1172973706576134e-04  -1.8646103905199044e-04  1.1412614735464702e-04
2.8800000000001699e+01  -4.7480378142732557e-03  -8.8483803208491284e-04  -7.9635902339565624e-04  2.0927771513142196e-05  4.1064059394196805e-03  7.0912615047843223e-06  1.0118145486056399e-03  4.2531753043627973e-05  -4.6823572810730900e-03  8.8794492388674293e-04  -1.3733628485157313e-04  7.9811441457658026e-06  5.5400986018150498e-06  -7.8045132511801230e-05  7.1014298700108032e-05  9.4543938346477464e-06  1.3460381803502900e-06  3.3238962571273437e-05  -2.3263117749266603e-05  1.1312978755917140e-06
2.9600000000001799e+01  -4.9294477408447276e-03  -9.0361508395485812e-04  -8.0510947716789854e-04  1.7530659137728143e-05  4.2772133953630298e-03  7.2521914492632930e-06  1.0411836856271629e-03  3.8751072333205102e-05  -4.8621354182578807e-03  9.0667919579216012e-04  -1.2489426674442195e-04  -1.9684222658321614e-05  -9.6566242080512215e-06  -4.5510800674090901e-05  6.8408639587405810e-05  -1.8611983845694812e-05  1.7969606000921865e-05  5.2723254420750977e-05  -2.3690481853333610e-05  4.5823073981664014e-06
3.0400000000001999e+01  -5.1155107715788470e-03  -9.2451030295562459e-04  -8.1449231679314900e-04  1.4600680595343307e-05  4.4551165607051779e-03  7.2482715061940945e-06  1.0743921242650713e-03  3.4135993338789395e-05  -5.0478323759260649e-03  9.2740012771546807e-04  -1.0497448242157731e-04  -5.7980595519675711e-05  -5.2753633442086627e-05  -5.7475781636972812e-06  8.8968599513067275e-05  -7.5389599255343291e-06  6.1100758108432538e-05  7.2258937149286170e-06  -8.7142769343551892e-05  5.2394105177720293e-05
3.1200000000002099e+01  -5.3082730447435974e-03  -9.4748880612668008e-04  -8.2410169884653928e-04  1.1530579228164537e-05  4.6411604944933214e-03  7.0175519356937676e-06  1.1114115021647313e-03  2.9081495488078727e-05  -5.2403375203223176e-03  9.4999998677471715e-04  -9.7628799417356132e-05  -5.7890129497408744e-05  -5.9109494102708082e-05  -1.5492821236787104e-05  8.3514669631886372e-05  6.5852360072823694e-06  6.7410650800814342e-05  -1.0206687849836074e-05  -8.5168509378283119e-05  6.4178236520637393e-05
3.2000000000002203e+01  -5.5095702372598369e-03  -9.7255187312081837e-04  -8.3391383780480235e-04  7.9158339935092333e-06  4.8362218537875735e-03  6.6742271007324921e-06  1.1517784355831358e-03  2.3976845309997776e-05  -5.4406273364655143e-03  9.7456921547253120e-04  -8.9858339417304002e-05  -5.5686511469383484e-05  -5.5448905255069265e-05  -2.3025223698368555e-05  6.6107265983673721e-05  4.0723484879384890e-06  6.5311552360139627e-05  -2.7711816231726657e-06  -6.2014466420333298e-05  5.9681465431218462e-05
3.2800000000002001e+01  -5.7152257229541939e-03  -9.9980506466060964e-04  -8.4459359006882955e-04  4.3970311867803095e-06  5.0376112432925597e-03  6.3499980087808413e-06  1.1952186827967185e-03  1.8419750903697255e-05  -5.6456954378078066e-03  1.0013416515165471e-03  -7.5638140721647493e-05  -7.2756403026337583e-05  -6.8187848752019746e-05  -4.6825690646329541e-06  6.4829441023233055e-05  -3.1772553526682593e-06  7.9966573107655503e-05  -8.6487169106504862e-06  -7.4770031423227238e-05  7.0756827528067431e-05
3.3600000000001899e+01  -5.9185140076918963e-03  -1.0286314727238528e-03  -8.5614882797477613e-04  1.3630359850844262e-06  5.2407266727531182e-03  6.0734934716521850e-06  1.2408813224528822e-03  1.2029045075143677e-05  -5.8498137176308182e-03  1.0297347506825036e-03  -7.2422232858078176e-05  -8.6272160348818862e-05  -8.0063372242572143e-05  6.1066852591698110e-06  7.6534830044592747e-05  -4.5014181402766231e-06  9.3387121885146838e-05  -1.7926080213213026e-05  -9.3311578113036258e-05  8.3371929749753422e-05
3.4400000000001697e+01  -6.1173210452084206e-03  -1.0584047293173352e-03  -8.6775807285641615e-04  -1.4241571551667066e-06  5.4440212425301551e-03  5.7519783758146087e-06  1.2882069360307469e-03  4.8709444552951828e-06  -6.0507225895677485e-03  1.0590430749897785e-03  -8.4121938719279910e-05  -8.6269583544655207e-05  -8.0860075595880882e-05  4.0506982585669575e-07  8.8023396145042721e-05  -3.0372959616616435e-06  9.4802430984490912e-05  -1.6667485122976714e-05  -9.7212929014525414e-05  8.4534465885992464e-05
3.5200000000001602e+01  -6.3138754824857805e-03  -1.0893311494678351e-03  -8.7845277220648631e-04  -4.4989499308103732e-06  5.6485745752567849e-03  5.2551895311182656e-06  1.3382101280131685e-03  -2.5955476128354467e-06  -6.2497658918124459e-03  1.0893629514708502e-03  -9.6330479507400347e-05  -8.5291243611214921e-05  -7.9341882745114105e-05  -3.9401325286184196e-06  9.3980223685492226e-05  -2.7676358866269419e-06  9.5040462648536396e-05  -1.4383826325426342e-05  -1.0117132771003939e-04  8.3706643789701699e-05
3.6000000000001400e+01  -6.5106238341740338e-03  -1.1216486371926789e-03  -8.8777249247338997e-04  -8.0847578495718539e-06  5.8549560720921358e-03  4.5799360983436407e-06  1.3917225689722317e-03  -1.0032440175891032e-05  -6.4483764145566941e-03  1.1209469873006573e-03  -1.0407154280384537e-04  -8.9009997610942830e-05  -8.1075239231831331e-05  -2.9136448830515892e-06  9.8747938589306830e-05  -3.2497375834882167e-06  1.0077467253456860e-04  -1.5799250499302361e-05  -1.1039441460437680e-04  8.7102506512687486e-05
3.6800000000001198e+01  -6.7081121028797026e-03  -1.1550193269516573e-03  -8.9630706579418666e-04  -1.1917533401503083e-05  6.0633163590589501e-03  3.9412513459019519e-06  1.4481608963894364e-03  -1.7449204017360292e-05  -6.6470517623018329e-03  1.1536181342313855e-03  -1.1105668194803307e-04  -9.3155053511695453e-05  -8.4660217750418112e-05  -2.9294409052016700e-06  1.0683028244572874e-04  -3.3505718408478580e-06  1.0624724577982832e-04  -1.6533451613716441e-05  -1.1821910515594230e-04  9.1120599436908702e-05
3.7600000000001103e+01  -6.9077172949442512e-03  -1.1892277146177876e-03  -9.0502769630070848e-04  -1.5856927984310365e-05  6.2755670623102690e-03  3.5302948574102877e-06  1.5063085420227128e-03  -2.4817603409619996e-05  -6.8477584239105480e-03  1.1873040542584952e-03  -1.1754371292371073e-04  -9.6180886962585088e-05  -8.7301196469513520e-05  -4.2319652014981068e-06  1.1565412268778859e-04  -3.0205909563194514e-06  1.0989329949886241e-04  -1.6402261158951937e-05  -1.2207682097708573e-04  9.4350489306658819e-05
3.8400000000000901e+01  -7.1149568661463712e-03  -1.2247338552134322e-03  -9.1439219480638932e-04  -1.9808207316251125e-05  6.4962604140778079e-03  3.3330605741290360e-06  1.5661848746338579e-03  -3.2211453851381641e-05  -7.0561884518935232e-03  1.2224849367151655e-03  -1.2217576098238551e-04  -9.9236923987012075e-05  -8.9589914924828335e-05  -5.3239283966329607e-06  1.2268072130395034e-04  -2.6695533840062322e-06  1.1448667471576586e-04  -1.6256697935561820e-05  -1.2505597270158616e-04  9.7702253079543373e-05
3.9200000000000799e+01  -7.3333402195222093e-03  -1.2622322968910272e-03  -9.2433930138657644e-04  -2.3785969883319162e-05  6.7295342143097580e-03  3.2692753802574703e-06  1.6296657622323846e-03  -3.9712917311124651e-05  -7.2758788773811117e-03  1.2597883770990872e-03  -1.2814330910648948e-04  -1.0254710654872910e-04  -9.2677965851926345e-05  -5.8973824729847559e-06  1.2925742893581381e-04  -2.5271021213074538e-06  1.1800121091363406e-04  -1.6569552889915318e-05  -1.3087609017084850e-04  1.0108906560133377e-04
4.0000000000000597e+01  -7.5606057962286323e-03  -1.3021939252826529e-03  -9.3487053580705798e-04  -2.7765684267104922e-05  6.9751018494489201e-03  3.2730315673759654e-06  1.6978842618605042e-03  -4.7531546461638496e-05  -7.5047228910565759e-03  1.2995979444306398e-03  -1.3812789820759694e-04  -1.0598795547972964e-04  -9.4969501454327774e-05  -6.1589727364726605e-06  1.3714072662081474e-04  -2.5120203995689408e-06  1.2241387910505463e-04  -1.7411296738676633e-05  -1.3977335120689881e-04  1.0465897475475919e-04
