# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
7.9999999999998703e+00  1.0000058123411377e+00  9.9265836144512787e-01  1.0073782170487926e+00  9.9999581461464615e-01  9.9593366555708873e-01  1.0040722570283107e+00  -4.2933608991351466e-08  -1.4765032826615775e-05  9.7263386892637529e-06  1.0000022927741301e+00  9.9871083539847250e-01  1.0012967524016603e+00  9.9999835356765610e-01  9.9934458637124646e-01  1.0006531160580965e+00  -2.0779088920716073e-07  -5.3565920360114417e-06  4.4615997232285021e-06
8.7999999999998604e+00  1.0000056817597334e+00  9.9265973713583944e-01  1.0073803046276057e+00  9.9999598011023982e-01  9.9592957487589862e-01  1.0040686512151837e+00  -8.4044859314055677e-08  -1.2811524413877157e-05  1.0756655459559127e-05  1.0000022258286463e+00  9.9871335297562636e-01  1.0012951267198114e+00  9.9999860538613050e-01  9.9933868692725225e-01  1.0006573284131413e+00  -9.8634850277146131e-08  -6.5349122412291382e-06  5.7865360859876039e-06
9.5999999999998398e+00  1.0000054637624638e+00  9.9265552711088001e-01  1.0073816722400308e+00  9.9999638393296053e-01  9.9593023946298875e-01  1.0040611993929600e+00  -4.0613413867947212e-07  -1.3363449513429105e-05  1.3153795052341673e-05  1.0000022416454355e+00  9.9871241906161479e-01  1.0012973440146049e+00  9.9999867116067742e-01  9.9933856177090896e-01  1.0006543138248982e+00  2.6658509788878739e-08  -5.0595211993840218e-06  3.9763622250939040e-06
1.0399999999999800e+01  1.0000048822582679e+00  9.9265013456362972e-01  1.0073802474570070e+00  9.9999752689463417e-01  9.9593333786818827e-01  1.0040555425266189e+00  -8.9921345668097416e-07  -8.0521671993078049e-06  9.5048896648577064e-06  1.0000023223560091e+00  9.9871131574823080e-01  1.0012986109974944e+00  9.9999854784942532e-01  9.9934060623010490e-01  1.0006508705768677e+00  9.8736168542602919e-08  -5.3635210844825278e-06  6.1505993242874810e-06
1.1199999999999800e+01  1.0000041847981807e+00  9.9265005474565848e-01  1.0073764857957874e+00  9.9999908472566268e-01  9.9592859988962434e-01  1.0040561505131886e+00  -8.9086212169749853e-07  -1.2567583817392608e-05  8.4823612037436249e-06  1.0000024116084492e+00  9.9871305955558287e-01  1.0012962114232571e+00  9.9999835103539647e-01  9.9933767366697412e-01  1.0006546449087008e+00  1.6411318705899751e-07  -4.9213617104061974e-06  3.9877569889347614e-06
1.1999999999999799e+01  1.0000036307152746e+00  9.9265039130564336e-01  1.0073762104699229e+00  1.0000004880520008e+00  9.9592254757137544e-01  1.0040532648154814e+00  -7.5408043597867921e-07  -9.1740580231239648e-06  1.3826892514721281e-05  1.0000025400567361e+00  9.9871604361360233e-01  1.0012935376111596e+00  9.9999804132584313e-01  9.9933050880862062e-01  1.0006614224850856e+00  2.1885853089644478e-07  -9.5732740260239040e-06  8.1146450093629260e-06
1.2799999999999800e+01  1.0000033056944715e+00  9.9264584690331314e-01  1.0073784166805975e+00  1.0000014835800415e+00  9.9592363971319020e-01  1.0040442424029530e+00  -3.6089569222363898e-07  -1.1309613465451426e-05  1.5168651905006715e-05  1.0000026804928046e+00  9.9871633309126639e-01  1.0012937140116565e+00  9.9999766646290744e-01  9.9932741332058528e-01  1.0006633212533487e+00  2.2026903658369749e-07  -8.0816655624626658e-06  6.1566217878974915e-06
1.3599999999999801e+01  1.0000032673403245e+00  9.9263949724460032e-01  1.0073768162495051e+00  1.0000017868973143e+00  9.9592570107232292e-01  1.0040394451363270e+00  5.3889574149859866e-08  -9.8632243751587796e-06  1.0843310650694292e-05  1.0000027415808135e+00  9.9871547125362414e-01  1.0012943779860795e+00  9.9999741993423952e-01  9.9932781674283255e-01  1.0006628618627078e+00  9.6351842469969505e-08  -6.4434493596699319e-06  4.3025611594324047e-06
1.4399999999999700e+01  1.0000033296278403e+00  9.9263389504481203e-01  1.0073726018621068e+00  1.0000016126407081e+00  9.9592466500767973e-01  1.0040400189882743e+00  2.2363429517377589e-07  -9.3091083493066404e-06  1.0347733201387073e-05  1.0000027467240318e+00  9.9871515411998246e-01  1.0012950088958501e+00  9.9999732091542137e-01  9.9932800384784204e-01  1.0006618289148679e+00  1.4171933649597003e-08  -7.1532495353674532e-06  5.5613097174920254e-06
1.5199999999999701e+01  1.0000033293427673e+00  9.9262985970302653e-01  1.0073700792700937e+00  1.0000013513812436e+00  9.9592252917405333e-01  1.0040391929187031e+00  1.9138119030274624e-07  -8.8916629594738310e-06  1.2481267570726373e-05  1.0000026514107239e+00  9.9871390368614987e-01  1.0012967149886918e+00  9.9999745391403017e-01  9.9933012522095277e-01  1.0006582879189982e+00  -1.9653389162545925e-07  -5.6695182485837580e-06  4.5241569508051892e-06
1.5999999999999700e+01  1.0000032637714427e+00  9.9262835728012633e-01  1.0073690293938802e+00  1.0000011893764624e+00  9.9591764540087224e-01  1.0040362101143201e+00  1.3015163354317897e-07  -7.2704946945140894e-06  1.3626684827086916e-05  1.0000024303361983e+00  9.9871284677118632e-01  1.0012976835086176e+00  9.9999792040491708e-01  9.9933270183308942e-01  1.0006552836128233e+00  -3.5198223292289851e-07  -7.3852934764722233e-06  4.6344847888347160e-06
1.6799999999999802e+01  1.0000032276671817e+00  9.9262711952072491e-01  1.0073677701175083e+00  1.0000010392454510e+00  9.9590964496754786e-01  1.0040327920882275e+00  1.9674307779111511e-07  -6.4140001549112383e-06  1.3793535218833166e-05  1.0000022303342673e+00  9.9871354504229348e-01  1.0012970189394548e+00  9.9999845813508026e-01  9.9933180855657799e-01  1.0006558341688128e+00  -3.0211932517492421e-07  -5.8786321869355356e-06  4.5020289832599197e-06
1.7600000000000001e+01  1.0000032970889354e+00  9.9262333776444400e-01  1.0073652503184685e+00  1.0000006879830416e+00  9.9590121951652932e-01  1.0040301461350807e+00  3.5699828655398513e-07  -7.9205790682849240e-06  1.3550537538941058e-05  1.0000021076747354e+00  9.9871350970147943e-01  1.0012974880696550e+00  9.9999887189633951e-01  9.9933112357480169e-01  1.0006552802285675e+00  -2.0385372857150482e-07  -5.6307422486311879e-06  4.1844570481004517e-06
1.8400000000000102e+01  1.0000034039318710e+00  9.9261696673260424e-01  1.0073620380444057e+00  1.0000001483200314e+00  9.9589586431800103e-01  1.0040280047231165e+00  4.0920316957870582e-07  -1.0639292962726575e-05  1.4019171190536729e-05  1.0000020896950264e+00  9.9871123727959932e-01  1.0012995581722628e+00  9.9999905283372292e-01  9.9933500808329800e-01  1.0006510524044165e+00  -1.1712590134239193e-08  -4.1610074625903970e-06  3.2185977232684920e-06
1.9200000000000198e+01  1.0000034394555852e+00  9.9261124038067361e-01  1.0073595161295588e+00  9.9999964387990725e-01  9.9589256227125678e-01  1.0040250296841449e+00  3.3343846377148251e-07  -1.1174349240342754e-05  1.5094279786717408e-05  1.0000021884681667e+00  9.9870959749412680e-01  1.0013003367605415e+00  9.9999892149842795e-01  9.9933908252817372e-01  1.0006482298629689e+00  1.6213781778189629e-07  -2.2499340133419229e-06  1.8613406017105498e-06
2.0000000000000298e+01  1.0000034192006373e+00  9.9260777610530249e-01  1.0073578032928514e+00  9.9999926449061949e-01  9.9588783124462310e-01  1.0040210963521712e+00  2.7681327531751488e-07  -1.0474574139482833e-05  1.5677626578524199e-05  1.0000023314227504e+00  9.9870948433186457e-01  1.0012997705520734e+00  9.9999859504833444e-01  9.9934011381735366e-01  1.0006485565960739e+00  2.2812242915806922e-07  -9.7370938841219445e-07  2.1347558958876144e-06
2.0800000000000502e+01  1.0000034308237786e+00  9.9260376414779938e-01  1.0073558070755668e+00  9.9999889742913828e-01  9.9588221066668026e-01  1.0040173275745541e+00  3.2670339978553087e-07  -1.1394988915753231e-05  1.5570788305540746e-05  1.0000024613565326e+00  9.9870916715717806e-01  1.0012997827579411e+00  9.9999822420838169e-01  9.9934070597915048e-01  1.0006486669322909e+00  2.3540121006903281e-07  -8.7947659842039360e-07  2.0380924496990801e-06
2.1600000000000598e+01  1.0000035361528958e+00  9.9259675975830275e-01  1.0073527343511144e+00  9.9999836273672782e-01  9.9587833270916104e-01  1.0040143565288377e+00  4.8073627720314571e-07  -1.3229767314730450e-05  1.5359381609457155e-05  1.0000025959998400e+00  9.9870875548910476e-01  1.0013003021121896e+00  9.9999782312260044e-01  9.9934127013712137e-01  1.0006476745251762e+00  2.7352568369171034e-07  -7.3162344630107483e-07  2.1234998003351428e-06
2.2400000000000698e+01  1.0000037215210567e+00  9.9258847618317314e-01  1.0073490476262283e+00  9.9999758321477372e-01  9.9587585671783296e-01  1.0040121612941428e+00  6.0037767703483129e-07  -1.3764524059073934e-05  1.5460472127009008e-05  1.0000027620241152e+00  9.9870868391508549e-01  1.0013006349124067e+00  9.9999734316265276e-01  9.9934104330128726e-01  1.0006468501407031e+00  3.2022368140407967e-07  -1.1165432617195731e-06  2.4107095675125190e-06
2.3200000000000799e+01  1.0000038666685747e+00  9.9258201946187408e-01  1.0073456131987566e+00  9.9999676836152429e-01  9.9587205184492200e-01  1.0040096939601979e+00  5.1299567603999392e-07  -1.2835332090740081e-05  1.6094810851812766e-05  1.0000029210750112e+00  9.9870866032568040e-01  1.0013004705713981e+00  9.9999684397598909e-01  9.9934034355317702e-01  1.0006468982129921e+00  2.8525659295236607e-07  -1.1554792289095095e-06  2.5186197328763482e-06
2.4000000000000998e+01  1.0000038770736823e+00  9.9257743751723082e-01  1.0073428938232794e+00  9.9999621772491765e-01  9.9586636428043118e-01  1.0040061991622311e+00  3.0779200868530647e-07  -1.2503047785850088e-05  1.6931597876513120e-05  1.0000030057220313e+00  9.9870823663895192e-01  1.0013003343865763e+00  9.9999647941891645e-01  9.9934032134148731e-01  1.0006470864406645e+00  1.6145752300924857e-07  -1.0558986037621920e-06  2.1147198554901212e-06
2.4800000000001098e+01  1.0000038089542649e+00  9.9257193383556441e-01  1.0073402413877701e+00  9.9999594298027428e-01  9.9586017978054264e-01  1.0040021646219364e+00  1.9013419681045144e-07  -1.3310188842348266e-05  1.7242103283888205e-05  1.0000030035401624e+00  9.9870720716777472e-01  1.0013008949032178e+00  9.9999632613666822e-01  9.9934173003700655e-01  1.0006460908999866e+00  3.7422858618009305e-08  -1.3040505684831755e-06  1.8764416420334500e-06
2.5600000000001199e+01  1.0000037367183248e+00  9.9256400121456245e-01  1.0073368037517401e+00  9.9999578070915407e-01  9.9585522665698145e-01  1.0039983061049418e+00  1.4991300126838771e-07  -1.4652876883883826e-05  1.7162277806032877e-05  1.0000029590507618e+00  9.9870629696523983e-01  1.0013015671145058e+00  9.9999632375646741e-01  9.9934327042712168e-01  1.0006443742916229e+00  -2.3434307405643028e-08  -1.0394671147041792e-06  2.0360181694102081e-06
2.6400000000001299e+01  1.0000036301424899e+00  9.9255491306759980e-01  1.0073326633750572e+00  9.9999570913957525e-01  9.9585130316579573e-01  1.0039949758216864e+00  6.3500674629762329e-08  -1.5269905122056429e-05  1.7169040798915110e-05  1.0000029117425702e+00  9.9870584250995609e-01  1.0013019029134063e+00  9.9999637643113815e-01  9.9934390680074170e-01  1.0006430466396201e+00  -3.8807013218156756e-08  -9.2453549263404503e-07  2.0722488997792604e-06
2.7200000000001499e+01  1.0000034299722338e+00  9.9254705399674215e-01  1.0073290037640137e+00  9.9999584045387124e-01  9.9584670384975227e-01  1.0039909590585956e+00  -9.9146326910732814e-08  -1.4788689110223628e-05  1.8588358549908306e-05  1.0000028656823963e+00  9.9870523823891011e-01  1.0013021252786507e+00  9.9999644532835597e-01  9.9934454333514977e-01  1.0006420039074349e+00  -4.7089979111273081e-08  -8.2108264727791597e-07  2.1354160985666626e-06
2.8000000000001599e+01  1.0000031269034102e+00  9.9254072033479224e-01  1.0073268133180850e+00  9.9999626139271758e-01  9.9584036807669463e-01  1.0039841810443664e+00  -2.8700621531670102e-07  -1.4323568932141703e-05  2.0505424552343880e-05  1.0000028146124638e+00  9.9870436907048910e-01  1.0013022875160531e+00  9.9999652863304234e-01  9.9934569383749017e-01  1.0006411621619216e+00  -5.7890823892250668e-08  -1.0613207607300033e-06  2.2916532780493779e-06
2.8800000000001699e+01  1.0000027578502084e+00  9.9253380565040661e-01  1.0073245803340267e+00  9.9999695031439439e-01  9.9583329947785970e-01  1.0039762221567627e+00  -4.1924190305116037e-07  -1.4891604792027186e-05  2.0144649154752300e-05  1.0000027508167737e+00  9.9870356534041904e-01  1.0013024803475277e+00  9.9999663889556434e-01  9.9934686643605530e-01  1.0006403194554383e+00  -8.1786620830406499e-08  -1.3519052819944916e-06  2.3535937395423044e-06
2.9600000000001799e+01  1.0000023785083447e+00  9.9252480167559010e-01  1.0073205497980613e+00  9.9999777446712135e-01  9.9582707479250465e-01  1.0039704241903633e+00  -4.5676870965104319e-07  -1.6094441665167487e-05  1.8671776052858299e-05  1.0000026705048166e+00  9.9870310799214190e-01  1.0013026537746132e+00  9.9999678888927457e-01  9.9934735132839891e-01  1.0006394591577223e+00  -1.0119439115480288e-07  -1.5197929938924864e-06  2.4174573556520935e-06
3.0400000000001999e+01  1.0000020039489304e+00  9.9251468456726832e-01  1.0073154692101363e+00  9.9999863118143817e-01  9.9582181460525365e-01  1.0039664769911014e+00  -4.7613363606557721e-07  -1.6718052346899105e-05  1.8260550575281731e-05  1.0000025903174197e+00  9.9870300555912206e-01  1.0013025908214015e+00  9.9999694877149503e-01  9.9934683666332913e-01  1.0006390288029832e+00  -9.5438403004550860e-08  -1.6478422392691303e-06  2.2375686588746509e-06
3.1200000000002099e+01  1.0000015999748162e+00  9.9250564223698667e-01  1.0073103812545097e+00  9.9999955544190811e-01  9.9581577473909244e-01  1.0039629962868302e+00  -5.4061199492908011e-07  -1.6057037307286677e-05  1.8228673371606493e-05  1.0000025138478539e+00  9.9870283687759032e-01  1.0013023662961540e+00  9.9999709992573593e-01  9.9934607270003217e-01  1.0006390158359220e+00  -9.6830099687898885e-08  -1.5591562664432773e-06  2.3494150739261808e-06
3.2000000000002203e+01  1.0000011680152370e+00  9.9249811090751971e-01  1.0073054122086149e+00  1.0000005828486715e+00  9.9580764620884388e-01  1.0039597384214314e+00  -5.8829570666781690e-07  -1.5350253646043067e-05  1.8337248403897509e-05  1.0000024231821789e+00  9.9870229234801777e-01  1.0013020922771829e+00  9.9999727290282858e-01  9.9934594728827275e-01  1.0006392138353510e+00  -1.2084350001770990e-07  -1.7804448488846806e-06  2.6969697370081340e-06
3.2800000000002001e+01  1.0000007727102336e+00  9.9249023036741746e-01  1.0073004714613571e+00  1.0000016132841631e+00  9.9579849266483222e-01  1.0039562693025856e+00  -5.3654709809695206e-07  -1.5727143326062007e-05  1.8696831345247819e-05  1.0000023122549724e+00  9.9870165813269030e-01  1.0013022413653085e+00  9.9999748974730707e-01  9.9934619275306824e-01  1.0006386807387804e+00  -1.4840083189816510e-07  -1.4192727639340710e-06  2.5257526199289357e-06
3.3600000000001899e+01  1.0000004682755876e+00  9.9248066296916604e-01  1.0072952569274258e+00  1.0000024914025096e+00  9.9578978488640890e-01  1.0039524341024886e+00  -4.1383324819808191e-07  -1.6627380373975415e-05  1.9012445057032901e-05  1.0000021866299424e+00  9.9870144285540385e-01  1.0013033749720293e+00  9.9999774652337803e-01  9.9934569574674759e-01  1.0006359225605495e+00  -1.7059131077395151e-07  -1.6214224400216213e-06  2.7454375062856651e-06
3.4400000000001697e+01  1.0000002213060770e+00  9.9247007958865963e-01  1.0072896998206062e+00  1.0000032049508478e+00  9.9578172079355598e-01  1.0039483821359931e+00  -3.5150979073605610e-07  -1.7297139755787262e-05  1.9178094914490887e-05  1.0000020505492264e+00  9.9870151028816867e-01  1.0013046627173803e+00  9.9999803425372624e-01  9.9934432636776438e-01  1.0006320171071976e+00  -1.8550195971560488e-07  -1.8275990928487043e-06  2.0600469197764559e-06
3.5200000000001602e+01  9.9999995169534561e-01  9.9246000339918283e-01  1.0072838492078509e+00  1.0000039058044501e+00  9.9577354777524141e-01  1.0039446070785252e+00  -3.8847507757333636e-07  -1.7322982448798094e-05  1.8852570694891059e-05  1.0000019135629716e+00  9.9870139677664771e-01  1.0013047573174221e+00  9.9999833176154995e-01  9.9934301454564367e-01  1.0006300297385495e+00  -1.8056796102011716e-07  -2.2310182639039254e-06  9.2026887884103138e-07
3.6000000000001400e+01  9.9999965686355652e-01  9.9245093471943779e-01  1.0072776747913910e+00  1.0000046698035572e+00  9.9576431462969728e-01  1.0039417175779606e+00  -4.0871227847174554e-07  -1.7053804323930695e-05  1.8464792548098433e-05  1.0000017874723457e+00  9.9870115569875617e-01  1.0013038192478807e+00  9.9999860808826924e-01  9.9934195046058094e-01  1.0006306452530698e+00  -1.6306180432251231e-07  -1.7854716755192998e-06  1.3567504171788956e-06
3.6800000000001198e+01  9.9999940972277901e-01  9.9244174064997037e-01  1.0072714249054253e+00  1.0000053919733742e+00  9.9575420615536891e-01  1.0039390625545588e+00  -3.3546429489321766e-07  -1.7207881332739065e-05  1.8736690900861243e-05  1.0000016672132905e+00  9.9870086360560173e-01  1.0013030125517433e+00  9.9999886346765199e-01  9.9934100594353570e-01  1.0006318176588875e+00  -1.5555303498767020e-07  -1.9426709949930501e-06  1.4278524984305631e-06
3.7600000000001103e+01  9.9999924972328791e-01  9.9243138998772917e-01  1.0072650841015869e+00  1.0000059510984669e+00  9.9574394312270975e-01  1.0039359337727460e+00  -2.2062888114024404e-07  -1.7694337561832528e-05  1.9146110928356869e-05  1.0000015475827437e+00  9.9870042773986434e-01  1.0013027191677195e+00  9.9999910898733879e-01  9.9934035971394597e-01  1.0006321414388768e+00  -1.4705172063572187e-07  -1.9691399116735216e-06  1.3063157465878900e-06
3.8400000000000901e+01  9.9999914238733734e-01  9.9241997500533230e-01  1.0072586991485204e+00  1.0000063551654796e+00  9.9573423789022153e-01  1.0039320585526634e+00  -1.5340934507282085e-07  -1.8837574657204352e-05  1.9986823731520550e-05  1.0000014349029165e+00  9.9870024812187075e-01  1.0013022365001516e+00  9.9999933400422403e-01  9.9933928753914358e-01  1.0006325453055618e+00  -1.3129238214907745e-07  -1.7633946061579035e-06  1.2638390253480756e-06
3.9200000000000799e+01  9.9999903447284322e-01  9.9240818466204406e-01  1.0072528385999022e+00  1.0000067073284129e+00  9.9572585713718098e-01  1.0039265923226737e+00  -1.5185990081860858e-07  -1.9834234536016330e-05  2.0949634817520391e-05  1.0000013287965541e+00  9.9870031313130903e-01  1.0013014811760019e+00  9.9999953571417299e-01  9.9933749972423258e-01  1.0006335350865789e+00  -1.1807524193234856e-07  -2.0823917113419759e-06  1.7482226521836940e-06
4.0000000000000597e+01  9.9999892057222572e-01  9.9239749634943908e-01  1.0072467658502291e+00  1.0000070685303966e+00  9.9571665234782214e-01  1.0039210255009718e+00  -1.5302755125869492e-07  -1.8640206603875112e-05  2.0143372925082345e-05  1.0000012276661221e+00  9.9869952389897265e-01  1.0013012803673307e+00  9.9999971691037670e-01  9.9933713580773820e-01  1.0006335612836252e+00  -1.0529000040483920e-07  -1.9433071426360298e-06  1.6651840293600366e-06
4.0800000000000502e+01  9.9999884474064105e-01  9.9238787237634374e-01  1.0072397237448725e+00  1.0000073866770882e+00  9.9570440664306603e-01  1.0039172176655302e+00  -9.4142677349529804e-08  -1.7665272400165220e-05  1.9482686222517978e-05  1.0000011282709864e+00  9.9869831212324633e-01  1.0013009456101289e+00  9.9999988416780961e-01  9.9933815130689219e-01  1.0006334001147832e+00  -1.0317462767099924e-07  -1.4225287780139215e-06  1.2972338273742876e-06
4.1600000000000300e+01  9.9999884197062483e-01  9.9237681225437602e-01  1.0072328631443093e+00  1.0000075690009880e+00  9.9569205311022735e-01  1.0039129202526211e+00  3.1808646968258255e-09  -1.9275634229378818e-05  2.0731401606020089e-05  1.0000010204780614e+00  9.9869851503584639e-01  1.0012991865727778e+00  1.0000000605547448e+00  9.9933673954152336e-01  1.0006360085233617e+00  -1.1336521062986849e-07  -2.5966206424279833e-06  2.0784398603949512e-06
4.2400000000000098e+01  9.9999888226820399e-01  9.9236382788056909e-01  1.0072265595180299e+00  1.0000076262814157e+00  9.9568204676655703e-01  1.0039065769684303e+00  4.6081166644599029e-08  -2.0973597901393957e-05  2.1760812869947102e-05  1.0000009095152482e+00  9.9869908930164109e-01  1.0012974514644299e+00  1.0000002440844602e+00  9.9933367306415122e-01  1.0006395028615540e+00  -1.0685692512204250e-07  -1.6171472194092605e-06  1.5753684787958173e-06
4.3200000000000003e+01  9.9999890173454720e-01  9.9235075451901933e-01  1.0072201775918068e+00  1.0000076846144883e+00  9.9567309678440608e-01  1.0038994596792954e+00  5.3502592912827768e-09  -2.1468716970971744e-05  2.1848012173412094e-05  1.0000008141026890e+00  9.9869812844787387e-01  1.0012973117996642e+00  1.0000003964177075e+00  9.9933314338739954e-01  1.0006400360305083e+00  -7.6293564665773099e-08  -1.7316863258721072e-06  1.5533285985665113e-06
4.3999999999999801e+01  9.9999888505917234e-01  9.9233874449834103e-01  1.0072133285588509e+00  1.0000078294285983e+00  9.9566318800590825e-01  1.0038929424848406e+00  -5.1427977894064701e-08  -2.0617360814183252e-05  2.1047159589972927e-05  1.0000007397909716e+00  9.9869663412713083e-01  1.0012976366844064e+00  1.0000004944522205e+00  9.9933444088334389e-01  1.0006387022120693e+00  -4.1477032168292905e-08  -1.6003742712217641e-06  1.7079804248620662e-06
4.4799999999999699e+01  9.9999886509583846e-01  9.9232772550596815e-01  1.0072056085563168e+00  1.0000080375174325e+00  9.9565053963680261e-01  1.0038881016030436e+00  -7.2260102527425459e-08  -1.9414289838098401e-05  2.0209604885054824e-05  1.0000006813253968e+00  9.9869579226437244e-01  1.0012973165201597e+00  1.0000005412076973e+00  9.9933499050187446e-01  1.0006379951770150e+00  -1.2980574251152944e-08  -9.6007038677022153e-07  1.2840757374327456e-06
4.5599999999999497e+01  9.9999887062177051e-01  9.9231563407653400e-01  1.0071980151265825e+00  1.0000082436092388e+00  9.9563722434157631e-01  1.0038829907621216e+00  -5.2802198507755127e-08  -2.0976882623479573e-05  2.1614274545540663e-05  1.0000006300200539e+00  9.9869562871957052e-01  1.0012963046800327e+00  1.0000005535087217e+00  9.9933399845474891e-01  1.0006387394483396e+00  6.0549629810916654e-10  -1.9343315409316252e-06  2.4502932167155866e-06
4.6399999999999302e+01  9.9999890615020881e-01  9.9230110669394200e-01  1.0071915012460220e+00  1.0000084035789072e+00  9.9562713871871278e-01  1.0038748915038964e+00  -2.6293194014575979e-08  -2.3443285827112239e-05  2.3235289548283980e-05  1.0000005764400985e+00  9.9869546503437512e-01  1.0012955505712708e+00  1.0000005553626345e+00  9.9933240312719518e-01  1.0006394605812188e+00  3.5127559074272222e-09  -9.5879702904689614e-07  1.5990690907107750e-06
