# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
1.2799999999999800e+01  -3.1903704795526256e-06  1.4449723276998837e-06  2.0026150037956778e-06  1.6255021827916905e-08  2.7618167077795182e-06  -1.4266986085133065e-13  2.0026160408831808e-06  -1.6254501021869685e-08  -3.1903706300860293e-06  -1.4449721995993239e-06  -2.3523385902691684e-06  1.5041350797278746e-08  4.6602010868512425e-08  -7.8523689711007661e-09  1.9388721096001183e-06  2.7300580693247868e-12  4.6657853001472795e-08  7.8558845316796615e-09  -2.3523328985717045e-06  -1.5037445052166268e-08
1.3599999999999801e+01  -3.7365912996701435e-06  1.4434196516672937e-06  2.0361906539038163e-06  1.8708421169182066e-08  3.2416588351057877e-06  4.6239350798396627e-13  2.0361845931590148e-06  -1.8711149966064323e-08  -3.7365906042665983e-06  -1.4434200893932718e-06  -2.8583725253981946e-06  1.4308321840692760e-08  -4.1438075809052292e-09  2.6341296594801536e-08  2.3435719805453464e-06  -5.4213844244481795e-12  -4.1962018060462748e-09  -2.6330561999341014e-08  -2.8583747765390530e-06  -1.4307593671363567e-08
1.4399999999999700e+01  -4.2014492995267930e-06  1.4392763648263977e-06  2.0585074241326594e-06  2.0990310795176635e-08  3.6110469309955792e-06  -8.9599910984223326e-13  2.0585271796120028e-06  -2.0981990753346642e-08  -4.2014509721451687e-06  -1.4392752055202454e-06  -2.8588173338891950e-06  1.9731186851993519e-08  2.3334361789313027e-08  3.1809415351761765e-08  2.3244214267712918e-06  5.8840698340180615e-13  2.3310562525970444e-08  -3.1824059916842137e-08  -2.8588225432135215e-06  -1.9726798306242281e-08
1.5199999999999701e+01  -4.4588858174141943e-06  1.4398705200847858e-06  2.0293895969774586e-06  2.2314131590375581e-08  3.8324568237140614e-06  4.7019174243560964e-13  2.0293708867657746e-06  -2.2318901176195186e-08  -4.4588876431258640e-06  -1.4398724578845374e-06  -2.6278434411201287e-06  2.0777146382712916e-08  9.9713938588412218e-08  5.0465039197490656e-09  2.1558032551935261e-06  4.9397323257150953e-12  9.9760705963863306e-08  -5.0478531986618727e-09  -2.6278515522197876e-06  -2.0786857802085839e-08
1.5999999999999700e+01  -4.8168742717127214e-06  1.4418265025942702e-06  2.0360018516485059e-06  2.3439791469827804e-08  4.1415180571375664e-06  1.2691394417906380e-12  2.0359691943320796e-06  -2.3455771037319234e-08  -4.8168645082050167e-06  -1.4418254328581539e-06  -1.8743864132199136e-06  1.7378995705592932e-08  7.4761448134896800e-08  -9.8953330945887554e-09  1.5318112826031617e-06  2.0485748803623542e-12  7.4748250866661039e-08  9.9074930766205612e-09  -1.8743881608339146e-06  -1.7388016654190864e-08
1.6799999999999802e+01  -5.2929998250899978e-06  1.4428323591662801e-06  2.0418530132946188e-06  2.5468902164675252e-08  4.5260199832096937e-06  -2.0895893238687439e-12  2.0418978318780472e-06  -2.5448525038599231e-08  -5.2929967206322397e-06  -1.4428299921612678e-06  -9.0481865213554179e-07  1.8069760006086483e-08  3.4795468479458915e-08  2.4487687665261414e-08  7.2438733286631544e-07  -3.1524207191528517e-12  3.4786135768667859e-08  -2.4487132061693034e-08  -9.0483538960575111e-07  -1.8052137381561740e-08
1.7600000000000001e+01  -5.7475727067918959e-06  1.4432833488936593e-06  2.0323531393864907e-06  2.7797272236358322e-08  4.9084326350771759e-06  1.2038636589562906e-12  2.0323688868732472e-06  -2.7800239783851920e-08  -5.7475770064003066e-06  -1.4432840667611983e-06  -1.4558507801941313e-07  1.9334678050809050e-08  2.6606528329751041e-08  3.7266826029623902e-08  1.1658805109431843e-07  -8.5808497738800956e-12  2.6575136000330662e-08  -3.7278873265197091e-08  -1.4559709355745808e-07  -1.9330261515980604e-08
1.8400000000000102e+01  -6.2533858366929865e-06  1.4425781698732339e-06  2.0429607855679721e-06  3.0076536556560372e-08  5.3346975180456115e-06  3.5412053534307649e-13  2.0429887439650849e-06  -3.0081272006928919e-08  -6.2533885116556582e-06  -1.4425695756841343e-06  1.2126659672700792e-07  1.8352589189406024e-08  5.3950098881907691e-08  1.8747111379164269e-09  -1.0096458006217893e-07  -7.9315510988892506e-13  5.3958116846934198e-08  -1.8833093226132386e-09  1.2126368937732486e-07  -1.8370019064022553e-08
1.9200000000000198e+01  -6.7748037498434558e-06  1.4417636686636370e-06  2.0447813172957968e-06  3.2038886281603770e-08  5.7656451844404850e-06  1.8790068376073847e-12  2.0447345952592110e-06  -3.2031468886805592e-08  -6.7748341592346034e-06  -1.4417583354860778e-06  3.1923859068440163e-07  1.7858117410047572e-08  7.3200316577938496e-08  -1.5279506294043427e-09  -2.6038615527663153e-07  4.2206424995774451e-12  7.3215816298294702e-08  1.5423853878644910e-09  3.1921770150403743e-07  -1.7864911258129091e-08
2.0000000000000298e+01  -7.2739965695888614e-06  1.4413411073007852e-06  2.0434047506818711e-06  3.3854879737632738e-08  6.1811028894149384e-06  9.0765272465582949e-12  2.0433519068148800e-06  -3.3856657443305324e-08  -7.2740756663365448e-06  -1.4413396297697930e-06  1.0756280116564295e-07  1.9031200601574973e-08  4.2236971925700878e-08  1.9182532670416291e-08  -8.3842434103684618e-08  2.4111091013484774e-12  4.2184208289229236e-08  -1.9173750679105946e-08  1.0755539395957456e-07  -1.9007876064321429e-08
2.0800000000000502e+01  -7.8021726903650689e-06  1.4414178657256067e-06  2.0467097772473120e-06  3.6097001368323224e-08  6.6218123000673400e-06  9.2641749901661814e-12  2.0466810921814470e-06  -3.6094291558870104e-08  -7.8022631961415618e-06  -1.4414120588997853e-06  -2.5377252244861900e-07  1.9910950845512863e-08  2.3167591114086773e-08  9.7963069335292805e-09  2.1229051813084057e-07  -2.2799698129887191e-12  2.3153966747142490e-08  -9.8164462956982985e-09  -2.5381599449664057e-07  -1.9897086033272037e-08
2.1600000000000598e+01  -8.3591208164899140e-06  1.4419773099351425e-06  2.0480248833008960e-06  3.8815143988726461e-08  7.0871164149817238e-06  2.6643788527725993e-12  2.0479074154307482e-06  -3.8815280006651178e-08  -8.3592076789378040e-06  -1.4419820832395018e-06  -5.2503745129659998e-07  1.8520770316706695e-08  6.0536032739727787e-08  1.3605764878855894e-08  4.3169766798786397e-07  -1.1451421505178079e-11  6.0537158160560176e-08  -1.3612511309635389e-08  -5.2507314343530426e-07  -1.8543691815045173e-08
2.2400000000000698e+01  -8.9339873976504902e-06  1.4424528711598711e-06  2.0494601548757716e-06  4.1488300442378551e-08  7.5682450830039480e-06  -4.7962773478428522e-12  2.0492629806516123e-06  -4.1487128519489192e-08  -8.9340711979300771e-06  -1.4424680894431680e-06  -6.1134599059586866e-07  1.7617257552952423e-08  7.1227205863787427e-08  2.0511756922738373e-08  4.9928326495308030e-07  -1.9724593583733105e-12  7.1218606230910285e-08  -2.0509602422436436e-08  -6.1131433031508638e-07  -1.7651368281046053e-08
2.3200000000000799e+01  -9.5163068827219406e-06  1.4426223085978320e-06  2.0506584224455349e-06  4.3797477492633173e-08  8.0537405205194998e-06  -2.2867086785983534e-11  2.0503798188886978e-06  -4.3800687466204194e-08  -9.5164002162250914e-06  -1.4426600220677804e-06  -5.4737744266497990e-07  1.7651904808277733e-08  4.1509711011652331e-08  1.2402813747287868e-08  4.4948617653042498e-07  1.6984053676296829e-11  4.1505343367090474e-08  -1.2403063972474964e-08  -5.4743457156017929e-07  -1.7665915647637894e-08
2.4000000000000998e+01  -1.0101010179831486e-05  1.4427945469228239e-06  2.0519305115016841e-06  4.6078608528856600e-08  8.5400020196229497e-06  -3.2920375917442604e-11  2.0516506159642863e-06  -4.6070499156100726e-08  -1.0101132475222100e-05  -1.4428482740912716e-06  -5.9900218749265553e-07  1.8437287478588693e-08  5.0087087418825620e-08  1.1712961007151525e-08  4.9551255518856528e-07  1.6988549793638200e-11  5.0052945545294444e-08  -1.1697871078669772e-08  -5.9905290360721002e-07  -1.8432052490353692e-08
2.4800000000001098e+01  -1.0693392864354832e-05  1.4431475291977269e-06  2.0543115370582672e-06  4.8737732513643516e-08  9.0345902992137339e-06  -4.7133369681792242e-11  2.0539672665702274e-06  -4.8710593477068469e-08  -1.0693497150164813e-05  -1.4431713920670160e-06  -7.6018936163930054e-07  1.9395690013621257e-08  5.0711417535622568e-08  1.3181182926000966e-08  6.2415394681410233e-07  5.6233972904103357e-12  5.0662786285337553e-08  -1.3186115688148117e-08  -7.6015613932120852e-07  -1.9396771400726756e-08
2.5600000000001199e+01  -1.1290141536853779e-05  1.4437465799179751e-06  2.0569360172078427e-06  5.1726727833488354e-08  9.5344024349814290e-06  -5.7330563562377654e-11  2.0564731514875084e-06  -5.1750172227016277e-08  -1.1290252909646722e-05  -1.4437566493945975e-06  -8.7904688899921535e-07  1.9357919987503552e-08  4.4074530160397830e-08  1.2490071971316774e-08  7.2169823417507680e-07  -2.9513041253228809e-12  4.4035072748536231e-08  -1.2525480261122953e-08  -8.7907214103763445e-07  -1.9395865706814452e-08
2.6400000000001299e+01  -1.1883550239266517e-05  1.4440834658557454e-06  2.0589127999821655e-06  5.4730213473675283e-08  1.0031363383063827e-05  2.6603628689499131e-11  2.0586143529555383e-06  -5.4732136931149639e-08  -1.1883725560351840e-05  -1.4441376367945497e-06  -1.0118623509218738e-06  1.8621418086139574e-08  5.3677441362883972e-08  1.3216443222343003e-08  8.3289163838854921e-07  -3.8781345026831505e-12  5.3687131629660598e-08  -1.3236024026694077e-08  -1.0119343974306618e-06  -1.8708933613449412e-08
2.7200000000001499e+01  -1.2466145289534209e-05  1.4440671480717794e-06  2.0610849530360535e-06  5.7411864950968867e-08  1.0518193031882792e-05  3.2307055995639333e-11  2.0608125558008330e-06  -5.7339969757501025e-08  -1.2466227104250633e-05  -1.4440478023500586e-06  -1.1620928436374798e-06  1.8209201026087668e-08  5.1597903150968564e-08  1.3663531011564495e-08  9.5511323429329502e-07  2.0607544615220102e-12  5.1587450744305706e-08  -1.3688994083368906e-08  -1.1621993863066845e-06  -1.8294420826810429e-08
2.8000000000001599e+01  -1.3034817028628635e-05  1.4446322166309642e-06  2.0638318649080363e-06  5.9947992460179341e-08  1.0993084468720668e-05  -2.0797189816221007e-11  2.0632781514029897e-06  -6.0000755575525516e-08  -1.3034858973975310e-05  -1.4446004128782702e-06  -1.2909604523232688e-06  1.8274603401124114e-08  4.9653866124830494e-08  1.3854870682468335e-08  1.0609159687437341e-06  -1.7443485134863122e-13  4.9567359364104512e-08  -1.3864011640420804e-08  -1.2910670527582164e-06  -1.8311618828234162e-08
2.8800000000001699e+01  -1.3598499442042972e-05  1.4453450036384158e-06  2.0664257360453929e-06  6.2912252068193566e-08  1.1465860129217750e-05  5.7407215008916813e-11  2.0660657846975308e-06  -6.3021228934848319e-08  -1.3598783725288515e-05  -1.4452588937185582e-06  -1.4249030707138927e-06  1.8354566577217287e-08  5.1952253612764815e-08  1.4073193149994283e-08  1.1710687583706871e-06  -1.6433813868390297e-11  5.1932625925831531e-08  -1.4026306713201020e-08  -1.4249346449407610e-06  -1.8394456804007286e-08
2.9600000000001799e+01  -1.4172084366684856e-05  1.4456008497565188e-06  2.0689569518992545e-06  6.6129533009826876e-08  1.1948538852324623e-05  1.1458385924702417e-10  2.0686073114353613e-06  -6.6086975132561348e-08  -1.4172298013919070e-05  -1.4455851007339550e-06  -1.5601762990177487e-06  1.8331878047475964e-08  4.9400694118463998e-08  1.3832741906917585e-08  1.2814471613735254e-06  1.4628540061663513e-11  4.9518257645440548e-08  -1.3854446849252537e-08  -1.5601855896080094e-06  -1.8429152514910642e-08
3.0400000000001999e+01  -1.4760176123638334e-05  1.4460691087835959e-06  2.0711237474046177e-06  6.9207094084249142e-08  1.2443370309895433e-05  8.2151114392175562e-11  2.0704831427936614e-06  -6.9174850134664813e-08  -1.4760182067963864e-05  -1.4462823887461658e-06  -1.6871636424580603e-06  1.8268302677918378e-08  4.9777570785881072e-08  1.3642795991179846e-08  1.3856196345964262e-06  3.9344649778920497e-11  4.9835136122187798e-08  -1.3790164709529340e-08  -1.6872304622260425e-06  -1.8378597869865189e-08
3.1200000000002099e+01  -1.5356814501533826e-05  1.4466950159918570e-06  2.0730498591469679e-06  7.2185240802677304e-08  1.2944665259304125e-05  5.1397505600308131e-11  2.0725546756814468e-06  -7.2275386293401864e-08  -1.5356950864471867e-05  -1.4468677205761059e-06  -1.8157221392565635e-06  1.8354375759328854e-08  5.2067192201665304e-08  1.4018672091581460e-08  1.4920718294420422e-06  -3.3088169013582004e-11  5.1968057293741021e-08  -1.4132749443083819e-08  -1.8158592730101276e-06  -1.8505358783024045e-08
3.2000000000002203e+01  -1.5959060101843980e-05  1.4471205193572779e-06  2.0755344514808297e-06  7.5142843066961488e-08  1.3449897819362756e-05  4.8389550443602835e-11  2.0751753266341072e-06  -7.5257412699231160e-08  -1.5959410388875824e-05  -1.4472561703917429e-06  -1.9428185806748383e-06  1.8324926631559065e-08  4.9703816241024073e-08  1.4747374603391460e-08  1.5960991319240009e-06  -6.9628182217509979e-11  4.9750008358929637e-08  -1.4676566520613894e-08  -1.9430307125881169e-06  -1.8570883826849536e-08
3.2800000000002001e+01  -1.6576766288888549e-05  1.4475003472719418e-06  2.0781677568574534e-06  7.8297350646774177e-08  1.3968616410166368e-05  4.8170803749175961e-11  2.0776632863792451e-06  -7.8421762807866352e-08  -1.6576969726718418e-05  -1.4478948973472549e-06  -2.0531201695847836e-06  1.8070223950062939e-08  5.0804898090628063e-08  1.4237472118003811e-08  1.6856538197958621e-06  -6.4845160265596307e-11  5.0984273093913970e-08  -1.4099640540609392e-08  -2.0532617949642509e-06  -1.8250398649898416e-08
3.3600000000001899e+01  -1.7224812516638250e-05  1.4481161905951167e-06  2.0814321509818654e-06  8.1795765594563999e-08  1.4513909300486610e-05  1.6487947448264422e-11  2.0809173302479433e-06  -8.1943949408009705e-08  -1.7225041668691713e-05  -1.4486585340503906e-06  -2.1356866405890080e-06  1.8397988618128705e-08  5.1979872769866901e-08  1.3340447442156277e-08  1.7533765657115634e-06  -3.4080993292293005e-11  5.2053490272926245e-08  -1.3422181429757633e-08  -2.1358873227903314e-06  -1.8503130976217127e-08
3.4400000000001697e+01  -1.7909451350355441e-05  1.4486569361204632e-06  2.0841800636876092e-06  8.5316984089721413e-08  1.5089909550045309e-05  1.9667071382304595e-11  2.0837341784160738e-06  -8.5511395994975981e-08  -1.7909774662147777e-05  -1.4492732426302088e-06  -2.1933854114828458e-06  1.8919853018750669e-08  4.7421861847352025e-08  1.3308001293515861e-08  1.8004087044854314e-06  2.8079852514832677e-11  4.7652954516000827e-08  -1.3565207604750481e-08  -2.1939036554438034e-06  -1.8986944275668678e-08
3.5200000000001602e+01  -1.8621165144563115e-05  1.4490771353175562e-06  2.0858313563432282e-06  8.8672250434549285e-08  1.5687603125031536e-05  4.7292571503532928e-11  2.0856326438044407e-06  -8.8890046315260983e-08  -1.8621599446151663e-05  -1.4499605333060743e-06  -2.2343989797502238e-06  1.8706507139966340e-08  4.9560477039655129e-08  1.2542304349038372e-08  1.8339707664789893e-06  -4.5598440482429525e-11  4.9823091005578077e-08  -1.2706380420118548e-08  -2.2348346137117900e-06  -1.8936939534415089e-08
3.6000000000001400e+01  -1.9348199817536396e-05  1.4497933845784346e-06  2.0888317081750525e-06  9.2151505317878225e-08  1.6296890795588668e-05  -4.7477131197102152e-11  2.0890025871281976e-06  -9.2298170828259102e-08  -1.9348929114899673e-05  -1.4508348113129752e-06  -2.2606793905093855e-06  1.8264947498884246e-08  5.2358368866137653e-08  1.5949128948415493e-08  1.8555147641281555e-06  -1.8905008165540247e-10  5.2511735429527263e-08  -1.6047849558075685e-08  -2.2608197164333408e-06  -1.8782195387767202e-08
3.6800000000001198e+01  -2.0099489380263108e-05  1.4502325385560945e-06  2.0909487639550836e-06  9.5583512786682188e-08  1.6927359072473038e-05  -1.7700262144967310e-10  2.0910259854519942e-06  -9.5703147387622404e-08  -2.0100305534645406e-05  -1.4514129007727035e-06  -2.2662918159117749e-06  1.8165758152694174e-08  5.0414984901466792e-08  1.6229841464977449e-08  1.8613893282604439e-06  -1.7860234510412900e-10  5.0858774847005385e-08  -1.6486356821508523e-08  -2.2666168111226209e-06  -1.8511921327362668e-08
3.7600000000001103e+01  -2.0886259152782634e-05  1.4499095561997518e-06  2.0941811551721185e-06  9.9342140642128420e-08  1.7588468330575169e-05  -2.2740672639354821e-11  2.0937698201618354e-06  -9.9743814476718755e-08  -2.0887229777142695e-05  -1.4516882241234547e-06  -2.2597106946005576e-06  1.8316554840364926e-08  5.0145430680144165e-08  1.3493702967206224e-08  1.8566425399492571e-06  -8.7716814992409957e-11  5.0699111853770726e-08  -1.3911539818720240e-08  -2.2603451376795423e-06  -1.8336137822654261e-08
3.8400000000000901e+01  -2.1706029229659985e-05  1.4504156990094686e-06  2.0972194528691158e-06  1.0368896613683658e-07  1.8276806088922295e-05  3.4621609689269238e-10  2.0971845282697705e-06  -1.0447993674438607e-07  -2.1707382908008216e-05  -1.4531130964459228e-06  -2.2592740762842597e-06  1.8583845891612030e-08  5.3013291278865901e-08  1.6225411656749011e-08  1.8558307661234115e-06  -9.9585777740794264e-11  5.3212795565443738e-08  -1.6479874262464616e-08  -2.2597447758979308e-06  -1.8674117407020560e-08
3.9200000000000799e+01  -2.2546389202126694e-05  1.4526856706061391e-06  2.0982914250612536e-06  1.0874545980335918e-07  1.8983061841308453e-05  -1.6113702793934661e-11  2.1012242970961948e-06  -1.0953268487275710e-07  -2.2547988098536087e-05  -1.4550882824385607e-06  -2.2685136637814744e-06  1.8653635349869376e-08  5.1290127580282065e-08  1.4396297085377431e-08  1.8634151443481919e-06  -1.0654745695588525e-10  5.1360007829341741e-08  -1.4360525031810302e-08  -2.2690047838460185e-06  -1.8912702610853016e-08
4.0000000000000597e+01  -2.3395302905447397e-05  1.4543402097557082e-06  2.1005883983726516e-06  1.1450828237985809e-07  1.9695914559965134e-05  -1.7631231676164748e-09  2.1078554436584538e-06  -1.1433231740785426e-07  -2.3397059628279720e-05  -1.4538167658258380e-06  -2.2856932663261843e-06  1.8812125139113058e-08  4.7512640672666213e-08  1.2363952628805705e-08  1.8761099553974265e-06  -8.1634901446607956e-12  4.7932793597659512e-08  -1.2673687183372715e-08  -2.2864413074054114e-06  -1.9058094714193082e-08
