# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
7.9999999999998703e+00  8.0078934316869841e+00  2.4569364032530482e-02  6.6417064390273310e+00  2.7272919871355711e-01  3.1937768251438641e+01  3.1999999999749470e+01  3.1999999999995911e+01  4.7999999999999998e+00  8.0077372806959382e+00  6.6419147007534809e+00  2.7412259667310979e-01  4.3461507742470351e+00  7.4402089329115062e-01  4.3977280793550362e+00  7.3807122030441819e-01  4.9352557037823636e-01  9.8967940480542427e-01
8.7999999999998604e+00  8.0134368795982969e+00  2.4546121209172145e-02  6.6417950857041896e+00  2.7263419315749587e-01  3.1940188514797789e+01  3.1999999999587022e+01  3.1999999999991793e+01  4.7999999999999998e+00  8.0132767065400774e+00  6.6419975240709936e+00  2.7241803457565178e-01  4.3488736687330194e+00  7.4374087433492109e-01  4.3953980131278918e+00  7.3859420956227184e-01  4.9369337350672210e-01  9.8967596613101505e-01
9.5999999999998398e+00  8.0181950352999127e+00  2.4521528746818091e-02  6.6419335238494615e+00  2.7264479992570040e-01  3.1941321824526906e+01  3.1999999999374957e+01  3.1999999999983679e+01  4.7999999999999998e+00  8.0180280959728929e+00  6.6421365458455730e+00  2.7242069360496246e-01  4.3516528447403884e+00  7.4350162593124758e-01  4.3932013192960069e+00  7.3905494045594489e-01  4.9372032173935793e-01  9.8968226423395633e-01
1.0399999999999800e+01  8.0236648475417738e+00  2.4529080998445075e-02  6.6423852684430296e+00  2.7265809514732958e-01  3.1942627598350743e+01  3.1999999999101519e+01  3.1999999999966853e+01  4.7999999999999998e+00  8.0234947448125080e+00  6.6425873548500931e+00  2.6949978091459381e-01  4.3550637834956918e+00  7.4333600954795698e-01  4.3913743973952846e+00  7.3936900616056134e-01  4.9375999375577595e-01  9.8969183149630580e-01
1.1199999999999800e+01  8.0309416937514477e+00  2.4562589606796702e-02  6.6441013339343273e+00  2.7264099761252691e-01  3.1945142595732925e+01  3.1999999998762316e+01  3.1999999999933515e+01  4.7999999999999998e+00  8.0307732704602888e+00  6.6442959905210923e+00  2.6948319659108605e-01  4.3614167473576329e+00  7.4316179330499543e-01  4.3905581341149613e+00  7.3951123229189586e-01  4.9391295231574650e-01  9.8969513238803242e-01
1.1999999999999799e+01  8.0393881572188182e+00  2.4576432186257623e-02  6.6480528548959175e+00  2.7305940204223339e-01  3.1947968288027479e+01  3.1999999998318700e+01  3.1999999999849404e+01  4.7999999999999998e+00  8.0392214598555363e+00  6.6482387768489728e+00  2.6942096853425374e-01  4.3725498352625625e+00  7.4287926670891091e-01  4.3919105768216902e+00  7.3945804237998669e-01  4.9407962601771210e-01  9.8969211999774975e-01
1.2799999999999800e+01  8.0478869352901050e+00  2.4553855232452047e-02  6.6546395832043599e+00  2.7296418674396977e-01  3.1949657244659356e+01  3.1999999997763773e+01  3.1999999999718018e+01  4.7999999999999998e+00  8.0477180175234366e+00  6.6548230459027744e+00  2.6932257073253724e-01  4.3887714217963198e+00  7.4252148289663167e-01  4.3963268905114301e+00  7.3927409718251569e-01  4.9411712398682123e-01  9.8968677858194287e-01
1.3599999999999801e+01  8.0571409429371386e+00  2.4527165928798233e-02  6.6647398452012787e+00  2.7283293863234603e-01  3.1950282069702762e+01  3.1999999997077545e+01  3.1999999999501583e+01  4.7999999999999998e+00  8.0569677797389456e+00  6.6649264114109554e+00  2.6918616390204442e-01  4.4110844183762667e+00  7.4210211005479498e-01  4.4053487502939781e+00  7.3896688901912777e-01  4.9404282498665969e-01  9.8968772301842589e-01
1.4399999999999700e+01  8.0686644850033993e+00  2.4533750219444244e-02  6.6789819430571651e+00  2.7265175890844673e-01  3.1950849986920609e+01  3.1999999996281169e+01  3.1999999999243244e+01  4.7999999999999998e+00  8.0684894014155297e+00  6.6791715725466885e+00  2.6900229109711327e-01  4.4382972287789357e+00  7.4168090480579052e-01  4.4219930611821905e+00  7.3842564987208492e-01  4.9394710093701333e-01  9.8969721050873993e-01
1.5199999999999701e+01  8.0822503419745360e+00  2.4564928843590281e-02  6.6969419341338128e+00  2.7242993322360487e-01  3.1951941649040627e+01  3.1999999994920831e+01  3.1999999998691202e+01  4.7999999999999998e+00  8.0820763452767501e+00  6.6971315993177134e+00  2.6878161318760535e-01  4.4687725840194714e+00  7.4132013042272871e-01  4.4464803578224990e+00  7.3764858676619283e-01  4.9387624801228841e-01  9.8970484568832207e-01
1.5999999999999700e+01  8.0958257445228625e+00  2.4578687175879604e-02  6.7173966468004993e+00  2.7220573644855239e-01  3.1952877158631352e+01  3.1999999992672194e+01  3.1999999997478152e+01  4.7999999999999998e+00  8.0956527507789389e+00  6.7175870382517706e+00  2.6855881134198689e-01  4.5011309216835889e+00  7.4105568527957244e-01  4.4762286876594279e+00  7.3721665973170658e-01  4.9376360311530076e-01  9.8970285677613290e-01
1.6799999999999802e+01  8.1087141406513741e+00  2.4558079917108431e-02  6.7403145557149955e+00  2.7198335704060567e-01  3.1952487697417528e+01  3.1999999989173396e+01  3.1999999995142467e+01  4.7999999999999998e+00  8.1085401756382076e+00  6.7405124500344531e+00  2.6833456576168041e-01  4.5344303813990550e+00  7.4084299504830109e-01  4.5120964981858549e+00  7.3712975993117869e-01  4.9349645355716504e-01  9.8969648796996534e-01
1.7600000000000001e+01  8.1215846326872629e+00  2.4533670423276456e-02  6.7658572120234206e+00  2.7175356378780058e-01  3.1951206249224896e+01  3.1999999983058814e+01  3.1999999990305664e+01  4.7999999999999998e+00  8.1214091481164292e+00  6.7660675069952934e+00  2.6810038831600497e-01  4.5692238030174961e+00  7.4102910644970532e-01  4.5538733947686536e+00  7.3610760312049006e-01  4.9313496154605768e-01  9.8969626748276363e-01
1.8400000000000102e+01  8.1348474619086808e+00  2.4540616662851959e-02  6.7931426598712381e+00  2.7152288613359710e-01  3.1950666585234661e+01  3.1999999971489558e+01  3.1999999980955845e+01  4.7999999999999998e+00  8.1346720899745701e+00  6.7933623229085729e+00  2.6786646296871203e-01  4.6064160243522823e+00  7.4117715406672857e-01  4.5978774727758873e+00  7.3559301549517730e-01  4.9285201725417599e-01  9.8970435296010051e-01
1.9200000000000198e+01  8.1488459547663687e+00  2.4570821342862127e-02  6.8226710280191458e+00  2.7128217263615606e-01  3.1951791014173086e+01  3.1999999950818484e+01  3.1999999964463473e+01  4.7999999999999998e+00  8.1486729603237116e+00  6.8228925717582509e+00  2.6762531314370108e-01  4.6483415292458181e+00  7.4128182439159085e-01  4.6430239411742003e+00  7.3557866492354007e-01  4.9271447093653964e-01  9.8971189734830767e-01
2.0000000000000298e+01  8.1630647348195406e+00  2.4585414613473591e-02  6.8552854028002717e+00  2.7103543618024850e-01  3.1953653216855120e+01  3.1999999915641339e+01  3.1999999936578011e+01  4.7999999999999998e+00  8.1628951129039251e+00  6.8555059077476557e+00  2.6737816254740032e-01  4.6958012715060882e+00  7.4134254754039253e-01  4.6908880911243767e+00  7.3469069969176248e-01  4.9262063850507259e-01  9.8971052796757875e-01
2.0800000000000502e+01  8.1768710868732839e+00  2.4568112615559960e-02  6.8907279467210421e+00  2.7079550304521710e-01  3.1954208259955550e+01  3.1999999861159267e+01  3.1999999895338096e+01  4.7999999999999998e+00  8.1767047649113564e+00  6.8909544217764589e+00  2.6713449638208153e-01  4.7446229555620780e+00  7.4185329092300234e-01  4.7450282539833211e+00  7.3372115739791899e-01  4.9240776205507875e-01  9.8970421342686443e-01
