# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
1.1199999999999800e+01  3.7009364191247080e+01  3.1999999991501973e+01  3.2000000000000000e+01  2.4540049888472786e-02  2.7009569214768284e+01  3.2000000003334783e+01  3.2000000000000000e+01  2.4408200818108326e-02  9.9997949764787961e+00  1.0000174881034436e+01  2.3769751962544579e-05  2.3962112406780117e-05  -1.9236044423553882e-07  -2.9149992600259692e-05  2.4065200644296680e-05  3.1001092465171747e-05
1.1999999999999799e+01  3.7010701985129423e+01  3.1999999989818757e+01  3.2000000000000000e+01  2.4556283214511285e-02  2.7010930580825679e+01  3.2000000004044502e+01  3.2000000000000000e+01  2.4401264670568121e-02  9.9997714043037433e+00  1.0000175922367731e+01  2.5528225251722870e-05  2.5719984717423673e-05  -1.9175946570080312e-07  -3.0471828754689234e-05  2.9862255576302932e-05  3.6594374351129091e-05
1.2799999999999800e+01  3.7012130646804764e+01  3.1999999987965811e+01  3.2000000000000000e+01  2.4532716426401705e-02  2.7012370073205290e+01  3.2000000004816926e+01  3.2000000000000000e+01  2.4407188678767226e-02  9.9997605735994739e+00  1.0000186080270598e+01  2.7269607569560193e-05  2.7461917662392635e-05  -1.9231009283244156e-07  -3.2882943234355159e-05  3.2170258837472152e-05  3.8740742083396738e-05
1.3599999999999801e+01  3.7013590059316599e+01  3.1999999985951497e+01  3.2000000000000028e+01  2.4503614775849180e-02  2.7013838279846308e+01  3.2000000005659281e+01  3.2000000000000021e+01  2.4418886849051132e-02  9.9997517794702908e+00  1.0000198949397298e+01  2.9008560063320757e-05  2.9204190146332850e-05  -1.9563008301209250e-07  -3.6004201417829805e-05  3.2913103280854350e-05  4.5125614010948916e-05
1.4399999999999700e+01  3.7015119887323699e+01  3.1999999983786687e+01  3.1999999999999773e+01  2.4509317390330142e-02  2.7015389368992093e+01  3.2000000006573245e+01  3.1999999999999993e+01  2.4421588476752326e-02  9.9997305183316065e+00  1.0000203390790354e+01  3.0754856421787319e-05  3.0959219185730831e-05  -2.0436276394351151e-07  -3.7098825806238200e-05  3.5323975617962476e-05  4.5308821315935666e-05
1.5199999999999701e+01  3.7016794575330444e+01  3.1999999981467585e+01  3.2000000000001606e+01  2.4541847300796883e-02  2.7017345066614883e+01  3.2000000007557034e+01  3.1999999999999421e+01  2.4413067868707592e-02  9.9994495087155606e+00  9.9999517063067742e+00  3.2499968080734522e-05  3.2718624464357490e-05  -2.1865638362296815e-07  -3.7805178347695324e-05  3.9358141372022350e-05  4.4719316506281873e-05
1.5999999999999700e+01  3.7018609838801964e+01  3.1999999978973861e+01  3.1999999999991466e+01  2.4557470646875242e-02  2.7019182892438963e+01  3.2000000008622145e+01  3.2000000000005805e+01  2.4406064205967713e-02  9.9994269463630019e+00  9.9999552911311902e+00  3.4236739233908254e-05  3.4472108934428106e-05  -2.3536970051985217e-07  -4.0234438414447346e-05  4.2811295517858435e-05  4.8963521385831135e-05
1.6799999999999802e+01  3.7020492471764442e+01  3.1999999976393070e+01  3.2000000000030326e+01  2.4537121572845454e-02  2.7021421699319408e+01  3.2000000009691270e+01  3.1999999999967368e+01  2.4410595004737055e-02  9.9990707724450338e+00  9.9996243419740090e+00  3.5975109715549227e-05  3.6226040749855857e-05  -2.5093103430662945e-07  -4.4112552603890660e-05  4.4410424949458777e-05  5.0105753654555520e-05
1.7600000000000001e+01  3.7022412892135712e+01  3.1999999973531541e+01  3.1999999999955996e+01  2.4511197654999255e-02  2.7023358454660674e+01  3.2000000011041571e+01  3.2000000000109402e+01  2.4420960134078403e-02  9.9990544374750385e+00  9.9996327071511644e+00  3.7731107158611935e-05  3.7992957906498112e-05  -2.6185074788617703e-07  -4.7395488670873856e-05  4.5602686661430591e-05  5.6353722777835969e-05
1.8400000000000102e+01  3.7024426554900693e+01  3.1999999970213885e+01  3.1999999999713975e+01  2.4516116305717189e-02  2.7025402857967261e+01  3.2000000012304170e+01  3.1999999999933241e+01  2.4424341919625354e-02  9.9990236969334312e+00  9.9996305983201310e+00  3.9506421073917857e-05  3.9771148429098320e-05  -2.6472735518046249e-07  -4.9614989566467976e-05  4.8380381466497666e-05  5.8006640201348850e-05
1.9200000000000198e+01  3.7026586245550959e+01  3.1999999969351240e+01  3.2000000001281769e+01  2.4544935725014299e-02  2.7027690831365064e+01  3.2000000011826444e+01  3.1999999998940506e+01  2.4418225288503424e-02  9.9988954141858954e+00  9.9995316375706942e+00  4.1287475634892745e-05  4.1546388342912283e-05  -2.5891270801953778e-07  -5.1778062248132421e-05  5.2483745985361136e-05  5.7651859731522817e-05
2.0000000000000298e+01  3.7029381690786010e+01  3.1999999959996760e+01  3.1999999996389064e+01  2.4558980073461002e-02  2.7029988500702359e+01  3.2000000021018181e+01  3.2000000004878125e+01  2.4412992384382368e-02  9.9993931900836515e+00  1.0000055896962447e+01  4.3063365392308123e-05  4.3313230374903314e-05  -2.4986498259519074e-07  -5.4089621306922092e-05  5.5832850897470468e-05  6.1772935249498022e-05
2.0800000000000502e+01  3.7031708152701761e+01  3.1999999916716941e+01  3.1999999968956374e+01  2.4541558677915420e-02  2.7032438601932238e+01  3.2000000040343643e+01  3.2000000005528555e+01  2.4417205306487028e-02  9.9992695507695224e+00  9.9999526392046754e+00  4.4835951132819938e-05  4.5083026162799739e-05  -2.4707502997980079e-07  -5.6720989184554985e-05  5.7619396828906559e-05  6.3178021768943524e-05
2.1600000000000598e+01  3.7034086184378594e+01  3.1999999866685819e+01  3.1999999937963111e+01  2.4519141549771636e-02  2.7034837961080928e+01  3.2000000007503623e+01  3.1999999948359307e+01  2.4426315939050206e-02  9.9992482232976663e+00  9.9999526064425766e+00  4.6610971643720488e-05  4.6866547243462725e-05  -2.5557559974223701e-07  -5.9410039243105004e-05  5.9300258750590024e-05  6.7849924599994434e-05
2.2400000000000698e+01  3.7036573018966351e+01  3.1999999860200628e+01  3.1999999925500603e+01  2.4523129211355833e-02  2.7037360786786355e+01  3.1999999874524747e+01  3.1999999830840050e+01  2.4429565599655031e-02  9.9992122321799961e+00  9.9999421533183259e+00  4.8386949526684256e-05  4.8658125591170304e-05  -2.7117606448604745e-07  -6.1278648667208358e-05  6.2276226712774555e-05  6.8909469422412861e-05
2.3200000000000799e+01  3.7039194971710337e+01  3.1999999867305124e+01  3.1999999902741674e+01  2.4547646779802309e-02  2.7040018781205010e+01  3.1999999669214215e+01  3.1999999708007941e+01  2.4424707125885712e-02  9.9991761905053274e+00  9.9999335739663309e+00  5.0158335539052303e-05  5.0445295417548126e-05  -2.8695987849582376e-07  -6.2722292994834558e-05  6.5973801526968129e-05  7.1058307885482825e-05
2.4000000000000998e+01  3.7042346543389037e+01  3.1999999852723121e+01  3.1999999862413578e+01  2.4559994304035902e-02  2.7042754930341815e+01  3.1999999400496439e+01  3.1999999577729138e+01  2.4420438557026337e-02  9.9995916130472224e+00  1.0000376868033804e+01  5.1926140676611016e-05  5.2229519674142278e-05  -3.0337899753126189e-07  -6.4987893066353297e-05  6.8994255603172644e-05  7.4781295160700434e-05
2.4800000000001098e+01  3.7045358357341598e+01  3.1999999845238133e+01  3.1999999839736265e+01  2.4546023284328613e-02  2.7045533303941578e+01  3.1999999057520700e+01  3.1999999422724954e+01  2.4424099809501339e-02  9.9998250534000199e+00  1.0000635000869632e+01  5.3698707790011666e-05  5.4026292649861051e-05  -3.2758485984938545e-07  -6.8287919374780589e-05  7.0935870679048131e-05  7.6040260407992462e-05
2.5600000000001199e+01  3.7048187323323937e+01  3.1999999848896653e+01  3.1999999837249479e+01  2.4527577000327084e-02  2.7048392617266661e+01  3.1999998684702359e+01  3.1999999285764503e+01  2.4432011516325378e-02  9.9997947060572763e+00  1.0000629721379003e+01  5.5480580127378648e-05  5.5843253839607876e-05  -3.6267371222922773e-07  -7.1503397643084296e-05  7.2308840490100911e-05  7.9749363885666606e-05
2.6400000000001299e+01  3.7051136181743715e+01  3.1999999824293972e+01  3.1999999832475922e+01  2.4530764721117114e-02  2.7051383682072597e+01  3.1999998337868956e+01  3.1999999194511549e+01  2.4435098391676395e-02  9.9997524996711178e+00  1.0000618072796918e+01  5.7266553187875001e-05  5.7668755130158826e-05  -4.0220194228382527e-07  -7.3684956342972229e-05  7.4512397036909786e-05  8.1241634277006328e-05
2.7200000000001499e+01  3.7054549598620248e+01  3.1999999759522442e+01  3.1999999821996980e+01  2.4551207228637923e-02  2.7054491790276206e+01  3.1999998032283528e+01  3.1999999124010092e+01  2.4431297806758168e-02  1.0000057808344042e+01  1.0000959607838521e+01  5.9049967228968742e-05  5.9487031271418257e-05  -4.3706404244951469e-07  -7.5280965975146535e-05  7.8240439212707351e-05  8.3468517494171289e-05
2.8000000000001599e+01  3.7057695977304171e+01  3.1999999676025336e+01  3.1999999813547046e+01  2.4562277377340947e-02  2.7057662178166570e+01  3.1999997764290590e+01  3.1999999051049141e+01  2.4427822639398689e-02  1.0000033799137601e+01  1.0000969050174515e+01  6.0832032729450873e-05  6.1296511161625699e-05  -4.6447843217482598e-07  -7.7393941002759515e-05  8.1981196250806445e-05  8.7649773324229564e-05
2.8800000000001699e+01  3.7060893622351763e+01  3.1999999589473180e+01  3.1999999807107109e+01  2.4551823740335307e-02  2.7060884415721862e+01  3.1999997529634221e+01  3.1999998975228856e+01  2.4430944571268019e-02  1.0000009206629901e+01  1.0000975745702377e+01  6.2618945120953832e-05  6.3106578950503629e-05  -4.8763382954979638e-07  -8.0373292413918164e-05  8.4656882215763601e-05  8.9686877632679199e-05
2.9600000000001799e+01  3.7064357504724576e+01  3.1999999499557564e+01  3.1999999794485916e+01  2.4536878781642908e-02  2.7064205712088732e+01  3.1999997324068708e+01  3.1999998901335832e+01  2.4437726060185981e-02  1.0000151792635844e+01  1.0001151466691237e+01  6.4412463329600089e-05  6.4920952679263408e-05  -5.0848934966331880e-07  -8.3486033023052940e-05  8.7145379332587185e-05  9.1394944601956482e-05
3.0400000000001999e+01  3.7067765835280788e+01  3.1999999399784674e+01  3.1999999770309323e+01  2.4538924361329224e-02  2.7067656317912441e+01  3.1999997151604784e+01  3.1999998834817834e+01  2.4440533251947234e-02  1.0000109517368347e+01  1.0001144087231928e+01  6.6208330864651879e-05  6.6733252586073123e-05  -5.2492172142124406e-07  -8.5943072604924230e-05  9.0153193325986976e-05  9.4067266087434332e-05
3.1200000000002099e+01  3.7071280104231626e+01  3.1999999282561426e+01  3.1999999735314869e+01  2.4555591451758167e-02  2.7071684864465858e+01  3.1999997024741337e+01  3.1999998782925122e+01  2.4437482919778680e-02  9.9995952397657675e+00  1.0000667909530318e+01  6.8003928684779122e-05  6.8540092546655104e-05  -5.3616386187598213e-07  -8.7818144232850034e-05  9.3217596230142053e-05  9.7779889649882097e-05
3.2000000000002203e+01  3.7074858216682372e+01  3.1999999143956526e+01  3.1999999690252643e+01  2.4565781440851506e-02  2.7075293743381852e+01  3.1999996950263434e+01  3.1999998748006856e+01  2.4434563036162059e-02  9.9995644733005200e+00  1.0000671138410198e+01  6.9802908382219915e-05  7.0349398245497479e-05  -5.4648986327756417e-07  -8.9852157055647248e-05  9.5930677144768071e-05  1.0091992718249940e-04
3.2800000000002001e+01  3.7078590173660295e+01  3.1999998988698295e+01  3.1999999638124176e+01  2.4558517330969608e-02  2.7079369397476629e+01  3.1999996924109290e+01  3.1999998728096994e+01  2.4437159653740319e-02  9.9992207761836660e+00  1.0000362638959221e+01  7.1610215486545546e-05  7.2169439981734768e-05  -5.5922449518922219e-07  -9.2779575935283013e-05  9.8406117881430128e-05  1.0307881202728597e-04
3.3600000000001899e+01  3.7082335013043483e+01  3.1999998830178175e+01  3.1999999586061630e+01  2.4546270557487739e-02  2.7083163231565937e+01  3.1999996931572614e+01  3.1999998719152313e+01  2.4442950558223587e-02  9.9991717814775463e+00  1.0000347369325496e+01  7.3425590344939866e-05  7.3996448656701201e-05  -5.7085831176133521e-07  -9.6264947583696119e-05  1.0096474926348026e-04  1.0508612647827812e-04
3.4400000000001697e+01  3.7086201220268087e+01  3.1999998685308437e+01  3.1999999538661115e+01  2.4546917199969129e-02  2.7087078062438756e+01  3.1999996952315602e+01  3.1999998715925894e+01  2.4445492220736307e-02  9.9991231578293309e+00  1.0000333965552297e+01  7.5245278930672059e-05  7.5820545859231313e-05  -5.7526692855925320e-07  -9.9088013566910179e-05  1.0393379370767215e-04  1.0792738652321143e-04
3.5200000000001602e+01  3.7090159445544295e+01  3.1999998562739439e+01  3.1999999495555354e+01  2.4560314689366085e-02  2.7091074934665283e+01  3.1999996973377630e+01  3.1999998718310728e+01  2.4443042254710261e-02  9.9990845108790118e+00  1.0000329961459364e+01  7.7067752873587555e-05  7.7640628743503220e-05  -5.7287586991566514e-07  -1.0099588062579252e-04  1.0702909235477794e-04  1.1147083372611808e-04
3.6000000000001400e+01  3.7094180174661133e+01  3.1999998460858553e+01  3.1999999456759031e+01  2.4569909534806939e-02  2.7095619872153474e+01  3.1999996985504971e+01  3.1999998726772681e+01  2.4440572621067413e-02  9.9985603025076593e+00  9.9998406170697081e+00  7.8894928991136358e-05  7.9466045699646989e-05  -5.7111670851063166e-07  -1.0298623679695128e-04  1.0977452100627290e-04  1.1459166346960611e-04
3.6800000000001198e+01  3.7098844067731378e+01  3.1999998380843650e+01  3.1999999426954602e+01  2.4565199158219458e-02  2.7099753321539559e+01  3.1999996979251488e+01  3.1999998735103844e+01  2.4442734679536293e-02  9.9990907461918184e+00  1.0000404981166284e+01  8.0728165116410050e-05  8.1303523008236767e-05  -5.7535789182671629e-07  -1.0582085864597852e-04  1.1230351690992670e-04  1.1682638291728583e-04
3.7600000000001103e+01  3.7103636383456909e+01  3.1999998315758937e+01  3.1999999407043557e+01  2.4554782933210239e-02  2.7104005328457525e+01  3.1999996950252019e+01  3.1999998736779190e+01  2.4447704139274062e-02  9.9996310549993837e+00  1.0000980013806636e+01  8.2565697779854412e-05  8.3148668873071578e-05  -5.8297109321716679e-07  -1.0918281592205607e-04  1.1480479602242352e-04  1.1879202485663389e-04
3.8400000000000901e+01  3.7107966349907670e+01  3.1999998262849914e+01  3.1999999395895600e+01  2.4553985755958328e-02  2.7108607932292944e+01  3.1999996898847925e+01  3.1999998730105464e+01  2.4450014901174343e-02  9.9993584176147259e+00  1.0000741669621998e+01  8.4405536321127282e-05  8.4993961907082081e-05  -5.8842558595479852e-07  -1.1206400331525207e-04  1.1737196635147078e-04  1.2134749221370147e-04
3.9200000000000799e+01  3.7112376409350347e+01  3.1999998216561167e+01  3.1999999389165268e+01  2.4564718105350162e-02  2.7113042511611557e+01  3.1999996831060827e+01  3.1999998714001517e+01  2.4448052997541537e-02  9.9993338977387900e+00  1.0000750270232569e+01  8.6248701093753505e-05  8.6840222054749292e-05  -5.9152096099578631e-07  -1.1398885106126025e-04  1.2021936248512347e-04  1.2464068386835474e-04
4.0000000000000597e+01  3.7117253784881441e+01  3.1999998179910524e+01  3.1999999386113846e+01  2.4573839498975434e-02  2.7117962315324114e+01  3.1999996750507233e+01  3.1999998685792402e+01  2.4445962171042498e-02  9.9992914695573276e+00  1.0000744085308241e+01  8.8097214344668988e-05  8.8694206685399293e-05  -5.9699234073030516e-07  -1.1589518476134300e-04  1.2316906018778676e-04  1.2782847658461110e-04
4.0800000000000502e+01  3.7121824295796969e+01  3.1999998154851856e+01  3.1999999386599722e+01  2.4570949974178018e-02  2.7122556679154062e+01  3.1999996660703008e+01  3.1999998647627912e+01  2.4447772382397173e-02  9.9992676166429071e+00  1.0000751776508388e+01  8.9950496277997610e-05  9.0557551485874119e-05  -6.0705520787650833e-07  -1.1888348546608536e-04  1.2585708281150133e-04  1.3028688410348150e-04
4.1600000000000300e+01  3.7126510478932282e+01  3.1999998138097130e+01  3.1999999388936214e+01  2.4561711585078617e-02  2.7127267723322792e+01  3.1999996563785910e+01  3.1999998602190718e+01  2.4452047565641438e-02  9.9992427556094903e+00  1.0000759361689525e+01  9.1806364203023488e-05  9.2424594322711279e-05  -6.1823011968779071e-07  -1.2230470921276927e-04  1.2842263867077433e-04  1.3244281572872275e-04
4.2400000000000098e+01  3.7131299264576036e+01  3.1999998127290876e+01  3.1999999389897638e+01  2.4559706855557119e-02  2.7132533474481040e+01  3.1999996459202791e+01  3.1999998549836558e+01  2.4454131101527523e-02  9.9987657900949962e+00  1.0000318551927386e+01  9.3664734844356578e-05  9.4291181924975785e-05  -6.2644708061920665e-07  -1.2493133548111069e-04  1.3113015109317549e-04  1.3508957385581226e-04
4.3200000000000003e+01  3.7136160647922075e+01  3.1999998119013696e+01  3.1999999386056075e+01  2.4568392878896349e-02  2.7137740849419973e+01  3.1999996344846039e+01  3.1999998492465927e+01  2.4452538671158791e-02  9.9984197985021019e+00  1.0000008711036688e+01  9.5527723121135367e-05  9.6160170461464145e-05  -6.3244734032877781e-07  -1.2690724432413405e-04  1.3394560125938059e-04  1.3830607992414639e-04
4.3999999999999801e+01  3.7141346608414416e+01  3.1999998104356358e+01  3.1999999376768812e+01  2.4577026440001471e-02  2.7142700947947560e+01  3.1999996231656120e+01  3.1999998438510470e+01  2.4450737183279829e-02  9.9986456604668561e+00  1.0000270221972812e+01  9.7396122286880614e-05  9.8036027829310696e-05  -6.3990554243008139e-07  -1.2913535222943876e-04  1.3682361602865631e-04  1.4138265475396292e-04
4.4799999999999699e+01  3.7146375155879674e+01  3.1999998078467371e+01  3.1999999363359226e+01  2.4575303118989804e-02  2.7147766427658993e+01  3.1999996115287487e+01  3.1999998387259794e+01  2.4452217336926946e-02  9.9986087282206810e+00  1.0000267470666923e+01  9.9267926962720785e-05  9.9917570550088673e-05  -6.4964358736788793e-07  -1.3204612742239333e-04  1.3975900508248610e-04  1.4396389318399450e-04
4.5599999999999497e+01  3.7151516071518046e+01  3.1999998045062487e+01  3.1999999346642642e+01  2.4566897995016469e-02  2.7153497163961578e+01  3.1999995997266005e+01  3.1999998338185378e+01  2.4455839978856597e-02  9.9980189075564674e+00  9.9997150540409159e+00  1.0114119710693461e-04  1.0179983105971924e-04  -6.5863395278462891e-07  -1.3522585849236828e-04  1.4254582667184461e-04  1.4637290814993069e-04
4.6399999999999302e+01  3.7156748320735765e+01  3.1999998005878055e+01  3.1999999328488553e+01  2.4564098062530890e-02  2.7158760443411460e+01  3.1999995879733540e+01  3.1999998292062596e+01  2.4457635355743929e-02  9.9979878773243058e+00  9.9997192620445503e+00  1.0301716064950872e-04  1.0368167119248078e-04  -6.6451054297206737e-07  -1.3790139198310180e-04  1.4515307357789207e-04  1.4906749020775063e-04
4.7199999999999200e+01  3.7162050068961683e+01  3.1999997959267610e+01  3.1999999311178176e+01  2.4571240003095369e-02  2.7164093057854963e+01  3.1999995765757777e+01  3.1999998249415391e+01  2.4456259478039203e-02  9.9979570111067204e+00  9.9997239447331125e+00  1.0489835947064975e-04  1.0556702020624483e-04  -6.6866073559507667e-07  -1.3992791847596003e-04  1.4793364058497628e-04  1.5214327951238897e-04
4.7999999999998998e+01  3.7168136713364952e+01  3.1999997907674913e+01  3.1999999294859219e+01  2.4579258153864046e-02  2.7169512253397563e+01  3.1999995655363492e+01  3.1999998207984337e+01  2.4454614809501792e-02  9.9986244599673881e+00  1.0000430450049048e+01  1.0678445265306191e-04  1.0745831979657004e-04  -6.7386714350813374e-07  -1.4216453504648606e-04  1.5098250487909795e-04  1.5526701760075492e-04
4.8799999999998903e+01  3.7174281721585984e+01  3.1999997855563340e+01  3.1999999279165078e+01  2.4578207595352120e-02  2.7175038952448258e+01  3.1999995544628980e+01  3.1999998166242310e+01  2.4455713970957780e-02  9.9992427691377266e+00  1.0001087182878763e+01  1.0867278620192547e-04  1.0935295037106530e-04  -6.8016416913983053e-07  -1.4513875146115923e-04  1.5398667931999988e-04  1.5807458702992461e-04
4.9599999999998701e+01  3.7179875614268724e+01  3.1999997799183557e+01  3.1999999264401662e+01  2.4570536289598370e-02  2.7180967597075092e+01  3.1999995429443462e+01  3.1999998123711681e+01  2.4458653642258726e-02  9.9989080171936315e+00  1.0000788806041271e+01  1.1056275724489571e-04  1.1124782434976082e-04  -6.8506710486510578e-07  -1.4821496599217650e-04  1.5671181963403680e-04  1.6054318415934296e-04
5.0399999999998499e+01  3.7185553768037849e+01  3.1999997736667144e+01  3.1999999252409133e+01  2.4567342366904710e-02  2.7186675088869922e+01  3.1999995312767151e+01  3.1999998080942497e+01  2.4460058445129957e-02  9.9988786791679267e+00  1.0000794669155425e+01  1.1245742210260121e-04  1.1314431383295215e-04  -6.8689173035093719e-07  -1.5076257699289181e-04  1.5927869166515514e-04  1.6308363773630865e-04
5.1199999999998397e+01  3.7191685476293110e+01  3.1999997665351344e+01  3.1999999241567849e+01  2.4573220593165229e-02  2.7192700666599968e+01  3.1999995193255184e+01  3.1999998037751038e+01  2.4458728867505625e-02  9.9989848096931411e+00  1.0000939680743972e+01  1.1435966760993292e-04  1.1504648986534354e-04  -6.8682225541062366e-07  -1.5294081494778125e-04  1.6216174150374108e-04  1.6623094227805245e-04
5.1999999999998202e+01  3.7197529914168044e+01  3.1999997585270961e+01  3.1999999228965539e+01  2.4580406299508847e-02  2.7198572238810652e+01  3.1999995071478168e+01  3.1999997996285263e+01  2.4457087503895410e-02  9.9989576753573921e+00  1.0000948237915811e+01  1.1626790436946345e-04  1.1695500126676693e-04  -6.8709689730348325e-07  -1.5557140829300766e-04  1.6517778543043244e-04  1.6955716501218334e-04
