# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.1840000000002399e+02  1.4196346931139351e-04  -6.4912722273819273e-09  1.1831364904953670e-05  -9.2425806137685941e-09
1.1920000000002400e+02  1.4358455970536272e-04  -1.4728454412774750e-08  1.1642367379690215e-05  -7.2856035463776091e-09
1.2000000000002400e+02  1.4545483653845848e-04  -8.9142532135238381e-09  1.1733970539830920e-05  -1.2677577196181291e-10
1.2080000000002499e+02  1.4740292261026199e-04  7.5848649524560255e-09  1.2129592029663993e-05  4.1113563679785818e-09
1.2160000000002501e+02  1.4912071849899187e-04  2.0038058897666680e-08  1.2500326446561276e-05  3.5390436466218615e-09
1.2240000000002600e+02  1.5060165461384153e-04  1.4972966252404006e-08  1.2627584752703801e-05  1.9615580099681610e-11
1.2320000000002599e+02  1.5217028298627230e-04  -4.9244634449295297e-09  1.2667227865127521e-05  -1.8581106183501264e-09
1.2400000000002700e+02  1.5403359692252934e-04  -2.0028654121814550e-08  1.2855024323381359e-05  2.0090218399661283e-09
1.2480000000002700e+02  1.5600334558215311e-04  -1.6233756201693156e-08  1.3129838571975491e-05  7.3264793873872852e-09
1.2560000000002699e+02  1.5777048874265768e-04  -1.6138944065691606e-09  1.3258726557929740e-05  4.3861172080340195e-09
1.2640000000002800e+02  1.5931282003757668e-04  9.2967835038284724e-09  1.3233386293617989e-05  -7.0548965806168548e-09
1.2720000000002800e+02  1.6090066715088595e-04  1.3370166729941164e-08  1.3302850487858151e-05  -1.4537562951372038e-08
1.2800000000002899e+02  1.6274075386491554e-04  1.0217525707598476e-08  1.3605303408031571e-05  -7.7195706118955382e-09
1.2880000000002801e+02  1.6472216620050790e-04  -2.0681294405855181e-09  1.3950759619360665e-05  9.2061595661465311e-09
1.2960000000002699e+02  1.6657637500968868e-04  -1.3386638842034999e-08  1.4066958884437246e-05  2.0516458622417412e-08
1.3040000000002601e+02  1.6823896325498242e-04  -9.8432781031190286e-09  1.3975965987094748e-05  1.3348876195881057e-08
1.3120000000002599e+02  1.6991170574566343e-04  2.4526908866621142e-09  1.3974909357817436e-05  -7.3385446897627970e-09
1.3200000000002501e+02  1.7174919903334906e-04  7.4116452003710665e-09  1.4238387965916876e-05  -2.0997607262298527e-08
1.3280000000002400e+02  1.7366104920757636e-04  4.6613747855654583e-09  1.4600364304159524e-05  -1.5242241778463687e-08
1.3360000000002299e+02  1.7548438360527786e-04  2.4267776489708205e-09  1.4787844520766750e-05  1.8331499542826561e-10
1.3440000000002300e+02  1.7720572972936650e-04  1.5192778504603081e-10  1.4760226618371564e-05  1.0816642705590901e-08
1.3520000000002199e+02  1.7894836407662782e-04  -3.9488359114587909e-09  1.4746606885344053e-05  1.3909870333577667e-08
1.3600000000002100e+02  1.8079405569615696e-04  -4.7107009791311155e-09  1.4967541101702132e-05  9.4036983287959049e-09
1.3680000000002099e+02  1.8265037600935193e-04  -3.2380398408994243e-10  1.5360994064163950e-05  -3.4603776543259475e-09
1.3760000000002000e+02  1.8437134387946349e-04  3.0664496166475791e-09  1.5654657470862769e-05  -1.3937468303788566e-08
1.3840000000001899e+02  1.8602006942324066e-04  1.6119706237227942e-09  1.5727107599789796e-05  -9.2135667337985186e-09
1.3920000000001801e+02  1.8780072502224614e-04  -1.2125263172589434e-09  1.5760192476462331e-05  3.4727816863371408e-09
1.4000000000001799e+02  1.8969449360471999e-04  -1.2437860736282321e-09  1.5961892933727046e-05  8.1276948127201919e-09
1.4080000000001701e+02  1.9146591939755736e-04  4.7865474373357629e-10  1.6287678419088727e-05  4.7826284666661892e-09
1.4160000000001600e+02  1.9306847645439673e-04  2.6517243141050103e-10  1.6538094121770785e-05  1.8995414724642707e-09
1.4240000000001501e+02  1.9471693061319108e-04  -1.9859770017215925e-09  1.6640606925738325e-05  -6.5814746670683469e-10
1.4320000000001500e+02  1.9654505902634678e-04  -2.6956235409473169e-09  1.6733532688040810e-05  -4.4186841929876458e-09
1.4400000000001401e+02  1.9847829279721842e-04  -4.5887275250526469e-10  1.6953506797321301e-05  -4.5667989367629348e-09
1.4480000000001300e+02  2.0037208469525367e-04  2.5305314242488170e-09  1.7213562627594412e-05  7.7854743638218387e-11
1.4560000000001301e+02  2.0208796417536812e-04  4.2716044358446341e-09  1.7336585709037150e-05  3.1402156679285579e-09
1.4640000000001200e+02  2.0362540643900114e-04  4.0587499126761606e-09  1.7370070933318794e-05  1.3163182455202046e-09
1.4720000000001099e+02  2.0522450426926328e-04  1.6088009202907759e-09  1.7522813910214446e-05  -1.2651962853097850e-09
1.4800000000001000e+02  2.0709744997670965e-04  -2.0114866041260201e-09  1.7800760478239130e-05  -8.3109444016591485e-10
1.4880000000000999e+02  2.0915545022898673e-04  -4.4508311751409631e-09  1.7994537714064888e-05  6.9051771572616208e-10
1.4960000000000900e+02  2.1113661860350106e-04  -4.3552404795207688e-09  1.8039041249669263e-05  -9.1082076110013412e-11
1.5040000000000799e+02  2.1282903052023490e-04  -2.4959910279300033e-09  1.8105242641217113e-05  -2.2555878244985997e-09
1.5120000000000701e+02  2.1425286563792742e-04  -4.1389735827306258e-10  1.8327632990838309e-05  -2.2859191086030362e-09
1.5200000000000699e+02  2.1575743895597862e-04  1.2007354230644792e-09  1.8670228309083681e-05  3.6171071566706447e-10
1.5280000000000601e+02  2.1763776516829956e-04  2.2209136419756998e-09  1.9003605117459315e-05  3.1602604393885079e-09
1.5360000000000500e+02  2.1967149533081408e-04  2.3715596779253916e-09  1.9171697288168981e-05  4.3146614071267935e-09
1.5440000000000501e+02  2.2145205057579002e-04  2.1278868141114113e-09  1.9149023604766585e-05  3.4995960694685107e-09
1.5520000000000400e+02  2.2297799683825237e-04  2.4492783635772461e-09  1.9168957814683090e-05  8.4406459822059047e-10
1.5600000000000301e+02  2.2451994192398747e-04  2.2464463048828214e-09  1.9479074570066062e-05  -2.5939802846425931e-09
1.5680000000000200e+02  2.2620011216397361e-04  -8.4726892314986930e-10  2.0020283658497903e-05  -4.8537421263505370e-09
1.5760000000000201e+02  2.2794167528469736e-04  -5.5816507491658383e-09  2.0480937510538332e-05  -4.6192285599197773e-09
1.5840000000000100e+02  2.2960077010000769e-04  -6.6183209681360365e-09  2.0588569496972624e-05  -2.2755920868449073e-09
1.5919999999999999e+02  2.3112772561092760e-04  -1.5889314216007925e-09  2.0405104744564370e-05  5.6832447221478624e-10
1.5999999999999901e+02  2.3267975237023004e-04  4.3115689612946615e-09  2.0367098549349667e-05  2.3531060092599845e-09
1.6079999999999899e+02  2.3440855311231276e-04  4.4904128164413678e-09  2.0773175663842761e-05  2.4798153567535686e-09
1.6159999999999800e+02  2.3619064899041078e-04  -1.8425120218841305e-10  2.1323311292115812e-05  1.6968806904322155e-09
1.6239999999999699e+02  2.3781514617539216e-04  -3.1164868007742568e-09  2.1561155396594944e-05  1.6806474000126629e-09
1.6319999999999700e+02  2.3931727193437304e-04  -1.2461616817282589e-09  2.1527496289791915e-05  2.7467795594924101e-09
1.6399999999999599e+02  2.4089313213146267e-04  2.2559830030334980e-09  2.1562650311492161e-05  2.2643075697722116e-09
1.6479999999999501e+02  2.4259531309325135e-04  3.6244283324859990e-09  2.1780057102226212e-05  -1.9069372663056845e-09
1.6559999999999400e+02  2.4429388937097717e-04  2.2581893450202530e-09  2.2048201729273575e-05  -6.6990406275970901e-09
1.6639999999999401e+02  2.4587828414993090e-04  -6.6876333614643277e-10  2.2227946454266043e-05  -6.3188396065210986e-09
1.6719999999999300e+02  2.4737753362657599e-04  -3.6481220193270947e-09  2.2307182757192936e-05  -2.1017809130074540e-10
1.6799999999999201e+02  2.4889449964001365e-04  -4.6516377043808870e-09  2.2435960098090248e-05  5.0939976063564380e-09
1.6879999999999100e+02  2.5048158245047662e-04  -2.1233343300873557e-09  2.2742132791737523e-05  4.0866029546034392e-09
1.6959999999999101e+02  2.5209073150927737e-04  2.5432370560132410e-09  2.3108881325723379e-05  -7.3633966238639508e-10
1.7039999999999000e+02  2.5363243888376597e-04  4.9790658182013539e-09  2.3338387054165549e-05  -2.9368975194635272e-09
1.7119999999998899e+02  2.5507201409592447e-04  2.3512458032468837e-09  2.3455356344901034e-05  -6.4428220563201766e-10
1.7199999999998900e+02  2.5646196381467091e-04  -2.6882285374100694e-09  2.3641898599323037e-05  2.5820921419654408e-09
1.7279999999998799e+02  2.5789337374065949e-04  -4.7219382272982152e-09  2.3967113400783812e-05  3.4225326018058513e-09
1.7359999999998701e+02  2.5940615107014988e-04  -1.9799407055610967e-09  2.4319933012106656e-05  1.6781639065421991e-09
1.7439999999998599e+02  2.6092460347656109e-04  2.1065274803991946e-09  2.4567873933818434e-05  -1.3129072149045672e-09
1.7519999999998601e+02  2.6233142263672719e-04  3.7824712495447091e-09  2.4720826964124695e-05  -3.9836124571671337e-09
1.7599999999998499e+02  2.6363054745821905e-04  2.7803568648408588e-09  2.4899627114203076e-05  -4.4487928877020784e-09
1.7679999999998401e+02  2.6493837160511847e-04  3.2079212037551148e-10  2.5167709407959417e-05  -1.5599129544030493e-09
1.7759999999998300e+02  2.6630424712424975e-04  -3.0656181820151246e-09  2.5474378358683753e-05  2.9264845293700202e-09
1.7839999999998301e+02  2.6767156841196564e-04  -5.1010642030630277e-09  2.5731494205038490e-05  4.8092002681626284e-09
1.7919999999998200e+02  2.6899596036844390e-04  -2.0478666777380965e-09  2.5891317258406192e-05  1.8765032738147570e-09
1.7999999999998099e+02  2.7028046764846256e-04  4.1691248563368785e-09  2.6004343094433862e-05  -2.8965543693907568e-09
1.8079999999998100e+02  2.7154836758480139e-04  5.5483742386503926e-09  2.6191521609311550e-05  -4.4467360977096464e-09
1.8159999999998001e+02  2.7284633809619013e-04  7.2351343093003090e-11  2.6491975092344387e-05  -1.5221994616743013e-09
