# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.8400000000000102e+01  8.7882292375451909e-10  4.7958521259308007e-10  5.8505025844449010e-01  3.3402010337779604e+00  7.9454942716930632e-01
1.9200000000000198e+01  8.4003512411709163e-10  4.5808065507036635e-10  5.8171788239986788e-01  3.3268715295994715e+00  7.7788355382524665e-01
2.0000000000000298e+01  8.0681994749078204e-10  4.3969624951130949e-10  5.8778179788548246e-01  3.3511271915419298e+00  7.6754742307980828e-01
2.0800000000000502e+01  7.7539056307136335e-10  4.2227180096247416e-10  5.7976230028801190e-01  3.3190492011520476e+00  7.7445133098183672e-01
2.1600000000000598e+01  7.4386035539377228e-10  4.0486519718355557e-10  5.7135500418567720e-01  3.2854200167427088e+00  7.7381758589248939e-01
2.2400000000000698e+01  7.1460410936479053e-10  3.8865687933648445e-10  5.7230513008589678e-01  3.2892205203435871e+00  7.6151523360834583e-01
2.3200000000000799e+01  6.8743894817790716e-10  3.7348791382484243e-10  5.7990382522261208e-01  3.3196153008904483e+00  7.6184203157857777e-01
2.4000000000000998e+01  6.6110062254231500e-10  3.5865722871517318e-10  5.7548173376437650e-01  3.3019269350575060e+00  7.7023120739979889e-01
2.4800000000001098e+01  6.3618449862146076e-10  3.4464890568124845e-10  5.6053237237339326e-01  3.2421294894935730e+00  7.6397631732124271e-01
2.5600000000001199e+01  6.1257077369186269e-10  3.3147277851298571e-10  5.5492968902407314e-01  3.2197187560962925e+00  7.5672406079787879e-01
2.6400000000001299e+01  5.8997205137297869e-10  3.1881207739793388e-10  5.5520751534320656e-01  3.2208300613728262e+00  7.5788196287666443e-01
2.7200000000001499e+01  5.6874304434084506e-10  3.0677263905462111e-10  5.5346108119603188e-01  3.2138443247841275e+00  7.5747351464441992e-01
2.8000000000001599e+01  5.4874988079068310e-10  2.9536822011291637e-10  5.4759236957792667e-01  3.1903694783117067e+00  7.5305565467653102e-01
2.8800000000001699e+01  5.2944642473307850e-10  2.8442153307909724e-10  5.4239210574777363e-01  3.1695684229910945e+00  7.4924101154735390e-01
2.9600000000001799e+01  5.1086376293304114e-10  2.7393286831506056e-10  5.3861997839844933e-01  3.1544799135937973e+00  7.4690354306615281e-01
3.0400000000001999e+01  4.9344310351103517e-10  2.6402685270151780e-10  5.3541198619704555e-01  3.1416479447881822e+00  7.4356216774519335e-01
3.1200000000002099e+01  4.7718189233889903e-10  2.5467122933981962e-10  5.3333901698808850e-01  3.1333560679523540e+00  7.3924282153512066e-01
3.2000000000002203e+01  4.6168693369085622e-10  2.4573147771804331e-10  5.3070893021561516e-01  3.1228357208624606e+00  7.3545360681458005e-01
3.2800000000002001e+01  4.4669184862498848e-10  2.3713444271401109e-10  5.2776666608325751e-01  3.1110666643330300e+00  7.3181591583170758e-01
3.3600000000001899e+01  4.3240021564626081e-10  2.2895681047546118e-10  5.2642346941649854e-01  3.1056938776659941e+00  7.2807916168454312e-01
3.4400000000001697e+01  4.1904426764560392e-10  2.2126024826424267e-10  5.2528809860507941e-01  3.1011523944203176e+00  7.2490067071311348e-01
3.5200000000001602e+01  4.0644185825057474e-10  2.1390909108359261e-10  5.2231613149054312e-01  3.0892645259621725e+00  7.2158859493394834e-01
3.6000000000001400e+01  3.9452826524168233e-10  2.0690936479166660e-10  5.2037398001315904e-01  3.0814959200526362e+00  7.1837945402535741e-01
3.6800000000001198e+01  3.8299676041653451e-10  2.0022651048177579e-10  5.2124494995900794e-01  3.0849797998360318e+00  7.1528663338126885e-01
3.7600000000001103e+01  3.7179981076039067e-10  1.9372433446628547e-10  5.1931749538058103e-01  3.0772699815223241e+00  7.1085933015998415e-01
3.8400000000000901e+01  3.6141046837392987e-10  1.8758699867429363e-10  5.1660308717898706e-01  3.0664123487159483e+00  7.0713791528257097e-01
3.9200000000000799e+01  3.5167062885933675e-10  1.8183985637629277e-10  5.1714743790085738e-01  3.0685897516034295e+00  7.0443785251180102e-01
4.0000000000000597e+01  3.4218145645511923e-10  1.7620799657911621e-10  5.1658353274732771e-01  3.0663341309893108e+00  7.0015695676221601e-01
4.0800000000000502e+01  3.3305710665847031e-10  1.7072583290995543e-10  5.1393377168679577e-01  3.0557350867471831e+00  6.9474197770043411e-01
4.1600000000000300e+01  3.2441091723897967e-10  1.6560285703766406e-10  5.1392749032496554e-01  3.0557099612998622e+00  6.8956780413667151e-01
4.2400000000000098e+01  3.1605397594787876e-10  1.6071798139867671e-10  5.1649114883732028e-01  3.0659645953492811e+00  6.8481534213925865e-01
4.3200000000000003e+01  3.0819544458462402e-10  1.5589428088989065e-10  5.1598796889089538e-01  3.0639518755635815e+00  6.7883561535061676e-01
4.3999999999999801e+01  3.0069115306247443e-10  1.5123782022259223e-10  5.1359674511656306e-01  3.0543869804662522e+00  6.7110570827447624e-01
4.4799999999999699e+01  2.9316827175556944e-10  1.4680120154646114e-10  5.1457834462790608e-01  3.0583133785116243e+00  6.6375762954030648e-01
4.5599999999999497e+01  2.8626580750026084e-10  1.4262472211122906e-10  5.1709637770003025e-01  3.0683855108001210e+00  6.5714945225940224e-01
4.6399999999999302e+01  2.8001581680677561e-10  1.3873332309647395e-10  5.1785508796110014e-01  3.0714203518444005e+00  6.4848387741293245e-01
4.7199999999999200e+01  2.7351369002151230e-10  1.3477309358099257e-10  5.1826104594111966e-01  3.0730441837644786e+00  6.3649472435464260e-01
4.7999999999998998e+01  2.6718576605879779e-10  1.3078492780987702e-10  5.2192319182612179e-01  3.0876927673044872e+00  6.2345750296445379e-01
4.8799999999998903e+01  2.6168665836648333e-10  1.2722977559921637e-10  5.2635407183420935e-01  3.1054162873368374e+00  6.1415551973797866e-01
4.9599999999998701e+01  2.5645014209633782e-10  1.2405879890849379e-10  5.2670117778939796e-01  3.1068047111575918e+00  6.0701940176093239e-01
5.0399999999998499e+01  2.5179372746323350e-10  1.2130992468311584e-10  5.2770336770718895e-01  3.1108134708287558e+00  5.9791147572061953e-01
5.1199999999998397e+01  2.4789475972534886e-10  1.1876651518137052e-10  5.3141961858630649e-01  3.1256784743452259e+00  5.8583280735126142e-01
5.1999999999998202e+01  2.4312070320808642e-10  1.1569825158300980e-10  5.3435070557954856e-01  3.1374028223181942e+00  5.6969469624195401e-01
5.2799999999998100e+01  2.3646187904398971e-10  1.1190573972980881e-10  5.3503086244816467e-01  3.1401234497926587e+00  5.5331751651295225e-01
5.3599999999997898e+01  2.2927630593073340e-10  1.0789403810334192e-10  5.3550696841347034e-01  3.1420278736538814e+00  5.4234698202410414e-01
5.4399999999997704e+01  2.2483758859899521e-10  1.0497462653200013e-10  5.3918005603530816e-01  3.1567202241412327e+00  5.3223390318779829e-01
5.5199999999997601e+01  2.2382687306894066e-10  1.0355074592055435e-10  5.4761071179394549e-01  3.1904428471757820e+00  5.1862747946179011e-01
5.5999999999997399e+01  2.2268058699169279e-10  1.0213193167831837e-10  5.4215589312208179e-01  3.1686235724883272e+00  4.9903112226637247e-01
5.6799999999997297e+01  2.1723012959671323e-10  9.8936258604502746e-11  5.3736811363190895e-01  3.1494724545276358e+00  4.8129098320222458e-01
5.7599999999997102e+01  2.0881390377210014e-10  9.4278170342813269e-11  5.4251280986441641e-01  3.1700512394576656e+00  4.5940081542888733e-01
5.8399999999997000e+01  2.0402334743611331e-10  9.1280968804229178e-11  5.5094973670450076e-01  3.2037989468180030e+00  4.4629238758737078e-01
5.9199999999996798e+01  2.0691499131452517e-10  9.2255842495678292e-11  5.3994920577160155e-01  3.1597968230864062e+00  4.7530992226996172e-01
5.9999999999996597e+01  2.1119256720442764e-10  9.4214755158170157e-11  5.0853489368848614e-01  3.0341395747539446e+00  5.4838745697718538e-01
6.0799999999996501e+01  2.0620078990308744e-10  9.1154473774388169e-11  4.8974459307086515e-01  2.9589783722834606e+00  6.0870337419967802e-01
6.1599999999996299e+01  1.9368239322873762e-10  8.3449652670948851e-11  5.0972631764622189e-01  3.0389052705848876e+00  6.0447247918649472e-01
6.2399999999996197e+01  1.8553977978728362e-10  7.8254469042971260e-11  5.3658742639966817e-01  3.1463497055986727e+00  5.2639742695774516e-01
6.3199999999996002e+01  1.8651171962205034e-10  7.8763342585893848e-11  5.3300546014500938e-01  3.1320218405800375e+00  4.3775547348713495e-01
6.3999999999995801e+01  1.9105415079446038e-10  8.1476436373902850e-11  5.2321370168912451e-01  3.0928548067564980e+00  4.0223313577754100e-01
6.4799999999996203e+01  1.9059934991836456e-10  8.1012575251003039e-11  5.2981875463777528e-01  3.1192750185511011e+00  4.1084495385717207e-01
6.5599999999996697e+01  1.8450566155625483e-10  7.7110265650320955e-11  5.5158034082338370e-01  3.2063213632935348e+00  4.1651765201305252e-01
6.6399999999997107e+01  1.8055979777113902e-10  7.4637739568083082e-11  5.5528544148021552e-01  3.2211417659208621e+00  3.9560265708534026e-01
6.7199999999997502e+01  1.8056496355167642e-10  7.4353867443303639e-11  5.2936445778693486e-01  3.1174578311477394e+00  3.6118618587331153e-01
6.7999999999997897e+01  1.7950512818078670e-10  7.2949345424547652e-11  5.0259940602166364e-01  3.0103976240866546e+00  3.3887086206836803e-01
6.8799999999998306e+01  1.7590547698089480e-10  7.0031689208586570e-11  5.0963039817047462e-01  3.0385215926818985e+00  3.6051174271365694e-01
6.9599999999998701e+01  1.7313422766028267e-10  6.8132144099996079e-11  5.3159013783517817e-01  3.1263605513407127e+00  3.7999477243141810e-01
7.0399999999999096e+01  1.7062050958411235e-10  6.7602090186529172e-11  5.3639168970323881e-01  3.1455667588129552e+00  3.7349580083367251e-01
7.1199999999999505e+01  1.6966697553415417e-10  6.7988570829035569e-11  5.3670327297185583e-01  3.1468130918874233e+00  3.5755637563075998e-01
7.1999999999999901e+01  1.7217109544452743e-10  6.7841401682949520e-11  5.3087147539504242e-01  3.1234859015801697e+00  3.2686276125898134e-01
7.2800000000000296e+01  1.6984812174397214e-10  6.4083776659863722e-11  5.1599123962157245e-01  3.0639649584862898e+00  3.1120194023576120e-01
7.3600000000000705e+01  1.5514116160020423e-10  5.6364483440148132e-11  5.0754659452610962e-01  3.0301863781044385e+00  2.9838229999952182e-01
7.4400000000001199e+01  1.6290340021973502e-10  6.3427625865767451e-11  5.3063588823840169e-01  3.1225435529536067e+00  2.8857646207916654e-01
7.5200000000001594e+01  2.3186044635805642e-10  1.0729230035380211e-10  5.7465195152619064e-01  3.2986078061047626e+00  3.5805698256726382e-01
7.6000000000002004e+01  2.2159246530414188e-10  9.3195898848315849e-11  5.4487724633749857e-01  3.1795089853499943e+00  3.5672047533351092e-01
7.6800000000002399e+01  1.9821546882745744e-10  8.4058671618978303e-11  5.5169112803299125e-01  3.2067645121319650e+00  3.1478307768308561e-01
7.7600000000002794e+01  1.8416533714085923e-10  8.0734693239617386e-11  5.6133486715241065e-01  3.2453394686096426e+00  2.8122655482334441e-01
7.8400000000003203e+01  1.4111103529561127e-10  4.8063483672599156e-11  5.0323944351994965e-01  3.0129577740797986e+00  2.2327634198373195e-01
7.9200000000003598e+01  2.2045783789937414e-10  1.0120708984752741e-10  5.6670542446430039e-01  3.2668216978572016e+00  2.9490614479385513e-01
8.0000000000003993e+01  1.8252363691856206e-10  6.9356704325132972e-11  5.1857608045252779e-01  3.0743043218101112e+00  2.6451293968398731e-01
8.0800000000004403e+01  1.8752323276938265e-10  7.5478845252499525e-11  5.3745558698525286e-01  3.1498223479410115e+00  4.9556582326141879e-01
8.1600000000004798e+01  2.1099660386471277e-10  9.4729090356413447e-11  5.8702561081178584e-01  3.3481024432471433e+00  5.3078676570924055e-01
8.2400000000005207e+01  1.7855697622344021e-10  7.2557162734293124e-11  5.1166623283154655e-01  3.0466649313261862e+00  6.8906324926536561e-02
8.3200000000005701e+01  2.1208923985723332e-10  8.9743355838999456e-11  3.9934665468530745e-01  2.5973866187412300e+00  3.6914266273593732e-01
8.4000000000006096e+01  1.7401574783765504e-10  6.4019881210406047e-11  4.5223266099952225e-01  2.8089306439980888e+00  1.1085919567972083e-01
8.4800000000006506e+01  2.1229359248402236e-10  8.8400846214074869e-11  5.2687172940384375e-01  3.1074869176153750e+00  3.8405168086446972e-01
8.5600000000006901e+01  2.7747851476275975e-10  1.2787563648252086e-10  5.1985254277940462e-01  3.0794101711176185e+00  2.7308940682073174e-01
8.6400000000007296e+01  1.7331251983597120e-10  6.3023805904605505e-11  4.7002716899943536e-01  2.8801086759977412e+00  7.4171582512226261e-02
8.7200000000007705e+01  3.0361269844608185e-10  1.6027500196009780e-10  5.1133678179864039e-01  3.0453471271945616e+00  3.6729870579646734e-01
8.8000000000008100e+01  2.3505027455622858e-10  1.1272649001373509e-10  5.4871407374628489e-01  3.1948562949851396e+00  1.3220557375469330e-01
8.8800000000008495e+01  1.5203394811994330e-10  4.7993655497738528e-11  3.9064623314273683e-01  2.5625849325709473e+00  3.9443686225146041e-01
8.9600000000008905e+01  1.3090130540462993e-10  3.2717803232302653e-11  3.7936777254267795e-01  2.5174710901707118e+00  1.9917888620938731e-01
9.0400000000009300e+01  1.6617499531026870e-10  6.0631581617485522e-11  5.0385366263740217e-01  3.0154146505496087e+00  3.9871053884806162e-02
9.1200000000009794e+01  2.7540360051311514e-10  1.2547500556462136e-10  5.5514175410871403e-01  3.2205670164348561e+00  1.2561292490391290e-01
9.2000000000010203e+01  1.6384321206755480e-10  5.0188595289593587e-11  4.7747303561324428e-01  2.9098921424529771e+00  3.6906000859452937e-01
9.2800000000010598e+01  2.9146115659683694e-10  1.0968632529639642e-10  4.5407525127915649e-01  2.8163010051166260e+00  7.2293188383158749e-02
9.3600000000010994e+01  3.6114773794830004e-10  1.8017400060079047e-10  4.9096024128114601e-01  2.9638409651245841e+00  3.5224001729386994e-01
9.4400000000011403e+01  3.9170838479831644e-10  2.0000746439038877e-10  5.9897060598541851e-01  3.3958824239416741e+00  3.9161762207608523e-02
9.5200000000011798e+01  3.3097229438330561e-10  1.5409464602793582e-10  4.6572974541907974e-01  2.8629189816763190e+00  4.9265352009954561e-01
9.6000000000012193e+01  1.3433541969285777e-10  2.2662946439850228e-11  3.1064867739412377e-01  2.2425947095764949e+00  5.7003373748085340e-01
9.6800000000012602e+01  1.8816988387154828e-10  6.4137775053190750e-11  4.6614314705521009e-01  2.8645725882208404e+00  7.3752794319971431e-03
9.7600000000012997e+01  2.2572806066803277e-10  9.8562282765456259e-11  5.3805407691448093e-01  3.1522163076579237e+00  5.8823880657787139e-02
9.8400000000013407e+01  1.8300840333429834e-10  6.6198508414860758e-11  4.4103583864787477e-01  2.7641433545914991e+00  1.9117914269425312e-01
9.9200000000013802e+01  3.0338825539818335e-10  1.3035036193305039e-10  4.2339835637025736e-01  2.6935934254810294e+00  3.4672544046227466e-01
1.0000000000001400e+02  2.0902144290970344e-10  7.9464127764457304e-11  4.5673549789696155e-01  2.8269419915878462e+00  7.2923852383764393e-02
1.0080000000001500e+02  4.0206427056369510e-10  1.8370883895080076e-10  4.6457020738369015e-01  2.8582808295347606e+00  1.0643559398684192e-01
1.0160000000001500e+02  2.0695769648660367e-10  6.8650941472310201e-11  3.6797072981965229e-01  2.4718829192786091e+00  8.4986912248187899e-02
1.0240000000001500e+02  4.1166801568518853e-10  1.9264525653229109e-10  3.6314265863392003e-01  2.4525706345356801e+00  5.0944327001142420e-01
1.0320000000001600e+02  4.1120480905038493e-10  2.0413997005795057e-10  4.2522561409166171e-01  2.7009024563666468e+00  4.9011698388400776e-01
1.0400000000001600e+02  1.6850536409833136e-10  5.4366688445130396e-11  4.1819303026219307e-01  2.6727721210487720e+00  8.4461690582569290e-02
1.0480000000001699e+02  1.6104236791266308e-10  4.5824686818276136e-11  3.4872464962826710e-01  2.3948985985130684e+00  4.7757241162051357e-02
1.0560000000001700e+02  2.0975119030775431e-10  8.3293428665804427e-11  4.0019916501408015e-01  2.6007966600563206e+00  3.2832800018727032e-01
1.0640000000001800e+02  1.8101148434848342e-10  6.4420734581772442e-11  4.0690234993830499e-01  2.6276093997532199e+00  2.4791215528132157e-01
1.0720000000001799e+02  1.4108125723945624e-10  3.4618241560196720e-11  3.6874279489591621e-01  2.4749711795836649e+00  2.8085479519619765e-03
1.0800000000001801e+02  1.5489551661462908e-10  4.1295760094846724e-11  3.5221164960479273e-01  2.4088465984191707e+00  1.0788444279854344e-01
1.0880000000001900e+02  3.6258327543367375e-10  1.7573260106799383e-10  3.8535442115934876e-01  2.5414176846373948e+00  5.0876368415590767e-01
1.0960000000001899e+02  2.5070178357032539e-10  1.1575044223717397e-10  4.2157231226557279e-01  2.6862892490622912e+00  3.9451642916085494e-01
1.1040000000002000e+02  1.5857241211997205e-10  4.3696603502479567e-11  3.5961092888418983e-01  2.4384437155367591e+00  1.5033213333932455e-01
1.1120000000002000e+02  1.2058511790654806e-10  2.1578398121111589e-11  3.8896691524033239e-01  2.5558676609613293e+00  1.8418666763365651e-01
1.1200000000001999e+02  1.7939708195893232e-10  6.0902213009612222e-11  3.8969539084274774e-01  2.5587815633709909e+00  2.4689875665142610e-01
1.1280000000002100e+02  2.1322187734376254e-10  8.9512012429011688e-11  4.2668353576204543e-01  2.7067341430481817e+00  3.2234869889568024e-01
1.1360000000002100e+02  1.7167633327354050e-10  6.2353955423191817e-11  4.4609397056886707e-01  2.7843758822754685e+00  2.0212225346058765e-01
1.1440000000002200e+02  1.5070168291778931e-10  4.4701201853371128e-11  4.2169983782293163e-01  2.6867993512917265e+00  1.4729991644901791e-01
1.1520000000002200e+02  1.6062859008982801e-10  4.9178477801055048e-11  3.9669868530008107e-01  2.5867947412003245e+00  2.0397512792208020e-01
1.1600000000002200e+02  1.6648873286040264e-10  5.4901348438783166e-11  4.0664467878510557e-01  2.6265787151404223e+00  2.1779390061838530e-01
1.1680000000002300e+02  1.6811397182634007e-10  5.9037753703548491e-11  4.4085847518857796e-01  2.7634339007543121e+00  1.8554303412560358e-01
1.1760000000002300e+02  1.6873877881586117e-10  5.9727009628725349e-11  4.3673005612681703e-01  2.7469202245072681e+00  2.0639558874593983e-01
1.1840000000002399e+02  1.7094472201516083e-10  5.8870403764372937e-11  4.0862355677108486e-01  2.6344942270843394e+00  2.4430523411783042e-01
1.1920000000002400e+02  1.7112087206248084e-10  5.6514666826665660e-11  3.9410125482763220e-01  2.5764050193105286e+00  2.4549663097885471e-01
1.2000000000002400e+02  1.6318415504949099e-10  4.9811960024277306e-11  3.8710318724585641e-01  2.5484127489834254e+00  2.2097278280889346e-01
1.2080000000002499e+02  1.6155146617400326e-10  4.9741229718828153e-11  4.0051652040121866e-01  2.6020660816048746e+00  2.0083672909268896e-01
1.2160000000002501e+02  1.7224068201306029e-10  6.1594036139078356e-11  4.2848014548554009e-01  2.7139205819421601e+00  2.2485579957006016e-01
1.2240000000002600e+02  2.0288268572086262e-10  8.3969835192914581e-11  4.6034749863647961e-01  2.8413899945459185e+00  2.5649141917835128e-01
1.2320000000002599e+02  1.9668391427903957e-10  7.5886399515308194e-11  4.0034547784994212e-01  2.6013819113997685e+00  3.1441166651889479e-01
1.2400000000002700e+02  1.8715328307102484e-10  6.0283984069079646e-11  3.8072339280703849e-01  2.5228935712281539e+00  2.5880714193003457e-01
1.2480000000002700e+02  1.6777326465331051e-10  5.4063052178886308e-11  3.9849754970184442e-01  2.5939901988073775e+00  2.2312514412687942e-01
1.2560000000002699e+02  1.9375689600083538e-10  7.8242951075522634e-11  4.7010498437276221e-01  2.8804199374910491e+00  2.0934581931969781e-01
1.2640000000002800e+02  2.0336074171063282e-10  8.2857806424750600e-11  4.2416308943075154e-01  2.6966523577230062e+00  3.0975725939479037e-01
1.2720000000002800e+02  2.2034480870492541e-10  7.8698405509140330e-11  3.8380676984254081e-01  2.5352270793701632e+00  3.0049225034687366e-01
1.2800000000002899e+02  1.8858717855631154e-10  6.0347287176634243e-11  3.8090923655939640e-01  2.5236369462375858e+00  2.5546643490950527e-01
1.2880000000002801e+02  1.8097548993462210e-10  7.0139774516161169e-11  4.5635677609999170e-01  2.8254271043999668e+00  2.1609616644597243e-01
1.2960000000002699e+02  2.1085186556614067e-10  8.9587599906442805e-11  4.4531443727289588e-01  2.7812577490915835e+00  2.9967517723624126e-01
1.3040000000002601e+02  2.4637291952905421e-10  9.9578989443481096e-11  3.5763396145761311e-01  2.4305358458304527e+00  3.9144777349561138e-01
1.3120000000002599e+02  2.3083237554627297e-10  8.7922190388407984e-11  3.7746376665089565e-01  2.5098550666035826e+00  3.3753980653645344e-01
1.3200000000002501e+02  1.8631581689715430e-10  7.1182565476438333e-11  4.0884253302821716e-01  2.6353701321128686e+00  2.9611422560729356e-01
1.3280000000002400e+02  1.7920449895102414e-10  6.9156107489054283e-11  4.4682415580736884e-01  2.7872966232294756e+00  2.3677744897404654e-01
1.3360000000002299e+02  2.2363830011922166e-10  8.5599230521705606e-11  3.4325962238490271e-01  2.3730384895396108e+00  3.8564867559312888e-01
1.3440000000002300e+02  2.5428416174653846e-10  1.0498592492242993e-10  3.6798029973342145e-01  2.4719211989336856e+00  3.8853465428660683e-01
1.3520000000002199e+02  2.3987262180631607e-10  1.0272969448108214e-10  3.6829993371763597e-01  2.4731997348705441e+00  4.0576783658291138e-01
1.3600000000002100e+02  1.9840020687192311e-10  7.9115927365393169e-11  3.9871873359295601e-01  2.5948749343718243e+00  3.3340015256559663e-01
1.3680000000002099e+02  2.0009584108937070e-10  7.4262575642883949e-11  3.5955719674933323e-01  2.4382287869973327e+00  3.4896461407906054e-01
1.3760000000002000e+02  2.4047597836092400e-10  9.7583863443359633e-11  3.5554071677837756e-01  2.4221628671135100e+00  3.9734408682880057e-01
1.3840000000001899e+02  2.5569258650658345e-10  1.1252253715079350e-10  3.7508382381117661e-01  2.5003352952447067e+00  4.1078301236952930e-01
1.3920000000001801e+02  2.3735833959170824e-10  1.0251582467480662e-10  3.7844708380626546e-01  2.5137883352250618e+00  3.9922368791992802e-01
1.4000000000001799e+02  2.0824270361333097e-10  8.3275334861522363e-11  4.0497275436968916e-01  2.6198910174787566e+00  3.2627360131095134e-01
1.4080000000001701e+02  2.2301500617613952e-10  8.8760740911942456e-11  3.5707061098713000e-01  2.4282824439485200e+00  3.8526003700993916e-01
1.4160000000001600e+02  2.4502278307066486e-10  1.0655292420081667e-10  3.7414210123905928e-01  2.4965684049562373e+00  4.0603189511567472e-01
1.4240000000001501e+02  2.5793897292519323e-10  1.1866593158411385e-10  3.7529909505765890e-01  2.5011963802306356e+00  4.3487041206700688e-01
1.4320000000001500e+02  2.4723879510707473e-10  1.1204869459608108e-10  3.9943426117335790e-01  2.5977370446934316e+00  4.0096486030315681e-01
1.4400000000001401e+02  2.6811501034896538e-10  1.1568838954206975e-10  3.8629189341527814e-01  2.5451675736611126e+00  3.9079908357405557e-01
1.4480000000001300e+02  2.6618235065658105e-10  1.1165808656306622e-10  3.9949152519795039e-01  2.5979661007918016e+00  3.5980847757228679e-01
1.4560000000001301e+02  2.3783682304247770e-10  1.0297042948307227e-10  4.3986970725126745e-01  2.7594788290050696e+00  3.2283358370970616e-01
1.4640000000001200e+02  2.9877000532429545e-10  1.5331309661805120e-10  5.5033969629693702e-01  3.2013587851877481e+00  2.4440469060327374e-01
1.4720000000001099e+02  2.9118040693893345e-10  1.4049285362416090e-10  4.0679300411454722e-01  2.6271720164581889e+00  4.3059534548946954e-01
1.4800000000001000e+02  3.8940888394207508e-10  1.9624405499148416e-10  4.7985444092151153e-01  2.9194177636860461e+00  3.7486221919731239e-01
1.4880000000000999e+02  2.6817080511955958e-10  1.1639702478942048e-10  3.8055267589125019e-01  2.5222107035650008e+00  3.9953385231898308e-01
1.4960000000000900e+02  2.5462561469746643e-10  1.1619849203724878e-10  4.7305365816666917e-01  2.8922146326666764e+00  3.0502006923197111e-01
1.5040000000000799e+02  2.9365059348567040e-10  1.4010402101449696e-10  4.1870404629222419e-01  2.6748161851688970e+00  4.1204473403455916e-01
1.5120000000000701e+02  3.1717601268133289e-10  1.5509711335419224e-10  3.8469904689606732e-01  2.5387961875842695e+00  4.5975746633620379e-01
1.5200000000000699e+02  2.4046509430213663e-10  1.0532267601933992e-10  4.4334958379699868e-01  2.7733983351879949e+00  3.2525155986114163e-01
1.5280000000000601e+02  2.1674985146262966e-10  8.6654794182120208e-11  4.1879051076310814e-01  2.6751620430524325e+00  3.0612737252172395e-01
1.5360000000000500e+02  4.7065737519080316e-10  2.4730000410678255e-10  4.4479719484670399e-01  2.7791887793868160e+00  4.5785315904814022e-01
