# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
2.2400000000000698e+01  4.0273413919422021e+00  3.9994365619239097e+01  3.1984663695195369e+01  3.1984663699084805e+01  4.7670907188261031e+00  4.1597496819263267e+00  2.4036085696159549e+01  3.2019739945994750e+01  3.2019739955925807e+01  4.8015544679710507e+00
2.3200000000000799e+01  4.0338618581360137e+00  3.9993885511379396e+01  3.1984364824526459e+01  3.1984364828592941e+01  4.8175331947821469e+00  4.1671363154707848e+00  2.4038316607171119e+01  3.2020189301235597e+01  3.2020189312529126e+01  4.8567070536522037e+00
2.4000000000000998e+01  4.0402898397436946e+00  3.9992984271019822e+01  3.1983908341311125e+01  3.1983908345267761e+01  4.8701417535782685e+00  4.1740681831380506e+00  2.4041074163496109e+01  3.2020854562591111e+01  3.2020854575103527e+01  4.9141024894944589e+00
2.4800000000001098e+01  4.0459825004904104e+00  3.9991726898049144e+01  3.1983500442336197e+01  3.1983500446218613e+01  4.9226212238483233e+00  4.1805006294349596e+00  2.4044062295791210e+01  3.2021474838888160e+01  3.2021474852526360e+01  4.9727490539424197e+00
2.5600000000001199e+01  4.0519541793417728e+00  3.9990447112617595e+01  3.1983644282194497e+01  3.1983644285766029e+01  4.9780895347600875e+00  4.1864486316620431e+00  2.4047236051874879e+01  3.2021926251302155e+01  3.2021926265959699e+01  5.0315152518178037e+00
2.6400000000001299e+01  4.0592030343988306e+00  3.9988820146977211e+01  3.1983853242809907e+01  3.1983853245837196e+01  5.0402377853993272e+00  4.1919310449872142e+00  2.4050776987350051e+01  3.2022421557470871e+01  3.2022421573047552e+01  5.0903442897723190e+00
2.7200000000001499e+01  4.0669085445924322e+00  3.9986286737478544e+01  3.1983555432925165e+01  3.1983555435438820e+01  5.1052489722253043e+00  4.1968496134003859e+00  2.4054951403748245e+01  3.2023092975621921e+01  3.2023092991945248e+01  5.1490073106393250e+00
2.8000000000001599e+01  4.0741513001555978e+00  3.9983505130256113e+01  3.1983142154609595e+01  3.1983142156590002e+01  5.1699846924518367e+00  4.2012476682366051e+00  2.4059481486342758e+01  3.2023780762874836e+01  3.2023780779715686e+01  5.2075987623059445e+00
2.8800000000001699e+01  4.0812020692809314e+00  3.9980491675715172e+01  3.1983056798738442e+01  3.1983056800141284e+01  5.2359027870746946e+00  4.2053025310769696e+00  2.4064327824344417e+01  3.2024369270244371e+01  3.2024369287226477e+01  5.2658808444249496e+00
2.9600000000001799e+01  4.0885354670981844e+00  3.9977277350696156e+01  3.1982949403523104e+01  3.1982949404578047e+01  5.3062866491892562e+00  4.2092094473646986e+00  2.4069604654876478e+01  3.2025020833731681e+01  3.2025020850320097e+01  5.3236682353705937e+00
3.0400000000001999e+01  4.0954409022836522e+00  3.9973674513099169e+01  3.1982424571259806e+01  3.1982424572201076e+01  5.3772372507829838e+00  4.2129825126961808e+00  2.4075580645819809e+01  3.2025946785282912e+01  3.2025946800911022e+01  5.3810527540492155e+00
3.1200000000002099e+01  4.1016087494263829e+00  3.9969526799025523e+01  3.1981567325377728e+01  3.1981567326396696e+01  5.4445995694129019e+00  4.2164969117256783e+00  2.4082102447995247e+01  3.2027084627579342e+01  3.2027084641607701e+01  5.4372034857018354e+00
3.2000000000002203e+01  4.1074282189539870e+00  3.9965153806946866e+01  3.1980657422502240e+01  3.1980657423782255e+01  5.5092771643102321e+00  4.2197885096880130e+00  2.4088927146505146e+01  3.2028232541781534e+01  3.2028232553736984e+01  5.4925832449236820e+00
