time  net_outward_flux  psi4_boundary_amp
2.4800000000001098e+01  3.2770275317408429e-10  1.2531899546268756e-07
2.5600000000001199e+01  3.8439688254283623e-10  1.4410522051748399e-07
2.6400000000001299e+01  2.9303868903391644e-10  1.3220874707482707e-07
2.7200000000001499e+01  3.3709904842156166e-10  1.2170192708653377e-07
2.8000000000001599e+01  4.1338098065009758e-10  1.2328049253665611e-07
2.8800000000001699e+01  5.0116030340475951e-10  1.2968271308544032e-07
2.9600000000001799e+01  5.4097573522854117e-10  1.2991081913076091e-07
3.0400000000001999e+01  6.4845219638290487e-10  1.3528056130494134e-07
3.1200000000002099e+01  5.6248818271613786e-10  1.3667441184046853e-07
3.2000000000002203e+01  5.6621534385483449e-10  1.4909387842265224e-07
3.2800000000002001e+01  5.4748397362440224e-10  1.6098850956214644e-07
3.3600000000001899e+01  5.0168614489635990e-10  1.6518561413967296e-07
3.4400000000001697e+01  4.7628374124749646e-10  1.6270687290220509e-07
3.5200000000001602e+01  4.3350734460005734e-10  1.7979987134052119e-07
3.6000000000001400e+01  3.5988358329532267e-10  1.7512075166128063e-07
3.6800000000001198e+01  3.5753279849874605e-10  1.9202495920949595e-07
3.7600000000001103e+01  3.4047016440753393e-10  1.7622713030357253e-07
3.8400000000000901e+01  3.5760747971033723e-10  1.8249752746554125e-07
3.9200000000000799e+01  4.6388462581090033e-10  1.9821657880587859e-07
4.0000000000000597e+01  4.8280817393122934e-10  1.9732190614254376e-07
4.0800000000000502e+01  5.0169825855268016e-10  2.1388439699305528e-07
4.1600000000000300e+01  5.2301504486140451e-10  2.1227096724200554e-07
4.2400000000000098e+01  5.2880289705699288e-10  2.2196391897219094e-07
4.3200000000000003e+01  4.6491131568842051e-10  2.4915472641469041e-07
4.3999999999999801e+01  4.4099424155055390e-10  2.4249192489861089e-07
4.4799999999999699e+01  4.8514894826650975e-10  2.7832852336609772e-07
4.5599999999999497e+01  3.7937113370997254e-10  2.7343870594671618e-07
4.6399999999999302e+01  3.4947034093844602e-10  2.8155141493370525e-07
4.7199999999999200e+01  3.0372476550875133e-10  3.2659176712054234e-07
4.7999999999998998e+01  3.0481348751577400e-10  3.0096662910472872e-07
4.8799999999998903e+01  2.3291926501008896e-10  3.7130632322137001e-07
4.9599999999998701e+01  2.6227132786481300e-10  3.4209469010890041e-07
5.0399999999998499e+01  3.1143744869640283e-10  4.4889375099323924e-07
5.1199999999998397e+01  3.0271671699504633e-10  3.7722997518039670e-07
5.1999999999998202e+01  2.9243559985047989e-10  4.9148272953218900e-07
5.2799999999998100e+01  2.8838517014639573e-10  4.6081273787478247e-07
5.3599999999997898e+01  3.2238330618549015e-10  4.2757787236972652e-07
5.4399999999997704e+01  2.6204240598663986e-10  5.0503262406399176e-07
5.5199999999997601e+01  2.4961228748844406e-10  4.0401653874240043e-07
5.5999999999997399e+01  2.6972198709096631e-10  4.8337109324171193e-07
5.6799999999997297e+01  2.4857747331827916e-10  4.1000258406471172e-07
5.7599999999997102e+01  2.1411912218462928e-10  4.9436331004175574e-07
5.8399999999997000e+01  2.1118752804279506e-10  4.1739390482151903e-07
5.9199999999996798e+01  2.5726290902743907e-10  4.4920775680778265e-07
5.9999999999996597e+01  2.3361631076027594e-10  4.7412728659924174e-07
6.0799999999996501e+01  2.1514457387124927e-10  4.3119080443090079e-07
6.1599999999996299e+01  2.1628602681567345e-10  4.9537877903739761e-07
6.2399999999996197e+01  2.1383288100431246e-10  4.6884644001991986e-07
6.3199999999996002e+01  1.8258087988296865e-10  4.7080920925727192e-07
6.3999999999995801e+01  1.6275473263544562e-10  5.0077567598961993e-07
6.4799999999996203e+01  1.9584356461515435e-10  4.7102937335033087e-07
6.5599999999996697e+01  2.0758936908004435e-10  4.7870559632491585e-07
6.6399999999997107e+01  1.7277455418923452e-10  4.6991863798022654e-07
6.7199999999997502e+01  1.5981818405062775e-10  4.9291069203226984e-07
6.7999999999997897e+01  1.7266159482645510e-10  4.7439527088234290e-07
6.8799999999998306e+01  1.5855980705217805e-10  5.3317496742130516e-07
6.9599999999998701e+01  1.3854128991005210e-10  5.1058317851486590e-07
7.0399999999999096e+01  1.5304115195291534e-10  6.3142408372635141e-07
7.1199999999999505e+01  1.7266906538098249e-10  5.7220101065093197e-07
7.1999999999999901e+01  1.4378737254909641e-10  6.9226005612791296e-07
7.2800000000000296e+01  1.2075644932649490e-10  7.6459214893285248e-07
7.3600000000000705e+01  1.3068266158543311e-10  6.5290936832481461e-07
7.4400000000001199e+01  1.2915531325377596e-10  8.5131195487600101e-07
7.5200000000001594e+01  1.1986796378552335e-10  7.3081781381358095e-07
7.6000000000002004e+01  1.1836388275895488e-10  6.8662959817477564e-07
7.6800000000002399e+01  1.2651547161054891e-10  7.5424668997745842e-07
7.7600000000002794e+01  1.1877531079495575e-10  6.7928157506756112e-07
7.8400000000003203e+01  9.6781783328221857e-11  6.3672424426803875e-07
7.9200000000003598e+01  9.9931811082176067e-11  7.9774698162208213e-07
8.0000000000003993e+01  1.0393812910550583e-10  7.2017361525986897e-07
8.0800000000004403e+01  1.0709277240629557e-10  7.7514024844908786e-07
8.1600000000004798e+01  9.9327693149640644e-11  8.7455737473599256e-07
8.2400000000005207e+01  9.2735105536965037e-11  7.8238870365792968e-07
8.3200000000005701e+01  9.2466086875017444e-11  8.8170139915725215e-07
8.4000000000006096e+01  8.4555926593020829e-11  8.3089075309105199e-07
8.4800000000006506e+01  8.1750942015000794e-11  8.5137622397880338e-07
8.5600000000006901e+01  7.5930472928932556e-11  9.1406099189669323e-07
8.6400000000007296e+01  8.5871003407175508e-11  8.6708917599305342e-07
8.7200000000007705e+01  8.3893045057958556e-11  9.6338295456655531e-07
8.8000000000008100e+01  7.1253195682041772e-11  9.5380863851614342e-07
8.8800000000008495e+01  6.6827926114344571e-11  1.0099425130146486e-06
8.9600000000008905e+01  6.7613658229624451e-11  1.0148627945029800e-06
9.0400000000009300e+01  7.6862083828363068e-11  1.0884074035053787e-06
9.1200000000009794e+01  6.3798966690512035e-11  1.0892919240703940e-06
9.2000000000010203e+01  6.2487907184311798e-11  1.1677408194223321e-06
9.2800000000010598e+01  6.9787597064098744e-11  1.2246200089329171e-06
9.3600000000010994e+01  6.4701231888833602e-11  1.2542588942356822e-06
9.4400000000011403e+01  4.9548466851357091e-11  1.3399428363586675e-06
9.5200000000011798e+01  5.0748988626034473e-11  1.3993787106002018e-06
9.6000000000012193e+01  6.8854157879392501e-11  1.4031984852534592e-06
9.6800000000012602e+01  6.4644421618087663e-11  1.5272337315119652e-06
9.7600000000012997e+01  4.9058446948746776e-11  1.4459800986052095e-06
9.8400000000013407e+01  5.4561095606170253e-11  1.5134235276799509e-06
9.9200000000013802e+01  6.3278420866949174e-11  1.5330471484656493e-06
1.0000000000001400e+02  4.5591477034322400e-11  1.4619210691858748e-06
1.0080000000001500e+02  3.2733363820205899e-11  1.5158758019230622e-06
1.0160000000001500e+02  5.4660164273192391e-11  1.4356725148438569e-06
1.0240000000001500e+02  5.8863181044040581e-11  1.3929330503245878e-06
1.0320000000001600e+02  4.1371335047110724e-11  1.3733833960839314e-06
1.0400000000001600e+02  3.6189747908216831e-11  1.3165996046032527e-06
1.0480000000001699e+02  5.3421587577397788e-11  1.2964527595492351e-06
1.0560000000001700e+02  5.1877892963168140e-11  1.2887522897551920e-06
1.0640000000001800e+02  3.1477580028310893e-11  1.2768176374353071e-06
1.0720000000001799e+02  3.8706655055451658e-11  1.3046106759751844e-06
1.0800000000001801e+02  5.8088757710837701e-11  1.2357732833672987e-06
1.0880000000001900e+02  4.2195189025262977e-11  1.3181525395887066e-06
1.0960000000001899e+02  2.2002289313199394e-11  1.2566278067415990e-06
1.1040000000002000e+02  3.6872644323248909e-11  1.3662556914838759e-06
1.1120000000002000e+02  4.0815653601091923e-11  1.3734245881800880e-06
1.1200000000001999e+02  2.1847855613852216e-11  1.4313349048191130e-06
1.1280000000002100e+02  2.1622691567941312e-11  1.4981516205465829e-06
1.1360000000002100e+02  3.2089270504911286e-11  1.4940475878447002e-06
1.1440000000002200e+02  2.8711492888428266e-11  1.5140158455572556e-06
1.1520000000002200e+02  1.9079983142823561e-11  1.4580004045493608e-06
1.1600000000002200e+02  1.8136594596052287e-11  1.4291069631932082e-06
1.1680000000002300e+02  2.3631391252966341e-11  1.3125135755597216e-06
1.1760000000002300e+02  2.3760870305567955e-11  1.3255779148729490e-06
1.1840000000002399e+02  1.6979185131336704e-11  1.2519751759103458e-06
1.1920000000002400e+02  1.4286410303035093e-11  1.2385683579440779e-06
1.2000000000002400e+02  2.5754716252043626e-11  1.2378482058276838e-06
1.2080000000002499e+02  2.5823760727174018e-11  1.1866364559166546e-06
1.2160000000002501e+02  1.3458624372586867e-11  1.1150737840813280e-06
1.2240000000002600e+02  1.8081733840867672e-11  1.1345066876512573e-06
1.2320000000002599e+02  2.7636872464112099e-11  8.5641885736155291e-07
1.2400000000002700e+02  1.9946473366804343e-11  8.9650930216401616e-07
1.2480000000002700e+02  1.2896426075984403e-11  6.6357865139477839e-07
1.2560000000002699e+02  2.2512545489546354e-11  6.5827848411886762e-07
1.2640000000002800e+02  2.8477422389347801e-11  5.4266763984264917e-07
1.2720000000002800e+02  1.9928579934424992e-11  5.3672547274404788e-07
1.2800000000002899e+02  1.8046480890657906e-11  4.8616527393713134e-07
1.2880000000002801e+02  2.1776316045270416e-11  5.5977183017151105e-07
1.2960000000002699e+02  2.4571421280814168e-11  4.9733605778494683e-07
1.3040000000002601e+02  1.8140849043495115e-11  5.7586370018613866e-07
1.3120000000002599e+02  1.6047154136806074e-11  5.1647910528250609e-07
1.3200000000002501e+02  2.4952919178028529e-11  6.0280276604199965e-07
1.3280000000002400e+02  2.2442392905157055e-11  5.6148666048541546e-07
1.3360000000002299e+02  1.6742370709130423e-11  6.1088917659265515e-07
1.3440000000002300e+02  1.6040546914461701e-11  5.7501533314985266e-07
1.3520000000002199e+02  2.1005182773323508e-11  6.2837644971714955e-07
1.3600000000002100e+02  1.7594851070262107e-11  6.1078858305176337e-07
1.3680000000002099e+02  1.5096741644982855e-11  6.3045789171740998e-07
1.3760000000002000e+02  1.5488550395162848e-11  6.2420790121239262e-07
1.3840000000001899e+02  1.6011955257295398e-11  6.4833930695903438e-07
1.3920000000001801e+02  1.9066488717659722e-11  6.5453175569206556e-07
1.4000000000001799e+02  9.5370866449087875e-12  6.9607888764212632e-07
1.4080000000001701e+02  1.0456852109194666e-11  6.7076285431860767e-07
1.4160000000001600e+02  2.0030269352347483e-11  7.2082243725537495e-07
1.4240000000001501e+02  1.4787959760677643e-11  6.9137990030502609e-07
1.4320000000001500e+02  8.4871473453545027e-12  6.8363413572601339e-07
1.4400000000001401e+02  1.2671796534724661e-11  6.9654511121768935e-07
1.4480000000001300e+02  2.0359318916478267e-11  6.8102037059129635e-07
1.4560000000001301e+02  9.3514849152259536e-12  6.9362308495864108e-07
1.4640000000001200e+02  2.7114007748969841e-12  6.8784115798771052e-07
1.4720000000001099e+02  1.4736602342123739e-11  6.9570673632838858e-07
1.4800000000001000e+02  1.7688113747056585e-11  6.9801773357291750e-07
1.4880000000000999e+02  2.4566034565879930e-12  6.8868435842847043e-07
1.4960000000000900e+02  2.1071748653430595e-12  6.6886237685707003e-07
1.5040000000000799e+02  1.9430503016350385e-11  6.1843792883913788e-07
1.5120000000000701e+02  8.4588774107925846e-12  6.3471324055144047e-07
1.5200000000000699e+02  -3.9103159507015751e-12  6.0576226015507022e-07
1.5280000000000601e+02  7.9180214807748397e-12  5.9397517613840656e-07
1.5360000000000500e+02  1.8276467922204682e-11  6.1036061068332102e-07
1.5440000000000501e+02  2.6209925323440229e-12  5.6347734818561814e-07
1.5520000000000400e+02  -4.1953895465746638e-12  6.4169824958025424e-07
1.5600000000000301e+02  1.6911859366514136e-11  5.7807695010447775e-07
1.5680000000000200e+02  1.5435022473467193e-11  6.2247945263036909e-07
1.5760000000000201e+02  -4.8258240826042472e-12  5.7364304538882717e-07
1.5840000000000100e+02  1.1383130606930118e-12  6.3386402759641605e-07
1.5919999999999999e+02  1.8219616086919054e-11  5.9304183158626845e-07
1.5999999999999901e+02  6.4146773551144246e-12  6.2508390666893963e-07
1.6079999999999899e+02  -1.0812762299086763e-11  6.2032562553875553e-07
1.6159999999999800e+02  5.6248003002890635e-12  6.3107784563453448e-07
1.6239999999999699e+02  1.6672072864241561e-11  6.4231697466476896e-07
1.6319999999999700e+02  -4.1633242637635686e-12  6.5785825206510682e-07
1.6399999999999599e+02  -9.5917419037101086e-12  6.6539019139604223e-07
1.6479999999999501e+02  1.1971931635959283e-11  6.7860739020297426e-07
1.6559999999999400e+02  1.1779852197758016e-11  7.1886929853366466e-07
1.6639999999999401e+02  -8.3473963967351037e-12  6.9051463358887862e-07
1.6719999999999300e+02  -1.7692283039774024e-12  6.9864866131630602e-07
1.6799999999999201e+02  1.6274987504101755e-11  7.2452157164106462e-07
1.6879999999999100e+02  6.7716244452815860e-12  6.5515216560877053e-07
1.6959999999999101e+02  -8.8293484709745947e-12  6.8550706363831666e-07
1.7039999999999000e+02  3.6958291703354352e-12  6.1019677305758929e-07
1.7119999999998899e+02  1.6567774981927395e-11  6.0856258132719632e-07
1.7199999999998900e+02  -2.8332861746007522e-13  6.0743760149273815e-07
1.7279999999998799e+02  -9.2185841033932193e-12  6.0032049780685025e-07
1.7359999999998701e+02  7.7195532648769201e-12  6.2085327755767070e-07
1.7439999999998599e+02  1.1272503723696903e-11  6.1986580767167515e-07
1.7519999999998601e+02  -5.3033435925798134e-12  6.0184889351584784e-07
1.7599999999998499e+02  -6.4109751302076038e-12  6.0707994399036719e-07
1.7679999999998401e+02  1.1223254967548551e-11  5.5730719315578015e-07
1.7759999999998300e+02  9.9063021291138292e-12  5.8880084099103316e-07
1.7839999999998301e+02  -6.1332740884198363e-12  5.3270145582342962e-07
1.7919999999998200e+02  6.2018770653983845e-15  5.1593623039553096e-07
1.7999999999998099e+02  1.4956119179446062e-11  5.0616036990278332e-07
1.8079999999998100e+02  6.8164714035044160e-12  4.9334640399879254e-07
1.8159999999998001e+02  -4.6914533746667368e-12  5.0010722229733115e-07
1.8239999999997900e+02  7.4966817189540752e-12  5.0251699397276522e-07
1.8319999999997799e+02  1.5605999051378917e-11  4.8902753462495672e-07
1.8399999999997800e+02  4.1146578827762811e-12  5.0051184628420920e-07
1.8479999999997699e+02  -3.0420460868002772e-13  5.1923891869808165e-07
1.8559999999997601e+02  9.9656604947041034e-12  5.3856119747981026e-07
1.8639999999997499e+02  1.3550378428032566e-11  5.4445615036954597e-07
1.8719999999997501e+02  3.0581067545946421e-12  5.7877102970477664e-07
1.8799999999997399e+02  8.3002822170361986e-13  5.7428905673333641e-07
1.8879999999997301e+02  1.1247855000598287e-11  5.9751063289102998e-07
1.8959999999997299e+02  1.1630897022310929e-11  6.0269425232546010e-07
1.9039999999997201e+02  1.4112580791873897e-12  5.5687620916043334e-07
1.9119999999997100e+02  1.7792250239174932e-12  5.7295002850727464e-07
1.9199999999996999e+02  1.1102002855686581e-11  5.6426344649217263e-07
1.9279999999997000e+02  8.6112049923418431e-12  5.4914830294797381e-07
1.9359999999996899e+02  -9.2880124511298236e-13  5.6140217354091014e-07
1.9439999999996800e+02  2.0455369321264571e-12  5.5695911813665983e-07
1.9519999999996699e+02  1.0335185278061179e-11  5.4827443087319102e-07
1.9599999999996700e+02  6.5352007287759950e-12  5.8896786790532872e-07
1.9679999999996599e+02  -1.5805236086758837e-12  5.6969474612461890e-07
1.9759999999996501e+02  3.3455439023536097e-12  5.3690268600667716e-07
1.9839999999996499e+02  1.1932951958482654e-11  5.7666850205401339e-07
1.9919999999996401e+02  5.2086090552727859e-12  4.8233302902401633e-07
1.9999999999996299e+02  -2.1239401851683677e-12  5.4979967764938883e-07
2.0000999999996299e+02  -2.1047511133217386e-12  5.5043314221501265e-07
