time  net_outward_flux  psi4_boundary_amp
3.2400000000002102e+01  1.2775617817174925e-07  2.6330936961368613e-06
3.2800000000002001e+01  1.3797290781049967e-07  2.8143009938454528e-06
3.3200000000001999e+01  1.3528301837287692e-07  2.9754329868253505e-06
3.3600000000001899e+01  1.3109679468580152e-07  3.1198340374980705e-06
3.4000000000001798e+01  1.4495139875474622e-07  3.2659680977900360e-06
3.4400000000001697e+01  1.6731007534588250e-07  3.4245971454440650e-06
3.4800000000001603e+01  1.6886363804898922e-07  3.5877248106445844e-06
3.5200000000001602e+01  1.4759577117065788e-07  3.7338313869914786e-06
3.5600000000001501e+01  1.3709095178728761e-07  3.8515954993253347e-06
3.6000000000001400e+01  1.5746110076551921e-07  3.9548535531279312e-06
3.6400000000001299e+01  1.8092201698812726e-07  4.0627958465726187e-06
3.6800000000001198e+01  1.6954323376656180e-07  4.1807085230912900e-06
3.7200000000001197e+01  1.3527318998592570e-07  4.3096373304213124e-06
3.7600000000001103e+01  1.2810059308672100e-07  4.4472160732462186e-06
3.8000000000001002e+01  1.6098089632407298e-07  4.5805453739779069e-06
3.8400000000000901e+01  1.8468603359649651e-07  4.7044196777556130e-06
3.8800000000000800e+01  1.5746725018017886e-07  4.8388663307202762e-06
3.9200000000000799e+01  1.0828607211886563e-07  5.0068667409803681e-06
3.9600000000000698e+01  9.9111587383813014e-08  5.2026579205151409e-06
4.0000000000000597e+01  1.3995081310866524e-07  5.3996525374907534e-06
4.0400000000000503e+01  1.7458077863195877e-07  5.5740478301724453e-06
4.0800000000000502e+01  1.5391824076092285e-07  5.7147919858407970e-06
4.1200000000000401e+01  9.8866806423730315e-08  5.8331452864217320e-06
4.1600000000000300e+01  7.2564895241577586e-08  5.9624452876181802e-06
4.2000000000000199e+01  1.0049993894445756e-07  6.1269504966907697e-06
4.2400000000000098e+01  1.4203902609591249e-07  6.3123167511218237e-06
4.2800000000000097e+01  1.4559539559134788e-07  6.4906101896413689e-06
4.3200000000000003e+01  1.0996489841734922e-07  6.6621503304496029e-06
4.3599999999999902e+01  7.5850102129932545e-08  6.8430962773070017e-06
4.3999999999999801e+01  7.1819058587520900e-08  7.0315362861722798e-06
4.4399999999999700e+01  8.9232986700898606e-08  7.2130092709601451e-06
4.4799999999999699e+01  1.0493017301234200e-07  7.3817949670187722e-06
4.5199999999999598e+01  1.0847990815529993e-07  7.5375683812743133e-06
4.5599999999999497e+01  1.0294373972156154e-07  7.6748511571579502e-06
4.5999999999999403e+01  9.2488098938607888e-08  7.7922000396774353e-06
4.6399999999999302e+01  7.9928779915714051e-08  7.9061430599561003e-06
4.6799999999999301e+01  7.3440335777438085e-08  8.0436409084647315e-06
4.7199999999999200e+01  8.4306735994901428e-08  8.2190973604937300e-06
4.7599999999999099e+01  1.1025149780236414e-07  8.4231476424244725e-06
4.7999999999998998e+01  1.2736340189653866e-07  8.6311325693064871e-06
4.8399999999998897e+01  1.1284930523344305e-07  8.8136613374064367e-06
4.8799999999998903e+01  7.6567928674356206e-08  8.9452366697576594e-06
4.9199999999998802e+01  5.5178504468019037e-08  9.0276179771748040e-06
4.9599999999998701e+01  6.9284533543089906e-08  9.1046576064176499e-06
4.9999999999998600e+01  9.8228232741574439e-08  9.2307454339085067e-06
5.0399999999998499e+01  1.0522541738958408e-07  9.4307188638736464e-06
5.0799999999998498e+01  7.9417478929330314e-08  9.6929509205547024e-06
5.1199999999998397e+01  4.4219330792196596e-08  9.9767496570847225e-06
5.1599999999998303e+01  2.8009290264774336e-08  1.0229168713422403e-05
5.1999999999998202e+01  3.5768458287635118e-08  1.0407505555183066e-05
5.2399999999998101e+01  5.0425162291883684e-08  1.0495104725361696e-05
5.2799999999998100e+01  5.4299409025456705e-08  1.0520125790851206e-05
5.3199999999997999e+01  4.4066791716755326e-08  1.0557967318410179e-05
5.3599999999997898e+01  2.8391191724186251e-08  1.0692989876210726e-05
5.3999999999997797e+01  1.7520843123618174e-08  1.0965234130752986e-05
5.4399999999997704e+01  1.6485669170316372e-08  1.1321361831549352e-05
5.4799999999997702e+01  2.4038869740557967e-08  1.1612050669735350e-05
5.5199999999997601e+01  3.4073297303183693e-08  1.1704815449867089e-05
5.5599999999997500e+01  3.8740578568358109e-08  1.1624152988166746e-05
5.5999999999997399e+01  3.4023315135973555e-08  1.1537957372628245e-05
5.6399999999997299e+01  2.4032103614546341e-08  1.1595412529849412e-05
5.6799999999997297e+01  1.7986738937302261e-08  1.1815551254025996e-05
5.7199999999997203e+01  2.1082329054752407e-08  1.2119857593546845e-05
5.7599999999997102e+01  2.9029170565624517e-08  1.2402822838201934e-05
5.7999999999997002e+01  3.2986488775551273e-08  1.2580164629023062e-05
5.8399999999997000e+01  2.9206489198549606e-08  1.2636351682494252e-05
5.8799999999996899e+01  2.1954124839902309e-08  1.2633387534234474e-05
5.9199999999996798e+01  1.7166827686621909e-08  1.2644567520514090e-05
5.9599999999996697e+01  1.5955079725048028e-08  1.2697800729078206e-05
5.9999999999996597e+01  1.5598950247563931e-08  1.2798761757917777e-05
6.0009999999996602e+01  1.5580635772735543e-08  1.2801988919212197e-05
