# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
8.3999999999998707e+00  1.0860128502554682e-03  6.3137217735396018e-06  1.0931971438393476e-05  7.5950296325283839e-04  -2.9916999281997354e-04  1.7054038829191012e-05  8.2098473982978828e-06  -7.6025568949416840e-04  -4.2741264930163634e-04  8.0000376535452374e-06  -1.8843794121736914e-04  -2.2853245253414826e-05  -2.7178619185792235e-05  -6.8550174751861204e-04  -4.3355689877468291e-04  6.1997317592252352e-06  1.6486152620788536e-05  8.8238027062182811e-04  1.3520526335653960e-03  2.4534497090004019e-05
8.7999999999998604e+00  3.1435622573009809e-04  1.9896221310391759e-05  1.7409836887981192e-05  7.1584851590874969e-04  3.1418507426330403e-04  4.2407687384249132e-07  -2.4523300973171525e-05  -7.3487232110728705e-04  -1.1378970283451187e-03  -1.9702312553719379e-05  2.9061279580176140e-05  -1.5620511693283410e-05  -2.6936812330543131e-05  -4.6075759632360151e-04  -4.7367582339862484e-04  1.6202358974019311e-05  1.1493867398629045e-05  7.4066924597552316e-04  1.2121669079237915e-03  2.7516798596305007e-05
9.1999999999998501e+00  -3.1623446898044485e-04  5.0593442323289854e-06  2.5098827438521898e-06  6.7242464000822049e-04  8.2511371614312325e-04  -9.9367980388201915e-06  -2.1244146179304069e-05  -6.7222868930184474e-04  -1.6628170103864448e-03  -1.3434146586876627e-05  3.0218557300125127e-04  -1.5590017455921784e-05  -3.1807381058171883e-05  -2.5184645522674976e-04  -5.6864557700564194e-04  1.7668162226858988e-05  1.1893575620165725e-05  5.7275985759402308e-04  1.1158682389422168e-03  2.9020084456958784e-05
9.5999999999998398e+00  -9.8675008204153003e-04  -3.0485192307686648e-06  -1.0193071970550615e-05  6.1264841768276699e-04  1.3368932702687250e-03  1.8910753630960900e-07  -4.6797069969397659e-06  -5.8652132340626781e-04  -2.1869502719760398e-03  3.7829748695352776e-06  6.0840883142905555e-04  -1.9701358899174418e-05  -3.6936163702760007e-05  -9.4785838622561851e-05  -7.0957277619771147e-04  1.6028021812371485e-05  1.5332971198689838e-05  4.0800732995326653e-04  1.1019236898170005e-03  3.0266656903423203e-05
9.9999999999998295e+00  -1.7510612855884647e-03  2.3110289765983950e-06  -9.5309358912376888e-06  5.1103570273029438e-04  1.8799074116017589e-03  3.1118347383227136e-06  -6.9177914475984187e-06  -4.8510789329434721e-04  -2.7527201084561618e-03  7.3856810446358699e-07  8.8101475848707464e-04  -2.7779355175602131e-05  -3.8649379918879860e-05  9.1154991631514019e-06  -8.4309838294361705e-04  7.9732227623603256e-06  2.1833967632320264e-05  2.6472019527197120e-04  1.1278516673844878e-03  3.0465008312318926e-05
1.0399999999999800e+01  -2.2640510021480352e-03  -8.4508120230862895e-06  -1.8079415769635833e-05  4.5404789072579164e-04  2.2304296187972473e-03  -8.1200369321916987e-06  -5.1483079191464850e-06  -3.9932254376327244e-04  -3.1262507906270119e-03  1.3451915561334485e-06  1.0537916185626404e-03  -4.4097996010969848e-05  -4.4935583333288197e-05  9.8215365262262487e-05  -8.9567211108525224e-04  -3.1598693426302213e-06  3.7396830071517021e-05  1.2967459466962255e-04  1.0805423783739258e-03  3.7452892719298705e-05
1.0799999999999800e+01  -2.1547250040758114e-03  -5.4645626419294006e-06  -1.9465343718094244e-05  4.2892910066848910e-04  2.1028140052023170e-03  5.8288522387543319e-06  -4.2223443551034654e-06  -3.6624641177375439e-04  -2.9630199851272587e-03  1.0128667750424775e-05  1.1112922383795061e-03  -5.7106650733715480e-05  -5.2743827367225830e-05  2.0745395801592545e-04  -8.2760754120508916e-04  -5.2376898679303128e-06  5.1925887034908730e-05  -3.1602119327902174e-05  8.7516723951383101e-04  4.9078751931576100e-05
1.1199999999999800e+01  -1.5946708501716935e-03  4.0796699432836600e-05  2.4183476741173105e-05  3.1540501363355527e-04  1.5594681434568328e-03  2.6832583529089777e-05  -3.6419916674466895e-05  -3.0674032588564156e-04  -2.2278073396309488e-03  -1.7610729538848341e-05  1.0912082762531293e-03  -4.8491866471578142e-05  -4.5129097314401093e-05  3.3120285346293900e-04  -6.7250243958425339e-04  2.6785602477728604e-06  4.5725776402767639e-05  -2.3122457941640638e-04  5.4149426105736204e-04  4.8135427138232891e-05
1.1599999999999801e+01  -1.0165969383638665e-03  3.8362859234959661e-05  4.6487278299439406e-05  2.5706894902209062e-04  9.9694756031887049e-04  -7.8295713661518765e-06  -3.5547743479620422e-05  -2.1437237764277773e-04  -1.4866113959154602e-03  -4.3006315581463828e-05  1.0513313299616877e-03  -2.0687008524218956e-05  -1.8673203076858446e-05  4.4803331390857375e-04  -5.0197227652874266e-04  8.3300788182140928e-06  1.9082692377775859e-05  -4.4078561202795687e-04  1.8558533749002919e-04  2.7389458618429710e-05
1.1999999999999799e+01  -3.4257641038442190e-04  -1.1793905366868956e-05  4.0926475207332341e-06  2.9608129537851073e-04  4.2479255999143279e-04  -2.7026427682554405e-05  1.8671286142145715e-05  -1.8222621082813356e-04  -8.2503815527372535e-04  -8.9823997131573244e-06  9.6570479853496456e-04  7.9718719543644965e-06  1.0635653805736203e-05  5.5370677050404766e-04  -3.0768349054171749e-04  6.2928045800548736e-06  -9.6275472591768395e-06  -6.2326603012681427e-04  -1.7964132416085031e-04  -2.5446905706804422e-07
1.2399999999999800e+01  3.3979872175182106e-04  3.2806893267301291e-05  2.0222652135063368e-05  1.6621961860166951e-04  -2.0240966284773316e-04  2.0360949396396523e-05  -7.3789787426393940e-06  -9.4005295519590155e-05  4.6188559450031317e-05  -1.5953438978707955e-05  7.3606663481840754e-04  2.8242904557037961e-05  3.0770319790642364e-05  6.5215950862000671e-04  -1.9171593300306870e-05  8.0932642454670996e-07  -3.0207917742105852e-05  -7.6284760876342192e-04  -6.4214834941467497e-04  -2.2744011089609971e-05
1.2799999999999800e+01  2.3830407002876011e-04  1.0698108452786573e-04  9.2720650914133215e-05  -2.0566130451570721e-04  -3.4756142845671469e-04  2.3637192319239497e-05  -8.1731736718379912e-05  1.8347356072255413e-04  5.8159479632333589e-04  -8.6981088961577579e-05  4.2289962922622382e-04  3.5859733238274795e-05  3.7714044887840839e-05  7.3609429523882890e-04  3.0083697563324392e-04  -8.6449008263295909e-06  -3.9007421528893138e-05  -8.5166066537168122e-04  -1.1295654557865627e-03  -3.5535916923424216e-05
1.3199999999999800e+01  -5.9686825710128684e-04  7.6377525347049301e-05  8.1931113767869988e-05  -4.7488191158122427e-04  1.1483025290794059e-04  -1.8638294878696202e-05  -6.3410118425985345e-05  4.8159712886466552e-04  3.2342285857033399e-04  -9.0975527806099461e-05  2.5996773828206813e-04  2.0054748345574509e-05  2.3501341946523293e-05  8.0198131094642725e-04  4.7075941624671641e-04  -1.8869767874962571e-05  -2.3745699352990243e-05  -8.8112322030619824e-04  -1.3979273105327471e-03  -2.5168972358065227e-05
1.3599999999999801e+01  -1.1025452301767300e-03  2.5225451648803748e-05  2.5379413522329133e-05  -5.8380646449505860e-04  4.1669557559286831e-04  -1.5721062299443471e-05  -1.4284719588969833e-05  6.2514256802612622e-04  6.8740505225432504e-05  -3.9165763491798072e-05  3.1872361637679501e-04  -5.2948043084292548e-06  -1.8013483593385461e-06  8.6818399553838027e-04  4.5953616237294693e-04  -1.2212801220293814e-05  8.9563862310395827e-06  -8.8366120242746183e-04  -1.4158929150880320e-03  8.5796703506782976e-06
1.3999999999999700e+01  -9.0252942536160109e-04  4.7553041786396890e-05  3.2211207255048634e-05  -8.5666476696002276e-04  6.7950236231953376e-05  1.0163356128817133e-05  -3.9115789300622658e-05  7.9142632842471670e-04  6.9457567675896214e-04  -4.1279855699762542e-05  4.3473728561178648e-04  -2.3506386573219555e-06  -3.2846717161946342e-06  9.4238408294028853e-04  4.0968018033836603e-04  6.1806354974605107e-06  1.9086390296864787e-05  -9.2583626765463259e-04  -1.4123485542166295e-03  2.3975140067065229e-05
1.4399999999999700e+01  -4.5798553940487748e-04  9.6023159794983600e-05  8.2713457444303891e-05  -1.3604980553024676e-03  -6.4983069797285020e-04  8.0286804214910554e-06  -9.8377818194676423e-05  1.1437868180939922e-03  1.9927255973514620e-03  -9.1146780316633951e-05  5.3292928846882480e-04  1.9314290129666885e-05  1.8459389870360531e-05  1.0002041643588512e-03  3.6750536449548752e-04  6.3253919932387901e-07  -1.4867970972898715e-06  -1.0060235984197640e-03  -1.4481311311924847e-03  -1.1755267757689224e-07
1.4799999999999701e+01  -7.1711885733335775e-05  1.1251659781938203e-04  1.1127841027952917e-04  -1.8684728144249024e-03  -1.3584441937207531e-03  -7.7672362403782173e-06  -1.2276241986981004e-04  1.5835035400350549e-03  3.3371477299036826e-03  -1.2016895667013790e-04  7.0462819818810059e-04  1.4062946108497822e-05  1.8782009613223233e-05  1.0220811293144799e-03  2.4294874942111714e-04  -2.1819797240522604e-05  -8.7534067674670019e-06  -1.0467174939944508e-03  -1.3474143241509800e-03  -1.6481000353904619e-05
1.5199999999999701e+01  -6.1743012056631052e-05  9.5658168818752215e-05  1.0134882691061327e-04  -2.1909686193818125e-03  -1.6530011971898485e-03  -1.1071498355645209e-05  -1.0390405974365454e-04  1.9551528850251104e-03  4.0600423310915889e-03  -1.0543450792730594e-04  9.8508809108248971e-04  -1.2143409090219320e-05  -8.2122816043614746e-06  1.0140811229894789e-03  9.7684381141044217e-06  -1.7360001050843375e-05  9.0800361313826499e-06  -1.0311902732625775e-03  -1.0554313642866316e-03  3.1777519760478723e-06
1.5599999999999699e+01  -5.0723041814733339e-04  5.8298988232664608e-05  6.3520048127494450e-05  -2.1844628081300502e-03  -1.3598567807781869e-03  -4.0829410830313135e-06  -5.9192595014283679e-05  2.1206326179518853e-03  3.7960504311156853e-03  -6.1108329801656645e-05  1.3208719069774690e-03  -2.8636703533966234e-05  -2.7429359053150341e-05  1.0145696749836802e-03  -2.6377994759056402e-04  -3.2876957498829866e-07  2.1797425691172980e-05  -1.0163915857680590e-03  -7.0875318815023878e-04  2.2855793600933643e-05
1.5999999999999700e+01  -9.7586722793587314e-04  1.2493061105858579e-05  1.4231320976608756e-05  -1.8247557161718666e-03  -7.9309742100205829e-04  1.9165688535769810e-06  -6.8652503384917808e-06  2.0211639468860586e-03  2.8843726315286016e-03  -8.9973325812900873e-06  1.6222992107597051e-03  -3.4668048426590606e-05  -3.3331602999702833e-05  1.0048756045865979e-03  -5.1040706070621441e-04  5.1984561171494041e-06  2.4784172129002226e-05  -1.0194727586773577e-03  -3.9835237746402611e-04  2.6404693295694969e-05
1.6399999999999800e+01  -1.2196832299190112e-03  -2.6760648221224678e-05  -2.7591726293340154e-05  -1.2495132169418051e-03  -2.3524152050342608e-04  1.1422399076400595e-06  3.4931921957125507e-05  1.7207342712086244e-03  1.7709281134650021e-03  3.0428996135552748e-05  1.6860491561116416e-03  -1.2991398936854757e-05  -2.0149348848389682e-05  8.9639621445453870e-04  -6.1824594170491393e-04  2.7554612711520261e-05  8.7485616718425453e-06  -9.7377631286983939e-04  -1.8064632368208240e-04  1.6612948454717345e-05
1.6799999999999802e+01  -1.3291144819905754e-03  -4.9392610106400985e-05  -5.0257916084255684e-05  -6.1400704815058472e-04  2.8571216403571506e-04  -7.6729598777032721e-06  5.4555556533020374e-05  1.3058631785660560e-03  6.0962282189001263e-04  4.5641246344839403e-05  1.2508396521458032e-03  3.2431247265993354e-05  2.2194501692438459e-05  7.1436628871517733e-04  -3.7170716659452722e-04  4.2468081934813684e-05  -3.3377139555078488e-05  -8.5153454361559908e-04  -3.1159407857128717e-04  -1.7187148383522761e-05
1.7199999999999900e+01  -1.3672713897130359e-03  -5.6868957221584086e-05  -5.5157560001806226e-05  -1.5476154530540137e-05  7.6406693078925664e-04  -2.1490328266117149e-05  5.4794494101450351e-05  8.2421740245741139e-04  -5.1245727633268570e-04  4.0505721297613976e-05  2.7142527759988416e-04  1.5462354896775947e-05  2.4742145681567410e-05  5.8708159906436966e-04  3.3266446344264796e-04  -4.4786180532053351e-06  -2.7428083918777874e-05  -7.2245966308189338e-04  -1.0280669021333383e-03  -2.7638955333861442e-05
1.7600000000000001e+01  -1.2932907282979774e-03  -5.7128359100494240e-05  -5.2737023797100243e-05  4.8708244738321913e-04  1.1251029348318294e-03  -3.1618880704741246e-05  4.8416106510171659e-05  3.1278918472863078e-04  -1.4540520432470120e-03  3.0415198112628945e-05  -8.2566512489092427e-04  -5.4114440415065363e-05  -4.0997081481636434e-05  6.0299956410392818e-04  1.2059880177351244e-03  -3.7216634168756981e-05  4.1556523320426374e-05  -6.4966398495779369e-04  -2.0677932855694540e-03  2.3789111340777261e-05
1.8000000000000000e+01  -1.1186408370578061e-03  -5.3485667413163398e-05  -5.0928797003877037e-05  8.5184452911955051e-04  1.3351905253729899e-03  -2.7022521743604744e-05  4.3945612008230295e-05  -1.7324504515966430e-04  -2.1303642714636515e-03  2.8493907741387902e-05  -1.5771110554956202e-03  -4.4118223159674577e-05  -5.9730857835845841e-05  5.7704184205588740e-04  1.8016496409734288e-03  9.9789390461160112e-06  5.0436411379244800e-05  -6.1677871513224000e-04  -2.7764009882759511e-03  5.0465145992490421e-05
1.8400000000000102e+01  -9.7412970733518620e-04  -4.0842341177719139e-05  -4.7072324584209580e-05  1.0626934072169600e-03  1.4677594138652579e-03  -3.3901104715391902e-06  3.8051878240644155e-05  -5.7453419724186805e-04  -2.5988262531014927e-03  3.4088543339605366e-05  -2.0411854776206709e-03  2.4119403456280172e-05  -1.5886398217894041e-06  3.3646048362798761e-04  2.0335997459718174e-03  3.6779162044821410e-05  -1.3312021786547142e-05  -4.9260663523636972e-04  -2.8878877907624724e-03  1.8586841273117329e-06
1.8800000000000100e+01  -9.3767378041516140e-04  -1.1407043763803778e-05  -3.0545717926317584e-05  1.1366877547550932e-03  1.5812134095647022e-03  3.0733520050441775e-05  1.9357663725044202e-05  -8.5503247384891197e-04  -2.9202496166793098e-03  3.2910814240818746e-05  -2.2949146800103509e-03  2.2869103719808029e-05  1.7337884984348503e-05  9.5467335065708766e-05  2.0358561257388282e-03  -2.5122041672759598e-07  -2.7360272813593875e-05  -2.8028839030390222e-04  -2.6862051707904787e-03  -2.6596464335679594e-05
1.9200000000000198e+01  -9.7130669547916396e-04  3.5181124492880930e-05  6.2430722760035019e-06  1.0918740984312823e-03  1.6499055271571429e-03  5.7874262783971966e-05  -1.8818158866374383e-05  -9.9437072453053654e-04  -3.0538847305667987e-03  1.0082716158738506e-05  -2.0519825937702287e-03  -2.8506491582684919e-05  -2.4245218896067873e-05  4.2598967933493205e-05  1.7336987928331462e-03  -1.7426861296650275e-05  1.7057939390519964e-05  -1.4827850450333777e-04  -2.2582534029468282e-03  1.0045777361240235e-05
1.9600000000000300e+01  -1.0439432344185313e-03  8.6327574476715359e-05  5.6959581339783937e-05  9.4504564468317006e-04  1.6525153771339105e-03  6.3116056404969816e-05  -6.8538391278330740e-05  -9.8777437609251398e-04  -2.9768230101446603e-03  -3.4819509016869236e-05  -1.2884727364757872e-03  -3.2150851241898634e-05  -3.5927721111076264e-05  2.0438700315272678e-05  1.0712300513761211e-03  9.2062937423984382e-06  2.8078457675437843e-05  -1.0161122324827760e-04  -1.4331507289445872e-03  3.4882787821517681e-05
2.0000000000000298e+01  -1.1440877965787487e-03  1.2300963815685103e-04  1.0295851348815841e-04  7.3612508285224808e-04  1.6019395348456610e-03  4.3994657387187796e-05  -1.1147075837025037e-04  -8.6397735893829167e-04  -2.7438364879137410e-03  -8.5747400636010889e-05  -5.1270806935163301e-04  1.2094300421994713e-05  6.6044212022210166e-06  -1.4249115607408878e-04  3.3572485755223086e-04  2.5078157042453104e-05  -9.2172933210246042e-06  1.3016804415492583e-05  -3.8388603558007860e-04  5.7080580812765066e-06
