# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.3199999999999800e+01  1.1483025290794059e-04  -1.8638294878696202e-05  4.7075941624671641e-04  -1.8869767874962571e-05
1.3599999999999801e+01  4.1669557559286831e-04  -1.5721062299443471e-05  4.5953616237294693e-04  -1.2212801220293814e-05
1.3999999999999700e+01  6.7950236231953376e-05  1.0163356128817133e-05  4.0968018033836603e-04  6.1806354974605107e-06
1.4399999999999700e+01  -6.4983069797285020e-04  8.0286804214910554e-06  3.6750536449548752e-04  6.3253919932387901e-07
1.4799999999999701e+01  -1.3584441937207531e-03  -7.7672362403782173e-06  2.4294874942111714e-04  -2.1819797240522604e-05
1.5199999999999701e+01  -1.6530011971898485e-03  -1.1071498355645209e-05  9.7684381141044217e-06  -1.7360001050843375e-05
1.5599999999999699e+01  -1.3598567807781869e-03  -4.0829410830313135e-06  -2.6377994759056402e-04  -3.2876957498829866e-07
1.5999999999999700e+01  -7.9309742100205829e-04  1.9165688535769810e-06  -5.1040706070621441e-04  5.1984561171494041e-06
1.6399999999999800e+01  -2.3524152050342608e-04  1.1422399076400595e-06  -6.1824594170491393e-04  2.7554612711520261e-05
1.6799999999999802e+01  2.8571216403571506e-04  -7.6729598777032721e-06  -3.7170716659452722e-04  4.2468081934813684e-05
1.7199999999999900e+01  7.6406693078925664e-04  -2.1490328266117149e-05  3.3266446344264796e-04  -4.4786180532053351e-06
1.7600000000000001e+01  1.1251029348318294e-03  -3.1618880704741246e-05  1.2059880177351244e-03  -3.7216634168756981e-05
1.8000000000000000e+01  1.3351905253729899e-03  -2.7022521743604744e-05  1.8016496409734288e-03  9.9789390461160112e-06
1.8400000000000102e+01  1.4677594138652579e-03  -3.3901104715391902e-06  2.0335997459718174e-03  3.6779162044821410e-05
1.8800000000000100e+01  1.5812134095647022e-03  3.0733520050441775e-05  2.0358561257388282e-03  -2.5122041672759598e-07
1.9200000000000198e+01  1.6499055271571429e-03  5.7874262783971966e-05  1.7336987928331462e-03  -1.7426861296650275e-05
1.9600000000000300e+01  1.6525153771339105e-03  6.3116056404969816e-05  1.0712300513761211e-03  9.2062937423984382e-06
2.0000000000000298e+01  1.6019395348456610e-03  4.3994657387187796e-05  3.3572485755223086e-04  2.5078157042453104e-05
2.0400000000000400e+01  1.4997308122463187e-03  1.0892429674220564e-05  -8.6471245558810217e-05  9.8833773147008560e-06
2.0800000000000502e+01  1.3464743710207396e-03  -2.0716531249544135e-05  -6.5951496302706092e-05  -8.8497158957273352e-06
2.1200000000000500e+01  1.1931698728978150e-03  -3.8816744599431682e-05  1.9686739165607168e-04  -1.1811524098447015e-05
2.1600000000000598e+01  1.1042598159987638e-03  -3.9239092265588834e-05  3.2082557330890041e-04  -5.2851244887244752e-06
2.2000000000000600e+01  1.0822956141923075e-03  -2.5699901647234159e-05  5.3929633639003969e-05  -2.6883657881491315e-06
2.2400000000000698e+01  1.0594892267122764e-03  -6.9429542155026970e-06  -4.8265751272983499e-04  -8.8288352951497011e-06
2.2800000000000800e+01  1.0236280650407965e-03  8.0122718881051566e-06  -9.4445044704436973e-04  -1.7281873840540251e-05
2.3200000000000799e+01  1.1071435244354197e-03  1.4329573976926875e-05  -1.1077455412368176e-03  -1.8711849173770124e-05
2.3600000000000900e+01  1.3407235183671234e-03  1.2489994749919223e-05  -9.3179451100318324e-04  -1.1252829663541707e-05
2.4000000000000998e+01  1.5257633194334218e-03  6.0992164549451166e-06  -4.6511075221129740e-04  -6.2243935362404400e-07
2.4400000000001000e+01  1.5337781626230192e-03  -4.3935351196497636e-07  1.3390409780213489e-04  5.5866405366240182e-06
2.4800000000001098e+01  1.3266286327871107e-03  -3.8786560178900205e-06  6.6669091574868603e-04  9.6777717207265432e-07
2.5200000000001101e+01  8.2031256457921434e-04  -3.7456049015964392e-06  1.0647677438122040e-03  -1.4944240150160572e-05
2.5600000000001199e+01  1.3372018116149817e-04  -1.7334038599857574e-06  1.3695748125575672e-03  -3.2214824652388036e-05
2.6000000000001300e+01  -3.4530863444562322e-04  4.3177503163658888e-07  1.5948779342632451e-03  -3.5886949899158736e-05
2.6400000000001299e+01  -2.8090391309118284e-04  1.5569210877678856e-06  1.7202792478443240e-03  -1.7628758002946328e-05
2.6800000000001400e+01  2.7584471616616416e-04  1.5803940591913921e-06  1.7554471601296574e-03  1.7753520863301089e-05
2.7200000000001499e+01  8.9838978184335306e-04  1.7199595669916572e-06  1.7292983860118813e-03  5.4750144862698954e-05
2.7600000000001501e+01  1.2905239321680535e-03  1.7498024090916171e-06  1.6425356238812844e-03  7.5561219201605818e-05
2.8000000000001599e+01  1.5241897649015132e-03  7.4722335364289433e-07  1.4737573416895530e-03  6.9649771362134265e-05
2.8400000000001601e+01  1.7235016934482924e-03  -2.0004116459073308e-07  1.2404082889780816e-03  3.9449835822008503e-05
2.8800000000001699e+01  1.8194222952656156e-03  -3.6150603983700603e-07  1.0139045524097867e-03  -1.2157603935103586e-06
2.9200000000001801e+01  1.8171292998779515e-03  3.9056632086281309e-07  8.3229022242428783e-04  -3.5322106464188334e-05
2.9600000000001799e+01  1.9092204128540269e-03  2.0139038054101541e-06  6.5777738498021829e-04  -5.1729173114897328e-05
3.0000000000001901e+01  2.1367113167395850e-03  1.9325425350932549e-06  4.7235526060049462e-04  -4.8683176204293420e-05
3.0400000000001999e+01  2.3660900252683434e-03  9.2025908926169214e-08  3.3064909630033676e-04  -3.1568088437159756e-05
3.0800000000002001e+01  2.5118906625705745e-03  -8.8794331203965299e-08  2.7635602384908607e-04  -9.3920116398967771e-06
3.1200000000002099e+01  2.5375446322710325e-03  1.3068563812785156e-06  2.8970283906681676e-04  8.6734928791961289e-06
3.1600000000002101e+01  2.3964972996125431e-03  1.7423777932555311e-06  3.4391281392828218e-04  1.6885040860829740e-05
3.2000000000002203e+01  2.0416151667793721e-03  1.3158904837137039e-06  4.3345402843584380e-04  1.4898160234148323e-05
3.2400000000002102e+01  1.4663806470638816e-03  5.1357744304742883e-07  4.9870542336166864e-04  7.1479079091948400e-06
3.2800000000002001e+01  7.5474212765119417e-04  -7.6099016988659046e-07  3.9235521806601327e-04  -4.3230391975978347e-07
3.3200000000001999e+01  2.7076096584857851e-05  -9.2982912412843492e-07  1.4879405534565169e-05  -4.4594156059295058e-06
3.3600000000001899e+01  -5.5992876747285611e-04  -4.0998661907017684e-07  -5.3434369097369011e-04  -4.8517545456424368e-06
3.4000000000001798e+01  -7.8403094091003241e-04  -5.0544635770859619e-07  -1.0115107228471608e-03  -3.0187662246251358e-06
3.4400000000001697e+01  -5.7047918754914878e-04  -4.8710323710302902e-07  -1.2162856590203829e-03  -8.4325117236690032e-07
3.4800000000001603e+01  -1.1981344536425554e-04  5.9742258800532951e-07  -1.0924590769720800e-03  4.5758846997561855e-07
3.5200000000001602e+01  3.1312720360201953e-04  1.6991614700056192e-06  -7.1536527517693455e-04  1.1379620211982884e-06
3.5600000000001501e+01  6.1677935686611568e-04  2.0627034371282902e-06  -2.4627303020485715e-04  1.3131158103959444e-06
3.6000000000001400e+01  7.8342356111227524e-04  2.4283149758114219e-06  1.4913040601467959e-04  2.5714429614534853e-07
3.6400000000001299e+01  7.8501043798526562e-04  2.2399702863469546e-06  3.8935783053735369e-04  -1.7207615225362859e-06
3.6800000000001198e+01  5.6166221728020868e-04  1.2758181399564226e-06  4.8550501853390077e-04  -3.0730216682866833e-06
3.7200000000001197e+01  1.7095116667270572e-04  5.0312177999221335e-07  4.8569776624563681e-04  -2.8118764348006147e-06
3.7600000000001103e+01  -1.8932993204583555e-04  4.9408039173278830e-07  4.4704321675609370e-04  -1.1734202622611831e-06
3.8000000000001002e+01  -3.9189895542672180e-04  6.8946106106949230e-07  4.4488729619325095e-04  7.1619680945861899e-07
3.8400000000000901e+01  -4.6352006631334488e-04  5.2854675867254130e-07  5.3877544369146987e-04  1.6856090084930427e-06
3.8800000000000800e+01  -4.3264215171713772e-04  3.1635900891510010e-07  6.9190515319666351e-04  1.6564135437420900e-06
3.9200000000000799e+01  -2.6119023252530154e-04  5.8955530847719922e-07  7.8638179038971673e-04  1.2417314382358108e-06
3.9600000000000698e+01  4.1135909041804916e-05  1.1757671566799698e-06  7.5056923013508859e-04  3.0601555430074710e-07
4.0000000000000597e+01  3.5679019157830829e-04  1.6238336288164898e-06  5.9159867271534874e-04  -1.3161229828071543e-06
4.0400000000000503e+01  5.5307881571521156e-04  1.8899703857395387e-06  2.9651528692683382e-04  -2.1130807455538042e-06
4.0800000000000502e+01  5.7353058467140899e-04  1.9828536896935135e-06  -1.8487858895989634e-04  -9.7003063792375898e-07
4.1200000000000401e+01  4.4801370385184381e-04  1.8417086056366294e-06  -8.2777427447123706e-04  2.4097523609118146e-08
4.1600000000000300e+01  2.7417324166156696e-04  1.5907638878895346e-06  -1.4713582393968280e-03  -9.5338845302996886e-07
4.2000000000000199e+01  1.7672873356674751e-04  1.2469027776454511e-06  -1.9107988150187541e-03  -1.8999115332499891e-06
4.2400000000000098e+01  2.3909839626332351e-04  7.6266373980762155e-07  -2.0469945136515509e-03  -1.5636762768188889e-06
4.2800000000000097e+01  4.5929097400156907e-04  4.9928518987149440e-07  -1.9248910475727376e-03  -2.0126628366794200e-06
4.3200000000000003e+01  7.7368874941789387e-04  8.0000254594722274e-07  -1.6390223795280478e-03  -3.1805959471289941e-06
4.3599999999999902e+01  1.1155715305777381e-03  1.2121410523364754e-06  -1.2703235900876440e-03  -2.2302725474362737e-06
4.3999999999999801e+01  1.4374154522168846e-03  9.6135911754697624e-07  -9.2112150572707730e-04  5.4918780432040714e-07
4.4399999999999700e+01  1.6924250330967784e-03  1.7828030389012900e-08  -7.1647694782290649e-04  2.1957682239691351e-06
4.4799999999999699e+01  1.8327849939176533e-03  -8.7395640073600031e-07  -7.2126373032727466e-04  2.1529970268761560e-06
4.5199999999999598e+01  1.8520768260651887e-03  -1.4213404660772184e-06  -8.9699794111048519e-04  1.6396922315998010e-06
4.5599999999999497e+01  1.8160226245655386e-03  -2.0423274429079729e-06  -1.1538646954142766e-03  8.0631428220893565e-07
4.5999999999999403e+01  1.8050161486349856e-03  -2.6770882926906906e-06  -1.4120635517066897e-03  -4.1007887179771425e-07
4.6399999999999302e+01  1.8346447839150386e-03  -3.1128566521498140e-06  -1.6167185724375497e-03  -1.4202302102755060e-06
4.6799999999999301e+01  1.8882107238189709e-03  -3.4331006506595217e-06  -1.7308258962938331e-03  -2.0259461786844657e-06
4.7199999999999200e+01  1.9817864187194169e-03  -3.0835760874913272e-06  -1.7294889053712098e-03  -2.3831086816892326e-06
4.7599999999999099e+01  2.1171796658128049e-03  -2.1878716222181851e-06  -1.6032876639702240e-03  -2.2436120127603717e-06
4.7999999999998998e+01  2.2586624543016061e-03  -2.2020412786609232e-06  -1.3759534193872845e-03  -1.4201618572372937e-06
4.8399999999998897e+01  2.4162072101838543e-03  -2.7739183358519542e-06  -1.1146216855648654e-03  -3.2693473361067083e-07
4.8799999999998903e+01  2.6394975094727498e-03  -1.4214909776261253e-06  -9.0351337807772028e-04  5.1728539678876097e-07
4.9199999999998802e+01  2.9075603678192542e-03  2.0514866915768335e-06  -7.9719507984747737e-04  9.3319836669720258e-07
4.9599999999998701e+01  3.1262493993915496e-03  4.6677799162701476e-06  -7.9624667158113285e-04  8.7009383161482332e-07
4.9999999999998600e+01  3.2214976100005772e-03  5.2723040542207901e-06  -8.5679350389343653e-04  3.0747527316791073e-07
5.0399999999998499e+01  3.1635276020999651e-03  5.4749792321416257e-06  -9.1579774264719297e-04  -4.8499572338577317e-07
5.0799999999998498e+01  2.9514884333603679e-03  4.8603490312301545e-06  -9.1649463190847890e-04  -9.9046147102222210e-07
5.1199999999998397e+01  2.6335069637368424e-03  2.5794923512080647e-06  -8.2465901154843836e-04  -9.3378021902578452e-07
5.1599999999998303e+01  2.3026511759057021e-03  1.4930132572279290e-06  -6.3507977811893223e-04  -4.9312596111904840e-07
5.1999999999998202e+01  2.0475797700198325e-03  3.7123555155612020e-06  -3.7566427240798316e-04  -1.1846792346142502e-08
5.2399999999998101e+01  1.9168665539152753e-03  6.4643519507982861e-06  -1.0058522687500770e-04  2.3563112404334622e-07
5.2799999999998100e+01  1.9131655538787615e-03  6.7034528622509129e-06  1.3941096510806326e-04  1.4476898792846301e-07
5.3199999999997999e+01  2.0027140116770309e-03  5.4664152711304531e-06  3.2137604996905435e-04  -8.1787715066625722e-08
5.3599999999997898e+01  2.1434232409792411e-03  5.4240739634924853e-06  4.3790113496355501e-04  -1.5349657246232387e-07
5.3999999999997797e+01  2.3199590138895309e-03  6.9385119500667141e-06  4.8015307449017811e-04  -1.3694089958785530e-07
5.4399999999997704e+01  2.5477728061371416e-03  8.1574969856485136e-06  4.5500702604806681e-04  -2.6090248456415684e-07
5.4799999999997702e+01  2.8370013522726104e-03  7.5583520891051342e-06  4.0139137157213219e-04  -4.0207371109593417e-07
5.5199999999997601e+01  3.1627893423792643e-03  5.2457277992432350e-06  3.6368065053838170e-04  -3.3871267533843261e-07
5.5599999999997500e+01  3.4735870077730246e-03  2.9398083407757293e-06  3.5620574108731370e-04  -2.4832478321858959e-07
5.5999999999997399e+01  3.7141907375085716e-03  2.7990779073775993e-06  3.6817674523048356e-04  -3.6825078905143521e-07
5.6399999999997299e+01  3.8425215460866774e-03  4.9302497352314004e-06  3.9382580984127888e-04  -5.6858566136850816e-07
5.6799999999997297e+01  3.8416143345511109e-03  6.9080447293713898e-06  4.4307834683429801e-04  -7.4454135399398470e-07
5.7199999999997203e+01  3.7223886594199935e-03  6.6980415177998784e-06  5.2399008522445749e-04  -1.0651889922994779e-06
5.7599999999997102e+01  3.5129178698123549e-03  4.6876007973850062e-06  6.2411299562001137e-04  -1.4516865751401536e-06
5.7999999999997002e+01  3.2449881820625676e-03  2.3071889366529822e-06  7.1524582170542092e-04  -1.4359895547890193e-06
5.8399999999997000e+01  2.9490403520270898e-03  1.9461539435522058e-07  7.7520085115614359e-04  -8.7828137956756981e-07
5.8799999999996899e+01  2.6552753780587340e-03  -1.6920474984944658e-06  7.9654279788663113e-04  -2.9575295794309719e-07
5.9199999999996798e+01  2.3928110243194500e-03  -3.2633860023356485e-06  7.7163545601034364e-04  -1.8807235834819994e-07
5.9599999999996697e+01  2.1838380774254615e-03  -4.3245338830498073e-06  6.8239604624420100e-04  -4.1491128805584183e-07
5.9999999999996597e+01  2.0372715079795857e-03  -5.1687876194121286e-06  5.1716100485896255e-04  -4.8101635535303006e-07
6.0009999999996602e+01  2.0343851761197760e-03  -5.1937684130404007e-06  5.1213155661465333e-04  -4.7792872486021121e-07
