# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
2.6800000000001400e+01  6.5785895286340320e+01  2.5592577416539343e-02  1.4025328887753940e+01  1.5102434590679320e-01  3.1917174970034196e+01  3.1868061247810253e+01  3.1868061243135624e+01  4.7999999999999998e+00  6.8816963731572969e+01  1.3888441603049388e+01  1.5673390294537431e-01  1.4025328887753940e+01  1.5102434590679320e-01  nan  nan  1.0000000000000000e+00  9.2987625753115732e-01
2.7200000000001499e+01  6.7074233153275003e+01  2.4700223398822094e-02  1.4233143627436506e+01  1.4331188926830019e-01  3.1918730619264618e+01  3.1868782642327130e+01  3.1868782637475018e+01  4.7999999999999998e+00  7.0180940537407650e+01  1.4091172045386509e+01  1.4920380045060475e-01  1.4233143627436506e+01  1.4331188926830019e-01  nan  nan  1.0000000000000000e+00  9.2786622804807006e-01
2.7600000000001501e+01  6.8393226329976045e+01  2.4109365381865009e-02  1.4436475543686431e+01  1.3660638161355973e-01  3.1919734180069693e+01  3.1869850413640151e+01  3.1869850408687906e+01  4.7999999999999998e+00  7.1583884815930560e+01  1.4288812834687802e+01  1.4253557717249613e-01  1.4436475543686431e+01  1.3660638161355973e-01  nan  nan  1.0000000000000000e+00  9.2602155089779947e-01
2.8000000000001599e+01  6.9854091107003470e+01  2.3534361204469393e-02  1.4627312756561764e+01  1.3151189423425952e-01  3.1919437891686936e+01  3.1871236883807885e+01  3.1871236878803060e+01  4.7999999999999998e+00  7.3144112061584323e+01  1.4473290581092254e+01  1.3769589699280579e-01  1.4627312756561764e+01  1.3151189423425952e-01  nan  nan  1.0000000000000000e+00  9.2443840395994270e-01
2.8400000000001601e+01  7.1578937997471030e+01  2.2647659452081130e-02  1.4796678228936027e+01  1.2875465125625143e-01  3.1917973256297763e+01  3.1873001063939913e+01  3.1873001058894214e+01  4.7999999999999998e+00  7.4992308859032903e+01  1.4635541256718602e+01  1.3474268979646667e-01  1.4796678228936027e+01  1.2875465125625143e-01  nan  nan  1.0000000000000000e+00  9.2267167500656733e-01
2.8800000000001699e+01  7.3611464203735778e+01  2.3279894857440052e-02  1.4942741860487637e+01  1.2806883469666880e-01  3.1916020941855113e+01  3.1875163927518784e+01  3.1875163922369037e+01  4.7999999999999998e+00  7.7174441165521955e+01  1.4773859221956776e+01  1.3451253398854593e-01  1.4942741860487637e+01  1.2806883469666880e-01  nan  nan  1.0000000000000000e+00  9.2162568117684462e-01
2.9200000000001801e+01  7.5781999624963774e+01  2.6618866684704933e-02  1.5083324037316791e+01  1.2736556576916000e-01  3.1914505197868728e+01  3.1877663377281038e+01  3.1877663371856301e+01  4.7999999999999998e+00  7.9501156697633945e+01  1.4907020422529820e+01  1.3417464276882765e-01  1.5083324037316791e+01  1.2736556576916000e-01  nan  nan  1.0000000000000000e+00  9.2059810358370875e-01
2.9600000000001799e+01  7.7899887105818863e+01  2.6091202468824532e-02  1.5235182283163750e+01  1.2503233035026512e-01  3.1914140518105942e+01  3.1880220693753252e+01  3.1880220687838808e+01  4.7999999999999998e+00  8.1762783134941571e+01  1.5052393838791383e+01  1.3176925990932806e-01  1.5235182283163750e+01  1.2503233035026512e-01  nan  nan  1.0000000000000000e+00  9.1905463431141665e-01
3.0000000000001901e+01  8.0028985120694983e+01  2.6522530336038949e-02  1.5389213594722838e+01  1.2200787239270094e-01  3.1914929066586961e+01  3.1883259792821050e+01  3.1883259786213397e+01  4.7999999999999998e+00  8.4036884007673819e+01  1.5199915873909317e+01  1.2918626404135122e-01  1.5389213594722838e+01  1.2200787239270094e-01  nan  nan  1.0000000000000000e+00  9.1698242927344564e-01
3.0400000000001999e+01  8.1828746877960015e+01  2.5507085582367601e-02  1.5574675996483279e+01  1.1590573749750308e-01  3.1916721942217173e+01  3.1886495654367874e+01  3.1886495646824518e+01  4.7999999999999998e+00  8.5944446267740261e+01  1.5380255327873497e+01  1.2306615083569400e-01  1.5574675996483279e+01  1.1590573749750308e-01  nan  nan  1.0000000000000000e+00  9.1481155982604023e-01
3.0800000000002001e+01  8.3388390391020351e+01  2.3730653602397692e-02  1.5779790267987508e+01  1.0880125588215868e-01  3.1919082321463812e+01  3.1889978980941063e+01  3.1889978972285725e+01  4.7999999999999998e+00  8.7590827476938372e+01  1.5580581175453437e+01  1.1574625140591913e-01  1.5779790267987508e+01  1.0880125588215868e-01  nan  nan  1.0000000000000000e+00  9.1229716731536314e-01
3.1200000000002099e+01  8.4794318173168634e+01  2.2606485261541538e-02  1.5994532921895171e+01  1.0301751750125225e-01  3.1921655955873700e+01  3.1893694277670086e+01  3.1893694267841020e+01  4.7999999999999998e+00  8.9079094564380554e+01  1.5789855537228631e+01  1.0979757287993748e-01  1.5994532921895171e+01  1.0301751750125225e-01  nan  nan  1.0000000000000000e+00  9.0967806311160460e-01
3.1600000000002101e+01  8.6075273908374470e+01  2.2296179275684384e-02  1.6215560956563113e+01  9.9824145484093227e-02  3.1924272584033890e+01  3.1897397768592043e+01  3.1897397757529330e+01  4.7999999999999998e+00  9.0446222693997555e+01  1.6004165735838825e+01  1.0641396359938804e-01  1.6215560956563113e+01  9.9824145484093227e-02  nan  nan  1.0000000000000000e+00  9.0711007763981399e-01
3.2000000000002203e+01  8.7296846390464196e+01  2.1916890712661886e-02  1.6435984816176916e+01  9.9479933895006603e-02  3.1926626583160587e+01  3.1901233052268616e+01  3.1901233039967369e+01  4.7999999999999998e+00  9.1770794862255599e+01  1.6215885944681176e+01  1.0653142562076059e-01  1.6435984816176916e+01  9.9479933895006603e-02  nan  nan  1.0000000000000000e+00  9.0455593700848347e-01
3.2400000000002102e+01  8.8510715753823462e+01  2.1678846416919334e-02  1.6650555847961261e+01  1.0242118409264293e-01  3.1928031873123686e+01  3.1905026590915838e+01  3.1905026577630920e+01  4.7999999999999998e+00  9.3114015263245662e+01  1.6419285991693595e+01  1.1004998079021949e-01  1.6650555847961261e+01  1.0242118409264293e-01  nan  nan  1.0000000000000000e+00  9.0200477897928122e-01
3.2800000000002001e+01  8.9609272933254545e+01  2.4180623328000042e-02  1.6870863369080283e+01  1.0655901531742554e-01  3.1927631646746612e+01  3.1908770007596679e+01  3.1908769993604594e+01  4.7999999999999998e+00  9.4350103097372738e+01  1.6626897059394697e+01  1.1480071459210665e-01  1.6870863369080283e+01  1.0655901531742554e-01  nan  nan  1.0000000000000000e+00  8.9962096046353079e-01
3.3200000000001999e+01  9.0341668729043150e+01  2.3777452070659219e-02  1.7122703580255401e+01  1.0871452124151812e-01  3.1925385228728310e+01  3.1912070431399155e+01  3.1912070416821788e+01  4.7999999999999998e+00  9.5184584911749354e+01  1.6866656934072996e+01  1.1724978972715400e-01  1.7122703580255401e+01  1.0871452124151812e-01  nan  nan  1.0000000000000000e+00  8.9739691041572278e-01
3.3600000000001899e+01  9.0765336208214109e+01  2.4572085340025362e-02  1.7401612628491957e+01  1.0890521213252724e-01  3.1921830928381574e+01  3.1914698432943659e+01  3.1914698417894055e+01  4.7999999999999998e+00  9.5677911364864713e+01  1.7134056346833059e+01  1.1776041161858486e-01  1.7401612628491957e+01  1.0890521213252724e-01  nan  nan  1.0000000000000000e+00  8.9512900895419012e-01
3.4000000000001798e+01  9.0744954960861008e+01  2.2255748004022035e-02  1.7721400811149270e+01  1.0585694488816907e-01  3.1917466214656734e+01  3.1916447375774585e+01  3.1916447360490249e+01  4.7999999999999998e+00  9.5664340645787917e+01  1.7444692743328581e+01  1.1481800016144476e-01  1.7721400811149270e+01  1.0585694488816907e-01  nan  nan  1.0000000000000000e+00  8.9289383108079479e-01
3.4400000000001697e+01  9.0354355226896644e+01  2.2486583209768835e-02  1.8078922991032528e+01  1.0014217561816649e-01  3.1913027946531628e+01  3.1916417152353048e+01  3.1916417137153068e+01  4.7999999999999998e+00  9.5219313895250764e+01  1.7795777247299856e+01  1.0904149797568931e-01  1.8078922991032528e+01  1.0014217561816649e-01  nan  nan  1.0000000000000000e+00  8.9058914794265076e-01
3.4800000000001603e+01  8.9925781448939603e+01  2.2895657069880893e-02  1.8445686379280996e+01  9.4648129024587621e-02  3.1909084464234709e+01  3.1914752193134831e+01  3.1914752178269641e+01  4.7999999999999998e+00  9.4721227773071149e+01  1.8156919435632030e+01  1.0365961712708698e-01  1.8445686379280996e+01  9.4648129024587621e-02  nan  nan  1.0000000000000000e+00  8.8803637948204517e-01
3.5200000000001602e+01  8.9720367945099284e+01  2.3026280814255978e-02  1.8793514379218433e+01  9.1281699950021125e-02  3.1906292979013525e+01  3.1911939052902607e+01  3.1911939038499874e+01  4.7999999999999998e+00  9.4471583629983030e+01  1.8498068603126121e+01  1.0017235164360214e-01  1.8793514379218433e+01  9.1281699950021125e-02  nan  nan  1.0000000000000000e+00  8.8520947629014279e-01
3.5600000000001501e+01  8.9890401629980204e+01  2.2741255223732069e-02  1.9101972038129720e+01  9.0802875675185191e-02  3.1905237023976081e+01  3.1908910908878383e+01  3.1908910894971324e+01  4.7999999999999998e+00  9.4649175175031928e+01  1.8797362296408295e+01  1.0009730530075071e-01  1.9101972038129720e+01  9.0802875675185191e-02  nan  nan  1.0000000000000000e+00  8.8215587967228137e-01
3.6000000000001400e+01  9.0465687642181734e+01  2.1972120706521870e-02  1.9365862611573235e+01  9.3272138583541650e-02  3.1906311373795596e+01  3.1907116534742094e+01  3.1907116521316841e+01  4.7999999999999998e+00  9.5294877332272335e+01  1.9048683053749073e+01  1.0325019450086770e-01  1.9365862611573235e+01  9.3272138583541650e-02  nan  nan  1.0000000000000000e+00  8.7890609572743483e-01
3.6400000000001299e+01  9.1342584788197001e+01  2.1448472450564721e-02  1.9596620467495946e+01  9.8464481430507594e-02  3.1909627151502836e+01  3.1907515418839463e+01  3.1907515405756438e+01  4.7999999999999998e+00  9.6298632783177140e+01  1.9263283927600803e+01  1.0924934916736413e-01  1.9596620467495946e+01  9.8464481430507594e-02  nan  nan  1.0000000000000000e+00  8.7548897056667052e-01
