# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
1.0799999999999800e+01  9.9378435425410427e-01  9.8246430368334936e-01  1.0096415936242995e+00  9.0237512064849201e-01  8.6342359765826082e-01  9.3354369091906475e-01  -2.8370560892628911e-02  -5.0792398016705369e-02  -4.7299559941470105e-03  1.0225026609008194e+00  1.0091392787984215e+00  1.0286950156055672e+00  9.0099122483701932e-01  8.8404714334680190e-01  9.1858913297189815e-01  5.5020600492424448e-03  -6.4645538768173579e-03  9.3247239650838098e-03
1.1199999999999800e+01  9.8679218294764770e-01  9.7277473319253305e-01  9.9909107465423064e-01  9.2304732717059268e-01  8.8872178988291639e-01  9.6127185617701649e-01  -2.7827408163249058e-02  -4.8946550437986514e-02  -6.3202161488057707e-03  1.0233652395323398e+00  1.0073418261562035e+00  1.0295150326029621e+00  8.9740789937320964e-01  8.8013942150335489e-01  9.2341910876394440e-01  4.6424643890176035e-03  -6.2321584907120506e-03  8.1698175123901592e-03
1.1599999999999801e+01  9.8051445633934109e-01  9.6760137910808008e-01  9.9334369165125525e-01  9.4323968604020436e-01  9.0949463318756951e-01  9.8383567166375752e-01  -2.5580690895052095e-02  -4.6859676622767084e-02  -7.9236197696538925e-03  1.0240635128755309e+00  1.0059483562359217e+00  1.0301828941011413e+00  8.9439916096654626e-01  8.7693062639801678e-01  9.2775728683254677e-01  3.9078895874119579e-03  -5.1129121531444379e-03  7.3948310641176723e-03
1.1999999999999799e+01  9.7535732577509626e-01  9.6585333255580041e-01  9.8955370053340796e-01  9.6163450721139432e-01  9.1733478765732579e-01  9.9733150415688965e-01  -2.2074855761805394e-02  -4.0483755581430005e-02  -9.4838678587707038e-03  1.0245781281778354e+00  1.0051006791013688e+00  1.0305852698201743e+00  8.9195192808698331e-01  8.7465476707183176e-01  9.3111526970071334e-01  3.0085085113669753e-03  -3.9398409697732331e-03  6.5063469858350712e-03
1.2399999999999800e+01  9.7145009327385146e-01  9.6326154765072391e-01  9.8463053962625435e-01  9.7734329427833244e-01  9.2655610807012956e-01  1.0052229721720285e+00  -1.8031308763585309e-02  -2.7651177336673903e-02  -7.1085667360621706e-03  1.0247288465383515e+00  1.0046264150343283e+00  1.0304546297179578e+00  8.9033601371006088e-01  8.7370517911582302e-01  9.3356541615569433e-01  1.5037824580466633e-03  -3.6084336574872720e-03  5.1585193412245715e-03
1.2799999999999800e+01  9.6871891408726107e-01  9.6161494244043810e-01  9.7863622549009155e-01  9.9000561797708708e-01  9.3778671976973760e-01  1.0103006517544122e+00  -1.3882511411987751e-02  -2.3053630803093545e-02  -4.8092020428660426e-03  1.0242668205142604e+00  1.0042600745605197e+00  1.0296914631116305e+00  8.9003507248359237e-01  8.7440704977180306e-01  9.3549546319003107e-01  -6.6977778028701781e-04  -6.1915752952945166e-03  3.1269794270465984e-03
1.3199999999999800e+01  9.6704590769699372e-01  9.5645411203646058e-01  9.7305328332800101e-01  9.9953682047485426e-01  9.5157321075092227e-01  1.0143015499208181e+00  -9.8202394767737192e-03  -2.1273131512177464e-02  -3.2131633382310627e-03  1.0231085510898383e+00  1.0039756779498323e+00  1.0288034554524059e+00  8.9136626068902758e-01  8.7689453121472660e-01  9.3703155237516556e-01  -2.9891631807184623e-03  -8.5063404568777642e-03  7.7336118949924244e-04
1.3599999999999801e+01  9.6625473735500900e-01  9.5173021604916130e-01  9.7199781203348656e-01  1.0060784328525219e+00  9.6717869343573271e-01  1.0180224500004242e+00  -6.2217363249832602e-03  -1.9416325356711197e-02  -1.8141380344499397e-03  1.0214104178556564e+00  1.0039025390904039e+00  1.0279042979696515e+00  8.9423330561259862e-01  8.8018460657979669e-01  9.3800067333736503e-01  -4.9246526090829783e-03  -1.0454705903256948e-02  -4.7121044506311587e-04
1.3999999999999700e+01  9.6602868441048428e-01  9.4906053351551856e-01  9.7244848375264614e-01  1.0101573075237673e+00  9.8225438773528750e-01  1.0207193327580759e+00  -3.5717053039933657e-03  -1.5301231006064181e-02  -7.8670957235183630e-04  1.0193613135285906e+00  1.0040196521689992e+00  1.0266826953775430e+00  8.9835364200964762e-01  8.8356559774548671e-01  9.3889739458705879e-01  -6.5185623839453264e-03  -1.2264028632517783e-02  4.4177944822834582e-04
1.4399999999999700e+01  9.6599910159644309e-01  9.4763659265803390e-01  9.7311675696397626e-01  1.0125918913118044e+00  9.9412948030963821e-01  1.0231324466645346e+00  -1.9797442926217058e-03  -9.8009365133565340e-03  -2.9911087934164605e-04  1.0169847347185148e+00  1.0042751936300307e+00  1.0250799325845303e+00  9.0362518942680858e-01  8.8720060650690602e-01  9.3913507323434886e-01  -8.1373670215715635e-03  -1.4738270513557843e-02  5.0526437887796194e-04
1.4799999999999701e+01  9.6594145423711231e-01  9.4758658235571902e-01  9.7364673388277834e-01  1.0140957499202250e+00  1.0014879657577289e+00  1.0247132101631493e+00  -1.0643244060373404e-03  -4.0259136030034578e-03  6.7508696502040558e-04  1.0141907285141392e+00  1.0039677397889102e+00  1.0229424384771388e+00  9.1015974650971954e-01  8.9158266606330927e-01  9.3936975126621791e-01  -9.9210873069300702e-03  -1.7850865833156558e-02  3.6410874155310411e-04
1.5199999999999701e+01  9.6582968176523321e-01  9.4816041728700440e-01  9.7390994583035706e-01  1.0150275813894867e+00  1.0041018755075342e+00  1.0253946572924091e+00  -4.0619392221766444e-04  -2.0221590104442426e-03  2.4062743103571015e-03  1.0109270069279224e+00  1.0022495336557584e+00  1.0201585454034003e+00  9.1807218591341533e-01  8.9767945396438042e-01  9.3944606782022699e-01  -1.1730111257053418e-02  -2.0353870397492996e-02  -1.4031140836363816e-04
1.5599999999999699e+01  9.6571010677431757e-01  9.4879368625778038e-01  9.7411004941466006e-01  1.0155261732879886e+00  1.0046926912535299e+00  1.0254170580653128e+00  9.7717284790203816e-05  -1.5259873030121105e-03  4.6522185858875716e-03  1.0072269905551625e+00  9.9889735858182993e-01  1.0167871929239125e+00  9.2735600339465463e-01  9.0543541531461080e-01  9.4294183556880606e-01  -1.3369796460088398e-02  -2.3959996746585416e-02  -1.1895919462618708e-03
1.5999999999999700e+01  9.6558934612847980e-01  9.4919716744653326e-01  9.7434619080077411e-01  1.0157418794813808e+00  1.0041363361002054e+00  1.0254373913284252e+00  3.6133365191052549e-04  -1.1465933575833546e-03  6.3413539949143758e-03  1.0031983803777254e+00  9.9447685267281560e-01  1.0127933500387585e+00  9.3785662015881832e-01  9.1500026839931103e-01  9.5391059941355272e-01  -1.4611045248419836e-02  -2.7368801520353883e-02  -2.4644037146544936e-03
1.6399999999999800e+01  9.6543277494614599e-01  9.4933229086348614e-01  9.7455404357640341e-01  1.0158822735088853e+00  1.0031342780801558e+00  1.0256380487036183e+00  3.6897795005086739e-04  -1.1257764433364676e-03  5.4630761710362007e-03  9.9904019705351110e-01  9.8811181979276563e-01  1.0077061516924786e+00  9.4920716983326181e-01  9.2719791464046797e-01  9.7099808712103863e-01  -1.5148609705278062e-02  -2.7294941458107499e-02  -3.7633946616114499e-03
1.6799999999999802e+01  9.6521427435326390e-01  9.4931704179778265e-01  9.7465662526624353e-01  1.0161061309167558e+00  1.0015297939889294e+00  1.0261647676118413e+00  2.5484093407427273e-04  -1.3560428826240611e-03  3.7170518865408744e-03  9.9503637757517516e-01  9.8386097054590027e-01  1.0036695279149255e+00  9.6079332032883125e-01  9.4324184546642154e-01  9.8590515870525230e-01  -1.4765052548024101e-02  -2.6752887218364520e-02  -4.9624588573190702e-03
1.7199999999999900e+01  9.6494612753653719e-01  9.4927141268295612e-01  9.7467481378217558e-01  1.0164399850101213e+00  1.0007792691438344e+00  1.0267555494930902e+00  1.8945712028268773e-04  -1.5255111313687958e-03  3.5634372032421228e-03  9.9146598710478284e-01  9.8262649577364825e-01  1.0019394053367616e+00  9.7188791804928609e-01  9.5092976824530240e-01  9.9539991919801962e-01  -1.3536809857330169e-02  -2.5953410451956437e-02  -6.0527889653303867e-03
1.7600000000000001e+01  9.6466977112372809e-01  9.4920947752092555e-01  9.7469464746081558e-01  1.0167999301027195e+00  1.0003449945621476e+00  1.0272451229709947e+00  2.6479706614915174e-04  -1.4739824623468669e-03  3.5277107392981248e-03  9.8849844482865723e-01  9.8212586235063459e-01  9.9995415802185306e-01  9.8189068521539924e-01  9.5588076789864584e-01  1.0005967416505797e+00  -1.1775736541787624e-02  -2.1166448611818555e-02  -4.4812108307088127e-03
1.8000000000000000e+01  9.6442929570597913e-01  9.4912743585455672e-01  9.7477403639141158e-01  1.0170671918317848e+00  9.9986809427362056e-01  1.0275764386756481e+00  4.7547183210187134e-04  -1.2862989316263374e-03  3.4379226454468417e-03  9.8618049646918915e-01  9.8138325919271052e-01  9.9769983469088808e-01  9.9045238929467783e-01  9.6169766806981438e-01  1.0041088073040505e+00  -9.7678529185044466e-03  -1.4912474890617233e-02  -3.1222215487070972e-03
1.8400000000000102e+01  9.6425041449700655e-01  9.4898882730581846e-01  9.7492534804911013e-01  1.0171539815196544e+00  9.9932795846964051e-01  1.0276424789705618e+00  7.5864574115554596e-04  -1.0526910707254946e-03  3.5657452675552756e-03  9.8450215740313229e-01  9.8032986160458646e-01  9.9499564465761425e-01  9.9741113968355222e-01  9.6861376203537319e-01  1.0069419548229213e+00  -7.6551898996439494e-03  -1.4055315917703915e-02  -2.2861695906574771e-03
1.8800000000000100e+01  9.6414111037540073e-01  9.4887421375584557e-01  9.7516202193604495e-01  1.0170228957213294e+00  9.9868030209927694e-01  1.0275566732094195e+00  1.0650306520508196e-03  -7.6545440624297854e-04  3.8609681558141257e-03  9.8343113194224974e-01  9.7983764143416263e-01  9.9170523913201880e-01  1.0027123423488193e+00  9.7684145841766812e-01  1.0086977765498835e+00  -5.5715114682715755e-03  -1.3570951784881366e-02  -1.4717351812156495e-03
1.9200000000000198e+01  9.6411045554152097e-01  9.4886027459803735e-01  9.7549903538076266e-01  1.0166574944394458e+00  9.9785998990138269e-01  1.0274350070082157e+00  1.3921243874388698e-03  -4.0849449287934066e-04  3.7753805006378290e-03  9.8287450153355582e-01  9.7974938406883993e-01  9.8827739885210497e-01  1.0064531123500835e+00  9.8611427437088273e-01  1.0101968551519167e+00  -3.7639763916365579e-03  -1.2902457940283345e-02  -1.2354315959986191e-03
1.9600000000000300e+01  9.6417099923913652e-01  9.4893492564545379e-01  9.7597285364799247e-01  1.0160420061540787e+00  9.9690956084993554e-01  1.0270256796921311e+00  1.7289321876039993e-03  -2.3847965683526098e-05  3.7819571493652631e-03  9.8265627953526524e-01  9.7969449985226831e-01  9.8509819142610910e-01  1.0089415369036978e+00  9.9547561475385493e-01  1.0113248404251662e+00  -2.4651545713659951e-03  -1.1485668741709445e-02  -1.1107858167765283e-03
2.0000000000000298e+01  9.6431221094883712e-01  9.4898704911560605e-01  9.7648608240387491e-01  1.0151917471120862e+00  9.9590304407623487e-01  1.0263142358702984e+00  2.0093891351429987e-03  1.4667935697433422e-04  3.6643464977773070e-03  9.8258699484827883e-01  9.7980750574158415e-01  9.8429936706579568e-01  1.0105972592093024e+00  1.0036211679958542e+00  1.0125669173158107e+00  -1.6768858714966491e-03  -8.9507955644232522e-03  -9.2673194227544168e-04
2.0400000000000400e+01  9.6448966372256151e-01  9.4890878559405645e-01  9.7698223569283293e-01  1.0141770168488300e+00  9.9509482317937226e-01  1.0253748160763381e+00  2.1802784251357616e-03  -5.0256495634876885e-05  3.5241495259182979e-03  9.8255936933829924e-01  9.8001287029917150e-01  9.8433936152315804e-01  1.0117522151926417e+00  1.0095165106446558e+00  1.0137434215196681e+00  -1.1918106274828812e-03  -5.7646772235426958e-03  -7.4981047940247318e-04
2.0800000000000502e+01  9.6466538060705354e-01  9.4871015157173721e-01  9.7739635547263515e-01  1.0130685125250993e+00  9.9453870096621300e-01  1.0245389914733829e+00  2.3000163830353628e-03  -2.1436540420591705e-04  3.7961435534159512e-03  9.8255477375794764e-01  9.8000118428834171e-01  9.8431840731537212e-01  1.0125715056166698e+00  1.0113411851385887e+00  1.0142680095099965e+00  -8.3805446101525762e-04  -2.6932306473324268e-03  -7.0012303446226893e-05
2.1200000000000500e+01  9.6485489805187630e-01  9.4851390189869189e-01  9.7770442205852370e-01  1.0118538425122017e+00  9.9404321254412720e-01  1.0239451492099418e+00  2.4944950121038863e-03  -2.3622541456784510e-04  4.1586859453578515e-03  9.8256942255961710e-01  9.8002299300762696e-01  9.8426424606107310e-01  1.0131495869649227e+00  1.0120264716749285e+00  1.0145595797898070e+00  -6.1083239214443765e-04  -9.4492718636425945e-04  5.9630441290152122e-04
2.1600000000000598e+01  9.6511163009308998e-01  9.4844248421651922e-01  9.7802688605264632e-01  1.0104455103963885e+00  9.9333915916131033e-01  1.0233192982237473e+00  2.8041780850416803e-03  -5.3645994150963766e-05  4.5592087604746116e-03  9.8257106310816500e-01  9.8001844529894211e-01  9.8421099442234938e-01  1.0136086102905222e+00  1.0125794379361255e+00  1.0148836920541526e+00  -5.5279556506717103e-04  -8.1242111023007465e-04  6.3722394312201920e-04
2.2000000000000600e+01  9.6546677966163119e-01  9.4852931452125189e-01  9.7849147157745786e-01  1.0087786337211657e+00  9.9228961662721615e-01  1.0224203601158446e+00  3.1442016562658317e-03  3.0447692400854598e-04  4.9891360011587128e-03  9.8252707676583462e-01  9.7995837379763551e-01  9.8415207416586503e-01  1.0140727154833424e+00  1.0122864042460400e+00  1.0153986099323293e+00  -6.1429470992018084e-04  -8.5212718064443273e-04  3.5892747828215687e-04
2.2400000000000698e+01  9.6590472397652816e-01  9.4872895732136919e-01  9.7909352761519519e-01  1.0068704323518765e+00  9.9093991356734068e-01  1.0211861855391449e+00  3.4228679629565882e-03  6.9883989162625095e-04  5.3953182169984978e-03  9.8243822182868912e-01  9.7984251515974230e-01  9.8407312539205738e-01  1.0145955505582593e+00  1.0124371073018879e+00  1.0159340977773157e+00  -6.8679751151877889e-04  -9.0343040860590431e-04  -6.9402319757037604e-05
2.2800000000000800e+01  9.6639998711346564e-01  9.4898999449335408e-01  9.7974320636399714e-01  1.0047708444359771e+00  9.8939472785412830e-01  1.0197256363355049e+00  3.6639358568040471e-03  1.0546568675376153e-03  5.7612833094416328e-03  9.8233079045619176e-01  9.7974177463954393e-01  9.8398481898302370e-01  1.0151557274607605e+00  1.0128904424531830e+00  1.0165298924529835e+00  -7.0680655992121490e-04  -9.5036278101711367e-04  -3.1429546705699461e-04
2.3200000000000799e+01  9.6696580341219263e-01  9.4929914677387361e-01  9.8040806362955424e-01  1.0024655714911481e+00  9.8743117335109654e-01  1.0181330107116202e+00  3.9814697219253490e-03  1.2473194248933755e-03  6.4050315205299241e-03  9.8223340706635121e-01  9.7968213928413694e-01  9.8388685026703826e-01  1.0157072181517566e+00  1.0132967743585386e+00  1.0171343986118437e+00  -6.7269558324906955e-04  -8.9629926701380108e-04  -3.4003302932573114e-04
