# downsampled to dt=0.5 from the every-step stream
# time L2_Ham L2_Mom min_rho_req max_rho_req integral_neg_rho L2_Ham_rel L2_Mom_rel pump_force_L2 governor pump_fi_L2 L2_Ham_amr L2_Mom_amr L2_Ham_amr_rel L2_Mom_amr_rel Linf_Ham_amr L2_Ham_amr_ref
   0.0100000    2.8004733534e-04    2.7229701521e-07   -1.3273176762e-04    1.3136270389e-04    1.5298973829e-01    7.2780075240e-01    4.6248884726e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    2.0014169457e-06    2.9996870433e-07    6.8845405259e-03    4.6248100996e-01    1.1465956687e-04    0.0000000000e+00
   0.5100000    1.4719561853e-04    1.6812141772e-06   -1.3104539654e-04    1.3034478224e-04    1.0363525443e-01    4.8733750143e-01    3.9324482868e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    9.6928539600e-06    1.5262044121e-06    3.3341218857e-02    3.3708729202e-01    1.4666310465e-04    0.0000000000e+00
   1.0100000    8.8880212394e-05    2.3871490664e-06   -1.3083578686e-04    1.2989248510e-04    6.9028998333e-02    3.1943031105e-01    5.1186217918e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.4675913263e-05    2.0813735714e-06    5.0460314171e-02    4.4121087281e-01    2.2061530652e-04    0.0000000000e+00
   1.5100000    6.7700049317e-05    2.6684556965e-06   -1.2917505252e-04    1.2860631392e-04    5.8386405917e-02    2.4871871286e-01    5.4971412087e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.5668387984e-05    2.3034580735e-06    5.3868648051e-02    4.8209115611e-01    1.9798176978e-04    0.0000000000e+00
   2.0100000    5.2199227676e-05    2.4811617787e-06   -1.2787322157e-04    1.2651494234e-04    4.9748958197e-02    1.9422186762e-01    5.4101347462e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.3545449873e-05    2.1423708097e-06    4.6586744226e-02    4.7418764097e-01    1.2589301447e-04    0.0000000000e+00
   2.5100000    3.7174262223e-05    2.0738876350e-06   -1.2872944892e-04    1.2701601908e-04    4.1244172289e-02    1.3963192714e-01    5.2091681245e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.0461491261e-05    1.8153284394e-06    3.5998703210e-02    4.5367204390e-01    9.9061881735e-05    0.0000000000e+00
   3.0100000    2.5925894132e-05    1.6554669599e-06   -1.2885725397e-04    1.2768727649e-04    3.2912710130e-02    9.7887072273e-02    4.9516677654e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    8.1001050337e-06    1.4782424485e-06    2.7884378426e-02    4.3114872930e-01    1.4393737104e-04    0.0000000000e+00
   3.5100000    1.9985099822e-05    1.3394876179e-06   -1.3008484905e-04    1.2925190344e-04    2.8834302750e-02    7.5603788519e-02    4.3311425063e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.9074513845e-06    1.2132915888e-06    2.3781207821e-02    3.7521927768e-01    1.0260607707e-04    0.0000000000e+00
   4.0100000    1.7392744176e-05    1.1427862236e-06   -1.2903064307e-04    1.2788873298e-04    2.7113717867e-02    6.5834285200e-02    3.9287356056e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.4282228974e-06    1.0408678747e-06    2.2129351570e-02    3.3947938525e-01    1.6534605680e-04    0.0000000000e+00
   4.5100000    1.5540847378e-05    9.9508607076e-07   -1.2963104294e-04    1.2734783246e-04    2.6038856456e-02    5.8839061503e-02    3.5754428386e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.9877027856e-06    9.0239289541e-07    2.0609573943e-02    3.0562466722e-01    1.6283601952e-04    0.0000000000e+00
