# downsampled to dt=0.5 from the every-step stream
# time matter_min_NEC matter_min_WEC matter_min_SEC matter_min_DEC matter_integral_NEC_violation
   0.0100000   -2.2857484405e-04   -1.3917229602e-03   -1.4686387267e-03   -5.6354784384e-04    1.5294117288e-02
   0.5100000   -2.3064828618e-04   -1.4042758416e-03   -1.4819109540e-03   -5.6864640320e-04    1.5340283808e-02
   1.0100000   -2.3229554536e-04   -1.4141030730e-03   -1.4922411953e-03   -5.7267337875e-04    1.5378769222e-02
   1.5100000   -2.2863353256e-04   -1.3920574837e-03   -1.4679004468e-03   -5.6370477401e-04    1.5400671457e-02
   2.0100000   -2.2393742437e-04   -1.3638663706e-03   -1.4381130946e-03   -5.5219752183e-04    1.5398646194e-02
   2.5100000   -2.2503003828e-04   -1.3704133826e-03   -1.4455420493e-03   -5.5486616992e-04    1.5393123131e-02
   3.0100000   -2.2691191364e-04   -1.3817495910e-03   -1.4577078595e-03   -5.5948151606e-04    1.5410190160e-02
   3.5100000   -2.2773023860e-04   -1.3867077875e-03   -1.4628785897e-03   -5.6149537094e-04    1.5442987166e-02
   4.0100000   -2.2834754143e-04   -1.3904204499e-03   -1.4669128945e-03   -5.6300781667e-04    1.5464034983e-02
   4.5100000   -2.2887432965e-04   -1.3935861180e-03   -1.4703019611e-03   -5.6429869465e-04    1.5477078476e-02
   5.0100000   -2.2909405706e-04   -1.3949354493e-03   -1.4716965321e-03   -5.6484295175e-04    1.5487250005e-02
   5.5100000   -2.2931542712e-04   -1.3962980037e-03   -1.4730772723e-03   -5.6539238748e-04    1.5494868890e-02
   6.0100000   -2.2929218182e-04   -1.3961729321e-03   -1.4728193453e-03   -5.6534006498e-04    1.5503336342e-02
   6.5100000   -2.2872152353e-04   -1.3927412554e-03   -1.4690512930e-03   -5.6394297048e-04    1.5518632157e-02
   7.0100000   -2.2790628057e-04   -1.3878288948e-03   -1.4637878688e-03   -5.6194326636e-04    1.5536134032e-02
   7.5100000   -2.2730667101e-04   -1.3842124320e-03   -1.4599772343e-03   -5.6047090857e-04    1.5550150479e-02
   8.0100000   -2.2716705687e-04   -1.3833713389e-03   -1.4591524332e-03   -5.6012741073e-04    1.5560285005e-02
   8.5100000   -2.2749654163e-04   -1.3853635463e-03   -1.4613299260e-03   -5.6093638057e-04    1.5570109924e-02
   9.0100000   -2.2807702492e-04   -1.3888744381e-03   -1.4650721459e-03   -5.6236316139e-04    1.5581803715e-02
   9.5100000   -2.2857221561e-04   -1.3918751649e-03   -1.4682107257e-03   -5.6358226654e-04    1.5593935339e-02
  10.0100000   -2.2872688442e-04   -1.3928229641e-03   -1.4691305904e-03   -5.6396613101e-04    1.5606036066e-02
  10.5100000   -2.2849267386e-04   -1.3914218104e-03   -1.4675600017e-03   -5.6339456550e-04    1.5619273211e-02
  11.0100000   -2.2802974967e-04   -1.3886358886e-03   -1.4645586306e-03   -5.6225990229e-04    1.5633550847e-02
  11.5100000   -2.2761013972e-04   -1.3861074704e-03   -1.4618808705e-03   -5.6123016290e-04    1.5646656791e-02
  12.0100000   -2.2746553335e-04   -1.3852373764e-03   -1.4609960796e-03   -5.6087510794e-04    1.5657211519e-02
  12.5100000   -2.2765876598e-04   -1.3864079318e-03   -1.4622756021e-03   -5.6135012775e-04    1.5666966578e-02
  13.0100000   -2.2805575709e-04   -1.3888121500e-03   -1.4648316611e-03   -5.6232676240e-04    1.5677996254e-02
  13.5100000   -2.2841219263e-04   -1.3909755600e-03   -1.4670887116e-03   -5.6320511094e-04    1.5690117397e-02
  14.0100000   -2.2851937223e-04   -1.3916362065e-03   -1.4677223605e-03   -5.6347193379e-04    1.5703194628e-02
  14.5100000   -2.2832221864e-04   -1.3904583676e-03   -1.4664063864e-03   -5.6299094152e-04    1.5717227333e-02
  15.0100000   -2.2794318555e-04   -1.3881790334e-03   -1.4639495747e-03   -5.6206218927e-04    1.5731128547e-02
  15.5100000   -2.2760306006e-04   -1.3861310430e-03   -1.4617750019e-03   -5.6122793167e-04    1.5743717220e-02
  16.0100000   -2.2748900967e-04   -1.3854462476e-03   -1.4610715082e-03   -5.6094844191e-04    1.5754917264e-02
  16.5100000   -2.2764842460e-04   -1.3864135103e-03   -1.4621209575e-03   -5.6134091370e-04    1.5765961379e-02
  17.0100000   -2.2796903854e-04   -1.3883572498e-03   -1.4641836863e-03   -5.6213019933e-04    1.5777967008e-02
  17.5100000   -2.2825275536e-04   -1.3900818348e-03   -1.4659825385e-03   -5.6282980642e-04    1.5790745586e-02
  18.0100000   -2.2833511305e-04   -1.3905924984e-03   -1.4664716594e-03   -5.6303530150e-04    1.5804110957e-02
  18.5100000   -2.2817808523e-04   -1.3896568006e-03   -1.4654253782e-03   -5.6265258235e-04    1.5817750475e-02
  19.0100000   -2.2788397604e-04   -1.3878904070e-03   -1.4635164169e-03   -5.6193244915e-04    1.5831076488e-02
  19.5100000   -2.2762739813e-04   -1.3863475491e-03   -1.4618707933e-03   -5.6130377144e-04    1.5843520507e-02
  20.0100000   -2.2754985251e-04   -1.3858843521e-03   -1.4613895058e-03   -5.6111449675e-04    1.5855326985e-02
  20.5100000   -2.2768029008e-04   -1.3867507519e-03   -1.4623163719e-03   -5.6143627592e-04    1.5867340025e-02
  21.0100000   -2.2792629909e-04   -1.3883725783e-03   -1.4640265098e-03   -5.6206718674e-04    1.5880046501e-02
  21.5100000   -2.2813617715e-04   -1.3896536048e-03   -1.4653602850e-03   -5.6258587523e-04    1.5893319633e-02
  22.0100000   -2.2819071954e-04   -1.3899309216e-03   -1.4656160614e-03   -5.6269761515e-04    1.5906763673e-02
  22.5100000   -2.2806925370e-04   -1.3891780410e-03   -1.4647738607e-03   -5.6240214657e-04    1.5920127321e-02
  23.0100000   -2.2785371751e-04   -1.3879637752e-03   -1.4634472822e-03   -5.6189244192e-04    1.5933212659e-02
  23.5100000   -2.2769001315e-04   -1.3870707151e-03   -1.4624737255e-03   -5.6152792212e-04    1.5945963392e-02
  24.0100000   -2.2768191815e-04   -1.3870266232e-03   -1.4624138808e-03   -5.6150865820e-04    1.5958619242e-02
  24.5100000   -2.2781326033e-04   -1.3878265757e-03   -1.4632565456e-03   -5.6183227367e-04    1.5971618644e-02
  25.0100000   -2.2800397843e-04   -1.3889886584e-03   -1.4644805654e-03   -5.6230262098e-04    1.5985076063e-02
  25.5100000   -2.2814886570e-04   -1.3898769020e-03   -1.4654025990e-03   -5.6266124848e-04    1.5998720281e-02
  26.0100000   -2.2817966512e-04   -1.3900767050e-03   -1.4655803000e-03   -5.6273996871e-04    1.6012196908e-02
  26.5100000   -2.2809926475e-04   -1.3896029352e-03   -1.4650347323e-03   -5.6254519252e-04    1.6025484915e-02
  27.0100000   -2.2797208744e-04   -1.3888435587e-03   -1.4641877520e-03   -5.6223475698e-04    1.6038741738e-02
  27.5100000   -2.2788136306e-04   -1.3883021925e-03   -1.4635831387e-03   -5.6201320396e-04    1.6052103007e-02
  28.0100000   -2.2788100431e-04   -1.3883067068e-03   -1.4635719787e-03   -5.6201345712e-04    1.6065763706e-02
  28.5100000   -2.2796940849e-04   -1.3888495160e-03   -1.4641411185e-03   -5.6223213225e-04    1.6079780170e-02
  29.0100000   -2.2809695100e-04   -1.3896315691e-03   -1.4649625365e-03   -5.6254761910e-04    1.6093744963e-02
  29.5100000   -2.2819864979e-04   -1.3902592971e-03   -1.4656085781e-03   -5.6280017657e-04    1.6107317216e-02
  30.0100000   -2.2823077667e-04   -1.3904665103e-03   -1.4657935749e-03   -5.6288196377e-04    1.6120522742e-02
  30.5100000   -2.2819128413e-04   -1.3902391503e-03   -1.4655083401e-03   -5.6278749482e-04    1.6133681804e-02
  31.0100000   -2.2811572053e-04   -1.3897916687e-03   -1.4649916942e-03   -5.6260388657e-04    1.6147120601e-02
  31.5100000   -2.2805433029e-04   -1.3894287495e-03   -1.4645768617e-03   -5.6245470481e-04    1.6161013764e-02
  32.0100000   -2.2804464870e-04   -1.3893788760e-03   -1.4645087477e-03   -5.6243251519e-04    1.6175256214e-02
  32.5100000   -2.2809391088e-04   -1.3896869241e-03   -1.4648283794e-03   -5.6255543065e-04    1.6189446057e-02
  33.0100000   -2.2817857769e-04   -1.3902106355e-03   -1.4653732101e-03   -5.6276575499e-04    1.6203176836e-02
  33.5100000   -2.2825896407e-04   -1.3907091458e-03   -1.4658783377e-03   -5.6296586997e-04    1.6216345931e-02
  34.0100000   -2.2830023713e-04   -1.3909706410e-03   -1.4661178564e-03   -5.6306992253e-04    1.6229221813e-02
  34.5100000   -2.2828934561e-04   -1.3909155296e-03   -1.4660149805e-03   -5.6304559691e-04    1.6242325584e-02
  35.0100000   -2.2824033291e-04   -1.3906289382e-03   -1.4656715264e-03   -5.6292731119e-04    1.6255980406e-02
  35.5100000   -2.2818615070e-04   -1.3903109367e-03   -1.4653077672e-03   -5.6279612773e-04    1.6270139903e-02
