# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
1.6799999999999802e+01  3.9977739180628356e+00  3.7012378883878476e+01  3.2000000023840435e+01  3.2000000005204335e+01  4.5142252857942742e+00  3.6011948612100029e+00  2.7017182152792046e+01  3.2000000020324912e+01  3.2000000007690709e+01  4.6367826570337449e+00
1.7600000000000001e+01  4.0010787217897938e+00  3.7014029883066527e+01  3.2000000036470858e+01  3.2000000010876754e+01  4.5454367714468731e+00  3.6058773442878280e+00  2.7019315261699365e+01  3.2000000033152723e+01  3.2000000014472292e+01  4.6565947128225336e+00
1.8400000000000102e+01  4.0051502294937524e+00  3.7015695846398209e+01  3.2000000062440989e+01  3.2000000023267795e+01  4.5788595331690756e+00  3.6109796464903754e+00  2.7021676592458181e+01  3.2000000057731846e+01  3.2000000027550080e+01  4.6796305914054868e+00
1.9200000000000198e+01  4.0104783620088131e+00  3.7017592800085751e+01  3.2000000107823013e+01  3.2000000045645066e+01  4.6160143572026282e+00  3.6162923322454450e+00  2.7024233150940802e+01  3.2000000102109297e+01  3.2000000051278796e+01  4.7061813650159321e+00
2.0000000000000298e+01  4.0162139675891799e+00  3.7019931666019446e+01  3.2000000198968849e+01  3.2000000090212609e+01  4.6580356803369192e+00  3.6222730296246666e+00  2.7026909482794473e+01  3.2000000179538908e+01  3.2000000093405404e+01  4.7377402548465808e+00
2.0800000000000502e+01  4.0210110691996643e+00  3.7022243415254501e+01  3.2000000396093846e+01  3.2000000183479607e+01  4.7017782099086034e+00  3.6297244143378951e+00  2.7029876800400590e+01  3.2000000316625503e+01  3.2000000169061508e+01  4.7774050245635324e+00
2.1600000000000598e+01  4.0253969673176675e+00  3.7024338194804066e+01  3.2000000739528730e+01  3.2000000346407866e+01  4.7466331211538177e+00  3.6386087162809475e+00  2.7033136277007074e+01  3.2000000541431298e+01  3.2000000287190375e+01  4.8261863384063703e+00
2.2400000000000698e+01  4.0308224677624143e+00  3.7026206811811889e+01  3.2000001179729807e+01  3.2000000552768526e+01  4.7954972519045729e+00  3.6481545868031309e+00  2.7036620251002976e+01  3.2000000828207440e+01  3.2000000421991864e+01  4.8819620425706685e+00
2.3200000000000799e+01  4.0376031772219694e+00  3.7027817816722809e+01  3.2000001621317487e+01  3.2000000737743065e+01  4.8505826536309486e+00  3.6578191058578500e+00  2.7040214721685615e+01  3.2000001112940609e+01  3.2000000542339755e+01  4.9431128175719872e+00
2.4000000000000998e+01  4.0443148473700656e+00  3.7029418549767939e+01  3.2000002044772785e+01  3.2000000878192246e+01  4.9083877848991522e+00  3.6673765436175758e+00  2.7043763423702540e+01  3.2000001378901381e+01  3.2000000661194306e+01  5.0086140721979779e+00
2.4800000000001098e+01  4.0502633786145772e+00  3.7030892697934263e+01  3.2000002516498533e+01  3.2000001026581089e+01  4.9666305153872905e+00  3.6768183737354692e+00  2.7047306997423942e+01  3.2000001681474387e+01  3.2000000813100804e+01  5.0777625078428841e+00
2.5600000000001199e+01  4.0566022397121699e+00  3.7031732635662635e+01  3.2000003085582293e+01  3.2000001238706787e+01  5.0287848904364925e+00  3.6861922771404503e+00  2.7050948245789858e+01  3.2000002069528954e+01  3.2000001001058912e+01  5.1501202388264113e+00
2.6400000000001299e+01  4.0646115628860766e+00  3.7032257274856995e+01  3.2000003752128393e+01  3.2000001514302504e+01  5.0996239656741924e+00  3.6955233347138714e+00  2.7054550134737841e+01  3.2000002534709985e+01  3.2000001203851859e+01  5.2263377811000229e+00
2.7200000000001499e+01  4.0732068479556434e+00  3.7032687496300909e+01  3.2000004474724783e+01  3.2000001808597993e+01  5.1742962821434064e+00  3.7045781960629611e+00  2.7058103002185444e+01  3.2000003040393921e+01  3.2000001409220395e+01  5.3061785207164229e+00
2.8000000000001599e+01  4.0812598546134247e+00  3.7032809337357222e+01  3.2000005180911693e+01  3.2000002074429531e+01  5.2485091437959337e+00  3.7130526721522097e+00  2.7061650756573435e+01  3.2000003555462769e+01  3.2000001615416245e+01  5.3885361598903829e+00
2.8800000000001699e+01  4.0892103555157240e+00  3.7032280464290309e+01  3.2000005825169545e+01  3.2000002295173715e+01  5.3246861006418671e+00  3.7208483621328208e+00  2.7065610835538006e+01  3.2000004061719551e+01  3.2000001818566709e+01  5.4714983741218628e+00
2.9600000000001799e+01  4.0973493227110938e+00  3.7031557664130538e+01  3.2000006419117881e+01  3.2000002487941934e+01  5.4051677569803269e+00  3.7281135131397303e+00  2.7069933735250387e+01  3.2000004551816083e+01  3.2000002011483254e+01  5.5550107708067920e+00
3.0400000000001999e+01  4.1048884949707283e+00  3.7030890516295528e+01  3.2000006971335864e+01  3.2000002668587577e+01  5.4853359709905600e+00  3.7347977635398024e+00  2.7074692121964809e+01  3.2000005025106084e+01  3.2000002192061380e+01  5.6386523542011071e+00
3.1200000000002099e+01  4.1116511019128126e+00  3.7030062829021460e+01  3.2000007463427423e+01  3.2000002838949563e+01  5.5617807858151629e+00  3.7407346161865678e+00  2.7079548667132215e+01  3.2000005480488205e+01  3.2000002360704102e+01  5.7224950206627563e+00
3.2000000000002203e+01  4.1181051952793419e+00  3.7028892810301926e+01  3.2000007888651204e+01  3.2000002997307817e+01  5.6356515401767764e+00  3.7458963081844492e+00  2.7084581497947724e+01  3.2000005920388126e+01  3.2000002522326469e+01  5.8062015467457329e+00
3.2800000000002001e+01  4.1244070059671945e+00  3.7027644213847900e+01  3.2000008254363792e+01  3.2000003142686836e+01  5.7098514841183041e+00  3.7504611465865425e+00  2.7090106359368722e+01  3.2000006339790239e+01  3.2000002674805735e+01  5.8885160536979493e+00
3.3600000000001899e+01  4.1299401400161955e+00  3.7026482999736643e+01  3.2000008582410018e+01  3.2000003275726826e+01  5.7829994380824772e+00  3.7547061748066932e+00  2.7095966074503426e+01  3.2000006736657497e+01  3.2000002819338931e+01  5.9706249839265393e+00
3.4400000000001697e+01  4.1343753781863324e+00  3.7025718162798306e+01  3.2000008871740327e+01  3.2000003389614314e+01  5.8517262231379901e+00  3.7584471191784017e+00  2.7102226962556923e+01  3.2000007102708906e+01  3.2000002950163996e+01  6.0507864730554211e+00
3.5200000000001602e+01  4.1382281171714181e+00  3.7024804747571302e+01  3.2000009117234690e+01  3.2000003482858510e+01  5.9142464613441899e+00  3.7615946911422786e+00  2.7109011235359585e+01  3.2000007443362136e+01  3.2000003074667127e+01  6.1300100149480858e+00
3.6000000000001400e+01  4.1419856614476576e+00  3.7023671770996842e+01  3.2000009333722844e+01  3.2000003566835815e+01  5.9718317662417570e+00  3.7642186612324022e+00  2.7116363298877115e+01  3.2000007751288045e+01  3.2000003188473727e+01  6.2072123717173087e+00
3.6800000000001198e+01  4.1453654738141328e+00  3.7022690466503221e+01  3.2000009530878387e+01  3.2000003654120263e+01  6.0273745949391397e+00  3.7666240394157637e+00  2.7124531499942645e+01  3.2000008034612989e+01  3.2000003300668048e+01  6.2825383469378160e+00
3.7600000000001103e+01  4.1475989489637994e+00  3.7021872643541265e+01  3.2000009728904317e+01  3.2000003747596367e+01  6.0774681004509983e+00  3.7690237960924859e+00  2.7133071043523280e+01  3.2000008293401621e+01  3.2000003407501524e+01  6.3572767177742788e+00
3.8400000000000901e+01  4.1491959487840440e+00  3.7021141882950573e+01  3.2000009929564719e+01  3.2000003847669348e+01  6.1240208649525725e+00  3.7711578811954554e+00  2.7141977583266009e+01  3.2000008531886394e+01  3.2000003511280738e+01  6.4290092224805155e+00
3.9200000000000799e+01  4.1508317554301879e+00  3.7020616709567001e+01  3.2000010134811959e+01  3.2000003941408053e+01  6.1633992113186267e+00  3.7730012637559129e+00  2.7151409422568392e+01  3.2000008758150884e+01  3.2000003614147822e+01  6.4982557477996927e+00
4.0000000000000597e+01  4.1529256580749312e+00  3.7020031837130510e+01  3.2000010353024919e+01  3.2000004037956465e+01  6.1996385753292893e+00  3.7747612241767587e+00  2.7161395769376707e+01  3.2000008969968022e+01  3.2000003709466093e+01  6.5648513026964386e+00
4.0800000000000502e+01  4.1547140997536829e+00  3.7019673802148823e+01  3.2000010576143701e+01  3.2000004136186249e+01  6.2322984003975472e+00  3.7766319924878027e+00  2.7171761455029692e+01  3.2000009173397210e+01  3.2000003802898682e+01  6.6272477584541232e+00
4.1600000000000300e+01  4.1555342521820489e+00  3.7019653112647831e+01  3.2000010812513587e+01  3.2000004236926415e+01  6.2585646302313860e+00  3.7787746750523805e+00  2.7182377136247361e+01  3.2000009373852038e+01  3.2000003891127264e+01  6.6875238760139597e+00
4.2400000000000098e+01  4.1562381820766277e+00  3.7019506248074492e+01  3.2000011072535571e+01  3.2000004351080989e+01  6.2813388219599506e+00  3.7808435242623082e+00  2.7192938080970958e+01  3.2000009572326370e+01  3.2000003978990215e+01  6.7418742954429325e+00
4.3200000000000003e+01  4.1579802818236953e+00  3.7019629607171197e+01  3.2000011331414761e+01  3.2000004462173237e+01  6.3013714222026467e+00  3.7829400817604366e+00  2.7203854303136659e+01  3.2000009776083608e+01  3.2000004074469864e+01  6.7914996859929460e+00
4.3999999999999801e+01  4.1605446935573571e+00  3.7019958087380680e+01  3.2000011618365740e+01  3.2000004584445193e+01  6.3178197796323516e+00  3.7853288549554760e+00  2.7215069645520579e+01  3.2000009976478978e+01  3.2000004166542965e+01  6.8363102853495024e+00
4.4799999999999699e+01  4.1627728547528910e+00  3.7020804888835208e+01  3.2000011918650152e+01  3.2000004720118639e+01  6.3305093936242427e+00  3.7881384215658391e+00  2.7226453860486334e+01  3.2000010183856880e+01  3.2000004264320012e+01  6.8759628438456346e+00
4.5599999999999497e+01  4.1641078243237502e+00  3.7021816766565387e+01  3.2000012215613687e+01  3.2000004851021608e+01  6.3356691483262244e+00  3.7914360699859886e+00  2.7237918243435825e+01  3.2000010404381761e+01  3.2000004366109451e+01  6.9131496932571466e+00
4.6399999999999302e+01  4.1661471108039034e+00  3.7022766848471136e+01  3.2000012521018355e+01  3.2000004980061014e+01  6.3378031718506822e+00  3.7952554026109748e+00  2.7249268492580239e+01  3.2000010621356765e+01  3.2000004464845155e+01  6.9466531982777031e+00
4.7199999999999200e+01  4.1696195273366428e+00  3.7024389212345227e+01  3.2000012844580304e+01  3.2000005109931266e+01  6.3407681330837464e+00  3.7999802376491361e+00  2.7260589366112214e+01  3.2000010857192862e+01  3.2000004579094060e+01  6.9775898341808320e+00
4.7999999999998998e+01  4.1735485276437618e+00  3.7026300860569037e+01  3.2000013176288618e+01  3.2000005231361726e+01  6.3402139906460997e+00  3.8052697615483582e+00  2.7270873042633436e+01  3.2000011125135202e+01  3.2000004703879284e+01  7.0062530578577373e+00
4.8799999999998903e+01  4.1769792692255514e+00  3.7028597476413509e+01  3.2000013544356925e+01  3.2000005377517191e+01  6.3350105720984180e+00  3.8104375660881793e+00  2.7280462122433452e+01  3.2000011410367620e+01  3.2000004830412031e+01  7.0292869210140072e+00
4.9599999999998701e+01  4.1800443001009047e+00  3.7031082906747336e+01  3.2000013899512673e+01  3.2000005516977417e+01  6.3250452610013088e+00  3.8153937163153051e+00  2.7289750056726856e+01  3.2000011705745628e+01  3.2000004959867915e+01  7.0480998495959124e+00
5.0399999999998499e+01  4.1836183827394944e+00  3.7034201798402179e+01  3.2000014275594857e+01  3.2000005659494697e+01  6.3138626507179447e+00  3.8202502907807316e+00  2.7298562309049693e+01  3.2000012000510338e+01  3.2000005087897570e+01  7.0629490147861080e+00
5.1199999999998397e+01  4.1875449660955368e+00  3.7038093146824650e+01  3.2000014676573777e+01  3.2000005811187165e+01  6.3020018710232586e+00  3.8251054696810249e+00  2.7306946715891620e+01  3.2000012301931527e+01  3.2000005221546211e+01  7.0758924137256276e+00
5.1999999999998202e+01  4.1909369563726218e+00  3.7042948590663514e+01  3.2000015073567020e+01  3.2000005961078919e+01  6.2859053631281556e+00  3.8296901243474055e+00  2.7314547544611230e+01  3.2000012622630450e+01  3.2000005365181096e+01  7.0848429226268737e+00
5.2799999999998100e+01  4.1936757213320410e+00  3.7048075618198098e+01  3.2000015467227335e+01  3.2000006109165462e+01  6.2676664919930367e+00  3.8338539098912277e+00  2.7321476135066433e+01  3.2000012965587338e+01  3.2000005518525768e+01  7.0903180511917947e+00
5.3599999999997898e+01  4.1961833346602253e+00  3.7053621622996786e+01  3.2000015863884578e+01  3.2000006258662800e+01  6.2462630873201510e+00  3.8376456937148942e+00  2.7328108462336438e+01  3.2000013321688179e+01  3.2000005671906337e+01  7.0927587652442883e+00
5.4399999999997704e+01  4.1987795021033811e+00  3.7059882569432389e+01  3.2000016252002673e+01  3.2000006402681457e+01  6.2246192260727415e+00  3.8411254142206492e+00  2.7334643186557699e+01  3.2000013674393990e+01  3.2000005819904707e+01  7.0929057166889811e+00
5.5199999999997601e+01  4.2012180670829000e+00  3.7066317905605516e+01  3.2000016665104503e+01  3.2000006561193906e+01  6.2028050972030746e+00  3.8442540027316432e+00  2.7340823955951880e+01  3.2000014021896227e+01  3.2000005964413404e+01  7.0912864136140987e+00
5.5999999999997399e+01  4.2031225193191588e+00  3.7073021334302069e+01  3.2000017077090916e+01  3.2000006721688507e+01  6.1782693226034899e+00  3.8469926509841104e+00  2.7346998810014803e+01  3.2000014365698704e+01  3.2000006109051817e+01  7.0899331133855759e+00
5.6799999999997297e+01  4.2046734272977400e+00  3.7080653563678517e+01  3.2000017501046791e+01  3.2000006892119615e+01  6.1531944301309371e+00  3.8492136054676127e+00  2.7352863682502903e+01  3.2000014713620203e+01  3.2000006259390048e+01  7.0854648226270189e+00
5.7599999999997102e+01  4.2059904523201119e+00  3.7087877031104284e+01  3.2000017924404446e+01  3.2000007070176636e+01  6.1255870079098926e+00  3.8510854381299477e+00  2.7358556820794686e+01  3.2000015075926676e+01  3.2000006419143688e+01  7.0799549915172744e+00
5.8399999999997000e+01  4.2072561365802628e+00  3.7095423639462652e+01  3.2000018356045047e+01  3.2000007254015991e+01  6.0993092098586512e+00  3.8526513714401052e+00  2.7364361075729192e+01  3.2000015451660580e+01  3.2000006584081405e+01  7.0732271361924450e+00
5.9199999999996798e+01  4.2082984284490541e+00  3.7103126567094748e+01  3.2000018782055790e+01  3.2000007429826780e+01  6.0743760771619764e+00  3.8538392858226453e+00  2.7370358846659347e+01  3.2000015838986393e+01  3.2000006753098162e+01  7.0661193211054307e+00
5.9999999999996597e+01  4.2091080481336700e+00  3.7110389944004950e+01  3.2000019194061032e+01  3.2000007593224609e+01  6.0501341793674586e+00  3.8546330729499920e+00  2.7376352006963558e+01  3.2000016236837574e+01  3.2000006925829538e+01  7.0589166333474926e+00
6.0799999999996501e+01  4.2098939163846651e+00  3.7117970901823455e+01  3.2000019602355977e+01  3.2000007754935211e+01  6.0232342838200950e+00  3.8551532112698363e+00  2.7382670318759931e+01  3.2000016637810617e+01  3.2000007099874786e+01  7.0518464010241724e+00
6.1599999999996299e+01  4.2109571985419780e+00  3.7125483046948460e+01  3.2000019989201981e+01  3.2000007911371682e+01  6.0019168580071502e+00  3.8554779309066318e+00  2.7389318096370996e+01  3.2000017037925140e+01  3.2000007272250308e+01  7.0436770523023782e+00
6.2399999999996197e+01  4.2117653492106868e+00  3.7133026025626869e+01  3.2000020385927058e+01  3.2000008067715136e+01  5.9777924152010504e+00  3.8556076776595445e+00  2.7395965869221254e+01  3.2000017425259585e+01  3.2000007440888730e+01  7.0352328761847822e+00
6.3199999999996002e+01  4.2123280231934945e+00  3.7140638537170254e+01  3.2000020791928215e+01  3.2000008232282354e+01  5.9537389470960793e+00  3.8554822856795568e+00  2.7402732599302119e+01  3.2000017819047414e+01  3.2000007612563749e+01  7.0263357452455484e+00
6.3999999999995801e+01  4.2132471259729591e+00  3.7147410209410971e+01  3.2000021215448292e+01  3.2000008405937194e+01  5.9347484581232752e+00  3.8551698101719838e+00  2.7409770271190169e+01  3.2000018227536557e+01  3.2000007789669148e+01  7.0164961017197367e+00
6.4799999999996203e+01  4.2147011792705360e+00  3.7154176409437191e+01  3.2000021704734159e+01  3.2000008597180745e+01  5.9162817414674453e+00  3.8549280818908702e+00  2.7417255621722379e+01  3.2000018654576060e+01  3.2000007972335332e+01  7.0088010569592631e+00
6.5599999999996697e+01  4.2164890558751988e+00  3.7161613444151115e+01  3.2000022204244075e+01  3.2000008795574921e+01  5.8999786219185557e+00  3.8546820148061283e+00  2.7424757113028740e+01  3.2000019090409197e+01  3.2000008154554607e+01  6.9990307852498965e+00
6.6399999999997107e+01  4.2181107261035784e+00  3.7168187616084957e+01  3.2000022689898536e+01  3.2000008990031453e+01  5.8859273278640174e+00  3.8544234492868363e+00  2.7432502275111045e+01  3.2000019519243537e+01  3.2000008331703029e+01  6.9889960374090059e+00
6.7199999999997502e+01  4.2196193551883638e+00  3.7175453749018722e+01  3.2000023128430783e+01  3.2000009168429870e+01  5.8687165294847636e+00  3.8541695384550616e+00  2.7440452880525147e+01  3.2000019940335498e+01  3.2000008503896183e+01  6.9786340962068492e+00
6.7999999999997897e+01  4.2220235825455887e+00  3.7182258258090656e+01  3.2000023516290916e+01  3.2000009326986735e+01  5.8565363988942911e+00  3.8540644052194564e+00  2.7448466704451743e+01  3.2000020370574475e+01  3.2000008680102717e+01  6.9684876522933115e+00
6.8799999999998306e+01  4.2254285769358084e+00  3.7188148478609016e+01  3.2000023920415039e+01  3.2000009503129974e+01  5.8474459823845883e+00  3.8542440545052892e+00  2.7456590439541245e+01  3.2000020813527932e+01  3.2000008866228832e+01  6.9581216751167929e+00
6.9599999999998701e+01  4.2292250765176753e+00  3.7194724442881203e+01  3.2000024433387189e+01  3.2000009720105979e+01  5.8441328658013862e+00  3.8547580691425321e+00  2.7465322645305292e+01  3.2000021251063345e+01  3.2000009053266545e+01  6.9497732792206071e+00
7.0399999999999096e+01  4.2326515825784909e+00  3.7201634751478338e+01  3.2000024903820155e+01  3.2000009904675096e+01  5.8391594675654632e+00  3.8554494959133203e+00  2.7473748389266166e+01  3.2000021682522366e+01  3.2000009233819789e+01  6.9400095750828026e+00
7.1199999999999505e+01  4.2362136842988107e+00  3.7208583657217794e+01  3.2000025319238382e+01  3.2000010050192820e+01  5.8328923066066904e+00  3.8564637731169364e+00  2.7482354399577659e+01  3.2000022111647937e+01  3.2000009405402231e+01  6.9303217958954155e+00
7.1999999999999901e+01  4.2404566831389277e+00  3.7215089362798302e+01  3.2000025739611395e+01  3.2000010206070186e+01  5.8305505452532671e+00  3.8581509314309521e+00  2.7491397289196847e+01  3.2000022541929830e+01  3.2000009567814921e+01  6.9219316339907042e+00
7.2800000000000296e+01  4.2449014998294601e+00  3.7222123832550587e+01  3.2000026118747208e+01  3.2000010363550487e+01  5.8285467786663192e+00  3.8606551915890890e+00  2.7500443054939954e+01  3.2000022978304031e+01  3.2000009739523797e+01  6.9165757864840050e+00
7.3600000000000705e+01  4.2488844914993464e+00  3.7228980887621638e+01  3.2000026479332142e+01  3.2000010518389523e+01  5.8281608440248345e+00  3.8636497490168766e+00  2.7509248885678488e+01  3.2000023404396309e+01  3.2000009915597815e+01  6.9120702454315035e+00
7.4400000000001199e+01  4.2524335451484561e+00  3.7235574159797032e+01  3.2000026857614579e+01  3.2000010683693645e+01  5.8264518964003313e+00  3.8670091733196403e+00  2.7518378017103867e+01  3.2000023817340825e+01  3.2000010089228326e+01  6.9090729564670852e+00
7.5200000000001594e+01  4.2561351375106744e+00  3.7243004326542966e+01  3.2000027206563665e+01  3.2000010829609430e+01  5.8235877980614088e+00  3.8707694897974738e+00  2.7527370893634849e+01  3.2000024209793850e+01  3.2000010253473398e+01  6.9068148316344500e+00
7.6000000000002004e+01  4.2601072132081885e+00  3.7250451755972215e+01  3.2000027565869203e+01  3.2000010960512519e+01  5.8236321749201938e+00  3.8748338768454991e+00  2.7536186512915044e+01  3.2000024589315785e+01  3.2000010415331012e+01  6.9047545830384918e+00
7.6800000000002399e+01  4.2636366006008881e+00  3.7257894381254530e+01  3.2000027960270053e+01  3.2000011111230783e+01  5.8201856321896734e+00  3.8789793094998091e+00  2.7545182473374311e+01  3.2000024947474849e+01  3.2000010580042179e+01  6.9036435879539351e+00
7.7600000000002794e+01  4.2665448246753970e+00  3.7265174218610760e+01  3.2000028357974927e+01  3.2000011274514506e+01  5.8163528815517163e+00  3.8830215556395200e+00  2.7554086755641805e+01  3.2000025287049489e+01  3.2000010741773309e+01  6.9019144100190770e+00
7.8400000000003203e+01  4.2692284389327648e+00  3.7272664750697196e+01  3.2000028743599444e+01  3.2000011437962741e+01  5.8130251812176059e+00  3.8869920949710037e+00  2.7562976894775730e+01  3.2000025614265773e+01  3.2000010895187515e+01  6.8997680661228351e+00
7.9200000000003598e+01  4.2719515939302450e+00  3.7280271544485608e+01  3.2000029158167941e+01  3.2000011596499704e+01  5.8086647942171989e+00  3.8909318302018012e+00  2.7572108898986723e+01  3.2000025931879584e+01  3.2000011037688779e+01  6.8980677231980190e+00
8.0000000000003993e+01  4.2745940520265187e+00  3.7287991426372557e+01  3.2000029583847855e+01  3.2000011750782981e+01  5.8039547573634955e+00  3.8947000334807877e+00  2.7581212027248885e+01  3.2000026249073812e+01  3.2000011170557542e+01  6.8956523355839190e+00
8.0800000000004403e+01  4.2768119496270778e+00  3.7295900408974283e+01  3.2000029976676231e+01  3.2000011908439127e+01  5.7984321504638681e+00  3.8981913700140529e+00  2.7590258459472032e+01  3.2000026577642302e+01  3.2000011305852510e+01  6.8924234794616943e+00
8.1600000000004798e+01  4.2786214668731617e+00  3.7303735711154225e+01  3.2000030417237276e+01  3.2000012065308589e+01  5.7909930595176746e+00  3.9014321986774063e+00  2.7599403582584269e+01  3.2000026931143694e+01  3.2000011452425717e+01  6.8889321165622945e+00
8.2400000000005207e+01  4.2803136578146246e+00  3.7311651650450756e+01  3.2000030828049070e+01  3.2000012213643494e+01  5.7830150688476909e+00  3.9044578966035397e+00  2.7608605326115892e+01  3.2000027311028276e+01  3.2000011613772358e+01  6.8849195129620542e+00
