# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
7.9999999999998703e+00  -4.1275012995038206e-05  1.3383539585402870e-06  1.6712830945432279e-06  9.0391901726850372e-08  3.4422698398319459e-05  -2.4845593925336765e-17  1.6712830948117577e-06  -9.0391901993390809e-08  -4.1275012994538707e-05  -1.3383539588692983e-06  -2.7792964786971000e-06  1.8892038104226928e-08  4.4363202638390604e-08  2.6290434272289061e-09  2.2961629571587233e-06  -6.7618832452481100e-14  4.4365162658317387e-08  -2.6285977011878916e-09  -2.7792971940063828e-06  -1.8894316214315315e-08
8.7999999999998604e+00  -4.0904479549062237e-05  1.3393867977236987e-06  1.8242512162015834e-06  9.1542464132219040e-08  3.4092424592821112e-05  -1.6212761181863024e-16  1.8242512158086821e-06  -9.1542464326413691e-08  -4.0904479550029772e-05  -1.3393867975658550e-06  -2.9043498726892950e-06  1.5152572983617373e-08  7.6823125366042088e-08  2.0814739694399553e-08  2.3908825532180309e-06  3.0070169717434082e-13  7.6812574148464472e-08  -2.0819099409560274e-08  -2.9043489944295248e-06  -1.5147585584231887e-08
9.5999999999998398e+00  -4.1004973830905349e-05  1.3280243013097153e-06  1.7312607642513386e-06  9.2552359703489608e-08  3.4180663763964360e-05  -7.3886472230755805e-17  1.7312607693397705e-06  -9.2552356202065826e-08  -4.1004973830179733e-05  -1.3280243042854659e-06  -2.7977885388784628e-06  1.2905396256269533e-08  3.9441167804596953e-08  1.3942528548194176e-08  2.2854142113027120e-06  -7.4267179641196185e-13  3.9465003635081588e-08  -1.3927920647501901e-08  -2.7977885874366306e-06  -1.2909144297038557e-08
1.0399999999999800e+01  -4.0597541851431363e-05  1.3362729124156211e-06  1.7199822448458048e-06  9.4653946859293893e-08  3.3847556300073670e-05  1.6840454947425823e-16  1.7199822111548728e-06  -9.4653966047298694e-08  -4.0597541857433371e-05  -1.3362729015170303e-06  -3.0425167618925824e-06  1.7006701493449709e-08  6.9997993129891646e-09  8.1693239461520932e-09  2.5012084698648537e-06  1.3963046592603135e-12  6.9956421615534991e-09  -8.1746096719495048e-09  -3.0425103227914393e-06  -1.7015711257859162e-08
1.1199999999999800e+01  -4.0264889364099157e-05  1.3377323919637681e-06  1.8164412443752231e-06  9.6262603258271075e-08  3.3590995922072711e-05  -2.6500598895482733e-15  1.8164414032951516e-06  -9.6262521103915897e-08  -4.0264889324928999e-05  -1.3377324148616546e-06  -3.5730229902134503e-06  1.9600284877743736e-08  3.4076095253140899e-08  1.6030451964630055e-08  2.9353008218859918e-06  -2.7936031066443540e-12  3.4014598708071503e-08  -1.6045575424132432e-08  -3.5730432882502007e-06  -1.9580243062177564e-08
1.1999999999999799e+01  -4.0179952080864250e-05  1.3358662966842484e-06  1.7498544525366110e-06  9.5505481421480370e-08  3.3512189196179909e-05  1.0899843793724649e-14  1.7498539350695603e-06  -9.5505753887024469e-08  -4.0179952231800541e-05  -1.3358662835550465e-06  -4.3507328290573391e-06  1.5181825993592415e-08  9.9025026874164011e-08  2.2644444489165177e-08  3.6061312077211481e-06  6.1858613062130235e-12  9.9084458653277320e-08  -2.2622724696995535e-08  -4.3507281537462670e-06  -1.5180466631899897e-08
1.2799999999999800e+01  -4.0642807968933296e-05  1.3349720241600304e-06  1.7259702527101399e-06  9.6624112681090512e-08  3.3890152965409791e-05  -4.1450943443307369e-14  1.7259710466964630e-06  -9.6623628707295202e-08  -4.0642807462064851e-05  -1.3349718541430822e-06  -4.7042734702532558e-06  1.3612421187781363e-08  4.1458007870984258e-08  -5.7803394390959606e-09  3.8771879140835572e-06  -7.5404512227672248e-12  4.1512284562882225e-08  5.7368477788663772e-09  -4.7042279131654464e-06  -1.3650389393607464e-08
1.3599999999999801e+01  -4.1690779046526903e-05  1.3337934045006310e-06  1.7672369626473922e-06  9.8259105223691016e-08  3.4793101403182120e-05  1.4343452302083802e-13  1.7672393440562373e-06  -9.8258080978397531e-08  -4.1690780639486357e-05  -1.3337943447286161e-06  -4.6800705305204263e-06  1.4534105120348716e-08  -3.4962182023084100e-10  1.8175787828205604e-08  3.8203915937648515e-06  5.4061770803136481e-13  -4.6171755388053543e-10  -1.8146761677583795e-08  -4.6801342754172080e-06  -1.4494964283510085e-08
1.4399999999999700e+01  -4.2428308663818478e-05  1.3308408443278309e-06  1.7792086773152664e-06  1.0010521419851361e-07  3.5359484176618853e-05  -4.2735112031662013e-13  1.7791883581887987e-06  -1.0011579683879739e-07  -4.2428304635141529e-05  -1.3308385937188554e-06  -4.3348290371288182e-06  1.5514741390662203e-08  2.9148121616688087e-08  3.3202906985709829e-08  3.5340065071102642e-06  7.7681063772908759e-12  2.9210708920037402e-08  -3.3164531988683675e-08  -4.3347940769801887e-06  -1.5488994879010928e-08
1.5199999999999701e+01  -4.2424143382262713e-05  1.3319578134501651e-06  1.7530648800995110e-06  1.0160672611713870e-07  3.5366607302834513e-05  9.2792787088755895e-13  1.7531127028514544e-06  -1.0157709970842799e-07  -4.2424150010862963e-05  -1.3319579050780308e-06  -4.5388407992524276e-06  1.7632098641314327e-08  8.8231861855711347e-08  8.5384643717008402e-09  3.7283851787291374e-06  -7.4063633090491825e-12  8.8233508841160319e-08  -8.5820803829900956e-09  -4.5388529272338360e-06  -1.7668173335098816e-08
1.5999999999999700e+01  -4.2531500844095021e-05  1.3337664224443922e-06  1.7602448130401573e-06  1.0269715602540566e-07  3.5472484685514646e-05  -1.9015409419353773e-13  1.7602275601325587e-06  -1.0269869816751834e-07  -4.2531493899578770e-05  -1.3337799809930484e-06  -4.0918474791128886e-06  1.5913202197184677e-08  6.3587234858241497e-08  -6.8725611128520429e-09  3.3745258053620439e-06  1.3377481041851923e-11  6.3543095826021927e-08  6.8706346870565583e-09  -4.0918784819983121e-06  -1.5904089952169618e-08
1.6799999999999802e+01  -4.2724453213146285e-05  1.3341235238147148e-06  1.7640430054941772e-06  1.0394110605064367e-07  3.5620965034670842e-05  -1.6080463639462131e-12  1.7639561288737234e-06  -1.0397978327461530e-07  -4.2724456913954974e-05  -1.3340983742912602e-06  -3.4998264588420676e-06  1.5931453489438620e-08  3.0195282349809973e-08  2.4958708382772473e-08  2.8718157688403975e-06  1.3572153555286223e-12  3.0263857810375925e-08  -2.4943776327638561e-08  -3.4998098080549207e-06  -1.5903101578842198e-08
1.7600000000000001e+01  -4.2981816294938091e-05  1.3342603200687684e-06  1.7579631015679422e-06  1.0556554504329389e-07  3.5845784172611807e-05  1.6444748663981158e-12  1.7580593416350595e-06  -1.0556304296799113e-07  -4.2981818453642486e-05  -1.3342694058067351e-06  -3.2633511904945306e-06  1.7972250805393109e-08  2.2750591183706665e-08  3.2782546816156913e-08  2.6823567793734602e-06  -4.4539176459763345e-12  2.2728142648820490e-08  -3.2771505689143453e-08  -3.2633963536179717e-06  -1.7971658033374803e-08
1.8400000000000102e+01  -4.3494942910789508e-05  1.3336882559195435e-06  1.7680509416871486e-06  1.0740607767262844e-07  3.6276511747748374e-05  -2.9561181985005513e-13  1.7680717976989040e-06  -1.0742611263270829e-07  -4.3494918170249752e-05  -1.3336876767992942e-06  -2.7994006559212768e-06  1.5583342856795546e-08  4.6758459509718486e-08  -5.8261798903502944e-11  2.2817670394541404e-06  4.3406352112264044e-12  4.6766663255610409e-08  2.6688570126205300e-11  -2.7993559815107170e-06  -1.5572740627332565e-08
1.9200000000000198e+01  -4.4007355026600973e-05  1.3329877921928526e-06  1.7687877734173004e-06  1.0911746485264941e-07  3.6696747382068908e-05  3.3847197914396206e-12  1.7687064472124425e-06  -1.0905243319412386e-07  -4.4007366926596516e-05  -1.3329120591057489e-06  -2.0314754884670035e-06  1.4230885809976733e-08  7.0899445009939539e-08  2.3465304437546399e-09  1.6671642787167537e-06  1.0368734489899312e-11  7.0982719815897215e-08  -2.3478220066493113e-09  -2.0314893041330288e-06  -1.4228391439779856e-08
2.0000000000000298e+01  -4.4454383932100391e-05  1.3325452626560533e-06  1.7670259778094745e-06  1.1066555839207485e-07  3.7069331015630210e-05  1.1774747530439580e-11  1.7669806869184012e-06  -1.1066638733828306e-07  -4.4454474328558207e-05  -1.3325173286063211e-06  -1.8987549060273994e-06  1.7076259378946583e-08  3.3049398092953165e-08  1.9784677454680557e-08  1.5663809844721887e-06  2.0329723838387770e-11  3.3038055599180117e-08  -1.9761300803219652e-08  -1.8988256061129913e-06  -1.7058194232735470e-08
2.0800000000000502e+01  -4.4884229765115312e-05  1.3325514461737354e-06  1.7699940889147445e-06  1.1248738643432094e-07  3.7427491408846523e-05  3.3783732318473655e-11  1.7699832355230592e-06  -1.1252072162908831e-07  -4.4884327159235303e-05  -1.3324761067239208e-06  -2.2801628929789599e-06  1.7600440750002954e-08  2.1240121633383351e-08  1.0854793451392262e-08  1.8920591924496541e-06  1.4843499292112275e-11  2.1266921158552583e-08  -1.0840913740166519e-08  -2.2801428616161732e-06  -1.7560294617111959e-08
2.1600000000000598e+01  -4.5300974449712893e-05  1.3329486300009897e-06  1.7718877480935632e-06  1.1471249780604434e-07  3.7774650025864469e-05  6.6086726024354328e-11  1.7720440697699782e-06  -1.1467457566526709e-07  -4.5301061365945961e-05  -1.3328147610795163e-06  -3.1160574350127694e-06  1.6117970951058453e-08  5.9188953887115661e-08  1.4244594625487614e-08  2.5710299709930806e-06  3.3729248517215282e-12  5.9235940590346954e-08  -1.4263127870309665e-08  -3.1160617264347989e-06  -1.6132262009253285e-08
2.2400000000000698e+01  -4.5729063431822432e-05  1.3332107270546159e-06  1.7734322264007326e-06  1.1685938884200442e-07  3.8135081975203481e-05  1.0301550650033033e-10  1.7737551134963333e-06  -1.1682415414234863e-07  -4.5729118859260720e-05  -1.3330492041368862e-06  -3.5461307028819578e-06  1.5436578554110917e-08  6.0886772553769813e-08  1.8952782839603593e-08  2.9037059419342054e-06  1.4952348544548580e-11  6.0908821187687935e-08  -1.8957832609426619e-08  -3.5461458120608292e-06  -1.5429428077357791e-08
2.3200000000000799e+01  -4.6158587437197878e-05  1.3331177867553013e-06  1.7741141600714246e-06  1.1871283503062164e-07  3.8492839984505350e-05  1.4043565428069011e-10  1.7746032115939427e-06  -1.1865978303339688e-07  -4.6158660589834611e-05  -1.3329234862085038e-06  -3.2904461186736039e-06  1.5185331296965165e-08  3.5312040240690293e-08  1.2451010117424141e-08  2.7010836434159062e-06  3.2086672785959082e-11  3.5460417874069609e-08  -1.2439086949440123e-08  -3.2903994943414800e-06  -1.5163355478614305e-08
2.4000000000000998e+01  -4.6593907070058455e-05  1.3328821833268317e-06  1.7751610079040062e-06  1.2054056743599315e-07  3.8854538628141896e-05  1.5218450845904794e-10  1.7758258238571899e-06  -1.2054559709199595e-07  -4.6593985683654732e-05  -1.3327424964931561e-06  -3.1020035966308414e-06  1.5983276618977678e-08  4.5214673571336617e-08  1.2270205898401893e-08  2.5536938567709774e-06  3.9783348022448012e-11  4.5301227755384531e-08  -1.2277025394312458e-08  -3.1019989690582759e-06  -1.6058063786348642e-08
2.4800000000001098e+01  -4.7055012612244598e-05  1.3329144871606982e-06  1.7774524620841909e-06  1.2269959932428633e-07  3.9240555416536396e-05  1.0680149628889404e-10  1.7783608452639972e-06  -1.2268677088506719e-07  -4.7054945879795096e-05  -1.3326923363471290e-06  -3.0607733154515523e-06  1.6870232977270410e-08  4.4445954467624436e-08  1.3499728987813006e-08  2.5159678017967231e-06  4.0541640497941855e-11  4.4419493063936837e-08  -1.3530936877691521e-08  -3.0607922447999216e-06  -1.6974581105875787e-08
2.5600000000001199e+01  -4.7538021732823492e-05  1.3330923133530793e-06  1.7800753115311947e-06  1.2509834534439640e-07  3.9645292542356080e-05  8.7983558201632501e-11  1.7814026881198035e-06  -1.2506239482445863e-07  -4.7538107809242237e-05  -1.3329255930812090e-06  -3.0759778480211500e-06  1.6800584690028868e-08  4.0360515444812669e-08  1.2851399810570919e-08  2.5323310785956926e-06  2.4802584762277798e-11  4.0483779278400247e-08  -1.2923801504188882e-08  -3.0760184237916292e-06  -1.6833165300973106e-08
2.6400000000001299e+01  -4.8023490620397388e-05  1.3331084149266291e-06  1.7821453013402186e-06  1.2746906960834301e-07  4.0051590460859778e-05  7.4103394110011883e-11  1.7833085087383106e-06  -1.2757968911623673e-07  -4.8023568823254223e-05  -1.3331735333439437e-06  -3.2934612490220286e-06  1.6154639736878343e-08  4.9052950365208724e-08  1.3262517545902424e-08  2.7102784206356815e-06  3.4522139863625235e-11  4.9273286183462650e-08  -1.3331287165686782e-08  -3.2935636124532853e-06  -1.6180718932945984e-08
2.7200000000001499e+01  -4.8489994050880078e-05  1.3332302259661904e-06  1.7840258188924564e-06  1.2977544957943597e-07  4.0440581468967376e-05  -3.2737996419552251e-11  1.7850856401697035e-06  -1.2987266926641519e-07  -4.8489694427797881e-05  -1.3330267126306991e-06  -3.5349779574817453e-06  1.5774852005654951e-08  4.5938360230548901e-08  1.3747673804833155e-08  2.9053853439582234e-06  7.2260996567188283e-11  4.5965982959782896e-08  -1.3825568511703366e-08  -3.5349963358021669e-06  -1.5883590968518774e-08
2.8000000000001599e+01  -4.8933873751760154e-05  1.3333574403836780e-06  1.7862784052210769e-06  1.3192971366091668e-07  4.0810983019098953e-05  -6.1638721587130768e-12  1.7879714884859042e-06  -1.3184825080762819e-07  -4.8933923572252754e-05  -1.3331816034895345e-06  -3.6842435825863498e-06  1.5869967569483086e-08  4.4047100944444373e-08  1.4034096862175960e-08  3.0291343328507344e-06  6.5477169157813993e-11  4.3995529813424061e-08  -1.4201237153834342e-08  -3.6841492492803207e-06  -1.6003313640272888e-08
2.8800000000001699e+01  -4.9377268522706178e-05  1.3334687970434818e-06  1.7889385539459506e-06  1.3418095876786367e-07  4.1183111964331058e-05  9.8830846466704239e-11  1.7906307569432936e-06  -1.3423300175171997e-07  -4.9377725050694964e-05  -1.3336284754272772e-06  -3.7924373425066791e-06  1.5952092729260638e-08  4.6189027798504083e-08  1.4048329499542189e-08  3.1182434608201301e-06  3.3900067249328910e-11  4.6297916472477461e-08  -1.4264679659101019e-08  -3.7924492899054196e-06  -1.6034706800533442e-08
2.9600000000001799e+01  -4.9841104884524737e-05  1.3338170746267931e-06  1.7918468786355343e-06  1.3694170678719873e-07  4.1573837248935027e-05  5.1431200925009679e-11  1.7929318221434254e-06  -1.3710120587163762e-07  -4.9841082067310127e-05  -1.3339425162637488e-06  -3.8682208329368742e-06  1.5900714938464188e-08  4.4188283419591633e-08  1.3705620184494132e-08  3.1796741909967935e-06  6.7807371715367104e-11  4.4377056934018723e-08  -1.3869833234729930e-08  -3.8684095378417748e-06  -1.5978758810439562e-08
3.0400000000001999e+01  -5.0321273739755257e-05  1.3342914499173006e-06  1.7940982535060427e-06  1.3967360187048006e-07  4.1977834557315908e-05  5.8014391352049255e-11  1.7951378412274787e-06  -1.3978380125283480e-07  -5.0320914706141532e-05  -1.3344606194095426e-06  -3.9310693349978559e-06  1.5916683383637479e-08  4.4588397432969480e-08  1.3651505541700840e-08  3.2305596670042940e-06  9.7489870454641917e-11  4.4710030177733278e-08  -1.3755469361816731e-08  -3.9312142929478624e-06  -1.6047489072543248e-08
3.1200000000002099e+01  -5.0802269594924407e-05  1.3346798322093152e-06  1.7957933918416103e-06  1.4193759669228985e-07  4.2381178239369715e-05  1.8452804864870843e-10  1.7971548138160059e-06  -1.4217423923857173e-07  -5.0802245318105564e-05  -1.3350117659112486e-06  -4.0010762228988951e-06  1.5875845164230893e-08  4.6596010152127368e-08  1.4031429309122538e-08  3.2889705290471530e-06  1.0860775340745081e-10  4.6910339549554817e-08  -1.4239575196178830e-08  -4.0012456437159728e-06  -1.6254156011874781e-08
3.2000000000002203e+01  -5.1283737104248803e-05  1.3348933737346722e-06  1.7980481143255650e-06  1.4428417370803480e-07  4.2784406469871930e-05  2.6391931270773487e-10  1.7995168896474449e-06  -1.4473264358403113e-07  -5.1283919079049537e-05  -1.3353033572504113e-06  -4.0786500209251438e-06  1.5795189951561142e-08  4.4414749605894930e-08  1.4762140095780022e-08  3.3539178592309781e-06  1.2454281406942005e-10  4.4696421897578590e-08  -1.5187355560115075e-08  -4.0788077549524197e-06  -1.6281762916331575e-08
3.2800000000002001e+01  -5.1784314455050395e-05  1.3350671866177343e-06  1.8006277497288430e-06  1.4696061671774713e-07  4.3205037303517484e-05  2.8354293616604961e-10  1.8019883230966261e-06  -1.4760001260516956e-07  -5.1784387511369853e-05  -1.3357665023025420e-06  -4.1608705124398617e-06  1.5910756198861466e-08  4.5132730259815218e-08  1.4338323953918168e-08  3.4211075181280647e-06  8.5982332918161250e-11  4.5160207048944712e-08  -1.4836938378457288e-08  -4.1608511971641348e-06  -1.6007700570126363e-08
3.3600000000001899e+01  -5.2317156474757245e-05  1.3356456901695238e-06  1.8037471979972782e-06  1.4964147145485852e-07  4.3653586115464902e-05  3.2992745310212037e-10  1.8051365163525036e-06  -1.5057019251178113e-07  -5.2317198172110728e-05  -1.3365886870377389e-06  -4.2386055753015437e-06  1.5830600000792587e-08  4.6404028534973190e-08  1.2933904788622886e-08  3.4834917111956204e-06  1.1469689347069685e-10  4.6775120488650004e-08  -1.3423499913948359e-08  -4.2390157072877285e-06  -1.6117500143115529e-08
3.4400000000001697e+01  -5.2875440811552378e-05  1.3362630707199440e-06  1.8065116656393174e-06  1.5236533001083867e-07  4.4122505633830116e-05  4.5064863327693244e-10  1.8079719114738596e-06  -1.5361114704198519e-07  -5.2875578799883508e-05  -1.3372718239184533e-06  -4.3013298904730921e-06  1.5743325855818964e-08  4.2537389584237178e-08  1.2258867117419131e-08  3.5330574982485041e-06  1.8167093784562619e-10  4.3049205877539189e-08  -1.2862418203041573e-08  -4.3021568134245295e-06  -1.6471511065006887e-08
3.5200000000001602e+01  -5.3444498713446230e-05  1.3365301267964912e-06  1.8081443420309157e-06  1.5504300286021416e-07  4.4599815529462874e-05  5.8057117423825326e-10  1.8097867680837973e-06  -1.5657916259215080e-07  -5.3445090147447809e-05  -1.3378865261490754e-06  -4.3425575366750817e-06  1.6002065143987284e-08  4.4231894163147236e-08  1.1786648345624940e-08  3.5661348112324705e-06  1.6890043850457036e-10  4.4347337353709337e-08  -1.2405014016354802e-08  -4.3429857388517817e-06  -1.6555683616851010e-08
3.6000000000001400e+01  -5.4021315815784369e-05  1.3364960020767221e-06  1.8109411173194355e-06  1.5766757004551479e-07  4.5084207888910422e-05  6.3208186315140652e-10  1.8124525517228236e-06  -1.5952652120353294e-07  -5.4022193597641796e-05  -1.3387576013272459e-06  -4.3615532364938355e-06  1.6064781289326690e-08  4.6755295873004945e-08  1.5274337146034125e-08  3.5832601736902665e-06  2.0360146009403461e-10  4.6776720187910407e-08  -1.6039203299602999e-08  -4.3616295668857108e-06  -1.6635352384513111e-08
3.6800000000001198e+01  -5.4621671349019411e-05  1.3366112882743401e-06  1.8131145344734627e-06  1.6054312801378101e-07  4.5589451120476708e-05  6.3553302880280602e-10  1.8140793291237888e-06  -1.6287667888732756e-07  -5.4621922169612703e-05  -1.3395184699988183e-06  -4.3649790668172299e-06  1.5674126248822482e-08  4.5140307014647735e-08  1.5533827933683888e-08  3.5899096041674836e-06  2.6580638258437232e-10  4.5349794583133281e-08  -1.6770956951918940e-08  -4.3654758131072092e-06  -1.6583045142708728e-08
3.7600000000001103e+01  -5.5253340315576366e-05  1.3378298813712037e-06  1.8160088919546750e-06  1.6345085156999257e-07  4.6118849879204333e-05  8.8328346316914604e-10  1.8174925960161824e-06  -1.6649089048430925e-07  -5.5253589271973808e-05  -1.3399820986859236e-06  -4.3697258753808868e-06  1.5322755255063229e-08  4.4679303048822728e-08  1.2665790082888737e-08  3.5948199510842179e-06  3.1962915573109999e-10  4.4816595522498345e-08  -1.4125283048675271e-08  -4.3707469714426626e-06  -1.6293443792031483e-08
3.8400000000000901e+01  -5.5905615683123524e-05  1.3396987428379392e-06  1.8184960785317165e-06  1.6562854550437278e-07  4.6662997721484770e-05  1.4566126577363895e-09  1.8229782361424239e-06  -1.6933502374397932e-07  -5.5908527862246366e-05  -1.3402748996246546e-06  -4.3849751514663379e-06  1.5505730534487276e-08  4.6967670721881680e-08  1.4907286103657107e-08  3.6045882425704035e-06  4.7433759482513482e-10  4.6884333749059771e-08  -1.6266236112086418e-08  -4.3860427391913110e-06  -1.6534837775634012e-08
3.9200000000000799e+01  -5.6568509732077813e-05  1.3410708836339740e-06  1.8185502210453226e-06  1.6716962412054379e-07  4.7219374005835928e-05  1.5614060442630701e-09  1.8266483823431152e-06  -1.7101847896278624e-07  -5.6575390444594394e-05  -1.3404199580973365e-06  -4.4033969676219845e-06  1.5737516813999913e-08  4.5818040982203583e-08  1.2859145800933986e-08  3.6181508214776475e-06  6.1420636468562084e-10  4.5791366608186458e-08  -1.4372121847527257e-08  -4.4042907353483909e-06  -1.7037138132930406e-08
4.0000000000000597e+01  -5.7240835952205855e-05  1.3424460852816300e-06  1.8195771235754010e-06  1.6974928926358832e-07  4.7788901523745179e-05  -8.4190058612182170e-11  1.8279660173971864e-06  -1.7262016207143066e-07  -5.7249106272747980e-05  -1.3397921882863072e-06  -4.4238540068262217e-06  1.5475559238869698e-08  4.2020062141201995e-08  1.0374639793996786e-08  3.6350284498915493e-06  6.3240252434941747e-10  4.1987118056950097e-08  -1.2435856196770029e-08  -4.4247707387501340e-06  -1.7184473252683704e-08
