# time  R_areal_min  r_at_R_areal_min
9.9200000000013802e+01  2.5004682752568991e-01  2.5000000000000000e-01
1.0000000000001400e+02  2.5004394741395070e-01  2.5000000000000000e-01
1.0080000000001500e+02  2.5004102791427318e-01  2.5000000000000000e-01
1.0160000000001500e+02  2.5003809315048403e-01  2.5000000000000000e-01
1.0240000000001500e+02  2.5003514933309340e-01  2.5000000000000000e-01
1.0320000000001600e+02  2.5003217568693908e-01  2.5000000000000000e-01
1.0400000000001600e+02  2.5002912262344318e-01  2.5000000000000000e-01
1.0480000000001699e+02  2.5002600449109269e-01  2.5000000000000000e-01
1.0560000000001700e+02  2.5002290605417832e-01  2.5000000000000000e-01
1.0640000000001800e+02  2.5001982362626424e-01  2.5000000000000000e-01
1.0720000000001799e+02  2.5001667126999094e-01  2.5000000000000000e-01
1.0800000000001801e+02  2.5001343806265558e-01  2.5000000000000000e-01
1.0880000000001900e+02  2.5001017076358445e-01  2.5000000000000000e-01
1.0960000000001899e+02  2.5000689120864089e-01  2.5000000000000000e-01
1.1040000000002000e+02  2.5000359727038779e-01  2.5000000000000000e-01
1.1120000000002000e+02  2.5000026192769542e-01  2.5000000000000000e-01
1.1200000000001999e+02  2.4999687332102447e-01  2.5000000000000000e-01
1.1280000000002100e+02  2.4999345584856122e-01  2.5000000000000000e-01
1.1360000000002100e+02  2.4998999800351931e-01  2.5000000000000000e-01
1.1440000000002200e+02  2.4998647314383626e-01  2.5000000000000000e-01
1.1520000000002200e+02  2.4998291121973459e-01  2.5000000000000000e-01
1.1600000000002200e+02  2.4997933567301114e-01  2.5000000000000000e-01
1.1680000000002300e+02  2.4997571895560325e-01  2.5000000000000000e-01
1.1760000000002300e+02  2.4997204503886264e-01  2.5000000000000000e-01
1.1840000000002399e+02  2.4996833196082330e-01  2.5000000000000000e-01
1.1920000000002400e+02  2.4996459659948558e-01  2.5000000000000000e-01
1.2000000000002400e+02  2.4996082360594965e-01  2.5000000000000000e-01
1.2080000000002499e+02  2.4995699665589916e-01  2.5000000000000000e-01
1.2160000000002501e+02  2.4995313639630579e-01  2.5000000000000000e-01
1.2240000000002600e+02  2.4994923506822395e-01  2.5000000000000000e-01
1.2320000000002599e+02  2.4994526678535942e-01  2.5000000000000000e-01
1.2400000000002700e+02  2.4994127253669615e-01  2.5000000000000000e-01
1.2480000000002700e+02  2.4993726701810576e-01  2.5000000000000000e-01
1.2560000000002699e+02  2.4993318470433240e-01  2.5000000000000000e-01
1.2640000000002800e+02  2.4992901924080330e-01  2.5000000000000000e-01
1.2720000000002800e+02  2.4992484526231787e-01  2.5000000000000000e-01
1.2800000000002899e+02  2.4992067679903993e-01  2.5000000000000000e-01
1.2880000000002801e+02  2.4991644224142753e-01  2.5000000000000000e-01
1.2960000000002699e+02  2.4991210802962233e-01  2.5000000000000000e-01
1.3040000000002601e+02  2.4990771723076827e-01  2.5000000000000000e-01
1.3120000000002599e+02  2.4990332365225187e-01  2.5000000000000000e-01
1.3200000000002501e+02  2.4989892838426594e-01  2.5000000000000000e-01
1.3280000000002400e+02  2.4989446495085868e-01  2.5000000000000000e-01
1.3360000000002299e+02  2.4988990134678510e-01  2.5000000000000000e-01
1.3440000000002300e+02  2.4988530000273287e-01  2.5000000000000000e-01
1.3520000000002199e+02  2.4988068992099888e-01  2.5000000000000000e-01
1.3600000000002100e+02  2.4987601182093749e-01  2.5000000000000000e-01
1.3680000000002099e+02  2.4987125890652886e-01  2.5000000000000000e-01
1.3760000000002000e+02  2.4986649117176482e-01  2.5000000000000000e-01
1.3840000000001899e+02  2.4986169633427666e-01  2.5000000000000000e-01
1.3920000000001801e+02  2.4985682040764950e-01  2.5000000000000000e-01
1.4000000000001799e+02  2.4985187221414909e-01  2.5000000000000000e-01
1.4080000000001701e+02  2.4984688655858694e-01  2.5000000000000000e-01
1.4160000000001600e+02  2.4984186715335294e-01  2.5000000000000000e-01
1.4240000000001501e+02  2.4983679374642068e-01  2.5000000000000000e-01
1.4320000000001500e+02  2.4983165636463459e-01  2.5000000000000000e-01
1.4400000000001401e+02  2.4982645590873218e-01  2.5000000000000000e-01
1.4480000000001300e+02  2.4982119066296377e-01  2.5000000000000000e-01
1.4560000000001301e+02  2.4981588796123239e-01  2.5000000000000000e-01
1.4640000000001200e+02  2.4981055694875670e-01  2.5000000000000000e-01
1.4720000000001099e+02  2.4980514430364678e-01  2.5000000000000000e-01
1.4800000000001000e+02  2.4979965006612603e-01  2.5000000000000000e-01
1.4880000000000999e+02  2.4979413176009910e-01  2.5000000000000000e-01
1.4960000000000900e+02  2.4978857374029034e-01  2.5000000000000000e-01
1.5040000000000799e+02  2.4978295056996061e-01  2.5000000000000000e-01
1.5120000000000701e+02  2.4977727751590181e-01  2.5000000000000000e-01
1.5200000000000699e+02  2.4977152544022277e-01  2.5000000000000000e-01
1.5280000000000601e+02  2.4976571243404164e-01  2.5000000000000000e-01
1.5360000000000500e+02  2.4975988921809550e-01  2.5000000000000000e-01
1.5440000000000501e+02  2.4975399510283008e-01  2.5000000000000000e-01
1.5520000000000400e+02  2.4974801325762183e-01  2.5000000000000000e-01
1.5600000000000301e+02  2.4974200678914876e-01  2.5000000000000000e-01
1.5680000000000200e+02  2.4973594571967017e-01  2.5000000000000000e-01
1.5760000000000201e+02  2.4972979943757187e-01  2.5000000000000000e-01
1.5840000000000100e+02  2.4972360581281169e-01  2.5000000000000000e-01
1.5919999999999999e+02  2.4971736558493013e-01  2.5000000000000000e-01
1.5999999999999901e+02  2.4971106079828628e-01  2.5000000000000000e-01
1.6079999999999899e+02  2.4970468991921607e-01  2.5000000000000000e-01
1.6159999999999800e+02  2.4969825121537359e-01  2.5000000000000000e-01
1.6239999999999699e+02  2.4969176645439031e-01  2.5000000000000000e-01
1.6319999999999700e+02  2.4968524552908214e-01  2.5000000000000000e-01
1.6399999999999599e+02  2.4967865091406061e-01  2.5000000000000000e-01
1.6479999999999501e+02  2.4967197348045303e-01  2.5000000000000000e-01
1.6559999999999400e+02  2.4966524908017154e-01  2.5000000000000000e-01
1.6639999999999401e+02  2.4965848465572968e-01  2.5000000000000000e-01
1.6719999999999300e+02  2.4965166523789106e-01  2.5000000000000000e-01
1.6799999999999201e+02  2.4964478895962391e-01  2.5000000000000000e-01
1.6879999999999100e+02  2.4963784639805162e-01  2.5000000000000000e-01
1.6959999999999101e+02  2.4963083019338300e-01  2.5000000000000000e-01
1.7039999999999000e+02  2.4962376712029444e-01  2.5000000000000000e-01
1.7119999999998899e+02  2.4961667707919521e-01  2.5000000000000000e-01
1.7199999999998900e+02  2.4960953199392436e-01  2.5000000000000000e-01
1.7279999999998799e+02  2.4960231791895934e-01  2.5000000000000000e-01
1.7359999999998701e+02  2.4959505380758296e-01  2.5000000000000000e-01
1.7439999999998599e+02  2.4958773536178305e-01  2.5000000000000000e-01
1.7519999999998601e+02  2.4958036671572700e-01  2.5000000000000000e-01
1.7599999999998499e+02  2.4957296434375392e-01  2.5000000000000000e-01
1.7679999999998401e+02  2.4956550964245872e-01  2.5000000000000000e-01
1.7759999999998300e+02  2.4955800120520952e-01  2.5000000000000000e-01
1.7839999999998301e+02  2.4955045186675132e-01  2.5000000000000000e-01
1.7919999999998200e+02  2.4954284203299965e-01  2.5000000000000000e-01
1.7999999999998099e+02  2.4953519054048057e-01  2.5000000000000000e-01
1.8079999999998100e+02  2.4952753335226874e-01  2.5000000000000000e-01
1.8159999999998001e+02  2.4951983109356837e-01  2.5000000000000000e-01
1.8239999999997900e+02  2.4951205510546401e-01  2.5000000000000000e-01
1.8319999999997799e+02  2.4950424141460631e-01  2.5000000000000000e-01
1.8399999999997800e+02  2.4949640600117984e-01  2.5000000000000000e-01
1.8479999999997699e+02  2.4948854402348833e-01  2.5000000000000000e-01
1.8559999999997601e+02  2.4948065377359779e-01  2.5000000000000000e-01
1.8639999999997499e+02  2.4947272116568797e-01  2.5000000000000000e-01
1.8719999999997501e+02  2.4946475101154936e-01  2.5000000000000000e-01
1.8799999999997399e+02  2.4945676495909019e-01  2.5000000000000000e-01
1.8879999999997301e+02  2.4944875789535015e-01  2.5000000000000000e-01
1.8959999999997299e+02  2.4944071646718735e-01  2.5000000000000000e-01
1.9039999999997201e+02  2.4943265507596854e-01  2.5000000000000000e-01
1.9119999999997100e+02  2.4942459485922502e-01  2.5000000000000000e-01
1.9199999999996999e+02  2.4941652737747214e-01  2.5000000000000000e-01
1.9279999999997000e+02  2.4940842829830973e-01  2.5000000000000000e-01
1.9359999999996899e+02  2.4940030319999118e-01  2.5000000000000000e-01
1.9439999999996800e+02  2.4939219065077534e-01  2.5000000000000000e-01
1.9519999999996699e+02  2.4938409889121088e-01  2.5000000000000000e-01
1.9599999999996700e+02  2.4937599023818338e-01  2.5000000000000000e-01
1.9679999999996599e+02  2.4936786505390574e-01  2.5000000000000000e-01
1.9759999999996501e+02  2.4935975893328172e-01  2.5000000000000000e-01
1.9839999999996499e+02  2.4935166059219363e-01  2.5000000000000000e-01
1.9919999999996401e+02  2.4934355422261570e-01  2.5000000000000000e-01
1.9999999999996299e+02  2.4933546513695864e-01  2.5000000000000000e-01
2.0000999999996299e+02  2.4933536420053623e-01  2.5000000000000000e-01
