# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
1.0399999999999800e+01  3.7006581785320790e+01  3.2000000003715442e+01  3.2000000000000000e+01  2.4504726631806934e-02  2.7008380359002793e+01  3.2000000002732037e+01  3.2000000000000000e+01  2.4190951874066079e-02  9.9982014263179977e+00  1.0004215890165472e+01  1.7733639521718864e-05  1.7907823855418212e-05  -1.7418433369934829e-07  -2.1792382897248149e-05  1.8830179356845379e-05  2.7974640648207732e-05
1.1199999999999800e+01  3.7007528606824941e+01  3.2000000004944013e+01  3.2000000000000000e+01  2.4537135383837647e-02  2.7009613519150928e+01  3.2000000003389466e+01  3.2000000000000000e+01  2.4175186884232747e-02  9.9979150876740128e+00  1.0003950213274734e+01  1.9165252048620697e-05  1.9334120647435240e-05  -1.6886859881454330e-07  -2.4727381667056214e-05  2.2007466107262783e-05  2.7346674268832248e-05
1.1999999999999799e+01  3.7008605387226410e+01  3.2000000006352622e+01  3.2000000000000000e+01  2.4551184894367837e-02  2.7010932794611669e+01  3.2000000004100770e+01  3.2000000000000007e+01  2.4168377893540899e-02  9.9976725926147409e+00  1.0003723984328509e+01  2.0585755056436767e-05  2.0753718313124699e-05  -1.6796325668793182e-07  -2.5468615962496660e-05  2.6455352258896304e-05  3.1044021602576705e-05
1.2799999999999800e+01  3.7009755747517296e+01  3.2000000007912718e+01  3.1999999999999989e+01  2.4530488232367923e-02  2.7012307123298100e+01  3.2000000004875737e+01  3.1999999999999986e+01  2.4183504543273740e-02  9.9974486242191958e+00  1.0003513663255056e+01  2.1989150976681053e-05  2.2169234765193495e-05  -1.8008378851244248e-07  -2.7255775942166313e-05  2.7730911084278727e-05  3.3421498770320825e-05
1.3599999999999801e+01  3.7010931146214332e+01  3.2000000009627840e+01  3.2000000000000064e+01  2.4505103488804816e-02  2.7013766910904842e+01  3.2000000005719734e+01  3.2000000000000064e+01  2.4203542531813910e-02  9.9971642353094907e+00  1.0003245608899483e+01  2.3389761434569821e-05  2.3589513418496344e-05  -1.9975198392652293e-07  -2.9802098686808671e-05  2.8902588173577465e-05  3.8760859924810682e-05
1.4399999999999700e+01  3.7012163006226587e+01  3.2000000011505506e+01  3.1999999999999634e+01  2.4510172547147546e-02  2.7015354783922959e+01  3.2000000006630778e+01  3.1999999999999559e+01  2.4206389623623280e-02  9.9968082223036276e+00  1.0002910264053607e+01  2.4798210664126516e-05  2.5012453040440629e-05  -2.1424237631411283e-07  -3.0848446041345447e-05  3.2084611208792684e-05  3.8984425810952699e-05
1.5199999999999701e+01  3.7013511198358351e+01  3.2000000013553553e+01  3.2000000000002238e+01  2.4538568274309631e-02  2.7017555393616046e+01  3.2000000007616883e+01  3.2000000000002771e+01  2.4194468944603024e-02  9.9959558047423052e+00  1.0002081054889356e+01  2.6208600464940910e-05  2.6430933678017214e-05  -2.2233321307630461e-07  -3.1569780685754184e-05  3.5602544036006290e-05  3.8858115247547663e-05
1.5999999999999700e+01  3.7014972808293585e+01  3.2000000015725746e+01  3.1999999999989043e+01  2.4552042856298580e-02  2.7019323128842071e+01  3.2000000008640718e+01  3.1999999999986009e+01  2.4189577664160473e-02  9.9956496794515139e+00  1.0001792604646013e+01  2.7613577032756560e-05  2.7849722060168713e-05  -2.3614502741215365e-07  -3.3635527029874507e-05  3.7656928079746131e-05  4.1585283517855707e-05
1.6799999999999802e+01  3.7016489230657506e+01  3.2000000018275017e+01  3.2000000000035776e+01  2.4534056098647068e-02  2.7021156046351482e+01  3.2000000009820170e+01  3.2000000000049496e+01  2.4202431892716678e-02  9.9953331843060234e+00  1.0001491770735438e+01  2.9018807308300352e-05  2.9280323954240472e-05  -2.6151664594012026e-07  -3.6759387506075708e-05  3.8720384258277672e-05  4.2671887284093981e-05
1.7600000000000001e+01  3.7018036358915118e+01  3.2000000020404499e+01  3.1999999999968122e+01  2.4511307342991725e-02  2.7023100204851787e+01  3.2000000010876121e+01  3.1999999999922473e+01  2.4219456568370799e-02  9.9949361540633319e+00  1.0001113165429011e+01  3.0436960687492534e-05  3.0722742957080353e-05  -2.8578226958781951e-07  -3.9196582855963305e-05  4.0570175749361034e-05  4.8111380229807621e-05
1.8400000000000102e+01  3.7019658566472245e+01  3.2000000022753383e+01  3.1999999999538623e+01  2.4515657355205635e-02  2.7025171933127673e+01  3.2000000011628195e+01  3.1999999999623320e+01  2.4222879440361098e-02  9.9944866333445717e+00  1.0000686314529950e+01  3.1871391969948517e-05  3.2165074694228336e-05  -2.9368272427981887e-07  -4.0939767162639827e-05  4.3574673705993872e-05  4.9821366267925551e-05
1.9200000000000198e+01  3.7021398392098938e+01  3.2000000031602397e+01  3.2000000002073008e+01  2.4540926869998824e-02  2.7027331293320657e+01  3.2000000016198328e+01  3.2000000002265168e+01  2.4214650440205390e-02  9.9940670987782809e+00  1.0000288730348991e+01  3.3312379525748599e-05  3.3601967694724955e-05  -2.8958816897635626e-07  -4.3044563709722174e-05  4.6578576019923932e-05  4.9826260243201020e-05
2.0000000000000298e+01  3.7023232708827308e+01  3.2000000012608439e+01  3.1999999996211894e+01  2.4553165398946405e-02  2.7029548392370920e+01  3.2000000009552878e+01  3.1999999994515349e+01  2.4212025828373878e-02  9.9936843164563882e+00  9.9999224619269533e+00  3.4749663698541928e-05  3.5042468004559186e-05  -2.9280430601725843e-07  -4.5018073802643706e-05  4.8771382968266784e-05  5.2478800250749931e-05
2.0800000000000502e+01  3.7025110359522174e+01  3.1999999941749095e+01  3.1999999961968630e+01  2.4537778515352597e-02  2.7031851939828449e+01  3.1999999973131036e+01  3.1999999969966016e+01  2.4223219403540705e-02  9.9932584196937242e+00  9.9995104241335753e+00  3.6181918832340289e-05  3.6494835223913726e-05  -3.1291639157343692e-07  -4.6774462778068758e-05  5.0612565414456502e-05  5.3101414181739129e-05
2.1600000000000598e+01  3.7027028832355953e+01  3.1999999975004513e+01  3.1999999968296226e+01  2.4518042695446895e-02  2.7034304485205027e+01  3.1999999988550186e+01  3.1999999997901007e+01  2.4237454498233783e-02  9.9927243471509257e+00  9.9989933592107541e+00  3.7612401922620286e-05  3.7953322811258722e-05  -3.4092088863843663e-07  -4.8657473457085303e-05  5.2907773884720541e-05  5.7128920662766617e-05
2.2400000000000698e+01  3.7029033941285981e+01  3.2000000249421049e+01  3.2000000117523285e+01  2.4521529240677277e-02  2.7036842810386069e+01  3.2000000159584900e+01  3.2000000113298718e+01  2.4241159410381373e-02  9.9921911308999114e+00  9.9984812916330839e+00  3.9041162575186530e-05  3.9407845987922786e-05  -3.6668341273625606e-07  -5.0127456567287811e-05  5.5633445624215596e-05  5.7827735964276095e-05
2.3200000000000799e+01  3.7031148033628824e+01  3.2000000674862626e+01  3.2000000360512480e+01  2.4543045286800562e-02  2.7039447013001265e+01  3.2000000467127748e+01  3.2000000264640249e+01  2.4236188699403131e-02  9.9917010206275592e+00  9.9980135383968580e+00  4.0465726596894142e-05  4.0860225866556210e-05  -3.9449926966206804e-07  -5.1320695597389987e-05  5.8163878845615299e-05  6.1292550296176352e-05
2.4000000000000998e+01  3.7033337021815832e+01  3.2000001236769350e+01  3.2000000624459759e+01  2.4553837231435036e-02  2.7042116682144883e+01  3.2000000887980157e+01  3.2000000469699216e+01  2.4235706603895277e-02  9.9912203396709494e+00  9.9975539075840310e+00  4.1887878935270222e-05  4.2321526342302063e-05  -4.3364740703184091e-07  -5.3109462372800321e-05  6.0581714057916157e-05  6.4011033436230517e-05
2.4800000000001098e+01  3.7036077830696087e+01  3.2000002024477674e+01  3.2000000956113354e+01  2.4541483296792690e-02  2.7044894611423722e+01  3.2000001437073820e+01  3.2000000748226924e+01  2.4245571775920811e-02  9.9911832192723651e+00  9.9975400216285202e+00  4.3314758233555057e-05  4.3796321285209895e-05  -4.8156305165483829e-07  -5.5717480484597729e-05  6.3091990954395347e-05  6.5173892397254394e-05
2.5600000000001199e+01  3.7038355865332932e+01  3.2000002951089641e+01  3.2000001344064962e+01  2.4525209624815695e-02  2.7047795763929209e+01  3.2000002040589855e+01  3.2000001029076394e+01  2.4257470080468125e-02  9.9905601014037231e+00  9.9969395826454068e+00  4.4750696656021164e-05  4.5278247207897411e-05  -5.2755055187624767e-07  -5.8429621651915531e-05  6.4832541945929545e-05  6.6712704983674947e-05
2.6400000000001299e+01  3.7040982142679333e+01  3.2000003853901873e+01  3.2000001682773707e+01  2.4527986475780500e-02  2.7050782847017484e+01  3.2000002598312506e+01  3.2000001271952911e+01  2.4261456449692506e-02  9.9901992956618493e+00  9.9966073210330464e+00  4.6191988911599810e-05  4.6760977596366014e-05  -5.6898868476620314e-07  -6.0399726438245463e-05  6.6144636213753469e-05  6.8010137781052675e-05
2.7200000000001499e+01  3.7043456861514869e+01  3.2000004682507985e+01  3.2000001940019409e+01  2.4545948435085976e-02  2.7053795423383139e+01  3.2000003102091178e+01  3.2000001494069899e+01  2.4259151024894034e-02  9.9896614381317299e+00  9.9960996914944573e+00  4.7632879172737535e-05  4.8245149587646425e-05  -6.1227041490888973e-07  -6.1716303675519291e-05  6.8840700871098447e-05  7.2124959826806322e-05
2.8000000000001599e+01  3.7045991951605096e+01  3.2000005449870372e+01  3.2000002160384163e+01  2.4555652342649201e-02  2.7056925985965634e+01  3.2000003585485523e+01  3.2000001703913775e+01  2.4260217421463972e-02  9.9890659656394618e+00  9.9955341330453571e+00  4.9073457121905598e-05  4.9731030046056330e-05  -6.5757292415073195e-07  -6.3301643409368342e-05  7.2677190677266208e-05  7.5874654315958497e-05
2.8800000000001699e+01  3.7048568754023187e+01  3.2000006154211405e+01  3.2000002371187556e+01  2.4546410470033937e-02  2.7060176542735828e+01  3.2000004072968814e+01  3.2000001899595631e+01  2.4268771676483881e-02  9.9883922112873584e+00  9.9948887817835157e+00  5.0518332234127816e-05  5.1212585742136337e-05  -6.9425350800852092e-07  -6.5687262968511939e-05  7.6017485486579500e-05  7.8077452548433736e-05
2.9600000000001799e+01  3.7051558210486768e+01  3.2000006790696190e+01  3.2000002574571127e+01  2.4533223838094344e-02  2.7063531534665572e+01  3.2000004576843708e+01  3.2000002080861826e+01  2.4278718749798651e-02  9.9880266758211960e+00  9.9945537283760011e+00  5.1969286122543359e-05  5.2685173124715933e-05  -7.1588700217257393e-07  -6.8320096114503004e-05  7.8400394763113686e-05  7.9854558578229865e-05
3.0400000000001999e+01  3.7054738950178589e+01  3.2000007351955702e+01  3.2000002763977605e+01  2.4535003649897281e-02  2.7066950922853110e+01  3.2000005093366944e+01  3.2000002251880368e+01  2.4282917568303305e-02  9.9877880273254789e+00  9.9943471372575772e+00  5.3423216003378710e-05  5.4154246636301229e-05  -7.3103063292251927e-07  -7.0413351822828606e-05  8.0454761981156340e-05  8.2331774989418500e-05
3.1200000000002099e+01  3.7057572074664591e+01  3.2000007830257630e+01  3.2000002930471204e+01  2.4549656485177745e-02  2.7070783404959936e+01  3.2000005602371530e+01  3.2000002414851963e+01  2.4282525812983156e-02  9.9867886697046551e+00  9.9933787484830887e+00  5.4877834690439200e-05  5.5629709852042447e-05  -7.5187516160324792e-07  -7.1908025401448567e-05  8.2944546965635555e-05  8.5452658049773100e-05
3.2000000000002203e+01  3.7060457238056536e+01  3.2000008211955944e+01  3.2000003066238378e+01  2.4558606459719749e-02  2.7074377197688275e+01  3.2000006090146982e+01  3.2000002569946574e+01  2.4284440698181933e-02  9.9860800403682610e+00  9.9926979546382171e+00  5.6335855371480997e-05  5.7113295359176116e-05  -7.7743998769511829e-07  -7.3443823560963927e-05  8.5955552254388798e-05  8.8350125832368240e-05
3.2800000000002001e+01  3.7063393340826686e+01  3.2000008509308614e+01  3.2000003180234813e+01  2.4552201554140219e-02  2.7078952018450739e+01  3.2000006549670587e+01  3.2000002718320459e+01  2.4291690185853056e-02  9.9844413223759467e+00  9.9910892434932528e+00  5.7801288725089665e-05  5.8598196574067791e-05  -7.9690784897812615e-07  -7.5844135322516052e-05  8.8636303514262263e-05  9.0486176034393551e-05
3.3600000000001899e+01  3.7066412472202558e+01  3.2000008745540804e+01  3.2000003285876588e+01  2.4541421274113687e-02  2.7082754712892456e+01  3.2000006962001876e+01  3.2000002858575868e+01  2.4300034157871585e-02  9.9836577593101019e+00  9.9903319358015281e+00  5.9273857476121744e-05  6.0081248403801953e-05  -8.0739092768020886e-07  -7.8849177241186249e-05  9.0478309335553209e-05  9.2212388262263856e-05
3.4400000000001697e+01  3.7069620716241261e+01  3.2000008935120150e+01  3.2000003386381216e+01  2.4541988596547638e-02  2.7086616127471984e+01  3.2000007320702267e+01  3.2000002989832765e+01  2.4304290443446414e-02  9.9830045887692762e+00  9.9897058704881658e+00  6.0750046641115245e-05  6.1568018535052634e-05  -8.1797189393738854e-07  -8.1186879182748594e-05  9.2470873581390264e-05  9.4532884399635634e-05
3.5200000000001602e+01  3.7072813892254423e+01  3.2000009086334991e+01  3.2000003478552969e+01  2.4553774074684395e-02  2.7090563104538901e+01  3.2000007630066968e+01  3.2000003111750480e+01  2.4305061848535044e-02  9.9822507877155218e+00  9.9889778953282935e+00  6.2227998290683096e-05  6.3063217197195805e-05  -8.3521890651270972e-07  -8.2574752877451259e-05  9.5424320877211208e-05  9.7733801012508920e-05
3.6000000000001400e+01  3.7076235900796377e+01  3.2000009229965542e+01  3.2000003567933909e+01  2.4562227631432620e-02  2.7095092991473727e+01  3.2000007897642298e+01  3.2000003225745516e+01  2.4307258774052522e-02  9.9811429093226494e+00  9.9878967477326448e+00  6.3709115527224705e-05  6.4563389619323145e-05  -8.5427409209843969e-07  -8.4019151319726778e-05  9.8523981266833080e-05  1.0074656942595241e-04
3.6800000000001198e+01  3.7079541270039897e+01  3.2000009387981095e+01  3.2000003656022528e+01  2.4558123845263156e-02  2.7099264942773697e+01  3.2000008116412538e+01  3.2000003324890194e+01  2.4313317599843762e-02  9.9802763272661998e+00  9.9870524256685691e+00  6.5194863653710423e-05  6.6064344392297066e-05  -8.6948073858664242e-07  -8.6324730637537663e-05  1.0074910439435241e-04  1.0270139557796735e-04
3.7600000000001103e+01  3.7082937379471076e+01  3.2000009556678741e+01  3.2000003735830823e+01  2.4549007854164966e-02  2.7103502798484520e+01  3.2000008298318583e+01  3.2000003410044272e+01  2.4320369662147436e-02  9.9794345809865561e+00  9.9862330189819097e+00  6.6684012109495644e-05  6.7569782998949427e-05  -8.8577088945378246e-07  -8.9189487944497107e-05  1.0227862390851014e-04  1.0413764571121003e-04
3.8400000000000901e+01  3.7086425377563884e+01  3.2000009739576093e+01  3.2000003808581248e+01  2.4548330611357673e-02  2.7107809393589779e+01  3.2000008457079083e+01  3.2000003486260070e+01  2.4324486412950902e-02  9.9786159839741053e+00  9.9854377625426274e+00  6.8174683398650944e-05  6.9085963020446407e-05  -9.1127962179546362e-07  -9.1550495199880277e-05  1.0425605363025685e-04  1.0633204214508045e-04
3.9200000000000799e+01  3.7090079554506943e+01  3.2000009959921705e+01  3.2000003888560791e+01  2.4557786727294157e-02  2.7113175813272040e+01  3.2000008609855165e+01  3.2000003561122305e+01  2.4325816728516466e-02  9.9769037412349029e+00  9.9837538607275675e+00  6.9667542369203974e-05  7.0611093646492842e-05  -9.4355127728886780e-07  -9.2945514679513416e-05  1.0727108937592001e-04  1.0955225456701643e-04
4.0000000000000597e+01  3.7093686029180546e+01  3.2000010203896750e+01  3.2000003979109415e+01  2.4565869034755220e-02  2.7117702113302169e+01  3.2000008749984680e+01  3.2000003635617226e+01  2.4327978285707701e-02  9.9759839158783770e+00  9.9828571318243959e+00  7.1164631473809114e-05  7.2137534382236653e-05  -9.7290290842753945e-07  -9.4350960100871096e-05  1.1032914962068136e-04  1.1257198314591132e-04
4.0800000000000502e+01  3.7097846323738608e+01  3.2000010464150265e+01  3.2000004084474668e+01  2.4563443683470854e-02  2.7122312399946736e+01  3.2000008892867157e+01  3.2000003717844187e+01  2.4333059277585348e-02  9.9755339237918719e+00  9.9824321234926714e+00  7.2666062991010965e-05  7.3663816596355926e-05  -9.9775360534496110e-07  -9.6844360295355653e-05  1.1238089596485181e-04  1.1454919304811363e-04
4.1600000000000300e+01  3.7101624410432251e+01  3.2000010736044494e+01  3.2000004202080198e+01  2.4555429849489777e-02  2.7126984419733603e+01  3.2000009050323612e+01  3.2000003807542008e+01  2.4339061524319236e-02  9.9746399906986483e+00  9.9815609767982565e+00  7.4170156400775024e-05  7.5196722334351123e-05  -1.0265659335760981e-06  -9.9786005076527343e-05  1.1407711473570240e-04  1.1623043021180424e-04
4.2400000000000098e+01  3.7105485759089234e+01  3.2000011022975158e+01  3.2000004328472528e+01  2.4553722832708132e-02  2.7131743608295384e+01  3.2000009227392177e+01  3.2000003904330448e+01  2.4342856073935260e-02  9.9737421507938500e+00  9.9806874609834075e+00  7.5676496298804732e-05  7.6739682769738857e-05  -1.0631864709341254e-06  -1.0192227931504534e-04  1.1659625634702613e-04  1.1879185225370372e-04
4.3200000000000003e+01  3.7109805972789566e+01  3.2000011321927829e+01  3.2000004461375838e+01  2.4561410593509431e-02  2.7137287915716179e+01  3.2000009420961547e+01  3.2000004009107521e+01  2.4344358133380161e-02  9.9725180570733869e+00  9.9794941695947053e+00  7.7186677055432378e-05  7.8286378359014586e-05  -1.0997013035822072e-06  -1.0337830524363230e-04  1.1975257385159744e-04  1.2211623950539037e-04
4.3999999999999801e+01  3.7113789612561874e+01  3.2000011619053815e+01  3.2000004595021323e+01  2.4569133124362128e-02  2.7142280460114439e+01  3.2000009631567359e+01  3.2000004118699906e+01  2.4346383245759110e-02  9.9715091524474353e+00  9.9785114279620970e+00  7.8701639440029793e-05  7.9830292960149642e-05  -1.1286535201198491e-06  -1.0513025463637548e-04  1.2249013998798694e-04  1.2493673208547869e-04
4.4799999999999699e+01  3.7117853076751373e+01  3.2000011917013332e+01  3.2000004727872515e+01  2.4567824925277856e-02  2.7148074794792024e+01  3.2000009864183838e+01  3.2000004229550129e+01  2.4350705498822553e-02  9.9697782819593499e+00  9.9768092487674451e+00  8.0219946016707976e-05  8.1374831221799518e-05  -1.1548852050915424e-06  -1.0758859302006825e-04  1.2457870272700140e-04  1.2690659640090022e-04
4.5599999999999497e+01  3.7122568858735328e+01  3.2000012209672008e+01  3.2000004854541814e+01  2.4560613212890804e-02  2.7153203074866173e+01  3.2000010102754480e+01  3.2000004337950756e+01  2.4355801884284590e-02  9.9693657838691543e+00  9.9764253415864594e+00  8.1739750118618233e-05  8.2927509617486530e-05  -1.1877594988682978e-06  -1.1024170409982912e-04  1.2674661833145259e-04  1.2898694878269544e-04
4.6399999999999302e+01  3.7126796135608870e+01  3.2000012523609200e+01  3.2000004984053504e+01  2.4558248546222006e-02  2.7158987305210264e+01  3.2000010350764200e+01  3.2000004451176864e+01  2.4359139037931986e-02  9.9678088303986065e+00  9.9748972016881403e+00  8.3261692289859947e-05  8.4487665046269376e-05  -1.2259727564094291e-06  -1.1237246911815719e-04  1.2950218467084151e-04  1.3184794802197897e-04
4.7199999999999200e+01  3.7131080446617005e+01  3.2000012849192721e+01  3.2000005113891056e+01  2.4564632264675357e-02  2.7164345533713529e+01  3.2000010600673193e+01  3.2000004565928762e+01  2.4360619027863229e-02  9.9667349129034761e+00  9.9738506557981168e+00  8.4787977398135164e-05  8.6047495690920830e-05  -1.2595182927856657e-06  -1.1393119104000732e-04  1.3248400258824211e-04  1.3498208933462462e-04
4.7999999999998998e+01  3.7135428704457233e+01  3.2000013186207262e+01  3.2000005246093856e+01  2.4571902515967949e-02  2.7169789930697203e+01  3.2000010858647649e+01  3.2000004682946489e+01  2.4362502882646249e-02  9.9656387737600305e+00  9.9727816665175411e+00  8.6318787990150448e-05  8.7604573488121992e-05  -1.2857854979715432e-06  -1.1571725378510833e-04  1.3502405124277240e-04  1.3758522346565930e-04
4.8799999999998903e+01  3.7139860773930522e+01  3.2000013531672394e+01  3.2000005377343236e+01  2.4571281860088282e-02  2.7175298751799708e+01  3.2000011129405301e+01  3.2000004806096527e+01  2.4366189097791213e-02  9.9645620221308135e+00  9.9717313120918547e+00  8.7852056139890180e-05  8.9165638557277534e-05  -1.3135824173873546e-06  -1.1818467760647640e-04  1.3718530663457711e-04  1.3971852746994058e-04
4.9599999999998701e+01  3.7144378926124872e+01  3.2000013884044741e+01  3.2000005505237347e+01  2.4564784657721692e-02  2.7180894076974379e+01  3.2000011415714305e+01  3.2000004936774062e+01  2.4370422555047296e-02  9.9634848491504933e+00  9.9706804531544826e+00  8.9386890015224430e-05  9.0735657988762263e-05  -1.3487679735378323e-06  -1.2073300736875712e-04  1.3963290215323031e-04  1.4207241860052859e-04
5.0399999999998499e+01  3.7149216928061080e+01  3.2000014244204756e+01  3.2000005633114100e+01  2.4562128451064105e-02  2.7186821428317970e+01  3.2000011722836220e+01  3.2000005073008886e+01  2.4373219992479402e-02  9.9623954997431099e+00  9.9696203688882790e+00  9.0925505372858634e-05  9.2310012774287869e-05  -1.3845074014292349e-06  -1.2278082613237140e-04  1.4248392602320359e-04  1.4492252573016033e-04
5.1199999999998397e+01  3.7154097482294972e+01  3.2000014616046478e+01  3.2000005766021744e+01  2.4567478375940640e-02  2.7192639046229502e+01  3.2000012045697154e+01  3.2000005209555276e+01  2.4374584147393474e-02  9.9614584360654703e+00  9.9687120184235418e+00  9.2470569677259522e-05  9.3882733755024263e-05  -1.4121640777647410e-06  -1.2447843996786856e-04  1.4528577394860089e-04  1.4791688400645481e-04
5.1999999999998202e+01  3.7159272207941378e+01  3.2000014982301458e+01  3.2000005898268881e+01  2.4574118785478594e-02  2.7198930525855818e+01  3.2000012379771327e+01  3.2000005345268136e+01  2.4376288246548781e-02  9.9603416820855593e+00  9.9676266368182809e+00  9.4021217109989586e-05  9.5456559142420450e-05  -1.4353420324308633e-06  -1.2660207392842211e-04  1.4760678899480997e-04  1.5050484883598984e-04
