# downsampled to dt=0.5 from the every-step stream
# time min_lapse min_chi max_abs_K min_lapse_x min_lapse_y min_lapse_z max_ah_r min_theta_plus r_at_min_theta_plus min_phi max_phi min_Pi max_Pi pump_work
   0.0100000    9.9163193999e-01    9.8913858866e-01    8.1386469290e-06    3.7250000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    6.3891308380e-02    3.1293739929e+01    5.8433460930e-20    1.9555720706e-02   -1.1145957530e-04    1.1910895643e-17    0.0000000000e+00
   0.5100000    9.9163400387e-01    9.8914007096e-01    5.0093631788e-05    3.7250000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    6.3895197412e-02    3.1293739929e+01    8.1057817966e-20    1.8162529018e-02   -5.5964494666e-03    6.4212801094e-13    0.0000000000e+00
   1.0100000    9.9163539529e-01    9.8913925555e-01    4.1232424410e-05    3.7250000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    6.3895591842e-02    3.1293739929e+01    1.1277398659e-19    1.4173167007e-02   -1.0386053135e-02    1.5410968621e-16    0.0000000000e+00
   1.5100000    9.9160747613e-01    9.8914977828e-01    3.9182771302e-05    3.7250000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    6.3894671865e-02    3.1293739929e+01    1.5707776320e-19    8.1806715210e-03   -1.3518957777e-02    1.3562629487e-16    0.0000000000e+00
   2.0100000    9.9161193697e-01    9.8915399691e-01    5.4191071192e-05    3.7250000000e+01    3.2250000000e+01    3.2000000000e+01    0.0000000000e+00    6.3748271430e-02    3.1366809411e+01    2.1842004750e-19    1.1181424209e-03   -1.4680472086e-02    4.5005743083e-17    0.0000000000e+00
   2.5100000    9.9161939123e-01    9.8917211700e-01    7.1042133871e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3747614259e-02    3.1366809411e+01   -6.0663162041e-03    3.2501399297e-10   -1.3959288847e-02    9.3952415372e-18    0.0000000000e+00
   3.0100000    9.9163129937e-01    9.8916280882e-01    1.6650854282e-04    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3747527116e-02    3.1366809411e+01   -1.2448393694e-02    2.8625173608e-10   -1.1412890559e-02    7.9659749319e-18    0.0000000000e+00
   3.5100000    9.9176981321e-01    9.8907768841e-01    1.3415199684e-04    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3747750997e-02    3.1366809411e+01   -1.7140061804e-02    2.1237512527e-10   -7.1698403440e-03    7.3573331184e-18    0.0000000000e+00
   4.0100000    9.9173786874e-01    9.8911205404e-01    1.6283391492e-04    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3748103919e-02    3.1366809411e+01   -1.9420473793e-02    1.0950709023e-10   -1.8083501282e-03    3.2482895959e-16    0.0000000000e+00
   4.5100000    9.9160105164e-01    9.8919236933e-01    8.8892157872e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3748452156e-02    3.1366809411e+01   -1.8958812044e-02    1.0814798603e-11   -2.5753185741e-10    3.7475133777e-03    0.0000000000e+00
