# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
7.9999999999998703e+00  7.5407196951222790e+00  2.4572541072821478e-02  6.7094614581525063e+00  2.7443326187212941e-01  3.2241319478133043e+01  3.2000000000324668e+01  3.2000000000008207e+01  4.7999999999999998e+00  7.5551590401154058e+00  6.7068142322285924e+00  2.7440564362412601e-01  4.3447286695748595e+00  7.4430328821757552e-01  4.6260765525522691e+00  7.1011675927323747e-01  5.2389679587475946e-01  9.8920296942540831e-01
8.7999999999998604e+00  7.5442224219021092e+00  2.4550784748225959e-02  6.7091770215961137e+00  2.7444521544204586e-01  3.2244638620398050e+01  3.2000000000608900e+01  3.2000000000015589e+01  4.7999999999999998e+00  7.5586700535590374e+00  6.7065196250983163e+00  2.7441382989652152e-01  4.3470102164853417e+00  7.4409193357053272e-01  4.6234481028575747e+00  7.1090016209945472e-01  5.2416455564641906e-01  9.8920134200706555e-01
9.5999999999998398e+00  7.5469795778135209e+00  2.4530588100219061e-02  6.7088629089346536e+00  2.7446104287803164e-01  3.2246783030581952e+01  3.2000000000998924e+01  3.2000000000029935e+01  4.7999999999999998e+00  7.5614330893071235e+00  6.7062006423596801e+00  2.7442622132514188e-01  4.3493150584481270e+00  7.4391895286986909e-01  4.6204470113057408e+00  7.1173839092760383e-01  5.2430722243960159e-01  9.8920642399216752e-01
1.0399999999999800e+01  7.5501684580859632e+00  2.4539486515161198e-02  6.7086268642721096e+00  2.7449826177500997e-01  3.2249199553237929e+01  3.2000000001493042e+01  3.2000000000054989e+01  4.7999999999999998e+00  7.5646290162306364e+00  6.7059586357459420e+00  2.7830427750277570e-01  4.3521497963333529e+00  7.4380345046882412e-01  4.6172158867899613e+00  7.1248645543219469e-01  5.2447273772038716e-01  9.8921476864679769e-01
1.1199999999999800e+01  7.5544913614259954e+00  2.4568206232755029e-02  6.7091321301584177e+00  2.7453589404658424e-01  3.2253043272252938e+01  3.2000000002140624e+01  3.2000000000110106e+01  4.7999999999999998e+00  7.5689614106786749e+00  6.7064512734206891e+00  2.7833982772622756e-01  4.3576240806160298e+00  7.4367001307007219e-01  4.6138716026333881e+00  7.1307030000636273e-01  5.2477158580954164e-01  9.8921808936535549e-01
1.1999999999999799e+01  7.5592944600385996e+00  2.4579542672849120e-02  6.7110571793505382e+00  2.7454948935223678e-01  3.2257532488930146e+01  3.2000000003018719e+01  3.2000000000216978e+01  4.7999999999999998e+00  7.5737733128572220e+00  6.7083598205609078e+00  2.7835211806472870e-01  4.3674400146893948e+00  7.4342795714690990e-01  4.6105225327613812e+00  7.1353500855333585e-01  5.2512023343545211e-01  9.8921594128590051e-01
1.2799999999999800e+01  7.5637897046962559e+00  2.4558656335011930e-02  6.7146679577071264e+00  2.7453810442377791e-01  3.2261160426447738e+01  3.2000000004420166e+01  3.2000000000544119e+01  4.7999999999999998e+00  7.5782737083608218e+00  6.7119563485309133e+00  2.7902706143572803e-01  4.3818508202114215e+00  7.4311668125053565e-01  4.6073633487657792e+00  7.1400397371137203e-01  5.2537286739685307e-01  9.8921189971766532e-01
1.3599999999999801e+01  7.5687295268772203e+00  2.4533429845649726e-02  6.7206355096643140e+00  2.7450454074380470e-01  3.2263932477455157e+01  3.2000000006375743e+01  3.2000000001035659e+01  4.7999999999999998e+00  7.5832170656529350e+00  6.7179109313790102e+00  2.7794210014208726e-01  4.4019032461370529e+00  7.4274964688703549e-01  4.6053175077554869e+00  7.1449590754161152e-01  5.2553708922706766e-01  9.8921333538552603e-01
1.4399999999999700e+01  7.5751905372637385e+00  2.4538374874462494e-02  6.7292257434773859e+00  2.7487008548050340e-01  3.2266915241283172e+01  3.2000000009108760e+01  3.2000000001878547e+01  4.7999999999999998e+00  7.5896839492143195e+00  6.7264843930865474e+00  2.7788915841746492e-01  4.4266381428350776e+00  7.4237426050805488e-01  4.6063480070348621e+00  7.1488079116771452e-01  5.2571294673418734e-01  9.8922180556209272e-01
1.5199999999999701e+01  7.5830655952834292e+00  2.4565002064951387e-02  6.7402024077800480e+00  2.7481680799053770e-01  3.2270596857288382e+01  3.2000000012202122e+01  3.2000000002737323e+01  4.7999999999999998e+00  7.5975676324854700e+00  6.7374384999529386e+00  2.7783025320129112e-01  4.4544897771336096e+00  7.4204452014503930e-01  4.6114363014924287e+00  7.1505182973145520e-01  5.2593722825849587e-01  9.8922832013368933e-01
