# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
7.9999999999998703e+00  1.8043751590662425e-05  2.8075610748451709e-05  2.9108340527315133e-05  1.3592712041627996e-07  -1.4688877291175099e-05  -3.5923887313313767e-08  -2.4570629941938582e-05  -2.0576600735252245e-07  1.7525560120928391e-05  -2.8032461875140038e-05  -1.1224865927949996e-07  -1.7788549458704309e-07  -1.3329328646335503e-07  -1.4575757819844053e-07  3.1998542884106660e-08  3.1350827458470871e-08  2.3487217312197511e-07  6.7357888281691981e-08  6.0688309028735993e-08  1.9929248575504088e-07
8.7999999999998604e+00  1.8060108767363812e-05  2.7486939237949328e-05  2.8689964175614317e-05  4.2149844573964403e-07  -1.4568580736687834e-05  -2.5210873146049275e-07  -2.3921971326207594e-05  -2.4025090675475649e-07  1.7210920304255891e-05  -2.7635597674831022e-05  -3.1135214673230180e-07  4.7094769086459861e-07  5.0075006801852468e-07  -2.5381775564015701e-08  1.2702521531797402e-07  5.8810988092537495e-08  -3.4200458507075804e-07  1.6685225070024195e-07  -4.6090724088009678e-08  -4.0711420887855821e-07
9.5999999999998398e+00  1.6744602627955896e-05  2.7110732457112333e-05  2.8128248858966107e-05  2.0866982697381724e-07  -1.3526355949184026e-05  3.4390263070801770e-08  -2.3556198633254026e-05  -3.2264791309499469e-07  1.6012333568886673e-05  -2.7029059536806208e-05  -7.0211862953388587e-07  -5.4537140816892926e-08  3.3135448661838507e-08  1.3434295908031149e-07  6.6449621226250575e-07  -1.2777922767375391e-07  3.5579988638994417e-08  -6.2687238388172052e-08  -8.8420977745681920e-07  -6.1652774365844201e-08
1.0399999999999800e+01  1.6864786574173958e-05  2.6702062624344972e-05  2.7739595342556191e-05  3.4944564505440903e-07  -1.3618599578046406e-05  -1.3812169331111692e-07  -2.3226190413833787e-05  -1.7136331583598380e-07  1.6250621877543542e-05  -2.6759164773929956e-05  -4.9610887916594532e-07  3.1698841302538679e-07  2.5660697948764811e-07  -7.3657280804336920e-08  2.4521401733265157e-07  1.5134526873636100e-07  -2.4510028747799538e-07  2.6081254916996547e-07  -1.5365443408544222e-07  -1.9580411517796709e-07
1.1199999999999800e+01  1.5377553053488435e-05  2.6049966433686534e-05  2.7110682599045744e-05  1.8689495991472620e-07  -1.2395269469269065e-05  -5.9668952063511868e-08  -2.2460187167872318e-05  -1.4337199804358682e-07  1.4875361121900469e-05  -2.6050353248993895e-05  -9.3101426957892145e-07  1.6495800058964715e-07  2.4030038224618161e-07  2.5503399755814989e-07  8.8234843254766878e-07  -1.5368894382489503e-07  -1.8512804637498871e-07  2.9952114679857170e-08  -1.1335274711288073e-06  -2.8489248299836688e-07
1.1999999999999799e+01  1.4207091458006063e-05  2.5493847271469748e-05  2.6488928344610245e-05  4.1730113873729063e-07  -1.1303929092144218e-05  -1.0275356560524666e-07  -2.2015969096206235e-05  -3.0452212143435833e-07  1.3331615668484303e-05  -2.5531510415367852e-05  -2.0510460305186085e-06  2.4274909920084849e-07  3.0608977446699879e-07  -2.3941698169533174e-07  1.4887626785874868e-06  9.9436248529951131e-08  -3.3421974300801151e-08  1.2741815812135738e-07  -1.5998516846415453e-06  -1.6177854413718463e-07
1.2799999999999800e+01  1.3966459148873186e-05  2.4682147005794956e-05  2.5643926335835131e-05  4.5247995321703554e-07  -1.0998411626152450e-05  -1.5235382422160882e-07  -2.1254582225225196e-05  -5.0340902448886129e-07  1.2872697621701534e-05  -2.4758978444224652e-05  -1.8652932701453061e-06  2.2554819511908274e-07  3.1905161128393472e-07  9.7683778756486441e-08  1.5373253780807451e-06  -8.0533646343279621e-08  -2.4174564660202055e-07  7.0299883321113036e-08  -1.9613942533558142e-06  -2.9574388722371420e-07
1.3599999999999801e+01  1.2705526031162529e-05  2.4187083579779959e-05  2.5121348412551880e-05  2.7009877517945258e-07  -1.0029123262509379e-05  -7.7939366144699060e-08  -2.0706475650688840e-05  -4.0000904880846614e-07  1.1927862343123300e-05  -2.4212465795401010e-05  -2.3779131074801774e-06  8.9658990001985908e-08  3.9768434973640314e-08  -1.6719800886242903e-07  1.7962508052807681e-06  9.4633560534146538e-08  -7.3455655641886635e-08  1.4851581067068985e-07  -1.9879903540820663e-06  -1.4549275615910927e-08
1.4399999999999700e+01  1.1234405717344630e-05  2.3821930225417045e-05  2.4746658296520183e-05  2.6253132783660465e-07  -8.8185132380125440e-06  6.8312331484509827e-09  -2.0303011438643420e-05  -4.1077014778698612e-07  1.0440775522562980e-05  -2.3782868977587611e-05  -2.8868053319663291e-06  3.8748409040027160e-07  3.7041038587877102e-07  -2.2218289627923031e-08  2.3129497548588992e-06  -2.4540565458231158e-09  -3.2877535578389659e-07  1.1185257090043095e-07  -2.6952139887139899e-06  -3.9004070546826658e-07
1.5199999999999701e+01  1.0594722355217133e-05  2.3339389470965801e-05  2.4235738802199337e-05  5.0582690110743316e-07  -8.1561609301669293e-06  -5.3523525814937063e-08  -1.9891916050077878e-05  -4.9787353471563501e-07  9.4720333649246741e-06  -2.3346506705434992e-05  -2.8282133807792277e-06  6.0096507324522481e-07  7.0780999511064343e-07  2.1055755519851990e-07  2.4856083454716767e-06  -6.1561471939642943e-09  -4.9633070049789507e-07  -3.0233087940980957e-07  -3.3118292823087218e-06  -6.0013927862293974e-07
1.5999999999999700e+01  1.0150604906285950e-05  2.2686133124077438e-05  2.3594910038746988e-05  5.8478272117281293e-07  -7.6929637252854572e-06  -1.3300664558072145e-07  -1.9265388694122122e-05  -5.7328942625691256e-07  8.8952197339461708e-06  -2.2762802954421316e-05  -9.1622350007643035e-07  2.1694448653557512e-07  3.1225525759280211e-07  3.1363114252163306e-07  9.3840654479916945e-07  -8.8990002649831540e-08  -1.6565121799101322e-07  -1.9914889839348681e-07  -1.4442003904701431e-06  -2.9220575680047282e-07
1.6799999999999802e+01  9.2272710191797376e-06  2.2135990852916200e-05  2.3006826201666723e-05  4.7088747960552418e-07  -6.9696577001807084e-06  -5.7907472148836297e-08  -1.8683705385575983e-05  -5.6022038281190393e-07  8.0957087492534099e-06  -2.2155543473769430e-05  -3.3718635740220484e-07  -2.3054413540516796e-08  9.7386408888366402e-09  1.7499360295402075e-07  3.9181218137294091e-07  -2.2073567672803545e-08  4.0785520725459246e-08  -1.3564046177040555e-07  -6.2465285639588754e-07  3.3678841577566540e-09
1.7600000000000001e+01  8.2172411587935651e-06  2.1729590419873875e-05  2.2565386068276047e-05  5.0580690431063816e-07  -6.1321531373125654e-06  -2.4388217826821748e-08  -1.8286101927319782e-05  -5.3054421935665068e-07  7.0864690747994086e-06  -2.1722587091972202e-05  1.1924771092170866e-07  2.0803865476387855e-07  1.9221776622660620e-07  1.2792480725366669e-07  -3.5572810100790392e-08  4.2705089589325221e-08  -1.4522794683080914e-07  -9.4084369254779939e-08  -2.2908433013660754e-08  -1.7510860101654360e-07
1.8400000000000102e+01  7.4315331635399192e-06  2.1245058500372048e-05  2.2092081059277947e-05  5.9053483509977132e-07  -5.4091071014169383e-06  -6.6987219716154780e-08  -1.7818221999736734e-05  -5.9336442042769500e-07  6.1620350653154944e-06  -2.1274925620267655e-05  3.4285694343715631e-07  4.1248683910429488e-07  4.3534105951046680e-07  -6.4449648990936597e-08  -3.7418091925725786e-07  5.6156917462044655e-08  -3.1999611208343252e-07  1.2103097142125320e-07  5.4482614029168883e-07  -3.6708735384457244e-07
1.9200000000000198e+01  6.6201466238331592e-06  2.0749387889216709e-05  2.1583286042271588e-05  5.9837301707998184e-07  -4.7084268826024111e-06  -5.9154817915233394e-08  -1.7323144343768949e-05  -6.2397463690642624e-07  5.3163577049415723e-06  -2.0775604336349271e-05  1.8171598362957662e-07  4.4440475298241678e-07  5.0787287423057031e-07  6.8528802841451630e-09  -2.1795676823773732e-07  7.1787178455236868e-09  -3.6631711295038539e-07  1.5604597359756412e-07  3.1571751388518093e-07  -4.3658396845488475e-07
2.0000000000000298e+01  5.7822205138328228e-06  2.0296098189191797e-05  2.1114951975541177e-05  6.1473183312236003e-07  -4.0033497670914491e-06  -4.8571997237640608e-08  -1.6874921387811278e-05  -6.2519056506087810e-07  4.4669476263255200e-06  -2.0315248688934386e-05  1.6724717984266414e-07  2.3462795249840021e-07  2.8112967426574898e-07  8.7590241071962549e-08  -9.3600666559036304e-08  -3.0503210122571080e-08  -1.9984476090187614e-07  -4.8523789879975462e-08  6.7478947950226268e-08  -2.6288268449567826e-07
2.0800000000000502e+01  4.9591079883037319e-06  1.9854587191872098e-05  2.0663396482223302e-05  6.3841597622838722e-07  -3.3003330494880832e-06  -4.6508498983928098e-08  -1.6436867166964283e-05  -6.3339981484392614e-07  3.6155994806160398e-06  -1.9873810939481383e-05  3.5269531251762519e-07  7.9664523274849627e-08  1.0650900539307592e-07  5.9893447078083692e-08  -2.2958682706346311e-07  -7.1344407274171159e-08  -7.2072349664390708e-08  -1.0258388839097273e-07  2.0981495792762517e-07  -1.3348575691646077e-07
2.1600000000000598e+01  4.1213601652668843e-06  1.9424367251566884e-05  2.0223079667777447e-05  6.6398441337982071e-07  -2.5797112582443902e-06  -4.6150692571273690e-08  -1.6011209417203677e-05  -6.4666418146495171e-07  2.7435629259940643e-06  -1.9445022773355793e-05  7.9198154279806860e-09  1.4189895457104993e-07  1.7597561190543272e-07  -1.4363456044871194e-07  -7.1083601425263914e-08  1.6092814058497496e-08  -5.3079669212474628e-08  -1.5935348629316080e-10  1.7939294932198253e-07  -1.3196741845962299e-07
2.2400000000000698e+01  3.2950047234560532e-06  1.8995051485726940e-05  1.9785563120299293e-05  6.9609205544869217e-07  -1.8652940867051692e-06  -4.5645704493598943e-08  -1.5585436242627343e-05  -6.6657640409597758e-07  1.8715431613479844e-06  -1.9016771948428437e-05  -5.6749179806119227e-07  3.5315364532679812e-07  3.9421757313694329e-07  -1.4653348820295145e-07  3.6803897662990055e-07  7.4198462735449004e-08  -2.4976797376824988e-07  2.9725286259999888e-08  -3.5113848035383716e-07  -2.9572801060620644e-07
2.3200000000000799e+01  2.4718217227056894e-06  1.8574403094752712e-05  1.9355399219948109e-05  7.2551597271807133e-07  -1.1560665550373797e-06  -4.2767949727792231e-08  -1.5168470092181938e-05  -6.8634900861772843e-07  1.0040641844451342e-06  -1.8595231499599632e-05  -3.9634970435769874e-07  3.8757199531560115e-07  4.1991674008652838e-07  5.6251149104432760e-08  3.4109681902519135e-07  -3.1632450948308196e-09  -3.4315300034068526e-07  -3.2896505935185331e-08  -4.6217829890468687e-07  -3.8758020514166164e-07
2.4000000000000998e+01  1.6458226706053908e-06  1.8168996708215165e-05  1.8941507434014411e-05  7.4505782004374010e-07  -4.5160388436264969e-07  -4.0903811466765615e-08  -1.4766785601619281e-05  -7.0066141465072800e-07  1.4761789508294669e-07  -1.8189626908991406e-05  -1.0853382287260991e-07  2.6020957515681324e-07  3.1540905061765472e-07  8.0017622975894770e-08  1.3823864950210109e-07  -6.1320082825091143e-08  -2.1941980180775572e-07  -5.6328116956240174e-08  -2.2193229437817426e-07  -3.1000273475995633e-07
2.4800000000001098e+01  8.2722499233960793e-07  1.7769165751683119e-05  1.8534607821857823e-05  7.6036413724358093e-07  2.4527629915681005e-07  -3.9324902955489486e-08  -1.4368965396748513e-05  -7.1031531822316277e-07  -6.9234984234140403e-07  -1.7789661925396163e-05  -3.1914051289087986e-07  2.5598148111428276e-07  2.9405344896202527e-07  -3.8774136194845534e-08  2.3860039286295306e-07  -3.0916142687130116e-10  -1.9195570162266890e-07  -3.6444015839459083e-09  -2.5878046811891712e-07  -2.5825401893225181e-07
2.5600000000001199e+01  1.9917841184114508e-08  1.7374292000862343e-05  1.8133218875507586e-05  7.8129879842089588e-07  9.3784481925761257e-07  -3.7967913564697452e-08  -1.3976154756473047e-05  -7.2451043095308078e-07  -1.5302579044706134e-06  -1.7394776941462985e-05  -5.7501142890773403e-07  3.6066036948507376e-07  3.8458073228249531e-07  -2.8838738285408625e-08  4.2795401248332622e-07  2.6582530568607390e-08  -2.9739463475526129e-07  3.6560921145408045e-08  -4.8551538019771257e-07  -3.3941835594293997e-07
2.6400000000001299e+01  -7.7306445721542831e-07  1.6989216739608272e-05  1.7742318307586812e-05  8.0574252793661576e-07  1.6224433755056222e-06  -3.7425949426802810e-08  -1.3593639388229120e-05  -7.4750016658089785e-07  -2.3656996843930375e-06  -1.7010320340052219e-05  -6.3722769182534878e-07  3.8117031016685372e-07  4.2534808964645749e-07  2.6493203733635193e-08  5.1514764760357619e-07  -1.0844997381365856e-08  -3.2151458251932053e-07  1.2190957504352817e-08  -6.2686318228102101e-07  -3.8950946675092506e-07
2.7200000000001499e+01  -1.5478694716107441e-06  1.6612727666710446e-05  1.7360358016820464e-05  8.2370413955552511e-07  2.2885558569215964e-06  -3.7065468300736849e-08  -1.3219657693840724e-05  -7.6968392435841219e-07  -3.1766581745269355e-06  -1.6634478297748155e-05  -7.3187579341446773e-07  3.8024017458644010e-07  4.2338836936036942e-07  1.8069003229788784e-08  5.9377166935247769e-07  -1.0655180599908596e-08  -3.2051727933229721e-07  6.6499776125158145e-09  -7.1667754559387706e-07  -3.8984499118106415e-07
2.8000000000001599e+01  -2.3058202770723415e-06  1.6243477239410537e-05  1.6985818901692714e-05  8.3278110261327689e-07  2.9335482591561401e-06  -3.6364845609679322e-08  -1.2852363873441664e-05  -7.8255983716419112e-07  -3.9538399713400359e-06  -1.6265470819648548e-05  -8.7052041342635690e-07  4.1344946773628605e-07  4.5302403425258087e-07  1.1791681045220391e-08  6.9338904960193992e-07  1.6930953528045993e-10  -3.5412545602731018e-07  2.8121348592931675e-08  -8.2772130169216601e-07  -4.1385113818063482e-07
2.8800000000001699e+01  -3.0521016042045507e-06  1.5882705134546420e-05  1.6620187849606408e-05  8.4054590751232292e-07  3.5681347761821550e-06  -3.5838716073216029e-08  -1.2493044644667212e-05  -7.9202170790263110e-07  -4.7145338674798836e-06  -1.5905038121543575e-05  -9.9235866603736665e-07  4.4311839173725907e-07  4.8345885180595230e-07  2.0745676276952988e-08  7.9317225574612520e-07  -8.6665916697847115e-10  -3.8110682305646991e-07  4.0326958870891603e-08  -9.4637692604594021e-07  -4.4386384113904100e-07
2.9600000000001799e+01  -3.7956060296001545e-06  1.5532457111650899e-05  1.6265652084278658e-05  8.5279291691801213e-07  4.2061162612349177e-06  -3.5945273511795471e-08  -1.2144329557754388e-05  -8.0832043199106280e-07  -5.4826411775436558e-06  -1.5555628196253862e-05  -1.1088890653192966e-06  4.6762215307960503e-07  5.0568916571626298e-07  3.2211668959612656e-08  8.9102416247391938e-07  -1.3591622576041063e-09  -4.0690799472884417e-07  4.2263644056662037e-08  -1.0715362785321007e-06  -4.6952163851053047e-07
3.0400000000001999e+01  -4.5455787038190136e-06  1.5193297285153822e-05  1.5922337827310222e-05  8.6598842383460653e-07  4.8516932254904651e-06  -3.6268723025391844e-08  -1.1806921085406923e-05  -8.2921193815453326e-07  -6.2625030840331143e-06  -1.5217403263932015e-05  -1.2119230764133426e-06  4.8595643208296478e-07  5.2724567871978626e-07  4.5565227414981929e-08  9.8195757448233563e-07  -2.1416319817939189e-09  -4.2693520000509733e-07  3.8350785829890838e-08  -1.1928099846300822e-06  -4.8831510930617786e-07
3.1200000000002099e+01  -5.3035159584514251e-06  1.4864023212642868e-05  1.5588810478514787e-05  8.7369911204132192e-07  5.4980282382853678e-06  -3.6259598964234520e-08  -1.1479983706417718e-05  -8.4345558511516258e-07  -7.0391941464439097e-06  -1.4888728708970995e-05  -1.3186596173954550e-06  5.0105012711681991e-07  5.4043163201930168e-07  5.4712707655466015e-08  1.0793961292881846e-06  -1.6742851518389570e-09  -4.3758490056243932e-07  3.5658958601626600e-08  -1.3116831333899735e-06  -5.0215925464633859e-07
3.2000000000002203e+01  -6.0635101496835572e-06  1.4544721164887190e-05  1.5265583251896308e-05  8.7594821163737390e-07  6.1404902010681729e-06  -3.6048355069505112e-08  -1.1162252714922352e-05  -8.4825859082896512e-07  -7.8040669792517180e-06  -1.4569764483077173e-05  -1.4351930910276191e-06  5.1498541082462094e-07  5.5340040494746930e-07  5.8409172765373676e-08  1.1728339218979993e-06  -3.1095529774801245e-10  -4.5258472866100608e-07  3.5836302073521574e-08  -1.4306901689890330e-06  -5.1630703695326395e-07
3.2800000000002001e+01  -6.8285566139662725e-06  1.4236449301712447e-05  1.4953542629103899e-05  8.7950214087761818e-07  6.7880283712230549e-06  -3.6063313590622913e-08  -1.0855236914098545e-05  -8.5351718521538379e-07  -8.5754070364941842e-06  -1.4262070766964014e-05  -1.5302507505548153e-06  5.2335814724244354e-07  5.6897792198247757e-07  6.0374267497411983e-08  1.2486573811730568e-06  2.9165687622566540e-10  -4.6467990679963609e-07  3.5341674218973523e-08  -1.5298870242028967e-06  -5.2350839965560352e-07
3.3600000000001899e+01  -7.6160080466739767e-06  1.3941244231905988e-05  1.4656049990496500e-05  8.8872435718665939e-07  7.4596498706194186e-06  -3.6363312993621832e-08  -1.0561459481005784e-05  -8.6587285044037002e-07  -9.3804943237594498e-06  -1.3967629333962429e-05  -1.5935773131208071e-06  5.3154721149368263e-07  5.6716935712191172e-07  6.5849792417442649e-08  1.3116932249673977e-06  3.1947287680676348e-11  -4.6664139469584850e-07  2.8555985813223038e-08  -1.6068058653065849e-06  -5.3090527635457408e-07
3.4400000000001697e+01  -8.4373984546693979e-06  1.3658019379123733e-05  1.4368629667655753e-05  8.9881260098720001e-07  8.1604729672898834e-06  -3.6648897884402793e-08  -1.0279519636588832e-05  -8.7759432642886362e-07  -1.0220090885505736e-05  -1.3684973736168215e-05  -1.6347131371885742e-06  5.3459080663009323e-07  5.6953716704863499e-07  7.2144334301619414e-08  1.3526479661782167e-06  -4.8963643098834931e-10  -4.7021479581984716e-07  1.6568814840104398e-08  -1.6648585676943683e-06  -5.3668010318491673e-07
3.5200000000001602e+01  -9.2823076105484567e-06  1.3383211972101117e-05  1.4090462096454467e-05  9.0456499192000001e-07  8.8732539513816008e-06  -3.6581840384208406e-08  -1.0006741287500905e-05  -8.8082064838591619e-07  -1.1070957546123781e-05  -1.3410694024484071e-05  -1.6599206405220720e-06  5.3137377614462374e-07  5.7927124217659936e-07  7.2437618987223035e-08  1.3685018702350393e-06  -1.0494696745266149e-09  -4.7534001389641128e-07  8.1784332499234449e-09  -1.6988424555077366e-06  -5.3235520489297972e-07
3.6000000000001400e+01  -1.0138198573958229e-05  1.3119559182799986e-05  1.3826158925528349e-05  9.0760496725336843e-07  9.5930961874204650e-06  -3.6357932040769236e-08  -9.7435482588764135e-06  -8.7917499889842066e-07  -1.1925937174890572e-05  -1.3147063755430305e-05  -1.6766337789900762e-06  5.3216808367354823e-07  5.6895211404808237e-07  6.9043972134372999e-08  1.3899847787957077e-06  -1.2103840283277188e-09  -4.6990779822331606e-07  3.2422855026029531e-09  -1.7165453052596382e-06  -5.3220810916897963e-07
3.6800000000001198e+01  -1.1010848881470165e-05  1.2866537853425682e-05  1.3568502511294284e-05  9.1350037808108627e-07  1.0330462974632362e-05  -3.6364659058537814e-08  -9.4902018032012170e-06  -8.8128092054204843e-07  -1.2804269659386932e-05  -1.2894414187122661e-05  -1.6736417026409732e-06  5.3200855254207414e-07  5.6812361764050824e-07  6.6823823237751411e-08  1.3932108053821092e-06  -1.0245393381631435e-09  -4.6531072938691181e-07  -3.3471855530038044e-09  -1.7147598326323053e-06  -5.3437162082082595e-07
3.7600000000001103e+01  -1.1912011924445776e-05  1.2621119814235087e-05  1.3322184318305565e-05  9.2588421159370901e-07  1.1095160174238363e-05  -3.6640527788814621e-08  -9.2471408627590670e-06  -8.8972078627459299e-07  -1.3721468654845345e-05  -1.2649823024208383e-05  -1.6505339048739820e-06  5.2706373682239123e-07  5.7403363337963493e-07  6.6627147663693151e-08  1.3599290368790808e-06  -2.0591048032877939e-09  -4.7015971760940553e-07  -1.1931906775187865e-08  -1.6983702446274788e-06  -5.2879346432804033e-07
3.8400000000000901e+01  -1.2844524704941113e-05  1.2386179721582947e-05  1.3085889549094271e-05  9.3798433997880078e-07  1.1885414784257141e-05  -3.6834271070941049e-08  -9.0140025182216258e-06  -8.9538236778848775e-07  -1.4668001082153528e-05  -1.2414978640476996e-05  -1.6366869264725725e-06  5.2855335338407385e-07  5.6665180835076873e-07  6.1044863964525663e-08  1.3600597994798144e-06  -3.5723468835183273e-09  -4.6570649327412209e-07  -1.5570884097488655e-08  -1.6909976364498028e-06  -5.3079591748070674e-07
3.9200000000000799e+01  -1.3797751730433234e-05  1.2159234952656352e-05  1.2854239344235087e-05  9.4412181545050615e-07  1.2687885814091053e-05  -3.6838135954852369e-08  -8.7846149410364491e-06  -8.9399776071702987e-07  -1.5623664361278880e-05  -1.2188400116489124e-05  -1.6415511705228182e-06  5.3469813829083719e-07  5.7030094641939238e-07  5.6919935830344425e-08  1.3773408231089902e-06  -3.3426354395006388e-09  -4.6658612678339004e-07  -1.8828522596504592e-08  -1.6929226954814376e-06  -5.3915259564849186e-07
4.0000000000000597e+01  -1.4754682054980951e-05  1.1934823118821002e-05  1.2628478136769410e-05  9.5054083987993283e-07  1.3492258968550123e-05  -3.6829222892773074e-08  -8.5643309145154293e-06  -8.9460732725608927e-07  -1.6583984333783577e-05  -1.1964510891035617e-05  -1.6532989411480381e-06  5.3358791208732237e-07  5.8432054131550065e-07  5.5655741154398005e-08  1.3679682499928622e-06  -2.7172081314302632e-09  -4.7940645301729263e-07  -2.0417719933159583e-08  -1.6959471764264512e-06  -5.3612898603346124e-07
