# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.8079999999998100e+02  2.7937566893266442e-04  -7.5655626484516719e-07  2.4726237504348965e-05  -5.1780518607080106e-07
1.8159999999998001e+02  2.8205743455346483e-04  1.2691973944751819e-07  2.4261677143704874e-05  -1.3688343064910691e-07
1.8239999999997900e+02  2.8502297783414781e-04  5.9044945527181248e-07  2.4577461624274771e-05  4.3773772801246114e-07
1.8319999999997799e+02  2.8540577351378001e-04  3.8591659465157314e-08  2.5379771220463206e-05  3.1857033820328037e-07
1.8399999999997800e+02  2.8485601196064645e-04  -4.3302225390861358e-07  2.5586097892228993e-05  -3.2219337732103499e-07
1.8479999999997699e+02  2.8686342854839669e-04  -2.8915028400281701e-07  2.5097524730629059e-05  -5.3003015243393192e-07
1.8559999999997601e+02  2.9033440624434806e-04  -1.2831801182225545e-07  2.5101060367284487e-05  4.1043077967261221e-08
1.8639999999997499e+02  2.9171877101434401e-04  -4.3334249267237319e-08  2.6103589790435952e-05  5.9363321349799757e-07
1.8719999999997501e+02  2.9137222449299258e-04  1.8932598590120299e-07  2.6659556554954545e-05  2.5662132780647105e-07
1.8799999999997399e+02  2.9228060711272068e-04  1.2748413804958944e-07  2.5803015429941714e-05  -5.5567768290045899e-07
1.8879999999997301e+02  2.9466645376359122e-04  -3.2288992655348711e-07  2.5384517603083508e-05  -6.0590685651800658e-07
1.8959999999997299e+02  2.9646377226358122e-04  -4.0096891142418779e-07  2.7030207634665473e-05  1.9134403592377513e-07
1.9039999999997201e+02  2.9721107767404918e-04  3.5642656868203973e-08  2.8587394431083721e-05  5.7730333206150579e-07
1.9119999999997100e+02  2.9804483438973945e-04  2.4184292509348673e-07  2.7604916018785823e-05  1.0653344406567548e-07
1.9199999999996999e+02  2.9931196754791128e-04  -4.9025923182286139e-09  2.6083091641776383e-05  -3.1325843434310999e-07
1.9279999999997000e+02  3.0055079691215390e-04  -2.1115341547006039e-07  2.7080444701135221e-05  -2.5534622072765696e-07
1.9359999999996899e+02  3.0170868360552812e-04  -1.5443404475136713e-07  2.9239848178185322e-05  -1.1833247650637372e-07
1.9439999999996800e+02  3.0285533947210384e-04  -4.6658532621098811e-08  2.9452025952138461e-05  6.1068013528544664e-08
1.9519999999996699e+02  3.0378313667974029e-04  2.6057595085524567e-08  2.8184954242847317e-05  3.0483124343509093e-07
1.9599999999996700e+02  3.0465314329923066e-04  1.7267790776497648e-07  2.7983519855960210e-05  1.4630187056122030e-07
1.9679999999996599e+02  3.0578749085450978e-04  2.2035350264521796e-07  2.9140010693330457e-05  -3.3165757521225405e-07
1.9759999999996501e+02  3.0689422302165702e-04  -1.5040306879025546e-07  3.0003474635681294e-05  -3.4039618069162195e-07
1.9839999999996499e+02  3.0772248586928872e-04  -5.2222925885432812e-07  2.9895152372324608e-05  1.3071512496029305e-07
1.9919999999996401e+02  3.0860956705916866e-04  -8.1853066960014715e-08  2.9602777274720308e-05  2.8072007990133153e-07
1.9999999999996299e+02  3.0965634154087355e-04  7.4199269266511051e-07  2.9766004131162991e-05  -2.4856989045340253e-08
2.0000999999996299e+02  3.0966944085279757e-04  7.4835883246964637e-07  2.9770635364232412e-05  -2.9042587421203427e-08
