# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
1.4399999999999700e+01  3.7004345043833176e+01  3.1990857570416981e+01  3.1990857565208614e+01  2.4512289715845667e-02  2.7025894105665827e+01  3.2009116922659565e+01  3.2009116921130186e+01  2.4436298423106510e-02  9.9784509381673487e+00  1.0001748726941539e+01  1.2510190979211006e-05  4.6949631655276120e-05  -3.4439440676065110e-05  -1.6799576533985374e-05  4.3006086187427286e-05  4.8675565493389817e-05
1.5199999999999701e+01  3.7005038749891717e+01  3.1990069847710934e+01  3.1990069841530996e+01  2.4546434043261303e-02  2.7028565185851505e+01  3.2009873612260797e+01  3.2009873610538804e+01  2.4429198261604328e-02  9.9764735640402122e+00  1.0001711005304200e+01  1.3629480417125020e-05  4.9208905539046268e-05  -3.5579425121921247e-05  -1.6267397152664568e-05  4.8925493533177491e-05  5.5885262451007654e-05
1.5999999999999700e+01  3.7005763765811444e+01  3.1989187046317650e+01  3.1989187039077734e+01  2.4563598069620243e-02  2.7031402962338241e+01  3.2010781334041567e+01  3.2010781332110653e+01  2.4423391434682196e-02  9.9743608034732034e+00  1.0001672231071296e+01  1.4779112872102841e-05  5.1427527145562045e-05  -3.6648414273459205e-05  -1.7162128862404064e-05  5.3963465799234001e-05  6.1936838133408228e-05
1.6799999999999802e+01  3.7006554726299541e+01  3.1988310177858914e+01  3.1988310169478126e+01  2.4543036023580083e-02  2.7034295692069968e+01  3.2011619958244864e+01  3.2011619956100432e+01  2.4428613804638875e-02  9.9722590342295732e+00  1.0001632518075519e+01  1.5957879899811619e-05  5.3617424815838247e-05  -3.7659544916026628e-05  -2.1067857349316900e-05  5.5615710548891388e-05  6.3352805517264340e-05
1.7600000000000001e+01  3.7007437735838572e+01  3.1987493034756298e+01  3.1987493025149266e+01  2.4516072013045783e-02  2.7037210949002684e+01  3.2012334299786993e+01  3.2012334297425319e+01  2.4440016451825974e-02  9.9702267868358874e+00  1.0001596534048335e+01  1.7164311508144475e-05  5.5812465443515327e-05  -3.8648153935370852e-05  -2.5037776568428195e-05  5.6606287063700325e-05  6.3404109766657520e-05
1.8400000000000102e+01  3.7008394373015591e+01  3.1986666764543120e+01  3.1986666753614621e+01  2.4521179750966449e-02  2.7040179492754419e+01  3.2013141174900916e+01  3.2013141172311137e+01  2.4445183453577376e-02  9.9682148802611721e+00  1.0001566727474833e+01  1.8399380086608256e-05  5.8016404506735509e-05  -3.9617024420127254e-05  -2.6230535159056282e-05  6.0431088367451653e-05  6.6779500740289028e-05
1.9200000000000198e+01  3.7009393334632428e+01  3.1985751022510687e+01  3.1985751010164925e+01  2.4551600191172161e-02  2.7043400456654290e+01  3.2014040711253365e+01  3.2014040708423941e+01  2.4440618039960917e-02  9.9659928779781382e+00  1.0001538433489875e+01  1.9663496292104799e-05  6.0198847913306322e-05  -4.0535351621201520e-05  -2.6335943868215846e-05  6.6285087163825928e-05  7.3461834823426906e-05
2.0000000000000298e+01  3.7010440377133413e+01  3.1984777351541283e+01  3.1984777337691291e+01  2.4566830201937666e-02  2.7046772806300659e+01  3.2014982083273374e+01  3.2014982080202820e+01  2.4435902538148500e-02  9.9636675708327544e+00  1.0001505907373033e+01  2.0952476379135665e-05  6.2344245625859074e-05  -4.1391769246723405e-05  -2.7990184771958074e-05  7.0428507647683693e-05  7.8857400480735807e-05
2.0800000000000502e+01  3.7011570495049021e+01  3.1983838946224225e+01  3.1983838930788355e+01  2.4549077505083960e-02  2.7050109378848763e+01  3.2015952236889589e+01  3.2015952233585196e+01  2.4440500848544454e-02  9.9614611162002582e+00  1.0001470616891021e+01  2.2258349954499813e-05  6.4476987938057111e-05  -4.2218637983557295e-05  -3.1407253924818224e-05  7.1989223790215435e-05  8.0333726361117526e-05
2.1600000000000598e+01  3.7012794834795798e+01  3.1982949481837018e+01  3.1982949464729817e+01  2.4525964123860437e-02  2.7053496550304388e+01  3.2016806849064331e+01  3.2016806845532358e+01  2.4451187662386707e-02  9.9592982844914104e+00  1.0001438269806719e+01  2.3575567695138322e-05  6.6624544599704923e-05  -4.3048976904566598e-05  -3.4464037327646264e-05  7.3844100117033011e-05  8.0997800170069510e-05
2.2400000000000698e+01  3.7014085467703531e+01  3.1982028323091711e+01  3.1982028304223586e+01  2.4530482539653890e-02  2.7057062003298945e+01  3.2017708681763132e+01  3.2017708678004396e+01  2.4456719686348754e-02  9.9570234644045854e+00  1.0001410855766846e+01  2.4905796832678063e-05  6.8777169966850499e-05  -4.3871373134172432e-05  -3.5282905950733674e-05  7.8065610540750408e-05  8.4797746525083593e-05
2.3200000000000799e+01  3.7015420316212854e+01  3.1981027563857733e+01  3.1981027543143920e+01  2.4556497417289023e-02  2.7060848009214070e+01  3.2018686852537016e+01  3.2018686848555973e+01  2.4453082005124943e-02  9.9545723069987844e+00  1.0001385128877821e+01  2.6253705436472428e-05  7.0905497704786956e-05  -4.4651792268314528e-05  -3.5177723860197760e-05  8.3117036131903497e-05  9.0891241832844529e-05
2.4000000000000998e+01  3.7016817542053914e+01  3.1980003899052498e+01  3.1980003876416898e+01  2.4569722229309907e-02  2.7064720017517271e+01  3.2019669593041549e+01  3.2019669588853958e+01  2.4448676952927056e-02  9.9520975245366436e+00  1.0001357569629427e+01  2.7619591373647735e-05  7.3007768565388334e-05  -4.5388177191740603e-05  -3.6949046460278483e-05  8.6468277798422381e-05  9.5364089577491939e-05
2.4800000000001098e+01  3.7018376554497557e+01  3.1978950088103701e+01  3.1978950063471832e+01  2.4555455671625249e-02  2.7068552653412294e+01  3.2020639239859776e+01  3.2020639235487160e+01  2.4452668954348108e-02  9.9498239010852636e+00  1.0001328601240346e+01  2.8999553820872312e-05  7.5114049498273955e-05  -4.6114495677401643e-05  -4.0801066269037781e-05  8.8255031293807892e-05  9.6719445842286111e-05
2.5600000000001199e+01  3.7019999209323231e+01  3.1977969287263630e+01  3.1977969260558858e+01  2.4536714817108868e-02  2.7073183971951362e+01  3.2021733806090673e+01  3.2021733801550774e+01  2.4462607821731458e-02  9.9468152373718688e+00  1.0001301716589509e+01  3.0391930173610697e-05  7.7241724050718038e-05  -4.6849793877107341e-05  -4.3978146783001414e-05  9.0467944388532585e-05  9.7529239673311560e-05
2.6400000000001299e+01  3.7021748731456327e+01  3.1976862332927343e+01  3.1976862304074810e+01  2.4540678322839873e-02  2.7077356576783625e+01  3.2022742259029293e+01  3.2022742254334467e+01  2.4468056264942604e-02  9.9443921546727019e+00  1.0001279490448507e+01  3.1799429457110944e-05  7.9370613469957729e-05  -4.7571184012846785e-05  -4.4868339919716911e-05  9.4202023218071675e-05  1.0108634371464372e-04
2.7200000000001499e+01  3.7023437476149262e+01  3.1975803778214058e+01  3.1975803747143029e+01  2.4562437368867842e-02  2.7081687154066643e+01  3.2023721345176476e+01  3.2023721340345482e+01  2.4464942855764921e-02  9.9417503220826191e+00  1.0001260149243965e+01  3.3223922025773477e-05  8.1474179993018455e-05  -4.8250257967244978e-05  -4.5258964350392326e-05  9.8616475277149850e-05  1.0683165829494585e-04
2.8000000000001599e+01  3.7025437028266239e+01  3.1974465872712685e+01  3.1974465839356732e+01  2.4574154972488039e-02  2.7086660957090839e+01  3.2024775498087429e+01  3.2024775493150102e+01  2.4460903325972592e-02  9.9387760711754005e+00  1.0001239811692420e+01  3.4662602157097799e-05  8.3557379796882000e-05  -4.8894777639784201e-05  -4.7309452449850328e-05  1.0206184196532839e-04  1.1122223992565367e-04
2.8800000000001699e+01  3.7027359437799120e+01  3.1973447340176278e+01  3.1973447304473495e+01  2.4563568373878894e-02  2.7091210144740607e+01  3.2025792310941760e+01  3.2025792305925741e+01  2.4464522561594076e-02  9.9361492930585129e+00  1.0001218119408604e+01  3.6111425298096593e-05  8.5644913783842276e-05  -4.9533488485745684e-05  -5.0710197556190977e-05  1.0455820090837839e-04  1.1320003151252913e-04
2.9600000000001799e+01  3.7029301406961714e+01  3.1972445358679639e+01  3.1972445320562873e+01  2.4548727425371699e-02  2.7095824088459455e+01  3.2026836431417664e+01  3.2026836426348346e+01  2.4473604879871297e-02  9.9334773185022591e+00  1.0001197837116528e+01  3.7570991026577419e-05  8.7741827434514161e-05  -5.0170836407936742e-05  -5.3488763883998049e-05  1.0777973984330076e-04  1.1520148537806974e-04
3.0400000000001999e+01  3.7031299773070906e+01  3.1971385808664373e+01  3.1971385768070899e+01  2.4551686478059463e-02  2.7100563648594093e+01  3.2027936934651137e+01  3.2027936929550499e+01  2.4478517819709805e-02  9.9307361244768124e+00  1.0001179811684414e+01  3.9045720290354227e-05  8.9827674813905227e-05  -5.0781954523551000e-05  -5.4772593998208879e-05  1.1204734094023242e-04  1.1915960584516793e-04
3.1200000000002099e+01  3.7033567917861276e+01  3.1970268734194082e+01  3.1970268691059196e+01  2.4569463361261427e-02  2.7105406242666827e+01  3.2029061601075448e+01  3.2029061595971662e+01  2.4475599001739359e-02  9.9281616751944490e+00  1.0001161895608258e+01  4.0536897808598766e-05  9.1890824841381845e-05  -5.1353927032783079e-05  -5.5820162514680042e-05  1.1577023778773386e-04  1.2388758178357459e-04
3.2000000000002203e+01  3.7035866807220380e+01  3.1969125018961481e+01  3.1969124973224666e+01  2.4580186107192179e-02  2.7110288543384435e+01  3.2030113638372072e+01  3.2030113633300125e+01  2.4471949175255393e-02  9.9255782638359449e+00  1.0001142229999077e+01  4.2040972543380949e-05  9.3948081046354106e-05  -5.1907108502973156e-05  -5.7921347234383347e-05  1.1829123360498815e-04  1.2727264876152291e-04
3.2800000000002001e+01  3.7038075346395090e+01  3.1968009411798668e+01  3.1968009363411838e+01  2.4573049819688188e-02  2.7115298317739665e+01  3.2031148189172519e+01  3.2031148184166462e+01  2.4475302519803194e-02  9.9227770286554247e+00  1.0001121775469342e+01  4.3555338785759441e-05  9.6019667767142366e-05  -5.2464328981382925e-05  -6.0904381346944309e-05  1.2087083205307507e-04  1.2940371763446761e-04
3.3600000000001899e+01  3.7040365668902147e+01  3.1966907348502374e+01  3.1966907297413567e+01  2.4561256462032933e-02  2.7120409271874514e+01  3.2032120474615049e+01  3.2032120469701802e+01  2.4483429137904935e-02  9.9199563970276330e+00  1.0001101949993423e+01  4.5081541059689684e-05  9.8100486912769354e-05  -5.3018945853079669e-05  -6.3928396859191711e-05  1.2470430678663687e-04  1.3218809008115260e-04
3.4400000000001697e+01  3.7042738268575320e+01  3.1965792990184951e+01  3.1965792936341916e+01  2.4562855151251454e-02  2.7125790971676210e+01  3.2033277911352236e+01  3.2033277906562084e+01  2.4487612074963645e-02  9.9169472968991101e+00  1.0001081879520221e+01  4.6622267039972974e-05  1.0017008657918613e-04  -5.3547819539213159e-05  -6.5749203824513945e-05  1.2870510586937911e-04  1.3634258259181327e-04
3.5200000000001602e+01  3.7045368256435410e+01  3.1964665317682247e+01  3.1964665261039201e+01  2.4577177131892787e-02  2.7131163882111021e+01  3.2034364651877553e+01  3.2034364647245589e+01  2.4484856516155389e-02  9.9142043743243882e+00  1.0001062032477392e+01  4.8177765538636209e-05  1.0222343862696624e-04  -5.4045673088330028e-05  -6.6356279620848814e-05  1.3114794721260728e-04  1.3997635479558160e-04
3.6000000000001400e+01  3.7048009971214540e+01  3.1963546006634100e+01  3.1963545947149480e+01  2.4587314008640115e-02  2.7136565216795120e+01  3.2035457405339720e+01  3.2035457400902821e+01  2.4481713706649415e-02  9.9114447544194206e+00  1.0001043508660116e+01  4.9745955140478894e-05  1.0427719088001183e-04  -5.4531235739532940e-05  -6.8421829668579201e-05  1.3365528512309386e-04  1.4254127329226958e-04
3.6800000000001198e+01  3.7050667773739228e+01  3.1962398591168686e+01  3.1962398528794836e+01  2.4583046654869482e-02  2.7142336113372746e+01  3.2036438703943610e+01  3.2036438699735456e+01  2.4484851040726036e-02  9.9083316603664819e+00  1.0001022417267896e+01  5.1325361383552519e-05  1.0634402588655329e-04  -5.5018664503000769e-05  -7.2537586263038889e-05  1.3810097279786851e-04  1.4606758773631675e-04
3.7600000000001103e+01  3.7053450812068725e+01  3.1961307465304820e+01  3.1961307399970465e+01  2.4573357712900618e-02  2.7148012157668035e+01  3.2037594898484876e+01  3.2037594894538145e+01  2.4491949005498916e-02  9.9054386544006903e+00  1.0000996592318973e+01  5.2916811531268292e-05  1.0841478270255984e-04  -5.5497971171291546e-05  -7.5380115253706359e-05  1.4199890386817625e-04  1.4994617322852593e-04
3.8400000000000901e+01  3.7056212637181368e+01  3.1960152104140136e+01  3.1960152035814950e+01  2.4573482979708450e-02  2.7153858982213865e+01  3.2038740925358042e+01  3.2038740921706577e+01  2.4495358171553426e-02  9.9023536549675022e+00  1.0000971555526316e+01  5.4519767886479193e-05  1.1047588582125734e-04  -5.5956117934778152e-05  -7.6139624250233859e-05  1.4397171508731045e-04  1.5245339075023004e-04
3.9200000000000799e+01  3.7059168441120576e+01  3.1958961032895047e+01  3.1958960961531250e+01  2.4585021103623508e-02  2.7159706298527979e+01  3.2039891970122852e+01  3.2039891966807922e+01  2.4492825676623444e-02  9.8994621425925970e+00  1.0000949704993451e+01  5.6129777613860623e-05  1.1253228525724077e-04  -5.6402507643380152e-05  -7.7559083264535329e-05  1.4668173519979646e-04  1.5532041640843429e-04
4.0000000000000597e+01  3.7062243101774769e+01  3.1957771219652244e+01  3.1957771145222772e+01  2.4594819050939742e-02  2.7165849593354945e+01  3.2041052787162357e+01  3.2041052784226849e+01  2.4490233048308382e-02  9.8963935084198233e+00  1.0000926577588135e+01  5.7744661568377122e-05  1.1459771462752279e-04  -5.6853053059145672e-05  -8.0023119997830712e-05  1.5042436496636038e-04  1.5919964159733730e-04
4.0800000000000502e+01  3.7065266592579711e+01  3.1956654386250637e+01  3.1956654308700031e+01  2.4592701537109986e-02  2.7171768895680781e+01  3.2042136850548282e+01  3.2042136848026075e+01  2.4493088530984673e-02  9.8934976968989297e+00  1.0000901937308001e+01  5.9369761695117800e-05  1.1667069138984355e-04  -5.7300929694725749e-05  -8.2197606364889315e-05  1.5353702384837494e-04  1.6239347266629463e-04
4.1600000000000300e+01  3.7068433160792722e+01  3.1955396777444946e+01  3.1955396696709983e+01  2.4584372744448631e-02  2.7178082676772153e+01  3.2043302564350974e+01  3.2043302562276963e+01  2.4499087989094195e-02  9.8903504840205692e+00  1.0000878662873664e+01  6.1010774196236972e-05  1.1873684197401697e-04  -5.7726067777779993e-05  -8.5178384598082240e-05  1.5725555083164586e-04  1.6548919709772321e-04
4.2400000000000098e+01  3.7071661901868488e+01  3.1954138636694324e+01  3.1954138552764991e+01  2.4583241470655805e-02  2.7184448068476414e+01  3.2044468666616389e+01  3.2044468665032966e+01  2.4501759104063891e-02  9.8872138333920745e+00  1.0000853031819585e+01  6.2664573428015122e-05  1.2079273218687385e-04  -5.8128158758858730e-05  -8.8910748830276921e-05  1.6172087841955654e-04  1.6945640423086797e-04
4.3200000000000003e+01  3.7075204753007213e+01  3.1952877259321493e+01  3.1952877172164495e+01  2.4592722773595570e-02  2.7190726840366384e+01  3.2045563350235888e+01  3.2045563349186381e+01  2.4499487807880454e-02  9.8844779126408291e+00  1.0000822953376501e+01  6.4322611582057172e-05  1.2285302635963756e-04  -5.8530414777580389e-05  -9.0031025553181945e-05  1.6391893964817761e-04  1.7275659259297589e-04
4.3999999999999801e+01  3.7078703651284407e+01  3.1951657518151737e+01  3.1951657427739494e+01  2.4602256645703639e-02  2.7197280492115016e+01  3.2046669588982610e+01  3.2046669588506902e+01  2.4497342232993904e-02  9.8814231591693904e+00  1.0000796154318701e+01  6.5981269746156568e-05  1.2492989945267840e-04  -5.8948629706521836e-05  -8.9574757585842590e-05  1.6487196325191324e-04  1.7482401659916653e-04
4.4799999999999699e+01  3.7082137173855834e+01  3.1950502508221675e+01  3.1950502414493823e+01  2.4601606237798820e-02  2.7203973508197706e+01  3.2047931413288261e+01  3.2047931413424806e+01  2.4499747370725671e-02  9.8781636656581284e+00  1.0000775368383554e+01  6.7646287028137704e-05  1.2701452304865070e-04  -5.9368236020512994e-05  -9.2528555269275010e-05  1.6879675300347332e-04  1.7773436714327114e-04
4.5599999999999497e+01  3.7085640926945452e+01  3.1949312972508693e+01  3.1949312875434739e+01  2.4594228953523201e-02  2.7210663910007618e+01  3.2049082964851124e+01  3.2049082965642945e+01  2.4504585961468112e-02  9.8749770169378337e+00  1.0000752321453380e+01  6.9326624703288942e-05  1.2908789532709865e-04  -5.9761270623809711e-05  -9.7508157761488500e-05  1.7431845507278343e-04  1.8197490357109393e-04
4.6399999999999302e+01  3.7089263896051278e+01  3.1948047276028301e+01  3.1948047175564895e+01  2.4592273170414739e-02  2.7217464374630239e+01  3.2050229154439464e+01  3.2050229155928960e+01  2.4506545965834882e-02  9.8717995214210390e+00  1.0000724201006241e+01  7.1023056665538446e-05  1.3114676768137700e-04  -6.0123711015838552e-05  -9.9798366431086112e-05  1.7737578128279729e-04  1.8563700517351632e-04
4.7199999999999200e+01  3.7092934412081100e+01  3.1946866503930913e+01  3.1946866400055434e+01  2.4600302348186640e-02  2.7224420361343910e+01  3.2051551940519900e+01  3.2051551942753967e+01  2.4504470172988634e-02  9.8685140507371898e+00  1.0000696341541076e+01  7.2726319773791669e-05  1.3320729861996127e-04  -6.0480978846169596e-05  -1.0045438733849266e-04  1.7928739836366525e-04  1.8870443839907335e-04
4.7999999999998998e+01  3.7096930208032667e+01  3.1945637281741092e+01  3.1945637174407349e+01  2.4609505530648727e-02  2.7231300531274297e+01  3.2052698696123933e+01  3.2052698699147669e+01  2.4502547041143987e-02  9.8656296767583704e+00  1.0000669402306407e+01  7.4429172947279411e-05  1.3528124639313255e-04  -6.0852073445853138e-05  -1.0240094650047740e-04  1.8278083701236405e-04  1.9196578374100799e-04
4.8799999999998903e+01  3.7100961592843767e+01  3.1944537113702090e+01  3.1944537002905772e+01  2.4609779985885576e-02  2.7238295314617712e+01  3.2053969449083297e+01  3.2053969452944536e+01  2.4504287923425249e-02  9.8626662782260546e+00  1.0000640661491921e+01  7.6135283068768839e-05  1.3736065296085024e-04  -6.1225369892081399e-05  -1.0501919582328297e-04  1.8658270128362549e-04  1.9496312449388949e-04
4.9599999999998701e+01  3.7105002106626785e+01  3.1943262565043717e+01  3.1943262450738274e+01  2.4603207488844810e-02  2.7245623293570070e+01  3.2055266123704115e+01  3.2055266128447229e+01  2.4507920610735093e-02  9.8593788130567148e+00  1.0000611926154077e+01  7.7852922942770847e-05  1.3943243165837825e-04  -6.1579508715607401e-05  -1.0728560936977514e-04  1.8933828632952576e-04  1.9792535488189858e-04
5.0399999999998499e+01  3.7109064536180888e+01  3.1942023930511169e+01  3.1942023812644848e+01  2.4600891805626943e-02  2.7253012666521503e+01  3.2056446492531769e+01  3.2056446498207784e+01  2.4509176113036227e-02  9.8560518696593853e+00  1.0000584735733378e+01  7.9584974974998348e-05  1.4149770971465822e-04  -6.1912734739659873e-05  -1.1001613331091511e-04  1.9245717894901198e-04  2.0162168522047227e-04
5.1199999999998397e+01  3.7113376071682062e+01  3.1940875069513051e+01  3.1940874948080090e+01  2.4607843236803092e-02  2.7260684025164966e+01  3.2057564802587301e+01  3.2057564809244518e+01  2.4507138780235197e-02  9.8526920465170953e+00  1.0000555593938646e+01  8.1328179670835235e-05  1.4356799271547603e-04  -6.2239813044640793e-05  -1.1287875414866413e-04  1.9639152775800751e-04  2.0538432077387049e-04
5.1999999999998202e+01  3.7117631326322439e+01  3.1939677355976158e+01  3.1939677230999820e+01  2.4616502465725425e-02  2.7267981873861974e+01  3.2058711242857235e+01  3.2058711250543659e+01  2.4505155245715921e-02  9.8496494524604650e+00  1.0000523452811658e+01  8.3077922200052302e-05  1.4564788340052813e-04  -6.2569961200475825e-05  -1.1479380304562114e-04  1.9947229140203644e-04  2.0833900437830378e-04
