time  net_outward_flux  psi4_boundary_amp
3.9200000000000799e+01  9.6376396616004323e-08  4.4607619739891174e-06
3.9600000000000698e+01  1.0123595248824389e-07  4.5792043782884619e-06
4.0000000000000597e+01  9.5651024800530569e-08  4.6884567351992386e-06
4.0400000000000503e+01  8.5742838168157358e-08  4.8310554779001686e-06
4.0800000000000502e+01  8.4617862136699815e-08  5.0167134570563859e-06
4.1200000000000401e+01  9.4175671538974827e-08  5.2299500078964975e-06
4.1600000000000300e+01  1.0068724613272984e-07  5.4504303766580205e-06
4.2000000000000199e+01  9.1625033201380153e-08  5.6502841635099911e-06
4.2400000000000098e+01  7.2320790686003800e-08  5.8078361818890360e-06
4.2800000000000097e+01  6.0261986402203182e-08  5.9407729735516921e-06
4.3200000000000003e+01  6.3676936508913966e-08  6.0930751258330252e-06
4.3599999999999902e+01  7.1815739169476065e-08  6.2874332246871491e-06
4.3999999999999801e+01  6.9143270216858790e-08  6.5168788683698284e-06
4.4399999999999700e+01  5.4345649869518244e-08  6.7665750344607364e-06
4.4799999999999699e+01  4.0052245671833707e-08  7.0179457661880764e-06
4.5199999999999598e+01  3.6257469539261222e-08  7.2496434287061625e-06
4.5599999999999497e+01  4.0285983923813703e-08  7.4593243250005700e-06
4.5999999999999403e+01  4.3385755434201768e-08  7.6724565518412277e-06
4.8799999999998903e+01  4.7451396892757202e-08  9.1140774164755479e-06
4.9199999999998802e+01  5.2230116482072334e-08  9.4258184886046618e-06
4.9599999999998701e+01  4.8750430406692422e-08  9.7731492535800383e-06
4.9999999999998600e+01  4.0052470755086136e-08  1.0121794558605710e-05
5.0399999999998499e+01  3.7721493887844900e-08  1.0425267048537995e-05
5.0799999999998498e+01  4.6903840723493757e-08  1.0635258822744198e-05
5.1199999999998397e+01  5.6716683265016809e-08  1.0750581120927704e-05
5.1599999999998303e+01  5.2725582828082614e-08  1.0850251695082351e-05
5.1999999999998202e+01  3.6260333364738024e-08  1.1041288062741610e-05
5.2399999999998101e+01  2.3585796937685204e-08  1.1355406248917619e-05
5.2799999999998100e+01  2.5699965501157638e-08  1.1729665481878629e-05
5.3199999999997999e+01  3.5694143126338846e-08  1.2082383723570287e-05
5.3599999999997898e+01  3.8690043019179521e-08  1.2363994239489056e-05
5.3999999999997797e+01  2.9438506397087521e-08  1.2563248610166912e-05
5.4399999999997704e+01  1.6140265374193784e-08  1.2716222744715764e-05
5.4799999999997702e+01  9.5212356810438100e-09  1.2897330433962758e-05
5.5199999999997601e+01  1.2391402480894870e-08  1.3174350322322151e-05
5.5599999999997500e+01  1.9463631750898565e-08  1.3564084883043061e-05
5.5999999999997399e+01  2.3878695153669604e-08  1.4006432692442852e-05
5.6399999999997299e+01  2.2577581933054167e-08  1.4377625888818378e-05
5.6799999999997297e+01  1.7166459138466726e-08  1.4578533908946459e-05
5.7199999999997203e+01  1.1791378793225088e-08  1.4626806712988052e-05
5.7599999999997102e+01  1.0448441246925846e-08  1.4631742112309797e-05
5.7999999999997002e+01  1.4590459779439444e-08  1.4692451557650427e-05
5.8399999999997000e+01  2.1530315827752836e-08  1.4869331527670037e-05
5.8799999999996899e+01  2.5497845346564289e-08  1.5215042321167252e-05
5.9199999999996798e+01  2.2324468861116996e-08  1.5732593383345743e-05
5.9599999999996697e+01  1.4124699732622780e-08  1.6311791350697712e-05
5.9999999999996597e+01  8.0673252787689221e-09  1.6786508156413437e-05
6.0009999999996602e+01  8.0008259928388682e-09  1.6795941487954629e-05
