# time  R_areal_min  r_at_R_areal_min
2.6500000000000001e-01  4.9993159189142866e-01  2.4609375000000000e-01
2.7000000000000002e-01  4.9992965382659432e-01  2.4609375000000000e-01
2.7500000000000002e-01  4.9992791419057631e-01  2.4609375000000000e-01
2.8000000000000003e-01  4.9992680294864961e-01  2.4609375000000000e-01
2.8499999999999998e-01  4.9992659471524792e-01  2.4609375000000000e-01
2.8999999999999998e-01  4.9992732088913683e-01  2.4609375000000000e-01
2.9499999999999998e-01  4.9992876958124216e-01  2.4609375000000000e-01
2.9999999999999999e-01  4.9993056802087305e-01  2.4609375000000000e-01
3.0499999999999999e-01  4.9993231004171529e-01  2.4609375000000000e-01
3.1000000000000000e-01  4.9993367792609433e-01  2.4609375000000000e-01
3.1500000000000000e-01  4.9993451672240069e-01  2.4609375000000000e-01
3.2000000000000001e-01  4.9993484330571192e-01  2.4609375000000000e-01
3.2500000000000001e-01  4.9993479951500330e-01  2.4609375000000000e-01
3.3000000000000002e-01  4.9993457715116907e-01  2.4609375000000000e-01
3.3500000000000002e-01  4.9993434673486609e-01  2.4609375000000000e-01
3.4000000000000002e-01  4.9993421309770680e-01  2.4609375000000000e-01
3.4499999999999997e-01  4.9993420550614792e-01  2.4609375000000000e-01
3.4999999999999998e-01  4.9993429565738517e-01  2.4609375000000000e-01
3.5499999999999998e-01  4.9993442883838768e-01  2.4609375000000000e-01
3.5999999999999999e-01  4.9993455321268032e-01  2.4609375000000000e-01
3.6499999999999999e-01  4.9993463755668793e-01  2.4609375000000000e-01
3.7000000000000000e-01  4.9993467509256945e-01  2.4609375000000000e-01
3.7500000000000000e-01  4.9993467694738619e-01  2.4609375000000000e-01
3.8000000000000000e-01  4.9993466139695775e-01  2.4609375000000000e-01
3.8500000000000001e-01  4.9993464446327185e-01  2.4609375000000000e-01
3.9000000000000001e-01  4.9993463492303064e-01  2.4609375000000000e-01
3.9500000000000002e-01  4.9993463398267157e-01  2.4609375000000000e-01
4.0000000000000002e-01  4.9993463797939730e-01  2.4609375000000000e-01
4.0500000000000003e-01  4.9993464190339609e-01  2.4609375000000000e-01
4.0999999999999998e-01  4.9993464204765514e-01  2.4609375000000000e-01
4.1499999999999998e-01  4.9993463708239422e-01  2.4609375000000000e-01
4.1999999999999998e-01  4.9993462774750447e-01  2.4609375000000000e-01
4.2499999999999999e-01  4.9993461583326743e-01  2.4609375000000000e-01
4.2999999999999999e-01  4.9993460314296662e-01  2.4609375000000000e-01
4.3500000000000000e-01  4.9993459086451664e-01  2.4609375000000000e-01
4.4000000000000000e-01  4.9993457944229247e-01  2.4609375000000000e-01
4.4500000000000001e-01  4.9993456879955323e-01  2.4609375000000000e-01
4.5000000000000001e-01  4.9993455867805447e-01  2.4609375000000000e-01
4.5500000000000002e-01  4.9993454890738576e-01  2.4609375000000000e-01
4.6000000000000002e-01  4.9993453952176020e-01  2.4609375000000000e-01
4.6500000000000002e-01  4.9993453073899163e-01  2.4609375000000000e-01
4.6999999999999997e-01  4.9993452286797269e-01  2.4609375000000000e-01
4.7499999999999998e-01  4.9993451621377294e-01  2.4609375000000000e-01
4.7999999999999998e-01  4.9993451102205871e-01  2.4609375000000000e-01
4.8499999999999999e-01  4.9993450747072649e-01  2.4609375000000000e-01
4.8999999999999999e-01  4.9993450569334769e-01  2.4609375000000000e-01
4.9500000000000000e-01  4.9993450581182697e-01  2.4609375000000000e-01
5.0000000000000000e-01  4.9993450796103350e-01  2.4609375000000000e-01
5.0500000000000000e-01  4.9993451229864516e-01  2.4609375000000000e-01
5.1000000000000001e-01  4.9993451900245622e-01  2.4609375000000000e-01
5.1500000000000001e-01  4.9993452826171730e-01  2.4609375000000000e-01
5.2000000000000002e-01  4.9993454026878914e-01  2.4609375000000000e-01
5.2500000000000002e-01  4.9993455521454383e-01  2.4609375000000000e-01
5.3000000000000003e-01  4.9993457328783086e-01  2.4609375000000000e-01
5.3500000000000003e-01  4.9993459467737694e-01  2.4609375000000000e-01
5.4000000000000004e-01  4.9993461957407115e-01  2.4609375000000000e-01
5.4500000000000004e-01  4.9993464817223066e-01  2.4609375000000000e-01
5.5000000000000004e-01  4.9993468066943186e-01  2.4609375000000000e-01
5.5500000000000005e-01  4.9993471726525091e-01  2.4609375000000000e-01
5.6000000000000005e-01  4.9993475815956312e-01  2.4609375000000000e-01
5.6499999999999995e-01  4.9993480355093939e-01  2.4609375000000000e-01
5.6999999999999995e-01  4.9993485363538304e-01  2.4609375000000000e-01
5.7499999999999996e-01  4.9993490860539791e-01  2.4609375000000000e-01
5.7999999999999996e-01  4.9993496864929299e-01  2.4609375000000000e-01
5.8499999999999996e-01  4.9993503395069361e-01  2.4609375000000000e-01
5.8999999999999997e-01  4.9993510468832059e-01  2.4609375000000000e-01
5.9499999999999997e-01  4.9993518103602624e-01  2.4609375000000000e-01
5.9999999999999998e-01  4.9993526316284354e-01  2.4609375000000000e-01
6.0499999999999998e-01  4.9993535123259863e-01  2.4609375000000000e-01
6.0999999999999999e-01  4.9993544540279161e-01  2.4609375000000000e-01
6.1499999999999999e-01  4.9993554582315991e-01  2.4609375000000000e-01
6.2000000000000000e-01  4.9993565263523532e-01  2.4609375000000000e-01
6.2500000000000000e-01  4.9993576597447731e-01  2.4609375000000000e-01
6.3000000000000000e-01  4.9993588597539707e-01  2.4609375000000000e-01
6.3500000000000001e-01  4.9993601277757188e-01  2.4609375000000000e-01
6.4000000000000001e-01  4.9993614652808888e-01  2.4609375000000000e-01
6.4500000000000002e-01  4.9993628737605000e-01  2.4609375000000000e-01
6.5000000000000002e-01  4.9993643545883526e-01  2.4609375000000000e-01
6.5500000000000003e-01  4.9993659088676423e-01  2.4609375000000000e-01
6.6000000000000003e-01  4.9993675373853819e-01  2.4609375000000000e-01
6.6500000000000004e-01  4.9993692407918566e-01  2.4609375000000000e-01
6.7000000000000004e-01  4.9993710200232389e-01  2.4609375000000000e-01
6.7500000000000004e-01  4.9993728768201062e-01  2.4609375000000000e-01
6.8000000000000005e-01  4.9993748140467653e-01  2.4609375000000000e-01
6.8500000000000005e-01  4.9993768354922385e-01  2.4609375000000000e-01
6.9000000000000095e-01  4.9993789450004267e-01  2.4609375000000000e-01
6.9500000000000095e-01  4.9993811451046266e-01  2.4609375000000000e-01
7.0000000000000095e-01  4.9993834356898631e-01  2.4609375000000000e-01
7.0500000000000096e-01  4.9993858133766717e-01  2.4609375000000000e-01
7.1000000000000096e-01  4.9993882721610361e-01  2.4609375000000000e-01
7.1500000000000097e-01  4.9993908053619224e-01  2.4609375000000000e-01
7.2000000000000097e-01  4.9993934083171926e-01  2.4609375000000000e-01
7.2500000000000098e-01  4.9993960808397603e-01  2.4609375000000000e-01
7.3000000000000098e-01  4.9993988284511343e-01  2.4609375000000000e-01
7.3500000000000099e-01  4.9994016618843323e-01  2.4609375000000000e-01
7.4000000000000099e-01  4.9994045950695126e-01  2.4609375000000000e-01
7.4500000000000099e-01  4.9994076424212630e-01  2.4609375000000000e-01
7.5000000000000100e-01  4.9994108164437001e-01  2.4609375000000000e-01
7.5500000000000100e-01  4.9994141264002667e-01  2.4609375000000000e-01
7.6000000000000101e-01  4.9994175782502476e-01  2.4609375000000000e-01
7.6500000000000101e-01  4.9994211755392903e-01  2.4609375000000000e-01
7.7000000000000102e-01  4.9994249206819086e-01  2.4609375000000000e-01
7.7500000000000102e-01  4.9994288161391126e-01  2.4609375000000000e-01
7.8000000000000103e-01  4.9994328652462156e-01  2.4609375000000000e-01
7.8500000000000103e-01  4.9994370726883153e-01  2.4609375000000000e-01
7.9000000000000103e-01  4.9994414447161095e-01  2.4609375000000000e-01
7.9500000000000104e-01  4.9994459891356358e-01  2.4609375000000000e-01
8.0000000000000104e-01  4.9994507150019374e-01  2.4609375000000000e-01
8.0500000000000105e-01  4.9994556319378142e-01  2.4609375000000000e-01
8.1000000000000105e-01  4.9994607491471432e-01  2.4609375000000000e-01
8.1500000000000095e-01  4.9994660744241748e-01  2.4609375000000000e-01
8.2000000000000095e-01  4.9994716136032130e-01  2.4609375000000000e-01
8.2500000000000095e-01  4.9994773707966905e-01  2.4609375000000000e-01
8.3000000000000096e-01  4.9994833494316826e-01  2.4609375000000000e-01
8.3500000000000096e-01  4.9994895536929601e-01  2.4609375000000000e-01
8.4000000000000097e-01  4.9994959897669478e-01  2.4609375000000000e-01
8.4500000000000097e-01  4.9995026664055542e-01  2.4609375000000000e-01
8.5000000000000098e-01  4.9995095947215201e-01  2.4609375000000000e-01
8.5500000000000098e-01  4.9995167875361129e-01  2.4609375000000000e-01
8.6000000000000099e-01  4.9995242587631888e-01  2.4609375000000000e-01
8.6500000000000099e-01  4.9995320231436025e-01  2.4609375000000000e-01
8.7000000000000099e-01  4.9995400963017894e-01  2.4609375000000000e-01
8.7500000000000100e-01  4.9995484947937241e-01  2.4609375000000000e-01
8.8000000000000100e-01  4.9995572356196510e-01  2.4609375000000000e-01
8.8500000000000101e-01  4.9995663349519520e-01  2.4609375000000000e-01
8.9000000000000101e-01  4.9995758070013990e-01  2.4609375000000000e-01
8.9500000000000102e-01  4.9995856642695141e-01  2.4609375000000000e-01
9.0000000000000102e-01  4.9995959173672955e-01  2.4609375000000000e-01
9.0500000000000103e-01  4.9996065702479536e-01  2.4609375000000000e-01
9.1000000000000103e-01  4.9996176139881693e-01  2.4609375000000000e-01
9.1500000000000103e-01  4.9996290348224737e-01  2.4609375000000000e-01
9.2000000000000104e-01  4.9996408460236336e-01  2.4609375000000000e-01
9.2500000000000104e-01  4.9996531131034871e-01  2.4609375000000000e-01
9.3000000000000105e-01  4.9996659034444768e-01  2.4609375000000000e-01
9.3500000000000105e-01  4.9996791399984902e-01  2.4609375000000000e-01
9.4000000000000095e-01  4.9996925056516933e-01  2.4609375000000000e-01
9.4500000000000095e-01  4.9997056657281869e-01  2.4609375000000000e-01
9.5000000000000095e-01  4.9997188539606296e-01  2.4609375000000000e-01
9.5500000000000096e-01  4.9997332797290261e-01  2.4609375000000000e-01
9.6000000000000096e-01  4.9997504626232764e-01  2.4609375000000000e-01
9.6500000000000097e-01  4.9997703045152087e-01  2.4609375000000000e-01
9.7000000000000097e-01  4.9997893840567587e-01  2.4609375000000000e-01
9.7500000000000098e-01  4.9998020152122674e-01  2.4609375000000000e-01
9.8000000000000098e-01  4.9998051378434261e-01  2.4609375000000000e-01
9.8500000000000099e-01  4.9998042242740837e-01  2.4609375000000000e-01
9.9000000000000099e-01  4.9998142587654698e-01  2.4609375000000000e-01
9.9500000000000099e-01  4.9998514580563613e-01  2.4609375000000000e-01
1.0000000000000000e+00  4.9998974981215250e-01  2.5390625000000000e-01
1.0049999999999999e+00  4.9999488809677278e-01  2.5390625000000000e-01
1.0100000000000000e+00  5.0000197494364240e-01  2.5390625000000000e-01
1.0149999999999999e+00  4.9999971292972473e-01  2.4609375000000000e-01
1.0200000000000000e+00  4.9998783667652069e-01  2.4609375000000000e-01
1.0249999999999999e+00  4.9997164104705938e-01  2.4609375000000000e-01
1.0300000000000000e+00  4.9995857777213570e-01  2.4609375000000000e-01
1.0349999999999999e+00  4.9995533324114944e-01  2.4609375000000000e-01
1.0400000000000000e+00  4.9996305211323000e-01  2.4609375000000000e-01
1.0449999999999999e+00  4.9996661679762883e-01  2.5390625000000000e-01
1.0500000000000000e+00  4.9997670389444104e-01  2.5390625000000000e-01
1.0549999999999999e+00  4.9996571077335233e-01  2.4609375000000000e-01
1.0600000000000001e+00  4.9993006284282410e-01  2.4609375000000000e-01
1.0649999999999999e+00  4.9988092505886456e-01  2.4609375000000000e-01
1.0700000000000001e+00  4.9983562333574894e-01  2.4609375000000000e-01
1.0750000000000000e+00  4.9981372346495534e-01  2.4609375000000000e-01
1.0800000000000001e+00  4.9982885728852927e-01  2.4609375000000000e-01
1.0850000000000000e+00  4.9983136759438512e-01  2.5390625000000000e-01
1.0900000000000001e+00  4.9986313571257568e-01  2.5390625000000000e-01
1.0950000000000000e+00  4.9992911730661049e-01  2.5390625000000000e-01
1.1000000000000001e+00  5.0001597001332798e-01  2.5390625000000000e-01
1.1050000000000000e+00  5.0010457586598545e-01  2.5390625000000000e-01
1.1100000000000001e+00  5.0017553345726851e-01  2.5390625000000000e-01
1.1150000000000000e+00  5.0019033941650570e-01  2.4609375000000000e-01
1.1200000000000001e+00  5.0012154825342048e-01  2.4609375000000000e-01
1.1250000000000000e+00  5.0002298449676474e-01  2.4609375000000000e-01
1.1299999999999999e+00  4.9991273172013051e-01  2.4609375000000000e-01
1.1350000000000000e+00  4.9981404705787769e-01  2.4609375000000000e-01
1.1399999999999999e+00  4.9975126303892448e-01  2.4609375000000000e-01
1.1450000000000000e+00  4.9974332012068201e-01  2.4609375000000000e-01
1.1499999999999999e+00  4.9975675383713802e-01  2.5390625000000000e-01
1.1550000000000000e+00  4.9977649006895192e-01  2.5390625000000000e-01
1.1599999999999999e+00  4.9985168622458526e-01  2.5390625000000000e-01
1.1650000000000000e+00  4.9996335287433313e-01  2.5390625000000000e-01
1.1699999999999999e+00  5.0007946776771783e-01  2.5390625000000000e-01
1.1750000000000000e+00  5.0016540538192944e-01  2.5390625000000000e-01
1.1799999999999999e+00  5.0013482146409194e-01  2.4609375000000000e-01
1.1850000000000001e+00  5.0005104677092005e-01  2.4609375000000000e-01
1.1899999999999999e+00  4.9997362219219560e-01  2.4609375000000000e-01
1.1950000000000001e+00  4.9992612122156493e-01  2.4609375000000000e-01
1.2000000000000000e+00  4.9991224482884916e-01  2.4609375000000000e-01
1.2050000000000001e+00  4.9991651528455755e-01  2.4609375000000000e-01
1.2100000000000000e+00  4.9991508402758994e-01  2.4609375000000000e-01
1.2150000000000001e+00  4.9989052903166242e-01  2.4609375000000000e-01
1.2200000000000000e+00  4.9984246345296607e-01  2.4609375000000000e-01
1.2250000000000001e+00  4.9978843542667084e-01  2.4609375000000000e-01
1.2300000000000000e+00  4.9975527030598804e-01  2.4609375000000000e-01
1.2350000000000001e+00  4.9976607816650787e-01  2.4609375000000000e-01
1.2400000000000000e+00  4.9977233313965425e-01  2.5390625000000000e-01
1.2450000000000001e+00  4.9980544316950687e-01  2.5390625000000000e-01
1.2500000000000000e+00  4.9988648250842493e-01  2.5390625000000000e-01
1.2549999999999999e+00  5.0000076306598029e-01  2.5390625000000000e-01
1.2600000000000000e+00  5.0012309769739272e-01  2.5390625000000000e-01
1.2649999999999999e+00  5.0022576855116996e-01  2.5390625000000000e-01
1.2699999999999900e+00  5.0026904729159383e-01  2.4609375000000000e-01
1.2749999999999899e+00  5.0017957950861025e-01  2.4609375000000000e-01
1.2799999999999900e+00  5.0004587313351445e-01  2.4609375000000000e-01
1.2849999999999899e+00  4.9989172320674335e-01  2.4609375000000000e-01
1.2899999999999900e+00  4.9974818033687246e-01  2.4609375000000000e-01
1.2949999999999899e+00  4.9964860885171336e-01  2.4609375000000000e-01
1.2999999999999901e+00  4.9962093814041364e-01  2.4609375000000000e-01
1.3049999999999899e+00  4.9964608425938356e-01  2.5390625000000000e-01
1.3099999999999901e+00  4.9965688088544813e-01  2.5390625000000000e-01
1.3149999999999900e+00  4.9974858544089035e-01  2.5390625000000000e-01
1.3199999999999901e+00  4.9990256824146678e-01  2.5390625000000000e-01
1.3249999999999900e+00  5.0007977487145205e-01  2.5390625000000000e-01
1.3299999999999901e+00  5.0023011457344291e-01  2.5390625000000000e-01
1.3349999999999900e+00  5.0023488902767332e-01  2.4609375000000000e-01
1.3399999999999901e+00  5.0006961580283693e-01  2.4609375000000000e-01
1.3449999999999900e+00  4.9987146225987822e-01  2.4609375000000000e-01
1.3499999999999901e+00  4.9970478600855794e-01  2.4609375000000000e-01
1.3549999999999900e+00  4.9962583957821755e-01  2.4609375000000000e-01
1.3599999999999901e+00  4.9966289871646086e-01  2.4609375000000000e-01
1.3649999999999900e+00  4.9965228893080843e-01  2.5390625000000000e-01
1.3699999999999899e+00  4.9973589535371588e-01  2.5390625000000000e-01
1.3749999999999900e+00  4.9990222516118832e-01  2.5390625000000000e-01
1.3799999999999899e+00  5.0009351829384585e-01  2.5390625000000000e-01
1.3849999999999900e+00  5.0024181357461628e-01  2.5390625000000000e-01
1.3899999999999899e+00  5.0015614273634623e-01  2.4609375000000000e-01
1.3949999999999900e+00  4.9996892613905275e-01  2.4609375000000000e-01
1.3999999999999899e+00  4.9979051544522229e-01  2.4609375000000000e-01
1.4049999999999900e+00  4.9968934235904389e-01  2.4609375000000000e-01
1.4099999999999899e+00  4.9970366446660858e-01  2.4609375000000000e-01
1.4149999999999900e+00  4.9970648952768615e-01  2.5390625000000000e-01
1.4199999999999899e+00  4.9976877332821412e-01  2.5390625000000000e-01
1.4249999999999901e+00  4.9991633142931446e-01  2.5390625000000000e-01
1.4299999999999899e+00  5.0008882528760035e-01  2.5390625000000000e-01
1.4349999999999901e+00  5.0021615985070744e-01  2.5390625000000000e-01
1.4399999999999900e+00  5.0009076762230442e-01  2.4609375000000000e-01
1.4449999999999901e+00  4.9991925927855940e-01  2.4609375000000000e-01
1.4499999999999900e+00  4.9978068076124421e-01  2.4609375000000000e-01
1.4549999999999901e+00  4.9973444948276047e-01  2.4609375000000000e-01
1.4599999999999900e+00  4.9977217293809706e-01  2.5390625000000000e-01
1.4649999999999901e+00  4.9977570190472165e-01  2.5390625000000000e-01
1.4699999999999900e+00  4.9987840263554828e-01  2.5390625000000000e-01
1.4749999999999901e+00  5.0003658617598823e-01  2.5390625000000000e-01
1.4799999999999900e+00  5.0018240835154149e-01  2.5390625000000000e-01
1.4849999999999901e+00  5.0015270636012743e-01  2.4609375000000000e-01
1.4899999999999900e+00  4.9998512679747525e-01  2.4609375000000000e-01
1.4949999999999899e+00  4.9981979796732651e-01  2.4609375000000000e-01
1.4999999999999900e+00  4.9972835195105997e-01  2.4609375000000000e-01
1.5049999999999899e+00  4.9975242739167808e-01  2.4609375000000000e-01
1.5099999999999900e+00  4.9975208271990806e-01  2.5390625000000000e-01
1.5149999999999899e+00  4.9982371400937453e-01  2.5390625000000000e-01
1.5199999999999900e+00  4.9998142316927041e-01  2.5390625000000000e-01
1.5249999999999899e+00  5.0016304168183390e-01  2.5390625000000000e-01
1.5299999999999900e+00  5.0028959650882754e-01  2.4609375000000000e-01
1.5349999999999899e+00  5.0013491055186499e-01  2.4609375000000000e-01
1.5399999999999900e+00  4.9992697358738020e-01  2.4609375000000000e-01
1.5449999999999899e+00  4.9974644126089190e-01  2.4609375000000000e-01
1.5499999999999901e+00  4.9966525492823177e-01  2.4609375000000000e-01
1.5549999999999899e+00  4.9971893997938427e-01  2.4609375000000000e-01
1.5599999999999901e+00  4.9970171471409353e-01  2.5390625000000000e-01
1.5649999999999900e+00  4.9980682054366099e-01  2.5390625000000000e-01
1.5699999999999901e+00  5.0000422098934849e-01  2.5390625000000000e-01
1.5749999999999900e+00  5.0022344466903390e-01  2.5390625000000000e-01
1.5799999999999901e+00  5.0038466533843551e-01  2.5390625000000000e-01
1.5849999999999900e+00  5.0023762172431208e-01  2.4609375000000000e-01
1.5899999999999901e+00  4.9999883081334007e-01  2.4609375000000000e-01
1.5949999999999900e+00  4.9976687853471274e-01  2.4609375000000000e-01
1.5999999999999901e+00  4.9962037577968460e-01  2.4609375000000000e-01
1.6049999999999900e+00  4.9961047423504207e-01  2.4609375000000000e-01
1.6099999999999901e+00  4.9962720508801678e-01  2.5390625000000000e-01
1.6149999999999900e+00  4.9967928646739124e-01  2.5390625000000000e-01
1.6199999999999899e+00  4.9985749394001588e-01  2.5390625000000000e-01
1.6249999999999900e+00  5.0010785362629329e-01  2.5390625000000000e-01
1.6299999999999899e+00  5.0035197826572531e-01  2.5390625000000000e-01
1.6349999999999900e+00  5.0050416795788233e-01  2.4609375000000000e-01
1.6399999999999899e+00  5.0031238399531686e-01  2.4609375000000000e-01
1.6449999999999900e+00  5.0004695537472166e-01  2.4609375000000000e-01
1.6499999999999899e+00  4.9978744809773779e-01  2.4609375000000000e-01
1.6549999999999900e+00  4.9960891035341237e-01  2.4609375000000000e-01
1.6599999999999899e+00  4.9956100784138874e-01  2.4609375000000000e-01
1.6649999999999900e+00  4.9959533464784461e-01  2.5390625000000000e-01
1.6699999999999899e+00  4.9960875071955851e-01  2.5390625000000000e-01
1.6749999999999901e+00  4.9975310488230479e-01  2.5390625000000000e-01
1.6799999999999899e+00  4.9999013249543589e-01  2.5390625000000000e-01
1.6849999999999901e+00  5.0025783446571559e-01  2.5390625000000000e-01
1.6899999999999900e+00  5.0048651573907010e-01  2.5390625000000000e-01
1.6949999999999901e+00  5.0057577996554969e-01  2.4609375000000000e-01
1.6999999999999900e+00  5.0037476718242979e-01  2.4609375000000000e-01
1.7049999999999901e+00  5.0010784194387492e-01  2.4609375000000000e-01
1.7099999999999900e+00  4.9984566461530394e-01  2.4609375000000000e-01
1.7149999999999901e+00  4.9965592317770241e-01  2.4609375000000000e-01
1.7199999999999900e+00  4.9958536401812914e-01  2.4609375000000000e-01
1.7249999999999901e+00  4.9962453295012399e-01  2.5390625000000000e-01
1.7299999999999900e+00  4.9961145726129741e-01  2.5390625000000000e-01
1.7349999999999799e+00  4.9972324014537023e-01  2.5390625000000000e-01
1.7399999999999800e+00  4.9993146537880512e-01  2.5390625000000000e-01
1.7449999999999799e+00  5.0018728710629812e-01  2.5390625000000000e-01
1.7499999999999800e+00  5.0043333827181069e-01  2.5390625000000000e-01
1.7549999999999799e+00  5.0061574078225335e-01  2.5390625000000000e-01
1.7599999999999800e+00  5.0060951902015638e-01  2.4609375000000000e-01
1.7649999999999799e+00  5.0039885140275131e-01  2.4609375000000000e-01
1.7699999999999800e+00  5.0013855612080560e-01  2.4609375000000000e-01
1.7749999999999799e+00  4.9989169941140454e-01  2.4609375000000000e-01
1.7799999999999800e+00  4.9971871744422564e-01  2.4609375000000000e-01
1.7849999999999799e+00  4.9966115591974231e-01  2.4609375000000000e-01
1.7899999999999801e+00  4.9967937419825881e-01  2.5390625000000000e-01
1.7949999999999799e+00  4.9967574593054515e-01  2.5390625000000000e-01
1.7999999999999801e+00  4.9978966924048968e-01  2.5390625000000000e-01
1.8049999999999800e+00  4.9999328952451250e-01  2.5390625000000000e-01
1.8099999999999801e+00  5.0024129666286332e-01  2.5390625000000000e-01
1.8149999999999800e+00  5.0048266698225585e-01  2.5390625000000000e-01
1.8199999999999801e+00  5.0067088800218151e-01  2.5390625000000000e-01
1.8249999999999800e+00  5.0076438288212310e-01  2.4609375000000000e-01
1.8299999999999801e+00  5.0059478713279804e-01  2.4609375000000000e-01
1.8349999999999800e+00  5.0035923344603495e-01  2.4609375000000000e-01
1.8399999999999801e+00  5.0010979939651767e-01  2.4609375000000000e-01
1.8449999999999800e+00  4.9990540553439972e-01  2.4609375000000000e-01
1.8499999999999801e+00  4.9979632336256186e-01  2.4609375000000000e-01
1.8549999999999800e+00  4.9980961789936568e-01  2.4609375000000000e-01
1.8599999999999799e+00  4.9976598343750894e-01  2.5390625000000000e-01
1.8649999999999800e+00  4.9982748284432227e-01  2.5390625000000000e-01
1.8699999999999799e+00  4.9999225324162855e-01  2.5390625000000000e-01
1.8749999999999800e+00  5.0022266722510189e-01  2.5390625000000000e-01
1.8799999999999799e+00  5.0047083840720641e-01  2.5390625000000000e-01
1.8849999999999800e+00  5.0069096800044266e-01  2.5390625000000000e-01
1.8899999999999799e+00  5.0084744478868282e-01  2.5390625000000000e-01
1.8949999999999800e+00  5.0091439645274050e-01  2.4609375000000000e-01
1.8999999999999799e+00  5.0075058348548818e-01  2.4609375000000000e-01
1.9049999999999800e+00  5.0053123491008367e-01  2.4609375000000000e-01
1.9099999999999799e+00  5.0030126167531186e-01  2.4609375000000000e-01
1.9149999999999801e+00  5.0011385469271918e-01  2.4609375000000000e-01
1.9199999999999799e+00  5.0001685882995694e-01  2.4609375000000000e-01
1.9249999999999801e+00  5.0000782937927901e-01  2.5390625000000000e-01
1.9299999999999800e+00  4.9996020442535510e-01  2.5390625000000000e-01
