time  net_outward_flux  psi4_boundary_amp
5.7999999999999003e+00  -1.5273382581133828e-18  9.0845792174417866e-08
5.9999999999998899e+00  -7.6469637271615244e-18  9.1244745785688064e-08
6.1999999999998900e+00  -1.3372136850933736e-17  9.0482675141936850e-08
6.3999999999998902e+00  -1.8417636807718087e-17  9.0667353195085039e-08
6.5999999999998797e+00  -2.2533701615260125e-17  9.0573154732736481e-08
6.7999999999998799e+00  -2.5518013289823075e-17  9.0051334000305472e-08
6.9999999999998703e+00  -2.7224375298574864e-17  9.0630891221661535e-08
7.1999999999998696e+00  -2.7568939804028151e-17  9.0714027059298189e-08
7.3999999999998600e+00  -2.6534364776430684e-17  9.1005034436456415e-08
7.5999999999998602e+00  -2.4171441149021268e-17  9.0647385145656776e-08
7.7999999999998604e+00  -2.0597347654726828e-17  9.0636874774749960e-08
7.9999999999998499e+00  -1.5990027234799074e-17  9.0490855189862914e-08
8.1999999999998803e+00  -1.0578895791729895e-17  9.0367954531540105e-08
8.3999999999999098e+00  -4.6326960347564169e-18  9.1348455390659035e-08
8.5999999999999392e+00  1.5544453908330546e-18  9.1231227492379625e-08
8.7999999999999794e+00  7.6777749930092571e-18  9.0556394975867076e-08
9.0000000000000107e+00  1.3436807786878739e-17  9.0711812430834380e-08
9.2000000000000401e+00  1.8550084328866044e-17  9.1864423398411787e-08
9.4000000000000696e+00  2.2769520762304863e-17  9.2692760809528616e-08
9.6000000000000991e+00  2.5893025132514671e-17  9.2187409218420857e-08
9.8000000000001304e+00  2.7772556957616627e-17  9.0988669761158165e-08
1.0000000000000201e+01  2.8316205762757581e-17  9.4525934475855666e-08
1.0200000000000200e+01  2.7489861728961670e-17  1.0598464470649154e-07
1.0400000000000199e+01  2.5329513625388162e-17  1.1416807085720221e-07
1.0600000000000300e+01  2.1962557481342613e-17  1.2901198581216287e-07
1.0800000000000299e+01  1.7607750707992810e-17  1.4018905325015090e-07
1.1000000000000300e+01  1.2515173368170055e-17  1.4722135645374283e-07
1.1200000000000401e+01  6.8588716813655915e-18  1.9065660878202689e-07
1.1400000000000400e+01  7.0935008176384028e-19  1.8556643232267068e-07
1.1600000000000399e+01  -5.7754145499997629e-18  2.4170578703388489e-07
1.1800000000000400e+01  -1.2090465394218150e-17  2.1202312356228902e-07
1.2000000000000499e+01  -1.7340351097724608e-17  2.4705844542226505e-07
1.2200000000000500e+01  -2.0547732999473646e-17  2.2189377150018365e-07
1.2400000000000500e+01  -2.1741474505158086e-17  2.4124691625156746e-07
1.2600000000000600e+01  -2.2733765162099769e-17  2.4403713302320540e-07
1.2800000000000599e+01  -2.4035242225684379e-17  2.2651792344002830e-07
1.3000000000000600e+01  -2.2251713299368992e-17  2.2714298822644962e-07
1.3200000000000699e+01  -1.7729082414205780e-17  2.1421845467805681e-07
1.3400000000000700e+01  -1.0161973504546004e-17  2.1227301650518759e-07
1.3600000000000700e+01  3.5839775323972044e-17  2.0612585083849961e-07
1.3800000000000800e+01  1.5127208429046109e-16  1.9515700769020869e-07
1.4000000000000799e+01  2.4248792897821470e-16  1.7528549863796399e-07
1.4200000000000800e+01  3.3211149112356257e-16  1.8574415935009390e-07
1.4400000000000899e+01  1.0624506581287661e-15  1.8010982209838500e-07
1.4600000000000900e+01  2.6850343911840070e-15  1.8050659709919135e-07
1.4800000000000900e+01  3.3541267893821678e-15  1.9023704681425253e-07
1.5000000000000901e+01  4.6687859961909857e-15  1.7916622813826853e-07
1.5200000000000999e+01  2.3337503172023994e-14  2.0749396209164210e-07
1.5400000000001000e+01  7.9776682130687639e-14  1.9435105260389285e-07
1.5600000000001000e+01  1.5191563336427317e-13  2.2562001358617721e-07
1.5800000000001100e+01  1.7480425211671091e-13  2.2008571599108856e-07
1.6000000000001101e+01  1.7669437596729244e-13  1.9052100717227085e-07
1.6200000000001101e+01  4.0054379426658822e-13  2.2351635570971389e-07
1.6400000000001000e+01  1.0784073773983806e-12  2.0490788923806466e-07
1.6600000000001000e+01  1.9964327148956105e-12  2.1816760793686416e-07
1.6800000000000900e+01  2.5999545252877525e-12  2.3319049651949162e-07
1.7000000000000899e+01  2.7613361713378948e-12  2.3946721719574315e-07
1.7200000000000902e+01  3.0815997129271535e-12  2.4319502236298110e-07
1.7400000000000801e+01  4.0556324071024546e-12  2.2511427570406779e-07
1.7600000000000801e+01  5.2730281226286936e-12  2.4680988433373053e-07
1.7800000000000701e+01  6.0312102078969316e-12  2.4137669887547483e-07
1.8000000000000700e+01  6.6194861771488249e-12  2.2048590131288229e-07
1.8200000000000699e+01  8.0275089554953617e-12  2.1880940901687397e-07
1.8400000000000599e+01  9.8433966454699514e-12  2.1853152501690136e-07
1.8600000000000598e+01  1.0199870112510656e-11  2.1074171334126151e-07
1.8800000000000502e+01  1.0620969978623345e-11  1.8240696105981550e-07
1.9000000000000501e+01  1.9717012278082397e-11  1.7541406923013083e-07
1.9200000000000500e+01  4.6045058570771285e-11  1.7526994016655895e-07
1.9400000000000400e+01  8.4104774550072356e-11  1.7852907166646491e-07
1.9600000000000399e+01  1.1253959237893425e-10  1.6958082391977469e-07
1.9800000000000299e+01  1.1463786289797362e-10  1.6775039444476671e-07
2.0000000000000298e+01  1.0515519925822838e-10  1.8218072548296039e-07
2.0200000000000301e+01  1.3697563044561830e-10  1.7112520658754498e-07
2.0400000000000201e+01  2.7675589715416221e-10  1.6023741028607509e-07
2.0600000000000200e+01  5.6012775113814150e-10  1.6284989797222606e-07
2.0800000000000100e+01  9.5030818559107295e-10  1.6495357125582901e-07
2.1000000000000099e+01  1.3310702751740172e-09  1.6568066489668005e-07
2.1200000000000099e+01  1.5597708699109056e-09  1.7709128437269096e-07
2.1399999999999999e+01  1.5762155083025863e-09  1.8670061502000698e-07
2.1600000000000001e+01  1.5136628512887664e-09  1.9424312421283942e-07
2.1799999999999901e+01  1.7181225873912593e-09  2.0805256863169402e-07
2.1999999999999901e+01  2.5976158820082876e-09  2.1886914597190243e-07
2.2199999999999900e+01  4.3295694290202444e-09  2.2147695035345094e-07
2.2399999999999800e+01  6.6107231968504237e-09  2.2644614081313553e-07
2.2599999999999799e+01  8.6974462722435807e-09  2.5135894917405542e-07
2.2799999999999699e+01  9.8266534010439776e-09  2.9264623284609460e-07
2.2999999999999702e+01  9.7917231822701929e-09  3.1208056592397320e-07
2.3199999999999701e+01  9.2405363684648717e-09  3.1679901648248205e-07
2.3399999999999601e+01  9.3950353350091526e-09  3.2548622891580732e-07
2.3599999999999600e+01  1.1304471635404495e-08  3.3035559436289396e-07
2.3799999999999500e+01  1.5115694442031174e-08  3.7050133187954991e-07
2.3999999999999499e+01  1.9873599529991937e-08  3.8750586024255945e-07
2.4199999999999498e+01  2.4020554025648893e-08  3.9257934854811751e-07
2.4399999999999402e+01  2.6289121425672110e-08  4.0048282393722996e-07
2.4599999999999401e+01  2.6416024047982905e-08  4.1502469753368212e-07
2.4799999999999400e+01  2.5238587640980767e-08  4.3072595530117086e-07
2.4999999999999300e+01  2.4162255430100646e-08  4.5415973876178140e-07
2.5199999999999299e+01  2.4383792333870631e-08  4.8089154269496221e-07
2.5399999999999199e+01  2.6344728809694383e-08  5.0763972082283798e-07
2.5599999999999199e+01  2.9663138846982837e-08  5.2166115662901909e-07
2.5799999999999201e+01  3.3464776258773287e-08  5.3423548958816781e-07
2.5999999999999101e+01  3.6838805457143189e-08  5.6210972948533931e-07
2.6199999999999100e+01  3.9165225487472572e-08  6.0572089362674483e-07
2.6399999999999000e+01  4.0225490029080847e-08  6.4860866439900261e-07
2.6599999999999000e+01  4.0163366666601117e-08  6.8478760018649411e-07
2.6799999999998999e+01  3.9401814520404838e-08  7.2381285999236910e-07
2.6999999999998899e+01  3.8556593892587225e-08  7.5987465928405218e-07
2.7199999999998902e+01  3.8316255599691620e-08  7.9136664419268038e-07
2.7399999999998801e+01  3.9257310056546972e-08  8.1865847456898075e-07
2.7599999999998801e+01  4.1629192261699587e-08  8.4752242387052621e-07
2.7799999999998800e+01  4.5211489670967158e-08  8.8743127390684503e-07
2.7999999999998700e+01  4.9345686873822214e-08  9.3752250328848240e-07
2.8199999999998699e+01  5.3161236150884352e-08  9.8730539565819144e-07
2.8399999999998599e+01  5.5906910942913824e-08  1.0302055497566747e-06
2.8599999999998602e+01  5.7239536886072450e-08  1.0641481324643189e-06
2.8799999999998601e+01  5.7348649290210061e-08  1.0962069097146853e-06
2.8999999999998501e+01  5.6875632009316490e-08  1.1391958253577664e-06
2.9199999999998500e+01  5.6662172212272634e-08  1.1730466268951937e-06
2.9399999999998400e+01  5.7413915766346789e-08  1.2173538268861811e-06
2.9599999999998399e+01  5.9400695114764695e-08  1.2767018438288560e-06
2.9799999999998398e+01  6.2328907161970284e-08  1.3459476960939251e-06
2.9999999999998298e+01  6.5477231832222115e-08  1.4172885882587149e-06
3.0199999999998301e+01  6.8060179437918207e-08  1.4794222691174343e-06
3.0399999999998201e+01  6.9632004409257242e-08  1.5382583344172008e-06
3.0599999999998200e+01  7.0289234157150635e-08  1.5959355087430278e-06
3.0799999999998199e+01  7.0546492118972659e-08  1.6567970432872095e-06
3.0999999999998099e+01  7.0979140996770315e-08  1.7251868914425341e-06
3.1199999999998099e+01  7.1879552795903810e-08  1.8046331312292713e-06
3.1399999999997998e+01  7.3141552155859909e-08  1.8948096794845608e-06
3.1599999999998001e+01  7.4409107135772359e-08  1.9816937418342005e-06
3.1799999999998001e+01  7.5352780966027956e-08  2.0531374188699523e-06
3.1999999999997900e+01  7.5886871797673073e-08  2.1173794141786968e-06
3.2199999999997999e+01  7.6209736969374231e-08  2.1897020566142287e-06
3.2399999999998101e+01  7.6665579268199140e-08  2.2728672707568150e-06
3.2599999999998197e+01  7.7521419591281653e-08  2.3583575770959713e-06
3.2799999999998299e+01  7.8794445006052841e-08  2.4405179331245112e-06
3.2999999999998401e+01  8.0238963108605274e-08  2.5218073169492207e-06
3.3199999999998496e+01  8.1515155112095830e-08  2.6032304110834241e-06
3.3399999999998599e+01  8.2450837201918592e-08  2.6797458413835184e-06
3.3599999999998701e+01  8.3230355344593307e-08  2.7463124146003242e-06
3.3799999999998803e+01  8.4350140327284917e-08  2.8023605951105750e-06
3.3999999999998899e+01  8.6288571844041020e-08  2.8541923550747003e-06
3.4199999999999001e+01  8.9029772040589809e-08  2.9112704635224771e-06
3.4399999999999103e+01  9.1768672717104824e-08  2.9738338920220380e-06
3.4599999999999199e+01  9.3142019791123311e-08  3.0314146722847989e-06
3.4799999999999400e+01  9.2043054624059594e-08  3.0763163874632228e-06
3.4999999999999503e+01  8.8584743185165257e-08  3.1102787107542745e-06
3.5199999999999598e+01  8.4461157588868864e-08  3.1402515351898881e-06
3.5399999999999700e+01  8.2208171675559706e-08  3.1733937349961170e-06
3.5599999999999802e+01  8.3649141000811159e-08  3.2132558105913914e-06
3.5799999999999898e+01  8.8554178220513365e-08  3.2588617423948056e-06
3.6000000000000000e+01  9.4558740444915282e-08  3.3071751489797019e-06
3.6200000000000102e+01  9.8533951037420203e-08  3.3533846991228410e-06
3.6400000000000198e+01  9.8503473401738291e-08  3.3916605612642472e-06
3.6600000000000300e+01  9.4768083109368618e-08  3.4231175239228301e-06
3.6800000000000402e+01  8.9510878563001817e-08  3.4583738863840525e-06
3.7000000000000497e+01  8.5302188464310638e-08  3.5044881545418750e-06
3.7200000000000600e+01  8.3652206121159771e-08  3.5578890089485903e-06
3.7400000000000702e+01  8.4532204673642449e-08  3.6158090823098674e-06
3.7600000000000797e+01  8.6914823035155812e-08  3.6825860239317222e-06
3.7800000000000900e+01  8.9669615102168255e-08  3.7602676091728531e-06
3.8000000000001002e+01  9.2117908556819490e-08  3.8427412081169330e-06
3.8200000000001097e+01  9.4052918790357360e-08  3.9205808532329935e-06
3.8400000000001199e+01  9.5512579045018476e-08  3.9883223636020908e-06
3.8600000000001302e+01  9.6658439914263589e-08  4.0496288337914812e-06
3.8800000000001397e+01  9.7825373549583438e-08  4.1138134365836577e-06
3.9000000000001499e+01  9.9521205202814744e-08  4.1856191618900171e-06
3.9200000000001602e+01  1.0216099112104387e-07  4.2636928931015998e-06
3.9400000000001697e+01  1.0560600742601556e-07  4.3478097597472394e-06
3.9600000000001799e+01  1.0887355124832379e-07  4.4388470033660623e-06
3.9800000000001901e+01  1.1039552566496361e-07  4.5317973968551228e-06
4.0000000000001997e+01  1.0885534783474138e-07  4.6178402517457757e-06
4.0200000000002099e+01  1.0415399692304482e-07  4.6957425147318285e-06
4.0400000000002201e+01  9.7830478864009271e-08  4.7723114221219348e-06
4.0600000000002296e+01  9.2521313769829397e-08  4.8487811012165694e-06
4.0800000000002399e+01  9.0652439400430975e-08  4.9183841408622785e-06
4.1000000000002501e+01  9.3090925018764892e-08  4.9813398316865399e-06
4.1200000000002603e+01  9.8555895530115135e-08  5.0517593317649669e-06
4.1400000000002699e+01  1.0414653877847395e-07  5.1434525063914074e-06
4.1600000000002801e+01  1.0669716255372212e-07  5.2540255555918131e-06
4.1800000000002903e+01  1.0423226418815999e-07  5.3687149796679441e-06
4.2000000000002998e+01  9.6802266977459631e-08  5.4741836651378516e-06
4.2200000000003101e+01  8.6365957513446700e-08  5.5651896812083496e-06
4.2400000000003203e+01  7.5880455767955564e-08  5.6475335678199440e-06
4.2600000000003298e+01  6.8091168971775937e-08  5.7372501429317183e-06
4.2800000000003401e+01  6.4555362362618353e-08  5.8461950575063269e-06
4.3000000000003503e+01  6.5232979773144029e-08  5.9672807640810658e-06
4.3200000000003598e+01  6.8690917875399822e-08  6.0843603834467647e-06
4.3400000000003800e+01  7.2741045158838841e-08  6.1923121434199781e-06
4.3600000000003902e+01  7.5235866199223118e-08  6.2974758304279965e-06
4.3800000000003998e+01  7.4759841829855193e-08  6.4044464945665536e-06
4.4000000000004100e+01  7.1023629042370327e-08  6.5070177258732490e-06
4.4200000000004202e+01  6.4858851296725621e-08  6.5906763264239444e-06
4.4400000000004297e+01  5.7824496589058060e-08  6.6495805614972828e-06
4.4600000000004400e+01  5.1572856505416733e-08  6.7009626290544504e-06
4.4800000000004502e+01  4.7235988446842143e-08  6.7744551043254774e-06
4.5000000000004597e+01  4.5099795682768606e-08  6.8880397981817459e-06
4.5200000000004700e+01  4.4689983847416881e-08  7.0370003414419411e-06
4.5400000000004802e+01  4.5169858368672839e-08  7.1981807268347151e-06
4.5600000000004897e+01  4.5791734591706663e-08  7.3429324698464319e-06
4.5800000000004999e+01  4.6159768718337531e-08  7.4545757022919705e-06
4.6000000000005102e+01  4.6225083215798103e-08  7.5377154827099363e-06
4.6200000000005197e+01  4.6109017658621600e-08  7.6124916226339041e-06
4.6400000000005299e+01  4.5916763956440342e-08  7.7006981945078689e-06
4.6600000000005402e+01  4.5649303003702210e-08  7.8137989984205599e-06
4.6800000000005497e+01  4.5224404683179762e-08  7.9522111203118805e-06
4.7000000000005599e+01  4.4556377883647154e-08  8.1119733983258636e-06
4.7200000000005701e+01  4.3638335196630937e-08  8.2822488241011799e-06
4.7400000000005797e+01  4.2591986312713299e-08  8.4393619341911053e-06
4.7600000000005899e+01  4.1670024216934332e-08  8.5587292690542890e-06
4.7800000000006001e+01  4.1209477925502018e-08  8.6348486120537329e-06
4.8000000000006096e+01  4.1546869048413812e-08  8.6823010843874286e-06
4.8200000000006199e+01  4.2917364036700829e-08  8.7201336322494696e-06
4.8400000000006301e+01  4.5363174099763186e-08  8.7639354474471500e-06
4.8600000000006403e+01  4.8669157254498730e-08  8.8325886110672674e-06
4.8800000000006499e+01  5.2336249852997055e-08  8.9498505320847475e-06
4.9000000000006601e+01  5.5610070629855038e-08  9.1280360394113858e-06
4.9200000000006703e+01  5.7600445743977055e-08  9.3524381772033391e-06
4.9400000000006798e+01  5.7527501481947513e-08  9.5835820994718359e-06
4.9600000000006901e+01  5.5073662655264475e-08  9.7701468917043153e-06
4.9800000000007003e+01  5.0711500662633819e-08  9.8720759208766780e-06
5.0000000000007098e+01  4.5789155550496712e-08  9.8932239630731999e-06
5.0200000000007201e+01  4.2194010197409377e-08  9.8912826336393596e-06
5.0400000000007303e+01  4.1619988727437408e-08  9.9411670084679141e-06
5.0600000000007398e+01  4.4734789810421244e-08  1.0082008941834724e-05
5.0800000000007500e+01  5.0688665661018001e-08  1.0294585297235845e-05
5.1000000000007603e+01  5.7288555172754426e-08  1.0519694917792942e-05
5.1200000000007698e+01  6.1822291809487133e-08  1.0697202274784531e-05
5.1400000000007800e+01  6.2163568413658937e-08  1.0800809282498974e-05
5.1600000000007903e+01  5.7640821266279212e-08  1.0849089986793379e-05
5.1800000000007998e+01  4.9290254835214000e-08  1.0886698588342387e-05
5.2000000000008100e+01  3.9429256847326918e-08  1.0952368336358091e-05
5.2200000000008302e+01  3.0787223351545141e-08  1.1062012073796558e-05
5.2400000000008397e+01  2.5570727554791691e-08  1.1212928384986551e-05
5.2600000000008500e+01  2.4795010064935850e-08  1.1388191175816211e-05
5.2800000000008602e+01  2.8057775054057553e-08  1.1555073191796181e-05
5.3000000000008697e+01  3.3761246302012111e-08  1.1678078635928609e-05
5.3200000000008799e+01  3.9664737952577306e-08  1.1750167200225064e-05
5.3400000000008902e+01  4.3584361582187729e-08  1.1807901402025225e-05
5.3600000000008997e+01  4.4036972580537949e-08  1.1900658615633752e-05
5.3800000000009099e+01  4.0645525874208527e-08  1.2041289505291527e-05
5.4000000000009202e+01  3.4188360203328231e-08  1.2201269759430169e-05
5.4200000000009297e+01  2.6285269501307728e-08  1.2354187118419925e-05
5.4400000000009399e+01  1.8840218484536203e-08  1.2500776273885628e-05
5.4600000000009501e+01  1.3449242781688898e-08  1.2647023951452230e-05
5.4800000000009597e+01  1.0983058244349633e-08  1.2785750785787554e-05
5.5000000000009699e+01  1.1462552094607278e-08  1.2918478494764421e-05
5.5200000000009801e+01  1.4211802128111271e-08  1.3076300827997192e-05
5.5400000000009904e+01  1.8170433602838205e-08  1.3288403676127610e-05
5.5600000000009999e+01  2.2221208412716391e-08  1.3528305272252877e-05
5.5800000000010101e+01  2.5433085997813637e-08  1.3718396175209156e-05
5.6000000000010203e+01  2.7190081529199520e-08  1.3800271210360053e-05
5.6200000000010299e+01  2.7227694991946470e-08  1.3787998765797982e-05
5.6400000000010401e+01  2.5614393717782730e-08  1.3749726380076068e-05
5.6600000000010503e+01  2.2705197867094731e-08  1.3752612557852618e-05
5.6800000000010598e+01  1.9076440510987508e-08  1.3831606953799600e-05
5.7000000000010701e+01  1.5438431660600629e-08  1.3994240519176607e-05
5.7200000000010803e+01  1.2521234067211558e-08  1.4235040920844253e-05
5.7400000000010898e+01  1.0938305267657704e-08  1.4537608150060038e-05
5.7600000000011001e+01  1.1049437848527281e-08  1.4863390031848917e-05
5.7800000000011103e+01  1.2859159993634983e-08  1.5150103305882375e-05
5.8000000000011198e+01  1.5988358106570184e-08  1.5339753573347657e-05
5.8200000000011300e+01  1.9739853919919751e-08  1.5412818344369016e-05
5.8400000000011403e+01  2.3248924162438934e-08  1.5390544394400321e-05
5.8600000000011498e+01  2.5681679272947730e-08  1.5312189834713130e-05
5.8800000000011600e+01  2.6430663634659270e-08  1.5220420895217278e-05
5.9000000000011703e+01  2.5260893698530376e-08  1.5158232045336121e-05
5.9200000000011798e+01  2.2374078634038913e-08  1.5161988476518836e-05
5.9400000000011900e+01  1.8375446552744982e-08  1.5254602765503502e-05
5.9600000000012002e+01  1.4143592102796994e-08  1.5444056819155399e-05
5.9800000000012098e+01  1.0622228486161261e-08  1.5716679389592473e-05
6.0000000000012200e+01  8.5759888806494876e-09  1.6030776501099366e-05
