# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
2.8800000000001699e+01  2.7738001427500936e-02  7.4422422247514631e-03  1  1.1274602430838734e+00  5.0940588797959396e-01  3.3048618807337685e-02  nan  1  5  5  6.9950702453895652e-04  0.0000000000000000e+00  0
2.9200000000001801e+01  2.8011859519664506e-02  7.1177595992650330e-03  1  1.1296762723059277e+00  5.1397598044425552e-01  3.3613908441060499e-02  nan  1  5  5  7.1791969306956650e-04  0.0000000000000000e+00  0
2.9600000000001799e+01  2.8277443519087304e-02  6.7678038017220873e-03  1  1.1318884896456565e+00  5.1493251142523111e-01  3.4180113883701985e-02  nan  1  5  5  7.3621882890549911e-04  0.0000000000000000e+00  0
3.0000000000001901e+01  2.8533478191776148e-02  6.3938642911174088e-03  1  1.1340993167078275e+00  5.1716441704750771e-01  3.4743490711496482e-02  nan  1  5  5  7.5423086716209955e-04  0.0000000000000000e+00  0
3.0400000000001999e+01  2.8778906721591304e-02  5.9963249481561239e-03  1  1.1363078989405135e+00  5.1971516633010950e-01  3.5301384589473510e-02  nan  1  5  5  7.7193343787710701e-04  0.0000000000000000e+00  0
3.0800000000002001e+01  2.9013041349527615e-02  5.5742726919437583e-03  1  1.1385091916862575e+00  5.2396641513444575e-01  3.5853059500734377e-02  nan  1  5  5  7.8945581598149439e-04  0.0000000000000000e+00  0
3.1200000000002099e+01  2.9235443128006775e-02  5.1256840976681636e-03  1  1.1406952186018522e+00  5.2587947709639704e-01  3.6399962291902947e-02  nan  1  5  5  8.0703190614520601e-04  0.0000000000000000e+00  0
3.1600000000002101e+01  2.9445643418840213e-02  4.6479049589544076e-03  1  1.1428585153654174e+00  5.2811138271867364e-01  3.6945294345879731e-02  nan  1  5  5  8.2492286082533610e-04  0.0000000000000000e+00  0
3.2000000000002203e+01  2.9642937495578930e-02  4.1388163591509694e-03  1  1.1449956995662021e+00  5.3034328834095013e-01  3.7493097537886641e-02  nan  1  5  5  8.4334697014469898e-04  0.0000000000000000e+00  0
3.2400000000002102e+01  2.9826402115162826e-02  3.5964527096437539e-03  1  1.1471086585780892e+00  5.3268147518333508e-01  3.8047172763213108e-02  nan  1  5  5  8.6464273729312227e-04  0.0000000000000000e+00  0
3.2800000000002001e+01  2.9995124209530682e-02  3.0188419707669976e-03  1  1.1492026228399721e+00  5.3586991178658727e-01  3.8610068179468091e-02  nan  1  5  5  8.8768268138739767e-04  0.0000000000000000e+00  0
3.3200000000001999e+01  3.0148462912460344e-02  2.4047375072883737e-03  1  1.1512963351541943e+00  5.3735784886810500e-01  3.9182367662544300e-02  nan  1  5  5  9.1166305279065114e-04  0.0000000000000000e+00  0
3.3600000000001899e+01  3.0286100814403062e-02  1.7546921334665731e-03  1  1.1533931822558336e+00  5.3905834838983957e-01  3.9820327648062280e-02  nan  1  5  5  9.3649497058122548e-04  0.0000000000000000e+00  0
3.4000000000001798e+01  3.0407815829999824e-02  1.0691716077234255e-03  1  1.1554825037146912e+00  5.3969603571048996e-01  4.0469460446286243e-02  nan  1  5  5  9.6205044578564006e-04  0.0000000000000000e+00  0
3.4400000000001697e+01  3.0513233450156146e-02  3.4912352362254708e-04  1  1.1575620467700214e+00  5.4160909767244125e-01  4.1124290172946901e-02  nan  1  5  5  9.8819788081020766e-04  0.0000000000000000e+00  0
3.4800000000001603e+01  3.0601901024520217e-02  0.0000000000000000e+00  1  1.1596250439192246e+00  5.4373472207460938e-01  4.1781344163070666e-02  nan  1  5  5  1.0101095609539952e-03  0.0000000000000000e+00  0
3.5200000000001602e+01  3.0673659220936508e-02  0.0000000000000000e+00  1  1.1616620918704985e+00  5.4394728451482621e-01  4.2438186919467900e-02  nan  1  5  5  1.0314784665821383e-03  0.0000000000000000e+00  0
3.5600000000001501e+01  3.0728865661176424e-02  0.0000000000000000e+00  1  1.1636634495998273e+00  5.4575406525666914e-01  4.3093822341031429e-02  nan  1  5  5  1.0527419372717756e-03  0.0000000000000000e+00  0
3.6000000000001400e+01  3.0768099076859186e-02  0.0000000000000000e+00  1  1.1656217479965751e+00  5.4894250185992133e-01  4.3748878658171793e-02  nan  1  5  5  1.0740215726888801e-03  0.0000000000000000e+00  0
3.6400000000001299e+01  3.0791502303000894e-02  0.0000000000000000e+00  1  1.1675346196020930e+00  5.5181209480284832e-01  4.4405561522730994e-02  nan  1  5  5  1.1027588066043930e-03  0.0000000000000000e+00  0
3.6800000000001198e+01  3.0798321866655667e-02  0.0000000000000000e+00  1  1.1694059193542290e+00  5.5446912530555847e-01  4.5067144923831445e-02  nan  1  5  5  1.1322733370324979e-03  0.0000000000000000e+00  0
3.7200000000001197e+01  3.0787072675548196e-02  0.0000000000000000e+00  1  1.1712444245113469e+00  5.5510681262620898e-01  4.5736910524248039e-02  nan  1  5  5  1.1626546007001460e-03  0.0000000000000000e+00  0
3.7600000000001103e+01  3.0756291308200862e-02  0.0000000000000000e+00  1  1.1730604043579929e+00  5.5680731214794343e-01  4.6416898330112200e-02  nan  1  5  5  1.2023387215048021e-03  0.0000000000000000e+00  0
3.8000000000001002e+01  3.0705457447195581e-02  0.0000000000000000e+00  1  1.1748617948557178e+00  5.5840153044956953e-01  4.7193069844344744e-02  nan  1  5  5  1.2215074945961261e-03  0.0000000000000000e+00  0
3.8400000000000901e+01  3.0635545271242931e-02  0.0000000000000000e+00  1  1.1766515759877083e+00  5.6020831119141246e-01  4.7985793268307521e-02  nan  1  5  5  1.2506446814886671e-03  0.0000000000000000e+00  0
3.8800000000000800e+01  3.0548811338807647e-02  0.0000000000000000e+00  1  1.1784268020941151e+00  5.6158996705282171e-01  4.8792151674995489e-02  nan  1  5  5  1.2804331569168075e-03  0.0000000000000000e+00  0
