# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
2.1600000000000598e+01  5.7478365688507304e-08  4.2822574786318951e-08  7.4583956812436569e-01  3.9833582724974628e+00  7.8990683337596113e-01
2.2400000000000698e+01  4.8048023813881929e-08  3.5793634210995092e-08  7.4642891276100209e-01  3.9857156510440084e+00  7.3331998951405675e-01
2.3200000000000799e+01  3.8504678104064790e-08  2.8681842211976339e-08  7.4624397903560302e-01  3.9849759161424121e+00  6.7833863674236683e-01
2.4000000000000998e+01  2.9150055588829721e-08  2.1710292259814401e-08  7.4628413295544527e-01  3.9851365318217811e+00  6.1905651718512944e-01
2.4800000000001098e+01  2.0597020954887243e-08  1.5334479346107520e-08  7.4591098253319654e-01  3.9836439301327862e+00  5.7531021884358802e-01
2.5600000000001199e+01  1.3240159787930852e-08  9.8520377950130108e-09  7.4560734469017320e-01  3.9824293787606928e+00  5.4648903482388234e-01
2.6400000000001299e+01  7.1547109941174694e-09  5.3189581648636169e-09  7.4611214786125424e-01  3.9844485914450170e+00  5.2217046557390068e-01
2.7200000000001499e+01  2.5985352228202539e-09  1.9271205523163171e-09  7.4669042931380880e-01  3.9867617172552352e+00  5.2745896158564864e-01
2.8000000000001599e+01  2.1424908207168811e-10  1.5632488451604814e-10  7.5660849606724234e-01  4.0264339842689694e+00  7.5774580080198062e-01
2.8800000000001699e+01  5.7908162061426940e-10  4.3749270699299481e-10  7.4915371491642713e-01  3.9966148596657085e+00  2.8765795224292462e-01
2.9600000000001799e+01  4.3129526340884945e-09  3.2338614966624436e-09  7.4767634507646719e-01  3.9907053803058687e+00  3.9119219076285761e-01
3.0400000000001999e+01  1.2769962128228050e-08  9.5576276104133460e-09  7.4753111656964899e-01  3.9901244662785960e+00  4.3035227780225571e-01
3.1200000000002099e+01  2.8233193295110439e-08  2.1113866447877839e-08  7.4756509253844294e-01  3.9902603701537718e+00  4.5147889674139463e-01
3.2000000000002203e+01  5.3749531108685637e-08  4.0176247978618375e-08  7.4762112496534272e-01  3.9904844998613709e+00  4.6748552339872368e-01
3.2800000000002001e+01  9.3884362360802285e-08  7.0153357955725556e-08  7.4762351550951811e-01  3.9904940620380724e+00  4.9109875127639058e-01
3.3600000000001899e+01  1.5602099755083932e-07  1.1656113889798959e-07  7.4755465552237599e-01  3.9902186220895040e+00  5.2383359238820704e-01
3.4400000000001697e+01  2.4929310124854774e-07  1.8622555364988688e-07  7.4748300667393730e-01  3.9899320266957492e+00  5.5663319622722873e-01
3.5200000000001602e+01  3.7923652941143329e-07  2.8326724730063136e-07  7.4744205483222337e-01  3.9897682193288935e+00  5.8216331900599594e-01
