# downsampled to dt=0.5 from the every-step stream
# time L2_Ham L2_Mom min_rho_req max_rho_req integral_neg_rho L2_Ham_rel L2_Mom_rel pump_force_L2 governor pump_fi_L2 L2_Ham_amr L2_Mom_amr L2_Ham_amr_rel L2_Mom_amr_rel Linf_Ham_amr L2_Ham_amr_ref
   0.0100000    1.4115165409e-03    2.5168338106e-07   -5.9319850045e-04    3.1114758813e-04    8.7004766564e-01    9.8084468686e-01    4.4528360912e-01    0.0000000000e+00    9.9999999981e-01    0.0000000000e+00    3.0040557191e-06    2.7707082682e-07    9.7272209920e-03    4.4504397724e-01    1.0335120099e-04    0.0000000000e+00
   0.5100000    7.3924133112e-04    7.7932765832e-06   -1.0259910876e-04    1.8909727764e-04    5.6876262995e-01    9.3514295796e-01    7.5529972058e-01    0.0000000000e+00    9.9999999988e-01    0.0000000000e+00    4.7127950185e-05    6.7166323985e-06    1.5100230441e-01    7.1963420061e-01    4.7114458103e-04    0.0000000000e+00
   1.0100000    4.5140247208e-04    1.1885516231e-05   -1.5449262455e-04    1.2974490342e-04    3.6145353198e-01    8.5006562910e-01    7.7719275426e-01    0.0000000000e+00    9.9999999990e-01    0.0000000000e+00    7.2287956143e-05    1.0218977104e-05    2.2841864357e-01    7.5690436972e-01    7.2665819595e-04    0.0000000000e+00
   1.5100000    3.4699240271e-04    1.3412418507e-05   -1.6566426300e-04    1.2777723846e-04    2.9587434309e-01    7.7904504876e-01    7.6711520351e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    7.7673876662e-05    1.1406753338e-05    2.4479943285e-01    7.5561680285e-01    8.1855333977e-04    0.0000000000e+00
   2.0100000    2.7152582892e-04    1.2664805919e-05   -1.2230410170e-04    1.2456552673e-04    2.4418691056e-01    6.9759546052e-01    7.4515296994e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    6.7671970040e-05    1.0700521109e-05    2.1510951223e-01    7.2978807920e-01    6.1534500616e-04    0.0000000000e+00
   2.5100000    1.9905109645e-04    1.0738744758e-05   -7.8097182392e-05    1.2380642444e-04    1.9407896776e-01    5.8138842279e-01    7.3624405423e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    5.2461683284e-05    9.0365454323e-06    1.6850827134e-01    7.0881244793e-01    4.2504008954e-04    0.0000000000e+00
   3.0100000    1.4323198542e-04    8.7087684390e-06   -6.4947670519e-05    1.2325864778e-04    1.4243516609e-01    4.5758466872e-01    7.3677050971e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    4.0211128430e-05    7.3005852700e-06    1.3003162765e-01    7.0217743011e-01    3.0684654151e-04    0.0000000000e+00
   3.5100000    1.1072942698e-04    7.1390282771e-06   -5.9017319794e-05    1.2431171651e-04    1.1536571465e-01    3.6979065365e-01    7.3679824335e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    3.3747248981e-05    5.9466471260e-06    1.0944652789e-01    7.0524745029e-01    2.5667286451e-04    0.0000000000e+00
   4.0100000    9.4358047738e-05    6.0499352530e-06   -4.4166530930e-05    1.2386039295e-04    1.0346400298e-01    3.2118581344e-01    7.3491150889e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    3.0844801203e-05    4.9932392663e-06    1.0013152497e-01    7.1061135438e-01    2.5420827995e-04    0.0000000000e+00
   4.5100000    8.3345075072e-05    5.2059473411e-06   -3.4902544580e-05    1.2474446733e-04    9.5738158486e-02    2.8688769418e-01    7.0323241355e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    2.8564993774e-05    4.2556909519e-06    9.2767744386e-02    6.6364551263e-01    2.2914340118e-04    0.0000000000e+00
   5.0100000    7.2447182272e-05    4.4409866544e-06   -2.9889366830e-05    1.2595971081e-04    8.7168734915e-02    2.5181649697e-01    6.5768603217e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    2.5842882072e-05    3.6021874410e-06    8.3955703237e-02    5.9568037363e-01    2.2692140261e-04    0.0000000000e+00
   5.5100000    6.1089684241e-05    3.7240312248e-06   -2.3224781453e-05    1.2602141013e-04    7.7240113733e-02    2.1421439679e-01    6.3738708239e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    2.2821280848e-05    3.0070632183e-06    7.4161826655e-02    5.6582635760e-01    2.0930394385e-04    0.0000000000e+00
   6.0100000    5.0283593734e-05    3.0758786413e-06   -1.7279727912e-05    1.2626564521e-04    6.7324897744e-02    1.7755255583e-01    5.6985138388e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.9882970347e-05    2.4813435661e-06    6.4622813911e-02    4.8248976742e-01    1.9580689768e-04    0.0000000000e+00
   6.5100000    4.1075440510e-05    2.5243050612e-06   -1.5210619710e-05    1.2590390663e-04    5.8784854051e-02    1.4574304835e-01    4.8841712995e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.7343187961e-05    2.0453721691e-06    5.6371871819e-02    3.9731132539e-01    2.0195243786e-04    0.0000000000e+00
   7.0100000    3.4041298627e-05    2.0841895155e-06   -1.3503666180e-05    1.2512861808e-04    5.2264183838e-02    1.2115127421e-01    4.1516010324e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.5349781421e-05    1.7106049909e-06    4.9894257774e-02    3.3146678542e-01    2.0876286209e-04    0.0000000000e+00
   7.5100000    2.9217640830e-05    1.7441989433e-06   -1.2002051944e-05    1.2445689702e-04    4.7640176010e-02    1.0416253020e-01    3.4596493111e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.3887214587e-05    1.4599510390e-06    4.5140296451e-02    2.7524005055e-01    2.1260362254e-04    0.0000000000e+00
   8.0100000    2.6226664623e-05    1.4876189592e-06   -1.0383400942e-05    1.2410964483e-04    4.4473881532e-02    9.3593074993e-02    2.9285349263e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.2866620673e-05    1.2759034553e-06    4.1826580788e-02    2.3535212354e-01    2.1819442209e-04    0.0000000000e+00
   8.5100000    2.4489900368e-05    1.2975954836e-06   -8.8275610160e-06    1.2416113145e-04    4.2416636278e-02    8.7461253797e-02    2.5246829826e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.2161570484e-05    1.1436280590e-06    3.9546026018e-02    2.0659476952e-01    2.2504422015e-04    0.0000000000e+00
   9.0100000    2.3468609085e-05    1.1547846120e-06   -7.3830439869e-06    1.2445145170e-04    4.1085255877e-02    8.3874378855e-02    2.1991246770e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.1654929945e-05    1.0447600372e-06    3.7916579447e-02    1.8356990238e-01    2.3265440244e-04    0.0000000000e+00
   9.5100000    2.2794360805e-05    1.0442020445e-06   -6.0954452412e-06    1.2469868023e-04    4.0206279300e-02    8.1521350216e-02    1.9371005481e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.1265123791e-05    9.6626677966e-07    3.6668452605e-02    1.6467753663e-01    2.3980809843e-04    0.0000000000e+00
  10.0100000    2.2266405540e-05    9.5615107400e-07   -5.0352264594e-06    1.2465575006e-04    3.9542772684e-02    7.9679809096e-02    1.7081163757e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.0941060347e-05    9.0121276677e-07    3.5630481037e-02    1.4744512265e-01    2.4568403556e-04    0.0000000000e+00
  10.5100000    2.1796839435e-05    8.8415915665e-07   -4.2528682612e-06    1.2426830783e-04    3.8984620058e-02    7.8030321468e-02    1.5099683805e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.0654467893e-05    8.4562544766e-07    3.4707474290e-02    1.3196178453e-01    2.4980225599e-04    0.0000000000e+00
  11.0100000    2.1358158068e-05    8.2368078440e-07   -3.9124791187e-06    1.2369371000e-04    3.8472775695e-02    7.6474083473e-02    1.3449599611e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.0391809938e-05    7.9677700759e-07    3.3855032450e-02    1.1869423257e-01    2.5241635038e-04    0.0000000000e+00
  11.5100000    2.0948974852e-05    7.7139414695e-07   -3.8338555099e-06    1.2318776536e-04    3.7978586249e-02    7.5011465994e-02    1.2069862339e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.0148149026e-05    7.5254833012e-07    3.3059512936e-02    1.0730213159e-01    2.5499493382e-04    0.0000000000e+00
  12.0100000    2.0575230984e-05    7.2561427118e-07   -3.7603798669e-06    1.2297692305e-04    3.7505561288e-02    7.3672234433e-02    1.0930849234e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    9.9226745266e-06    7.1225803734e-07    3.2322102777e-02    9.7696302490e-02    2.5869910956e-04    0.0000000000e+00
  12.5100000    2.0241725412e-05    6.8557627000e-07   -3.6930322771e-06    1.2314503985e-04    3.7061188762e-02    7.2480492408e-02    1.0035268430e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    9.7157462759e-06    6.7601061946e-07    3.1647023581e-02    9.0047541730e-02    2.6353524380e-04    0.0000000000e+00
  13.0100000    1.9949710607e-05    6.5081735684e-07   -3.6329140609e-06    1.2357752929e-04    3.6654267703e-02    7.1442483309e-02    9.2873938892e-02    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    9.5276235784e-06    6.4406096505e-07    3.1035828999e-02    8.3602652092e-02    2.6896923827e-04    0.0000000000e+00
  13.5100000    1.9697186208e-05    6.2082269760e-07   -3.6135453105e-06    1.2401650303e-04    3.6290552256e-02    7.0547674222e-02    8.5893319959e-02    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    9.3579522922e-06    6.1639042943e-07    3.0485812932e-02    7.7545373198e-02    2.7437522660e-04    0.0000000000e+00
  14.0100000    1.9480231862e-05    5.9492703803e-07   -3.5974420105e-06    1.2420131949e-04    3.5972147614e-02    6.9776657345e-02    7.9167253920e-02    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    9.2055914643e-06    5.9254809439e-07    2.9990870769e-02    7.1680482836e-02    2.7905634375e-04    0.0000000000e+00
  14.5100000    1.9294342495e-05    5.7236898457e-07   -3.5838405589e-06    1.2400913388e-04    3.5696149463e-02    6.9109611919e-02    7.2753957308e-02    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    9.0689839803e-06    5.7179682449e-07    2.9544320630e-02    6.6056807773e-02    2.8243608201e-04    0.0000000000e+00
