# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
1.3280000000002400e+02  4.0755620724248544e+01  2.3600066701273591e-02  2.8748692762733061e+01  1.1715873956432493e-01  3.2000382956713743e+01  3.2000290104485089e+01  3.2000134106525074e+01  4.7999999999999998e+00  4.0957566504749693e+01  2.8704274704659436e+01  1.1906028311640350e-01  2.8748692762733061e+01  1.1715873956432493e-01  nan  nan  1.0000000000000000e+00  9.8227209119990200e-01
1.3360000000002299e+02  4.0555242204154538e+01  2.3126752870900939e-02  2.8731252479053264e+01  1.1685729004531573e-01  3.2000369491948376e+01  3.2000276802406347e+01  3.2000130366877741e+01  4.7999999999999998e+00  4.0756225166208274e+01  2.8686881774053738e+01  1.1875052810586853e-01  2.8731252479053264e+01  1.1685729004531573e-01  nan  nan  1.0000000000000000e+00  9.8225629933058189e-01
1.3440000000002300e+02  4.0385661755826256e+01  2.3167876864006724e-02  2.8747686703792183e+01  1.1640755653825283e-01  3.2000341823451862e+01  3.2000266058519301e+01  3.2000127227869051e+01  4.7999999999999998e+00  4.0585403338942605e+01  2.8703419412887847e+01  1.1829233830803189e-01  2.8747686703792183e+01  1.1640755653825283e-01  nan  nan  1.0000000000000000e+00  9.8245939918362279e-01
1.3520000000002199e+02  4.0153335092449566e+01  2.3907490037053634e-02  2.8763484072894332e+01  1.1644587613731613e-01  3.2000298937987694e+01  3.2000249321351191e+01  3.2000119831841801e+01  4.7999999999999998e+00  4.0351588957463633e+01  2.8719295860003111e+01  1.1832689880320088e-01  2.8763484072894332e+01  1.1644587613731613e-01  nan  nan  1.0000000000000000e+00  9.8274161124309400e-01
1.3600000000002100e+02  3.9837483282810098e+01  2.4868590682163735e-02  2.8776485518250688e+01  1.1687018004446258e-01  3.2000267059845797e+01  3.2000241241709105e+01  3.2000116845313144e+01  4.7999999999999998e+00  4.0033738061773057e+01  2.8732440002027630e+01  1.1875001716873936e-01  2.8776485518250688e+01  1.1687018004446258e-01  nan  nan  1.0000000000000000e+00  9.8282395382933352e-01
1.3680000000002099e+02  3.9505689910477898e+01  2.5170481049241279e-02  2.8834575160863565e+01  1.1707927252917751e-01  3.2000240341095036e+01  3.2000233209857782e+01  3.2000112760005855e+01  4.7999999999999998e+00  3.9699335005559604e+01  2.8790766786465344e+01  1.1895719718310586e-01  2.8834575160863565e+01  1.1707927252917751e-01  nan  nan  1.0000000000000000e+00  9.8253261333782105e-01
1.3760000000002000e+02  3.9045112565497227e+01  2.4505365401752480e-02  2.8896701387384493e+01  1.1757663239289329e-01  3.2000214382520397e+01  3.2000219616712762e+01  3.2000105662507188e+01  4.7999999999999998e+00  3.9235751532428424e+01  2.8853051015463237e+01  1.1946392847497495e-01  2.8896701387384493e+01  1.1757663239289329e-01  nan  nan  1.0000000000000000e+00  9.8211855554219496e-01
1.3840000000001899e+02  3.8575262862364099e+01  2.3738962075326372e-02  2.8933823001659338e+01  1.1890397868396146e-01  3.2000194887072787e+01  3.2000211118217969e+01  3.2000101392946817e+01  4.7999999999999998e+00  3.8763770525794499e+01  2.8890045950897427e+01  1.2081851056644118e-01  2.8933823001659338e+01  1.1890397868396146e-01  nan  nan  1.0000000000000000e+00  9.8200184143966907e-01
1.3920000000001801e+02  3.8302225095333796e+01  2.3578392741578882e-02  2.8954751840752650e+01  1.2097602153218641e-01  3.2000186410847654e+01  3.2000207133885851e+01  3.2000098294505221e+01  4.7999999999999998e+00  3.8490559008622931e+01  2.8910475875933383e+01  1.2292766630327233e-01  2.8954751840752650e+01  1.2097602153218641e-01  nan  nan  1.0000000000000000e+00  9.8219629530182528e-01
1.4000000000001799e+02  3.8043595523245791e+01  2.4018758044702621e-02  2.8924913951448715e+01  1.2382273828601030e-01  3.2000180750723253e+01  3.2000207015159447e+01  3.2000095405249745e+01  4.7999999999999998e+00  3.8232825953519708e+01  2.8879856504088831e+01  1.2581608149210191e-01  2.8924913951448715e+01  1.2382273828601030e-01  nan  nan  1.0000000000000000e+00  9.8238117743052766e-01
1.4080000000001701e+02  3.7784256055796270e+01  2.4218543197326407e-02  2.8869535063883632e+01  1.2636565734318833e-01  3.2000179784759041e+01  3.2000216685752839e+01  3.2000098462064209e+01  4.7999999999999998e+00  3.7974470468459387e+01  2.8823704398938567e+01  1.2839110887693375e-01  2.8869535063883632e+01  1.2636565734318833e-01  nan  nan  1.0000000000000000e+00  9.8233311590265271e-01
1.4160000000001600e+02  3.7623500954900877e+01  2.3709833751583257e-02  2.8831532717014333e+01  1.2754718740316828e-01  3.2000178868010565e+01  3.2000234385158215e+01  3.2000105132908224e+01  4.7999999999999998e+00  3.7814505207482235e+01  2.8785129509919724e+01  1.2958549236180750e-01  2.8831532717014333e+01  1.2754718740316828e-01  nan  nan  1.0000000000000000e+00  9.8215815095739134e-01
1.4240000000001501e+02  3.7423842262265012e+01  2.3041758646497372e-02  2.8775688205191237e+01  1.2800074376613529e-01  3.2000183081699902e+01  3.2000250838591825e+01  3.2000110229411987e+01  4.7999999999999998e+00  3.7615270856941166e+01  2.8728814818312383e+01  1.3004439311236021e-01  2.8775688205191237e+01  1.2800074376613529e-01  nan  nan  1.0000000000000000e+00  9.8211768237310204e-01
1.4320000000001500e+02  3.7213834949874567e+01  2.2956942718273216e-02  2.8706537336189164e+01  1.2819279729674518e-01  3.2000198226483434e+01  3.2000269716652646e+01  3.2000118891926888e+01  4.7999999999999998e+00  3.7405561832036597e+01  2.8659250861314916e+01  1.3023978652740098e-01  2.8706537336189164e+01  1.2819279729674518e-01  nan  nan  1.0000000000000000e+00  9.8231557281443893e-01
