# downsampled to dt=0.5 from the every-step stream
# time max_abs_ricci_scalar max_ricci_tensor_sq max_Kij_sq L2_ricci_scalar
   0.0100000    2.9817408818e-02    3.0052965315e-04    1.5994637233e-11    7.2626469805e-01
   0.5100000    9.5050658887e-03    3.0827451745e-05    1.7122628724e-09    3.8523829292e-01
   1.0100000    7.7656478070e-03    2.0422240394e-05    3.2109395461e-09    2.4196581907e-01
   1.5100000    8.3271984901e-03    2.3232298994e-05    4.2225126292e-09    1.9150370998e-01
   2.0100000    6.2613400917e-03    1.3069552911e-05    6.7485241516e-09    1.5626471548e-01
   2.5100000    6.2231854051e-03    1.2911193142e-05    1.1689216709e-08    1.2434351148e-01
   3.0100000    6.1956313481e-03    1.2797688919e-05    1.3031673482e-08    1.0217132022e-01
   3.5100000    6.2485658890e-03    1.3017771791e-05    1.2038684343e-08    9.0920861396e-02
   4.0100000    6.2258924747e-03    1.2924303956e-05    5.6971045511e-09    8.5917362283e-02
   4.5100000    6.2703367269e-03    1.3109397507e-05    6.9758025748e-09    8.2872179041e-02
   5.0100000    6.3314255134e-03    1.3366154874e-05    6.6658921115e-09    8.0146773483e-02
   5.5100000    6.3345270188e-03    1.3379620188e-05    8.4800754263e-09    7.7631135769e-02
   6.0100000    6.3468036427e-03    1.3431939660e-05    1.0000980935e-08    7.5580868695e-02
   6.5100000    6.3286202836e-03    1.3354767214e-05    1.0735755612e-08    7.4111557452e-02
   7.0100000    6.2896489063e-03    1.3191600700e-05    1.2831420885e-08    7.3165568542e-02
   7.5100000    6.2558845862e-03    1.3050277884e-05    1.4174076529e-08    7.2606783360e-02
   8.0100000    6.2384305164e-03    1.2977423503e-05    1.5421094015e-08    7.2285666132e-02
   8.5100000    6.2410190507e-03    1.2988130245e-05    1.8124206671e-08    7.2087376425e-02
   9.0100000    6.2556124053e-03    1.3049024839e-05    2.0751697459e-08    7.1945582408e-02
   9.5100000    6.2680395811e-03    1.3101102037e-05    2.2790450876e-08    7.1830875064e-02
  10.0100000    6.2658817168e-03    1.3092234217e-05    2.5580334431e-08    7.1734793500e-02
  10.5100000    6.2464066205e-03    1.3010977448e-05    2.9123556256e-08    7.1656813227e-02
  11.0100000    6.2175238356e-03    1.2890765390e-05    3.3184907657e-08    7.1596350978e-02
  11.5100000    6.1920922238e-03    1.2785310534e-05    3.6601236198e-08    7.1549197191e-02
  12.0100000    6.1814948086e-03    1.2741446621e-05    3.8638641074e-08    7.1508208490e-02
  12.5100000    6.1899461733e-03    1.2776264874e-05    3.9680220197e-08    7.1467124369e-02
  13.0100000    6.2116859383e-03    1.2866129254e-05    4.1554896792e-08    7.1424126259e-02
  13.5100000    6.2337512461e-03    1.2957577402e-05    4.4998471321e-08    7.1382195664e-02
  14.0100000    6.2430408762e-03    1.2996004629e-05    4.9929581271e-08    7.1346316799e-02
  14.5100000    6.2333797018e-03    1.2955573625e-05    5.6599748235e-08    7.1319902062e-02
  15.0100000    6.2086744192e-03    1.2852935096e-05    6.4566120166e-08    7.1302467837e-02
  15.5100000    6.1806539232e-03    1.2737188735e-05    7.2693752136e-08    7.1289439963e-02
  16.0100000    6.1623086618e-03    1.2661816405e-05    7.9749873104e-08    7.1274350892e-02
  16.5100000    6.1606937494e-03    1.2655331963e-05    8.5395991479e-08    7.1252424070e-02
  17.0100000    6.1728416812e-03    1.2705366718e-05    9.0736135136e-08    7.1223196845e-02
  17.5100000    6.1874859531e-03    1.2765708749e-05    9.9647998672e-08    7.1190433143e-02
  18.0100000    6.1913180005e-03    1.2781518287e-05    1.1088547871e-07    7.1159678133e-02
  18.5100000    6.1770072634e-03    1.2722632908e-05    1.2499590304e-07    7.1135177091e-02
  19.0100000    6.1475976911e-03    1.2602124395e-05    1.4122318058e-07    7.1117748699e-02
  19.5100000    6.1144586916e-03    1.2467163543e-05    1.5816897610e-07    7.1104533895e-02
  20.0100000    6.0953266443e-03    1.2391899853e-05    1.7436194035e-07    7.1090711840e-02
  20.5100000    6.0964938393e-03    1.2397144235e-05    1.9044377012e-07    7.1072129791e-02
  21.0100000    6.1079263733e-03    1.2444075582e-05    2.1314458711e-07    7.1047294814e-02
  21.5100000    6.1245047582e-03    1.2512022718e-05    2.4477434463e-07    7.1017732117e-02
  22.0100000    6.1364892050e-03    1.2561423311e-05    2.7887060030e-07    7.0986794227e-02
  22.5100000    6.1354596381e-03    1.2557876633e-05    3.1202748599e-07    7.0957792564e-02
  23.0100000    6.1194127073e-03    1.2493307016e-05    3.4707515989e-07    7.0932337313e-02
  23.5100000    6.0943254306e-03    1.2392374911e-05    3.9786274528e-07    7.0909559381e-02
  24.0100000    6.0708674003e-03    1.2298486390e-05    4.6083805174e-07    7.0886527403e-02
  24.5100000    6.0576695161e-03    1.2246266162e-05    5.3988117063e-07    7.0859777334e-02
  25.0100000    6.0558975504e-03    1.2240209310e-05    6.2991176838e-07    7.0827383346e-02
  25.5100000    6.0578622940e-03    1.2249427334e-05    7.4315876681e-07    7.0790380795e-02
  26.0100000    6.0517542133e-03    1.2226482815e-05    8.8352347649e-07    7.0752620297e-02
  26.5100000    6.0291069059e-03    1.2137493501e-05    1.0679682690e-06    7.0719233966e-02
  27.0100000    5.9950728917e-03    1.2013896516e-05    1.3193369210e-06    7.0694723654e-02
  27.5100000    5.9693741860e-03    1.1914826050e-05    1.6631457003e-06    7.0681897985e-02
  28.0100000    5.9399822614e-03    1.1801865051e-05    2.1281646822e-06    7.0682598129e-02
  28.5100000    5.9159852674e-03    1.1711164198e-05    2.7519354681e-06    7.0700542947e-02
  29.0100000    5.8994378013e-03    1.1650898449e-05    3.5863183045e-06    7.0745271674e-02
  29.5100000    5.8839351556e-03    1.1596094249e-05    4.6861017414e-06    7.0835616587e-02
  30.0100000    5.8593590971e-03    1.1507348654e-05    6.0460987516e-06    7.1001341590e-02
  30.5100000    5.8200715167e-03    1.1362983897e-05    7.4939731053e-06    7.1281902205e-02
  31.0100000    5.7718268343e-03    1.1185631494e-05    8.7595624670e-06    7.1725769906e-02
  31.5100000    5.7514289704e-03    1.1080379227e-05    9.7845290557e-06    7.2393444587e-02
  32.0100000    5.8122829038e-03    1.1812153559e-05    1.0600595013e-05    7.3338671636e-02
  32.5100000    5.9436156052e-03    1.2002555278e-05    1.1133118308e-05    7.4577124474e-02
  33.0100000    6.1472739541e-03    1.2660294123e-05    1.1422246390e-05    7.6047720022e-02
  33.5100000    6.4609823418e-03    1.4016778756e-05    1.1623464790e-05    7.7594990553e-02
  34.0100000    6.9846395973e-03    1.6374884197e-05    1.1877012734e-05    7.9046741460e-02
  34.5100000    7.6110543816e-03    1.9454912141e-05    1.2282139301e-05    8.0311444809e-02
  35.0100000    8.1619700999e-03    2.2336406702e-05    1.2907491032e-05    8.1358763035e-02
  35.5100000    8.4232558963e-03    2.3701195733e-05    1.3764086651e-05    8.2169713316e-02
  36.0100000    8.4879990967e-03    2.4018230873e-05    1.4734053659e-05    8.2758996450e-02
  36.5100000    8.2537455516e-03    2.2733793757e-05    1.5465589207e-05    8.3171306488e-02
  37.0100000    8.1069267237e-03    2.2053810928e-05    1.5314345138e-05    8.3430518380e-02
  37.5100000    7.8799422760e-03    2.0764753918e-05    1.3644222584e-05    8.3487087433e-02
  38.0100000    7.7094447175e-03    1.9969912801e-05    1.0574708737e-05    8.3183063357e-02
  38.5100000    7.4481258889e-03    1.8805089173e-05    6.9531592403e-06    8.2305898971e-02
  39.0100000    7.1416696213e-03    1.7447789998e-05    3.4559052601e-06    8.0662372960e-02
  39.5100000    6.6737208084e-03    1.5363850321e-05    1.1724910409e-06    7.8153298347e-02
  40.0100000    6.1252787710e-03    1.2915848329e-05    1.1624492403e-06    7.4873834835e-02
  40.5100000    5.7596849630e-03    1.1292510680e-05    2.4835603415e-06    7.1147929012e-02
  41.0100000    5.3226841588e-03    9.6039836505e-06    4.1019838919e-06    6.7369318805e-02
  41.5100000    4.8098548696e-03    7.8371125230e-06    4.6852102002e-06    6.3804252548e-02
  42.0100000    4.2315943389e-03    6.0636818956e-06    4.3584477696e-06    6.0615877200e-02
  42.5100000    3.9559376306e-03    5.3749483539e-06    3.6416535647e-06    5.7987026397e-02
  43.0100000    3.8547371581e-03    5.0444376381e-06    2.9067160363e-06    5.6140572903e-02
  43.5100000    3.7897640779e-03    4.8619171755e-06    2.2837323053e-06    5.5272650047e-02
  44.0100000    3.7051562585e-03    4.6113688685e-06    1.7849551887e-06    5.5504096771e-02
  44.5100000    3.9490732632e-03    5.2230417867e-06    1.3987005477e-06    5.6880735330e-02
  45.0100000    4.4550822935e-03    6.6728307563e-06    1.1784210256e-06    5.9366771621e-02
  45.5100000    4.9480009530e-03    8.2832661584e-06    1.2523464950e-06    6.2776249647e-02
  46.0100000    5.4587885162e-03    1.0158094524e-05    1.3319083031e-06    6.6738726772e-02
  46.5100000    5.9873150530e-03    1.2263578534e-05    2.1089644609e-06    7.0818590661e-02
  47.0100000    7.4369773349e-03    1.9370266310e-05    3.4672138840e-06    7.4630032923e-02
  47.5100000    9.3975197070e-03    3.0981576533e-05    3.9522038251e-06    7.7741857690e-02
  48.0100000    1.0745368251e-02    4.0612454099e-05    2.4387999468e-06    7.9533967941e-02
  48.5100000    1.0528593299e-02    3.8807996291e-05    7.3237747497e-07    7.9585854075e-02
  49.0100000    8.7820805039e-03    2.6793686721e-05    1.6376549968e-06    7.8360099491e-02
  49.5100000    6.7290794446e-03    1.5644468796e-05    3.6568802921e-06    7.6839281024e-02
  50.0100000    6.4374119916e-03    1.4111805089e-05    4.1069048270e-06    7.5213624276e-02
  50.5100000    6.3244550872e-03    1.3607116628e-05    2.9865883659e-06    7.2866206487e-02
  51.0100000    6.1339825323e-03    1.2897819340e-05    1.8294506417e-06    6.9675231156e-02
  51.5100000    5.6824030013e-03    1.1164425463e-05    1.4058101970e-06    6.6284666840e-02
  52.0100000    5.0356202134e-03    8.7588284025e-06    1.3410601608e-06    6.3383411644e-02
  52.5100000    4.6961698923e-03    7.4828321859e-06    2.1529154181e-06    6.1317415331e-02
  53.0100000    4.4149285771e-03    6.5654940137e-06    3.1844836510e-06    6.0160301234e-02
  53.5100000    4.4594587307e-03    6.6624966278e-06    3.7547219139e-06    5.9851922577e-02
  54.0100000    4.9952366852e-03    8.3217779288e-06    3.4552156441e-06    6.0235491222e-02
  54.5100000    5.3831204194e-03    9.6727825969e-06    2.5536612795e-06    6.1086381372e-02
  55.0100000    5.7394592563e-03    1.1048967329e-05    1.6409285714e-06    6.2186086870e-02
  55.5100000    6.1243872968e-03    1.2683078069e-05    1.3743128349e-06    6.3364705223e-02
  56.0100000    6.0325990162e-03    1.2326971281e-05    2.2471422545e-06    6.4537320008e-02
  56.5100000    6.4151270676e-03    1.3844690731e-05    4.2614950957e-06    6.5758093266e-02
  57.0100000    8.2030567009e-03    2.2794005714e-05    4.4528466895e-06    6.7137172190e-02
  57.5100000    8.9296251442e-03    2.7235468634e-05    1.6850109457e-06    6.8404597704e-02
  58.0100000    8.0475131472e-03    2.2188209080e-05    3.4063860540e-07    6.9131917404e-02
  58.5100000    6.3700874300e-03    1.3899295120e-05    5.7042357917e-07    6.9444290751e-02
  59.0100000    5.7173943514e-03    1.1163178679e-05    1.0856852483e-06    6.9356770511e-02
  59.5100000    5.7049990714e-03    1.1077746676e-05    1.0794785676e-06    6.8458619359e-02
  60.0100000    5.5223617265e-03    1.0372770563e-05    1.0897283260e-06    6.6631160168e-02
  60.5100000    5.0883063390e-03    8.7630450683e-06    1.5330333631e-06    6.4273501999e-02
  61.0100000    4.7222200122e-03    7.5730420362e-06    2.3724626059e-06    6.2016314082e-02
  61.5100000    4.8133101498e-03    7.8016756408e-06    3.3016489099e-06    6.0386615536e-02
  62.0100000    4.5209248234e-03    6.8361468642e-06    3.8932808708e-06    5.9616501497e-02
  62.5100000    4.4305617869e-03    6.5987590285e-06    3.8599555330e-06    5.9707132711e-02
  63.0100000    4.6972918756e-03    7.4129310938e-06    3.2143945769e-06    6.0471652301e-02
  63.5100000    5.0061072425e-03    8.4097964185e-06    2.2397961641e-06    6.1584163315e-02
  64.0100000    4.9939895737e-03    8.3446477297e-06    1.3788314942e-06    6.2772872982e-02
  64.5100000    5.0109154264e-03    8.4264220936e-06    1.0748888320e-06    6.3962756253e-02
  65.0100000    5.1861054098e-03    9.0152209004e-06    1.5682114889e-06    6.5226336010e-02
  65.5100000    6.6796685271e-03    1.5087229755e-05    2.3983730639e-06    6.6641793802e-02
  66.0100000    7.9966778951e-03    2.1914452732e-05    2.2819362601e-06    6.8133061501e-02
  66.5100000    8.3581831974e-03    2.4188095478e-05    1.0415518436e-06    6.9416047928e-02
  67.0100000    7.5702898970e-03    1.9871845712e-05    4.0851374844e-07    7.0275225997e-02
  67.5100000    6.8546287766e-03    1.6082293279e-05    4.0578256241e-07    7.0759644060e-02
  68.0100000    6.3262827314e-03    1.3623742559e-05    3.4587970718e-07    7.0823259308e-02
  68.5100000    5.9674077268e-03    1.2099952019e-05    2.6403306703e-07    7.0171961021e-02
  69.0100000    5.7800911172e-03    1.1360850737e-05    2.6173020228e-07    6.8733153354e-02
  69.5100000    5.6895262264e-03    1.1031825065e-05    3.8354601895e-07    6.6846581342e-02
  70.0100000    5.5556005290e-03    1.0640301683e-05    5.4717373871e-07    6.4921302088e-02
  70.5100000    5.3013429320e-03    9.6267843792e-06    1.0697251930e-06    6.3254405630e-02
  71.0100000    4.6182772679e-03    7.2721131972e-06    1.8104231205e-06    6.2096809584e-02
  71.5100000    4.4338695087e-03    6.6354802784e-06    2.3115278634e-06    6.1563321161e-02
  72.0100000    4.4784395310e-03    6.7322919153e-06    2.2775555993e-06    6.1491686683e-02
  72.5100000    4.7676153845e-03    7.5967790230e-06    1.8387157709e-06    6.1574407603e-02
  73.0100000    4.9975525780e-03    8.3341386116e-06    1.3596772674e-06    6.1663896992e-02
  73.5100000    5.3401095389e-03    9.5057942304e-06    1.1517503195e-06    6.1872884560e-02
  74.0100000    5.3253817119e-03    9.4608183571e-06    1.3409270862e-06    6.2379472823e-02
  74.5100000    5.6758082696e-03    1.0740189714e-05    1.9218090650e-06    6.3241521171e-02
  75.0100000    6.2052555845e-03    1.2840406904e-05    2.7130454838e-06    6.4402617830e-02
  75.5100000    6.4417133245e-03    1.3878258122e-05    3.0736991147e-06    6.5768349673e-02
  76.0100000    6.2990817009e-03    1.3335667522e-05    2.4759884109e-06    6.7203115406e-02
  76.5100000    5.9529197158e-03    1.1952564445e-05    1.4125786421e-06    6.8476215894e-02
  77.0100000    5.8290789757e-03    1.1479370762e-05    5.7172251013e-07    6.9318930679e-02
  77.5100000    5.7608014849e-03    1.1231050187e-05    1.4669148091e-07    6.9533127621e-02
  78.0100000    5.7580175114e-03    1.1218475897e-05    9.5897975145e-08    6.9070973184e-02
  78.5100000    6.2076986858e-03    1.3044579551e-05    1.6215693498e-07    6.8086930013e-02
  79.0100000    6.3436869805e-03    1.3630730873e-05    3.5918136201e-07    6.6813262509e-02
  79.5100000    5.8783010332e-03    1.1703390304e-05    1.0355106905e-06    6.5457561298e-02
  80.0100000    4.9728861683e-03    8.3734410426e-06    1.9669123578e-06    6.4248476285e-02
  80.5100000    4.6286399764e-03    7.2435511240e-06    2.5085320167e-06    6.3345235325e-02
  81.0100000    4.7523166722e-03    7.6644522405e-06    2.4315354381e-06    6.2688818162e-02
  81.5100000    4.6941883194e-03    7.4557102817e-06    2.0141803709e-06    6.2098507844e-02
  82.0100000    4.5177349162e-03    6.8656505488e-06    1.6409132474e-06    6.1526453133e-02
  82.5100000    4.4259667049e-03    6.5375359459e-06    1.4975480618e-06    6.1140526114e-02
  83.0100000    4.8772625583e-03    7.9338054822e-06    1.5347215040e-06    6.1169292940e-02
  83.5100000    5.3923958658e-03    9.6931753306e-06    1.6025407640e-06    6.1727139581e-02
  84.0100000    5.6181837559e-03    1.0540168740e-05    1.5936947503e-06    6.2782150728e-02
  84.5100000    5.5507278022e-03    1.0335302046e-05    1.4737856771e-06    6.4200197209e-02
  85.0100000    5.4755798544e-03    1.0070924405e-05    1.2401655189e-06    6.5759415651e-02
  85.5100000    5.6967281317e-03    1.0899066246e-05    9.1356409732e-07    6.7157643759e-02
  86.0100000    5.9364009171e-03    1.1838826210e-05    5.8922597244e-07    6.8105078918e-02
  86.5100000    6.0621074400e-03    1.2405532569e-05    4.0394291057e-07    6.8477119191e-02
  87.0100000    6.2526641637e-03    1.3299669097e-05    3.3171109742e-07    6.8357886470e-02
  87.5100000    6.7932020316e-03    1.5722744948e-05    1.8274997692e-07    6.7915604276e-02
  88.0100000    6.8384209452e-03    1.5935405311e-05    1.1203599581e-07    6.7276599412e-02
  88.5100000    6.2324000063e-03    1.3238180831e-05    2.8149677575e-07    6.6546305719e-02
  89.0100000    5.2360045310e-03    9.3551850850e-06    7.5689329000e-07    6.5841456618e-02
  89.5100000    5.0808180375e-03    8.7359305417e-06    1.0084762467e-06    6.5175449831e-02
  90.0100000    5.0051088227e-03    8.4532288854e-06    8.9907423522e-07    6.4406634622e-02
  90.5100000    4.9236798128e-03    8.1657579206e-06    7.0598167210e-07    6.3433019216e-02
  91.0100000    4.8358804201e-03    7.8677757050e-06    7.0512383512e-07    6.2362974068e-02
  91.5100000    4.7400023341e-03    7.5465899461e-06    9.0971713645e-07    6.1434473948e-02
  92.0100000    5.0205553933e-03    8.4686468423e-06    1.1728228216e-06    6.0842700115e-02
  92.5100000    5.0917604911e-03    8.6788729911e-06    1.4144270256e-06    6.0690452238e-02
  93.0100000    4.8417799562e-03    7.8316027569e-06    1.6274508937e-06    6.1022188920e-02
  93.5100000    4.6778437691e-03    7.2951689320e-06    1.7454353660e-06    6.1795461729e-02
  94.0100000    4.8247563284e-03    7.7684959818e-06    1.6839120263e-06    6.2824260660e-02
  94.5100000    4.9252587912e-03    8.1011125375e-06    1.4983856436e-06    6.3842836744e-02
  95.0100000    5.0663391311e-03    8.5901807599e-06    1.3794968057e-06    6.4679876121e-02
  95.5100000    5.4537224561e-03    9.9382772789e-06    1.4157398081e-06    6.5344410606e-02
  96.0100000    6.3383227707e-03    1.3456024712e-05    1.3868972549e-06    6.5923375403e-02
  96.5100000    6.9906512235e-03    1.6409262977e-05    9.9133284692e-07    6.6439179018e-02
  97.0100000    7.0665357139e-03    1.6805377030e-05    3.9478090706e-07    6.6837237811e-02
  97.5100000    6.5024869686e-03    1.4256576039e-05    1.2322636906e-07    6.7078762273e-02
  98.0100000    5.6041192716e-03    1.0609943294e-05    1.9604850593e-07    6.7147926087e-02
  98.5100000    5.2624688315e-03    9.3175678174e-06    3.4199181420e-07    6.6943676463e-02
  99.0100000    5.2088600737e-03    9.1196525202e-06    4.0088742205e-07    6.6312388333e-02
  99.5100000    5.0272534142e-03    8.4919388380e-06    5.2215420595e-07    6.5251479551e-02
 100.0100000    4.7596918948e-03    7.6083065084e-06    8.1715932232e-07    6.3981765677e-02
 100.5100000    5.0356318977e-03    8.5330476295e-06    1.2113333588e-06    6.2794166838e-02
 101.0100000    5.1641425565e-03    8.9406974561e-06    1.5721255232e-06    6.1896796774e-02
 101.5100000    4.9603583502e-03    8.2272322650e-06    1.8206000892e-06    6.1401992303e-02
 102.0100000    4.5214760632e-03    6.8257618827e-06    1.8988508031e-06    6.1361478339e-02
 102.5100000    4.5705793724e-03    6.9888958401e-06    1.7593163509e-06    6.1730160440e-02
 103.0100000    4.7632179289e-03    7.5857426054e-06    1.4456507370e-06    6.2327303911e-02
 103.5100000    4.8383413789e-03    7.8174419930e-06    1.1345955653e-06    6.2941878155e-02
 104.0100000    4.8175683730e-03    7.7395134830e-06    1.0277652289e-06    6.3490535124e-02
 104.5100000    5.2487063408e-03    9.2055118689e-06    1.1413618817e-06    6.4037839679e-02
 105.0100000    6.1023480860e-03    1.2487806287e-05    1.2005707912e-06    6.4669719746e-02
 105.5100000    6.6898820574e-03    1.5066552549e-05    9.3069743140e-07    6.5370482018e-02
 106.0100000    6.7423291979e-03    1.5351012451e-05    4.8558424218e-07    6.6046725536e-02
 106.5100000    6.2650281719e-03    1.3278218371e-05    2.1850363099e-07    6.6631513088e-02
 107.0100000    5.6826098999e-03    1.0914154105e-05    1.9308639582e-07    6.7064919694e-02
 107.5100000    5.4900146071e-03    1.0164477703e-05    1.9393861245e-07    6.7196469686e-02
