# time  R_areal_min  r_at_R_areal_min
5.9999999999996597e+01  2.5241077188428013e-01  2.5000000000000000e-01
6.0799999999996501e+01  2.5233545455342204e-01  2.5000000000000000e-01
6.1599999999996299e+01  2.5231893896359642e-01  2.5000000000000000e-01
6.2399999999996197e+01  2.5233556739914015e-01  2.5000000000000000e-01
6.3199999999996002e+01  2.5233847732112347e-01  2.5000000000000000e-01
6.3999999999995801e+01  2.5230508806886121e-01  2.5000000000000000e-01
6.4799999999996203e+01  2.5224055471843077e-01  2.5000000000000000e-01
6.5599999999996697e+01  2.5219306600494612e-01  2.5000000000000000e-01
6.6399999999997107e+01  2.5225071399458487e-01  2.5000000000000000e-01
6.7199999999997502e+01  2.5238176934706658e-01  2.5000000000000000e-01
6.7999999999997897e+01  2.5242771984314222e-01  2.5000000000000000e-01
6.8799999999998306e+01  2.5237150212605841e-01  2.5000000000000000e-01
6.9599999999998701e+01  2.5231525282643397e-01  2.5000000000000000e-01
7.0399999999999096e+01  2.5232047847927042e-01  2.5000000000000000e-01
7.1199999999999505e+01  2.5234667005639594e-01  2.5000000000000000e-01
7.1999999999999901e+01  2.5233425605080528e-01  2.5000000000000000e-01
7.2800000000000296e+01  2.5228665392869354e-01  2.5000000000000000e-01
7.3600000000000705e+01  2.5223611814536306e-01  2.5000000000000000e-01
7.4400000000001199e+01  2.5220934100975650e-01  2.5000000000000000e-01
7.5200000000001594e+01  2.5222412112522674e-01  2.5000000000000000e-01
7.6000000000002004e+01  2.5228358112695703e-01  2.5000000000000000e-01
7.6800000000002399e+01  2.5234200172792370e-01  2.5000000000000000e-01
7.7600000000002794e+01  2.5233939981364040e-01  2.5000000000000000e-01
7.8400000000003203e+01  2.5230951906716909e-01  2.5000000000000000e-01
7.9200000000003598e+01  2.5232777546427926e-01  2.5000000000000000e-01
8.0000000000003993e+01  2.5237634075575949e-01  2.5000000000000000e-01
8.0800000000004403e+01  2.5237625757468374e-01  2.5000000000000000e-01
8.1600000000004798e+01  2.5231946685930845e-01  2.5000000000000000e-01
8.2400000000005207e+01  2.5225173226813274e-01  2.5000000000000000e-01
8.3200000000005701e+01  2.5221453459617532e-01  2.5000000000000000e-01
8.4000000000006096e+01  2.5222349235742914e-01  2.5000000000000000e-01
8.4800000000006506e+01  2.5225847967103149e-01  2.5000000000000000e-01
8.5600000000006901e+01  2.5227914050793232e-01  2.5000000000000000e-01
8.6400000000007296e+01  2.5226560786957786e-01  2.5000000000000000e-01
8.7200000000007705e+01  2.5224981377497635e-01  2.5000000000000000e-01
8.8000000000008100e+01  2.5228534484483289e-01  2.5000000000000000e-01
8.8800000000008495e+01  2.5235360470635582e-01  2.5000000000000000e-01
8.9600000000008905e+01  2.5237449809918672e-01  2.5000000000000000e-01
9.0400000000009300e+01  2.5232921272604436e-01  2.5000000000000000e-01
9.1200000000009794e+01  2.5226499522396084e-01  2.5000000000000000e-01
9.2000000000010203e+01  2.5223187599980912e-01  2.5000000000000000e-01
9.2800000000010598e+01  2.5224114582147644e-01  2.5000000000000000e-01
9.3600000000010994e+01  2.5225757916584857e-01  2.5000000000000000e-01
9.4400000000011403e+01  2.5224580167957983e-01  2.5000000000000000e-01
9.5200000000011798e+01  2.5220786524342442e-01  2.5000000000000000e-01
9.6000000000012193e+01  2.5218324276474036e-01  2.5000000000000000e-01
9.6800000000012602e+01  2.5221906850557546e-01  2.5000000000000000e-01
9.7600000000012997e+01  2.5229867552563945e-01  2.5000000000000000e-01
9.8400000000013407e+01  2.5234100804308007e-01  2.5000000000000000e-01
9.9200000000013802e+01  2.5231512483683294e-01  2.5000000000000000e-01
1.0000000000001400e+02  2.5226731556954107e-01  2.5000000000000000e-01
1.0080000000001500e+02  2.5225204359713654e-01  2.5000000000000000e-01
1.0160000000001500e+02  2.5227477970295870e-01  2.5000000000000000e-01
1.0240000000001500e+02  2.5229303613578730e-01  2.5000000000000000e-01
1.0320000000001600e+02  2.5227467651512669e-01  2.5000000000000000e-01
1.0400000000001600e+02  2.5222715773456295e-01  2.5000000000000000e-01
1.0480000000001699e+02  2.5218753950395573e-01  2.5000000000000000e-01
1.0560000000001700e+02  2.5220240883259482e-01  2.5000000000000000e-01
1.0640000000001800e+02  2.5226874764325091e-01  2.5000000000000000e-01
1.0720000000001799e+02  2.5231528665021796e-01  2.5000000000000000e-01
1.0800000000001801e+02  2.5230052608429981e-01  2.5000000000000000e-01
1.0880000000001900e+02  2.5225958460168202e-01  2.5000000000000000e-01
1.0960000000001899e+02  2.5224875411179837e-01  2.5000000000000000e-01
1.1040000000002000e+02  2.5227870457506468e-01  2.5000000000000000e-01
1.1120000000002000e+02  2.5230226073737116e-01  2.5000000000000000e-01
1.1200000000001999e+02  2.5228206296707606e-01  2.5000000000000000e-01
1.1280000000002100e+02  2.5223181294714092e-01  2.5000000000000000e-01
1.1360000000002100e+02  2.5218859549687833e-01  2.5000000000000000e-01
1.1440000000002200e+02  2.5218381052365202e-01  2.5000000000000000e-01
1.1520000000002200e+02  2.5222006473899106e-01  2.5000000000000000e-01
1.1600000000002200e+02  2.5225509222081721e-01  2.5000000000000000e-01
1.1680000000002300e+02  2.5224870756765916e-01  2.5000000000000000e-01
1.1760000000002300e+02  2.5222003543579030e-01  2.5000000000000000e-01
1.1840000000002399e+02  2.5222448931770342e-01  2.5000000000000000e-01
1.1920000000002400e+02  2.5227537613339163e-01  2.5000000000000000e-01
1.2000000000002400e+02  2.5231832398642223e-01  2.5000000000000000e-01
1.2080000000002499e+02  2.5230966249684939e-01  2.5000000000000000e-01
1.2160000000002501e+02  2.5226265571242851e-01  2.5000000000000000e-01
1.2240000000002600e+02  2.5221893329035588e-01  2.5000000000000000e-01
1.2320000000002599e+02  2.5221243112592351e-01  2.5000000000000000e-01
1.2400000000002700e+02  2.5223602207154411e-01  2.5000000000000000e-01
1.2480000000002700e+02  2.5224839188320414e-01  2.5000000000000000e-01
1.2560000000002699e+02  2.5222845852842313e-01  2.5000000000000000e-01
1.2640000000002800e+02  2.5219989984048014e-01  2.5000000000000000e-01
1.2720000000002800e+02  2.5220674270009902e-01  2.5000000000000000e-01
1.2800000000002899e+02  2.5225997726393645e-01  2.5000000000000000e-01
1.2880000000002801e+02  2.5230807428360819e-01  2.5000000000000000e-01
1.2960000000002699e+02  2.5230549562578380e-01  2.5000000000000000e-01
1.3040000000002601e+02  2.5226644733187420e-01  2.5000000000000000e-01
1.3120000000002599e+02  2.5223250242040224e-01  2.5000000000000000e-01
1.3200000000002501e+02  2.5222965041949424e-01  2.5000000000000000e-01
1.3280000000002400e+02  2.5224589436813544e-01  2.5000000000000000e-01
1.3360000000002299e+02  2.5224792205591540e-01  2.5000000000000000e-01
1.3440000000002300e+02  2.5222184761256605e-01  2.5000000000000000e-01
1.3520000000002199e+02  2.5218562997553012e-01  2.5000000000000000e-01
1.3600000000002100e+02  2.5217506549352586e-01  2.5000000000000000e-01
1.3680000000002099e+02  2.5221245018747745e-01  2.5000000000000000e-01
1.3760000000002000e+02  2.5226561053456409e-01  2.5000000000000000e-01
1.3840000000001899e+02  2.5228060138198088e-01  2.5000000000000000e-01
1.3920000000001801e+02  2.5225562706380383e-01  2.5000000000000000e-01
1.4000000000001799e+02  2.5223188895029969e-01  2.5000000000000000e-01
1.4080000000001701e+02  2.5223805921041370e-01  2.5000000000000000e-01
1.4160000000001600e+02  2.5226052547659628e-01  2.5000000000000000e-01
1.4240000000001501e+02  2.5226572267514019e-01  2.5000000000000000e-01
1.4320000000001500e+02  2.5224031154911714e-01  2.5000000000000000e-01
1.4400000000001401e+02  2.5220122434880815e-01  2.5000000000000000e-01
1.4480000000001300e+02  2.5218375270241483e-01  2.5000000000000000e-01
1.4560000000001301e+02  2.5221206539325414e-01  2.5000000000000000e-01
1.4640000000001200e+02  2.5226121708679933e-01  2.5000000000000000e-01
1.4720000000001099e+02  2.5227916562237573e-01  2.5000000000000000e-01
1.4800000000001000e+02  2.5225669837704584e-01  2.5000000000000000e-01
1.4880000000000999e+02  2.5223301782161117e-01  2.5000000000000000e-01
1.4960000000000900e+02  2.5224030078960324e-01  2.5000000000000000e-01
1.5040000000000799e+02  2.5226316042339747e-01  2.5000000000000000e-01
1.5120000000000701e+02  2.5226494016156875e-01  2.5000000000000000e-01
1.5200000000000699e+02  2.5223617819104233e-01  2.5000000000000000e-01
1.5280000000000601e+02  2.5219589866293934e-01  2.5000000000000000e-01
1.5360000000000500e+02  2.5217257427869166e-01  2.5000000000000000e-01
1.5440000000000501e+02  2.5218453320051809e-01  2.5000000000000000e-01
1.5520000000000400e+02  2.5221808994209577e-01  2.5000000000000000e-01
1.5600000000000301e+02  2.5223735587180329e-01  2.5000000000000000e-01
1.5680000000000200e+02  2.5222640995275580e-01  2.5000000000000000e-01
1.5760000000000201e+02  2.5220988007746720e-01  2.5000000000000000e-01
1.5840000000000100e+02  2.5222607323198443e-01  2.5000000000000000e-01
1.5919999999999999e+02  2.5227177197741857e-01  2.5000000000000000e-01
1.5999999999999901e+02  2.5229779271201919e-01  2.5000000000000000e-01
1.6079999999999899e+02  2.5227875427678559e-01  2.5000000000000000e-01
1.6159999999999800e+02  2.5223768745295844e-01  2.5000000000000000e-01
1.6239999999999699e+02  2.5220974286186987e-01  2.5000000000000000e-01
1.6319999999999700e+02  2.5221089435201616e-01  2.5000000000000000e-01
1.6399999999999599e+02  2.5222739909908215e-01  2.5000000000000000e-01
1.6479999999999501e+02  2.5223184414231609e-01  2.5000000000000000e-01
1.6559999999999400e+02  2.5221266407400850e-01  2.5000000000000000e-01
1.6639999999999401e+02  2.5218791440686572e-01  2.5000000000000000e-01
1.6719999999999300e+02  2.5219309778529903e-01  2.5000000000000000e-01
1.6799999999999201e+02  2.5223832375364591e-01  2.5000000000000000e-01
1.6879999999999100e+02  2.5228134508858396e-01  2.5000000000000000e-01
1.6959999999999101e+02  2.5227988636487775e-01  2.5000000000000000e-01
1.7039999999999000e+02  2.5224484013729970e-01  2.5000000000000000e-01
1.7119999999998899e+02  2.5221944424507892e-01  2.5000000000000000e-01
1.7199999999998900e+02  2.5222732101667222e-01  2.5000000000000000e-01
1.7279999999998799e+02  2.5224731108158693e-01  2.5000000000000000e-01
1.7359999999998701e+02  2.5224515349398119e-01  2.5000000000000000e-01
1.7439999999998599e+02  2.5221540225712447e-01  2.5000000000000000e-01
1.7519999999998601e+02  2.5218104889413728e-01  2.5000000000000000e-01
1.7599999999998499e+02  2.5217121472775045e-01  2.5000000000000000e-01
1.7679999999998401e+02  2.5219725610295229e-01  2.5000000000000000e-01
1.7759999999998300e+02  2.5223676393164285e-01  2.5000000000000000e-01
1.7839999999998301e+02  2.5225266430041188e-01  2.5000000000000000e-01
1.7919999999998200e+02  2.5223665392042716e-01  2.5000000000000000e-01
1.7999999999998099e+02  2.5222109095717032e-01  2.5000000000000000e-01
1.8079999999998100e+02  2.5223890777374047e-01  2.5000000000000000e-01
1.8159999999998001e+02  2.5227518506306995e-01  2.5000000000000000e-01
1.8239999999997900e+02  2.5228508274767220e-01  2.5000000000000000e-01
1.8319999999997799e+02  2.5225383353571185e-01  2.5000000000000000e-01
1.8399999999997800e+02  2.5220947746818945e-01  2.5000000000000000e-01
1.8479999999997699e+02  2.5218958384409235e-01  2.5000000000000000e-01
1.8559999999997601e+02  2.5220429749036610e-01  2.5000000000000000e-01
1.8639999999997499e+02  2.5222844344957263e-01  2.5000000000000000e-01
1.8719999999997501e+02  2.5223285356692154e-01  2.5000000000000000e-01
1.8799999999997399e+02  2.5221435694572536e-01  2.5000000000000000e-01
1.8879999999997301e+02  2.5219676688487552e-01  2.5000000000000000e-01
1.8959999999997299e+02  2.5221040182721577e-01  2.5000000000000000e-01
1.9039999999997201e+02  2.5225289687083879e-01  2.5000000000000000e-01
1.9119999999997100e+02  2.5228142582095026e-01  2.5000000000000000e-01
1.9199999999996999e+02  2.5226681987628585e-01  2.5000000000000000e-01
1.9279999999997000e+02  2.5222675960118224e-01  2.5000000000000000e-01
1.9359999999996899e+02  2.5220010288059808e-01  2.5000000000000000e-01
1.9439999999996800e+02  2.5220643174959856e-01  2.5000000000000000e-01
1.9519999999996699e+02  2.5222652354350350e-01  2.5000000000000000e-01
1.9599999999996700e+02  2.5222673263352985e-01  2.5000000000000000e-01
1.9679999999996599e+02  2.5220103966343116e-01  2.5000000000000000e-01
1.9759999999996501e+02  2.5217641539334951e-01  2.5000000000000000e-01
1.9839999999996499e+02  2.5218529460082145e-01  2.5000000000000000e-01
1.9919999999996401e+02  2.5223125387096679e-01  2.5000000000000000e-01
1.9999999999996299e+02  2.5227601605700456e-01  2.5000000000000000e-01
2.0000999999996299e+02  2.5227636733004910e-01  2.5000000000000000e-01
