time  net_outward_flux  psi4_boundary_amp
2.1600000000000598e+01  2.0387612594987995e-11  4.2122225001860631e-07
2.2400000000000698e+01  2.8578436802807233e-11  4.0800563872622272e-07
2.3200000000000799e+01  5.1013001872796115e-11  4.0068603608529690e-07
2.4000000000000998e+01  1.1591122005880303e-10  3.9714338102585044e-07
2.4800000000001098e+01  1.3600059159558473e-10  3.9829600138910318e-07
2.5600000000001199e+01  5.3536684498568491e-10  4.5281008914496063e-07
2.6400000000001299e+01  7.2349363917900518e-10  7.0112552876687759e-07
2.7200000000001499e+01  2.5179204258114713e-09  1.0972057988422683e-06
2.8000000000001599e+01  3.5126993077783688e-09  1.3950225145280373e-06
2.8800000000001699e+01  8.6417477523058590e-09  1.2734858410951383e-06
2.9600000000001799e+01  1.0206829876820490e-08  7.2702658955440380e-07
3.0400000000001999e+01  2.0881340009314983e-08  4.0147131969998308e-07
3.1200000000002099e+01  2.1037139358044923e-08  6.4995099200818458e-07
3.2000000000002203e+01  3.3324117458580503e-08  6.1104694654314208e-07
3.2800000000002001e+01  3.8732148185824450e-08  4.5682750116499522e-07
3.3600000000001899e+01  3.1107101985389014e-08  3.5878695697707370e-07
3.4400000000001697e+01  6.1887230505864849e-08  3.2160537481866770e-07
3.5200000000001602e+01  1.3976401920863928e-08  3.2256672288559992e-07
3.6000000000001400e+01  6.9637291929963971e-08  3.3265283675657573e-07
3.6800000000001198e+01  1.0503320751122213e-08  3.5212086175624214e-07
3.7600000000001103e+01  5.2904129946799174e-08  3.6746830758768448e-07
3.8400000000000901e+01  2.2662151626404403e-08  3.6451413345911561e-07
3.9200000000000799e+01  4.4201026030274613e-08  3.4866390638292341e-07
4.0000000000000597e+01  2.6884566005489799e-08  3.1489747378947472e-07
4.0800000000000502e+01  3.2635677853749847e-08  2.7222195669558943e-07
4.1600000000000300e+01  4.0824551762420446e-08  2.5538103426351141e-07
4.2400000000000098e+01  5.0834679086797503e-09  2.7289660536083221e-07
4.3200000000000003e+01  3.4852984541430073e-08  3.1596199028880435e-07
4.3999999999999801e+01  2.0454504308809479e-08  3.9501028129930730e-07
4.4799999999999699e+01  5.2821250053304552e-09  4.9111820404832759e-07
4.5599999999999497e+01  2.7282104008625812e-08  5.9638639429111983e-07
4.6399999999999302e+01  2.2463606573567118e-08  6.9831338006985120e-07
4.7199999999999200e+01  4.7272538824633928e-09  7.9473011992181344e-07
4.7999999999998998e+01  2.1605815101139356e-08  8.9652762319232736e-07
4.8799999999998903e+01  1.7925516209245930e-08  9.9610772436446466e-07
4.9599999999998701e+01  6.3327317589523814e-09  1.0651547114376017e-06
5.0399999999998499e+01  1.3993643083626056e-08  1.1362308862675055e-06
5.1199999999998397e+01  1.6007387442277681e-08  1.2292614113344394e-06
5.1999999999998202e+01  1.3425304290999559e-08  1.3250300580567442e-06
5.2799999999998100e+01  6.9292719622594704e-09  1.5279747601233104e-06
5.3599999999997898e+01  1.4024151669258379e-08  1.7296374178819411e-06
5.4399999999997704e+01  1.3575707601652099e-08  2.0044150812582923e-06
5.5199999999997601e+01  5.1760505010932886e-09  2.4027176651128539e-06
5.5999999999997399e+01  1.1051536680732171e-08  3.1432518844533956e-06
5.6799999999997297e+01  7.7185220239074993e-09  4.0494099067603619e-06
5.7599999999997102e+01  1.1558351484268662e-08  3.0758800350892482e-06
5.8399999999997000e+01  7.7717438112683798e-09  2.8073684054774069e-06
5.9199999999996798e+01  3.9429029817138707e-08  1.0219634374995747e-05
5.9999999999996597e+01  2.6608726054938375e-07  1.5920961210304087e-05
6.0799999999996501e+01  1.2907138305081464e-07  1.9061463007876996e-05
6.1599999999996299e+01  1.2807090108322793e-06  2.1805643144680906e-05
6.2399999999996197e+01  2.9277883364975977e-07  2.3439667766218247e-05
6.3199999999996002e+01  3.3012488730665276e-06  2.2611352525181671e-05
6.3999999999995801e+01  6.8252102044366532e-07  1.9452206125307028e-05
6.4799999999996203e+01  5.1707476600186347e-06  1.2399438072811114e-05
6.5599999999996697e+01  2.9409511359417293e-06  4.8803087662525356e-06
6.6399999999997107e+01  3.9470456649978143e-06  1.8854877950399747e-05
6.7199999999997502e+01  8.0757299066117682e-06  3.0779121138338480e-05
6.7999999999997897e+01  4.2058213978824119e-06  3.4410545401049801e-05
6.8799999999998306e+01  6.9949976571996688e-06  3.1748867606698638e-05
6.9599999999998701e+01  1.3994400695177181e-05  2.7677776234089694e-05
7.0399999999999096e+01  5.4664674559957206e-06  2.4904942684399085e-05
7.1199999999999505e+01  1.1403884139300905e-05  2.2731217792695550e-05
7.1999999999999901e+01  2.5793604776026732e-05  1.9103655894616451e-05
7.2800000000000296e+01  5.1669649189597627e-06  1.3150225753573212e-05
7.3600000000000705e+01  3.3500537427462106e-05  6.5370258307189295e-06
7.4400000000001199e+01  3.4523498185042001e-05  6.6099464794795746e-06
7.5200000000001594e+01  4.1070579262434723e-05  1.3644775517077207e-05
7.6000000000002004e+01  4.1757056547942273e-05  2.1242809840288211e-05
7.6800000000002399e+01  6.6452859381164111e-05  2.3697902492700127e-05
7.7600000000002794e+01  5.2878708845160877e-05  2.0863399202629507e-05
7.8400000000003203e+01  3.1880742103292140e-05  1.9463606758203556e-05
7.9200000000003598e+01  6.0439222194742486e-05  2.1999503113578956e-05
8.0000000000003993e+01  5.5674915449344228e-05  2.2591266873057921e-05
8.0800000000004403e+01  3.6549059551625057e-05  1.9333531403818599e-05
8.1600000000004798e+01  4.5644991782213612e-05  1.7475372935324269e-05
8.2400000000005207e+01  1.3999785119354370e-04  1.8206439127227993e-05
8.3200000000005701e+01  1.7264136872889568e-05  1.5876039237354206e-05
8.4000000000006096e+01  7.3339825716727290e-05  7.7742693237004692e-06
8.4800000000006506e+01  1.6883261025159974e-04  1.2952711534170339e-05
8.5600000000006901e+01  3.3777861502533583e-05  2.4438309842039580e-05
8.6400000000007296e+01  5.8201671740007159e-05  2.8278310908567222e-05
8.7200000000007705e+01  1.7763479614662148e-04  2.4846058770014363e-05
8.8000000000008100e+01  7.9899455524582032e-05  1.9901983567859697e-05
8.8800000000008495e+01  2.7080116360645665e-05  1.7599119474514892e-05
8.9600000000008905e+01  1.7241242983331048e-04  1.7011498712835460e-05
9.0400000000009300e+01  1.7786729681786625e-04  1.5622344382846009e-05
9.1200000000009794e+01  1.9685722416328864e-05  1.3672748990893455e-05
9.2000000000010203e+01  1.8774848028963126e-04  1.2181866597734749e-05
9.2800000000010598e+01  2.3900660701556782e-04  9.4634586735554872e-06
9.3600000000010994e+01  4.5419908379486126e-05  5.3663552260942095e-06
9.4400000000011403e+01  1.5268842126200713e-04  1.0963296546913627e-05
9.5200000000011798e+01  2.1428974006750906e-04  1.6687436901513507e-05
9.6000000000012193e+01  8.4513406051358046e-05  1.6244822617791291e-05
9.6800000000012602e+01  8.4575785710628703e-05  1.3587326162956583e-05
9.7600000000012997e+01  1.4981678625264181e-04  1.3235948851416435e-05
9.8400000000013407e+01  1.3521617594567192e-04  1.4646592380674177e-05
9.9200000000013802e+01  6.4192181906525783e-05  1.6020971686402421e-05
1.0000000000001400e+02  9.7715341784797020e-05  1.7499167948989686e-05
1.0080000000001500e+02  1.3918482333503447e-04  1.8334949012650678e-05
1.0160000000001500e+02  7.0412408221828292e-05  1.5689696119227303e-05
1.0240000000001500e+02  3.3557310257109857e-05  8.9168437719727906e-06
1.0320000000001600e+02  9.1206279626928363e-05  4.5071415291101302e-06
1.0400000000001600e+02  7.2619945824548487e-05  8.4163270067051601e-06
1.0480000000001699e+02  6.7906946886965239e-06  1.1328240895142324e-05
1.0560000000001700e+02  4.1300965761049393e-05  1.2451736025879655e-05
1.0640000000001800e+02  6.3804710835859454e-05  1.3003393143018959e-05
1.0720000000001799e+02  7.3848010946122472e-06  1.4420328752869385e-05
1.0800000000001801e+02  1.8068151175768610e-05  1.6292788271534705e-05
1.0880000000001900e+02  3.2389813219918344e-05  1.7667793460453962e-05
1.0960000000001899e+02  1.0292312520317272e-05  1.7753626931677045e-05
1.1040000000002000e+02  1.4168084095498444e-05  1.5448219959829453e-05
1.1120000000002000e+02  1.6245420551181757e-05  1.0656256717801091e-05
1.1200000000001999e+02  3.5911699548876656e-06  5.4647139347304231e-06
1.1280000000002100e+02  1.6208051452316906e-05  3.2653750235262749e-06
1.1360000000002100e+02  2.9732611474442152e-05  5.3262137698050356e-06
1.1440000000002200e+02  5.5175921657558136e-07  7.0049584900324776e-06
1.1520000000002200e+02  1.0441855288922922e-05  8.3097766346411423e-06
1.1600000000002200e+02  5.2335258119131178e-05  1.0586310583218953e-05
1.1680000000002300e+02  2.2527845659426403e-05  1.2585903089538192e-05
1.1760000000002300e+02  2.5435655448678852e-06  1.3813130772797738e-05
1.1840000000002399e+02  5.6116474046400444e-05  1.4775141728193568e-05
1.1920000000002400e+02  6.1862235782000815e-05  1.4735650790666618e-05
1.2000000000002400e+02  6.3640301037866852e-06  1.3077464835889361e-05
1.2080000000002499e+02  3.5999008733443512e-05  1.0554657873519056e-05
1.2160000000002501e+02  8.1253711669418915e-05  8.9409183096457335e-06
1.2240000000002600e+02  3.1869284182376459e-05  8.1893840696875989e-06
1.2320000000002599e+02  1.1428745576096965e-05  5.8659579391823631e-06
1.2400000000002700e+02  6.8772967208943509e-05  4.5907003914651687e-06
1.2480000000002700e+02  5.2612672545826725e-05  9.5316574164548646e-06
1.2560000000002699e+02  3.7330310689837734e-06  1.3031077929368726e-05
1.2640000000002800e+02  3.1525589880234604e-05  1.3661897760347132e-05
1.2720000000002800e+02  5.0973452108046165e-05  1.3632303319374386e-05
1.2800000000002899e+02  1.5233929726969989e-05  1.3811533732444341e-05
1.2880000000002801e+02  6.2763914989528706e-06  1.3534283736753110e-05
1.2960000000002699e+02  3.2654607792157996e-05  1.2262451300524690e-05
1.3040000000002601e+02  2.3876455870994596e-05  1.0937760399371262e-05
1.3120000000002599e+02  -4.7680662249766152e-07  1.0487246211280401e-05
1.3200000000002501e+02  9.3480198416884197e-06  8.9266844965559095e-06
1.3280000000002400e+02  1.5204902478850059e-05  5.9083154309440005e-06
1.3360000000002299e+02  5.8019102062463534e-07  5.8265639262715580e-06
1.3440000000002300e+02  -4.2005938683931303e-06  8.7978735910758743e-06
1.3520000000002199e+02  4.8958782372322858e-06  9.9606307996459545e-06
1.3600000000002100e+02  8.4338877198829906e-07  9.9983086192426695e-06
1.3680000000002099e+02  -7.5052221478870448e-06  1.1060369906446410e-05
1.3760000000002000e+02  3.1565883756040652e-06  1.2004097888055421e-05
1.3840000000001899e+02  2.3858365886851457e-06  1.2215079586659887e-05
1.3920000000001801e+02  -8.6054346291910660e-06  1.2724906274998032e-05
1.4000000000001799e+02  5.7857197102350627e-06  1.3404161729816672e-05
1.4080000000001701e+02  1.3963758438481959e-05  1.3060121796454912e-05
1.4160000000001600e+02  -4.5325827955965619e-06  1.0736822557789784e-05
1.4240000000001501e+02  5.1584811670038470e-06  7.4768584253057609e-06
1.4320000000001500e+02  3.0602877172090771e-05  5.9020195301279307e-06
1.4400000000001401e+02  8.5986733863648029e-06  6.2632482495993940e-06
1.4480000000001300e+02  4.1671484604103581e-07  7.9523968802733807e-06
1.4560000000001301e+02  3.2965164358449302e-05  9.5704618269535324e-06
1.4640000000001200e+02  2.3256351858503538e-05  1.1666577414015127e-05
1.4720000000001099e+02  -1.5286925775177435e-06  1.3640458241006294e-05
1.4800000000001000e+02  1.7986681283538875e-05  1.4348857540124177e-05
1.4880000000000999e+02  3.0752986173794230e-05  1.4371698089057636e-05
1.4960000000000900e+02  4.7218728186351272e-06  1.4201945770636052e-05
1.5040000000000799e+02  5.1970133427291148e-06  1.1814429430696348e-05
1.5120000000000701e+02  2.5805202578810329e-05  9.1382724533465789e-06
1.5200000000000699e+02  1.0959897379277435e-05  7.8790094323515354e-06
1.5280000000000601e+02  2.2873943669458008e-06  6.0324857898514624e-06
1.5360000000000500e+02  1.0542604881674598e-05  6.3030925016948970e-06
1.5440000000000501e+02  8.1526495909589270e-06  7.3763194067203984e-06
1.5520000000000400e+02  2.1369196937592829e-06  8.8117580232303624e-06
1.5600000000000301e+02  -9.6479244872326511e-07  9.8423797582575756e-06
1.5680000000000200e+02  9.0778207955448060e-07  1.0610878568877143e-05
1.5760000000000201e+02  -3.0427274733943567e-07  1.1949011022946657e-05
1.5840000000000100e+02  -4.0316137027033012e-06  1.2903158004721609e-05
1.5919999999999999e+02  -1.7855129946316960e-06  1.2221097933085161e-05
1.5999999999999901e+02  -1.9782412525342331e-06  1.0813841819858762e-05
1.6079999999999899e+02  -4.7121248518459214e-06  1.0546419795542426e-05
1.6159999999999800e+02  4.5971447594021431e-07  1.0289145989265562e-05
1.6239999999999699e+02  1.8198302345140689e-06  8.9670497835702723e-06
1.6319999999999700e+02  -4.3469097358764835e-06  6.6445352737912957e-06
1.6399999999999599e+02  3.7647597606511815e-07  6.9721684167804974e-06
1.6479999999999501e+02  7.1537711049931743e-06  7.9024644439972094e-06
1.6559999999999400e+02  7.7378451617275730e-07  9.2506100081943982e-06
1.6639999999999401e+02  -3.3801400370337847e-06  1.1376195767966690e-05
1.6719999999999300e+02  7.7002963251264331e-06  1.2260732051044352e-05
1.6799999999999201e+02  1.1657106664983009e-05  1.2191861431108927e-05
1.6879999999999100e+02  -6.4821422001154010e-07  1.1831785282061121e-05
1.6959999999999101e+02  2.6322132797534544e-06  1.1629059118117165e-05
1.7039999999999000e+02  1.8349818555704064e-05  1.1479642590405628e-05
1.7119999999998899e+02  9.5130487386105310e-06  1.1034806822765809e-05
1.7199999999998900e+02  -2.0625031809396436e-06  9.3859915757944966e-06
1.7279999999998799e+02  1.3426415247523585e-05  7.0850854854596576e-06
1.7359999999998701e+02  1.8597033875520812e-05  6.4243052340743735e-06
1.7439999999998599e+02  1.3794736292658676e-06  6.0055230182226509e-06
1.7519999999998601e+02  3.9686009281301902e-06  7.1437410766103959e-06
1.7599999999998499e+02  1.7235504875751232e-05  8.5838425644930957e-06
1.7679999999998401e+02  9.2417690410560753e-06  9.3338996210011307e-06
1.7759999999998300e+02  1.0498250652952552e-07  9.5075387614109121e-06
1.7839999999998301e+02  7.4600886600410192e-06  9.7306561512725521e-06
1.7919999999998200e+02  1.1102795881098350e-05  1.0660592482423099e-05
1.7999999999998099e+02  2.1930388753845569e-06  1.1163071656349938e-05
1.8079999999998100e+02  -5.7514073549828880e-07  1.1017107208062945e-05
1.8159999999998001e+02  4.4114265268668346e-06  9.4894260009583945e-06
1.8239999999997900e+02  4.0437120709526240e-06  7.5023409112294909e-06
1.8319999999997799e+02  -1.0387790968329410e-06  5.9273847897449062e-06
1.8399999999997800e+02  -1.8111322962945442e-06  4.5672150713770891e-06
1.8479999999997699e+02  3.0812067187364039e-06  5.0970518923112747e-06
1.8559999999997601e+02  2.5141276308579400e-06  6.5716721844737006e-06
1.8639999999997499e+02  1.0846210895131049e-07  7.9318319772453578e-06
1.8719999999997501e+02  1.9822634525556524e-06  9.5799897116131970e-06
1.8799999999997399e+02  4.5712330828891329e-06  1.0995233545914266e-05
1.8879999999997301e+02  4.1498906007333201e-06  1.1535778244248553e-05
1.8959999999997299e+02  4.5708187924040770e-06  1.1187387220006974e-05
1.9039999999997201e+02  5.8120594616155151e-06  1.0379677102914871e-05
1.9119999999997100e+02  5.5094978022857726e-06  9.0834811483681800e-06
1.9199999999996999e+02  1.0046253507309988e-05  7.3978099726249222e-06
1.9279999999997000e+02  9.5584551286549537e-06  6.1223268898044664e-06
1.9359999999996899e+02  4.0266386396738357e-06  5.3268013430395605e-06
1.9439999999996800e+02  1.0832492610611306e-05  4.5628824142866765e-06
1.9519999999996699e+02  1.4546675725741328e-05  5.7099417705416012e-06
1.9599999999996700e+02  3.7747974942407160e-06  6.7610299206480448e-06
1.9679999999996599e+02  6.1335602958011200e-06  8.1209076848381670e-06
1.9759999999996501e+02  1.6409580739337771e-05  9.2847041638895542e-06
1.9839999999996499e+02  6.4559922493981053e-06  9.0574253763002982e-06
1.9919999999996401e+02  6.3099014549942324e-07  8.8656207249649354e-06
1.9999999999996299e+02  1.1713143523621583e-05  9.1410211433446530e-06
2.0000999999996299e+02  1.1813551523862570e-05  9.1421100604553477e-06
