# time  R_areal_min  r_at_R_areal_min
1.3599999999999801e+01  2.4915721935087379e-01  2.5000000000000000e-01
1.3999999999999700e+01  2.4914835148262876e-01  2.5000000000000000e-01
1.4399999999999700e+01  2.4913915475524359e-01  2.5000000000000000e-01
1.4799999999999701e+01  2.4912934217345317e-01  2.5000000000000000e-01
1.5199999999999701e+01  2.4911851563790577e-01  2.5000000000000000e-01
1.5599999999999699e+01  2.4910629437641890e-01  2.5000000000000000e-01
1.5999999999999700e+01  2.4909239411657577e-01  2.5000000000000000e-01
1.6399999999999800e+01  2.4907664283228018e-01  2.5000000000000000e-01
1.6799999999999802e+01  2.4905898869254772e-01  2.5000000000000000e-01
1.7199999999999900e+01  2.4903952094073586e-01  2.5000000000000000e-01
1.7600000000000001e+01  2.4901845488419772e-01  2.5000000000000000e-01
1.8000000000000000e+01  2.4899604663744201e-01  2.5000000000000000e-01
1.8400000000000102e+01  2.4897248611946779e-01  2.5000000000000000e-01
1.8800000000000100e+01  2.4894784465180381e-01  2.5000000000000000e-01
1.9200000000000198e+01  2.4892209243521032e-01  2.5000000000000000e-01
1.9600000000000300e+01  2.4889514289892489e-01  2.5000000000000000e-01
2.0000000000000298e+01  2.4886688625395020e-01  2.5000000000000000e-01
2.0400000000000400e+01  2.4883721256494654e-01  2.5000000000000000e-01
2.0800000000000502e+01  2.4880604957287059e-01  2.5000000000000000e-01
2.1200000000000500e+01  2.4877342353666035e-01  2.5000000000000000e-01
2.1600000000000598e+01  2.4873949358528938e-01  2.5000000000000000e-01
2.2000000000000600e+01  2.4870448726332717e-01  2.5000000000000000e-01
2.2400000000000698e+01  2.4866854748862741e-01  2.5000000000000000e-01
2.2800000000000800e+01  2.4863161024030958e-01  2.5000000000000000e-01
2.3200000000000799e+01  2.4859342129750739e-01  2.5000000000000000e-01
2.3600000000000900e+01  2.4855367127935848e-01  2.5000000000000000e-01
2.4000000000000998e+01  2.4851213161612956e-01  2.5000000000000000e-01
2.4400000000001000e+01  2.4846870649412348e-01  2.5000000000000000e-01
2.4800000000001098e+01  2.4842341626152026e-01  2.5000000000000000e-01
2.5200000000001101e+01  2.4837637604467594e-01  2.5000000000000000e-01
2.5600000000001199e+01  2.4832779405431887e-01  2.5000000000000000e-01
2.6000000000001300e+01  2.4827795736019306e-01  2.5000000000000000e-01
2.6400000000001299e+01  2.4822717100397168e-01  2.5000000000000000e-01
2.6800000000001400e+01  2.4817566083694262e-01  2.5000000000000000e-01
2.7200000000001499e+01  2.4812348431167566e-01  2.5000000000000000e-01
2.7600000000001501e+01  2.4807048866340037e-01  2.5000000000000000e-01
2.8000000000001599e+01  2.4801632993090744e-01  2.5000000000000000e-01
2.8400000000001601e+01  2.4796054293730924e-01  2.5000000000000000e-01
2.8800000000001699e+01  2.4790264165122572e-01  2.5000000000000000e-01
2.9200000000001801e+01  2.4784223164314126e-01  2.5000000000000000e-01
2.9600000000001799e+01  2.4777911661802324e-01  2.5000000000000000e-01
3.0000000000001901e+01  2.4771336269066913e-01  2.5000000000000000e-01
3.0400000000001999e+01  2.4764527299565864e-01  2.5000000000000000e-01
3.0800000000002001e+01  2.4757526837468039e-01  2.5000000000000000e-01
3.1200000000002099e+01  2.4750374150034607e-01  2.5000000000000000e-01
3.1600000000002101e+01  2.4743096067143455e-01  2.5000000000000000e-01
3.2000000000002203e+01  2.4735703079858223e-01  2.5000000000000000e-01
3.2400000000002102e+01  2.4728187261985329e-01  2.5000000000000000e-01
3.2800000000002001e+01  2.4720521776963095e-01  2.5000000000000000e-01
3.3200000000001999e+01  2.4712666511671705e-01  2.5000000000000000e-01
3.3600000000001899e+01  2.4704581585110014e-01  2.5000000000000000e-01
3.4000000000001798e+01  2.4696242796351395e-01  2.5000000000000000e-01
3.4400000000001697e+01  2.4687649830250724e-01  2.5000000000000000e-01
3.4800000000001603e+01  2.4678822872145242e-01  2.5000000000000000e-01
3.5200000000001602e+01  2.4669791174526004e-01  2.5000000000000000e-01
3.5600000000001501e+01  2.4660581065645473e-01  2.5000000000000000e-01
3.6000000000001400e+01  2.4651208599515492e-01  2.5000000000000000e-01
3.6400000000001299e+01  2.4641677112130606e-01  2.5000000000000000e-01
3.6800000000001198e+01  2.4631977820238735e-01  2.5000000000000000e-01
3.7200000000001197e+01  2.4622093676237064e-01  2.5000000000000000e-01
3.7600000000001103e+01  2.4612008347021416e-01  2.5000000000000000e-01
3.8000000000001002e+01  2.4601718658835842e-01  2.5000000000000000e-01
3.8400000000000901e+01  2.4591242879817904e-01  2.5000000000000000e-01
3.8800000000000800e+01  2.4580616865741661e-01  2.5000000000000000e-01
3.9200000000000799e+01  2.4569878063683936e-01  2.5000000000000000e-01
3.9600000000000698e+01  2.4559046659421382e-01  2.5000000000000000e-01
4.0000000000000597e+01  2.4548115137077542e-01  2.5000000000000000e-01
4.0400000000000503e+01  2.4537051123784664e-01  2.5000000000000000e-01
4.0800000000000502e+01  2.4525809999394749e-01  2.5000000000000000e-01
4.1200000000000401e+01  2.4514350134471799e-01  2.5000000000000000e-01
4.1600000000000300e+01  2.4502645928426248e-01  2.5000000000000000e-01
4.2000000000000199e+01  2.4490697526009036e-01  2.5000000000000000e-01
4.2400000000000098e+01  2.4478536386703978e-01  2.5000000000000000e-01
4.2800000000000097e+01  2.4466223083719310e-01  2.5000000000000000e-01
4.3200000000000003e+01  2.4453832963406427e-01  2.5000000000000000e-01
4.3599999999999902e+01  2.4441430635739345e-01  2.5000000000000000e-01
4.3999999999999801e+01  2.4429043103595599e-01  2.5000000000000000e-01
4.4399999999999700e+01  2.4416645660216174e-01  2.5000000000000000e-01
4.4799999999999699e+01  2.4404168907217422e-01  2.5000000000000000e-01
4.5199999999999598e+01  2.4391522925583142e-01  2.5000000000000000e-01
4.5599999999999497e+01  2.4378625905193274e-01  2.5000000000000000e-01
4.5999999999999403e+01  2.4365425840983518e-01  2.5000000000000000e-01
4.6399999999999302e+01  2.4351911495420872e-01  2.5000000000000000e-01
4.6799999999999301e+01  2.4338113764419239e-01  2.5000000000000000e-01
4.7199999999999200e+01  2.4324097211267906e-01  2.5000000000000000e-01
4.7599999999999099e+01  2.4309939254654814e-01  2.5000000000000000e-01
4.7999999999998998e+01  2.4295698582453434e-01  2.5000000000000000e-01
4.8399999999998897e+01  2.4281384487454363e-01  2.5000000000000000e-01
4.8799999999998903e+01  2.4266946419743571e-01  2.5000000000000000e-01
4.9199999999998802e+01  2.4252289684492009e-01  2.5000000000000000e-01
4.9599999999998701e+01  2.4237319991326628e-01  2.5000000000000000e-01
4.9999999999998600e+01  2.4222003949866974e-01  2.5000000000000000e-01
5.0399999999998499e+01  2.4206404510974081e-01  2.5000000000000000e-01
5.0799999999998498e+01  2.4190615216370945e-01  2.5000000000000000e-01
5.1199999999998397e+01  2.4174663433514390e-01  2.5000000000000000e-01
5.1599999999998303e+01  2.4158567683111953e-01  2.5000000000000000e-01
5.1999999999998202e+01  2.4142433494028526e-01  2.5000000000000000e-01
5.2399999999998101e+01  2.4126145280638694e-01  2.5000000000000000e-01
5.2799999999998100e+01  2.4109471445586914e-01  2.5000000000000000e-01
5.3199999999997999e+01  2.4092354251354267e-01  2.5000000000000000e-01
5.3599999999997898e+01  2.4074888263271102e-01  2.5000000000000000e-01
5.3999999999997797e+01  2.4057144849164683e-01  2.5000000000000000e-01
5.4399999999997704e+01  2.4039203682343463e-01  2.5000000000000000e-01
5.4799999999997702e+01  2.4021127332949321e-01  2.5000000000000000e-01
5.5199999999997601e+01  2.4002830521831392e-01  2.5000000000000000e-01
5.5599999999997500e+01  2.3984199194637310e-01  2.5000000000000000e-01
5.5999999999997399e+01  2.3965181793980425e-01  2.5000000000000000e-01
5.6399999999997299e+01  2.3945760088810816e-01  2.5000000000000000e-01
5.6799999999997297e+01  2.3926139723160689e-01  2.5000000000000000e-01
5.7199999999997203e+01  2.3906882168752860e-01  2.5000000000000000e-01
5.7599999999997102e+01  2.3888606672152346e-01  2.5000000000000000e-01
5.7999999999997002e+01  2.3871588921016637e-01  2.5000000000000000e-01
5.8399999999997000e+01  2.3855701228035822e-01  2.5000000000000000e-01
5.8799999999996899e+01  2.3840757036141311e-01  2.5000000000000000e-01
5.9199999999996798e+01  2.3826640003446611e-01  2.5000000000000000e-01
5.9599999999996697e+01  2.3813068010067409e-01  2.5000000000000000e-01
5.9999999999996597e+01  2.3799643616586225e-01  2.5000000000000000e-01
6.0009999999996602e+01  2.3799307026968530e-01  2.5000000000000000e-01
