# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
2.3200000000000799e+01  -1.3785841066174174e-05  6.8106384270032520e-07  7.0396696946997315e-07  3.9998401167360446e-08  1.1490853076980560e-05  -1.4353356425190228e-11  7.0392958496135095e-07  -3.9996398332063158e-08  -1.3785920343205075e-05  -6.8107356576374987e-07  -4.0593689130339539e-07  9.4125923785870836e-09  2.2842984759209696e-08  5.4858093686560114e-09  3.3704663906665768e-07  2.7133892238910581e-12  2.2853806961710367e-08  -5.4718004235063358e-09  -4.0590487500657361e-07  -9.3913541127727604e-09
2.4000000000000998e+01  -1.4674246002324729e-05  6.8131568467351208e-07  7.0410571134875123e-07  4.2497327020585106e-08  1.2224013872349411e-05  -1.5159806250995737e-11  7.0402488538406243e-07  -4.2493268134709018e-08  -1.4674355315839811e-05  -6.8134376178054485e-07  -5.6259198491310497e-07  1.0045867766669285e-08  3.1669940208890884e-08  6.5135241463732739e-09  4.6415750980384317e-07  -1.7078370222104699e-12  3.1657424081447703e-08  -6.5020652090209598e-09  -5.6260834822997402e-07  -1.0039980849950684e-08
2.4800000000001098e+01  -1.5558060953186904e-05  6.8153741395928275e-07  7.0418888352722590e-07  4.5072579669411069e-08  1.2953886851621297e-05  9.3514319229973672e-13  7.0404742570595954e-07  -4.5074022921124240e-08  -1.5558121573146196e-05  -6.8154158102835392e-07  -7.3262212034062082e-07  1.0199319177347374e-08  1.6325948840122912e-08  7.1757551515384564e-09  6.0219646984963814e-07  1.4993735255152502e-12  1.6312286589694649e-08  -7.1572846680508782e-09  -7.3261168503862472e-07  -1.0195059206982224e-08
2.5600000000001199e+01  -1.6431853140685504e-05  6.8199992700284629e-07  7.0444726917606748e-07  4.7876277478056783e-08  1.3676398610402050e-05  1.7685444034036310e-11  7.0427712655031689e-07  -4.7860935171844407e-08  -1.6431999588933536e-05  -6.8192975860351207e-07  -9.0171517387799927e-07  9.4198705991037492e-09  2.7032423533424609e-08  7.1531491614793710e-09  7.4409165782484864e-07  9.5734838334980234e-12  2.7055555055968286e-08  -7.1273525354717734e-09  -9.0165890934705545e-07  -9.4038256247084044e-09
2.6400000000001299e+01  -1.7293702973824566e-05  6.8242289895425119e-07  7.0498215439817355e-07  5.0751673339580520e-08  1.4388977693758093e-05  1.4569702590339859e-11  7.0483703743095004e-07  -5.0728230711186455e-08  -1.7293817057986690e-05  -6.8246120312443614e-07  -1.1007276072893079e-06  8.8179152261969235e-09  2.7265224213029201e-08  7.8714910152338586e-09  9.0641904305249239e-07  9.9468096398075196e-12  2.7324613990779270e-08  -7.8540901971966032e-09  -1.1006893536622675e-06  -8.8329954283948594e-09
2.7200000000001499e+01  -1.8130815057383521e-05  6.8272052863114317e-07  7.0558122379127852e-07  5.3483774839900723e-08  1.5080632366987663e-05  5.4216246550801074e-11  7.0531570372379108e-07  -5.3484258828035177e-08  -1.8130697358456684e-05  -6.8277252813414241e-07  -1.2826009151194897e-06  8.8045577968472455e-09  2.2432854591558651e-08  8.1626253484436850e-09  1.0554963559915972e-06  7.4761064742815017e-12  2.2461760361624818e-08  -8.1355663641372520e-09  -1.2825819730770497e-06  -8.8341519395635246e-09
2.8000000000001599e+01  -1.8929669930298100e-05  6.8340285890781707e-07  7.0631802376850978e-07  5.6229904809871816e-08  1.5741262385728955e-05  3.1416429444574999e-11  7.0592831843542905e-07  -5.6220874157014898e-08  -1.8929747272098843e-05  -6.8327576324181165e-07  -1.5007209695794407e-06  8.9288527948060001e-09  2.5565206920979993e-08  8.3812857318765489e-09  1.2352421558108076e-06  1.4190816365398438e-12  2.5549442643051109e-08  -8.3249615035322178e-09  -1.5006580406722383e-06  -8.9112738449049760e-09
2.8800000000001699e+01  -1.9703223050743634e-05  6.8398752734855935e-07  7.0657083374630264e-07  5.9084171672019622e-08  1.6382096750526400e-05  -8.5380169402902675e-12  7.0624133119220894e-07  -5.9059973703486660e-08  -1.9703556651080259e-05  -6.8388341567248996e-07  -1.7632961563322069e-06  9.0250557719014002e-09  2.6104292479778897e-08  8.5107378291372138e-09  1.4500501566032742e-06  3.5656098926475754e-12  2.6126406589486778e-08  -8.4658208184446903e-09  -1.7631543185281691e-06  -8.9748454461452280e-09
2.9600000000001799e+01  -2.0485026535003041e-05  6.8427755891922871e-07  7.0705788593444758e-07  6.2030122054771625e-08  1.7029981831004664e-05  6.6310361485903311e-11  7.0676593288714529e-07  -6.1988124993511651e-08  -2.0484936827607141e-05  -6.8436554358734737e-07  -2.0159605069445717e-06  9.0405298674370612e-09  2.4262223536069574e-08  8.3520759189967656e-09  1.6573588382218212e-06  1.3546058486626794e-11  2.4363489580314281e-08  -8.3262836430858684e-09  -2.0158281887680056e-06  -9.0285902824529327e-09
3.0400000000001999e+01  -2.1288543433651567e-05  6.8494868898338641e-07  7.0776286607198764e-07  6.5030261839510634e-08  1.7695748846640126e-05  6.4587369824939373e-11  7.0744094194751770e-07  -6.4982844380610136e-08  -2.1288110849782875e-05  -6.8505653024377532e-07  -2.2491514161456900e-06  9.0025490261945218e-09  2.4454318208348748e-08  8.2864407150522871e-09  1.8486274761222990e-06  1.7633488816899810e-11  2.4563782166897318e-08  -8.2162840777287561e-09  -2.2490847319239520e-06  -8.9635267453010456e-09
3.1200000000002099e+01  -2.2098700986804265e-05  6.8581582397826755e-07  7.0826952575569140e-07  6.8037274989503310e-08  1.8367386875770930e-05  -1.6657243177937266e-11  7.0795535585587913e-07  -6.7995005646603233e-08  -2.2098519562240007e-05  -6.8576120820462268e-07  -2.4738067128571174e-06  9.0612140683848291e-09  2.6934670192453393e-08  8.6526016468490451e-09  2.0327549694328100e-06  2.0869592272039100e-11  2.7042635878604710e-08  -8.4766623402031337e-09  -2.4738407080457430e-06  -8.9695706804458977e-09
3.2000000000002203e+01  -2.2904541024660225e-05  6.8648939741459720e-07  7.0909369128272160e-07  7.1112167736486339e-08  1.9035297380394201e-05  3.9298850795084045e-12  7.0883544228533948e-07  -7.1031452906708451e-08  -2.2904473928036490e-05  -6.8638929820534740e-07  -2.6850646484029306e-06  8.9365731934042724e-09  2.3839920136247640e-08  9.0449655428332483e-09  2.2052663363770446e-06  4.5492439328783183e-11  2.4000402003256291e-08  -8.8146437799332324e-09  -2.6849916417766388e-06  -8.9816953647882509e-09
3.2800000000002001e+01  -2.3730860807189846e-05  6.8710934272932751e-07  7.0953650280923601e-07  7.4280513191251512e-08  1.9719972397812118e-05  6.1558649266214620e-11  7.0942919385531762e-07  -7.4112061117514656e-08  -2.3730398111597841e-05  -6.8707667540067945e-07  -2.8600411495833082e-06  8.6568735840166376e-09  2.5342588783049883e-08  8.9965574907808477e-09  2.3479141548412108e-06  9.7776521981478747e-11  2.5447493687128603e-08  -8.8602187964527897e-09  -2.8597378283150437e-06  -8.6882713869711066e-09
3.3600000000001899e+01  -2.4621442382335588e-05  6.8794313379676788e-07  7.1054141268988641e-07  7.7558989278711665e-08  2.0458321651689051e-05  4.8162839992627962e-11  7.1061496110472205e-07  -7.7323336808942311e-08  -2.4620764552364505e-05  -6.8788784560920343e-07  -2.9814054137148463e-06  8.9344269381062963e-09  2.6781153358400636e-08  8.0474295181331015e-09  2.4475694705071145e-06  5.8215514276149351e-11  2.6829922036417987e-08  -8.0302661838549402e-09  -2.9813920609293264e-06  -8.7575369535087879e-09
3.4400000000001697e+01  -2.5584684718861238e-05  6.8877766660204482e-07  7.1161819684546047e-07  8.1010617131841787e-08  2.1256285792975590e-05  4.2583781601973351e-11  7.1185820792651813e-07  -8.0720599415096834e-08  -2.5583934071149867e-05  -6.8870578457678252e-07  -3.0523856867625454e-06  9.3997697838842494e-09  2.2336899811155068e-08  8.0914999899120676e-09  2.5053135514685228e-06  1.2469059675187690e-12  2.2531056100066351e-08  -7.9933706645825828e-09  -3.0527307850519225e-06  -9.2504245236281509e-09
3.5200000000001602e+01  -2.6590482414064778e-05  6.8967545889069586e-07  7.1213674869985698e-07  8.4636718282019529e-08  2.2089431415811005e-05  8.9959068323060219e-11  7.1255169841141118e-07  -8.4219600013654225e-08  -2.6589753476893246e-05  -6.8960904091696950e-07  -3.0802065217145943e-06  9.3538874307616933e-09  2.4908436538368709e-08  8.6601049408622605e-09  2.5272229051423643e-06  5.3747534781088332e-11  2.5248869855295666e-08  -8.3486972791984510e-09  -3.0801946778620248e-06  -9.3853294452862725e-09
3.6000000000001400e+01  -2.7617874437122175e-05  6.9088963878270622e-07  7.1346532736646048e-07  8.8256333799714917e-08  2.2940285678471250e-05  1.7117305330373132e-10  7.1416459341738699e-07  -8.7698420991100305e-08  -2.7617117916858535e-05  -6.9071177718713230e-07  -3.0642203389047329e-06  9.1320875053139572e-09  2.6292337947543266e-08  8.4731380829167700e-09  2.5139636808277845e-06  5.6342685660652717e-11  2.6668682362325328e-08  -8.1117924598481519e-09  -3.0638763209482162e-06  -9.1712665175856469e-09
3.6800000000001198e+01  -2.8688258331616258e-05  6.9207944186920824e-07  7.1357245330555460e-07  9.1747001402893244e-08  2.3825462801470205e-05  2.9091010371979669e-10  7.1452334449754681e-07  -9.1005029056908133e-08  -2.8686420113850154e-05  -6.9162446700354399e-07  -3.0127027527794522e-06  9.0769288264911734e-09  2.4602044951672802e-08  1.1429256880523715e-08  2.4724231635456909e-06  2.8996756535781909e-11  2.4946078934285846e-08  -1.1139944836157280e-08  -3.0127249884007868e-06  -8.9637675016789057e-09
3.7600000000001103e+01  -2.9838539614771044e-05  6.9263560425657266e-07  7.1481262646848310e-07  9.5743459734663369e-08  2.4777598526509574e-05  4.2943441625398281e-10  7.1589394587732682e-07  -9.4592834620857216e-08  -2.9835803399093764e-05  -6.9209624922143523e-07  -2.9475377690395961e-06  9.2268945717408352e-09  2.5144087832959205e-08  9.7703746207811802e-09  2.4202413038883086e-06  1.0443261411411767e-10  2.5448232176123612e-08  -9.5406649346385107e-09  -2.9478606493993414e-06  -9.0941484200504506e-09
3.8400000000000901e+01  -3.1054868007442837e-05  6.9284547675550793e-07  7.1662508844389482e-07  1.0030903851047991e-07  2.5785802213883238e-05  3.4624288299367773e-10  7.1778334717046875e-07  -9.8841918198523479e-08  -3.1054092566338022e-05  -6.9259894069186500e-07  -2.8878378942977919e-06  9.5836276202897085e-09  2.9101314277277894e-08  7.4734375034781595e-09  2.3715522395184870e-06  1.3170864448491361e-10  2.9470124600878117e-08  -7.4413605877190490e-09  -2.8878884828531446e-06  -9.5698539910374571e-09
3.9200000000000799e+01  -3.2288432547960001e-05  6.9376628622485974e-07  7.1755473034307505e-07  1.0425580579036236e-07  2.6809966527603463e-05  -1.6688731621621044e-10  7.1952638618112810e-07  -1.0315470032546534e-07  -3.2292317358161399e-05  -6.9358103975354280e-07  -2.8350267601416993e-06  9.6131397793731228e-09  2.4926813239666840e-08  1.0134535490992179e-08  2.3268005243626721e-06  3.0782653034266186e-11  2.5464699265125723e-08  -1.0239212132008837e-08  -2.8351226822735540e-06  -9.7060688665518731e-09
4.0000000000000597e+01  -3.3524678844492893e-05  6.9556308360987450e-07  7.1842326599677798e-07  1.0706158719032134e-07  2.7837103718273714e-05  -5.5126992116059805e-10  7.2158609794188949e-07  -1.0662581995216457e-07  -3.3532260535194910e-05  -6.9445080009927270e-07  -2.7836406973105388e-06  9.4520382578428425e-09  2.0968407634703334e-08  7.5677448284841348e-09  2.2842228052380672e-06  -2.4391213982553257e-11  2.1717338532046319e-08  -7.2624490846255348e-09  -2.7841846221680186e-06  -9.6797944693933912e-09
