# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
1.3599999999999801e+01  1.0000061285249342e+00  9.9488086220403416e-01  1.0051347834175763e+00  1.0000044719858847e+00  9.9735650456282554e-01  1.0026190413014786e+00  2.9931286642383392e-07  -1.6770616074671160e-06  3.5858387202113859e-06  1.0000047179770086e+00  9.9901591534726486e-01  1.0009958173811206e+00  9.9999755061837747e-01  9.9948066199596053e-01  1.0005132968651769e+00  5.8417029138083780e-08  -6.9968577718442387e-06  5.3327570025096145e-06
1.4399999999999700e+01  1.0000063224513098e+00  9.9487687985068951e-01  1.0051316984245093e+00  1.0000039456562009e+00  9.9735305735951640e-01  1.0026180403059270e+00  3.8526462112255723e-07  -1.4029270309003693e-06  4.6989154212032294e-06  1.0000046122804034e+00  9.9901454651994404e-01  1.0009977156038299e+00  9.9999765380042849e-01  9.9948322600852635e-01  1.0005102589463537e+00  -2.1861296084540533e-07  -7.5550889657686599e-06  5.4961405209958162e-06
1.5199999999999701e+01  1.0000063636082435e+00  9.9487104842095586e-01  1.0051286175409002e+00  1.0000034973996819e+00  9.9735105983083994e-01  1.0026158506589868e+00  2.5039143325741915e-07  -1.8623560684787945e-06  5.4204949898660399e-06  1.0000043030926307e+00  9.9901395260494186e-01  1.0009991324647849e+00  9.9999827568779898e-01  9.9948502429418873e-01  1.0005065735399941e+00  -5.3757735938809830e-07  -5.5564274588915947e-06  3.6253363288014595e-06
1.5999999999999700e+01  1.0000062454945080e+00  9.9486618433542640e-01  1.0051257155971367e+00  1.0000032757720545e+00  9.9734851652164214e-01  1.0026131384237176e+00  1.4931946994459007e-07  -1.9433802881401132e-06  5.8360289059114445e-06  1.0000039175939794e+00  9.9901481514076473e-01  1.0009986151170471e+00  9.9999922807776664e-01  9.9948366162445590e-01  1.0005065131008795e+00  -6.0510154623631958e-07  -7.6503263806725745e-06  4.3787108290964054e-06
1.6799999999999802e+01  1.0000061353867711e+00  9.9486343660957310e-01  1.0051231855064275e+00  1.0000030814469745e+00  9.9734360456505988e-01  1.0026102857664916e+00  2.2514799235570786e-07  -1.8848078469551336e-06  6.0668463236928913e-06  1.0000036085740613e+00  9.9901468776882485e-01  1.0009987764818224e+00  1.0000001380115018e+00  9.9948310511803895e-01  1.0005063214520380e+00  -5.2363039522445377e-07  -5.1194631683778801e-06  4.5089182140174501e-06
1.7600000000000001e+01  1.0000061522483608e+00  9.9486111680987899e-01  1.0051205805249799e+00  1.0000026972800975e+00  9.9733644040460445e-01  1.0026073078470048e+00  3.5040017789784843e-07  -1.6501719662097489e-06  6.4767510383940245e-06  1.0000034164699325e+00  9.9901209787813017e-01  1.0010008519957272e+00  1.0000008278211840e+00  9.9948780906922630e-01  1.0005021505998466e+00  -3.0435979903967541e-07  -5.1381341786133383e-06  3.4418570223034277e-06
1.8400000000000102e+01  1.0000061970703267e+00  9.9485622024729303e-01  1.0051174809863821e+00  1.0000022283689578e+00  9.9733068177138662e-01  1.0026038177741150e+00  3.1681214518871734e-07  -1.2621263717352958e-06  7.1169051828364687e-06  1.0000034285856767e+00  9.9901036809541799e-01  1.0010018983759037e+00  1.0000010482410566e+00  9.9949250920414978e-01  1.0004987707253099e+00  2.8792497364131616e-08  -2.7763339427796816e-06  1.7509183274192186e-06
1.9200000000000198e+01  1.0000061143292971e+00  9.9484914154697890e-01  1.0051139545207572e+00  1.0000019290748523e+00  9.9732768978215247e-01  1.0025997638203652e+00  1.7813904114694245e-07  -2.7001636591536348e-06  7.5393237222251560e-06  1.0000035978960409e+00  9.9901072137343927e-01  1.0010013529715345e+00  1.0000007993361906e+00  9.9949293712558474e-01  1.0004988426102068e+00  2.5180152513472715e-07  -1.0641337545654419e-06  1.6064236817695796e-06
2.0000000000000298e+01  1.0000059296037973e+00  9.9484257162019940e-01  1.0051102668664067e+00  1.0000017968656054e+00  9.9732539007574961e-01  1.0025958348055368e+00  1.4292919185340290e-07  -2.8834586854992564e-06  7.4160089403885895e-06  1.0000037901431129e+00  9.9901084213296276e-01  1.0010011536155126e+00  1.0000003422842150e+00  9.9949257209739106e-01  1.0004991999249371e+00  2.9651456570689531e-07  -3.8954416912498777e-07  1.6605916118569919e-06
2.0800000000000502e+01  1.0000057968180904e+00  9.9483725839272841e-01  1.0051065380128168e+00  1.0000015947881065e+00  9.9732246909426470e-01  1.0025926064279862e+00  2.6241824259042301e-07  -2.9176387480726295e-06  7.2273149317683346e-06  1.0000039388644055e+00  9.9901044888281765e-01  1.0010015058799184e+00  9.9999988944640728e-01  9.9949292971408765e-01  1.0004985917563758e+00  2.6768432878232662e-07  -5.3349644653446834e-07  1.5837444858702172e-06
2.1600000000000598e+01  1.0000058029470198e+00  9.9483169435685936e-01  1.0051026204322580e+00  1.0000011517166700e+00  9.9731920913486127e-01  1.0025896774824878e+00  4.2230472828708696e-07  -2.7060334380454797e-06  7.4828016175497828e-06  1.0000040667611549e+00  9.9901010798945233e-01  1.0010018710860031e+00  9.9999946879685275e-01  9.9949329064930559e-01  1.0004976936120855e+00  2.6700396316789074e-07  -6.8112692109439532e-07  1.8333227502027456e-06
2.2400000000000698e+01  1.0000058751325180e+00  9.9482469162466258e-01  1.0050982970477551e+00  1.0000005355541690e+00  9.9731605178775107e-01  1.0025865984111160e+00  4.5774502649959543e-07  -2.9432699397368337e-06  7.9041262844547859e-06  1.0000042130078364e+00  9.9900996005716880e-01  1.0010019293442189e+00  9.9999901719473694e-01  9.9949325353802632e-01  1.0004972688959533e+00  2.9585334673470019e-07  -1.0005705166529857e-06  2.1055184299919953e-06
2.3200000000000799e+01  1.0000058439936066e+00  9.9481678092829984e-01  1.0050935488454060e+00  1.0000000225281669e+00  9.9731270375336911e-01  1.0025830948243146e+00  3.0964542632785046e-07  -3.0486680671319076e-06  8.3057577063946139e-06  1.0000043570976203e+00  9.9901001092055708e-01  1.0010017564138831e+00  9.9999855467669174e-01  9.9949263855303816e-01  1.0004974772354704e+00  2.6613269126367721e-07  -8.9770910133909840e-07  2.0655983251273505e-06
2.4000000000000998e+01  1.0000056519184271e+00  9.9480928602257368e-01  1.0050887457279958e+00  9.9999979248482318e-01  9.9730927512830181e-01  1.0025794388248286e+00  1.5064998087145063e-07  -3.2982065274182950e-06  8.4489891883513417e-06  1.0000044358175537e+00  9.9900990723489003e-01  1.0010017699849669e+00  9.9999821246357667e-01  9.9949207906369408e-01  1.0004974670503535e+00  1.5188044703463667e-07  -9.7532353635618142e-07  1.5067440629333315e-06
2.4800000000001098e+01  1.0000054269240652e+00  9.9480245394203515e-01  1.0050839821830999e+00  9.9999971141763755e-01  9.9730559741822200e-01  1.0025760130180399e+00  1.3266321802194466e-07  -3.4253300431803048e-06  8.5257792924822925e-06  1.0000044313105891e+00  9.9900935614311748e-01  1.0010022541046915e+00  9.9999806944432823e-01  9.9949236925906759e-01  1.0004963620401635e+00  3.4181998713886277e-08  -9.7112177890021552e-07  1.2866553927818380e-06
2.5600000000001199e+01  1.0000052642818138e+00  9.9479539804822592e-01  1.0050791055456030e+00  9.9999961215959665e-01  9.9730149019423475e-01  1.0025724403787764e+00  1.4376319036180381e-07  -3.0066059095944705e-06  8.9516631426100955e-06  1.0000043894164947e+00  9.9900841889367975e-01  1.0010030422669396e+00  9.9999806359690857e-01  9.9949369558764778e-01  1.0004943705606431e+00  -1.4270359947098066e-08  -9.1454999746107189e-07  1.6783176232287899e-06
2.6400000000001299e+01  1.0000050821536774e+00  9.9478710761518729e-01  1.0050739606676771e+00  9.9999959148459694e-01  9.9729714710764006e-01  1.0025683294278485e+00  2.7297870237524624e-08  -3.1076481827536787e-06  9.5859999967086225e-06  1.0000043565233374e+00  9.9900767521722922e-01  1.0010033402944372e+00  9.9999808561928238e-01  9.9949495498396945e-01  1.0004929909738902e+00  -8.9823345899275621e-09  -9.7626583640159825e-07  1.7704175907117030e-06
2.7200000000001499e+01  1.0000047650967898e+00  9.9477784714000628e-01  1.0050687867250130e+00  9.9999984607081105e-01  9.9729291598233261e-01  1.0025631803990336e+00  -1.7125647796084330e-07  -3.4412832466523449e-06  1.0661919719999736e-05  1.0000043368627511e+00  9.9900728899240299e-01  1.0010031991125652e+00  9.9999809143013685e-01  9.9949542375236688e-01  1.0004926095648585e+00  -5.8795307981987345e-10  -8.0778047389640705e-07  1.7872085936011833e-06
2.8000000000001599e+01  1.0000043288542895e+00  9.9476869226751174e-01  1.0050640878881765e+00  1.0000003870347314e+00  9.9728881936318603e-01  1.0025565076048444e+00  -3.0346358252505732e-07  -3.7957946334756883e-06  1.1636627317268588e-05  1.0000043112112722e+00  9.9900685629859076e-01  1.0010033019926199e+00  9.9999810095274422e-01  9.9949570918369912e-01  1.0004920029612356e+00  -1.6926704500264350e-08  -1.0472815357654755e-06  1.8419383293784445e-06
2.8800000000001699e+01  1.0000038854825095e+00  9.9475999502929380e-01  1.0050592221976713e+00  1.0000010476324912e+00  9.9728465625069207e-01  1.0025496677401864e+00  -3.2033816822151759e-07  -3.8735684657953249e-06  1.1146150617597360e-05  1.0000042569281684e+00  9.9900636931956122e-01  1.0010036520580454e+00  9.9999816285463561e-01  9.9949602283336869e-01  1.0004908400019359e+00  -6.3151302356918354e-08  -1.2540537091684284e-06  1.7867948447721740e-06
2.9600000000001799e+01  1.0000034972197955e+00  9.9475119126371303e-01  1.0050532548298532e+00  1.0000017026769104e+00  9.9727986172450556e-01  1.0025445576508583e+00  -3.1393064842599190e-07  -3.3378961200852392e-06  1.0200678971753921e-05  1.0000041748998296e+00  9.9900581117104370e-01  1.0010039471954610e+00  9.9999829388564687e-01  9.9949644089200984e-01  1.0004896025847032e+00  -9.2531129157072587e-08  -1.3144686640272843e-06  1.6513273997559504e-06
3.0400000000001999e+01  1.0000031084033747e+00  9.9474154801724968e-01  1.0050466980779398e+00  1.0000024078960030e+00  9.9727424694398303e-01  1.0025402576044100e+00  -3.8570018151089394e-07  -3.1576356948157721e-06  1.0550498412554947e-05  1.0000040997230408e+00  9.9900536017641473e-01  1.0010038310774296e+00  9.9999843155697765e-01  9.9949667565305333e-01  1.0004890711129062e+00  -7.3788351078321843e-08  -1.2859086715956595e-06  1.8605998857089123e-06
3.1200000000002099e+01  1.0000026449264792e+00  9.9473097661538301e-01  1.0050401662884536e+00  1.0000032758527295e+00  9.9726864486925537e-01  1.0025352936062415e+00  -4.9194283594498443e-07  -3.5422053358127481e-06  1.1014588123070980e-05  1.0000040415027893e+00  9.9900538899436575e-01  1.0010031928369820e+00  9.9999853362193036e-01  9.9949581467627835e-01  1.0004897819370260e+00  -6.0215730647635768e-08  -1.2308971057173917e-06  1.8621035041315528e-06
3.2000000000002203e+01  1.0000021404147554e+00  9.9472041742341355e-01  1.0050331470933500e+00  1.0000042586588351e+00  9.9726313511518394e-01  1.0025307802422074e+00  -5.0611352495792740e-07  -3.9792231141539471e-06  1.0377865377406438e-05  1.0000039655768984e+00  9.9900525911256388e-01  1.0010028278224845e+00  9.9999865393127518e-01  9.9949482820287883e-01  1.0004903608204045e+00  -9.8056567818949259e-08  -1.2524184573551357e-06  2.4729789705052988e-06
3.2800000000002001e+01  1.0000017028755903e+00  9.9471046881496750e-01  1.0050255452926145e+00  1.0000051650343851e+00  9.9725694854567237e-01  1.0025275942716068e+00  -3.9975279739370949e-07  -3.8018102326550818e-06  1.0005513648757779e-05  1.0000038470907309e+00  9.9900456550495309e-01  1.0010034504908205e+00  9.9999885918585796e-01  9.9949493088717134e-01  1.0004889357086262e+00  -1.5593638121946733e-07  -1.2203092248780310e-06  1.8823532299487341e-06
3.3600000000001899e+01  1.0000013791194382e+00  9.9470049912969405e-01  1.0050180491312024e+00  1.0000058780909407e+00  9.9724979287201199e-01  1.0025243309500536e+00  -2.8633360287087162e-07  -2.9267727008445272e-06  1.0748626699875261e-05  1.0000037066339764e+00  9.9900411693455726e-01  1.0010046194473252e+00  9.9999913190915479e-01  9.9949486653085085e-01  1.0004857205800977e+00  -1.7555938616500444e-07  -1.6427642055472335e-06  2.7596418252538551e-06
3.4400000000001697e+01  1.0000010933747898e+00  9.9468971136076778e-01  1.0050108471976085e+00  1.0000064960766812e+00  9.9724198193442837e-01  1.0025197968208552e+00  -2.8604938877674102e-07  -2.7430126349046779e-06  1.1709364643342681e-05  1.0000035789415462e+00  9.9900411889431751e-01  1.0010052608506301e+00  9.9999939899165668e-01  9.9949378445411896e-01  1.0004828943270452e+00  -1.5331173644415360e-07  -1.9600940290985005e-06  1.2272333205702048e-06
3.5200000000001602e+01  1.0000007551205738e+00  9.9467787642990824e-01  1.0050034231828837e+00  1.0000071870303340e+00  9.9723455218840840e-01  1.0025145692936870e+00  -3.5002034264697163e-07  -3.4448225500243220e-06  1.1773764907592641e-05  1.0000034721935636e+00  9.9900408535300356e-01  1.0010049355773729e+00  9.9999962082071536e-01  9.9949242499895641e-01  1.0004820218701089e+00  -1.2438322803757019e-07  -1.9643371195144900e-06  1.0072119823412803e-06
3.6000000000001400e+01  1.0000003898955552e+00  9.9466570530543252e-01  1.0049951002144399e+00  1.0000079379344156e+00  9.9722785202061004e-01  1.0025104720242166e+00  -3.3823357809876837e-07  -4.2004812397121312e-06  1.0731849712358376e-05  1.0000033729689288e+00  9.9900390953277396e-01  1.0010043265528006e+00  9.9999980912988840e-01  9.9949118707050955e-01  1.0004822801080293e+00  -1.1421633988713287e-07  -1.5602787700947929e-06  1.4721517999098640e-06
3.6800000000001198e+01  1.0000000900685855e+00  9.9465412814297427e-01  1.0049860128031896e+00  1.0000085895598154e+00  9.9722053148224343e-01  1.0025081860230571e+00  -2.3274972542449098e-07  -4.1322734929414977e-06  1.0166097316237815e-05  1.0000032645073298e+00  9.9900357681866925e-01  1.0010040291895312e+00  9.9999999971897591e-01  9.9949023421778971e-01  1.0004822581653590e+00  -1.2380959461611425e-07  -1.5696376773853983e-06  1.6706091810699733e-06
3.7600000000001103e+01  9.9999988106761639e-01  9.9464276013981889e-01  1.0049772036044102e+00  1.0000090719468289e+00  9.9721189401344201e-01  1.0025057296600792e+00  -1.4371144425689790e-07  -3.0600504838454763e-06  1.1261050984745457e-05  1.0000031507770557e+00  9.9900315029730824e-01  1.0010037002937420e+00  1.0000001981801803e+00  9.9948956600121308e-01  1.0004821889122308e+00  -1.1708367069122862e-07  -1.8434500118760187e-06  1.1535298164130366e-06
3.8400000000000901e+01  9.9999969944171507e-01  9.9463027459587472e-01  1.0049693666044028e+00  1.0000094816844955e+00  9.9720328917660217e-01  1.0025007964124277e+00  -1.3780696873085468e-07  -3.5771390218896878e-06  1.3263679137716709e-05  1.0000030541794855e+00  9.9900305792115462e-01  1.0010028423900663e+00  1.0000003618152555e+00  9.9948829762162794e-01  1.0004831334422917e+00  -8.4607511950237743e-08  -1.7622100264361294e-06  1.2525246534851966e-06
3.9200000000000799e+01  9.9999949562887769e-01  9.9461639353317022e-01  1.0049618635875470e+00  1.0000099140722734e+00  9.9719605638430975e-01  1.0024936734813454e+00  -1.5277700431821890e-07  -4.4457702044239203e-06  1.3805643736574247e-05  1.0000029718038075e+00  9.9900309543679910e-01  1.0010020241588262e+00  1.0000004816126784e+00  9.9948645332064878e-01  1.0004843441948839e+00  -6.8687381282392834e-08  -2.0426226213455119e-06  1.8101506777921157e-06
4.0000000000000597e+01  9.9999928943028560e-01  9.9460274795619896e-01  1.0049530110760712e+00  1.0000103430529053e+00  9.9718856140905110e-01  1.0024880151194608e+00  -1.2520819725249456e-07  -4.2776668607961273e-06  1.2000969876690770e-05  1.0000028819671329e+00  9.9900219558704029e-01  1.0010022275152330e+00  1.0000005980179369e+00  9.9948623162041950e-01  1.0004835574922606e+00  -7.6423028879352341e-08  -1.4601442319754930e-06  1.6010064566581547e-06
4.0800000000000502e+01  9.9999912573425231e-01  9.9459004828484965e-01  1.0049430043374001e+00  1.0000106937731119e+00  9.9717920420121242e-01  1.0024849972112615e+00  -5.3258322739265603e-08  -3.7427125535531475e-06  1.1485742250840370e-05  1.0000027819571158e+00  9.9900112808857899e-01  1.0010022001050605e+00  1.0000007287426609e+00  9.9948694079460476e-01  1.0004824287816678e+00  -8.3989771362409124e-08  -1.4787097958668738e-06  1.3606476138673943e-06
4.1600000000000300e+01  9.9999903236305698e-01  9.9457691112764257e-01  1.0049339137707922e+00  1.0000109154969232e+00  9.9716945156899250e-01  1.0024807731658636e+00  2.8371372963288400e-08  -3.8016736798592640e-06  1.3410651900213478e-05  1.0000026776414901e+00  9.9900143060737345e-01  1.0010003782212864e+00  1.0000008685599882e+00  9.9948513451025023e-01  1.0004847665921104e+00  -8.7239171632720975e-08  -2.4808316422525122e-06  1.9761813725119158e-06
4.2400000000000098e+01  9.9999897554847483e-01  9.9456259147534987e-01  1.0049257295277370e+00  1.0000110546581191e+00  9.9716025610870584e-01  1.0024738393827204e+00  4.0450496353452020e-08  -3.8576800973059378e-06  1.4646258584227363e-05  1.0000025762271991e+00  9.9900160845308117e-01  1.0009986760491421e+00  1.0000010038197193e+00  9.9948267034702820e-01  1.0004880017434876e+00  -7.5480710591519946e-08  -1.4035091584173884e-06  1.0731834703092447e-06
4.3200000000000003e+01  9.9999888290077243e-01  9.9454730936451330e-01  1.0049170166570143e+00  1.0000112444029248e+00  9.9715163377304072e-01  1.0024664572775133e+00  -2.0119948605641733e-08  -4.5880466170414224e-06  1.4336570261085760e-05  1.0000024882482554e+00  9.9900049948888470e-01  1.0009986340457000e+00  1.0000011081756122e+00  9.9948257841809218e-01  1.0004881400264596e+00  -5.2681138598605534e-08  -1.2442389746926534e-06  1.3515883632574808e-06
4.3999999999999801e+01  9.9999874745685202e-01  9.9453173551091378e-01  1.0049072274190232e+00  1.0000115269254928e+00  9.9714337928824304e-01  1.0024604815245783e+00  -5.7880830809611104e-08  -4.9864622511704103e-06  1.3272490880494885e-05  1.0000024064278241e+00  9.9899940924076958e-01  1.0009989507873109e+00  1.0000011864472846e+00  9.9948309591513040e-01  1.0004865965957215e+00  -4.4010321974483581e-08  -1.3103189194008087e-06  1.7323062154514079e-06
4.4799999999999699e+01  9.9999861929612366e-01  9.9451691727644287e-01  1.0048966981181353e+00  1.0000118316254245e+00  9.9713379073955144e-01  1.0024561731223853e+00  -5.0573868504378657e-08  -4.0468800602557517e-06  1.2861694465065863e-05  1.0000023258206550e+00  9.9899868207102216e-01  1.0009987205163593e+00  1.0000012514086460e+00  9.9948305011511562e-01  1.0004855288114056e+00  -2.9799797166101179e-08  -1.1795761457165311e-06  1.3558490425759773e-06
4.5599999999999497e+01  9.9999852158392222e-01  9.9450204497812078e-01  1.0048868038669623e+00  1.0000121195956380e+00  9.9712312768208500e-01  1.0024510107358964e+00  -3.9106024791658354e-08  -4.0622472348121799e-06  1.4552501909886052e-05  1.0000022596766862e+00  9.9899827206570369e-01  1.0009976172117563e+00  1.0000012796681828e+00  9.9948225787255551e-01  1.0004861968139747e+00  -1.9258093210666513e-09  -1.3586271483998434e-06  1.8885187679939764e-06
4.6399999999999302e+01  9.9999844811699434e-01  9.9448562384672134e-01  1.0048779558959637e+00  1.0000123953667051e+00  9.9711362779143631e-01  1.0024429934304318e+00  -3.4839385257984192e-08  -5.1767938459489739e-06  1.6003662907390201e-05  1.0000022023354527e+00  9.9899797226977138e-01  1.0009964995422831e+00  1.0000012746354079e+00  9.9948086034961570e-01  1.0004875214418005e+00  8.7840954275469293e-09  -1.3096744981242889e-06  1.4292275571838855e-06
