# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
1.1120000000002000e+02  8.9354456164814344e+00  2.4673900053911107e-02  7.1732468237234261e+00  4.1042660976941803e-01  3.3329225702999636e+01  3.1999983272061229e+01  3.1999997688753389e+01  4.7999999999999998e+00  8.9370043751466621e+00  7.1730125570270777e+00  4.1229047154069021e-01  6.0657707284263864e+00  7.4069300132620286e-01  5.9551789786604221e+00  7.3595751261685005e-01  4.9247845846514871e-01  9.9001217456805291e-01
1.1200000000001999e+02  8.9420866994490158e+00  2.4670377039274282e-02  7.1703216368178184e+00  4.1207745806039381e-01  3.3348308863830134e+01  3.1999982985348680e+01  3.1999997642711545e+01  4.7999999999999998e+00  8.9436619558121642e+00  7.1700890740718624e+00  4.0922097810199320e-01  6.0602832882347641e+00  7.4089864608559275e-01  5.9541849171924559e+00  7.3314663833220406e-01  4.9238384964385035e-01  9.9000829384879707e-01
1.1280000000002100e+02  8.9485940753227915e+00  2.4667033438833811e-02  7.1650540387184209e+00  4.1167907691250094e-01  3.3368207375433769e+01  3.1999982682398553e+01  3.1999997592992052e+01  4.7999999999999998e+00  8.9501855208695638e+00  7.1648211415853753e+00  4.1147353714919255e-01  6.0492612895556599e+00  7.4126327693806160e-01  5.9514884709382248e+00  7.3311726667438459e-01  4.9229501078915727e-01  9.9000470998016143e-01
1.1360000000002100e+02  8.9548062699008319e+00  2.4661830385737459e-02  7.1581671030799310e+00  4.1160547590640645e-01  3.3388477270496210e+01  3.1999982341597534e+01  3.1999997539148005e+01  4.7999999999999998e+00  8.9564140547098692e+00  7.1579332557841067e+00  4.1164420174671251e-01  6.0359566954774726e+00  7.4189041964174485e-01  5.9467412651693135e+00  7.3566857249227302e-01  4.9220944010885370e-01  9.9000044867150394e-01
1.1440000000002200e+02  8.9609777468173775e+00  2.4654555818052076e-02  7.1510038378284797e+00  4.1166944662902621e-01  3.3408631271608023e+01  3.1999982016170897e+01  3.1999997493709206e+01  4.7999999999999998e+00  8.9626022976945272e+00  7.1507700766887954e+00  4.0868641277106571e-01  6.0247767249795228e+00  7.4248727387295088e-01  5.9406248948433351e+00  7.3590771192796667e-01  4.9215743914077342e-01  9.8999606468412094e-01
1.1520000000002200e+02  8.9676759872601437e+00  2.4646790966090071e-02  7.1447402950598722e+00  4.0991130843389756e-01  3.3429277956795218e+01  3.1999981719893391e+01  3.1999997462329461e+01  4.7999999999999998e+00  8.9693175204254310e+00  7.1445054342871819e+00  4.1124361125372233e-01  6.0162073087391734e+00  7.4242420149519317e-01  5.9338799963213420e+00  7.3597507025050446e-01  4.9216092591496857e-01  9.8999291877270801e-01
1.1600000000002200e+02  8.9747545491927667e+00  2.4639495209690082e-02  7.1389623698695379e+00  4.0929876206813764e-01  3.3450873033405365e+01  3.1999981415806747e+01  3.1999997425841780e+01  4.7999999999999998e+00  8.9764128210128291e+00  7.1387235640163338e+00  4.0757943655567741e-01  6.0093165662152002e+00  7.4163979264462609e-01  5.9253474940040292e+00  7.3653151711698961e-01  4.9220924870922234e-01  9.8999103629998841e-01
1.1680000000002300e+02  8.9818328788422459e+00  2.4632569186510900e-02  7.1349940508949841e+00  4.1194596942180645e-01  3.3472495297329196e+01  3.1999981131199409e+01  3.1999997400140789e+01  4.7999999999999998e+00  8.9835075787665257e+00  7.1347517372641276e+00  4.0492215753955657e-01  6.0060483109247720e+00  7.4171606990647743e-01  5.9182357066758504e+00  7.3573088150266952e-01  4.9226509768266241e-01  9.8998955533727973e-01
1.1760000000002300e+02  8.9885817183705186e+00  2.4639981938575271e-02  7.1317794464856972e+00  4.0489224430690096e-01  3.3493861587360399e+01  3.1999980844488668e+01  3.1999997378563474e+01  4.7999999999999998e+00  8.9902727014087240e+00  7.1315350475183807e+00  4.1105025592315425e-01  6.0056909682648474e+00  7.4059691312699283e-01  5.9104895336336183e+00  7.3632932365987558e-01  4.9232926867951055e-01  9.8998802327238167e-01
1.1840000000002399e+02  8.9952435050339155e+00  2.4645424080357105e-02  7.1286363985244501e+00  4.0750132297199698e-01  3.3515631346072638e+01  3.1999980561538209e+01  3.1999997361263759e+01  4.7999999999999998e+00  8.9969507444173633e+00  7.1283888152488961e+00  4.0909809667817226e-01  6.0058362431507870e+00  7.3879624651314679e-01  5.9016831958344449e+00  7.3605761711034468e-01  4.9241557318220286e-01  9.8998660645879244e-01
1.1920000000002400e+02  9.0019869435610858e+00  2.4649973820424439e-02  7.1263028235263715e+00  4.1093989733311159e-01  3.3537819762332347e+01  3.1999980267754076e+01  3.1999997347028440e+01  4.7999999999999998e+00  9.0037106238256541e+00  7.1260510419500953e+00  4.0956072305915286e-01  6.0077159221389591e+00  7.3949892051071375e-01  5.8929664371856187e+00  7.3604839717247350e-01  4.9252492166953066e-01  9.8998608792071507e-01
1.2000000000002400e+02  9.0084805415083284e+00  2.4654975029095312e-02  7.1249214263333265e+00  4.0827708348236308e-01  3.3560030028937682e+01  3.1999979969401423e+01  3.1999997325083871e+01  4.7999999999999998e+00  9.0102206817816430e+00  7.1246658687369298e+00  4.1122547971949619e-01  6.0118994393491025e+00  7.4186759954352754e-01  5.8848330562577109e+00  7.3625174123783765e-01  4.9263687758436692e-01  9.8998666680537706e-01
1.2080000000002499e+02  9.0145643166997189e+00  2.4660318731935360e-02  7.1228894460226497e+00  4.1119381288338103e-01  3.3582131789597540e+01  3.1999979693515129e+01  3.1999997309923504e+01  4.7999999999999998e+00  9.0163207062285657e+00  7.1226311419833559e+00  4.0861290743500817e-01  6.0150775597117754e+00  7.4136698710025661e-01  5.8763653764158867e+00  7.3579748323922267e-01  4.9273074609921719e-01  9.8998766020847717e-01
1.2160000000002501e+02  9.0201705146664821e+00  2.4664377286113617e-02  7.1179891686270178e+00  4.1097400638110126e-01  3.3604640412444773e+01  3.1999979402008435e+01  3.1999997287371837e+01  4.7999999999999998e+00  9.0219431944686992e+00  7.1177274560202193e+00  4.1166806759324831e-01  6.0134946821781883e+00  7.4177638814257751e-01  5.8653157644176739e+00  7.3605551546855130e-01  4.9281869425694980e-01  9.8998263784058882e-01
1.2240000000002600e+02  9.0254712926360305e+00  2.4666441775937516e-02  7.1119625231578718e+00  4.1113733960537802e-01  3.3627321851052912e+01  3.1999979121766085e+01  3.1999997273865318e+01  4.7999999999999998e+00  9.0272606440497327e+00  7.1116974448704147e+00  4.0976761387713478e-01  6.0094496713261778e+00  7.4170341549986030e-01  5.8539920933502403e+00  7.3638666278709453e-01  4.9290461922565160e-01  9.8997199406205338e-01
1.2320000000002599e+02  9.0306276430491472e+00  2.4667857773355069e-02  7.1052286873358064e+00  4.1194564184048860e-01  3.3649851875570256e+01  3.1999978864059553e+01  3.1999997266787183e+01  4.7999999999999998e+00  9.0324339307701109e+00  7.1049614251206110e+00  4.1109460087146793e-01  6.0050158614886744e+00  7.4129924546631154e-01  5.8420035127880157e+00  7.3666386370092274e-01  4.9298762384854283e-01  9.8996177749715131e-01
1.2400000000002700e+02  9.0355553222118985e+00  2.4669705546806805e-02  7.0963998550189382e+00  4.0981452631185217e-01  3.3672750583719832e+01  3.1999978571618268e+01  3.1999997237957071e+01  4.7999999999999998e+00  9.0373785003005835e+00  7.0961297274665345e+00  4.1180375184587442e-01  5.9954360831666795e+00  7.4092809002276083e-01  5.8298829625385302e+00  7.3757488944430538e-01  4.9304113834116048e-01  9.8995249890047254e-01
1.2480000000002700e+02  9.0402309966120313e+00  2.4671245914667739e-02  7.0859757382080009e+00  4.1114791886538671e-01  3.3695828624188700e+01  3.1999978292097953e+01  3.1999997222241944e+01  4.7999999999999998e+00  9.0420708411759314e+00  7.0857028592125353e+00  4.0996641569365971e-01  5.9805808231185198e+00  7.4091058349756778e-01  5.8183282447992859e+00  7.3778968737804018e-01  4.9305903946889273e-01  9.8994391880751420e-01
1.2560000000002699e+02  9.0449294355632368e+00  2.4671407034340457e-02  7.0767436010236073e+00  4.0854990937850016e-01  3.3718892833566883e+01  3.1999978037179485e+01  3.1999997214156721e+01  4.7999999999999998e+00  9.0467860251384540e+00  7.0764684557631297e+00  4.0945398028600172e-01  5.9666685576548666e+00  7.4152122837714762e-01  5.8087116298846073e+00  7.3824741280648698e-01  4.9306493218759623e-01  9.8993577946650968e-01
1.2640000000002800e+02  9.0499918123056968e+00  2.4670075208936434e-02  7.0687000665506918e+00  4.0947473868342554e-01  3.3741977122729864e+01  3.1999977764663797e+01  3.1999997198648433e+01  4.7999999999999998e+00  9.0518655822524750e+00  7.0684228303789354e+00  4.0843612896732112e-01  5.9536135504199992e+00  7.4058926412580861e-01  5.8015906666323920e+00  7.3886835444712418e-01  4.9305759464121751e-01  9.8992786856631165e-01
1.2720000000002800e+02  9.0552711084377862e+00  2.4667807166114660e-02  7.0602867174132635e+00  4.0998549073725266e-01  3.3765271216874169e+01  3.1999977479476765e+01  3.1999997172662059e+01  4.7999999999999998e+00  9.0571623205969374e+00  7.0600070076282133e+00  4.1260001736917801e-01  5.9385538290779190e+00  7.4079382975767516e-01  5.7951221892761220e+00  7.3941456912296666e-01  4.9302288701035279e-01  9.8991994728036881e-01
1.2800000000002899e+02  9.0607139582778977e+00  2.4665248568572301e-02  7.0541439006823516e+00  4.1182522349053768e-01  3.3788698277961934e+01  3.1999977204833531e+01  3.1999997148415122e+01  4.7999999999999998e+00  9.0626222979528599e+00  7.0538614534541777e+00  4.1080782499520757e-01  5.9261720268444176e+00  7.4101641308139177e-01  5.7910576501184954e+00  7.3949724376024584e-01  4.9295828374530110e-01  9.8991306319459682e-01
1.2880000000002801e+02  9.0662956526573453e+00  2.4662555454927747e-02  7.0499352989390358e+00  4.1107388968477815e-01  3.3811956426457840e+01  3.1999976924013271e+01  3.1999997125788049e+01  4.7999999999999998e+00  9.0682206807879435e+00  7.0496512297972389e+00  4.1142677029086178e-01  5.9167720298702857e+00  7.4234692173616190e-01  5.7891109807984105e+00  7.3906014649708507e-01  4.9287382848791977e-01  9.8990774854420194e-01
1.2960000000002699e+02  9.0722097262360286e+00  2.4659006735227647e-02  7.0467617454994738e+00  4.0972042305713430e-01  3.3835087491201300e+01  3.1999976613943041e+01  3.1999997089575476e+01  4.7999999999999998e+00  9.0741514555626370e+00  7.0464769404009067e+00  4.1101943531331914e-01  5.9101180215176221e+00  7.4170722447365012e-01  5.7874490890689181e+00  7.3948653605817594e-01  4.9279485080260887e-01  9.8990256269840504e-01
1.3040000000002601e+02  9.0785313110891543e+00  2.4653658514559279e-02  7.0441015725634673e+00  4.1154443880337865e-01  3.3858489184134768e+01  3.1999976298093543e+01  3.1999997045941800e+01  4.7999999999999998e+00  9.0804900330094434e+00  7.0438153307616034e+00  4.1097655122082538e-01  5.9044115866838380e+00  7.4253230484304045e-01  5.7856861608942296e+00  7.3648996365263120e-01  4.9271500907762078e-01  9.8989716051049015e-01
1.3120000000002599e+02  9.0851034531301913e+00  2.4646795207093647e-02  7.0437885864621448e+00  4.0847779758728370e-01  3.3881831273524618e+01  3.1999976006315045e+01  3.1999997019085704e+01  4.7999999999999998e+00  9.0870791385538059e+00  7.0435013536062057e+00  4.1097019231590110e-01  5.9018678362119070e+00  7.4314588694927319e-01  5.7865657962757862e+00  7.3597170414517843e-01  4.9260597616206420e-01  9.8989241753920743e-01
1.3200000000002501e+02  9.0918285864472850e+00  2.4639775649741319e-02  7.0447789086415318e+00  4.1093322578798258e-01  3.3904712226701115e+01  3.1999975694076490e+01  3.1999996999001201e+01  4.7999999999999998e+00  9.0938207620609237e+00  7.0444929701595642e+00  4.0813799465957462e-01  5.9034715532317259e+00  7.4336197800999204e-01  5.7873857221384828e+00  7.3846745099383049e-01  4.9248523717651943e-01  9.8988839182259458e-01
1.3280000000002400e+02  9.0986418797316464e+00  2.4632822787383078e-02  7.0442451528571839e+00  4.0915003576464898e-01  3.3927618610885084e+01  3.1999975359405756e+01  3.1999996975376849e+01  4.7999999999999998e+00  9.1006500913852815e+00  7.0439613240995040e+00  4.1050927361029094e-01  5.9022822668492765e+00  7.4388446296444555e-01  5.7869731365050479e+00  7.3812893586978512e-01  4.9237707122957275e-01  9.8988554305694831e-01
