# time  R_areal_min  r_at_R_areal_min
3.8400000000000901e+01  2.5004717677991106e-01  2.5000000000000000e-01
3.9200000000000799e+01  2.5004471792845345e-01  2.5000000000000000e-01
4.0000000000000597e+01  2.5004221036979263e-01  2.5000000000000000e-01
4.0800000000000502e+01  2.5003953713222760e-01  2.5000000000000000e-01
4.1600000000000300e+01  2.5003669608339191e-01  2.5000000000000000e-01
4.2400000000000098e+01  2.5003383195857082e-01  2.5000000000000000e-01
4.3200000000000003e+01  2.5003104358222378e-01  2.5000000000000000e-01
4.3999999999999801e+01  2.5002822245012990e-01  2.5000000000000000e-01
4.4799999999999699e+01  2.5002523180318648e-01  2.5000000000000000e-01
4.5599999999999497e+01  2.5002210699494448e-01  2.5000000000000000e-01
4.6399999999999302e+01  2.5001895524661372e-01  2.5000000000000000e-01
4.7199999999999200e+01  2.5001580645302479e-01  2.5000000000000000e-01
4.7999999999998998e+01  2.5001261454496942e-01  2.5000000000000000e-01
4.8799999999998903e+01  2.5000931825660055e-01  2.5000000000000000e-01
4.9599999999998701e+01  2.5000591596076072e-01  2.5000000000000000e-01
5.0399999999998499e+01  2.5000246637455104e-01  2.5000000000000000e-01
5.1199999999998397e+01  2.4999899823031690e-01  2.5000000000000000e-01
5.1999999999998202e+01  2.4999547535223773e-01  2.5000000000000000e-01
5.2799999999998100e+01  2.4999186026175355e-01  2.5000000000000000e-01
5.3599999999997898e+01  2.4998815147948980e-01  2.5000000000000000e-01
5.4399999999997704e+01  2.4998435224892127e-01  2.5000000000000000e-01
5.5199999999997601e+01  2.4998050685754097e-01  2.5000000000000000e-01
5.5999999999997399e+01  2.4997664683159662e-01  2.5000000000000000e-01
5.6799999999997297e+01  2.4997271067168583e-01  2.5000000000000000e-01
5.7599999999997102e+01  2.4996865064240134e-01  2.5000000000000000e-01
5.8399999999997000e+01  2.4996450655965730e-01  2.5000000000000000e-01
5.9199999999996798e+01  2.4996033004246548e-01  2.5000000000000000e-01
5.9999999999996597e+01  2.4995607765171096e-01  2.5000000000000000e-01
6.0799999999996501e+01  2.4995174725894623e-01  2.5000000000000000e-01
6.1599999999996299e+01  2.4994733944518949e-01  2.5000000000000000e-01
6.2399999999996197e+01  2.4994284321169633e-01  2.5000000000000000e-01
6.3199999999996002e+01  2.4993834611054996e-01  2.5000000000000000e-01
6.3999999999995801e+01  2.4993380423323855e-01  2.5000000000000000e-01
6.4799999999996203e+01  2.4992915398169457e-01  2.5000000000000000e-01
6.5599999999996697e+01  2.4992444504640846e-01  2.5000000000000000e-01
6.6399999999997107e+01  2.4991968569606171e-01  2.5000000000000000e-01
6.7199999999997502e+01  2.4991483627698524e-01  2.5000000000000000e-01
6.7999999999997897e+01  2.4990989136295486e-01  2.5000000000000000e-01
6.8799999999998306e+01  2.4990490784775149e-01  2.5000000000000000e-01
6.9599999999998701e+01  2.4989980824878422e-01  2.5000000000000000e-01
7.0399999999999096e+01  2.4989454310111708e-01  2.5000000000000000e-01
7.1199999999999505e+01  2.4988929162280571e-01  2.5000000000000000e-01
7.1999999999999901e+01  2.4988402365051779e-01  2.5000000000000000e-01
7.2800000000000296e+01  2.4987863261960694e-01  2.5000000000000000e-01
7.3600000000000705e+01  2.4987321534678572e-01  2.5000000000000000e-01
7.4400000000001199e+01  2.4986773361733083e-01  2.5000000000000000e-01
7.5200000000001594e+01  2.4986213845160518e-01  2.5000000000000000e-01
7.6000000000002004e+01  2.4985651418546334e-01  2.5000000000000000e-01
7.6800000000002399e+01  2.4985080857114397e-01  2.5000000000000000e-01
7.7600000000002794e+01  2.4984495293686501e-01  2.5000000000000000e-01
7.8400000000003203e+01  2.4983903707555799e-01  2.5000000000000000e-01
7.9200000000003598e+01  2.4983310876585962e-01  2.5000000000000000e-01
8.0000000000003993e+01  2.4982709234989789e-01  2.5000000000000000e-01
8.0800000000004403e+01  2.4982100834031079e-01  2.5000000000000000e-01
8.1600000000004798e+01  2.4981484550035457e-01  2.5000000000000000e-01
8.2400000000005207e+01  2.4980856449111993e-01  2.5000000000000000e-01
8.3200000000005701e+01  2.4980227559901202e-01  2.5000000000000000e-01
8.4000000000006096e+01  2.4979596381414826e-01  2.5000000000000000e-01
8.4800000000006506e+01  2.4978952174957339e-01  2.5000000000000000e-01
8.5600000000006901e+01  2.4978295682405097e-01  2.5000000000000000e-01
8.6400000000007296e+01  2.4977633663136217e-01  2.5000000000000000e-01
8.7200000000007705e+01  2.4976969313563915e-01  2.5000000000000000e-01
8.8000000000008100e+01  2.4976299452620360e-01  2.5000000000000000e-01
8.8800000000008495e+01  2.4975618804163091e-01  2.5000000000000000e-01
8.9600000000008905e+01  2.4974926832712990e-01  2.5000000000000000e-01
9.0400000000009300e+01  2.4974229475500512e-01  2.5000000000000000e-01
9.1200000000009794e+01  2.4973530055698162e-01  2.5000000000000000e-01
9.2000000000010203e+01  2.4972823701496688e-01  2.5000000000000000e-01
9.2800000000010598e+01  2.4972106135887098e-01  2.5000000000000000e-01
9.3600000000010994e+01  2.4971379927931694e-01  2.5000000000000000e-01
9.4400000000011403e+01  2.4970649299904119e-01  2.5000000000000000e-01
9.5200000000011798e+01  2.4969914316944777e-01  2.5000000000000000e-01
9.6000000000012193e+01  2.4969171471436122e-01  2.5000000000000000e-01
9.6800000000012602e+01  2.4968418566388986e-01  2.5000000000000000e-01
9.7600000000012997e+01  2.4967657840651983e-01  2.5000000000000000e-01
9.8400000000013407e+01  2.4966893176034446e-01  2.5000000000000000e-01
9.9200000000013802e+01  2.4966124191241060e-01  2.5000000000000000e-01
1.0000000000001400e+02  2.4965346263747201e-01  2.5000000000000000e-01
1.0080000000001500e+02  2.4964558443606208e-01  2.5000000000000000e-01
1.0160000000001500e+02  2.4963766013343228e-01  2.5000000000000000e-01
1.0240000000001500e+02  2.4962971906756581e-01  2.5000000000000000e-01
1.0320000000001600e+02  2.4962172165619101e-01  2.5000000000000000e-01
1.0400000000001600e+02  2.4961363098849113e-01  2.5000000000000000e-01
1.0480000000001699e+02  2.4960546531652381e-01  2.5000000000000000e-01
1.0560000000001700e+02  2.4959726002031882e-01  2.5000000000000000e-01
1.0640000000001800e+02  2.4958902131785518e-01  2.5000000000000000e-01
1.0720000000001799e+02  2.4958072790893354e-01  2.5000000000000000e-01
1.0800000000001801e+02  2.4957236798410823e-01  2.5000000000000000e-01
1.0880000000001900e+02  2.4956395858460023e-01  2.5000000000000000e-01
1.0960000000001899e+02  2.4955551093032249e-01  2.5000000000000000e-01
1.1040000000002000e+02  2.4954700953011044e-01  2.5000000000000000e-01
1.1120000000002000e+02  2.4953845838039371e-01  2.5000000000000000e-01
1.1200000000001999e+02  2.4952988812640725e-01  2.5000000000000000e-01
1.1280000000002100e+02  2.4952128564817488e-01  2.5000000000000000e-01
1.1360000000002100e+02  2.4951259928911104e-01  2.5000000000000000e-01
1.1440000000002200e+02  2.4950383107228843e-01  2.5000000000000000e-01
1.1520000000002200e+02  2.4949504635678951e-01  2.5000000000000000e-01
1.1600000000002200e+02  2.4948627385204789e-01  2.5000000000000000e-01
1.1680000000002300e+02  2.4947746650666383e-01  2.5000000000000000e-01
1.1760000000002300e+02  2.4946859939778204e-01  2.5000000000000000e-01
1.1840000000002399e+02  2.4945970576174545e-01  2.5000000000000000e-01
1.1920000000002400e+02  2.4945080053474286e-01  2.5000000000000000e-01
1.2000000000002400e+02  2.4944188200618653e-01  2.5000000000000000e-01
1.2080000000002499e+02  2.4943294781222766e-01  2.5000000000000000e-01
1.2160000000002501e+02  2.4942397588875281e-01  2.5000000000000000e-01
1.2240000000002600e+02  2.4941497630047674e-01  2.5000000000000000e-01
1.2320000000002599e+02  2.4940598431952396e-01  2.5000000000000000e-01
1.2400000000002700e+02  2.4939700371960249e-01  2.5000000000000000e-01
1.2480000000002700e+02  2.4938802769830951e-01  2.5000000000000000e-01
1.2560000000002699e+02  2.4937903025441172e-01  2.5000000000000000e-01
1.2640000000002800e+02  2.4936998887840983e-01  2.5000000000000000e-01
1.2720000000002800e+02  2.4936095076323758e-01  2.5000000000000000e-01
1.2800000000002899e+02  2.4935195724251766e-01  2.5000000000000000e-01
1.2880000000002801e+02  2.4934298703999955e-01  2.5000000000000000e-01
1.2960000000002699e+02  2.4933400797818203e-01  2.5000000000000000e-01
1.3040000000002601e+02  2.4932499033737374e-01  2.5000000000000000e-01
1.3120000000002599e+02  2.4931596389794156e-01  2.5000000000000000e-01
1.3200000000002501e+02  2.4930700053902558e-01  2.5000000000000000e-01
1.3280000000002400e+02  2.4929806158719581e-01  2.5000000000000000e-01
1.3360000000002299e+02  2.4928909340902036e-01  2.5000000000000000e-01
1.3440000000002300e+02  2.4928015919920948e-01  2.5000000000000000e-01
1.3520000000002199e+02  2.4927126665555269e-01  2.5000000000000000e-01
1.3600000000002100e+02  2.4926236294925155e-01  2.5000000000000000e-01
1.3680000000002099e+02  2.4925349320638243e-01  2.5000000000000000e-01
1.3760000000002000e+02  2.4924469070078939e-01  2.5000000000000000e-01
1.3840000000001899e+02  2.4923590661097589e-01  2.5000000000000000e-01
1.3920000000001801e+02  2.4922712986883447e-01  2.5000000000000000e-01
1.4000000000001799e+02  2.4921838234084470e-01  2.5000000000000000e-01
1.4080000000001701e+02  2.4920966763811100e-01  2.5000000000000000e-01
1.4160000000001600e+02  2.4920099861546968e-01  2.5000000000000000e-01
1.4240000000001501e+02  2.4919237400582592e-01  2.5000000000000000e-01
1.4320000000001500e+02  2.4918377085171126e-01  2.5000000000000000e-01
1.4400000000001401e+02  2.4917519106116637e-01  2.5000000000000000e-01
1.4480000000001300e+02  2.4916663408946274e-01  2.5000000000000000e-01
1.4560000000001301e+02  2.4915811670885257e-01  2.5000000000000000e-01
1.4640000000001200e+02  2.4914966258863938e-01  2.5000000000000000e-01
1.4720000000001099e+02  2.4914123057108373e-01  2.5000000000000000e-01
1.4800000000001000e+02  2.4913281727534548e-01  2.5000000000000000e-01
1.4880000000000999e+02  2.4912445685414958e-01  2.5000000000000000e-01
1.4960000000000900e+02  2.4911614073106292e-01  2.5000000000000000e-01
1.5040000000000799e+02  2.4910787346503183e-01  2.5000000000000000e-01
1.5120000000000701e+02  2.4909965816797000e-01  2.5000000000000000e-01
1.5200000000000699e+02  2.4909147743593424e-01  2.5000000000000000e-01
1.5280000000000601e+02  2.4908333994289605e-01  2.5000000000000000e-01
1.5360000000000500e+02  2.4907525742744069e-01  2.5000000000000000e-01
1.5440000000000501e+02  2.4906720718982397e-01  2.5000000000000000e-01
1.5520000000000400e+02  2.4905921470495457e-01  2.5000000000000000e-01
1.5600000000000301e+02  2.4905131485171908e-01  2.5000000000000000e-01
1.5680000000000200e+02  2.4904344328057826e-01  2.5000000000000000e-01
1.5760000000000201e+02  2.4903558166382117e-01  2.5000000000000000e-01
1.5840000000000100e+02  2.4902779931565591e-01  2.5000000000000000e-01
1.5919999999999999e+02  2.4902010936483451e-01  2.5000000000000000e-01
1.5999999999999901e+02  2.4901247247686031e-01  2.5000000000000000e-01
1.6079999999999899e+02  2.4900486316460924e-01  2.5000000000000000e-01
1.6159999999999800e+02  2.4899729828257722e-01  2.5000000000000000e-01
1.6239999999999699e+02  2.4898982245715873e-01  2.5000000000000000e-01
1.6319999999999700e+02  2.4898244231275973e-01  2.5000000000000000e-01
1.6399999999999599e+02  2.4897511982421897e-01  2.5000000000000000e-01
1.6479999999999501e+02  2.4896783634003095e-01  2.5000000000000000e-01
1.6559999999999400e+02  2.4896061145762172e-01  2.5000000000000000e-01
1.6639999999999401e+02  2.4895347081662667e-01  2.5000000000000000e-01
1.6719999999999300e+02  2.4894641985637556e-01  2.5000000000000000e-01
1.6799999999999201e+02  2.4893944050417571e-01  2.5000000000000000e-01
1.6879999999999100e+02  2.4893252089454448e-01  2.5000000000000000e-01
1.6959999999999101e+02  2.4892567048904740e-01  2.5000000000000000e-01
1.7039999999999000e+02  2.4891890212458131e-01  2.5000000000000000e-01
1.7119999999998899e+02  2.4891223120775988e-01  2.5000000000000000e-01
1.7199999999998900e+02  2.4890565895080016e-01  2.5000000000000000e-01
1.7279999999998799e+02  2.4889916213376345e-01  2.5000000000000000e-01
1.7359999999998701e+02  2.4889274076528378e-01  2.5000000000000000e-01
1.7439999999998599e+02  2.4888641883514734e-01  2.5000000000000000e-01
1.7519999999998601e+02  2.4888019638349093e-01  2.5000000000000000e-01
1.7599999999998499e+02  2.4887406786516278e-01  2.5000000000000000e-01
1.7679999999998401e+02  2.4886804800081894e-01  2.5000000000000000e-01
1.7759999999998300e+02  2.4886213260496909e-01  2.5000000000000000e-01
1.7839999999998301e+02  2.4885630457018310e-01  2.5000000000000000e-01
1.7919999999998200e+02  2.4885057926575038e-01  2.5000000000000000e-01
1.7999999999998099e+02  2.4884496809824710e-01  2.5000000000000000e-01
1.8079999999998100e+02  2.4883946208372176e-01  2.5000000000000000e-01
1.8159999999998001e+02  2.4883407326236220e-01  2.5000000000000000e-01
1.8239999999997900e+02  2.4882880192979540e-01  2.5000000000000000e-01
1.8319999999997799e+02  2.4882362240847253e-01  2.5000000000000000e-01
1.8399999999997800e+02  2.4881855198303499e-01  2.5000000000000000e-01
1.8479999999997699e+02  2.4881362174416577e-01  2.5000000000000000e-01
1.8559999999997601e+02  2.4880880738383568e-01  2.5000000000000000e-01
1.8639999999997499e+02  2.4880409886085803e-01  2.5000000000000000e-01
1.8719999999997501e+02  2.4879952655374593e-01  2.5000000000000000e-01
1.8799999999997399e+02  2.4879507930964337e-01  2.5000000000000000e-01
1.8879999999997301e+02  2.4879073732871462e-01  2.5000000000000000e-01
1.8959999999997299e+02  2.4878652718478475e-01  2.5000000000000000e-01
1.9039999999997201e+02  2.4878246177501484e-01  2.5000000000000000e-01
1.9119999999997100e+02  2.4877852707315298e-01  2.5000000000000000e-01
1.9199999999996999e+02  2.4877472484668972e-01  2.5000000000000000e-01
1.9279999999997000e+02  2.4877106087159467e-01  2.5000000000000000e-01
1.9359999999996899e+02  2.4876753503821111e-01  2.5000000000000000e-01
1.9439999999996800e+02  2.4876415544462815e-01  2.5000000000000000e-01
1.9519999999996699e+02  2.4876092321774682e-01  2.5000000000000000e-01
1.9599999999996700e+02  2.4875782872089308e-01  2.5000000000000000e-01
1.9679999999996599e+02  2.4875488658561054e-01  2.5000000000000000e-01
1.9759999999996501e+02  2.4875211124837240e-01  2.5000000000000000e-01
1.9839999999996499e+02  2.4874946352589719e-01  2.5000000000000000e-01
1.9919999999996401e+02  2.4874693363873218e-01  2.5000000000000000e-01
1.9999999999996299e+02  2.4874459059146375e-01  2.5000000000000000e-01
2.0000999999996299e+02  2.4874456262163708e-01  2.5000000000000000e-01
