# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
2.1600000000000598e+01  1.9687040548949897e-10  1.4577011354578637e-10  7.4260603883411291e-01  3.9704241553364517e+00  7.9444894485480766e-01
2.2400000000000698e+01  2.2564757984433494e-10  1.6716968573134535e-10  7.4487142208678769e-01  3.9794856883471508e+00  8.6185252947361202e-01
2.3200000000000799e+01  2.5725356901910756e-10  1.9067922154626410e-10  7.4155697236396734e-01  3.9662278894558693e+00  8.8892028379254229e-01
2.4000000000000998e+01  2.9143546724522331e-10  2.1611592983590995e-10  7.4293236936168827e-01  3.9717294774467531e+00  8.5793168277790188e-01
2.4800000000001098e+01  3.2763657558174306e-10  2.4305553134939222e-10  7.4451041023440778e-01  3.9780416409376311e+00  8.2855576760704108e-01
2.5600000000001199e+01  3.6558438376720050e-10  2.7128640821668704e-10  7.4376527801873671e-01  3.9750611120749468e+00  8.0276414036080834e-01
2.6400000000001299e+01  4.0518391589274151e-10  3.0075149969245935e-10  7.4433647061729435e-01  3.9773458824691774e+00  7.7486984399636805e-01
2.7200000000001499e+01  4.4560644304783360e-10  3.3083558209099422e-10  7.4463652659201907e-01  3.9785461063680763e+00  7.5290255190181898e-01
2.8000000000001599e+01  4.8621204546325333e-10  3.6105296890527310e-10  7.4467221153406959e-01  3.9786888461362784e+00  7.2710965174848896e-01
2.8800000000001699e+01  5.2754150647300746e-10  3.9180038361942381e-10  7.4491029623037841e-01  3.9796411849215136e+00  6.9731618392348738e-01
2.9600000000001799e+01  5.7105447212651071e-10  4.2416668212226932e-10  7.4502641056410379e-01  3.9801056422564152e+00  6.7209428149678352e-01
3.0400000000001999e+01  6.1750478443743933e-10  4.5872071392505328e-10  7.4512142911029788e-01  3.9804857164411915e+00  6.5215636281969780e-01
3.1200000000002099e+01  6.6619211489868378e-10  4.9493876699307248e-10  7.4520832530254610e-01  3.9808333012101844e+00  6.3520917563272439e-01
3.2000000000002203e+01  7.1640832502474252e-10  5.3229711812380279e-10  7.4533996210815223e-01  3.9813598484326089e+00  6.2127380949112743e-01
3.2800000000002001e+01  7.6949851629558144e-10  5.7179391452170836e-10  7.4544834091909828e-01  3.9817933636763931e+00  6.1272011490466682e-01
3.3600000000001899e+01  8.2833924270730236e-10  6.1556078047672668e-10  7.4548267561144477e-01  3.9819307024457791e+00  6.1121083968205714e-01
3.4400000000001697e+01  8.9391627068203997e-10  6.6434945130248823e-10  7.4557334740816261e-01  3.9822933896326504e+00  6.1582359143842857e-01
3.5200000000001602e+01  9.6467788420493096e-10  7.1699770244605837e-10  7.4565986040875565e-01  3.9826394416350226e+00  6.2491168156196297e-01
3.6000000000001400e+01  1.0393981790890637e-09  7.7259177680650690e-10  7.4568908711567450e-01  3.9827563484626980e+00  6.3786960746113308e-01
3.6800000000001198e+01  1.1199203504729030e-09  8.3251861793958821e-10  7.4568215927991255e-01  3.9827286371196502e+00  6.5382993659954158e-01
3.7600000000001103e+01  1.2098401901660007e-09  8.9942519062870859e-10  7.4562001629079488e-01  3.9824800651631795e+00  6.7092556723370844e-01
3.8400000000000901e+01  1.3089915949510367e-09  9.7320045562342863e-10  7.4560546265021332e-01  3.9824218506008533e+00  6.8719201386051831e-01
3.9200000000000799e+01  1.4138091917507778e-09  1.0511872435287366e-09  7.4574557693497900e-01  3.9829823077399160e+00  7.0208902587020094e-01
4.0000000000000597e+01  1.5229829346705695e-09  1.1323915903625536e-09  7.4581342765137193e-01  3.9832537106054877e+00  7.1598023729810645e-01
4.0800000000000502e+01  1.6387133958837370e-09  1.2185594825291005e-09  7.4572988058395140e-01  3.9829195223358056e+00  7.2747078722341041e-01
4.1600000000000300e+01  1.7634459797759695e-09  1.3115196696732366e-09  7.4564282836341755e-01  3.9825713134536702e+00  7.3451028161233434e-01
4.2400000000000098e+01  1.8956131033512457e-09  1.4098851091212229e-09  7.4540044630737956e-01  3.9816017852295182e+00  7.3704133012920814e-01
4.3200000000000003e+01  2.0307016043448230e-09  1.5102363672764608e-09  7.4514178510072759e-01  3.9805671404029104e+00  7.3664004911096248e-01
4.3999999999999801e+01  2.1681467350422022e-09  1.6123816713950527e-09  7.4518253073960372e-01  3.9807301229584149e+00  7.3459469191772930e-01
4.4799999999999699e+01  2.3116934974262327e-09  1.7192814718778224e-09  7.4542814976710692e-01  3.9817125990684277e+00  7.3032127898276711e-01
4.5599999999999497e+01  2.4632044938325100e-09  1.8322085876002233e-09  7.4561590090913021e-01  3.9824636036365209e+00  7.2301576174682014e-01
4.6399999999999302e+01  2.6210331029451362e-09  1.9496789380706311e-09  7.4563702264795650e-01  3.9825480905918260e+00  7.1428977468504773e-01
4.7199999999999200e+01  2.7821804362073838e-09  2.0695084909084419e-09  7.4549495441455038e-01  3.9819798176582015e+00  7.0646273068207188e-01
4.7999999999998998e+01  2.9466108773931811e-09  2.1919347469256333e-09  7.4521618778915077e-01  3.9808647511566031e+00  6.9992034037444339e-01
4.8799999999998903e+01  3.1214800670587206e-09  2.3221882420923689e-09  7.4517365637707411e-01  3.9806946255082964e+00  6.9400861308679940e-01
4.9599999999998701e+01  3.3122163762554625e-09  2.4641173677017213e-09  7.4571378688988499e-01  3.9828551475595400e+00  6.8867168784766097e-01
5.0399999999998499e+01  3.5043973476749297e-09  2.6072432695842165e-09  7.4642773333490720e-01  3.9857109333396288e+00  6.8451003831652635e-01
5.1199999999998397e+01  3.6712119676847736e-09  2.7316850097200933e-09  7.4638815736973962e-01  3.9855526294789585e+00  6.8185155993182889e-01
5.1999999999998202e+01  3.8145979506385535e-09  2.8381019366869505e-09  7.4530821121446167e-01  3.9812328448578467e+00  6.8044608546363805e-01
5.2799999999998100e+01  3.9795415781316617e-09  2.9595568678213187e-09  7.4436866928009415e-01  3.9774746771203766e+00  6.8054979225586210e-01
5.3599999999997898e+01  4.2046926888473876e-09  3.1261298798323579e-09  7.4483469812767877e-01  3.9793387925107151e+00  6.8278670526974206e-01
5.4399999999997704e+01  4.4766524769190505e-09  3.3295825784598674e-09  7.4621431491067058e-01  3.9848572596426823e+00  6.8692909274606540e-01
5.5199999999997601e+01  4.7544317883551749e-09  3.5389891177994285e-09  7.4681297968659321e-01  3.9872519187463729e+00  6.9232801925181942e-01
5.5999999999997399e+01  5.0219591316348331e-09  3.7397769536929031e-09  7.4596576673610837e-01  3.9838630669444335e+00  6.9818470391336729e-01
5.6799999999997297e+01  5.2935637567722162e-09  3.9405835767681180e-09  7.4476668390898992e-01  3.9790667356359597e+00  7.0242598138368406e-01
5.7599999999997102e+01  5.5826222964624858e-09  4.1523899613409721e-09  7.4461421970132391e-01  3.9784568788052956e+00  7.0401859211512507e-01
5.8399999999997000e+01  5.8868323928722678e-09  4.3767546805109660e-09  7.4561916637713987e-01  3.9824766655085595e+00  7.0794403708655251e-01
5.9199999999996798e+01  6.1977523054697690e-09  4.6091133337912518e-09  7.4672651762324449e-01  3.9869060704929780e+00  7.2147820718154698e-01
5.9999999999996597e+01  6.5106872695737187e-09  4.8442024953432183e-09  7.4643285419142702e-01  3.9857314167657081e+00  7.4185662727253210e-01
6.0799999999996501e+01  6.8285438935759488e-09  5.0816990056883958e-09  7.4445359300617930e-01  3.9778143720247172e+00  7.5474704362868561e-01
6.1599999999996299e+01  7.1595423684918126e-09  5.3277746944833414e-09  7.4342494297613460e-01  3.9736997719045384e+00  7.5113541533533368e-01
6.2399999999996197e+01  7.5094334750329219e-09  5.5882530851438318e-09  7.4519105179032907e-01  3.9807642071613163e+00  7.3833384216934583e-01
6.3199999999996002e+01  7.8769703421385082e-09  5.8621375250725737e-09  7.4807869098331436e-01  3.9923147639332575e+00  7.2845751124130775e-01
6.3999999999995801e+01  8.2568543841990841e-09  6.1441929435376893e-09  7.4911341747784910e-01  3.9964536699113964e+00  7.2471356181391833e-01
6.4799999999996203e+01  8.6453701614710896e-09  6.4318274921510301e-09  7.4709733320466376e-01  3.9883893328186550e+00  7.2304280838729140e-01
6.5599999999996697e+01  9.0419320086378144e-09  6.7260350918575688e-09  7.4398870950121898e-01  3.9759548380048759e+00  7.2045913552447516e-01
6.6399999999997107e+01  9.4476560883549340e-09  7.0282974553206034e-09  7.4289654062288779e-01  3.9715861624915512e+00  7.1741104086784557e-01
6.7199999999997502e+01  9.8647631540384934e-09  7.3394681212242004e-09  7.4433990073350564e-01  3.9773596029340226e+00  7.1520252275453822e-01
6.7999999999997897e+01  1.0295860183861961e-08  7.6604534860694739e-09  7.4611491725664036e-01  3.9844596690265615e+00  7.1467109821369557e-01
6.8799999999998306e+01  1.0739882228471501e-08  7.9905395126712728e-09  7.4654315535910465e-01  3.9861726214364186e+00  7.1595101462688882e-01
6.9599999999998701e+01  1.1195030347397835e-08  8.3291159205535111e-09  7.4612191615347634e-01  3.9844876646139054e+00  7.1806455226685617e-01
7.0399999999999096e+01  1.1666733911891562e-08  8.6801131412048130e-09  7.4610641583003634e-01  3.9844256633201454e+00  7.1948759610430713e-01
7.1199999999999505e+01  1.2164481049355933e-08  9.0501782254109509e-09  7.4643499523190759e-01  3.9857399809276304e+00  7.1977275387056261e-01
7.1999999999999901e+01  1.2687916060361178e-08  9.4397227382834223e-09  7.4611372482241278e-01  3.9844548992896511e+00  7.1995716416408739e-01
7.2800000000000296e+01  1.3212694877698419e-08  9.8306587566641294e-09  7.4510643345387950e-01  3.9804257338155180e+00  7.2097225900053186e-01
7.3600000000000705e+01  1.3722671829527714e-08  1.0209776545444547e-08  7.4464122238454311e-01  3.9785648895381724e+00  7.2264593304415392e-01
7.4400000000001199e+01  1.4275942465296445e-08  1.0620331832146624e-08  7.4520063266702641e-01  3.9808025306681056e+00  7.2487809260014957e-01
7.5200000000001594e+01  1.4944643547610018e-08  1.1117052846876798e-08  7.4570261430029605e-01  3.9828104572011842e+00  7.2788690502649223e-01
7.6000000000002004e+01  1.5643520889191766e-08  1.1636968039384077e-08  7.4568317446579502e-01  3.9827326978631801e+00  7.3056953112264611e-01
7.6800000000002399e+01  1.6211468708623253e-08  1.2059846865366081e-08  7.4565363442943655e-01  3.9826145377177462e+00  7.3163777111622452e-01
7.7600000000002794e+01  1.6725946712973694e-08  1.2442248214896993e-08  7.4555405056793744e-01  3.9822162022717498e+00  7.3247929063184158e-01
7.8400000000003203e+01  1.7447734520851180e-08  1.2978088203821032e-08  7.4536962139322660e-01  3.9814784855729064e+00  7.3504091974842034e-01
7.9200000000003598e+01  1.8355855297767751e-08  1.3653834085883823e-08  7.4577206157727072e-01  3.9830882463090829e+00  7.3730512977857976e-01
8.0000000000003993e+01  1.9079051601989248e-08  1.4193653388841577e-08  7.4615352745656760e-01  3.9846141098262704e+00  7.3622442998389348e-01
8.0800000000004403e+01  1.9476870936426920e-08  1.4489969936182026e-08  7.4554181789534879e-01  3.9821672715813952e+00  7.3414889765182112e-01
8.1600000000004798e+01  1.9915833170096062e-08  1.4814153822061708e-08  7.4510011538123111e-01  3.9804004615249244e+00  7.3559647970995035e-01
8.2400000000005207e+01  2.0779066262811783e-08  1.5453490266560441e-08  7.4574314365920524e-01  3.9829725746368210e+00  7.3732615463925411e-01
8.3200000000005701e+01  2.2007537480346160e-08  1.6366540727578782e-08  7.4603628043862502e-01  3.9841451217545001e+00  7.3303545427121264e-01
8.4000000000006096e+01  2.3192343807886208e-08  1.7249950102907048e-08  7.4525582443294014e-01  3.9810232977317606e+00  7.2779283188569222e-01
8.4800000000006506e+01  2.3966664155511124e-08  1.7828395822060275e-08  7.4465678937181989e-01  3.9786271574872796e+00  7.3126812153864695e-01
8.5600000000006901e+01  2.4339702345172533e-08  1.8104294581660770e-08  7.4494520749811677e-01  3.9797808299924671e+00  7.3787109381278593e-01
8.6400000000007296e+01  2.4732667075017910e-08  1.8392102935356682e-08  7.4585255683131935e-01  3.9834102273252774e+00  7.3170355171678558e-01
8.7200000000007705e+01  2.5596821415373383e-08  1.9033481569747974e-08  7.4643096416250287e-01  3.9857238566500115e+00  7.1743865743389423e-01
8.8000000000008100e+01  2.6924090578889467e-08  2.0022305404339426e-08  7.4595979288589298e-01  3.9838391715435719e+00  7.1918665406124271e-01
8.8800000000008495e+01  2.8221241759395060e-08  2.0986296692507289e-08  7.4478538567805219e-01  3.9791415427122088e+00  7.4138347170847541e-01
8.9600000000008905e+01  2.9066189428312024e-08  2.1612310573308988e-08  7.4437946760778884e-01  3.9775178704311553e+00  7.5878164535948200e-01
9.0400000000009300e+01  2.9615647375064136e-08  2.2021369594063524e-08  7.4523147110818511e-01  3.9809258844327404e+00  7.4904612687343552e-01
9.1200000000009794e+01  3.0411691105226783e-08  2.2614624704331467e-08  7.4591324486302035e-01  3.9836529794520814e+00  7.2152584814525145e-01
9.2000000000010203e+01  3.1717126909089697e-08  2.3583436686066823e-08  7.4591846296923203e-01  3.9836738518769281e+00  7.0367140730265276e-01
9.2800000000010598e+01  3.3183940897474072e-08  2.4670773251890155e-08  7.4556997301850447e-01  3.9822798920740179e+00  7.1144639864507597e-01
9.3600000000010994e+01  3.4261434164727332e-08  2.5470897712122089e-08  7.4509379334327508e-01  3.9803751733731003e+00  7.3830308173591652e-01
9.4400000000011403e+01  3.4933128116818324e-08  2.5971232863811981e-08  7.4493894066470023e-01  3.9797557626588009e+00  7.6103893407075840e-01
9.5200000000011798e+01  3.5788896602023278e-08  2.6607258296968462e-08  7.4545551494760121e-01  3.9818220597904048e+00  7.5920052473697774e-01
9.6000000000012193e+01  3.7209266300499097e-08  2.7660543832909270e-08  7.4563991144059905e-01  3.9825596457623962e+00  7.3792006262659482e-01
9.6800000000012602e+01  3.8804266324720834e-08  2.8843294475929079e-08  7.4509032056147295e-01  3.9803612822458918e+00  7.2227502239438157e-01
9.7600000000012997e+01  3.9976253003533767e-08  2.9713221478730684e-08  7.4468246140699867e-01  3.9787298456279947e+00  7.2781976851118080e-01
9.8400000000013407e+01  4.0793757257034338e-08  3.0320127272938633e-08  7.4510038222322961e-01  3.9804015288929184e+00  7.4587157044553298e-01
9.9200000000013802e+01  4.1858212720330892e-08  3.1110577819994141e-08  7.4570111043640175e-01  3.9828044417456070e+00  7.5416070344132424e-01
1.0000000000001400e+02  4.3442547123577387e-08  3.2288541825355410e-08  7.4556141754764782e-01  3.9822456701905913e+00  7.4325450250592628e-01
1.0080000000001500e+02  4.5117816500334304e-08  3.3532764031842937e-08  7.4516438083054037e-01  3.9806575233221615e+00  7.2805954716627286e-01
1.0160000000001500e+02  4.6337771574527457e-08  3.4434544922179411e-08  7.4504856838010414e-01  3.9801942735204165e+00  7.2742527604572926e-01
1.0240000000001500e+02  4.7231266215765397e-08  3.5093826801753505e-08  7.4514674142872706e-01  3.9805869657149082e+00  7.4083782728826275e-01
1.0320000000001600e+02  4.8428965116877386e-08  3.5984403320881729e-08  7.4521876932430664e-01  3.9808750772972266e+00  7.4905555255855694e-01
1.0400000000001600e+02  5.0174026823856245e-08  3.7283450079310469e-08  7.4514478638140158e-01  3.9805791455256063e+00  7.4080510166903157e-01
1.0480000000001699e+02  5.2016022885263992e-08  3.8648870670302384e-08  7.4496716761306314e-01  3.9798686704522526e+00  7.2931661260863867e-01
1.0560000000001700e+02  5.3429435201627456e-08  3.9690593688016342e-08  7.4483108107776264e-01  3.9793243243110505e+00  7.3070678847220283e-01
1.0640000000001800e+02  5.4495210823996861e-08  4.0477072242289912e-08  7.4489288208057780e-01  3.9795715283223112e+00  7.4143959153722616e-01
1.0720000000001799e+02  5.5762098581603783e-08  4.1420351136333750e-08  7.4515044814955900e-01  3.9806017925982360e+00  7.4528448474609621e-01
1.0800000000001801e+02  5.7530510664411615e-08  4.2737954156172885e-08  7.4531545565680046e-01  3.9812618226272019e+00  7.3688204138018187e-01
1.0880000000001900e+02  5.9475985653982036e-08  4.4180858385177464e-08  7.4508577327195202e-01  3.9803430930878081e+00  7.2891905567961535e-01
1.0960000000001899e+02  6.1076500970587007e-08  4.5361552449647667e-08  7.4465267023534210e-01  3.9786106809413684e+00  7.3317457575820966e-01
1.1040000000002000e+02  6.2315835445364865e-08  4.6275705861936438e-08  7.4467474536607470e-01  3.9786989814642988e+00  7.4430603179148858e-01
1.1120000000002000e+02  6.3682061885551212e-08  4.7289920246691010e-08  7.4525452091669253e-01  3.9810180836667701e+00  7.4729154351909854e-01
1.1200000000001999e+02  6.5495595628346900e-08  4.8637608906033553e-08  7.4543423899580641e-01  3.9817369559832256e+00  7.3842908685130271e-01
1.1280000000002100e+02  6.7516743973887436e-08  5.0134307974437217e-08  7.4480496177764199e-01  3.9792198471105680e+00  7.2982426544303869e-01
1.1360000000002100e+02  6.9307340654468665e-08  5.1455277876731311e-08  7.4407523068751635e-01  3.9763009227500654e+00  7.3199310668566042e-01
1.1440000000002200e+02  7.0832614972233707e-08  5.2582045646988321e-08  7.4411905202002537e-01  3.9764762080801015e+00  7.4148001720088341e-01
1.1520000000002200e+02  7.2480213164804146e-08  5.3806169113314549e-08  7.4492479831675840e-01  3.9796991932670336e+00  7.4639317999905019e-01
1.1600000000002200e+02  7.4489985475552526e-08  5.5299795265072194e-08  7.4539460887236031e-01  3.9815784354894412e+00  7.4134698149462452e-01
1.1680000000002300e+02  7.6593780284611117e-08  5.6856255566533138e-08  7.4497991188762303e-01  3.9799196475504921e+00  7.3378906047874559e-01
1.1760000000002300e+02  7.8388856870830293e-08  5.8178639539823615e-08  7.4436372738969625e-01  3.9774549095587850e+00  7.3355296510332979e-01
1.1840000000002399e+02  7.9947765172295862e-08  5.9329033971762554e-08  7.4433725566827802e-01  3.9773490226731121e+00  7.4052667054549659e-01
1.1920000000002400e+02  8.1736117787645375e-08  6.0654950873825420e-08  7.4483963435696388e-01  3.9793585374278555e+00  7.4560431828329254e-01
1.2000000000002400e+02  8.3935821202438165e-08  6.2286107698797493e-08  7.4502647434218006e-01  3.9801058973687202e+00  7.4283191439186380e-01
1.2080000000002499e+02  8.6175078158764250e-08  6.3942790470963366e-08  7.4453230962388517e-01  3.9781292384955407e+00  7.3669481471326681e-01
1.2160000000002501e+02  8.8034726145188388e-08  6.5315215718288530e-08  7.4400547417797025e-01  3.9760218967118810e+00  7.3486030710153505e-01
1.2240000000002600e+02  8.9625953996380314e-08  6.6488599991585944e-08  7.4412926835971416e-01  3.9765170734388566e+00  7.3781768958655169e-01
1.2320000000002599e+02  9.1442117728241520e-08  6.7830049320062753e-08  7.4467321588707724e-01  3.9786928635483090e+00  7.3920252941499087e-01
1.2400000000002700e+02  9.3691799816622335e-08  6.9494015567976409e-08  7.4486476084935671e-01  3.9794590433974268e+00  7.3553847352731272e-01
1.2480000000002700e+02  9.6034615777207607e-08  7.1226783297096237e-08  7.4453412529524865e-01  3.9781365011809946e+00  7.3142827066605542e-01
1.2560000000002699e+02  9.8052243069090828e-08  7.2716753847731821e-08  7.4412044945570721e-01  3.9764817978228288e+00  7.3243779882373405e-01
1.2640000000002800e+02  9.9793165583744166e-08  7.4000129743563617e-08  7.4402764058050597e-01  3.9761105623220239e+00  7.3665477858543016e-01
1.2720000000002800e+02  1.0168271905999694e-07  7.5393867935992080e-08  7.4427629078638291e-01  3.9771051631455316e+00  7.3731695444757217e-01
1.2800000000002899e+02  1.0395684935312996e-07  7.7073829824108035e-08  7.4446048833064205e-01  3.9778419533225682e+00  7.3278035718383983e-01
1.2880000000002801e+02  1.0635709589239043e-07  7.8847456964359098e-08  7.4430531797227983e-01  3.9772212718891193e+00  7.2900555363198527e-01
1.2960000000002699e+02  1.0849707133011463e-07  8.0426125018311077e-08  7.4404253518596386e-01  3.9761701407438554e+00  7.3100261560621649e-01
1.3040000000002601e+02  1.1041179471570201e-07  8.1834958587706317e-08  7.4398960056375496e-01  3.9759584022550198e+00  7.3612399600358414e-01
1.3120000000002599e+02  1.1247820208024388e-07  8.3355821780368683e-08  7.4413356931849295e-01  3.9765342772739718e+00  7.3790286118839976e-01
1.3200000000002501e+02  1.1485554680802773e-07  8.5109759493030878e-08  7.4418899108954728e-01  3.9767559643581891e+00  7.3458729101680231e-01
1.3280000000002400e+02  1.1729921295701099e-07  8.6914215126019026e-08  7.4401714157948740e-01  3.9760685663179496e+00  7.3077139618071063e-01
1.3360000000002299e+02  1.1952671259270913e-07  8.8555771536615283e-08  7.4379206568681711e-01  3.9751682627472684e+00  7.3094067031135468e-01
1.3440000000002300e+02  1.2156201201716465e-07  9.0051797456341458e-08  7.4377581164838025e-01  3.9751032465935210e+00  7.3429744973347066e-01
1.3520000000002199e+02  1.2368786932612480e-07  9.1615480895657295e-08  7.4393692347992657e-01  3.9757476939197063e+00  7.3623707845714303e-01
1.3600000000002100e+02  1.2609966867484725e-07  9.3393056683641217e-08  7.4399159511846480e-01  3.9759663804738592e+00  7.3406034394759212e-01
1.3680000000002099e+02  1.2858956045925730e-07  9.5227420158605117e-08  7.4386243062234358e-01  3.9754497224893743e+00  7.3030036957514755e-01
1.3760000000002000e+02  1.3075880651234151e-07  9.6820301962385887e-08  7.4367253233225550e-01  3.9746901293290220e+00  7.2910656474817159e-01
1.3840000000001899e+02  1.3265149058014178e-07  9.8206634486584757e-08  7.4353203354252273e-01  3.9741281341700909e+00  7.3057064988969556e-01
1.3920000000001801e+02  1.3475877384147908e-07  9.9755100872153616e-08  7.4353536240570395e-01  3.9741414496228158e+00  7.3105417419177066e-01
1.4000000000001799e+02  1.3722575754850953e-07  1.0157291166062680e-07  7.4363401138524265e-01  3.9745360455409706e+00  7.2853258586366121e-01
1.4080000000001701e+02  1.3960098378947994e-07  1.0331951483119974e-07  7.4359730713397210e-01  3.9743892285358884e+00  7.2502853842331860e-01
1.4160000000001600e+02  1.4158199987721832e-07  1.0476832563893343e-07  7.4342286471036123e-01  3.9736914588414449e+00  7.2360977709682939e-01
1.4240000000001501e+02  1.4347039935346782e-07  1.0614778909976616e-07  7.4333947360459907e-01  3.9733578944183963e+00  7.2458251798069095e-01
1.4320000000001500e+02  1.4566373709990100e-07  1.0775664405394353e-07  7.4340604312377301e-01  3.9736241724950920e+00  7.2502493465862694e-01
1.4400000000001401e+02  1.4814294603686348e-07  1.0957919169713834e-07  7.4344332761496679e-01  3.9737733104598671e+00  7.2263357595656508e-01
1.4480000000001300e+02  1.5059390215167186e-07  1.1137967192357024e-07  7.4332800146375078e-01  3.9733120058550031e+00  7.1959818558709043e-01
1.4560000000001301e+02  1.5274177879049985e-07  1.1295262430796385e-07  7.4310576205867473e-01  3.9724230482346989e+00  7.1974873070145162e-01
1.4640000000001200e+02  1.5458748091621145e-07  1.1429868058866011e-07  7.4299217164957021e-01  3.9719686865982808e+00  7.2229023178637441e-01
1.4720000000001099e+02  1.5646613673000665e-07  1.1566928356413408e-07  7.4314206375258940e-01  3.9725682550103576e+00  7.2264942282391353e-01
1.4800000000001000e+02  1.5874916017322953e-07  1.1734238935371739e-07  7.4328790975231218e-01  3.9731516390092487e+00  7.1984741000934227e-01
1.4880000000000999e+02  1.6140268817569151e-07  1.1929127905464666e-07  7.4311965867509944e-01  3.9724786347003977e+00  7.1809281511576106e-01
1.4960000000000900e+02  1.6394035934513454e-07  1.2115230086125320e-07  7.4278939006451927e-01  3.9711575602580771e+00  7.1973443664538261e-01
1.5040000000000799e+02  1.6591115111120243e-07  1.2258989501240361e-07  7.4267508810246408e-01  3.9707003524098563e+00  7.2163588789159883e-01
1.5120000000000701e+02  1.6746901552095232e-07  1.2372021024906116e-07  7.4282055886992415e-01  3.9712822354796966e+00  7.2031101151699661e-01
1.5200000000000699e+02  1.6927041831728614e-07  1.2503422525887762e-07  7.4293177458095339e-01  3.9717270983238135e+00  7.1660005168726471e-01
1.5280000000000601e+02  1.7161171849506728e-07  1.2675065655312008e-07  7.4280681781236657e-01  3.9712272712494663e+00  7.1353164455490670e-01
1.5360000000000500e+02  1.7401962468879415e-07  1.2851159513261025e-07  7.4255950229940715e-01  3.9702380091976286e+00  7.1285612249918695e-01
