# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
2.2400000000000698e+01  4.0014035984872244e+01  3.1999999941731478e+01  3.2000000042195609e+01  2.4515848593168955e-02  2.4014949367488086e+01  3.1999999873700677e+01  3.1999999844111464e+01  2.4416156636020592e-02  1.5999086617384158e+01  1.6000296873065935e+01  1.8954460452585327e-05  1.8945042465267426e-05  9.4179873179003502e-09  -2.7474414247769511e-05  2.6329402025634047e-05  3.6664345183327519e-05
2.3200000000000799e+01  4.0015060800255895e+01  3.2000000090333174e+01  3.2000000064740370e+01  2.4534003718347810e-02  2.4016100654069504e+01  3.1999999577461530e+01  3.1999999639703653e+01  2.4415662026491897e-02  1.5998960146186391e+01  1.6000293817701532e+01  1.9638777904436956e-05  1.9639559056881707e-05  -7.8115244475104135e-10  -2.7443680231140273e-05  2.7762111610101643e-05  3.3863230727333090e-05
2.4000000000000998e+01  4.0016121983081057e+01  3.2000000277370113e+01  3.2000000092707417e+01  2.4542854756973452e-02  2.4017170338366437e+01  3.1999999185979604e+01  3.1999999396523208e+01  2.4412649481921296e-02  1.5998951644714619e+01  1.6000289470078240e+01  2.0322714367005918e-05  2.0332198043402642e-05  -9.4836763967241300e-09  -2.8198661146240477e-05  2.9082025396450348e-05  3.5640702928665854e-05
2.4800000000001098e+01  4.0017201253380712e+01  3.2000000565594185e+01  3.2000000119744961e+01  2.4531861795203003e-02  2.4018256650049686e+01  3.1999998657744296e+01  3.1999999079281647e+01  2.4412129098845686e-02  1.5998944603331026e+01  1.6000283980005527e+01  2.1009063633488857e-05  2.1027577890365068e-05  -1.8514256876210643e-08  -3.0054542969876008e-05  2.9940961227200840e-05  3.7002995595517028e-05
2.5600000000001199e+01  4.0018305930690758e+01  3.2000000925680339e+01  3.2000000149424324e+01  2.4517582239854657e-02  2.4019374565713651e+01  3.1999998046087203e+01  3.1999998733674740e+01  2.4415500872416677e-02  1.5998931364977107e+01  1.6000279118357675e+01  2.1699243778657495e-05  2.1728535206633575e-05  -2.9291427976080330e-08  -3.1844798878157198e-05  3.0695657983550725e-05  4.1049130229724790e-05
2.6400000000001299e+01  4.0019456278888299e+01  3.2000001254927298e+01  3.2000000185506252e+01  2.4519696825145706e-02  2.4020543472843791e+01  3.1999997464468123e+01  3.1999998427561106e+01  2.4418867107713991e-02  1.5998912806044508e+01  1.6000275589609501e+01  2.2389928457515065e-05  2.2434771475581659e-05  -4.4843018066593690e-08  -3.2648295814055803e-05  3.1975447434799326e-05  4.1706418725452942e-05
2.7200000000001499e+01  4.0020654095585613e+01  3.2000001498975585e+01  3.2000000215813820e+01  2.4534821569397486e-02  2.4021758107829857e+01  3.1999996975533982e+01  3.1999998174042471e+01  2.4418560668274743e-02  1.5998895987755755e+01  1.6000271826608987e+01  2.3076571701930138e-05  2.3147817147170974e-05  -7.1245445240835872e-08  -3.2743836474105870e-05  3.2997650114220557e-05  3.9290705343678245e-05
2.8000000000001599e+01  4.0021881036925222e+01  3.2000001650218302e+01  3.2000000226083181e+01  2.4542797663156136e-02  2.4022998099886077e+01  3.1999996588307880e+01  3.1999997963135577e+01  2.4416061828455567e-02  1.5998882937039145e+01  1.6000268232459568e+01  2.3758854686262270e-05  2.3871288223948722e-05  -1.1243353768645157e-07  -3.3011142456470922e-05  3.2847921886371880e-05  3.8730252154522845e-05
2.8800000000001699e+01  4.0023127300788566e+01  3.2000001718324960e+01  3.2000000209934804e+01  2.4534474761688355e-02  2.4024143486824855e+01  3.1999996290381464e+01  3.1999997790986736e+01  2.4415701375490727e-02  1.5998983813963711e+01  1.6000268633796871e+01  2.4440375572765372e-05  2.4604016297006984e-05  -1.6364072424161226e-07  -3.4302347426126901e-05  3.3045993627913983e-05  4.1577268039475745e-05
2.9600000000001799e+01  4.0024405531889983e+01  3.2000001717093419e+01  3.2000000162125964e+01  2.4522788165917062e-02  2.4025445123077986e+01  3.1999996080629710e+01  3.1999997666626527e+01  2.4418658363709878e-02  1.5998960408811996e+01  1.6000274055225539e+01  2.5124174666901035e-05  2.5335793307049314e-05  -2.1161864014827955e-07  -3.6165061441510710e-05  3.4890595667854776e-05  4.5276548364906663e-05
3.0400000000001999e+01  4.0025730492254908e+01  3.2000001650751159e+01  3.2000000080835548e+01  2.4524009613397259e-02  2.4026797978662444e+01  3.1999995958017397e+01  3.1999997592266237e+01  2.4421567894080863e-02  1.5998932513592464e+01  1.6000281267734156e+01  2.5810733832344827e-05  2.6054039443788867e-05  -2.4330561144404007e-07  -3.7261891896454445e-05  3.7340087639107992e-05  4.6201263539840016e-05
3.1200000000002099e+01  4.0027097021010526e+01  3.2000001524513017e+01  3.1999999974179968e+01  2.4536307858375114e-02  2.4028188373603843e+01  3.1999995916156873e+01  3.1999997564003209e+01  2.4421327009003648e-02  1.5998908647406683e+01  1.6000287408768951e+01  2.6499784524723920e-05  2.6755964728173751e-05  -2.5618020344983088e-07  -3.7626022881836801e-05  3.9254992980330523e-05  4.5373161985523472e-05
3.2000000000002203e+01  4.0028489212729262e+01  3.2000001359155050e+01  3.1999999854287115e+01  2.4543664897142634e-02  2.4029504213112659e+01  3.1999995930244392e+01  3.1999997568125234e+01  2.4419247772174187e-02  1.5998984999616603e+01  1.6000291470979988e+01  2.7192592781097961e-05  2.7450682732612517e-05  -2.5808995151455619e-07  -3.8341646055370691e-05  4.0590477258309976e-05  4.6985177951485854e-05
3.2800000000002001e+01  4.0030154841282005e+01  3.2000001179204666e+01  3.1999999729794300e+01  2.4537782807219972e-02  2.4030941411705491e+01  3.1999995979561806e+01  3.1999997582024349e+01  2.4419010548864552e-02  1.5999213429576514e+01  1.6000293951479989e+01  2.7890789674974125e-05  2.8148169172417427e-05  -2.5737949744330138e-07  -3.9958472322151435e-05  4.1563630688011251e-05  4.8002484421769610e-05
3.3600000000001899e+01  4.0031611614562564e+01  3.2000000992875897e+01  3.1999999605575798e+01  2.4528155213926900e-02  2.4032422400908690e+01  3.1999996052333504e+01  3.1999997587713064e+01  2.4421567927442316e-02  1.5999189213653874e+01  1.6000296181446345e+01  2.8593535587184529e-05  2.8849711556438385e-05  -2.5617596925385635e-07  -4.1875353513918335e-05  4.2286358655793380e-05  5.0638471196110849e-05
3.4400000000001697e+01  4.0033115239478605e+01  3.2000000798546417e+01  3.1999999487286189e+01  2.4528340682807785e-02  2.4033949420714329e+01  3.1999996143820788e+01  3.1999997591759367e+01  2.4424051956632147e-02  1.5999165818764276e+01  1.6000298777835042e+01  2.9298335667352424e-05  2.9550316861665764e-05  -2.5198119431334083e-07  -4.2951303301969216e-05  4.3176532248056109e-05  5.1626101223417665e-05
3.5200000000001602e+01  4.0034994364051585e+01  3.2000000609498095e+01  3.1999999380962667e+01  2.4538196388409511e-02  2.4035506982335079e+01  3.1999996242287150e+01  3.1999997599428362e+01  2.4423882245732356e-02  1.5999487381716506e+01  1.6000300853231533e+01  3.0004431841991846e-05  3.0246887984938782e-05  -2.4245614294693640e-07  -4.3184957204145027e-05  4.4656019371976856e-05  5.0776637201027297e-05
3.6000000000001400e+01  4.0036561135863700e+01  3.2000000444376568e+01  3.1999999286811533e+01  2.4545153713999450e-02  2.4037086397472798e+01  3.1999996331448617e+01  3.1999997599537505e+01  2.4422204014046288e-02  1.5999474738390902e+01  1.6000300929362066e+01  3.0713357151007420e-05  3.0941380193255785e-05  -2.2802304224836501e-07  -4.3888140703871843e-05  4.6360405370481441e-05  5.2880701036846197e-05
3.6800000000001198e+01  4.0038157519175094e+01  3.2000000312619747e+01  3.1999999204473454e+01  2.4541284196691718e-02  2.4038698421257944e+01  3.1999996397417846e+01  3.1999997584402042e+01  2.4422091517013047e-02  1.5999459097917150e+01  1.6000298408034688e+01  3.1426307347267449e-05  3.1637260358623755e-05  -2.1095301135630619e-07  -4.5561102718535744e-05  4.7616828843816429e-05  5.4151277450281619e-05
3.7600000000001103e+01  4.0039797126243869e+01  3.2000000218328623e+01  3.1999999141059504e+01  2.4533131205703721e-02  2.4040355828008487e+01  3.1999996428046025e+01  3.1999997552313140e+01  2.4424301393912096e-02  1.5999441298235382e+01  1.6000293989588172e+01  3.2142439051341133e-05  3.2336079184276761e-05  -1.9364013293562797e-07  -4.7290191834148070e-05  4.8435808918541200e-05  5.5725361562501651e-05
3.8400000000000901e+01  4.0041481282549121e+01  3.2000000169910209e+01  3.1999999100794408e+01  2.4532285787034400e-02  2.4042054066366408e+01  3.1999996414118886e+01  3.1999997497799288e+01  2.4426436163903359e-02  1.5999427216182713e+01  1.6000288698991064e+01  3.2860261512408097e-05  3.3038463958488495e-05  -1.7820244608039785e-07  -4.8345744667489712e-05  4.9234563641510137e-05  5.7262891007898527e-05
3.9200000000000799e+01  4.0043197672738849e+01  3.2000000169620101e+01  3.1999999075313550e+01  2.4540169432277423e-02  2.4043779314027486e+01  3.1999996354564409e+01  3.1999997420217873e+01  2.4426378133401084e-02  1.5999418358711363e+01  1.6000282856916353e+01  3.3579492855274135e-05  3.3746207611422667e-05  -1.6671475614853250e-07  -4.8937271435195056e-05  5.0087081238918035e-05  5.6853031921700186e-05
4.0000000000000597e+01  4.0045030981190997e+01  3.2000000207915484e+01  3.1999999055329184e+01  2.4546852248311057e-02  2.4045530315002207e+01  3.1999996255908790e+01  3.1999997327198155e+01  2.4425089812039485e-02  1.5999500666188791e+01  1.6000276158409722e+01  3.4300690579412204e-05  3.4461253755207345e-05  -1.6056317579514088e-07  -4.9637303597008155e-05  5.1010584659372451e-05  5.7354423713980020e-05
4.0800000000000502e+01  4.0046807694586555e+01  3.2000000269529210e+01  3.1999999038794382e+01  2.4544502463700119e-02  2.4047320004926142e+01  3.1999996131669679e+01  3.1999997227527189e+01  2.4425099421030379e-02  1.5999487689660413e+01  1.6000268736482084e+01  3.5023728705437409e-05  3.5183017372357078e-05  -1.5928866691966906e-07  -5.0852867748289511e-05  5.2112313750921008e-05  5.8386771034947829e-05
4.1600000000000300e+01  4.0048628990640914e+01  3.2000000344823114e+01  3.1999999023167973e+01  2.4537383728277060e-02  2.4049155278717290e+01  3.1999995999413851e+01  3.1999997129068362e+01  2.4427022914393186e-02  1.5999473711923624e+01  1.6000261428869408e+01  3.5747647605791355e-05  3.5908621433766129e-05  -1.6097382797477383e-07  -5.2475118292044266e-05  5.3139262329508418e-05  6.0870193654394554e-05
4.2400000000000098e+01  4.0050490732411134e+01  3.2000000429440618e+01  3.1999999005624247e+01  2.4535712393897388e-02  2.4051496479041752e+01  3.1999995868030883e+01  3.1999997034002817e+01  2.4428897612863681e-02  1.5998994253369382e+01  1.6000254739885438e+01  3.6472389293341824e-05  3.6636252780656676e-05  -1.6386348731485192e-07  -5.3757191578378216e-05  5.4007576163002447e-05  6.2810221011338588e-05
4.3200000000000003e+01  4.0052381651359539e+01  3.2000000516858002e+01  3.1999998987208496e+01  2.4542117411092881e-02  2.4053398051130394e+01  3.1999995732580778e+01  3.1999996937469234e+01  2.4428982778783827e-02  1.5998983600229145e+01  1.6000248408454535e+01  3.7199024749179649e-05  3.7366594921602366e-05  -1.6757017242271740e-07  -5.4387012894357111e-05  5.5039043484252541e-05  6.2680367528729716e-05
4.3999999999999801e+01  4.0054405522867093e+01  3.2000000599797310e+01  3.1999998970275708e+01  2.4548563018790243e-02  2.4055721535260030e+01  3.1999995589240594e+01  3.1999996836800300e+01  2.4428041814108205e-02  1.5998683987607063e+01  1.6000241846317735e+01  3.7927735454304626e-05  3.8100310332739030e-05  -1.7257487843440463e-07  -5.5027659928835333e-05  5.6278633190860860e-05  6.2612842842653271e-05
4.4799999999999699e+01  4.0056362328027980e+01  3.2000000672092867e+01  3.1999998955156158e+01  2.4547292926374857e-02  2.4057698985900007e+01  3.1999995441408686e+01  3.1999996732777042e+01  2.4428142893149127e-02  1.5998663342127973e+01  1.6000234693809148e+01  3.8657377881528531e-05  3.8836161529602274e-05  -1.7878364807374339e-07  -5.6267548395615528e-05  5.7529881796183907e-05  6.3764459151872808e-05
4.5599999999999497e+01  4.0058361762800722e+01  3.2000000732486413e+01  3.1999998939062468e+01  2.4540985901170917e-02  2.4059719768168030e+01  3.1999995289750000e+01  3.1999996625636005e+01  2.4429824068151619e-02  1.5998641994632692e+01  1.6000227299743095e+01  3.9387115331013268e-05  3.9572560971721799e-05  -1.8544564070853154e-07  -5.7843132407269083e-05  5.8675021465843036e-05  6.6442833751399950e-05
4.6399999999999302e+01  4.0060396806402252e+01  3.2000000782207977e+01  3.1999998922632567e+01  2.4538827964150595e-02  2.4061772974923052e+01  3.1999995132395131e+01  3.1999996518367546e+01  2.4431497643567196e-02  1.5998623831479200e+01  1.6000220271239840e+01  4.0117431018699480e-05  4.0309240632915689e-05  -1.9180961421620934e-07  -5.9080531678547790e-05  5.9676813867466811e-05  6.8451212344091460e-05
4.7199999999999200e+01  4.0062460059443218e+01  3.2000000824743076e+01  3.1999998903384537e+01  2.4544169715946477e-02  2.4063852439633482e+01  3.1999994973318064e+01  3.1999996412643728e+01  2.4431711843974194e-02  1.5998607619809736e+01  1.6000213543892826e+01  4.0849282569340832e-05  4.1046976325130849e-05  -1.9769375579001676e-07  -5.9757018157839778e-05  6.0727599167678034e-05  6.8354606370321755e-05
4.7999999999998998e+01  4.0064555884150771e+01  3.2000000859491266e+01  3.1999998874313295e+01  2.4550313069063356e-02  2.4065964979447049e+01  3.1999994821132923e+01  3.1999996308064638e+01  2.4431030188864656e-02  1.5998590904703722e+01  1.6000206536800309e+01  4.1583044393413287e-05  4.1786475664779350e-05  -2.0343127136606315e-07  -6.0320051405979549e-05  6.2126783112540629e-05  6.8321666656539080e-05
4.8799999999998903e+01  4.0066693626494818e+01  3.2000000884024907e+01  3.1999998832151334e+01  2.4549751218719315e-02  2.4068119668849370e+01  3.1999994681148031e+01  3.1999996205811900e+01  2.4431141990996226e-02  1.5998573957645448e+01  1.6000198986388433e+01  4.2318765476175560e-05  4.2527753693850604e-05  -2.0898821767504456e-07  -6.1482159968239967e-05  6.3596672993739884e-05  6.9834334580477238e-05
4.9599999999998701e+01  4.0068872317625043e+01  3.2000000899611607e+01  3.1999998778274481e+01  2.4544183646830375e-02  2.4070314562766679e+01  3.1999994553389229e+01  3.1999996105340529e+01  2.4432583586514338e-02  1.5998557754858364e+01  1.6000191214984376e+01  4.3056392951235897e-05  4.3270642849894699e-05  -2.1424989865880185e-07  -6.3327634588285158e-05  6.4393717485398017e-05  7.2137100548071677e-05
5.0399999999998499e+01  4.0071080947887275e+01  3.2000000908133671e+01  3.1999998714868891e+01  2.4541904659675623e-02  2.4072782805519349e+01  3.1999994432390093e+01  3.1999996002262829e+01  2.4434091029435123e-02  1.5998298142367926e+01  1.6000183434164988e+01  4.3795889779971514e-05  4.4015169619401794e-05  -2.1927983943028002e-07  -6.4745405007189669e-05  6.5027290106965753e-05  7.3893824016281660e-05
5.1199999999998397e+01  4.0073314323421336e+01  3.2000000908290069e+01  3.1999998644758119e+01  2.4546501962300384e-02  2.4075040716456250e+01  3.1999994318432016e+01  3.1999995901388946e+01  2.4434397518738330e-02  1.5998273606965085e+01  1.6000175301971190e+01  4.4536936061306478e-05  4.4760683830331328e-05  -2.2374776902484944e-07  -6.5174222742540012e-05  6.6524652592681434e-05  7.3741849098867129e-05
5.1999999999998202e+01  4.0075580789026020e+01  3.2000000897668542e+01  3.1999998570707216e+01  2.4552256908192474e-02  2.4077335705955743e+01  3.1999994207874668e+01  3.1999995804301978e+01  2.4433903947027345e-02  1.5998245083070277e+01  1.6000166517155733e+01  4.5278351651345869e-05  4.5505841586483037e-05  -2.2748993513716805e-07  -6.5716229244948171e-05  6.8266795757945201e-05  7.4503534010376176e-05
