time  net_outward_flux  psi4_boundary_amp
2.3200000000000799e+01  2.7214446662581687e-10  8.7257178245316328e-08
2.4000000000000998e+01  2.8185631726553853e-10  9.6708200240788894e-08
2.4800000000001098e+01  2.7329325142753051e-10  1.0500356239269932e-07
2.5600000000001199e+01  2.8728255504057530e-10  1.1641540064757483e-07
2.6400000000001299e+01  2.2511637941163067e-10  1.0389954060639730e-07
2.7200000000001499e+01  2.7120271810189431e-10  9.6874337483552319e-08
2.8000000000001599e+01  3.0593425732659181e-10  9.6503735364976895e-08
2.8800000000001699e+01  3.9197184208071609e-10  1.0207370311305349e-07
2.9600000000001799e+01  4.5078375878463404e-10  9.6385203471673666e-08
3.0400000000001999e+01  5.3919887310818336e-10  1.0225937355780418e-07
3.1200000000002099e+01  5.0267963324664210e-10  9.7456965319669853e-08
3.2000000000002203e+01  5.3594113069092171e-10  1.0798251204074657e-07
3.2800000000002001e+01  4.9107431449286976e-10  1.1048318225064198e-07
3.3600000000001899e+01  4.6044983689946134e-10  1.0407749317522237e-07
3.4400000000001697e+01  4.1348999518718727e-10  1.0330043248160318e-07
3.5200000000001602e+01  3.7259845340074387e-10  9.7962341623843716e-08
3.6000000000001400e+01  3.0729310268186708e-10  1.0065280069915674e-07
3.6800000000001198e+01  2.9185558336769642e-10  8.9245912728113984e-08
3.7600000000001103e+01  3.0562858524473277e-10  8.3547725825239686e-08
3.8400000000000901e+01  3.0741948758661967e-10  7.2748804819979736e-08
3.9200000000000799e+01  3.7325694683006767e-10  7.3659039396223901e-08
4.0000000000000597e+01  4.0467765638990852e-10  8.5739568013968401e-08
4.0800000000000502e+01  4.2402885893838112e-10  8.2034826750248578e-08
4.1600000000000300e+01  4.0292336048960207e-10  7.7643711515948892e-08
4.2400000000000098e+01  4.1888849941889525e-10  7.8945013555605257e-08
4.3200000000000003e+01  3.8959593499289200e-10  8.0425635335811037e-08
4.3999999999999801e+01  3.1270004788464955e-10  8.4054337625772600e-08
4.4799999999999699e+01  3.4499475539414174e-10  8.1089012165001922e-08
4.5599999999999497e+01  2.6048745719456614e-10  7.9702543174989945e-08
4.6399999999999302e+01  2.3017412114773685e-10  9.2586325604062546e-08
4.7199999999999200e+01  1.7945644781098348e-10  8.9050846488600214e-08
4.7999999999998998e+01  2.0389281739331624e-10  9.6565470302467540e-08
4.8799999999998903e+01  1.7373061822869503e-10  9.5017082360011306e-08
4.9599999999998701e+01  1.9474130313793126e-10  9.5007910131074660e-08
5.0399999999998499e+01  2.0971137520969322e-10  1.0632304509938612e-07
5.1199999999998397e+01  2.2837670441583052e-10  8.8653104221586466e-08
5.1999999999998202e+01  2.2120181203453697e-10  1.1266006843286098e-07
5.2799999999998100e+01  1.8025922989076735e-10  9.9953518556482192e-08
5.3599999999997898e+01  2.2946168300447143e-10  1.1448944845232584e-07
5.4399999999997704e+01  1.9615799374090184e-10  1.1362318180998005e-07
5.5199999999997601e+01  1.6614385921260420e-10  1.0049156260243128e-07
5.5999999999997399e+01  1.8074827526124482e-10  1.3002868849184108e-07
5.6799999999997297e+01  1.7360458208187508e-10  1.0410525647396461e-07
5.7599999999997102e+01  1.4960190355686212e-10  1.3523190713130695e-07
5.8399999999997000e+01  1.4156744931031079e-10  1.0173454287350059e-07
5.9199999999996798e+01  1.7023430653278515e-10  1.2463131663139457e-07
5.9999999999996597e+01  1.6516021242692068e-10  1.2214362799310474e-07
6.0799999999996501e+01  1.5257326118037103e-10  1.1806858139550598e-07
6.1599999999996299e+01  1.4424605037407480e-10  1.2438250230149410e-07
6.2399999999996197e+01  1.5059499866427111e-10  1.1795506394227450e-07
6.3199999999996002e+01  1.3865915982372292e-10  1.3181797768275564e-07
6.3999999999995801e+01  1.2290323409116022e-10  1.2502598511304133e-07
6.4799999999996203e+01  1.3816513275655995e-10  1.2693733345945030e-07
6.5599999999996697e+01  1.5006809716932259e-10  1.2000696361495505e-07
6.6399999999997107e+01  1.3316966023376042e-10  1.3443961676673998e-07
6.7199999999997502e+01  1.2430346535307698e-10  1.3095933368266850e-07
6.7999999999997897e+01  1.2576202608206211e-10  1.4221403486060249e-07
6.8799999999998306e+01  1.2314470435053692e-10  1.4729360972075175e-07
6.9599999999998701e+01  1.1806684128569310e-10  1.4895129148813089e-07
7.0399999999999096e+01  1.1590632710571831e-10  1.5140516543189124e-07
7.1199999999999505e+01  1.2315371920952251e-10  1.4730633094568035e-07
7.1999999999999901e+01  1.1639846981086700e-10  1.5108495275096045e-07
7.2800000000000296e+01  1.0709125442705733e-10  1.5749828798713866e-07
7.3600000000000705e+01  9.8518975653864285e-11  1.6582347146558537e-07
7.4400000000001199e+01  9.7964410176060886e-11  1.6843355698436498e-07
7.5200000000001594e+01  1.0543263024423792e-10  1.8046447532882163e-07
7.6000000000002004e+01  9.6190144956948460e-11  1.2787372380795932e-07
7.6800000000002399e+01  9.0548855046307333e-11  1.3726206576148037e-07
7.7600000000002794e+01  9.5231306108166113e-11  1.2989184034009025e-07
7.8400000000003203e+01  9.3007747087993918e-11  1.3744897178535775e-07
7.9200000000003598e+01  8.2168199637633558e-11  1.5569362994094121e-07
8.0000000000003993e+01  7.7167484663551142e-11  1.2279548162820268e-07
8.0800000000004403e+01  9.3034635721941584e-11  1.5765163178600608e-07
8.1600000000004798e+01  8.6037317309054338e-11  1.4774865708387985e-07
8.2400000000005207e+01  6.7829177676694872e-11  1.6540656381884469e-07
8.3200000000005701e+01  7.1109018948569202e-11  1.6288554872636571e-07
8.4000000000006096e+01  7.9567651758701261e-11  1.6242386351717384e-07
8.4800000000006506e+01  7.3016563791417856e-11  1.6476460844920371e-07
8.5600000000006901e+01  5.7276936921307702e-11  1.8247160340326440e-07
8.6400000000007296e+01  7.3386877350461916e-11  1.6999390525499681e-07
8.7200000000007705e+01  7.5561001631045877e-11  1.8920039368915955e-07
8.8000000000008100e+01  5.6670807324516690e-11  1.7996936156205403e-07
8.8800000000008495e+01  5.1819326822094415e-11  2.0638343859136315e-07
8.9600000000008905e+01  6.1641020534926381e-11  1.9880566580277920e-07
9.0400000000009300e+01  6.8641650582590651e-11  2.1254186002641935e-07
9.1200000000009794e+01  5.0407476739250422e-11  2.1997253396399701e-07
9.2000000000010203e+01  5.1433233724365102e-11  2.2877539418681985e-07
9.2800000000010598e+01  6.0226877529785694e-11  2.3824446867361460e-07
9.3600000000010994e+01  5.2870548375671960e-11  2.2737535450246047e-07
9.4400000000011403e+01  3.9976923789262603e-11  2.4410945499145012e-07
9.5200000000011798e+01  4.5469360881818475e-11  2.2981730300579594e-07
9.6000000000012193e+01  6.0745848955923731e-11  2.7408897002530343e-07
9.6800000000012602e+01  5.2979048645069570e-11  2.5507097431452817e-07
9.7600000000012997e+01  4.0758532343279297e-11  2.6285157146005423e-07
9.8400000000013407e+01  4.7405642160346447e-11  2.5834367462464446e-07
9.9200000000013802e+01  5.2177886059170978e-11  2.5857565438246999e-07
1.0000000000001400e+02  3.7492623102780694e-11  2.8348970340037822e-07
1.0080000000001500e+02  3.0564189777348167e-11  2.5940393547627576e-07
1.0160000000001500e+02  4.7326019970384837e-11  2.7437987127125252e-07
1.0240000000001500e+02  4.6798838082305127e-11  2.4627932891467531e-07
1.0320000000001600e+02  3.3698650448254085e-11  2.6310691236783390e-07
1.0400000000001600e+02  3.2497730801039249e-11  2.3601510291060326e-07
1.0480000000001699e+02  4.4134789517241154e-11  2.3472131190374007e-07
1.0560000000001700e+02  4.1137646919889462e-11  2.3287393166219769e-07
1.0640000000001800e+02  2.8617839632357141e-11  2.3345106188234866e-07
1.0720000000001799e+02  3.4488151335385796e-11  2.2762125988393048e-07
1.0800000000001801e+02  4.5538896336307540e-11  2.2316684985220825e-07
1.0880000000001900e+02  3.1982400726772077e-11  2.3423307881133090e-07
1.0960000000001899e+02  2.2238087019658373e-11  2.6065480838680375e-07
1.1040000000002000e+02  3.3800623149855620e-11  2.5263342268660499e-07
1.1120000000002000e+02  3.1557913311383556e-11  2.3294929062259897e-07
1.1200000000001999e+02  2.0711603417888977e-11  2.3118760603071968e-07
1.1280000000002100e+02  2.4471015335688221e-11  2.1680473722453701e-07
1.1360000000002100e+02  2.7298114731446188e-11  2.3623307718726007e-07
1.1440000000002200e+02  2.1678965096067961e-11  2.2819541418024724e-07
1.1520000000002200e+02  1.9890861853055072e-11  2.4181029594573566e-07
1.1600000000002200e+02  2.0151996834501941e-11  2.1569296618803886e-07
1.1680000000002300e+02  2.0306528700854453e-11  2.3597876741832077e-07
1.1760000000002300e+02  2.0807911826111497e-11  2.2572840982871549e-07
1.1840000000002399e+02  1.8950527167863898e-11  2.4852171176495521e-07
1.1920000000002400e+02  1.6380570313646640e-11  2.2537583793340848e-07
1.2000000000002400e+02  2.2212903181182089e-11  1.8161387909417324e-07
1.2080000000002499e+02  2.0498139110626249e-11  1.8871784909861022e-07
1.2160000000002501e+02  1.4529976268943702e-11  1.9140001348664632e-07
1.2240000000002600e+02  1.9510542746205927e-11  2.0691809902134456e-07
1.2320000000002599e+02  2.0333274912628278e-11  1.7755456127840213e-07
1.2400000000002700e+02  1.4888702537523359e-11  1.6412730935627908e-07
1.2480000000002700e+02  1.6217197779711471e-11  1.7918914033037915e-07
1.2560000000002699e+02  1.8983737472748875e-11  1.7902757319029357e-07
1.2640000000002800e+02  1.8108640454224985e-11  1.6297764477575774e-07
1.2720000000002800e+02  1.6161770101393301e-11  1.3641997379236680e-07
1.2800000000002899e+02  1.9281559578310276e-11  1.2257138926197652e-07
1.2880000000002801e+02  1.5509253124818454e-11  1.3764792434064082e-07
1.2960000000002699e+02  1.6224815169032633e-11  1.3703741465413515e-07
1.3040000000002601e+02  1.7787734734155549e-11  1.2665788535555836e-07
1.3120000000002599e+02  1.5586519439096086e-11  1.1883816602477462e-07
1.3200000000002501e+02  1.6981014940920774e-11  1.3633685590480130e-07
1.3280000000002400e+02  1.5580294668101587e-11  1.3889900787661777e-07
1.3360000000002299e+02  1.6251646592726597e-11  1.4026133708096983e-07
1.3440000000002300e+02  1.2967632647185214e-11  1.2625147116117062e-07
1.3520000000002199e+02  1.4331663041285490e-11  1.3903838546294464e-07
1.3600000000002100e+02  1.3067014233493008e-11  1.5043897631102458e-07
1.3680000000002099e+02  1.3554884788191284e-11  1.5987505036766859e-07
1.3760000000002000e+02  1.2344534403088424e-11  1.5043174161471139e-07
1.3840000000001899e+02  9.9994741149262701e-12  1.3905695529637944e-07
1.3920000000001801e+02  1.4040761715277119e-11  1.4868391891420004e-07
1.4000000000001799e+02  8.2363709863995684e-12  1.5359270133812956e-07
1.4080000000001701e+02  8.6371455480667307e-12  1.5662304067970844e-07
1.4160000000001600e+02  1.3861399377832320e-11  1.5683951991001625e-07
1.4240000000001501e+02  1.1661375709771760e-11  1.4676575390772837e-07
1.4320000000001500e+02  8.6707597351451916e-12  1.5911870089553732e-07
1.4400000000001401e+02  1.1073528272331941e-11  1.5786663538853353e-07
1.4480000000001300e+02  1.5309940744858526e-11  1.6360106519211417e-07
1.4560000000001301e+02  7.9913040076667651e-12  1.5832732661555317e-07
1.4640000000001200e+02  6.1608023364643322e-12  1.4267758235329537e-07
1.4720000000001099e+02  1.3082137457755984e-11  1.5336669570458353e-07
1.4800000000001000e+02  1.3263047257052898e-11  1.5495503496653592e-07
1.4880000000000999e+02  3.9462956646603245e-12  1.6089098019857683e-07
1.4960000000000900e+02  5.1833088615319364e-12  1.4088215947705435e-07
1.5040000000000799e+02  1.5685511516845443e-11  1.3612647070678448e-07
1.5120000000000701e+02  5.5679877344840691e-12  1.4573861543463109e-07
1.5200000000000699e+02  -1.2446941864930086e-12  1.5292079781240428e-07
1.5280000000000601e+02  9.4690088404613720e-12  1.4454002800362124e-07
1.5360000000000500e+02  1.3534621217997115e-11  1.2774676867758371e-07
1.5440000000000501e+02  4.0673426443498135e-13  1.3397052969848898e-07
1.5520000000000400e+02  -2.2596230937244232e-13  1.5303168996896170e-07
1.5600000000000301e+02  1.4791725627097431e-11  1.4940417852035181e-07
1.5680000000000200e+02  9.8535419314097793e-12  1.3046262020799550e-07
1.5760000000000201e+02  -3.4360336220042086e-12  1.2451479985170678e-07
1.5840000000000100e+02  3.4556390643127286e-12  1.4158654848292851e-07
1.5919999999999999e+02  1.4451418809453328e-11  1.4898505619552580e-07
1.5999999999999901e+02  4.1780748750781554e-12  1.3619227665126667e-07
1.6079999999999899e+02  -7.4671323358890791e-12  1.3935286430479509e-07
1.6159999999999800e+02  5.7977266470959416e-12  1.4291989129796021e-07
1.6239999999999699e+02  1.3321925287152868e-11  1.4547578114773157e-07
1.6319999999999700e+02  -3.7465824391877782e-12  1.3047105355025154e-07
1.6399999999999599e+02  -6.7510056793798170e-12  1.3070541289877810e-07
1.6479999999999501e+02  1.0477011598773300e-11  1.5316000369715429e-07
1.6559999999999400e+02  9.1443552956668957e-12  1.6122093434557963e-07
1.6639999999999401e+02  -6.7451337479416803e-12  1.4314154272984581e-07
1.6719999999999300e+02  -1.3277726497458863e-12  1.2659456345145274e-07
1.6799999999999201e+02  1.2850935218309833e-11  1.4404991430242025e-07
1.6879999999999100e+02  5.4084959600323752e-12  1.5197236971104842e-07
1.6959999999999101e+02  -6.9363012885683783e-12  1.4544098509930996e-07
1.7039999999999000e+02  2.6166755717412202e-12  1.3594752118692347e-07
1.7119999999998899e+02  1.3458733940326358e-11  1.3287817701514327e-07
1.7199999999998900e+02  5.7164050742783357e-13  1.3480334621547714e-07
1.7279999999998799e+02  -7.8030775262247832e-12  1.4174158363521401e-07
1.7359999999998701e+02  5.1141047576073443e-12  1.3803063195219734e-07
1.7439999999998599e+02  9.6881553642666433e-12  1.4672855504874221e-07
1.7519999999998601e+02  -3.2871234732806544e-12  1.3149583006714234e-07
1.7599999999998499e+02  -6.7539442716917588e-12  1.2538728543363329e-07
1.7679999999998401e+02  7.4229017587407610e-12  1.2652327930241928e-07
1.7759999999998300e+02  8.9403559333175512e-12  1.5394988021634671e-07
1.7839999999998301e+02  -5.3713618166923538e-12  1.5325707203592204e-07
1.7919999999998200e+02  -3.2960826877532741e-12  1.2916775309006802e-07
1.7999999999998099e+02  1.0796853328817562e-11  1.1796784562495755e-07
1.8079999999998100e+02  6.2333321024733888e-12  1.2591087328726991e-07
1.8159999999998001e+02  -5.7049257923807267e-12  1.5104785646860523e-07
1.8239999999997900e+02  2.6693575800260161e-12  1.3936600261444295e-07
1.8319999999997799e+02  1.1611079940060476e-11  1.2737332707666975e-07
1.8399999999997800e+02  2.9606979374451085e-12  1.2632501517925990e-07
1.8479999999997699e+02  -2.8805536245455405e-12  1.3814444694074160e-07
1.8559999999997601e+02  4.9760398136025330e-12  1.3877602312250402e-07
1.8639999999997499e+02  1.0144886672829109e-11  1.3254296834576609e-07
1.8719999999997501e+02  2.0273708928786294e-12  1.3039893619088280e-07
1.8799999999997399e+02  -1.8071445624867513e-12  1.3420160500809935e-07
1.8879999999997301e+02  6.3433708517295312e-12  1.4745150789785659e-07
1.8959999999997299e+02  8.9337058530174518e-12  1.4030489253399854e-07
1.9039999999997201e+02  1.2323564282356718e-12  1.3406845800288923e-07
1.9119999999997100e+02  -8.1436929586315333e-13  1.3258035957099885e-07
1.9199999999996999e+02  6.5849791401548204e-12  1.4423754681086720e-07
1.9279999999997000e+02  7.7342649224985826e-12  1.5718368629532668e-07
1.9359999999996899e+02  5.4371168611518755e-14  1.4106919598034913e-07
1.9439999999996800e+02  -8.7588875275360055e-13  1.2797794970216923e-07
1.9519999999996699e+02  6.5736482170126500e-12  1.3563256558663947e-07
1.9599999999996700e+02  7.2378025619729809e-12  1.4456798057271543e-07
1.9679999999996599e+02  -8.7900469759966431e-13  1.5723319493590998e-07
1.9759999999996501e+02  -6.1757716158387946e-13  1.3667979561126101e-07
1.9839999999996499e+02  8.9543958213872425e-12  1.2370992987467097e-07
1.9919999999996401e+02  6.7304801922446292e-12  1.3186406126369716e-07
1.9999999999996299e+02  -2.4236508937152196e-12  1.4399548107927957e-07
2.0000999999996299e+02  -2.4641726776635098e-12  1.4422756317125144e-07
