# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
7.5200000000001594e+01  1.1300619825655280e-10  2.7369028965952438e-11  4.3715054890482885e-01  2.7486021956193154e+00  2.9735295047486492e-02
7.6000000000002004e+01  1.1445055354389289e-10  2.7652848268554537e-11  4.3601342934228599e-01  2.7440537173691437e+00  2.3986920595155788e-02
7.6800000000002399e+01  1.1603857554603617e-10  2.7884624805002936e-11  4.3441657560420899e-01  2.7376663024168360e+00  1.8918137548229158e-02
7.7600000000002794e+01  1.1705713929129692e-10  2.8593555111904976e-11  4.3479324666530761e-01  2.7391729866612304e+00  9.7268287780686944e-03
7.8400000000003203e+01  1.1753781074196724e-10  2.9525691823568671e-11  4.3711188342626850e-01  2.7484475337050740e+00  2.7965295919185874e-03
7.9200000000003598e+01  1.1801462080967304e-10  2.9623909791647038e-11  4.3779540728607236e-01  2.7511816291442894e+00  8.3373896410704595e-03
8.0000000000003993e+01  1.1950828372939358e-10  2.9574647941253693e-11  4.3613782677764684e-01  2.7445513071105871e+00  1.1181036240617150e-02
8.0800000000004403e+01  1.2303359477538296e-10  3.1536156438472887e-11  4.3690806112842129e-01  2.7476322445136852e+00  9.8549421394270847e-03
8.1600000000004798e+01  1.2618241364717173e-10  3.4045356376526368e-11  4.3967184140799986e-01  2.7586873656319995e+00  3.3259482813285501e-02
8.2400000000005207e+01  1.2523989543898534e-10  3.3502597521014321e-11  4.3880069356339496e-01  2.7552027742535801e+00  3.0200642342625893e-02
8.3200000000005701e+01  1.2342281489974765e-10  3.2077213102894025e-11  4.3447346485120253e-01  2.7378938594048101e+00  2.5955194237801987e-02
8.4000000000006096e+01  1.2716709181915336e-10  3.4427154522401977e-11  4.3307879290705509e-01  2.7323151716282204e+00  5.6323813472282672e-02
8.4800000000006506e+01  1.3347954048322752e-10  3.8370034909368528e-11  4.3478343164458472e-01  2.7391337265783386e+00  8.9354468127303313e-02
8.5600000000006901e+01  1.3371286252584030e-10  3.8447518597995589e-11  4.3779372431992825e-01  2.7511748972797130e+00  8.1748637361128113e-02
8.6400000000007296e+01  1.2954846870393856e-10  3.5799369798534378e-11  4.3879272864897989e-01  2.7551709145959196e+00  5.0720214427533397e-02
8.7200000000007705e+01  1.2984537206503052e-10  3.5565686763506314e-11  4.3900167911647769e-01  2.7560067164659108e+00  3.9637542862038980e-02
8.8000000000008100e+01  1.3436827047904994e-10  3.7555324183463851e-11  4.4039501870036041e-01  2.7615800748014419e+00  4.8524350521952420e-02
8.8800000000008495e+01  1.3528217106550670e-10  3.7587691523427239e-11  4.3920305538335952e-01  2.7568122215334379e+00  5.2264019942303841e-02
8.9600000000008905e+01  1.3318346048614786e-10  3.6633229695372649e-11  4.3693387524309552e-01  2.7477355009723823e+00  5.4600484919390922e-02
9.0400000000009300e+01  1.3620088621420231e-10  3.9556616485105720e-11  4.3895538768176962e-01  2.7558215507270782e+00  8.1346513419825378e-02
9.1200000000009794e+01  1.4634322523350528e-10  4.6665063932721045e-11  4.4367503425867244e-01  2.7747001370346895e+00  1.2584907443977217e-01
9.2000000000010203e+01  1.5408458807006839e-10  5.1052015744159920e-11  4.4328837604487653e-01  2.7731535041795059e+00  1.5058762675339388e-01
9.2800000000010598e+01  1.5250465638921688e-10  4.8987452727065288e-11  4.3944451982929444e-01  2.7577780793171778e+00  1.4111734793434558e-01
9.3600000000010994e+01  1.4782693828756983e-10  4.6032303812928019e-11  4.4020024033401051e-01  2.7608009613360420e+00  1.2061627895905724e-01
9.4400000000011403e+01  1.4651480777059736e-10  4.5871751329108407e-11  4.4489459584636731e-01  2.7795783833854690e+00  1.1082979337174421e-01
9.5200000000011798e+01  1.4730201017400164e-10  4.5949414999945573e-11  4.4753485062198484e-01  2.7901394024879393e+00  9.9605403836589945e-02
9.6000000000012193e+01  1.4852364822046517e-10  4.5310261388383313e-11  4.4450275685692614e-01  2.7780110274277048e+00  9.3090429657846488e-02
9.6800000000012602e+01  1.5296253606999899e-10  4.7946529072099104e-11  4.4133155391284096e-01  2.7653262156513638e+00  1.1991002837603176e-01
9.7600000000012997e+01  1.5904028037926402e-10  5.3241872419711679e-11  4.4297037528170546e-01  2.7718815011268219e+00  1.5762713243823129e-01
9.8400000000013407e+01  1.6005476210738717e-10  5.4615673173117403e-11  4.4745004478083861e-01  2.7898001791233544e+00  1.5886454925196283e-01
9.9200000000013802e+01  1.5877102856094370e-10  5.2979164090135709e-11  4.5160418853376239e-01  2.8064167541350495e+00  1.3251527224525997e-01
1.0000000000001400e+02  1.6317316777013688e-10  5.4867418594314144e-11  4.5430916006429001e-01  2.8172366402571600e+00  1.3001648748346667e-01
1.0080000000001500e+02  1.7016849666828997e-10  5.9481274290221471e-11  4.5403238160081666e-01  2.8161295264032669e+00  1.5842519505355976e-01
1.0160000000001500e+02  1.7027139132975933e-10  6.0503372468850384e-11  4.4984753387604826e-01  2.7993901355041930e+00  1.7990975458317629e-01
1.0240000000001500e+02  1.6526188087456918e-10  5.7698305948635874e-11  4.4723958595807700e-01  2.7889583438323080e+00  1.7386829668024048e-01
1.0320000000001600e+02  1.6629486730153528e-10  5.7336903626365421e-11  4.5092645891842142e-01  2.8037058356736857e+00  1.5508499494338870e-01
1.0400000000001600e+02  1.7587348079559744e-10  6.2432419142348056e-11  4.5748946981973282e-01  2.8299578792789313e+00  1.5692362818633598e-01
1.0480000000001699e+02  1.8441337058023691e-10  6.8611242889958079e-11  4.5944292506740714e-01  2.8377717002696285e+00  1.8551360133464770e-01
1.0560000000001700e+02  1.8486233104174122e-10  7.0225249829362020e-11  4.5618895352117034e-01  2.8247558140846811e+00  2.0872229574714168e-01
1.0640000000001800e+02  1.8049081087616884e-10  6.7236875552200100e-11  4.5371583616805045e-01  2.8148633446722018e+00  2.0200585051385309e-01
1.0720000000001799e+02  1.7830710082430035e-10  6.4541771967695139e-11  4.5544510700345031e-01  2.8217804280138012e+00  1.7822807005867120e-01
1.0800000000001801e+02  1.8145952218590986e-10  6.5972698861814871e-11  4.6013842133542837e-01  2.8405536853417135e+00  1.6769052309231561e-01
1.0880000000001900e+02  1.8869263223936153e-10  7.1258858479942878e-11  4.6352888759989441e-01  2.8541155503995776e+00  1.8556996606940793e-01
1.0960000000001899e+02  1.9640575102482649e-10  7.7358789840041045e-11  4.6289874391974350e-01  2.8515949756789740e+00  2.1808733899356220e-01
1.1040000000002000e+02  1.9955193324627532e-10  7.9851294400476584e-11  4.6117633107306616e-01  2.8447053242922644e+00  2.3352958704965573e-01
1.1120000000002000e+02  1.9742003227601577e-10  7.7677936842270152e-11  4.6348102595155943e-01  2.8539241038062375e+00  2.1605968340379117e-01
1.1200000000001999e+02  1.9767347777083879e-10  7.6822844612605283e-11  4.7036106362789476e-01  2.8814442545115790e+00  1.8927055570099013e-01
1.1280000000002100e+02  2.0423101699275138e-10  8.1109778333097082e-11  4.7568811481585777e-01  2.9027524592634313e+00  1.9285794196437503e-01
1.1360000000002100e+02  2.1186939723626977e-10  8.7005207799229143e-11  4.7345156389175647e-01  2.8938062555670259e+00  2.2512194137099475e-01
1.1440000000002200e+02  2.1501521784061154e-10  8.9739646220832015e-11  4.6781224457669413e-01  2.8712489783067765e+00  2.4951666450608681e-01
1.1520000000002200e+02  2.1392528034884594e-10  8.8842800524995987e-11  4.6696196163865705e-01  2.8678478465546284e+00  2.4739587352584883e-01
1.1600000000002200e+02  2.1369280496212686e-10  8.8148889754947427e-11  4.7232776919024744e-01  2.8893110767609897e+00  2.3074245367883658e-01
1.1680000000002300e+02  2.1767669961182184e-10  9.0599192987665595e-11  4.7858699010083572e-01  2.9143479604033429e+00  2.2364519976531264e-01
1.1760000000002300e+02  2.2472831297838123e-10  9.5681942285637352e-11  4.8098935283451066e-01  2.9239574113380424e+00  2.3634319346835281e-01
1.1840000000002399e+02  2.3029688159598500e-10  9.9914175832484980e-11  4.7997425425811979e-01  2.9198970170324792e+00  2.5330553954385521e-01
1.1920000000002400e+02  2.2954852478582380e-10  9.9285298618435188e-11  4.7872568321919562e-01  2.9149027328767825e+00  2.5310877926117920e-01
1.2000000000002400e+02  2.2507685863112244e-10  9.5599688377667919e-11  4.7964509977551817e-01  2.9185803991020727e+00  2.3637508421620199e-01
1.2080000000002499e+02  2.2588828557689504e-10  9.5786173847395479e-11  4.8263508607694916e-01  2.9305403443077966e+00  2.2850042477088325e-01
1.2160000000002501e+02  2.3593793148932116e-10  1.0298115101147273e-10  4.8590322680533454e-01  2.9436129072213379e+00  2.4517456188411674e-01
1.2240000000002600e+02  2.4916200835223937e-10  1.1265987294200270e-10  4.8865335640208779e-01  2.9546134256083514e+00  2.6851961589448153e-01
1.2320000000002599e+02  2.5578552178940353e-10  1.1741136980923624e-10  4.9088883666611471e-01  2.9635553466644589e+00  2.7647136841059550e-01
1.2400000000002700e+02  2.5393373634341634e-10  1.1577879961750048e-10  4.9153869508097003e-01  2.9661547803238801e+00  2.6927021277249269e-01
1.2480000000002700e+02  2.5087809546337041e-10  1.1337078370032974e-10  4.9098693879082689e-01  2.9639477551633076e+00  2.6248463698539998e-01
1.2560000000002699e+02  2.5367125595443793e-10  1.1549792710853512e-10  4.9214543794230781e-01  2.9685817517692312e+00  2.6615724269055702e-01
1.2640000000002800e+02  2.6240450873930543e-10  1.2179658583966227e-10  4.9581559767493066e-01  2.9832623906997227e+00  2.7523566294673812e-01
1.2720000000002800e+02  2.7115195876869149e-10  1.2769978390851782e-10  4.9935037580840197e-01  2.9974015032336077e+00  2.8089316878459625e-01
1.2800000000002899e+02  2.7537348007708945e-10  1.3039053763451109e-10  5.0107742410789502e-01  3.0043096964315801e+00  2.8211601418704246e-01
1.2880000000002801e+02  2.7654965553944507e-10  1.3136433877809164e-10  5.0183860675520708e-01  3.0073544270208283e+00  2.8327878033049880e-01
1.2960000000002699e+02  2.7822615871678090e-10  1.3280580562588570e-10  5.0272439975008487e-01  3.0108975990003395e+00  2.8580435914491820e-01
1.3040000000002601e+02  2.8185700201866384e-10  1.3525162472958693e-10  5.0451651100587469e-01  3.0180660440234988e+00  2.8687551696091240e-01
1.3120000000002599e+02  2.8750157279521798e-10  1.3894822329176357e-10  5.0775067996851653e-01  3.0310027198740661e+00  2.8658900420275346e-01
1.3200000000002501e+02  2.9453662610480865e-10  1.4394829442005280e-10  5.1145984456486770e-01  3.0458393782594708e+00  2.8913928051347798e-01
1.3280000000002400e+02  3.0071105019019179e-10  1.4862665052138499e-10  5.1373049338408061e-01  3.0549219735363224e+00  2.9517858809377379e-01
1.3360000000002299e+02  3.0370083577691827e-10  1.5087506743852466e-10  5.1367991963766413e-01  3.0547196785506565e+00  3.0046445830581242e-01
1.3440000000002300e+02  3.0481679449902290e-10  1.5136932851604561e-10  5.1265766874703733e-01  3.0506306749881493e+00  3.0231512690015044e-01
1.3520000000002199e+02  3.0800722650336116e-10  1.5328205363919015e-10  5.1378469124010995e-01  3.0551387649604398e+00  3.0195447595520147e-01
1.3600000000002100e+02  3.1430933236110324e-10  1.5795845797438968e-10  5.1832344653100226e-01  3.0732937861240091e+00  3.0198340817282354e-01
1.3680000000002099e+02  3.2104876040563981e-10  1.6330082039791619e-10  5.2278501266099076e-01  3.0911400506439630e+00  3.0477362610832581e-01
1.3760000000002000e+02  3.2661098116701349e-10  1.6728034423290075e-10  5.2358102835614850e-01  3.0943241134245940e+00  3.1027657188962848e-01
1.3840000000001899e+02  3.3160987772083259e-10  1.7025053088781403e-10  5.2288430684789922e-01  3.0915372273915969e+00  3.1420780432351431e-01
1.3920000000001801e+02  3.3588780993076295e-10  1.7300970899135667e-10  5.2507676432978323e-01  3.1003070573191329e+00  3.1290840513203771e-01
1.4000000000001799e+02  3.3908442316782410e-10  1.7571597241676670e-10  5.2962619629673391e-01  3.1185047851869356e+00  3.0951923908111223e-01
1.4080000000001701e+02  3.4316684547363635e-10  1.7915291968072434e-10  5.3254246462744625e-01  3.1301698585097850e+00  3.1125614640651506e-01
1.4160000000001600e+02  3.5143438646742387e-10  1.8507998667377663e-10  5.3328700177034194e-01  3.1331480070813678e+00  3.1934708882374613e-01
1.4240000000001501e+02  3.6278505564426393e-10  1.9286961055070704e-10  5.3485752909370698e-01  3.1394301163748279e+00  3.2650265378371535e-01
1.4320000000001500e+02  3.6963965045830911e-10  1.9761370798837620e-10  5.3719747377124283e-01  3.1487898950849713e+00  3.2777679337242427e-01
1.4400000000001401e+02  3.6877186831382480e-10  1.9715943012370307e-10  5.3752431826802716e-01  3.1500972730721086e+00  3.2712805971173003e-01
1.4480000000001300e+02  3.6929083045013613e-10  1.9773553187597658e-10  5.3742737995911682e-01  3.1497095198364673e+00  3.2909325407483803e-01
1.4560000000001301e+02  3.7936607122349895e-10  2.0497888025014058e-10  5.4135404708178736e-01  3.1654161883271494e+00  3.3107759747624432e-01
1.4640000000001200e+02  3.9257115904202602e-10  2.1446289611394306e-10  5.4777358926599728e-01  3.1910943570639891e+00  3.3001511282852208e-01
1.4720000000001099e+02  3.9704587814290140e-10  2.1783710934402087e-10  5.4998014653759630e-01  3.1999205861503852e+00  3.3028564095507540e-01
1.4800000000001000e+02  3.9429338095932143e-10  2.1594355518669732e-10  5.4619698821934060e-01  3.1847879528773624e+00  3.3662514107361369e-01
1.4880000000000999e+02  3.9732563728704454e-10  2.1801557360834885e-10  5.4403282514948959e-01  3.1761313005979583e+00  3.4363283513626441e-01
1.4960000000000900e+02  4.1030373047300265e-10  2.2733398513120426e-10  5.5032506466554709e-01  3.2013002586621884e+00  3.4184992859394042e-01
1.5040000000000799e+02  4.2274826095855020e-10  2.3646552474320248e-10  5.5897353794103077e-01  3.2358941517641231e+00  3.3424049944984707e-01
1.5120000000000701e+02  4.2723752692078535e-10  2.3981760038539473e-10  5.6051455547244400e-01  3.2420582218897760e+00  3.3527556224664806e-01
1.5200000000000699e+02  4.3194062997924570e-10  2.4329373348232875e-10  5.5723108603674987e-01  3.2289243441469995e+00  3.4751684627182072e-01
1.5280000000000601e+02  4.4182679618674362e-10  2.5058815559921947e-10  5.5789768449252630e-01  3.2315907379701052e+00  3.5514774435065349e-01
1.5360000000000500e+02  4.4771851904369309e-10  2.5491768404451603e-10  5.6282447687412651e-01  3.2512979074965060e+00  3.4917882860397598e-01
