# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.5200000000000999e+01  1.0601956679445247e-03  1.0691125759478371e-07  -1.3780248661201897e-02  3.9426824756569719e-09
1.5400000000001000e+01  8.7912291632685356e-04  7.8773269585500100e-08  -1.1671947587747908e-02  1.0853276395317321e-07
1.5600000000001000e+01  6.7526845113086978e-04  -3.7990442814755883e-08  -9.4156094966588496e-03  1.4826316493433337e-08
1.5800000000001100e+01  5.0522053771559971e-04  -1.2748886117858844e-07  -7.4929842949709360e-03  -9.1865668994108886e-08
1.6000000000001101e+01  3.9325903517699995e-04  -9.2184818642379467e-08  -6.0523857799397677e-03  -4.0088360669310523e-08
1.6200000000001101e+01  3.1939268034996391e-04  4.9919843674447919e-08  -5.0622074092635657e-03  -6.0897092220810315e-08
1.6400000000001000e+01  2.4802600860855065e-04  1.9251232045945396e-07  -4.3339303017982406e-03  -1.8359775041960659e-07
1.6600000000001000e+01  1.2886458453193616e-04  2.3817063145151100e-07  -3.4662655422737906e-03  -8.4318546464502965e-08
1.6800000000000900e+01  -9.5846703344786238e-05  1.6516503383515556e-07  -2.0211201017191734e-03  1.7131720420352719e-07
1.7000000000000899e+01  -4.4047903624569494e-04  2.2944710351553618e-08  7.2389191179233835e-05  1.5687037352034778e-07
1.7200000000000902e+01  -8.5908770143902679e-04  -1.1012586679274637e-07  2.3896938851802997e-03  -1.3265355098951646e-07
1.7400000000000801e+01  -1.2934954757765956e-03  -1.6587661826673339e-07  4.3989501766504482e-03  -2.9777421215226029e-07
1.7600000000000801e+01  -1.7091790278100836e-03  -1.1476573744232056e-07  5.8342920990421248e-03  -1.6362074357333688e-07
1.7800000000000701e+01  -2.0828877396411420e-03  1.5690478753251567e-08  6.6136989229282350e-03  9.2323882384423860e-08
1.8000000000000700e+01  -2.3831839226561794e-03  1.4815992114722132e-07  6.6471533029034734e-03  2.1989021009232274e-07
1.8200000000000699e+01  -2.5775423435911507e-03  1.9915110011113292e-07  5.9190022638044657e-03  9.8325224845873777e-08
1.8400000000000599e+01  -2.6602091273950860e-03  1.3777494866633874e-07  4.6320993243741393e-03  -1.3735139346085783e-07
1.8600000000000598e+01  -2.6657547897173811e-03  1.3793297992921788e-08  3.1349080890624055e-03  -1.9731049603419150e-07
1.8800000000000502e+01  -2.6448176914762298e-03  -7.8740694476459373e-08  1.7371018633572386e-03  -2.4373357599700015e-08
1.9000000000000501e+01  -2.6333844982316221e-03  -7.8651345800852408e-08  6.1846806655935173e-04  1.1442677858774072e-07
1.9200000000000500e+01  -2.6661540649968252e-03  -3.1815726666933239e-09  -1.4201592745045416e-04  4.4074689182384312e-08
1.9400000000000400e+01  -2.7764297281934287e-03  7.6042311545049294e-08  -5.0799539765763579e-04  -8.4698611935670129e-08
1.9600000000000399e+01  -2.9565675919099145e-03  9.8354317419137744e-08  -4.7699916197201098e-04  -8.3509909034902812e-08
1.9800000000000299e+01  -3.1752455356268226e-03  6.1444338777521201e-08  -1.1274958483600763e-04  1.0854489917327099e-08
2.0000000000000298e+01  -3.4102471197169030e-03  9.2948302634276042e-09  4.5622484710439762e-04  6.3827491659940641e-08
2.0200000000000301e+01  -3.6441222746359100e-03  -1.1248857844458296e-08  1.0961054955430241e-03  4.7181199167780218e-08
2.0400000000000201e+01  -3.8613961531628127e-03  7.5959923395697065e-09  1.7098148251417228e-03  2.3072628009260834e-08
2.0600000000000200e+01  -4.0590240298831104e-03  3.7766946304791094e-08  2.2058739600235890e-03  2.7685042689046922e-08
2.0800000000000100e+01  -4.2450241902268889e-03  4.6256842898096088e-08  2.4706921407006777e-03  4.5186144530179148e-08
2.1000000000000099e+01  -4.4327250675407293e-03  2.4271354114077795e-08  2.4410993819887362e-03  5.5560121614012044e-08
2.1200000000000099e+01  -4.6298874206656187e-03  -8.1769488244027723e-09  2.2039902259824015e-03  5.7084465452080452e-08
2.1399999999999999e+01  -4.8378964642808980e-03  -2.8942512817622375e-08  1.9595041467826363e-03  5.1692724705824591e-08
2.1600000000000001e+01  -5.0562826634160674e-03  -2.7193760248673152e-08  1.8595166095214822e-03  3.8894744854313476e-08
2.1799999999999901e+01  -5.2602427506603525e-03  -1.1468666723685747e-08  1.9106694120950487e-03  2.5399410764545788e-08
2.1999999999999901e+01  -5.4333721023256433e-03  2.0474030577539070e-09  2.0313316047762060e-03  2.4712241953503603e-08
2.2199999999999900e+01  -5.5727477776658686e-03  4.7245257025954151e-09  2.1532792336290199e-03  4.4075601176039955e-08
2.2399999999999800e+01  -5.6815644436824780e-03  -1.2421716817883770e-09  2.2534931888597287e-03  7.7244830542991602e-08
2.2599999999999799e+01  -5.7624949505187904e-03  -5.6552648044232574e-09  2.3283640587585530e-03  1.0705560919494502e-07
2.2799999999999699e+01  -5.8159688145679447e-03  -6.3789838636215035e-10  2.3723057926003568e-03  1.0981515790056680e-07
2.2999999999999702e+01  -5.8539182114083106e-03  9.3227807067980198e-09  2.3798164349519285e-03  6.4941567810692922e-08
2.3199999999999701e+01  -5.8951474585101724e-03  6.8020644824400865e-09  2.3533877931326288e-03  -2.3918584220194821e-08
2.3399999999999601e+01  -5.9388915187609812e-03  8.4505059344334381e-09  2.3041278947448568e-03  -1.1234813905112188e-07
2.3599999999999600e+01  -5.9596030788655260e-03  3.5934461084307003e-09  2.2466476367134563e-03  -1.3316691617484052e-07
2.3799999999999500e+01  -5.9868215734313968e-03  1.5216817483912352e-08  2.1888475105076703e-03  -5.1138420433719838e-08
2.3999999999999499e+01  -6.0253807322409453e-03  1.9534067771814780e-08  2.1189162893445251e-03  9.1423592508021100e-08
2.4199999999999498e+01  -6.0150205274721123e-03  1.3326654168553945e-08  2.0071964359640411e-03  1.9186539342686143e-07
2.4399999999999402e+01  -5.9690149176375761e-03  1.8009945146067523e-08  1.8305749891827426e-03  1.6585525624254304e-07
2.4599999999999401e+01  -5.8964813848969930e-03  2.2346656189161784e-08  1.5946697946277483e-03  2.0002958050311759e-08
2.4799999999999400e+01  -5.8089996976410270e-03  2.2011391614472389e-08  1.3298838218808525e-03  -1.5018682609690255e-07
2.4999999999999300e+01  -5.7276798545133241e-03  2.6875769492462194e-08  1.0664631327574844e-03  -2.3481227095336319e-07
2.5199999999999299e+01  -5.6454904565679349e-03  3.0345294153247959e-08  8.1324696994120906e-04  -1.8549150323996976e-07
2.5399999999999199e+01  -5.5571732296190827e-03  2.9452125197874144e-08  5.6178545639439122e-04  -3.6515566043651600e-08
2.5599999999999199e+01  -5.4659774351015263e-03  3.1007864166888114e-08  3.0777798836077491e-04  1.1964931654729136e-07
2.5799999999999201e+01  -5.3661574796025364e-03  3.5886953174029520e-08  6.2751793011820282e-05  1.8732263652966484e-07
2.5999999999999101e+01  -5.2522061369007379e-03  3.6271501859101154e-08  -1.4417561505018805e-04  1.3164358691322563e-07
2.6199999999999100e+01  -5.1199880582234528e-03  3.3828187558166992e-08  -2.7894824022754044e-04  -3.9102533269587720e-09
2.6399999999999000e+01  -4.9623510903239378e-03  3.2472562859484194e-08  -3.4149985414722836e-04  -1.3497605703280678e-07
2.6599999999999000e+01  -4.7811430417582842e-03  2.9584893092906186e-08  -3.7522182477859071e-04  -1.9053304016464146e-07
2.6799999999998999e+01  -4.5913001956359653e-03  2.5686564140850300e-08  -4.1140164829120461e-04  -1.6186932092954113e-07
2.6999999999998899e+01  -4.4068177862724529e-03  2.1693271889216126e-08  -4.5146068969517509e-04  -9.8391598167063507e-08
2.7199999999998902e+01  -4.2324739810241296e-03  1.7886643178038062e-08  -5.1919972855360517e-04  -4.7853275615219224e-08
2.7399999999998801e+01  -4.0753937781961482e-03  1.4978580348165458e-08  -6.4697717424026758e-04  -2.5438045735050662e-08
2.7599999999998801e+01  -3.9567920310002386e-03  1.1100374184382033e-08  -8.1828457612992444e-04  -2.4430808566641994e-08
2.7799999999998800e+01  -3.9058426071452278e-03  6.5609998356782436e-09  -1.0054360004642551e-03  -2.5742462997952171e-08
2.7999999999998700e+01  -3.9570673273024125e-03  3.6900475511813592e-09  -1.2290728956221425e-03  -1.0711924424463919e-08
2.8199999999998699e+01  -4.1427915769914926e-03  1.0933759534475417e-09  -1.5308590795261121e-03  2.0227160493771859e-08
2.8399999999998599e+01  -4.4333500508040502e-03  4.4414435919960770e-10  -1.9007905547561033e-03  4.5009457055883071e-08
2.8599999999998602e+01  -4.6790946112270750e-03  1.0740347786111602e-08  -2.2590403124887028e-03  4.6810238614657422e-08
2.8799999999998601e+01  -4.6779851947237458e-03  3.5592546938073333e-08  -2.5426512030535015e-03  3.4449080685968910e-08
2.8999999999998501e+01  -4.3257591939930102e-03  6.3061315992273702e-08  -2.7735986867555192e-03  2.5737511359007994e-08
2.9199999999998500e+01  -3.6896953719423682e-03  7.6088127454080874e-08  -2.9972691067336995e-03  2.9473288135836187e-08
2.9399999999998400e+01  -2.9726207044374342e-03  7.3522243417682133e-08  -3.2099533756219005e-03  4.1358149165985652e-08
2.9599999999998399e+01  -2.4165725184554900e-03  7.0438509820632497e-08  -3.3783893880526715e-03  4.6298177192927730e-08
2.9799999999998398e+01  -2.1824659305533429e-03  7.4956223510757533e-08  -3.4834158639815271e-03  3.6720483182465434e-08
2.9999999999998298e+01  -2.2578281749916058e-03  7.9989779076975584e-08  -3.5360046141041483e-03  2.0686405963700953e-08
3.0199999999998301e+01  -2.4592330327181710e-03  8.1824060400212835e-08  -3.5716414306512338e-03  7.0662280344029695e-09
3.0399999999998201e+01  -2.6032976270604783e-03  8.7808307015666274e-08  -3.6224255013689709e-03  -2.0494344044895374e-09
3.0599999999998200e+01  -2.7281895539234742e-03  1.0070835915462039e-07  -3.6931407522320381e-03  -8.1093484493886170e-09
3.0799999999998199e+01  -3.0338170818846287e-03  1.1610319812535739e-07  -3.7671481675328258e-03  -1.5669815707815818e-08
3.0999999999998099e+01  -3.6110945431981770e-03  1.3153256350836318e-07  -3.8240800328129968e-03  -2.7261784756461501e-08
3.1199999999998099e+01  -4.3642950533452360e-03  1.4180113433747815e-07  -3.8492320436887494e-03  -3.3992616105762773e-08
3.1399999999997998e+01  -5.1351719034206517e-03  1.3750386331487795e-07  -3.8356426840178070e-03  -2.6905260366734143e-08
3.1599999999998001e+01  -5.8112102985551440e-03  1.1083263888437123e-07  -3.7836178404973050e-03  -1.6434499647733861e-08
3.1799999999998001e+01  -6.3568153847712496e-03  5.6255236737430211e-08  -3.6997293402441967e-03  -1.4092376052552656e-08
3.1999999999997900e+01  -6.7569103127938807e-03  -2.4669833803384729e-08  -3.5942021173194965e-03  -6.0465395345605671e-09
3.2199999999997999e+01  -6.9337672781035267e-03  -1.1440369252698474e-07  -3.4772264437304308e-03  1.9285103029481677e-08
3.2399999999998101e+01  -6.7918639261687463e-03  -1.8252650089001642e-07  -3.3593431731584111e-03  4.0543630704077870e-08
3.2599999999998197e+01  -6.3729876238217582e-03  -2.0319952258312938e-07  -3.2491583345376296e-03  3.6742472289266374e-08
3.2799999999998299e+01  -5.8962469758995131e-03  -1.7142534085221761e-07  -3.1399986145729851e-03  2.1160558486424047e-08
3.2999999999998401e+01  -5.6049930046472227e-03  -1.0503266612692583e-07  -3.0062105508463057e-03  1.3416734884193429e-08
3.3199999999998496e+01  -5.6004454662272486e-03  -3.3218014147939570e-08  -2.8306428909976198e-03  7.9657446634502071e-09
3.3399999999998599e+01  -5.8155067213283033e-03  2.0368721325609241e-08  -2.6273390759257750e-03  -7.2118373582756829e-09
3.3599999999998701e+01  -6.0988103724085568e-03  4.9262564315006142e-08  -2.4145509768848305e-03  -2.4158345737337315e-08
3.3799999999998803e+01  -6.3087783772532106e-03  6.2823280248419427e-08  -2.1861550986241743e-03  -2.9127144077557261e-08
3.3999999999998899e+01  -6.3696357752746451e-03  7.3984314759605366e-08  -1.9442672433725460e-03  -2.7850308135581950e-08
3.4199999999999001e+01  -6.2948300501008605e-03  8.5200320948384507e-08  -1.7287030940557938e-03  -2.8777628969563564e-08
3.4399999999999103e+01  -6.1684745163880141e-03  8.7195152506321438e-08  -1.5658312454859867e-03  -2.0962273596228381e-08
3.4599999999999199e+01  -6.0748548807101448e-03  7.3723114524872881e-08  -1.4230082738556607e-03  -6.2075506157452613e-09
3.4799999999999400e+01  -6.0287215482316180e-03  5.2317761077946260e-08  -1.2613891625765702e-03  -1.1772501685260585e-08
3.4999999999999503e+01  -5.9722830368212961e-03  3.6643567443490263e-08  -1.1039777326740767e-03  -3.0835715815064333e-08
3.5199999999999598e+01  -5.8323046060891441e-03  3.2563655939275899e-08  -1.0222979689830341e-03  -2.2682304896340358e-08
3.5399999999999700e+01  -5.5770029868333591e-03  3.5518913349408467e-08  -1.0832098134960675e-03  1.8788831094292574e-09
3.5599999999999802e+01  -5.2315162184564858e-03  3.8971846578331369e-08  -1.3100186469843784e-03  -6.2641900860673454e-09
3.5799999999999898e+01  -4.8554976720923630e-03  4.1113484778352142e-08  -1.6526458244924137e-03  -3.7188366419143751e-08
3.6000000000000000e+01  -4.5085083152851865e-03  4.3330196056284705e-08  -1.9846365580960673e-03  -4.0266350359455025e-08
3.6200000000000102e+01  -4.2254178169171368e-03  4.5742219664774658e-08  -2.1514748095796507e-03  -1.1965780221932544e-08
3.6400000000000198e+01  -4.0108194790473440e-03  4.6307644324957916e-08  -2.0464928788493097e-03  2.4398964500674300e-08
3.6600000000000300e+01  -3.8494767004117747e-03  4.2761265362450934e-08  -1.6765800480039680e-03  8.1048292154850963e-08
3.6800000000000402e+01  -3.7221813249845729e-03  3.3912299502098783e-08  -1.1914820901436176e-03  1.7636920206384723e-07
3.7000000000000497e+01  -3.6161917557363966e-03  2.0114873798960394e-08  -8.2578508748235295e-04  2.8054080133573844e-07
3.7200000000000600e+01  -3.5273150448519920e-03  3.5573058857735389e-09  -7.4115224880558629e-04  3.3577565069919441e-07
3.7400000000000702e+01  -3.4576910368713464e-03  -1.2524470487646368e-08  -8.9735069538610058e-04  3.1416025063631519e-07
3.7600000000000797e+01  -3.4129653399267990e-03  -2.5684553342988841e-08  -1.1098862646086306e-03  2.3990188661159451e-07
3.7800000000000900e+01  -3.3988812842043778e-03  -3.5332751579889158e-08  -1.2492133176701279e-03  1.6454618991025572e-07
3.8000000000001002e+01  -3.4161811709146599e-03  -4.1927385914362480e-08  -1.3611207426953570e-03  1.2623141104589624e-07
3.8200000000001097e+01  -3.4561563376943475e-03  -4.5704147531775570e-08  -1.5959196198601403e-03  1.2836434001922885e-07
3.8400000000001199e+01  -3.5021919758002583e-03  -4.6678108817325223e-08  -2.0590027307287677e-03  1.4498756320250978e-07
3.8600000000001302e+01  -3.5378186012497616e-03  -4.5153458306285884e-08  -2.7378936725647759e-03  1.3343692577035150e-07
3.8800000000001397e+01  -3.5541270919815442e-03  -4.1358072765407706e-08  -3.5329424601478446e-03  5.1453664124681878e-08
3.9000000000001499e+01  -3.5505679384211153e-03  -3.5025090091001785e-08  -4.3259764604948207e-03  -1.0962786290803524e-07
3.9200000000001602e+01  -3.5308649541899509e-03  -2.5950764806166618e-08  -5.0241945210725376e-03  -2.9648114320109317e-07
3.9400000000001697e+01  -3.4987555014561189e-03  -1.4516269685299198e-08  -5.5586781045768655e-03  -4.1337516058020828e-07
3.9600000000001799e+01  -3.4555433182009770e-03  -1.4240754136066455e-09  -5.8717200059649807e-03  -3.9084720359394114e-07
3.9800000000001901e+01  -3.3998347328407148e-03  1.2258371223668498e-08  -5.9427540469595419e-03  -2.4249784123882529e-07
4.0000000000001997e+01  -3.3300999421619040e-03  2.4395262626125430e-08  -5.8362319864306081e-03  -5.0663716114374791e-08
4.0200000000002099e+01  -3.2490820493106436e-03  3.1841170257470072e-08  -5.6983449597369290e-03  1.0186949170537220e-07
4.0400000000002201e+01  -3.1664603151517006e-03  3.1889205553621506e-08  -5.6764413756376121e-03  1.7996863341755252e-07
4.0600000000002296e+01  -3.0967259046911712e-03  2.4030965661084229e-08  -5.8204012841429845e-03  1.8917842705513508e-07
4.0800000000002399e+01  -3.0531673558490532e-03  1.0503833503016745e-08  -6.0486548064281123e-03  1.5009934350649172e-07
4.1000000000002501e+01  -3.0419590822150025e-03  -4.7487516322815955e-09  -6.2133234279047479e-03  8.9198247023520859e-08
4.1200000000002603e+01  -3.0595759790658416e-03  -1.6995233540524969e-08  -6.2196426418282009e-03  3.3684288286983191e-08
4.1400000000002699e+01  -3.0938523724642836e-03  -2.1750921033624719e-08  -6.1024987938730849e-03  -3.1664635394454547e-09
4.1600000000002801e+01  -3.1273770312362685e-03  -1.7491339986582042e-08  -5.9928962214084690e-03  -2.7422958651889262e-08
4.1800000000002903e+01  -3.1425589967030198e-03  -5.8685550822758686e-09  -6.0034998647983638e-03  -4.8744933504776473e-08
4.2000000000002998e+01  -3.1286122811386317e-03  1.0031379587917857e-08  -6.1328815889463376e-03  -6.5205066984684465e-08
4.2200000000003101e+01  -3.0879165715280480e-03  2.2171882596343267e-08  -6.2649562593243280e-03  -6.8190691662525080e-08
4.2400000000003203e+01  -3.0352349631722949e-03  2.0374524772106705e-08  -6.2534372171133314e-03  -5.5834878027672676e-08
4.2600000000003298e+01  -2.9891143464866876e-03  6.8034585923069841e-09  -6.0168473764834040e-03  -3.5507456223395637e-08
4.2800000000003401e+01  -2.9644095506031372e-03  -9.9974211701149194e-09  -5.5773487507933157e-03  -1.5846325819920782e-08
4.3000000000003503e+01  -2.9689118841462617e-03  -3.2642935448714790e-08  -5.0321691392728029e-03  -9.5349942460147543e-10
4.3200000000003598e+01  -2.9995662963075904e-03  -5.9530674086576946e-08  -4.4931571689103425e-03  8.7534306983316254e-09
4.3400000000003800e+01  -3.0419529065722106e-03  -7.5218193901466452e-08  -4.0377095551033266e-03  1.3793772501577909e-08
4.3600000000003902e+01  -3.0747466573307208e-03  -7.9485642682590129e-08  -3.6920405706995828e-03  1.4374375732029197e-08
4.3800000000003998e+01  -3.0683951512288062e-03  -9.6736696374682043e-08  -3.4415621170497132e-03  1.0571478007560122e-08
4.4000000000004100e+01  -2.9791991562802649e-03  -1.3387265445522411e-07  -3.2524882153165484e-03  3.0339125004982666e-09
4.4200000000004202e+01  -2.7601562876742860e-03  -1.4081187426892795e-07  -3.0932194588521567e-03  -7.4651614290530212e-09
4.4400000000004297e+01  -2.3931590694526604e-03  -5.3230411744607039e-08  -2.9500971286456406e-03  -1.9642426854367083e-08
