# time  R_areal_min  r_at_R_areal_min
7.7999999999998604e+00  1.2199951189386117e-01  1.2500000000000000e-01
7.9999999999998499e+00  1.2200249294667276e-01  1.2500000000000000e-01
8.1999999999998803e+00  1.2201027071647878e-01  1.2500000000000000e-01
8.3999999999999098e+00  1.2202052915980253e-01  1.2500000000000000e-01
8.5999999999999392e+00  1.2203119675748442e-01  1.2500000000000000e-01
8.7999999999999794e+00  1.2204154954199960e-01  1.2500000000000000e-01
9.0000000000000107e+00  1.2205231879402058e-01  1.2500000000000000e-01
9.2000000000000401e+00  1.2206466220740206e-01  1.2500000000000000e-01
9.4000000000000696e+00  1.2207915778160525e-01  1.2500000000000000e-01
9.6000000000000991e+00  1.2209563452089112e-01  1.2500000000000000e-01
9.8000000000001304e+00  1.2211341844407070e-01  1.2500000000000000e-01
1.0000000000000201e+01  1.2213068732941743e-01  1.2500000000000000e-01
1.0200000000000200e+01  1.2214212491983420e-01  1.2500000000000000e-01
1.0400000000000199e+01  1.2213943299024609e-01  1.2500000000000000e-01
1.0600000000000300e+01  1.2212229079696491e-01  1.2500000000000000e-01
1.0800000000000299e+01  1.2210358902628653e-01  1.2500000000000000e-01
1.1000000000000300e+01  1.2209441774240688e-01  1.2500000000000000e-01
1.1200000000000401e+01  1.2209474064846570e-01  1.2500000000000000e-01
1.1400000000000400e+01  1.2209860987301323e-01  1.2500000000000000e-01
1.1600000000000399e+01  1.2210118326610549e-01  1.2500000000000000e-01
1.1800000000000400e+01  1.2210129184036839e-01  1.2500000000000000e-01
1.2000000000000499e+01  1.2210033760292617e-01  1.2500000000000000e-01
1.2200000000000500e+01  1.2210004026140521e-01  1.2500000000000000e-01
1.2400000000000500e+01  1.2210073069314541e-01  1.2500000000000000e-01
1.2600000000000600e+01  1.2210100415531064e-01  1.2500000000000000e-01
1.2800000000000599e+01  1.2209911831340288e-01  1.2500000000000000e-01
1.3000000000000600e+01  1.2209496536505572e-01  1.2500000000000000e-01
1.3200000000000699e+01  1.2209005617471319e-01  1.2500000000000000e-01
1.3400000000000700e+01  1.2208560986237797e-01  1.2500000000000000e-01
1.3600000000000700e+01  1.2208142512793944e-01  1.2500000000000000e-01
1.3800000000000800e+01  1.2207632055071267e-01  1.2500000000000000e-01
1.4000000000000799e+01  1.2206903553232182e-01  1.2500000000000000e-01
1.4200000000000800e+01  1.2205877917466959e-01  1.2500000000000000e-01
1.4400000000000899e+01  1.2204532467422713e-01  1.2500000000000000e-01
1.4600000000000900e+01  1.2202884491672486e-01  1.2500000000000000e-01
1.4800000000000900e+01  1.2200969930892264e-01  1.2500000000000000e-01
1.5000000000000901e+01  1.2198830634135965e-01  1.2500000000000000e-01
1.5200000000000999e+01  1.2196518149382381e-01  1.2500000000000000e-01
1.5400000000001000e+01  1.2194110320266027e-01  1.2500000000000000e-01
1.5600000000001000e+01  1.2191716003022914e-01  1.2500000000000000e-01
1.5800000000001100e+01  1.2189448549094299e-01  1.2500000000000000e-01
1.6000000000001101e+01  1.2187388123938285e-01  1.2500000000000000e-01
1.6200000000001101e+01  1.2185566372817971e-01  1.2500000000000000e-01
1.6400000000001000e+01  1.2183977887335377e-01  1.2500000000000000e-01
1.6600000000001000e+01  1.2182600901912358e-01  1.2500000000000000e-01
1.6800000000000900e+01  1.2181413344011788e-01  1.2500000000000000e-01
1.7000000000000899e+01  1.2180400252963579e-01  1.2500000000000000e-01
1.7200000000000902e+01  1.2179553404612244e-01  1.2500000000000000e-01
1.7400000000000801e+01  1.2178865977058603e-01  1.2500000000000000e-01
1.7600000000000801e+01  1.2178325877287922e-01  1.2500000000000000e-01
1.7800000000000701e+01  1.2177910555787462e-01  1.2500000000000000e-01
1.8000000000000700e+01  1.2177585009944709e-01  1.2500000000000000e-01
1.8200000000000699e+01  1.2177303812084948e-01  1.2500000000000000e-01
1.8400000000000599e+01  1.2177016344960749e-01  1.2500000000000000e-01
1.8600000000000598e+01  1.2176672798799536e-01  1.2500000000000000e-01
1.8800000000000502e+01  1.2176229207129587e-01  1.2500000000000000e-01
1.9000000000000501e+01  1.2175652244410096e-01  1.2500000000000000e-01
1.9200000000000500e+01  1.2174925417405813e-01  1.2500000000000000e-01
1.9400000000000400e+01  1.2174056490329661e-01  1.2500000000000000e-01
1.9600000000000399e+01  1.2173083594974790e-01  1.2500000000000000e-01
1.9800000000000299e+01  1.2172077202715935e-01  1.2500000000000000e-01
2.0000000000000298e+01  1.2171138017016167e-01  1.2500000000000000e-01
2.0200000000000301e+01  1.2170394734385169e-01  1.2500000000000000e-01
2.0400000000000201e+01  1.2170005553167099e-01  1.2500000000000000e-01
2.0600000000000200e+01  1.2170160688998624e-01  1.2500000000000000e-01
2.0800000000000100e+01  1.2171075857948990e-01  1.2500000000000000e-01
2.1000000000000099e+01  1.2172969793060914e-01  1.2500000000000000e-01
2.1200000000000099e+01  1.2176034581208517e-01  1.2500000000000000e-01
2.1399999999999999e+01  1.2180420522340082e-01  1.2500000000000000e-01
2.1600000000000001e+01  1.2186247526787471e-01  1.2500000000000000e-01
2.1799999999999901e+01  1.2193624460895630e-01  1.2500000000000000e-01
2.1999999999999901e+01  1.2202636199696780e-01  1.2500000000000000e-01
2.2199999999999900e+01  1.2213276087664272e-01  1.2500000000000000e-01
2.2399999999999800e+01  1.2225348973558467e-01  1.2500000000000000e-01
2.2599999999999799e+01  1.2238408182909724e-01  1.2500000000000000e-01
2.2799999999999699e+01  1.2251781196852637e-01  1.2500000000000000e-01
2.2999999999999702e+01  1.2264671414445495e-01  1.2500000000000000e-01
2.3199999999999701e+01  1.2276312375188753e-01  1.2500000000000000e-01
2.3399999999999601e+01  1.2285956923640826e-01  1.2500000000000000e-01
2.3599999999999600e+01  1.2292241724891206e-01  1.2500000000000000e-01
2.3799999999999500e+01  1.2292789962149808e-01  1.2500000000000000e-01
2.3999999999999499e+01  1.2286271794141036e-01  1.2500000000000000e-01
2.4199999999999498e+01  1.2275473117649904e-01  1.2500000000000000e-01
2.4399999999999402e+01  1.2265517282690624e-01  1.2500000000000000e-01
2.4599999999999401e+01  1.2257518555765345e-01  1.2500000000000000e-01
2.4799999999999400e+01  1.2247108734445997e-01  1.2500000000000000e-01
2.4999999999999300e+01  1.2230923085849202e-01  1.2500000000000000e-01
2.5199999999999299e+01  1.2211197049107560e-01  1.2500000000000000e-01
2.5399999999999199e+01  1.2192264076854814e-01  1.2500000000000000e-01
2.5599999999999199e+01  1.2175767812967793e-01  1.2500000000000000e-01
2.5799999999999201e+01  1.2161123712006125e-01  1.2500000000000000e-01
2.5999999999999101e+01  1.2148143684159286e-01  1.2500000000000000e-01
2.6199999999999100e+01  1.2137232109437968e-01  1.2500000000000000e-01
2.6399999999999000e+01  1.2128079563500366e-01  1.2500000000000000e-01
2.6599999999999000e+01  1.2119678999638481e-01  1.2500000000000000e-01
2.6799999999998999e+01  1.2111674616765768e-01  1.2500000000000000e-01
2.6999999999998899e+01  1.2104714296187287e-01  1.2500000000000000e-01
2.7199999999998902e+01  1.2098877521753409e-01  1.2500000000000000e-01
2.7399999999998801e+01  1.2092395718167609e-01  1.2500000000000000e-01
2.7599999999998801e+01  1.2082818857877421e-01  1.2500000000000000e-01
2.7799999999998800e+01  1.2069518559203546e-01  1.2500000000000000e-01
2.7999999999998700e+01  1.2054475548270907e-01  1.2500000000000000e-01
2.8199999999998699e+01  1.2040332837476563e-01  1.2500000000000000e-01
2.8399999999998599e+01  1.2028421311771033e-01  1.2500000000000000e-01
2.8599999999998602e+01  1.2018828553480884e-01  1.2500000000000000e-01
2.8799999999998601e+01  1.2011278341094904e-01  1.2500000000000000e-01
2.8999999999998501e+01  1.2005536993408372e-01  1.2500000000000000e-01
2.9199999999998500e+01  1.2001446677621506e-01  1.2500000000000000e-01
2.9399999999998400e+01  1.1998917306120059e-01  1.2500000000000000e-01
2.9599999999998399e+01  1.1997910429374833e-01  1.2500000000000000e-01
2.9799999999998398e+01  1.1998352964192815e-01  1.2500000000000000e-01
2.9999999999998298e+01  1.1999987305556208e-01  1.2500000000000000e-01
3.0199999999998301e+01  1.2002251173067861e-01  1.2500000000000000e-01
3.0399999999998201e+01  1.2004331982474535e-01  1.2500000000000000e-01
3.0599999999998200e+01  1.2005444655351989e-01  1.2500000000000000e-01
3.0799999999998199e+01  1.2005133223035430e-01  1.2500000000000000e-01
3.0999999999998099e+01  1.2003353708434859e-01  1.2500000000000000e-01
3.1199999999998099e+01  1.2000331290097550e-01  1.2500000000000000e-01
3.1399999999997998e+01  1.1996335078001326e-01  1.2500000000000000e-01
3.1599999999998001e+01  1.1991539420180479e-01  1.2500000000000000e-01
3.1799999999998001e+01  1.1986061326519641e-01  1.2500000000000000e-01
3.1999999999997900e+01  1.1980067133713326e-01  1.2500000000000000e-01
3.2199999999997999e+01  1.1973755300105945e-01  1.2500000000000000e-01
3.2399999999998101e+01  1.1967248922556493e-01  1.2500000000000000e-01
3.2599999999998197e+01  1.1960684113085163e-01  1.2500000000000000e-01
3.2799999999998299e+01  1.1954383952484288e-01  1.2500000000000000e-01
3.2999999999998401e+01  1.1948689134793142e-01  1.2500000000000000e-01
3.3199999999998496e+01  1.1943726936352335e-01  1.2500000000000000e-01
3.3399999999998599e+01  1.1939450912107999e-01  1.2500000000000000e-01
3.3599999999998701e+01  1.1935756934885397e-01  1.2500000000000000e-01
3.3799999999998803e+01  1.1932530619586192e-01  1.2500000000000000e-01
3.3999999999998899e+01  1.1929642215730309e-01  1.2500000000000000e-01
3.4199999999999001e+01  1.1926904057269590e-01  1.2500000000000000e-01
3.4399999999999103e+01  1.1923998083466159e-01  1.2500000000000000e-01
3.4599999999999199e+01  1.1920446034202106e-01  1.2500000000000000e-01
3.4799999999999400e+01  1.1915758164862583e-01  1.2500000000000000e-01
3.4999999999999503e+01  1.1909713289604480e-01  1.2500000000000000e-01
3.5199999999999598e+01  1.1902440824128678e-01  1.2500000000000000e-01
3.5399999999999700e+01  1.1894241552456958e-01  1.2500000000000000e-01
3.5599999999999802e+01  1.1885438493280794e-01  1.2500000000000000e-01
3.5799999999999898e+01  1.1876358196594601e-01  1.2500000000000000e-01
3.6000000000000000e+01  1.1867352140100977e-01  1.2500000000000000e-01
3.6200000000000102e+01  1.1858801843993834e-01  1.2500000000000000e-01
3.6400000000000198e+01  1.1851102294349360e-01  1.2500000000000000e-01
3.6600000000000300e+01  1.1844636437752409e-01  1.2500000000000000e-01
3.6800000000000402e+01  1.1839760005464041e-01  1.2500000000000000e-01
3.7000000000000497e+01  1.1836809444242194e-01  1.2500000000000000e-01
3.7200000000000600e+01  1.1836131013055637e-01  1.2500000000000000e-01
3.7400000000000702e+01  1.1838105893687144e-01  1.2500000000000000e-01
3.7600000000000797e+01  1.1843051977837127e-01  1.2500000000000000e-01
3.7800000000000900e+01  1.1850749621493274e-01  1.2500000000000000e-01
3.8000000000001002e+01  1.1859609665386671e-01  1.2500000000000000e-01
3.8200000000001097e+01  1.1866357585683270e-01  1.2500000000000000e-01
3.8400000000001199e+01  1.1867315642403663e-01  1.2500000000000000e-01
3.8600000000001302e+01  1.1860820140248002e-01  1.2500000000000000e-01
3.8800000000001397e+01  1.1848584028826202e-01  1.2500000000000000e-01
3.9000000000001499e+01  1.1834588187095900e-01  1.2500000000000000e-01
3.9200000000001602e+01  1.1822633055152458e-01  1.2500000000000000e-01
3.9400000000001697e+01  1.1814459089878160e-01  1.2500000000000000e-01
3.9600000000001799e+01  1.1809585388427214e-01  1.2500000000000000e-01
3.9800000000001901e+01  1.1806524810937986e-01  1.2500000000000000e-01
4.0000000000001997e+01  1.1803873790324583e-01  1.2500000000000000e-01
4.0200000000002099e+01  1.1800759468360621e-01  1.2500000000000000e-01
4.0400000000002201e+01  1.1796934497981211e-01  1.2500000000000000e-01
4.0600000000002296e+01  1.1792666035480762e-01  1.2500000000000000e-01
4.0800000000002399e+01  1.1788464729143756e-01  1.2500000000000000e-01
4.1000000000002501e+01  1.1784759518391399e-01  1.2500000000000000e-01
4.1200000000002603e+01  1.1781653927452751e-01  1.2500000000000000e-01
4.1400000000002699e+01  1.1778873831763431e-01  1.2500000000000000e-01
4.1600000000002801e+01  1.1775922821032833e-01  1.2500000000000000e-01
4.1800000000002903e+01  1.1772361210308864e-01  1.2500000000000000e-01
4.2000000000002998e+01  1.1768148861377568e-01  1.2500000000000000e-01
4.2200000000003101e+01  1.1763845617387393e-01  1.2500000000000000e-01
4.2400000000003203e+01  1.1760172297314779e-01  1.2500000000000000e-01
4.2600000000003298e+01  1.1757233888316837e-01  1.2500000000000000e-01
4.2800000000003401e+01  1.1754383598260647e-01  1.2500000000000000e-01
4.3000000000003503e+01  1.1750802795658730e-01  1.2500000000000000e-01
4.3200000000003598e+01  1.1746145286889353e-01  1.2500000000000000e-01
4.3400000000003800e+01  1.1740723515430299e-01  1.2500000000000000e-01
4.3600000000003902e+01  1.1735174161368421e-01  1.2500000000000000e-01
4.3800000000003998e+01  1.1729965333458538e-01  1.2500000000000000e-01
4.4000000000004100e+01  1.1725193621427156e-01  1.2500000000000000e-01
4.4200000000004202e+01  1.1720774557607748e-01  1.2500000000000000e-01
4.4400000000004297e+01  1.1716717084998877e-01  1.2500000000000000e-01
4.4600000000004400e+01  1.1713193147288127e-01  1.2500000000000000e-01
4.4800000000004502e+01  1.1710418453443799e-01  1.2500000000000000e-01
4.5000000000004597e+01  1.1708494493953306e-01  1.2500000000000000e-01
4.5200000000004700e+01  1.1707327177382409e-01  1.2500000000000000e-01
4.5400000000004802e+01  1.1706657841077517e-01  1.2500000000000000e-01
4.5600000000004897e+01  1.1706159721879567e-01  1.2500000000000000e-01
4.5800000000004999e+01  1.1705524039429976e-01  1.2500000000000000e-01
4.6000000000005102e+01  1.1704491744757464e-01  1.2500000000000000e-01
4.6200000000005197e+01  1.1702832464734679e-01  1.2500000000000000e-01
4.6400000000005299e+01  1.1700313517289418e-01  1.2500000000000000e-01
4.6600000000005402e+01  1.1696742165181470e-01  1.2500000000000000e-01
4.6800000000005497e+01  1.1692113720368041e-01  1.2500000000000000e-01
4.7000000000005599e+01  1.1686718154550287e-01  1.2500000000000000e-01
4.7200000000005701e+01  1.1681058528948210e-01  1.2500000000000000e-01
4.7400000000005797e+01  1.1675674640792942e-01  1.2500000000000000e-01
4.7600000000005899e+01  1.1671008953972863e-01  1.2500000000000000e-01
4.7800000000006001e+01  1.1667333450288124e-01  1.2500000000000000e-01
4.8000000000006096e+01  1.1664731261220511e-01  1.2500000000000000e-01
4.8200000000006199e+01  1.1663141702314711e-01  1.2500000000000000e-01
4.8400000000006301e+01  1.1662452310008320e-01  1.2500000000000000e-01
4.8600000000006403e+01  1.1662586322982982e-01  1.2500000000000000e-01
4.8800000000006499e+01  1.1663527527425455e-01  1.2500000000000000e-01
4.9000000000006601e+01  1.1665258003257686e-01  1.2500000000000000e-01
4.9200000000006703e+01  1.1667657471884496e-01  1.2500000000000000e-01
4.9400000000006798e+01  1.1670458531643496e-01  1.2500000000000000e-01
4.9600000000006901e+01  1.1673290085995235e-01  1.2500000000000000e-01
4.9800000000007003e+01  1.1675741622931758e-01  1.2500000000000000e-01
5.0000000000007098e+01  1.1677366530390555e-01  1.2500000000000000e-01
5.0200000000007201e+01  1.1677629211826533e-01  1.2500000000000000e-01
5.0400000000007303e+01  1.1675936227536546e-01  1.2500000000000000e-01
5.0600000000007398e+01  1.1671905767496711e-01  1.2500000000000000e-01
5.0800000000007500e+01  1.1665675353158413e-01  1.2500000000000000e-01
5.1000000000007603e+01  1.1657841129444710e-01  1.2500000000000000e-01
5.1200000000007698e+01  1.1649136734222662e-01  1.2500000000000000e-01
5.1400000000007800e+01  1.1640197448015911e-01  1.2500000000000000e-01
5.1600000000007903e+01  1.1631472380444061e-01  1.2500000000000000e-01
5.1800000000007998e+01  1.1623240884124958e-01  1.2500000000000000e-01
5.2000000000008100e+01  1.1615699590194452e-01  1.2500000000000000e-01
5.2200000000008302e+01  1.1609041068785324e-01  1.2500000000000000e-01
5.2400000000008397e+01  1.1603442176546422e-01  1.2500000000000000e-01
5.2600000000008500e+01  1.1598982881280136e-01  1.2500000000000000e-01
5.2800000000008602e+01  1.1595585639238544e-01  1.2500000000000000e-01
5.3000000000008697e+01  1.1593020039095070e-01  1.2500000000000000e-01
5.3200000000008799e+01  1.1590958485568911e-01  1.2500000000000000e-01
5.3400000000008902e+01  1.1589056215248245e-01  1.2500000000000000e-01
5.3600000000008997e+01  1.1587035205294380e-01  1.2500000000000000e-01
5.3800000000009099e+01  1.1584748296450881e-01  1.2500000000000000e-01
5.4000000000009202e+01  1.1582188051061437e-01  1.2500000000000000e-01
5.4200000000009297e+01  1.1579414511677655e-01  1.2500000000000000e-01
5.4400000000009399e+01  1.1576427817434837e-01  1.2500000000000000e-01
5.4600000000009501e+01  1.1573071581318808e-01  1.2500000000000000e-01
5.4800000000009597e+01  1.1569064999876356e-01  1.2500000000000000e-01
5.5000000000009699e+01  1.1564196502193229e-01  1.2500000000000000e-01
5.5200000000009801e+01  1.1558579149387063e-01  1.2500000000000000e-01
5.5400000000009904e+01  1.1552764539259265e-01  1.2500000000000000e-01
5.5600000000009999e+01  1.1547567213937389e-01  1.2500000000000000e-01
5.5800000000010101e+01  1.1543657547933303e-01  1.2500000000000000e-01
5.6000000000010203e+01  1.1541175452468737e-01  1.2500000000000000e-01
5.6200000000010299e+01  1.1539636041549189e-01  1.2500000000000000e-01
5.6400000000010401e+01  1.1538214741075097e-01  1.2500000000000000e-01
5.6600000000010503e+01  1.1536240336263474e-01  1.2500000000000000e-01
5.6800000000010598e+01  1.1533574597433591e-01  1.2500000000000000e-01
5.7000000000010701e+01  1.1530631255560447e-01  1.2500000000000000e-01
5.7200000000010803e+01  1.1528043321630929e-01  1.2500000000000000e-01
5.7400000000010898e+01  1.1526234143335487e-01  1.2500000000000000e-01
5.7600000000011001e+01  1.1525189078383614e-01  1.2500000000000000e-01
5.7800000000011103e+01  1.1524547071366861e-01  1.2500000000000000e-01
5.8000000000011198e+01  1.1523898428146606e-01  1.2500000000000000e-01
5.8200000000011300e+01  1.1523043466217758e-01  1.2500000000000000e-01
5.8400000000011403e+01  1.1521999312318228e-01  1.2500000000000000e-01
5.8600000000011498e+01  1.1520762380615979e-01  1.2500000000000000e-01
5.8800000000011600e+01  1.1519144348586119e-01  1.2500000000000000e-01
5.9000000000011703e+01  1.1517045026868561e-01  1.2500000000000000e-01
5.9200000000011798e+01  1.1515016024460258e-01  1.2500000000000000e-01
5.9400000000011900e+01  1.1514330287244885e-01  1.2500000000000000e-01
5.9600000000012002e+01  1.1515992726177665e-01  1.2500000000000000e-01
5.9800000000012098e+01  1.1519382887837359e-01  1.2500000000000000e-01
6.0000000000012200e+01  1.1522122567655277e-01  1.2500000000000000e-01
