# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
1.6799999999999802e+01  3.2000000000518099e+01  3.2000000000481911e+01  3.2000000000367997e+01  2.4520396566004497e-02  nan  nan  nan  nan  nan  nan  -6.9133996945025316e-13  nan  nan  4.3345613764676414e-06  nan  1.4995309145451234e-05
1.7600000000000001e+01  3.1999999998878824e+01  3.1999999998919687e+01  3.1999999999235150e+01  2.4510872539831155e-02  nan  nan  nan  nan  nan  nan  -7.2964908295430854e-12  nan  nan  -4.9351672771488944e-06  nan  1.7303208034933830e-05
1.8400000000000102e+01  3.1999999997476131e+01  3.1999999997921034e+01  3.1999999998055387e+01  2.4513640424383091e-02  nan  nan  nan  nan  nan  nan  1.4705740267282209e-11  nan  nan  -4.5866592840918562e-06  nan  1.6863828094029252e-05
1.9200000000000198e+01  3.2000000022966439e+01  3.2000000020931957e+01  3.2000000016436310e+01  2.4524470001036462e-02  nan  nan  nan  nan  nan  nan  -9.0514043596687737e-11  nan  nan  3.8515836619379243e-06  nan  1.5600220723222394e-05
2.0000000000000298e+01  3.1999999936232669e+01  3.1999999940099006e+01  3.1999999953610843e+01  2.4528479690133893e-02  nan  nan  nan  nan  nan  nan  -4.3288929409725975e-10  nan  nan  -3.8496520915587772e-06  nan  1.4943426705244522e-05
2.0800000000000502e+01  3.1999999731907085e+01  3.1999999772736277e+01  3.1999999805817577e+01  2.4520650485768191e-02  nan  nan  nan  nan  nan  nan  1.4228898397290019e-09  nan  nan  -4.2590537414581062e-06  nan  1.5516321195026195e-05
2.1600000000000598e+01  3.2000000365050106e+01  3.2000000389965976e+01  3.2000000211381824e+01  2.4512078491911796e-02  nan  nan  nan  nan  nan  nan  1.1134952333223117e-08  nan  nan  5.0999728989799502e-06  nan  1.6933660048408611e-05
2.2400000000000698e+01  3.2000002581669278e+01  3.2000002364568282e+01  3.2000001520401263e+01  2.4514182961963907e-02  nan  nan  nan  nan  nan  nan  3.2244941536429942e-08  nan  nan  4.0319201841054139e-06  nan  1.9145971666848561e-05
2.3200000000000799e+01  3.2000005825178775e+01  3.2000005116201798e+01  3.2000003154241476e+01  2.4523425298576280e-02  nan  nan  nan  nan  nan  nan  6.1376763233348731e-08  nan  nan  -6.3921303968651111e-06  nan  1.8634418656985064e-05
2.4000000000000998e+01  3.2000010008709907e+01  3.2000008638196135e+01  3.2000005059886966e+01  2.4526968963713973e-02  nan  nan  nan  nan  nan  nan  8.9440956876418068e-08  nan  nan  -5.6093106898744268e-06  nan  1.6408560504239897e-05
2.4800000000001098e+01  3.2000015566615758e+01  3.2000013343234102e+01  3.2000007591958514e+01  2.4520415042339504e-02  nan  nan  nan  nan  nan  nan  1.0746489358765775e-07  nan  nan  -4.9516241405300453e-06  nan  1.6137102557693313e-05
2.5600000000001199e+01  3.2000021851854520e+01  3.2000018572334504e+01  3.2000010290238968e+01  2.4513099222098933e-02  nan  nan  nan  nan  nan  nan  1.1313043386732531e-07  nan  nan  -4.9638957506276955e-06  nan  1.8060687533035488e-05
2.6400000000001299e+01  3.2000027899988901e+01  3.2000023479004099e+01  3.2000012588725468e+01  2.4514703980811479e-02  nan  nan  nan  nan  nan  nan  1.1087246030866782e-07  nan  nan  -4.6455564218359261e-06  nan  1.8415181758889561e-05
2.7200000000001499e+01  3.2000033474947784e+01  3.2000027938318020e+01  3.2000014534173737e+01  2.4522423672397438e-02  nan  nan  nan  nan  nan  nan  1.0596547793254510e-07  nan  nan  -4.1119025927480127e-06  nan  1.8218602618579170e-05
2.8000000000001599e+01  3.2000038694862852e+01  3.2000032069179923e+01  3.2000016339420412e+01  2.4525627023351093e-02  nan  nan  nan  nan  nan  nan  1.0105607775705940e-07  nan  nan  -4.0686227305592446e-06  nan  1.7717608281497366e-05
2.8800000000001699e+01  3.2000043666734449e+01  3.2000035939862578e+01  3.2000018086582493e+01  2.4520453956376965e-02  nan  nan  nan  nan  nan  nan  9.6877739605714222e-08  nan  nan  -4.5661979143674186e-06  nan  1.7248427088712610e-05
2.9600000000001799e+01  3.2000048475459927e+01  3.2000039636561951e+01  3.2000019795271562e+01  2.4514328612447463e-02  nan  nan  nan  nan  nan  nan  9.3310495465401487e-08  nan  nan  -4.9777628516080858e-06  nan  1.8693689640865745e-05
3.0400000000001999e+01  3.2000053110265085e+01  3.2000043206357233e+01  3.2000021451491442e+01  2.4515305894881788e-02  nan  nan  nan  nan  nan  nan  8.9498250770382771e-08  nan  nan  -4.9255750065582050e-06  nan  1.9093866799146333e-05
3.1200000000002099e+01  3.2000057420287121e+01  3.2000046586441961e+01  3.2000023005910968e+01  2.4521522243193077e-02  nan  nan  nan  nan  nan  nan  8.4022131320041534e-08  nan  nan  -4.5579629811421327e-06  nan  1.9685415049121318e-05
3.2000000000002203e+01  3.2000061265688764e+01  3.2000049688792359e+01  3.2000024420495969e+01  2.4524465335661841e-02  nan  nan  nan  nan  nan  nan  7.5728310495501530e-08  nan  nan  -4.2014824959443537e-06  nan  1.9430550278507526e-05
3.2800000000002001e+01  3.2000064584726104e+01  3.2000052456392531e+01  3.2000025682152874e+01  2.4520567310495144e-02  nan  nan  nan  nan  nan  nan  6.4705332827082631e-08  nan  nan  -4.2484950762522265e-06  nan  1.8905253877976523e-05
3.3600000000001899e+01  3.2000067314917736e+01  3.2000054811178003e+01  3.2000026777791419e+01  2.4515388797537944e-02  nan  nan  nan  nan  nan  nan  5.2617232652817155e-08  nan  nan  -4.5324096666605291e-06  nan  1.9631393858581341e-05
3.4400000000001697e+01  3.2000069466807744e+01  3.2000056713757900e+01  3.2000027724816704e+01  2.4515666436123237e-02  nan  nan  nan  nan  nan  nan  4.1867898491703250e-08  nan  nan  -4.5450796086141426e-06  nan  1.9766048943862425e-05
3.5200000000001602e+01  3.2000071181623603e+01  3.2000058263824847e+01  3.2000028575540846e+01  2.4520555689418997e-02  nan  nan  nan  nan  nan  nan  3.4106097299427215e-08  nan  nan  -4.3710072151931300e-06  nan  2.0043355213964482e-05
3.6000000000001400e+01  3.2000072632591824e+01  3.2000059611344561e+01  3.2000029372422176e+01  2.4523346738382319e-02  nan  nan  nan  nan  nan  nan  2.9521236495200712e-08  nan  nan  -4.4159622203461878e-06  nan  1.9727025592777242e-05
3.6800000000001198e+01  3.2000073973417472e+01  3.2000060854919269e+01  3.2000030146166303e+01  2.4520528679828332e-02  nan  nan  nan  nan  nan  nan  2.7314798174566117e-08  nan  nan  -4.7689068241762730e-06  nan  1.9340488617797276e-05
3.7600000000001103e+01  3.2000075304478798e+01  3.2000062077624513e+01  3.2000030913587828e+01  2.4516028937573327e-02  nan  nan  nan  nan  nan  nan  2.6518171946390373e-08  nan  nan  -5.1072249241459584e-06  nan  1.9417519748218155e-05
3.8400000000000901e+01  3.2000076657417843e+01  3.2000063339948326e+01  3.2000031670194304e+01  2.4515629070051288e-02  nan  nan  nan  nan  nan  nan  2.6523032089915289e-08  nan  nan  -5.0398994192677813e-06  nan  1.9554553836654255e-05
3.9200000000000799e+01  3.2000078050144360e+01  3.2000064632050957e+01  3.2000032415510738e+01  2.4519442939786223e-02  nan  nan  nan  nan  nan  nan  2.7112931621494464e-08  nan  nan  -4.7233660021235149e-06  nan  1.9777717474532247e-05
4.0000000000000597e+01  3.2000079506683683e+01  3.2000065931350292e+01  3.2000033164961877e+01  2.4522158317795032e-02  nan  nan  nan  nan  nan  nan  2.8233094815082847e-08  nan  nan  -4.6713816006456704e-06  nan  1.9896833437743116e-05
4.0800000000000502e+01  3.2000081046569228e+01  3.2000067261050638e+01  3.2000033934580877e+01  2.4520184696412591e-02  nan  nan  nan  nan  nan  nan  2.9869320602598731e-08  nan  nan  -4.9266337420534827e-06  nan  1.9917931924696733e-05
4.1600000000000300e+01  3.2000082692133766e+01  3.2000068655831392e+01  3.2000034740649291e+01  2.4516159154991016e-02  nan  nan  nan  nan  nan  nan  3.2003366362735086e-08  nan  nan  -5.1734015068019941e-06  nan  1.9940765781879855e-05
4.2400000000000098e+01  3.2000084462400750e+01  3.2000070132962875e+01  3.2000035603020493e+01  2.4515211858900599e-02  nan  nan  nan  nan  nan  nan  3.4554300060292953e-08  nan  nan  -5.1820645686962146e-06  nan  2.0139398939538347e-05
4.3200000000000003e+01  3.2000086372944025e+01  3.2000071714363152e+01  3.2000036524685207e+01  2.4518225748081199e-02  nan  nan  nan  nan  nan  nan  3.7404318591526356e-08  nan  nan  -4.9647375475105424e-06  nan  2.0543749765536186e-05
4.3999999999999801e+01  3.2000088450026205e+01  3.2000073438562097e+01  3.2000037490532122e+01  2.4520894913691308e-02  nan  nan  nan  nan  nan  nan  4.0471965913671701e-08  nan  nan  -4.8479220235037124e-06  nan  2.0859348100201934e-05
4.4799999999999699e+01  3.2000090704601654e+01  3.2000075318023931e+01  3.2000038492028807e+01  2.4519539557290543e-02  nan  nan  nan  nan  nan  nan  4.3687356648774279e-08  nan  nan  -5.0461795235750867e-06  nan  2.0813386801596939e-05
4.5599999999999497e+01  3.2000093108819819e+01  3.2000077316748836e+01  3.2000039528513348e+01  2.4515879524199567e-02  nan  nan  nan  nan  nan  nan  4.6909183763724599e-08  nan  nan  -5.2786811473405092e-06  nan  2.0568203874474632e-05
4.6399999999999302e+01  3.2000095642915205e+01  3.2000079409874679e+01  3.2000040601484756e+01  2.4514580999064388e-02  nan  nan  nan  nan  nan  nan  4.9914045830797613e-08  nan  nan  -5.2380599758893821e-06  nan  2.0700065227428956e-05
4.7199999999999200e+01  3.2000098317172899e+01  3.2000081607974110e+01  3.2000041716722457e+01  2.4517028708829276e-02  nan  nan  nan  nan  nan  nan  5.2471014489200509e-08  nan  nan  -5.0520148683810321e-06  nan  2.1327464127996467e-05
4.7999999999998998e+01  3.2000101110665106e+01  3.2000083902704567e+01  3.2000042877909827e+01  2.4519619813549883e-02  nan  nan  nan  nan  nan  nan  5.4431072500134749e-08  nan  nan  -4.9573423417347961e-06  nan  2.1715865760390205e-05
4.8799999999998903e+01  3.2000103955604210e+01  3.2000086248113575e+01  3.2000044083964738e+01  2.4518688112187929e-02  nan  nan  nan  nan  nan  nan  5.5767935308264726e-08  nan  nan  -5.0276756307585359e-06  nan  2.1461170909116957e-05
4.9599999999998701e+01  3.2000106811837611e+01  3.2000088604983908e+01  3.2000045330037906e+01  2.4515360653804000e-02  nan  nan  nan  nan  nan  nan  5.6574561695889193e-08  nan  nan  -5.1831011381341311e-06  nan  2.1225234325786193e-05
5.0399999999998499e+01  3.2000110001442323e+01  3.2000091236853919e+01  3.2000046738191088e+01  2.4513900108176796e-02  nan  nan  nan  nan  nan  nan  5.7058216086805098e-08  nan  nan  -5.2148368027735028e-06  nan  2.1550258701646468e-05
5.1199999999998397e+01  3.2000112933952494e+01  3.2000093675184559e+01  3.2000048045130931e+01  2.4515927878968512e-02  nan  nan  nan  nan  nan  nan  5.7504761117633915e-08  nan  nan  -5.0655674770382655e-06  nan  2.2003223513885439e-05
5.1999999999998202e+01  3.2000115890620101e+01  3.2000096164516265e+01  3.2000049372493116e+01  2.4518361448668351e-02  nan  nan  nan  nan  nan  nan  5.8158180990400951e-08  nan  nan  -4.9400963434760320e-06  nan  2.2044383313591803e-05
5.2799999999998100e+01  3.2000118871897172e+01  3.2000098692880236e+01  3.2000050719055658e+01  2.4517700356413850e-02  nan  nan  nan  nan  nan  nan  5.9087028091590044e-08  nan  nan  -5.0414882207655678e-06  nan  2.1860215264559037e-05
5.3599999999997898e+01  3.2000121905632184e+01  3.2000101280702488e+01  3.2000052088224002e+01  2.4514712243356700e-02  nan  nan  nan  nan  nan  nan  6.0176618297635904e-08  nan  nan  -5.2573933672341318e-06  nan  2.1932644319280895e-05
5.4399999999997704e+01  3.2000125003451970e+01  3.2000103941729911e+01  3.2000053482146555e+01  2.4513225784249772e-02  nan  nan  nan  nan  nan  nan  6.1246767562985393e-08  nan  nan  -5.3420762847127859e-06  nan  2.2230327603958188e-05
5.5199999999997601e+01  3.2000128146875696e+01  3.2000106648939472e+01  3.2000054897998744e+01  2.4514884632117977e-02  nan  nan  nan  nan  nan  nan  6.2155522035896651e-08  nan  nan  -5.1781370940493089e-06  nan  2.2618953877226236e-05
5.5999999999997399e+01  3.2000131315976503e+01  3.2000109367388824e+01  3.2000056334095568e+01  2.4517061483933955e-02  nan  nan  nan  nan  nan  nan  6.2824040651886741e-08  nan  nan  -4.9913552769373929e-06  nan  2.2927210946795919e-05
5.6799999999997297e+01  3.2000134502055957e+01  3.2000112080851622e+01  3.2000057794742524e+01  2.4516571509410806e-02  nan  nan  nan  nan  nan  nan  6.3257773121681279e-08  nan  nan  -5.1534451185400386e-06  nan  2.2660371627375110e-05
5.7599999999997102e+01  3.2000137703775685e+01  3.2000114789157486e+01  3.2000059283414807e+01  2.4513942524947659e-02  nan  nan  nan  nan  nan  nan  6.3583258308472198e-08  nan  nan  -5.3143898132047775e-06  nan  2.2416374587708898e-05
5.8399999999997000e+01  3.2000140927935490e+01  3.2000117505090209e+01  3.2000060793238276e+01  2.4512498940930553e-02  nan  nan  nan  nan  nan  nan  6.4002835314262727e-08  nan  nan  -5.2023156394201959e-06  nan  2.2710745748535903e-05
5.9199999999996798e+01  3.2000144183498122e+01  3.2000120243344192e+01  3.2000062311861818e+01  2.4513779211607627e-02  nan  nan  nan  nan  nan  nan  6.4660349676752266e-08  nan  nan  -5.1748746691840159e-06  nan  2.2934881546802540e-05
5.9999999999996597e+01  3.2000147473251616e+01  3.2000123009597125e+01  3.2000063830800578e+01  2.4515620173145146e-02  nan  nan  nan  nan  nan  nan  6.5548854991226780e-08  nan  nan  -5.1836437171112941e-06  nan  2.3179083037505999e-05
6.0799999999996501e+01  3.2000150800932673e+01  3.2000125813270870e+01  3.2000065347674777e+01  2.4515253368515039e-02  nan  nan  nan  nan  nan  nan  6.6566339821947538e-08  nan  nan  -5.2053479342257686e-06  nan  2.3352690837143143e-05
6.1599999999996299e+01  3.2000154189717421e+01  3.2000128681509466e+01  3.2000066872790065e+01  2.4512995260773864e-02  nan  nan  nan  nan  nan  nan  6.7580629436723761e-08  nan  nan  -5.3406677604576886e-06  nan  2.3128368753181506e-05
6.2399999999996197e+01  3.2000157632421136e+01  3.2000131607334161e+01  3.2000068406961319e+01  2.4511619457006001e-02  nan  nan  nan  nan  nan  nan  6.8324483733035258e-08  nan  nan  -5.3475425393022234e-06  nan  2.3204665180662027e-05
6.3199999999996002e+01  3.2000161033825329e+01  3.2000134505560631e+01  3.2000069921206340e+01  2.4512521658891579e-02  nan  nan  nan  nan  nan  nan  6.8623869252539638e-08  nan  nan  -5.2402417815987668e-06  nan  2.3850843975722663e-05
6.3999999999995801e+01  3.2000164412263281e+01  3.2000137385697229e+01  3.2000071449583984e+01  2.4514006181578320e-02  nan  nan  nan  nan  nan  nan  6.9198921388369597e-08  nan  nan  -5.2315991221166695e-06  nan  2.4288443433724539e-05
6.4799999999996203e+01  3.2000168036094848e+01  3.2000140466598644e+01  3.2000073115270951e+01  2.4513738469347499e-02  nan  nan  nan  nan  nan  nan  7.1609419073988593e-08  nan  nan  -5.2459120077427158e-06  nan  2.4245332687843720e-05
6.5599999999996697e+01  3.2000172019426181e+01  3.2000143845789921e+01  3.2000074938645817e+01  2.4511813299466965e-02  nan  nan  nan  nan  nan  nan  7.6669943474841127e-08  nan  nan  -5.4009463213850909e-06  nan  2.4069326268609832e-05
6.6399999999997107e+01  3.2000176155133722e+01  3.2000147351397992e+01  3.2000076821555169e+01  2.4510478473478179e-02  nan  nan  nan  nan  nan  nan  8.3252880179500548e-08  nan  nan  -5.8261260668005625e-06  nan  2.3977104422973165e-05
6.7199999999997502e+01  3.2000180413498299e+01  3.2000150950342849e+01  3.2000078772417972e+01  2.4511053644976129e-02  nan  nan  nan  nan  nan  nan  8.8873037944836486e-08  nan  nan  -5.8672004714422436e-06  nan  2.4531258114699708e-05
6.7999999999997897e+01  3.2000184945837226e+01  3.2000154772657766e+01  3.2000080851152418e+01  2.4512291989901330e-02  nan  nan  nan  nan  nan  nan  9.1292900922643717e-08  nan  nan  -5.3335658823897035e-06  nan  2.4866273263309132e-05
6.8799999999998306e+01  3.2000189548763856e+01  3.2000158666923653e+01  3.2000082958524025e+01  2.4512199869788198e-02  nan  nan  nan  nan  nan  nan  8.9826720555916952e-08  nan  nan  -5.0278047153551124e-06  nan  2.4082713086681372e-05
6.9599999999998701e+01  3.2000193822975994e+01  3.2000162301622495e+01  3.2000084943199603e+01  2.4510581186899059e-02  nan  nan  nan  nan  nan  nan  8.5283367934058559e-08  nan  nan  -5.1863128847827825e-06  nan  2.3646992167182675e-05
7.0399999999999096e+01  3.2000197679246625e+01  3.2000165590231866e+01  3.2000086772661653e+01  2.4509151041574011e-02  nan  nan  nan  nan  nan  nan  7.8882363292366840e-08  nan  nan  -5.1661845652372374e-06  nan  2.4179772190948936e-05
7.1199999999999505e+01  3.2000201225778092e+01  3.2000168629826788e+01  3.2000088469975800e+01  2.4509280609320543e-02  nan  nan  nan  nan  nan  nan  7.1775944604564130e-08  nan  nan  -4.9429983797998016e-06  nan  2.4779588804933627e-05
7.1999999999999901e+01  3.2000204484219431e+01  3.2000171455358895e+01  3.2000090043564136e+01  2.4510283775525384e-02  nan  nan  nan  nan  nan  nan  6.5301938955567168e-08  nan  nan  -5.0383999343860631e-06  nan  2.4976838982174596e-05
7.2800000000000296e+01  3.2000207473703774e+01  3.2000174078389769e+01  3.2000091520166357e+01  2.4510438930287520e-02  nan  nan  nan  nan  nan  nan  6.0696707742953906e-08  nan  nan  -5.1654242259673597e-06  nan  2.4868384486658213e-05
7.3600000000000705e+01  3.2000210317590955e+01  3.2000176583208656e+01  3.2000092949566394e+01  2.4509255037894820e-02  nan  nan  nan  nan  nan  nan  5.8396894569535321e-08  nan  nan  -5.2652685745305060e-06  nan  2.4730243947122799e-05
7.4400000000001199e+01  3.2000213151326079e+01  3.2000179073806770e+01  3.2000094369821824e+01  2.4507955796699461e-02  nan  nan  nan  nan  nan  nan  5.7981845210236770e-08  nan  nan  -5.4425976052787516e-06  nan  2.4922653459717875e-05
7.5200000000001594e+01  3.2000216039330525e+01  3.2000181608289651e+01  3.2000095803308760e+01  2.4507800113153514e-02  nan  nan  nan  nan  nan  nan  5.8717004796727896e-08  nan  nan  -5.4716823024902542e-06  nan  2.5241761713354678e-05
7.6000000000002004e+01  3.2000218998212297e+01  3.2000184209454225e+01  3.2000097279365107e+01  2.4508509350319889e-02  nan  nan  nan  nan  nan  nan  6.0007039237484823e-08  nan  nan  -5.4532013752981846e-06  nan  2.5559861008986839e-05
7.6800000000002399e+01  3.2000222037814311e+01  3.2000186884979094e+01  3.2000098818225197e+01  2.4508647070878537e-02  nan  nan  nan  nan  nan  nan  6.1552964720759417e-08  nan  nan  -5.4620763194316191e-06  nan  2.5629171083462509e-05
7.7600000000002794e+01  3.2000225173017711e+01  3.2000189634950331e+01  3.2000100399255501e+01  2.4507523265538785e-02  nan  nan  nan  nan  nan  nan  6.3340640340041300e-08  nan  nan  -5.4493325376546364e-06  nan  2.5653706863207144e-05
7.8400000000003203e+01  3.2000228420538896e+01  3.2000192468102149e+01  3.2000102001840801e+01  2.4506151342955747e-02  nan  nan  nan  nan  nan  nan  6.5477582079642953e-08  nan  nan  -5.4656491459421205e-06  nan  2.5760218402882612e-05
7.9200000000003598e+01  3.2000231783365614e+01  3.2000195394654995e+01  3.2000103647383533e+01  2.4505866181291226e-02  nan  nan  nan  nan  nan  nan  6.7936421844872271e-08  nan  nan  -5.6572015523751318e-06  nan  2.6056486229986005e-05
8.0000000000003993e+01  3.2000235248757953e+01  3.2000198410712159e+01  3.2000105353330213e+01  2.4506566554907475e-02  nan  nan  nan  nan  nan  nan  7.0443880270669517e-08  nan  nan  -5.6817600576360741e-06  nan  2.6304969677146719e-05
8.0800000000004403e+01  3.2000238808836293e+01  3.2000201509637996e+01  3.2000107106721444e+01  2.4506914299615823e-02  nan  nan  nan  nan  nan  nan  7.2628684256260315e-08  nan  nan  -5.4494047763775279e-06  nan  2.6231727026670078e-05
8.1600000000004798e+01  3.2000242456658441e+01  3.2000204676734867e+01  3.2000108899197024e+01  2.4506077085119388e-02  nan  nan  nan  nan  nan  nan  7.4285956181942843e-08  nan  nan  -5.4582200849012220e-06  nan  2.6170320406395038e-05
8.2400000000005207e+01  3.2000246173686207e+01  3.2000207886805441e+01  3.2000110723610362e+01  2.4504777348993742e-02  nan  nan  nan  nan  nan  nan  7.5529736718054642e-08  nan  nan  -5.5809994948537436e-06  nan  2.6170003219791772e-05
8.3200000000005701e+01  3.2000249946094542e+01  3.2000211140386646e+01  3.2000112561781123e+01  2.4504312380695496e-02  nan  nan  nan  nan  nan  nan  7.6665919480635482e-08  nan  nan  -5.5700953801023343e-06  nan  2.6322092856830033e-05
8.4000000000006096e+01  3.2000253770362804e+01  3.2000214456907983e+01  3.2000114417190872e+01  2.4504805062724642e-02  nan  nan  nan  nan  nan  nan  7.7883937048339529e-08  nan  nan  -5.5200999316501966e-06  nan  2.6538378815969992e-05
8.4800000000006506e+01  3.2000257638345630e+01  3.2000217827491603e+01  3.2000116311043712e+01  2.4505020525359304e-02  nan  nan  nan  nan  nan  nan  7.9090338407220523e-08  nan  nan  -5.5197608752611332e-06  nan  2.6638617271038023e-05
8.5600000000006901e+01  3.2000261539383700e+01  3.2000221225142866e+01  3.2000118242625568e+01  2.4504039997140681e-02  nan  nan  nan  nan  nan  nan  8.0039770419424597e-08  nan  nan  -5.5760733730545707e-06  nan  2.6724925631605049e-05
8.6400000000007296e+01  3.2000265469700601e+01  3.2000224644516990e+01  3.2000120200627059e+01  2.4502564341186202e-02  nan  nan  nan  nan  nan  nan  8.0607756296070511e-08  nan  nan  -5.6196642087364769e-06  nan  2.6840485484066746e-05
8.7200000000007705e+01  3.2000269426467035e+01  3.2000228100352906e+01  3.2000122189006134e+01  2.4501990944496510e-02  nan  nan  nan  nan  nan  nan  8.0941367264312573e-08  nan  nan  -5.5890271933207790e-06  nan  2.6960556507654537e-05
8.8000000000008100e+01  3.2000273402736852e+01  3.2000231600086032e+01  3.2000124213117829e+01  2.4502482211659175e-02  nan  nan  nan  nan  nan  nan  8.1351650955940129e-08  nan  nan  -5.5248617069940593e-06  nan  2.7053727096451305e-05
