# downsampled to dt=0.5 from the every-step stream
# time L2_Ham L2_Mom min_rho_req max_rho_req integral_neg_rho L2_Ham_rel L2_Mom_rel pump_force_L2 governor pump_fi_L2 L2_Ham_amr L2_Mom_amr L2_Ham_amr_rel L2_Mom_amr_rel Linf_Ham_amr L2_Ham_amr_ref
   0.0100000    6.9254586950e-04    1.8089439974e-07   -2.3542034067e-04    1.7554255103e-04    4.1850400748e-01    9.6150521374e-01    4.5101297463e-01    0.0000000000e+00    9.9999999988e-01    0.0000000000e+00    1.7736347255e-06    1.9921720855e-07    8.1341867710e-03    4.5090205833e-01    1.1022299995e-04    0.0000000000e+00
   0.5100000    3.6272418930e-04    3.8296181766e-06   -5.0818885480e-05    1.3033655420e-04    2.7350445709e-01    8.7792818904e-01    7.0831160350e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    2.3392877847e-05    3.3114794201e-06    1.0673038512e-01    6.5690796062e-01    2.2853737846e-04    0.0000000000e+00
   1.0100000    2.2087867974e-04    5.8303450501e-06   -7.7228609592e-05    1.2979749436e-04    1.7327620591e-01    7.4500358583e-01    7.5871129398e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    3.5897830663e-05    5.0187264776e-06    1.6257290020e-01    7.2941189540e-01    3.8842760283e-04    0.0000000000e+00
   1.5100000    1.6936768289e-04    6.5678158233e-06   -8.0150018410e-05    1.2836307558e-04    1.4171135850e-01    6.5048830119e-01    7.5385818068e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    3.8502809159e-05    5.6005316586e-06    1.7403734467e-01    7.3502601124e-01    4.0840266523e-04    0.0000000000e+00
   2.0100000    1.3168129747e-04    6.1783336899e-06   -5.8642533992e-05    1.2608544877e-04    1.1668201118e-01    5.5424719594e-01    7.3437001661e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    3.3456478399e-05    5.2492297824e-06    1.5179161754e-01    7.1340686631e-01    2.9174133958e-04    0.0000000000e+00
   2.5100000    9.5556804105e-05    5.2158168919e-06   -4.9652314602e-05    1.2639038402e-04    9.1953938180e-02    4.3512787040e-01    7.3367962296e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    2.5887239536e-05    4.4340503822e-06    1.1801361894e-01    7.0611396369e-01    2.1096189965e-04    0.0000000000e+00
   3.0100000    6.8280216061e-05    4.2102034144e-06   -3.9428475043e-05    1.2685158112e-04    6.7625781833e-02    3.2650042745e-01    7.3595887523e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.9851915477e-05    3.5868564356e-06    9.0788040561e-02    7.0315317517e-01    1.5220596997e-04    0.0000000000e+00
   3.5100000    5.2992825634e-05    3.4375480197e-06   -3.2142397763e-05    1.2844363175e-04    5.5348984469e-02    2.5900866179e-01    7.2560369535e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.6684677193e-05    2.9262538658e-06    7.6415128182e-02    6.9174945387e-01    1.2756372375e-04    0.0000000000e+00
   4.0100000    4.5504526722e-05    2.9076526106e-06   -2.1500626702e-05    1.2733029670e-04    4.9889713386e-02    2.2441893348e-01    7.3720543621e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.5245296252e-05    2.4612394653e-06    6.9864504363e-02    7.1728949190e-01    1.7069739984e-04    0.0000000000e+00
   4.5100000    4.0283720156e-05    2.5001889950e-06   -1.5448672439e-05    1.2707156741e-04    4.6298706730e-02    1.9975213734e-01    7.1907586596e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.4087589660e-05    2.0985853467e-06    6.4578800658e-02    6.9207652362e-01    1.6982242505e-04    0.0000000000e+00
