# downsampled to dt=0.5 from the every-step stream
# time min_lapse min_chi max_abs_K min_lapse_x min_lapse_y min_lapse_z max_ah_r min_theta_plus r_at_min_theta_plus min_phi max_phi min_Pi max_Pi pump_work
   0.0100000    9.9051270414e-01    9.8716085944e-01    6.3951180486e-06    3.2000000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    6.2132128313e-02    3.2166657855e+01    4.5764744055e-19    1.9555721916e-02   -1.1120607084e-04    3.6414927767e-19    0.0000000000e+00
   0.5100000    9.9051111718e-01    9.8716308858e-01    3.5229374979e-05    3.2000000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    6.2146582112e-02    3.2166657855e+01    6.3570402644e-19    1.8166823030e-02   -5.5864863372e-03    1.9713997718e-14    0.0000000000e+00
   1.0100000    9.9050516690e-01    9.8716407794e-01    4.8467291027e-05    3.2000000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    6.2148399805e-02    3.2166657855e+01    8.8561603596e-19    1.4186920447e-02   -1.0376028887e-02    1.5058393781e-17    0.0000000000e+00
   1.5100000    9.9047346317e-01    9.8717546329e-01    5.1259181574e-05    3.2000000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    6.2145354220e-02    3.2166657855e+01    1.2351826948e-18    8.2055007632e-03   -1.3508414483e-02    1.3100992654e-17    0.0000000000e+00
   2.0100000    9.9048138272e-01    9.8717948570e-01    6.1005725341e-05    3.2000000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    6.2142017651e-02    3.2166657855e+01    1.7198656327e-18    1.1578370094e-03   -1.4660882693e-02    4.4311704391e-18    0.0000000000e+00
   2.5100000    9.9049928875e-01    9.8719683856e-01    4.8860581597e-05    3.2000000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    6.2140224683e-02    3.2166657855e+01   -6.0051023998e-03    9.9257966133e-12   -1.3939612262e-02    1.4799024712e-18    0.0000000000e+00
   3.0100000    9.9052124729e-01    9.8718949601e-01    1.2612552539e-04    3.2000000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    6.2140104548e-02    3.2166657855e+01   -1.2375977086e-02    8.7387936296e-12   -1.1420175054e-02    1.2544795881e-18    0.0000000000e+00
   3.5100000    9.9066273720e-01    9.8710930045e-01    1.3680971385e-04    3.2000000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    6.2141044179e-02    3.2166657855e+01   -1.7079278498e-02    6.4857581832e-12   -7.2279138821e-03    1.1588470517e-18    0.0000000000e+00
   4.0100000    9.9062997676e-01    9.8714693185e-01    1.2935648026e-04    3.2000000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    6.2142339015e-02    3.2166657855e+01   -1.9399390611e-02    3.3535380716e-12   -1.9168764238e-03    2.4388377692e-17    0.0000000000e+00
   4.5100000    9.9048440320e-01    9.8722958055e-01    6.4344059924e-05    3.2000000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    6.2143505551e-02    3.2166657855e+01   -1.8998853977e-02    3.7425423012e-13   -7.8366577216e-12    3.6145153813e-03    0.0000000000e+00
