# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
5.2799999999998100e+01  -9.9102446151797804e-07  -1.6541220530997923e-07  4.4026156989862538e-08  -1.2639190067608419e-08
5.3599999999997898e+01  -7.5338804068776734e-07  -1.9758855797089809e-07  1.7661067696731267e-07  -2.4111687474541233e-08
5.4399999999997704e+01  2.3150602764727939e-07  -7.6463537293006223e-08  2.7839150778037331e-07  -3.2647206145947993e-08
5.5199999999997601e+01  8.7298419762664694e-07  1.8327842278891299e-07  1.9433210690912934e-07  -3.2172509374558107e-08
5.5999999999997399e+01  5.6454488810525829e-07  4.0431664046020957e-07  7.8103737751969561e-08  -3.1885789166476240e-08
5.6799999999997297e+01  -9.2165585981399037e-08  4.0937043076743296e-07  1.3513848456218798e-07  -4.0511938143672788e-08
5.7599999999997102e+01  -3.3086753451106601e-07  2.0061905574446569e-07  3.1061369308693189e-07  -5.1279906808111330e-08
5.8399999999997000e+01  -1.5294928662721615e-07  -5.5158646513466367e-08  3.7986825203503337e-07  -5.2301766529646372e-08
5.9199999999996798e+01  4.8404743807952895e-08  -2.0388005084736844e-07  1.1203116561995863e-07  -5.0871909165279601e-08
5.9999999999996597e+01  1.1311859937657348e-07  -2.2484695070254025e-07  -5.1928290052194198e-07  -7.7704149830622203e-08
6.0799999999996501e+01  8.3669109209218201e-08  -1.8609036520784145e-07  -1.0050330486896029e-06  -1.3775760828566489e-07
6.1599999999996299e+01  -5.6567816659611610e-09  -1.3524714641947143e-07  -6.6748801581592302e-07  -1.5480705729858236e-07
6.2399999999996197e+01  -8.6918101966131875e-08  -6.3085405894043579e-08  3.1692029913639468e-07  -2.6736394209485113e-08
6.3199999999996002e+01  -5.7074430772460243e-08  3.5879264655579034e-08  9.1547870690205325e-07  2.2769709615302331e-07
6.3999999999995801e+01  7.1522756232441841e-08  1.1287968329952647e-07  5.8355397846990099e-07  4.2879903038195998e-07
6.4799999999996203e+01  1.5811222916226638e-07  1.1429712169007079e-07  -8.5131183486763814e-08  4.0008568582556833e-07
6.5599999999996697e+01  1.0852607724917135e-07  4.3240889641188990e-08  -3.3031769416364487e-07  1.5626310440059204e-07
6.6399999999997107e+01  -2.1939345515697219e-10  -5.4145708958990354e-08  -1.3231649380848238e-07  -1.1695476187500675e-07
6.7199999999997502e+01  -2.8662076935475317e-08  -1.0745290487151545e-07  9.3165445684269174e-08  -2.5758219746243773e-07
6.7999999999997897e+01  2.8041311427223853e-08  -4.8364795295616174e-08  1.5277553560005021e-07  -2.5469977202468258e-07
6.8799999999998306e+01  6.4557537412432071e-08  9.0964650364968321e-08  1.1427167581957147e-07  -1.9251725827904303e-07
6.9599999999998701e+01  3.8361310712821816e-08  1.6065087833928742e-07  1.9527097150301948e-08  -1.2705571624194215e-07
7.0399999999999096e+01  -4.4871381832177297e-09  7.0832494895905055e-08  -7.1817158555827458e-08  -4.8495576486232735e-08
7.1199999999999505e+01  -2.3728653796755029e-08  -8.4501129414314561e-08  -2.6942982532378491e-08  5.1444639524465115e-08
7.1999999999999901e+01  -2.9877335906498757e-08  -1.5383629309283625e-07  1.2384855974127988e-07  1.2629145954898429e-07
7.2800000000000296e+01  -6.1038245868681848e-08  -9.9364860313636182e-08  1.8888029357753124e-07  1.2231203929674322e-07
7.3600000000000705e+01  -8.7031035929879971e-08  6.7772819851357354e-09  1.2515821633643810e-07  4.2000468203257450e-08
7.4400000000001199e+01  -2.2862581867404685e-08  8.3056045507136033e-08  3.8631624380907921e-08  -6.1389366115988575e-08
7.5200000000001594e+01  8.6923672907898544e-08  9.3225035448942203e-08  -2.0136762030731309e-08  -1.0851087768623202e-07
7.6000000000002004e+01  1.1219944717938338e-07  4.9245234550036968e-08  -7.6066230634957260e-09  -3.7587328119861915e-08
7.6800000000002399e+01  7.0191741762638592e-08  -6.0224724354844842e-09  8.9485168898656877e-08  1.0269260987054005e-07
7.7600000000002794e+01  5.8463452513991700e-08  -3.4035471502322839e-08  1.2944595913420370e-07  1.5916061982266601e-07
7.8400000000003203e+01  5.9865889255117651e-08  -2.9342489916831075e-08  2.3927274519199262e-08  5.5657677896393800e-08
7.9200000000003598e+01  1.3374922228379208e-08  -1.3694852320339953e-08  -9.7872921745595614e-08  -1.0075621606620719e-07
8.0000000000003993e+01  -5.3337128408515213e-08  -1.0153535465615179e-08  -9.9669357698622467e-08  -1.5910638670630834e-07
8.0800000000004403e+01  -5.8865069698415832e-08  -2.2212920193460409e-08  1.2602961562893371e-08  -9.2283890891774438e-08
8.1600000000004798e+01  1.0781157840652575e-08  -3.0500230212400786e-08  1.0521070156024525e-07  1.9021320303491930e-08
8.2400000000005207e+01  6.4074777155130228e-08  -1.6335625603463208e-08  3.7147040764471793e-08  9.3389106547861430e-08
8.3200000000005701e+01  3.1665224896405364e-08  1.2072453223172346e-08  -6.5984390350676381e-08  9.8653193801731893e-08
8.4000000000006096e+01  -3.5263739354947962e-08  3.2714694622990966e-08  4.3574397055521528e-08  4.8688052157632291e-08
8.4800000000006506e+01  -4.9931119888357204e-08  4.0407622897014296e-08  2.4514846815170688e-07  -1.2616931506208483e-08
8.5600000000006901e+01  8.6982771251503506e-09  4.0898926412842863e-08  2.2227353328286501e-07  -4.3233217215075933e-08
8.6400000000007296e+01  8.6744817973192547e-08  2.7842026651442217e-08  1.7223935428051725e-09  -3.5321776172723926e-08
8.7200000000007705e+01  9.7938469138136946e-08  -3.8603189007263111e-09  -1.2112465217655407e-07  -1.4217690074958984e-08
8.8000000000008100e+01  4.3669624874566262e-08  -3.0872757085895063e-08  -2.7020848793688260e-08  -7.7652644452643243e-09
8.8800000000008495e+01  3.7135495337866451e-08  -2.2528764365736816e-08  1.0345412425356770e-07  -1.8541065624718464e-08
8.9600000000008905e+01  9.4322820570703509e-08  8.6130539270182547e-09  8.7234042456694402e-08  -2.4302471701349818e-08
9.0400000000009300e+01  8.1425725898519063e-08  1.3792723810313125e-08  2.8974428657267970e-09  -7.6644077095914612e-09
9.1200000000009794e+01  -3.1593495434885197e-08  -1.9802493335068177e-08  8.2694605057004613e-09  2.0731651943631491e-08
9.2000000000010203e+01  -9.3744007364011874e-08  -4.1818699061279133e-08  6.1525436016640502e-08  3.9445769626523501e-08
9.2800000000010598e+01  -8.0865735005545150e-09  -1.2122338088928523e-08  4.7478303990006322e-08  4.4333574920511158e-08
9.3600000000010994e+01  1.1011692394012517e-07  3.4789313513470974e-08  1.8204514850822619e-08  4.0654865341803254e-08
9.4400000000011403e+01  7.2914370267218572e-08  3.9552865762488772e-08  7.7608718101202252e-08  2.2781555486254906e-08
9.5200000000011798e+01  -8.6204370542353807e-08  1.1966745872873651e-09  1.5291520778435823e-07  -1.1055345641058820e-08
9.6000000000012193e+01  -9.7656536763362791e-08  -3.5186597590222116e-08  1.3836527321466159e-07  -3.5540232400275716e-08
9.6800000000012602e+01  1.1144647929227263e-07  -4.5335380388410793e-08  8.9338508588412208e-08  -2.3585548161699293e-08
9.7600000000012997e+01  2.2455837466646371e-07  -3.2257723698921644e-08  5.6025443516921364e-08  7.2304855610153104e-09
9.8400000000013407e+01  3.8294051859293152e-08  4.4562302253488408e-09  1.5312702628576828e-08  9.8129907283285325e-09
9.9200000000013802e+01  -1.8130649170575543e-07  5.4755087244086984e-08  -2.2771815773823470e-09  -2.2654164238688400e-08
1.0000000000001400e+02  -1.4145786454121597e-07  7.9250435605674047e-08  1.9150526314175199e-08  -3.9866630686118449e-08
1.0080000000001500e+02  3.5936060124209180e-08  4.9111225149008982e-08  5.1839845072388216e-08  -8.0295976986682960e-09
1.0160000000001500e+02  9.5311716135631206e-08  -1.3660022135502102e-08  8.4323434504212912e-08  3.6159933708492069e-08
1.0240000000001500e+02  5.2868333623078082e-08  -6.1972131810913655e-08  5.2568103214726665e-08  3.7714216327791181e-08
1.0320000000001600e+02  6.0851568490195002e-08  -6.8995933958587835e-08  -2.8726841944586257e-08  -1.2247874634709128e-09
1.0400000000001600e+02  1.0783426620766029e-07  -3.6936844491799782e-08  2.3843994577893353e-08  -3.6358752945943779e-08
1.0480000000001699e+02  8.9908263988351145e-08  1.2694464752411984e-08  1.7253400127227030e-07  -4.3789937755968448e-08
1.0560000000001700e+02  1.9839248200421835e-08  4.8190668532496511e-08  1.4443722270854134e-07  -2.6604452039183244e-08
1.0640000000001800e+02  -1.8278167043059552e-08  4.6634966354580164e-08  -3.2496427912102722e-08  1.2311464081405460e-08
1.0720000000001799e+02  -1.8619945839133256e-08  1.2009494322011761e-08  -9.3571184581702593e-08  5.9510246698109772e-08
1.0800000000001801e+02  -2.5004474034221139e-08  -2.9758973439660703e-08  -6.9719081826290401e-09  7.7198786493535201e-08
1.0880000000001900e+02  -2.3549130204543412e-08  -5.1700476903068094e-08  7.8140185931611271e-08  4.0987014520710367e-08
1.0960000000001899e+02  2.2020649644057893e-08  -4.1593064571280558e-08  9.2584790871724498e-08  -2.4099670682696530e-08
1.1040000000002000e+02  7.3486301165374759e-08  -6.2686921219538409e-09  7.7569738130131129e-08  -6.9668870989701914e-08
1.1120000000002000e+02  6.3255125925216096e-08  3.1733687266007892e-08  1.1107579054565009e-07  -6.9915955388669007e-08
1.1200000000001999e+02  4.9740922012298737e-09  4.6541199533567110e-08  1.7107288844762881e-07  -3.2014174098579323e-08
1.1280000000002100e+02  -2.6918294131080398e-08  3.0456353282531467e-08  1.3448940438875503e-07  1.7430016697586917e-08
1.1360000000002100e+02  7.5463877799229052e-10  4.0419870048013466e-09  1.5151962102541779e-08  4.8022449948412196e-08
1.1440000000002200e+02  5.2681492683548817e-08  -5.7509539004544132e-09  -3.3195580572654822e-08  4.3156079538633990e-08
1.1520000000002200e+02  7.5018526810847507e-08  2.1863370081275479e-09  1.1171610492937299e-08  9.6371203282976428e-09
1.1600000000002200e+02  4.6558537469850448e-08  3.2667956022032177e-09  3.7327253372098786e-08  -3.0158832593744816e-08
1.1680000000002300e+02  -5.3576623686741398e-09  -1.7142785228026303e-08  2.0242001921849204e-08  -5.2124403840876305e-08
1.1760000000002300e+02  -3.1508605866798531e-08  -3.9270136624011029e-08  3.3198903889013234e-08  -4.1169676132111821e-08
1.1840000000002399e+02  -1.1368065101010714e-08  -3.3236904792627913e-08  9.2745829968039469e-08  -1.7276928046476924e-09
1.1920000000002400e+02  2.7731309736788202e-08  -1.1498229236951066e-09  1.1480711488933771e-07  3.9204282010163292e-08
1.2000000000002400e+02  5.3994814342760261e-08  2.3532557413897939e-08  5.3203218343404256e-08  5.0689324611572845e-08
1.2080000000002499e+02  6.7858204321414616e-08  1.7795894460969688e-08  -5.9010294651590952e-09  2.7912925347346400e-08
1.2160000000002501e+02  6.6665167331220738e-08  -4.4516650285105217e-09  2.2447936973224706e-08  -2.1826578769597928e-09
1.2240000000002600e+02  2.9373511559570276e-08  -1.2586611990994227e-08  9.6780263790341771e-08  -1.1775430001929226e-08
1.2320000000002599e+02  -1.6171521227901034e-08  -8.6256350365581803e-10  1.3026607747490546e-07  -2.9717988237332482e-09
1.2400000000002700e+02  -1.0275561855668714e-09  5.1328584867828548e-09  8.6431949755799865e-08  -1.2887073953271130e-09
1.2480000000002700e+02  6.1237122125258730e-08  -6.5432131032404581e-09  7.8968636133853017e-09  -2.0341325663684041e-08
1.2560000000002699e+02  7.3231798061527823e-08  -9.1905208521333911e-09  -5.5807488304859348e-09  -4.0733359725200536e-08
1.2640000000002800e+02  1.1198880844979721e-08  1.5205143908409552e-08  5.6577437676995942e-08  -3.3128718835914933e-08
1.2720000000002800e+02  -3.4117333989126699e-08  3.5709901244781297e-08  8.5203737490074693e-08  7.1313948115903352e-10
1.2800000000002899e+02  -4.3256587542761811e-09  1.9155561305608659e-08  6.7199011397625223e-08  2.6052672032045023e-08
1.2880000000002801e+02  4.1906500513941786e-08  -1.4684879087682293e-08  9.1727695868646519e-08  1.8582211894028279e-08
1.2960000000002699e+02  3.3462185305250420e-08  -2.7703533085809087e-08  1.1879962267974564e-07  -5.1028605552084623e-09
1.3040000000002601e+02  -8.6443702984822080e-10  -2.0710550455755492e-08  6.4786603446604989e-08  -1.1803173497906172e-08
1.3120000000002599e+02  1.4198770136528919e-08  -1.3405496812996392e-08  1.4977277876295647e-08  1.5351945047081327e-09
1.3200000000002501e+02  7.0026803170287605e-08  -3.6218595298714548e-09  5.1381796115842189e-08  6.3874146465032464e-09
1.3280000000002400e+02  7.7091800270760304e-08  1.1483886913658242e-08  9.7145821723085108e-08  -7.1476981588069335e-09
1.3360000000002299e+02  1.6561894565327179e-08  1.3739410663513247e-08  9.1429028480288341e-08  -9.6254733213764651e-09
1.3440000000002300e+02  -1.6567341731254884e-08  -3.7667445158097405e-10  5.2290677576822755e-08  1.5875979191509368e-08
1.3520000000002199e+02  2.2262650398873711e-08  -5.1949827843982874e-09  7.7974281706409326e-09  3.5857606244369544e-08
1.3600000000002100e+02  5.6229551665416332e-08  8.0232056646012998e-09  1.7413280830938244e-08  1.6801974111137997e-08
1.3680000000002099e+02  3.5250996709088458e-08  1.3035012573212480e-08  8.2938895096470318e-08  -1.9591911592811251e-08
1.3760000000002000e+02  5.5302547775702027e-09  -6.8976122894011367e-09  9.5389579904568339e-08  -3.3006537009953154e-08
1.3840000000001899e+02  6.4845877475419451e-09  -2.9940517510537513e-08  4.2010655963979812e-08  -2.3307486515293805e-08
1.3920000000001801e+02  2.2941965695852098e-08  -2.5298716830573968e-08  3.9685821584919887e-08  -1.1769442155288174e-08
1.4000000000001799e+02  3.3069414736138980e-08  4.2636416776317865e-09  9.7594702782232729e-08  -8.6495084742682295e-11
1.4080000000001701e+02  3.3469207548126088e-08  2.5772561800517704e-08  1.1673871873328350e-07  1.2942811742912722e-08
1.4160000000001600e+02  3.0813545440740721e-08  2.1178577080096145e-08  7.6410902470729558e-08  1.2879125295939487e-08
1.4240000000001501e+02  2.5283929746287097e-08  7.3952432541925649e-09  3.2289187919075160e-08  -4.7833210322898657e-10
1.4320000000001500e+02  8.6197058552719530e-09  3.6977258131755964e-09  2.9451901183829922e-08  -4.0844368296442596e-09
1.4400000000001401e+02  -6.6932375233084479e-09  5.1264060945478072e-09  6.5891516529471676e-08  7.5201713386834096e-09
1.4480000000001300e+02  9.7830125194665059e-09  -2.0339147601821842e-09  8.8984032625766562e-08  1.0037223421106848e-08
1.4560000000001301e+02  4.8004733411825668e-08  -1.9059660695615198e-08  7.6684513989690642e-08  -9.5782469431426561e-09
1.4640000000001200e+02  5.8286911917289598e-08  -3.2645683323497634e-08  6.1726764232778364e-08  -2.9320262018329837e-08
1.4720000000001099e+02  3.7912366143298632e-08  -2.5301791779074415e-08  4.2558680145800160e-08  -2.1571074720713563e-08
1.4800000000001000e+02  3.5548063199049869e-08  3.8847842195385458e-09  2.5821921067598863e-08  8.0941303983289378e-09
1.4880000000000999e+02  5.3319739186372034e-08  2.9338808713229846e-08  6.7116916157472125e-08  2.7311790633433707e-08
1.4960000000000900e+02  4.8552667176451986e-08  2.6882913246606574e-08  1.2227481652635839e-07  2.0750926157166005e-08
1.5040000000000799e+02  2.1127379160374108e-08  6.9572058870114332e-09  8.9825774412439983e-08  6.2354035402298105e-09
1.5120000000000701e+02  3.1220322864911101e-10  -1.2491304843495310e-09  1.4975151957676075e-08  1.8312540715515911e-09
1.5200000000000699e+02  -7.5274776142376629e-09  5.8149114894115151e-09  -4.6804647464315342e-10  2.0120255362782912e-09
1.5280000000000601e+02  1.6748704821746153e-09  2.9391305585594120e-09  5.7139908112148199e-08  -5.9801650815917416e-09
1.5360000000000500e+02  3.3828272760586403e-08  -2.0244215915108831e-08  1.4095622067382737e-07  -2.1957885273998440e-08
1.5440000000000501e+02  6.1904249608223151e-08  -3.8964304400757150e-08  1.4329545579011995e-07  -3.2183481910551090e-08
1.5520000000000400e+02  4.6504167531446869e-08  -2.8219960482463053e-08  3.9289933901449889e-08  -2.1195622254665742e-08
1.5600000000000301e+02  -3.4761151119067813e-09  3.2982441483100941e-09  9.5301745839192642e-09  8.7867228633323049e-09
1.5680000000000200e+02  -2.7205046294757770e-08  2.7772220693947316e-08  1.1009736602147463e-07  3.1683001991663304e-08
1.5760000000000201e+02  1.0280154369072120e-08  3.0967235311703539e-08  1.4248592858405913e-07  2.6164827520314000e-08
1.5840000000000100e+02  6.5989282035890335e-08  1.9393808150544284e-08  5.9664674331310698e-08  5.1546997417498899e-09
1.5919999999999999e+02  8.2812464754417388e-08  5.7681179682948515e-09  6.5852983609203134e-09  -2.9016185285133087e-09
1.5999999999999901e+02  5.7855277852690793e-08  -3.3097209695455441e-09  1.1335324502066682e-08  3.5027352693421636e-09
1.6079999999999899e+02  1.6676587586797634e-08  -8.3683418443511619e-09  4.0036986474786536e-08  -5.2257425467735057e-10
1.6159999999999800e+02  -1.3495932013530897e-08  -1.1662674780627546e-08  9.9245180842236098e-08  -2.2885880705881457e-08
1.6239999999999699e+02  -8.1740490849676981e-09  -1.3743129668408738e-08  1.3038428882041755e-07  -3.8018692118657648e-08
1.6319999999999700e+02  2.2876165283063286e-08  -1.3423448497256956e-08  7.5126407770007849e-08  -2.3406640481884657e-08
1.6399999999999599e+02  4.5732951624230444e-08  -7.6804053803160414e-09  1.4829046880039771e-09  9.0864834831362255e-09
1.6479999999999501e+02  5.0163412250207692e-08  4.2363994027085340e-09  7.6990934928519982e-09  3.1177795173559037e-08
1.6559999999999400e+02  4.3153442000799074e-08  1.3380609451193117e-08  8.5485861504164996e-08  3.1269648307468865e-08
1.6639999999999401e+02  2.6794119834769290e-08  8.4062834809477710e-09  1.3840277547277279e-07  1.8145941633208222e-08
1.6719999999999300e+02  6.5419228971117998e-09  -5.0837800367480583e-09  1.1169682333179000e-07  3.7806331078728881e-09
1.6799999999999201e+02  -2.5550480261922448e-10  -8.3864861304896433e-09  6.0008145617157139e-08  -6.4361129496490547e-09
1.6879999999999100e+02  2.9968300983215275e-08  1.6433637544167217e-09  5.1617537423425173e-08  -1.1902224884926559e-08
1.6959999999999101e+02  8.1306555217232613e-08  7.3922877548905168e-09  6.4885258832838102e-08  -1.3748564714124332e-08
1.7039999999999000e+02  7.8609821784603628e-08  6.8317336246345895e-10  4.7351410675810786e-08  -1.3864938695425856e-08
1.7119999999998899e+02  1.8154418249059899e-09  -3.1671073462981896e-09  2.9776868747514266e-08  -1.2557329467313133e-08
1.7199999999998900e+02  -4.6555557139351496e-08  7.2329240702965364e-09  7.2032933558564828e-08  -6.3370957495463963e-09
1.7279999999998799e+02  -7.6979827912910140e-10  1.5980020260123111e-08  1.2744921554613662e-07  6.0825080970775479e-09
1.7359999999998701e+02  5.7647371006377188e-08  2.7139822133838365e-09  1.1266531812894255e-07  1.5101440102320222e-08
1.7439999999998599e+02  4.7058534939764766e-08  -2.0582263391361892e-08  5.0028029791002647e-08  9.1964947759658477e-09
1.7519999999998601e+02  8.0728997998768494e-09  -2.2488904263886351e-08  9.8985383732102801e-09  -5.0747396848347590e-09
1.7599999999998499e+02  9.0309235542572087e-09  -2.5861417567052291e-09  3.1702241595583940e-08  -8.3424429566709479e-09
1.7679999999998401e+02  3.8686157910981334e-08  6.4053804189106398e-09  1.1218897085819221e-07  2.1945574643661829e-09
1.7759999999998300e+02  4.7160544054536608e-08  -3.2295089291067938e-09  1.5409756165998049e-07  8.2261186250331754e-09
1.7839999999998301e+02  3.2652658857880393e-08  7.3488220010731234e-10  8.0455520387373176e-08  1.2612705669418252e-09
1.7919999999998200e+02  3.1243773402865846e-08  2.6084935923125468e-08  4.1357458168291879e-10  -3.2102783857641519e-09
1.7999999999998099e+02  4.5263471439533881e-08  2.9398286670577755e-08  2.3370494546407556e-08  6.4075937190330914e-09
