time  net_outward_flux  psi4_boundary_amp
3.2000000000002203e+01  4.9003889389193494e-10  1.3154257583623783e-07
3.2800000000002001e+01  1.3060409329814724e-09  1.1520004785735579e-07
3.3600000000001899e+01  4.5995100456869508e-10  7.9770575837997250e-08
3.4400000000001697e+01  7.9335960556748937e-10  7.0381049202406946e-08
3.5200000000001602e+01  3.3747004309592848e-10  7.0379124835555635e-08
3.6000000000001400e+01  2.3968231936431815e-10  7.2005638172430656e-08
3.6800000000001198e+01  9.3546096543250193e-11  7.4377373841912575e-08
3.7600000000001103e+01  4.9144644362003656e-11  7.8428708642476681e-08
3.8400000000000901e+01  8.1939639496422372e-11  7.4953612822758220e-08
3.9200000000000799e+01  1.1201877085851326e-11  7.1298989622959720e-08
4.0000000000000597e+01  1.4768461402618669e-10  7.0589039242743913e-08
4.0800000000000502e+01  1.0265035514454757e-10  7.1366268527937343e-08
4.1600000000000300e+01  1.2409436042602068e-10  7.0836434340707872e-08
4.2400000000000098e+01  3.0462172297678721e-10  6.8853994494454325e-08
4.3200000000000003e+01  4.4463610314494816e-11  6.9032900758805454e-08
4.3999999999999801e+01  3.2164299444762155e-10  7.2049516200935410e-08
4.4799999999999699e+01  4.4663708470451489e-11  7.6599250164368348e-08
4.5599999999999497e+01  1.1968086509569130e-10  7.6944457611179251e-08
4.6399999999999302e+01  7.6914271627539989e-11  7.2760072852212773e-08
4.7199999999999200e+01  9.6109424311718563e-12  7.6330331811729824e-08
4.7999999999998998e+01  7.5959344861496612e-11  7.8318295738202870e-08
4.8799999999998903e+01  1.5793755886303897e-11  8.9222751116720929e-08
4.9599999999998701e+01  5.2115509514533427e-11  7.9728947555769675e-08
5.0399999999998499e+01  1.9829911216004851e-11  8.2506708854317416e-08
5.1199999999998397e+01  2.2417435747118387e-11  8.4555264694188403e-08
5.1999999999998202e+01  4.8577376889289106e-11  9.2669238353269937e-08
5.2799999999998100e+01  8.5108898892657950e-12  1.0338059252248635e-07
5.3599999999997898e+01  7.2225234493311176e-11  8.6878699590658759e-08
5.4399999999997704e+01  2.7533024972972526e-12  1.0200936044469715e-07
5.5199999999997601e+01  2.1557111640397770e-11  9.6065871314816805e-08
5.5999999999997399e+01  7.0239617195671355e-14  1.1850173673835755e-07
5.6799999999997297e+01  5.9745648058902852e-13  1.1283250998463350e-07
5.7599999999997102e+01  5.2936137955448014e-11  1.0922075756691582e-07
5.8399999999997000e+01  3.6817405040529850e-12  1.1719111935498194e-07
5.9199999999996798e+01  9.9301288585285914e-11  1.2067967757449884e-07
5.9999999999996597e+01  6.8613707331280900e-13  1.3666308123184926e-07
6.0799999999996501e+01  2.1548727578324535e-11  1.2497638239602009e-07
6.1599999999996299e+01  -6.1233642174419182e-13  1.3056477949239018e-07
6.2399999999996197e+01  9.9663167332882896e-12  1.3129583856800995e-07
6.3199999999996002e+01  2.8981204906494677e-11  1.4755866275188004e-07
6.3999999999995801e+01  1.5986575311651765e-11  1.4937951382278743e-07
6.4799999999996203e+01  7.5625470231430101e-11  1.4448954262906728e-07
6.5599999999996697e+01  6.3751057721251397e-13  1.4737617866513521e-07
6.6399999999997107e+01  8.9537948925176751e-12  1.5101144161065611e-07
6.7199999999997502e+01  1.1537789449509814e-12  1.5530598496166824e-07
6.7999999999997897e+01  2.1204416554018382e-11  1.5106783585077487e-07
6.8799999999998306e+01  1.5677125419149133e-11  1.5591647178448692e-07
6.9599999999998701e+01  2.1371251997558481e-11  1.6630141070919346e-07
7.0399999999999096e+01  4.9821311618841866e-11  1.6033078528250250e-07
7.1199999999999505e+01  1.5206007598143516e-12  1.6975395557225125e-07
7.1999999999999901e+01  3.9978459405088711e-13  1.6346192825278699e-07
7.2800000000000296e+01  1.5822481467776303e-12  1.5727652587782126e-07
7.3600000000000705e+01  3.4168122853837876e-11  1.7566415219398299e-07
7.4400000000001199e+01  1.8871292520311948e-11  1.6273690061817986e-07
7.5200000000001594e+01  1.8298251401760514e-11  1.4867855328004225e-07
7.6000000000002004e+01  3.8692827148320070e-11  1.1100314487846666e-07
7.6800000000002399e+01  1.9085970603248927e-12  1.3217779846602611e-07
7.7600000000002794e+01  -1.0192061989956879e-12  1.4251076467307961e-07
7.8400000000003203e+01  -4.9348990093870731e-13  1.5357928008350679e-07
7.9200000000003598e+01  3.4451672979468302e-11  1.5139364915660200e-07
8.0000000000003993e+01  2.4284822392385128e-11  1.2897496283210584e-07
8.0800000000004403e+01  6.7863013419855923e-12  1.4651066934632019e-07
8.1600000000004798e+01  2.5690366590903148e-11  1.4813748693638181e-07
8.2400000000005207e+01  6.8485173188438638e-12  1.5952036467969774e-07
8.3200000000005701e+01  3.8891658292984470e-12  1.3183831836446119e-07
8.4000000000006096e+01  1.4108616889395497e-13  1.3881325169777769e-07
8.4800000000006506e+01  3.1009853996485075e-11  1.4574327805164014e-07
8.5600000000006901e+01  2.2457228959015109e-11  1.6350015201106182e-07
8.6400000000007296e+01  4.5644912530705187e-13  1.5858460359972538e-07
8.7200000000007705e+01  7.7851627445244528e-12  1.4840041339370446e-07
8.8000000000008100e+01  8.6935540005813215e-12  1.4489982353782050e-07
8.8800000000008495e+01  1.5661680033555071e-11  1.6529210487568312e-07
8.9600000000008905e+01  -2.9266153596380854e-13  1.6790542459601153e-07
9.0400000000009300e+01  2.4851357955526769e-11  1.4926468988333812e-07
9.1200000000009794e+01  2.1015034534927128e-11  1.5394524897797113e-07
9.2000000000010203e+01  -2.3163214342419668e-13  1.5307393922988570e-07
9.2800000000010598e+01  1.0302017834388891e-12  1.6927650894425261e-07
9.3600000000010994e+01  6.9921068335666366e-12  1.6251934768678534e-07
9.4400000000011403e+01  2.3525953843222057e-11  1.6669445459772209e-07
9.5200000000011798e+01  4.8017808647644124e-12  1.6465088569884619e-07
9.6000000000012193e+01  1.1849302309516392e-11  1.6377347168116569e-07
9.6800000000012602e+01  1.7276143487561760e-11  1.7966684033001229e-07
9.7600000000012997e+01  5.7883627682845174e-12  1.9689587472791397e-07
9.8400000000013407e+01  5.4320783272024308e-13  2.2187569462617659e-07
9.9200000000013802e+01  5.5277933947002459e-12  1.8786812012854578e-07
1.0000000000001400e+02  2.3740387114252336e-11  1.6876869419957173e-07
1.0080000000001500e+02  8.8467862961238995e-12  1.7538785168024395e-07
1.0160000000001500e+02  2.9662815165786832e-12  2.2089428123988437e-07
1.0240000000001500e+02  8.4020972929602701e-12  2.2645486548369929e-07
1.0320000000001600e+02  7.5243109975685907e-12  1.7809093497272623e-07
1.0400000000001600e+02  7.8984742313102689e-12  1.7919336052738872e-07
1.0480000000001699e+02  5.6756143921306912e-13  2.0632424243419189e-07
1.0560000000001700e+02  1.7701092126769841e-11  2.5150636732890349e-07
1.0640000000001800e+02  1.2052452334900296e-11  2.2039198684950436e-07
1.0720000000001799e+02  1.6080727954934927e-14  1.5494254942550474e-07
1.0800000000001801e+02  1.5194469840288462e-12  1.5146901698896144e-07
1.0880000000001900e+02  7.2669240142102127e-12  1.9455784772338399e-07
1.0960000000001899e+02  1.3964734640998754e-11  2.0683003050820787e-07
1.1040000000002000e+02  2.4381388829274640e-12  1.8604030972368907e-07
1.1120000000002000e+02  9.8735933420872699e-12  1.8788019104552213e-07
1.1200000000001999e+02  1.1777193794055513e-11  2.1280304264041969e-07
1.1280000000002100e+02  1.8504080311866785e-12  2.1793883148850232e-07
1.1360000000002100e+02  2.3010436519680906e-12  1.8583400607925959e-07
1.1440000000002200e+02  1.9686680060905030e-12  1.9256912921426948e-07
1.1520000000002200e+02  1.2835845598565083e-11  2.2561743372608409e-07
1.1600000000002200e+02  7.5933431269641208e-12  2.5139238327176871e-07
1.1680000000002300e+02  1.3228966714363408e-12  2.1343418301292237e-07
1.1760000000002300e+02  4.6859829133589029e-12  1.8377731106206484e-07
1.1840000000002399e+02  7.0208046199748911e-12  2.0121289721712190e-07
1.1920000000002400e+02  7.2189622081859957e-12  2.3391051685951541e-07
1.2000000000002400e+02  -5.0722543518101939e-13  2.3564563572380026e-07
1.2080000000002499e+02  1.2513875728781648e-11  1.7301503122746384e-07
1.2160000000002501e+02  1.1773938616155339e-11  1.6765096867218199e-07
1.2240000000002600e+02  1.3975988919169476e-12  1.8957031749707171e-07
1.2320000000002599e+02  1.4718451175480733e-12  2.3094074953535605e-07
1.2400000000002700e+02  8.3570241357831210e-12  1.9921482644327807e-07
1.2480000000002700e+02  9.4539634496601312e-12  1.4562475737879242e-07
1.2560000000002699e+02  3.4436440203021139e-13  1.4629718489870964e-07
1.2640000000002800e+02  6.6888769521783877e-12  1.6913891687628963e-07
1.2720000000002800e+02  6.2271593579914411e-12  1.7520296449484145e-07
1.2800000000002899e+02  1.7250254500554954e-12  1.5893134177610924e-07
1.2880000000002801e+02  2.2890533248537770e-12  1.5923623992928909e-07
1.2960000000002699e+02  7.5328546811915939e-13  1.5932486794810481e-07
1.3040000000002601e+02  6.9688781479517108e-12  1.6558680674982241e-07
1.3120000000002599e+02  6.0704821677506903e-12  1.6241659353416682e-07
1.3200000000002501e+02  3.7723652700496320e-13  1.6164823314037315e-07
1.3280000000002400e+02  9.2554249070800668e-13  1.7364052364935351e-07
1.3360000000002299e+02  5.6018362480610028e-12  1.8500590526491761e-07
1.3440000000002300e+02  6.2330386266053228e-12  1.9475621089322239e-07
1.3520000000002199e+02  -1.2340956920451990e-12  1.8175600979076591e-07
1.3600000000002100e+02  5.0010260286606610e-12  1.7595886942290348e-07
1.3680000000002099e+02  9.9646379020290424e-12  1.6527691864004250e-07
1.3760000000002000e+02  1.2326077909647668e-12  1.7202415255195325e-07
1.3840000000001899e+02  -1.0254535009107158e-12  1.8600169618835798e-07
1.3920000000001801e+02  4.3084510062430940e-12  1.8654590524767112e-07
1.4000000000001799e+02  7.8619237340163178e-12  1.8573453110093298e-07
1.4080000000001701e+02  4.1193407271916712e-13  1.7764305504138999e-07
1.4160000000001600e+02  -9.0000958970898687e-14  1.8963420084421090e-07
1.4240000000001501e+02  5.6223017553944598e-12  1.9231518935955668e-07
1.4320000000001500e+02  3.2907542430631591e-12  1.7960987684183304e-07
1.4400000000001401e+02  -1.8159125496896980e-12  1.7116704009132720e-07
1.4480000000001300e+02  -9.8886760901009414e-13  1.6656022662293130e-07
1.4560000000001301e+02  6.1619763969178393e-12  1.8919077170835140e-07
1.4640000000001200e+02  2.9369839978673318e-12  2.0001181351265985e-07
1.4720000000001099e+02  -2.4443643193739662e-12  1.9063522982662821e-07
1.4800000000001000e+02  8.1934389753731797e-13  1.7357568792583816e-07
1.4880000000000999e+02  4.0303272708350861e-12  1.7505792848625717e-07
1.4960000000000900e+02  1.9673402456497272e-12  1.8999853873401551e-07
1.5040000000000799e+02  -2.0115201984257699e-12  1.9842152470653625e-07
1.5120000000000701e+02  2.4967540695979368e-12  1.8061625576810285e-07
1.5200000000000699e+02  4.7328419310341494e-12  1.7410744697903090e-07
1.5280000000000601e+02  -6.5484311857465351e-13  1.7899311221366181e-07
1.5360000000000500e+02  -2.0355305903726988e-12  1.9231736936888997e-07
1.5440000000000501e+02  1.7662619193524257e-12  1.9995923793284862e-07
1.5520000000000400e+02  4.2995789730574899e-12  1.8521730003116641e-07
1.5600000000000301e+02  -3.4310859233590045e-13  1.7908755438422941e-07
1.5680000000000200e+02  -1.2206422549044468e-12  1.7890464890053324e-07
1.5760000000000201e+02  3.5134719009281579e-12  1.9015175839462258e-07
1.5840000000000100e+02  1.9746269632674381e-12  2.0020398120749760e-07
1.5919999999999999e+02  -1.1123357173105606e-12  1.9882952821184992e-07
1.5999999999999901e+02  -3.6985482264043221e-13  1.9404911284685539e-07
1.6079999999999899e+02  4.1199872056308076e-12  1.8020223302182090e-07
1.6159999999999800e+02  2.5814993195326087e-12  1.9038584895030355e-07
1.6239999999999699e+02  -2.4238591231341504e-12  2.0359461746035667e-07
1.6319999999999700e+02  1.0505580702925901e-12  2.0377974856109855e-07
1.6399999999999599e+02  3.1514986059464726e-12  1.9576897211626408e-07
1.6479999999999501e+02  -2.0852560209563694e-13  1.9256009235314923e-07
1.6559999999999400e+02  -1.1522005309721230e-12  2.0769540579870437e-07
1.6639999999999401e+02  2.2707075439746540e-12  2.0009702934782100e-07
1.6719999999999300e+02  1.1335654890705090e-12  1.8396466226038220e-07
1.6799999999999201e+02  -1.9702073370442360e-12  1.9310083697649271e-07
1.6879999999999100e+02  4.8465339484836084e-14  2.1847630576363458e-07
1.6959999999999101e+02  6.4063725679083114e-13  2.1785616077350756e-07
1.7039999999999000e+02  1.6706709292849237e-13  1.8351328462470901e-07
1.7119999999998899e+02  2.2069411589627103e-13  1.7385740377049283e-07
1.7199999999998900e+02  1.2005046274674304e-13  2.0320227386909197e-07
1.7279999999998799e+02  7.4708537695263249e-13  2.3009516119187485e-07
1.7359999999998701e+02  -3.4477368676023438e-13  2.0815462382282478e-07
1.7439999999998599e+02  2.9797130820432652e-13  1.6215293500567106e-07
1.7519999999998601e+02  1.1484116607051811e-12  1.7214513653410801e-07
1.7599999999998499e+02  1.6260601590789448e-13  2.1157890783304645e-07
1.7679999999998401e+02  6.9916135356306109e-13  2.2814984302269368e-07
1.7759999999998300e+02  1.0274946362051087e-12  1.9958664249064801e-07
1.7839999999998301e+02  4.8797218568025883e-13  1.7408531734732454e-07
1.7919999999998200e+02  -7.5974559866773955e-13  1.7949323156818440e-07
1.7999999999998099e+02  9.9395023681668374e-13  2.0092196479209109e-07
1.8079999999998100e+02  1.9811887691749082e-12  2.0705633001248220e-07
1.8159999999998001e+02  -1.8926625103683310e-13  2.0108878811487162e-07
1.8239999999997900e+02  3.9412201570068601e-13  1.8900672203998378e-07
1.8319999999997799e+02  1.1823169604684111e-12  1.9611420872650703e-07
1.8399999999997800e+02  1.1880204775411020e-12  1.9878812450495572e-07
1.8479999999997699e+02  -7.4081344408800705e-14  2.0789032107122638e-07
1.8559999999997601e+02  4.6275585762152682e-13  1.9573110045983988e-07
1.8639999999997499e+02  2.5003688125665282e-12  1.9093948277692095e-07
1.8719999999997501e+02  1.0400021121245570e-12  2.0027315374851072e-07
1.8799999999997399e+02  -2.4289555214474262e-13  2.1600247092504398e-07
1.8879999999997301e+02  2.8718837047912765e-14  2.1343470428489523e-07
1.8959999999997299e+02  1.5523838436591429e-12  1.8557133281174868e-07
1.9039999999997201e+02  8.2603166695589596e-13  1.8408648684156407e-07
1.9119999999997100e+02  -8.0333808527532611e-13  2.0269958892417954e-07
1.9199999999996999e+02  6.4711114340165246e-13  2.2450976210086632e-07
1.9279999999997000e+02  1.1596038743223866e-12  2.0857417593604245e-07
1.9359999999996899e+02  2.5485984239108964e-14  1.8444458180792903e-07
1.9439999999996800e+02  -1.4645736528849426e-12  1.9049983369340472e-07
1.9519999999996699e+02  6.4543482036404012e-14  2.2205590126118872e-07
1.9599999999996700e+02  1.8353199139078738e-12  2.3047286078973768e-07
1.9679999999996599e+02  -4.2527033078736385e-13  1.9537702690836113e-07
1.9759999999996501e+02  -1.7364833665794070e-12  1.7334004895013719e-07
1.9839999999996499e+02  3.2228219372983350e-13  1.9136623879766147e-07
1.9919999999996401e+02  1.5757621333201176e-12  2.2222135259210676e-07
1.9999999999996299e+02  -1.1603952980880709e-12  2.2318844055991928e-07
2.0000999999996299e+02  -1.2008648015438191e-12  2.2294884475823127e-07
